"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1137721",1557831753,52678,NaN,35119,NaN,NaN,NaN,27116,17100,NaN,6898
"1137722",1557831754,NaN,NaN,35119,30523,NaN,NaN,27116,17103,NaN,NaN
"1137723",1557831755,52652.47,NaN,35119,NaN,NaN,NaN,27115,17103,NaN,6898
"1137724",1557831756,52678,NaN,35121.6053639847,NaN,NaN,NaN,NaN,17103,NaN,NaN
"1137729",1557831761,NaN,339537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137730",1557831762,NaN,NaN,35123.7872340426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137733",1557831765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17961.1555473645,NaN
"1137735",1557831767,NaN,339537,NaN,NaN,44503.2830374753,NaN,NaN,NaN,NaN,NaN
"1137742",1557831774,NaN,NaN,NaN,30526.3363363363,NaN,NaN,NaN,NaN,NaN,NaN
"1137745",1557831777,NaN,NaN,NaN,NaN,44501,NaN,NaN,NaN,NaN,NaN
"1137746",1557831778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6895
"1137749",1557831781,NaN,NaN,NaN,NaN,NaN,NaN,27115.4,NaN,NaN,6891.02863436123
"1137754",1557831786,NaN,NaN,35140.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137755",1557831787,NaN,NaN,35150,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137757",1557831789,NaN,NaN,35147.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137758",1557831790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100.6186046512,NaN,NaN
"1137759",1557831791,NaN,NaN,35152.7936507937,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137760",1557831792,NaN,NaN,NaN,NaN,44500,NaN,NaN,NaN,NaN,NaN
"1137763",1557831795,NaN,NaN,NaN,NaN,44504.2106450158,NaN,NaN,NaN,NaN,NaN
"1137766",1557831798,NaN,339677.677708147,NaN,NaN,NaN,NaN,27108.5790251108,NaN,NaN,NaN
"1137768",1557831800,NaN,NaN,NaN,NaN,44503,NaN,NaN,NaN,NaN,NaN
"1137769",1557831801,NaN,NaN,NaN,NaN,NaN,NaN,27117.4752378629,NaN,NaN,6892.80176211454
"1137770",1557831802,NaN,NaN,NaN,NaN,NaN,NaN,27130,NaN,NaN,NaN
"1137773",1557831805,52636.368,339543,35157,30517.9148073022,44501,20242,27129.1747851003,17101.1666666667,17937,6892.59442724458
"1137774",1557831806,NaN,NaN,NaN,30533,NaN,NaN,27134,NaN,NaN,NaN
"1137778",1557831810,NaN,NaN,NaN,NaN,NaN,NaN,27132.8,NaN,NaN,NaN
"1137779",1557831811,NaN,339543,35157.7821782178,30512.7297297297,44500,20242,27134,17100.258684405,17937,6892.6
"1137780",1557831812,52635.4522222222,NaN,NaN,NaN,NaN,NaN,27139,17105.2230215827,NaN,NaN
"1137781",1557831813,NaN,NaN,35153.7576776507,NaN,NaN,NaN,NaN,17105,NaN,NaN
"1137782",1557831814,52619.09,339543,35134.6628511967,30510,44500,20239,27111,17100.3870967742,17933,6892
"1137783",1557831815,52625.864,339543,35127.1768459435,30517.7111111111,44500,20239,27119.9795918367,17101.6666666667,17931,6893
"1137784",1557831816,NaN,NaN,35122,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137785",1557831817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17941,NaN
"1137786",1557831818,NaN,NaN,35119.6720901126,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137788",1557831820,NaN,NaN,35121,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137792",1557831824,52619.8057692308,339543,35116,30514.2631578947,44500,20239,27117.2,17101.1666666667,17933,6893.42666666667
"1137793",1557831825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6895.78446411013
"1137798",1557831830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6895.40077071291
"1137799",1557831831,NaN,339543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137801",1557831833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17101.002004008,NaN,NaN
"1137804",1557831836,NaN,NaN,NaN,NaN,NaN,NaN,27117.225433526,17100.0773558368,NaN,NaN
"1137805",1557831837,52641.9265217391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137806",1557831838,52647.179010989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6895.19736842105
"1137813",1557831845,52631.268,339601,35116.9937888199,30513.3055555556,44500,20237.6638269987,27113.8,17096.0384615385,17934,6892.6
"1137814",1557831846,52623.9996153846,339701.516339869,NaN,30513.7894736842,44500,20230,27114.6,17104,17934,6892.60185185185
"1137816",1557831848,NaN,NaN,NaN,NaN,NaN,20233,NaN,NaN,NaN,NaN
"1137817",1557831849,NaN,NaN,NaN,NaN,NaN,20233,NaN,NaN,NaN,NaN
"1137819",1557831851,NaN,NaN,35115,NaN,NaN,NaN,NaN,17095.7791828794,NaN,NaN
"1137821",1557831853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6892.24737167594
"1137822",1557831854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6895.65344011649
"1137824",1557831856,NaN,339544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137825",1557831857,NaN,NaN,NaN,NaN,44500,NaN,NaN,NaN,NaN,NaN
"1137843",1557831875,NaN,339503.687719298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137852",1557831884,NaN,NaN,35113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137853",1557831885,NaN,339216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137854",1557831886,NaN,NaN,35107,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137865",1557831897,52616.3714,NaN,NaN,NaN,44500,NaN,NaN,NaN,NaN,NaN
"1137866",1557831898,NaN,NaN,NaN,NaN,NaN,20233,NaN,NaN,NaN,NaN
"1137868",1557831900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17088.6,NaN,NaN
"1137871",1557831903,NaN,339213.666666667,NaN,NaN,NaN,NaN,NaN,17080.9867256637,NaN,NaN
"1137872",1557831904,NaN,NaN,NaN,NaN,NaN,20235,NaN,NaN,NaN,NaN
"1137874",1557831906,NaN,NaN,NaN,NaN,44499.8363816115,NaN,NaN,NaN,NaN,NaN
"1137880",1557831912,NaN,NaN,35103,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137883",1557831915,52633.3226946108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137884",1557831916,NaN,339471,NaN,NaN,NaN,20236,NaN,NaN,NaN,NaN
"1137887",1557831919,NaN,NaN,35112,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137892",1557831924,NaN,NaN,NaN,NaN,NaN,20236,NaN,NaN,NaN,NaN
"1137896",1557831928,NaN,NaN,NaN,NaN,44500,NaN,NaN,NaN,NaN,NaN
"1137899",1557831931,NaN,NaN,NaN,NaN,44506,NaN,NaN,NaN,NaN,NaN
"1137901",1557831933,NaN,339018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137902",1557831934,NaN,NaN,NaN,NaN,NaN,20236,NaN,NaN,NaN,NaN
"1137903",1557831935,NaN,NaN,NaN,NaN,NaN,NaN,27113.3468244085,NaN,NaN,NaN
"1137906",1557831938,NaN,NaN,NaN,NaN,NaN,20241.1015,NaN,NaN,NaN,NaN
"1137911",1557831943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17078.4039548023,NaN,NaN
"1137913",1557831945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17928.4665492958,NaN
"1137914",1557831946,NaN,NaN,35098,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137923",1557831955,NaN,339037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137925",1557831957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17924.2163146395,NaN
"1137926",1557831958,52614.18,339036,35091,30508,44500,20236,27101,17069.3055555556,17918,6891.07352941176
"1137927",1557831959,52636.76,NaN,NaN,30528,NaN,NaN,27123,NaN,NaN,6892.77518248175
"1137931",1557831963,NaN,NaN,NaN,NaN,44504.9426338543,NaN,NaN,NaN,NaN,NaN
"1137934",1557831966,NaN,NaN,NaN,NaN,NaN,NaN,27123,NaN,NaN,6892.60057197331
"1137935",1557831967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6894.55713908683
"1137936",1557831968,NaN,NaN,35104.523923445,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137937",1557831969,NaN,NaN,NaN,30531.3441176471,44503,NaN,NaN,NaN,NaN,NaN
"1137940",1557831972,NaN,NaN,35123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137942",1557831974,NaN,NaN,NaN,30544.4651162791,NaN,NaN,NaN,NaN,NaN,NaN
"1137944",1557831976,NaN,NaN,35132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137946",1557831978,NaN,339264.510204082,NaN,NaN,44512.6938227395,20241,NaN,NaN,17922.8259493671,NaN
"1137947",1557831979,NaN,339268,NaN,NaN,44511.9861111111,NaN,NaN,NaN,NaN,NaN
"1137951",1557831983,NaN,339266.091703057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137954",1557831986,NaN,NaN,NaN,NaN,NaN,NaN,27117,NaN,NaN,6892.4
"1137959",1557831991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6893.22442512391
"1137960",1557831992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6898.0790994222
"1137964",1557831996,NaN,NaN,NaN,NaN,NaN,20246,NaN,NaN,NaN,NaN
"1137972",1557832004,52634.016,339003,35125,30531.1081081081,44509,20243,27103,17067.4657534247,17919,6896.05610703496
"1137973",1557832005,NaN,NaN,NaN,NaN,NaN,NaN,27117,NaN,NaN,6898
"1137974",1557832006,52654.6351131222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137989",1557832021,NaN,NaN,NaN,NaN,NaN,NaN,27111.1111111111,NaN,NaN,6895.59960026649
"1137990",1557832022,NaN,338909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1137993",1557832025,NaN,NaN,NaN,NaN,NaN,20243,NaN,NaN,NaN,NaN
"1138008",1557832040,NaN,NaN,35132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138012",1557832044,52624,338909,35121,30533,44509,20242.1052631579,27100,17065.2892561983,17918,6895
"1138013",1557832045,52628.2207017544,338908.391304348,35120,30534.5294117647,44509,20239,27104.1348314607,17065.1967213115,17918,6895.54621848739
"1138014",1557832046,NaN,NaN,NaN,30546,NaN,NaN,NaN,17069,NaN,6897.20089285714
"1138025",1557832057,NaN,NaN,35120,NaN,NaN,NaN,NaN,NaN,NaN,6898
"1138028",1557832060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17065.6,NaN,NaN
"1138029",1557832061,NaN,NaN,NaN,NaN,NaN,20242,NaN,NaN,NaN,NaN
"1138035",1557832067,NaN,NaN,NaN,NaN,44519.8892,NaN,NaN,NaN,NaN,NaN
"1138036",1557832068,NaN,NaN,NaN,NaN,44508.3518187239,NaN,NaN,NaN,NaN,NaN
"1138038",1557832070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17065.5959367946,NaN,NaN
"1138044",1557832076,NaN,NaN,35110.2857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138045",1557832077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6900.21125760649
"1138046",1557832078,52623.7283933788,NaN,NaN,NaN,NaN,NaN,27115,NaN,NaN,6899.26834951456
"1138048",1557832080,NaN,NaN,NaN,NaN,NaN,NaN,27115,17065.6014319809,NaN,NaN
"1138049",1557832081,NaN,NaN,NaN,NaN,NaN,NaN,27115,NaN,NaN,NaN
"1138053",1557832085,NaN,339129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138055",1557832087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17060,NaN,NaN
"1138056",1557832088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17067.1347150259,NaN,NaN
"1138057",1557832089,NaN,NaN,NaN,NaN,44522.6224461237,NaN,NaN,NaN,NaN,NaN
"1138067",1557832099,NaN,338908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138070",1557832102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17068.6191011236,NaN,NaN
"1138077",1557832109,NaN,NaN,NaN,NaN,NaN,20242.5604395604,NaN,NaN,NaN,NaN
"1138078",1557832110,NaN,NaN,NaN,NaN,NaN,20243,NaN,17078.3978873239,NaN,NaN
"1138092",1557832124,NaN,NaN,NaN,NaN,NaN,20244,NaN,NaN,NaN,NaN
"1138094",1557832126,NaN,NaN,NaN,NaN,NaN,NaN,27106.0224719101,NaN,NaN,NaN
"1138102",1557832134,NaN,NaN,NaN,30533.4195804196,NaN,NaN,NaN,NaN,NaN,NaN
"1138120",1557832152,52615.6923076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138121",1557832153,52613.9619387755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138122",1557832154,52614.7875159236,338900,NaN,30533.0694214876,44539.5596107056,20239.9002493766,27103.3223844282,17067,NaN,6897.10146659424
"1138123",1557832155,52614.9041052632,338898.564102564,35116.8178807947,30509.0588235294,44549.3280141844,20235,27105.4503582395,17067.9732620321,17918,6897.68270401949
"1138124",1557832156,52616.9006557377,338836.565217391,35104.4968944099,30507,44531,20235,27112.8853754941,17069.72,17918,6894.83062645012
"1138125",1557832157,52615.261,338775,35102,30502,44534,20235,27112.0147783251,17069.4197530864,17918,6899.06834170854
"1138126",1557832158,52620.07,NaN,NaN,NaN,NaN,NaN,27113,17078,NaN,6899.06578947368
"1138127",1557832159,52622.03,NaN,NaN,NaN,NaN,NaN,27113,17077.1666666667,NaN,6898
"1138128",1557832160,NaN,NaN,NaN,NaN,NaN,NaN,27113.5424710425,NaN,NaN,NaN
"1138135",1557832167,NaN,NaN,NaN,NaN,NaN,20235,NaN,NaN,NaN,NaN
"1138138",1557832170,NaN,NaN,NaN,NaN,NaN,NaN,27118,NaN,NaN,6896
"1138139",1557832171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6896
"1138144",1557832176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6894.39947264337
"1138146",1557832178,NaN,338765.590909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138147",1557832179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6894
"1138148",1557832180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6895
"1138153",1557832185,NaN,NaN,NaN,NaN,NaN,NaN,27118.6820843091,NaN,NaN,6895.19994846689
"1138154",1557832186,NaN,NaN,NaN,NaN,NaN,NaN,27126.4764367816,NaN,NaN,NaN
"1138155",1557832187,52624.7971069182,NaN,NaN,NaN,NaN,NaN,NaN,17077.9982713915,NaN,NaN
"1138165",1557832197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17077.8045977011,NaN,NaN
"1138170",1557832202,NaN,NaN,NaN,NaN,NaN,20241.8982536067,27149.5512,17088.0465631929,NaN,6898.87264644351
"1138171",1557832203,NaN,NaN,NaN,NaN,44533.5147347741,20250.3382564841,27198,17101,NaN,6904.36984214899
"1138172",1557832204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6910
"1138173",1557832205,NaN,NaN,NaN,NaN,44536.3703703704,NaN,NaN,NaN,NaN,NaN
"1138174",1557832206,NaN,NaN,NaN,NaN,NaN,20258,NaN,NaN,NaN,NaN
"1138179",1557832211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6910.17163412127
"1138182",1557832214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6908.2
"1138183",1557832215,NaN,NaN,NaN,NaN,NaN,NaN,27176.3067915691,NaN,NaN,6906.06195353485
"1138184",1557832216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6909.19297036526
"1138195",1557832227,NaN,NaN,NaN,NaN,44533,NaN,NaN,NaN,NaN,NaN
"1138199",1557832231,52634.014,338620,35090,30512,44526,20252.943815331,27165.9832869081,17096.3616236162,17920,6907
"1138200",1557832232,52650.51,NaN,NaN,NaN,NaN,20245,NaN,17099,NaN,6905.00308641975
"1138202",1557832234,NaN,NaN,NaN,30526,NaN,NaN,NaN,NaN,NaN,NaN
"1138204",1557832236,NaN,338620,NaN,NaN,44525.0881776617,NaN,NaN,NaN,NaN,NaN
"1138205",1557832237,NaN,NaN,NaN,NaN,44525,NaN,NaN,NaN,NaN,NaN
"1138214",1557832246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6904.6
"1138218",1557832250,NaN,NaN,NaN,NaN,NaN,20246,NaN,NaN,NaN,NaN
"1138226",1557832258,NaN,338617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138227",1557832259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6904.5953307393
"1138230",1557832262,NaN,NaN,35096.7391067538,NaN,NaN,20250.3796886058,NaN,NaN,NaN,NaN
"1138246",1557832278,NaN,NaN,NaN,NaN,NaN,20252,NaN,NaN,NaN,NaN
"1138252",1557832284,NaN,NaN,NaN,NaN,NaN,20252,NaN,NaN,NaN,NaN
"1138254",1557832286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17099.4094010614,NaN,NaN
"1138255",1557832287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17101.3969465649,NaN,NaN
"1138258",1557832290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6907
"1138259",1557832291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN,NaN
"1138260",1557832292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17109.9024745269,NaN,NaN
"1138263",1557832295,NaN,338769,NaN,30532,NaN,20251.277,NaN,NaN,17931.1775477707,NaN
"1138272",1557832304,NaN,NaN,35097,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138273",1557832305,NaN,NaN,35097,NaN,NaN,NaN,NaN,NaN,17938.312548714,NaN
"1138274",1557832306,NaN,NaN,35097,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138275",1557832307,NaN,338700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138276",1557832308,NaN,338699,NaN,NaN,44512,NaN,NaN,NaN,NaN,NaN
"1138278",1557832310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17112.6585034014,NaN,NaN
"1138279",1557832311,NaN,338625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138281",1557832313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6905.4
"1138282",1557832314,NaN,338693.178217822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138283",1557832315,NaN,338694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138284",1557832316,NaN,338699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138286",1557832318,NaN,338629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138288",1557832320,NaN,338769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138289",1557832321,NaN,NaN,NaN,NaN,NaN,20259.3617511521,NaN,NaN,NaN,NaN
"1138296",1557832328,NaN,NaN,NaN,NaN,44519,NaN,NaN,NaN,NaN,NaN
"1138297",1557832329,52631.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138298",1557832330,52635.3945639535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138299",1557832331,NaN,NaN,NaN,NaN,NaN,20258,NaN,NaN,NaN,NaN
"1138302",1557832334,NaN,NaN,NaN,NaN,44525,NaN,NaN,NaN,NaN,NaN
"1138321",1557832353,NaN,NaN,NaN,NaN,44542,NaN,NaN,NaN,NaN,NaN
"1138322",1557832354,NaN,338768,NaN,NaN,44528.231316726,NaN,NaN,NaN,NaN,NaN
"1138323",1557832355,NaN,NaN,NaN,NaN,NaN,NaN,27182,NaN,NaN,6905.4
"1138325",1557832357,NaN,338771.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138327",1557832359,NaN,NaN,NaN,NaN,NaN,20260.156,NaN,NaN,NaN,NaN
"1138328",1557832360,NaN,338773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138332",1557832364,NaN,338820.483271375,35090,NaN,44538,20256,NaN,NaN,NaN,6905.4
"1138333",1557832365,NaN,NaN,NaN,NaN,NaN,20253,NaN,NaN,NaN,NaN
"1138336",1557832368,NaN,NaN,NaN,NaN,44544.2418169673,NaN,NaN,NaN,NaN,NaN
"1138337",1557832369,NaN,NaN,NaN,NaN,44542.9240924092,NaN,NaN,NaN,NaN,NaN
"1138340",1557832372,NaN,NaN,NaN,NaN,44556,NaN,NaN,NaN,NaN,NaN
"1138341",1557832373,NaN,338901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6904
"1138345",1557832377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17111.3454987835,NaN,NaN
"1138346",1557832378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17122,NaN,NaN
"1138348",1557832380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17108.5954198473,NaN,NaN
"1138349",1557832381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17109.5,NaN,NaN
"1138352",1557832384,NaN,NaN,NaN,NaN,44574,NaN,NaN,NaN,NaN,NaN
"1138353",1557832385,52631.3506333333,NaN,NaN,NaN,44575,NaN,NaN,NaN,NaN,NaN
"1138355",1557832387,52638.8341055718,338901,NaN,NaN,NaN,20250,NaN,NaN,NaN,6905.20005824112
"1138356",1557832388,52640.9149180328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138357",1557832389,NaN,NaN,NaN,NaN,NaN,20255.1760828625,NaN,NaN,NaN,NaN
"1138360",1557832392,NaN,NaN,35090,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138363",1557832395,NaN,NaN,NaN,NaN,44570,NaN,NaN,NaN,NaN,NaN
"1138364",1557832396,52644.2207393939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17953,NaN
"1138365",1557832397,NaN,NaN,35090,NaN,NaN,20256,NaN,NaN,NaN,NaN
"1138366",1557832398,52663.8914285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138368",1557832400,NaN,NaN,NaN,NaN,44565,NaN,NaN,NaN,NaN,NaN
"1138369",1557832401,52671.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138372",1557832404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17107.191283293,NaN,NaN
"1138373",1557832405,NaN,NaN,NaN,30520,NaN,NaN,NaN,NaN,NaN,NaN
"1138374",1557832406,NaN,NaN,NaN,NaN,44554,NaN,NaN,NaN,NaN,NaN
"1138376",1557832408,NaN,339113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138377",1557832409,NaN,NaN,NaN,NaN,NaN,20255,27152,NaN,NaN,NaN
"1138378",1557832410,52641.67,NaN,NaN,NaN,NaN,NaN,27166.8936170213,NaN,NaN,NaN
"1138379",1557832411,NaN,339019,NaN,NaN,NaN,NaN,NaN,17101.2857142857,NaN,6904.35294117647
"1138380",1557832412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17111,17955,NaN
"1138382",1557832414,NaN,NaN,35099.844859055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138383",1557832415,52652.7268181818,NaN,35094.6658367912,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138387",1557832419,NaN,NaN,35107,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138388",1557832420,NaN,NaN,35090,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138390",1557832422,52653.5236111111,338901,35090,30535.3333333333,44555,20255,27156.3830911493,17096.2775193798,17955,6904.14301430143
"1138391",1557832423,52672.11,NaN,NaN,30531,NaN,NaN,27178,NaN,NaN,6905
"1138392",1557832424,NaN,339016.268292683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138393",1557832425,NaN,339019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138396",1557832428,NaN,339019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138401",1557832433,NaN,339016.788617886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138404",1557832436,NaN,NaN,35100.4602556976,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138405",1557832437,NaN,338980.31147541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138407",1557832439,52681.536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138410",1557832442,NaN,339014.682926829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138414",1557832446,NaN,338902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138417",1557832449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6904.1994047619
"1138420",1557832452,NaN,339017.898635478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138422",1557832454,NaN,339021.112244898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138424",1557832456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6904.2
"1138443",1557832475,NaN,NaN,NaN,NaN,NaN,NaN,27178,NaN,NaN,6904.93220603538
"1138444",1557832476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6905.2005899705
"1138451",1557832483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6906
"1138455",1557832487,NaN,NaN,NaN,30564,NaN,NaN,NaN,NaN,NaN,NaN
"1138459",1557832491,NaN,NaN,NaN,NaN,NaN,20258,NaN,NaN,NaN,6904.46642262055
"1138468",1557832500,NaN,NaN,NaN,NaN,NaN,20257,NaN,NaN,NaN,NaN
"1138471",1557832503,52681.7138812785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138475",1557832507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6902.59016393443
"1138480",1557832512,52695.2408197832,NaN,NaN,NaN,NaN,NaN,27178,NaN,NaN,NaN
"1138481",1557832513,NaN,339140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138482",1557832514,52718.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138483",1557832515,52720.6270224719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6905.62
"1138484",1557832516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6905
"1138485",1557832517,52744.0447480106,339155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138486",1557832518,52746.1489108911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1138487",1557832519,NaN,NaN,NaN,NaN,NaN,NaN,27158.8387096774,NaN,NaN,NaN
"1138488",1557832520,NaN,NaN,NaN,NaN,NaN,20257,NaN,NaN,NaN,NaN
