"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"271057",1561544289,NaN,NaN,NaN,NaN,34774,NaN,NaN,NaN,NaN,NaN
"271061",1561544293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6983
"271068",1561544300,NaN,NaN,NaN,NaN,34768.9945553539,NaN,25706,NaN,NaN,NaN
"271071",1561544303,NaN,NaN,NaN,NaN,34766,NaN,NaN,NaN,NaN,NaN
"271072",1561544304,NaN,NaN,NaN,NaN,34767,NaN,NaN,NaN,NaN,NaN
"271074",1561544306,NaN,NaN,NaN,NaN,NaN,20249.3909874089,NaN,NaN,NaN,NaN
"271075",1561544307,NaN,NaN,NaN,NaN,NaN,20249.6059113301,NaN,NaN,NaN,NaN
"271076",1561544308,NaN,NaN,NaN,NaN,34762,NaN,NaN,NaN,NaN,NaN
"271077",1561544309,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271079",1561544311,NaN,342116.215384615,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271080",1561544312,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271082",1561544314,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271083",1561544315,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271085",1561544317,NaN,NaN,NaN,NaN,34773.5216450216,20250,NaN,NaN,NaN,6982
"271086",1561544318,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271088",1561544320,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,6980
"271089",1561544321,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271090",1561544322,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271091",1561544323,NaN,NaN,NaN,NaN,34760,20250,NaN,NaN,NaN,NaN
"271092",1561544324,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271094",1561544326,NaN,341905.130434783,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271095",1561544327,NaN,NaN,NaN,NaN,34776,NaN,NaN,NaN,NaN,NaN
"271096",1561544328,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271097",1561544329,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271098",1561544330,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271099",1561544331,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271101",1561544333,NaN,NaN,39817.612244898,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271102",1561544334,NaN,NaN,39832.2843243243,NaN,34760,20250,NaN,NaN,NaN,NaN
"271103",1561544335,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271104",1561544336,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271106",1561544338,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271107",1561544339,NaN,NaN,NaN,NaN,NaN,20250,25700,NaN,NaN,NaN
"271108",1561544340,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271109",1561544341,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271110",1561544342,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271111",1561544343,NaN,342127,NaN,NaN,NaN,20250,NaN,NaN,NaN,6979.61942517344
"271112",1561544344,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271113",1561544345,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271114",1561544346,NaN,NaN,NaN,NaN,34760,NaN,NaN,17925,NaN,6978.45388525781
"271115",1561544347,NaN,NaN,NaN,NaN,34759.8221453287,20250.963905122,25681,NaN,NaN,NaN
"271116",1561544348,NaN,NaN,NaN,NaN,34758,20250,NaN,NaN,NaN,NaN
"271117",1561544349,NaN,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"271118",1561544350,NaN,NaN,NaN,NaN,34755,20250,NaN,NaN,NaN,NaN
"271119",1561544351,NaN,NaN,NaN,NaN,34755,20250,NaN,NaN,NaN,NaN
"271120",1561544352,NaN,NaN,NaN,NaN,34754,NaN,NaN,NaN,NaN,NaN
"271121",1561544353,NaN,NaN,NaN,32171,NaN,NaN,NaN,NaN,NaN,NaN
"271125",1561544357,NaN,NaN,39820.7258064516,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271126",1561544358,NaN,NaN,NaN,NaN,34754,NaN,NaN,NaN,NaN,NaN
"271128",1561544360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6977
"271131",1561544363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6978
"271132",1561544364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6980
"271133",1561544365,NaN,NaN,39824.6376811594,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271136",1561544368,NaN,NaN,NaN,NaN,NaN,20247.192687747,NaN,NaN,NaN,NaN
"271145",1561544377,NaN,NaN,NaN,NaN,34754,NaN,NaN,NaN,NaN,NaN
"271146",1561544378,NaN,NaN,NaN,NaN,34771.442,NaN,NaN,NaN,NaN,NaN
"271148",1561544380,NaN,342093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271151",1561544383,NaN,341998.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271152",1561544384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17932,NaN,NaN
"271153",1561544385,NaN,342092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271154",1561544386,NaN,342092,NaN,NaN,NaN,NaN,25696,NaN,NaN,6976.2886035313
"271155",1561544387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17939,NaN,6973
"271156",1561544388,NaN,342092,NaN,NaN,NaN,20235.3920265781,25676.5891472868,NaN,NaN,6971
"271158",1561544390,NaN,342092,NaN,32173.5581395349,NaN,NaN,25664,NaN,NaN,NaN
"271161",1561544393,NaN,NaN,NaN,32180.4275362319,34773.5156141568,NaN,NaN,17928.825732899,NaN,NaN
"271162",1561544394,NaN,NaN,NaN,32173.4968553459,NaN,NaN,NaN,NaN,NaN,NaN
"271164",1561544396,NaN,NaN,NaN,NaN,34776.1748923485,NaN,NaN,17929.1347962382,NaN,NaN
"271165",1561544397,NaN,342093,NaN,NaN,NaN,NaN,NaN,17928.2972972973,NaN,NaN
"271166",1561544398,NaN,342093.875739645,NaN,NaN,NaN,NaN,NaN,17938.6896551724,NaN,NaN
"271167",1561544399,NaN,342097.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271169",1561544401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16372,NaN
"271173",1561544405,NaN,NaN,39838.4724588302,NaN,NaN,NaN,NaN,17931,16366,6968
"271174",1561544406,49850.2318647085,NaN,39849.2006633499,NaN,NaN,20222.269035533,25679,17926,NaN,NaN
"271175",1561544407,49848,NaN,NaN,NaN,NaN,20228.7688984881,NaN,17926,NaN,NaN
"271177",1561544409,NaN,NaN,NaN,32180,NaN,NaN,NaN,NaN,NaN,NaN
"271179",1561544411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6970
"271180",1561544412,NaN,NaN,NaN,32177,NaN,NaN,NaN,NaN,NaN,6973.09575890145
"271183",1561544415,NaN,NaN,NaN,32177,NaN,NaN,NaN,NaN,NaN,NaN
"271186",1561544418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17911,NaN,NaN
"271192",1561544424,NaN,NaN,39861.9445747801,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271193",1561544425,NaN,342085.01446281,39849,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271194",1561544426,NaN,NaN,39847.6282051282,NaN,34786,NaN,NaN,NaN,NaN,NaN
"271197",1561544429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6973
"271198",1561544430,NaN,NaN,NaN,NaN,NaN,20239,NaN,NaN,NaN,NaN
"271201",1561544433,NaN,342121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271203",1561544435,49833,NaN,39857,NaN,NaN,NaN,NaN,17911,NaN,6972
"271204",1561544436,NaN,342121,NaN,32176,34776,20225,25643.7531120332,NaN,16359,NaN
"271205",1561544437,NaN,342121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271207",1561544439,NaN,NaN,NaN,NaN,34774.2383838384,NaN,NaN,NaN,NaN,NaN
"271208",1561544440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972
"271211",1561544443,NaN,NaN,NaN,32184.2651072125,NaN,NaN,NaN,NaN,NaN,NaN
"271213",1561544445,NaN,NaN,NaN,32177,34772,NaN,NaN,NaN,NaN,NaN
"271216",1561544448,NaN,NaN,NaN,NaN,34786,NaN,NaN,NaN,NaN,NaN
"271224",1561544456,NaN,NaN,NaN,NaN,34786.6482897384,NaN,NaN,NaN,NaN,NaN
"271225",1561544457,NaN,NaN,NaN,NaN,34791.4271123491,NaN,NaN,NaN,NaN,NaN
"271229",1561544461,NaN,342118.303448276,NaN,NaN,34794,NaN,NaN,NaN,NaN,NaN
"271231",1561544463,NaN,NaN,NaN,NaN,34789.8234636871,NaN,NaN,NaN,NaN,NaN
"271232",1561544464,NaN,NaN,NaN,NaN,34794,NaN,NaN,NaN,NaN,NaN
"271239",1561544471,49846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271242",1561544474,NaN,NaN,NaN,NaN,34794,NaN,NaN,NaN,NaN,NaN
"271247",1561544479,NaN,NaN,NaN,NaN,34794,NaN,NaN,NaN,NaN,NaN
"271254",1561544486,NaN,342119,39855,NaN,NaN,NaN,NaN,17931,16361.5732758621,NaN
"271255",1561544487,NaN,NaN,39845.7424849699,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271258",1561544490,NaN,342127.839578454,NaN,32185,34794,NaN,NaN,NaN,NaN,NaN
"271259",1561544491,NaN,342200,NaN,32185,34805.3600782779,NaN,NaN,NaN,NaN,NaN
"271260",1561544492,NaN,NaN,NaN,NaN,34814,NaN,NaN,NaN,NaN,NaN
"271262",1561544494,NaN,342135.962962963,NaN,NaN,NaN,NaN,NaN,17931,16365,NaN
"271263",1561544495,NaN,342198.315789474,39852.1494252874,NaN,NaN,NaN,25667,NaN,NaN,6975
"271265",1561544497,NaN,NaN,NaN,NaN,NaN,NaN,25653,NaN,NaN,NaN
"271267",1561544499,NaN,342221.361764706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271268",1561544500,NaN,342342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271274",1561544506,49840.4597701149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271276",1561544508,49840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271277",1561544509,NaN,342342,NaN,NaN,34859,NaN,NaN,NaN,NaN,NaN
"271280",1561544512,49840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271283",1561544515,NaN,NaN,NaN,32192,NaN,NaN,NaN,NaN,NaN,NaN
"271288",1561544520,NaN,NaN,NaN,NaN,34859,NaN,NaN,NaN,NaN,NaN
"271290",1561544522,NaN,342345.932038835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271293",1561544525,49840,NaN,NaN,32198,NaN,NaN,25659,NaN,16361,6974
"271294",1561544526,NaN,NaN,NaN,NaN,NaN,20216,NaN,NaN,16360.0821389195,NaN
"271301",1561544533,NaN,342186.545454545,39854,32188,NaN,NaN,25653.0610302352,17924.9117241379,NaN,6971.92914979757
"271302",1561544534,NaN,NaN,39852.0860215054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271303",1561544535,NaN,NaN,NaN,NaN,34859,NaN,25617.1514242879,NaN,NaN,NaN
"271304",1561544536,NaN,NaN,39846.2532679739,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271307",1561544539,NaN,342340.700483092,NaN,NaN,NaN,NaN,NaN,NaN,16352,NaN
"271310",1561544542,NaN,NaN,NaN,NaN,NaN,NaN,25653,NaN,NaN,NaN
"271312",1561544544,49848,NaN,NaN,NaN,NaN,20211,NaN,NaN,NaN,NaN
"271313",1561544545,NaN,NaN,NaN,NaN,34859,NaN,NaN,17913,NaN,NaN
"271314",1561544546,49840,NaN,NaN,NaN,34859,NaN,25617.4285714286,NaN,NaN,NaN
"271316",1561544548,NaN,NaN,NaN,NaN,34859,NaN,NaN,NaN,NaN,6973
"271319",1561544551,NaN,342275.204225352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271323",1561544555,NaN,342181.75,NaN,NaN,34859,NaN,NaN,NaN,NaN,NaN
"271325",1561544557,NaN,NaN,39831,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271328",1561544560,NaN,NaN,39826.152027027,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271329",1561544561,NaN,NaN,39813.7852760736,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271353",1561544585,49848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271355",1561544587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6971
"271356",1561544588,NaN,NaN,NaN,NaN,NaN,NaN,25616,NaN,16350,NaN
"271358",1561544590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6969.75760178663
"271359",1561544591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16350,NaN
"271366",1561544598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6968
"271367",1561544599,NaN,NaN,NaN,NaN,34859,NaN,NaN,NaN,NaN,NaN
"271369",1561544601,49840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271371",1561544603,NaN,NaN,39831.5118679051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271372",1561544604,NaN,NaN,39829.7133757962,NaN,NaN,NaN,NaN,NaN,NaN,6965
"271373",1561544605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17908,NaN,6965
"271376",1561544608,NaN,NaN,39843.5774011299,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271377",1561544609,NaN,342257.384615385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271378",1561544610,NaN,342184.275280899,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271379",1561544611,49840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271386",1561544618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6963
"271387",1561544619,NaN,NaN,NaN,NaN,34836.1431069659,NaN,NaN,NaN,NaN,NaN
"271388",1561544620,NaN,NaN,NaN,NaN,34830.440920398,NaN,NaN,NaN,NaN,NaN
"271389",1561544621,NaN,NaN,NaN,NaN,34809,NaN,NaN,NaN,NaN,NaN
"271393",1561544625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17908.7280513919,NaN,NaN
"271394",1561544626,NaN,NaN,NaN,NaN,34809,NaN,NaN,NaN,NaN,NaN
"271400",1561544632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16344.1698946653,NaN
"271404",1561544636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17900,NaN,NaN
"271405",1561544637,NaN,NaN,NaN,NaN,34803.3548387097,NaN,NaN,NaN,NaN,NaN
"271408",1561544640,NaN,NaN,39824.0949367089,NaN,NaN,NaN,NaN,17900,NaN,NaN
"271409",1561544641,49836,342325.490084986,39846,32197,34773.5333333333,20179,25615,17895.9105493437,16315,6963
"271410",1561544642,NaN,NaN,NaN,32172.1436781609,34766.9125295508,NaN,NaN,17897.1809327589,NaN,NaN
"271411",1561544643,NaN,NaN,NaN,32171,34762,NaN,25582.2727272727,17900.8081395349,NaN,NaN
"271412",1561544644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17906.3837638376,NaN,NaN
"271413",1561544645,NaN,NaN,NaN,32171,NaN,NaN,25569,NaN,NaN,NaN
"271414",1561544646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6960
"271416",1561544648,NaN,NaN,NaN,NaN,34786.7373540856,NaN,NaN,NaN,NaN,NaN
"271417",1561544649,NaN,NaN,NaN,NaN,34774,NaN,NaN,NaN,NaN,NaN
"271421",1561544653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17902,NaN,NaN
"271422",1561544654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16315.467800729,NaN
"271423",1561544655,NaN,NaN,39822.5518092105,32175.4803278689,NaN,NaN,NaN,NaN,NaN,NaN
"271424",1561544656,NaN,NaN,NaN,32171.8079470199,NaN,NaN,NaN,NaN,NaN,NaN
"271430",1561544662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16311,NaN
"271431",1561544663,NaN,NaN,NaN,NaN,NaN,20156,NaN,NaN,16310,NaN
"271437",1561544669,NaN,NaN,NaN,NaN,34800,NaN,NaN,NaN,NaN,NaN
"271440",1561544672,NaN,NaN,NaN,32170,NaN,NaN,NaN,NaN,NaN,NaN
"271442",1561544674,NaN,342157.173228346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271443",1561544675,NaN,NaN,NaN,NaN,34772,NaN,NaN,NaN,NaN,NaN
"271455",1561544687,NaN,NaN,NaN,NaN,34799.469858156,NaN,NaN,NaN,NaN,NaN
"271456",1561544688,NaN,NaN,NaN,NaN,34800.7058139535,NaN,NaN,NaN,NaN,NaN
"271460",1561544692,NaN,NaN,NaN,NaN,34799,NaN,NaN,NaN,NaN,NaN
"271463",1561544695,NaN,NaN,NaN,NaN,34799.6608544028,NaN,NaN,NaN,NaN,NaN
"271468",1561544700,NaN,NaN,39812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271474",1561544706,NaN,342318.431693989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271475",1561544707,NaN,NaN,39827,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271481",1561544713,NaN,NaN,39827.2029459902,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271484",1561544716,NaN,NaN,NaN,NaN,34784,NaN,NaN,NaN,NaN,NaN
"271485",1561544717,NaN,NaN,NaN,NaN,34799.2567567568,NaN,NaN,NaN,NaN,NaN
"271488",1561544720,NaN,342009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271489",1561544721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6955
"271502",1561544734,NaN,NaN,NaN,NaN,34799,NaN,NaN,NaN,NaN,NaN
"271508",1561544740,NaN,342299.6484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271512",1561544744,NaN,NaN,39827.4485049834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271515",1561544747,NaN,NaN,NaN,NaN,NaN,20150,NaN,NaN,NaN,NaN
"271516",1561544748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6955.15039215686
"271524",1561544756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6955
"271526",1561544758,NaN,NaN,NaN,NaN,NaN,20151.7851351351,NaN,NaN,NaN,NaN
"271528",1561544760,NaN,NaN,NaN,32155,NaN,NaN,NaN,NaN,NaN,NaN
"271535",1561544767,NaN,NaN,NaN,NaN,34798.4205298013,NaN,NaN,NaN,NaN,NaN
"271536",1561544768,NaN,NaN,NaN,NaN,34779,NaN,NaN,NaN,NaN,NaN
"271539",1561544771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16278,NaN
"271542",1561544774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17902,NaN,NaN
"271545",1561544777,49836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271548",1561544780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6956
"271555",1561544787,NaN,NaN,NaN,NaN,34778,NaN,NaN,NaN,NaN,NaN
"271565",1561544797,NaN,NaN,NaN,32166,NaN,NaN,NaN,NaN,NaN,NaN
"271566",1561544798,NaN,NaN,NaN,32169.5765595463,NaN,NaN,NaN,NaN,NaN,6956
"271572",1561544804,NaN,NaN,NaN,NaN,NaN,20150,NaN,NaN,NaN,NaN
"271573",1561544805,NaN,342298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271575",1561544807,NaN,NaN,NaN,NaN,NaN,NaN,25590,NaN,NaN,NaN
"271577",1561544809,NaN,NaN,NaN,NaN,34793,NaN,NaN,NaN,NaN,NaN
"271582",1561544814,NaN,NaN,NaN,NaN,34793,NaN,NaN,NaN,NaN,NaN
"271587",1561544819,NaN,NaN,NaN,NaN,NaN,NaN,25616,NaN,NaN,NaN
"271588",1561544820,NaN,NaN,NaN,NaN,34779.84,NaN,NaN,NaN,NaN,NaN
"271590",1561544822,NaN,342216.327345309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271594",1561544826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17900,NaN,NaN
"271596",1561544828,NaN,NaN,39830.0613496932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271600",1561544832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6954
"271603",1561544835,NaN,NaN,NaN,NaN,34793,NaN,NaN,NaN,NaN,NaN
"271611",1561544843,49821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271615",1561544847,NaN,NaN,NaN,NaN,NaN,NaN,25583.7697959184,17898.8488372093,NaN,6952.23633156966
"271616",1561544848,NaN,NaN,NaN,NaN,NaN,NaN,25571,17900.2073813708,NaN,NaN
"271619",1561544851,NaN,NaN,NaN,NaN,NaN,NaN,25571,NaN,NaN,NaN
"271622",1561544854,NaN,NaN,39834.2849557522,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271623",1561544855,NaN,NaN,39841.4359673025,NaN,34794.1384892086,NaN,NaN,NaN,NaN,NaN
"271626",1561544858,NaN,NaN,NaN,NaN,34795,NaN,NaN,NaN,NaN,NaN
"271628",1561544860,NaN,NaN,NaN,NaN,34794,NaN,NaN,NaN,NaN,NaN
"271631",1561544863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17901.0856882407,NaN,6944
"271632",1561544864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17906,NaN,NaN
"271633",1561544865,NaN,NaN,NaN,NaN,NaN,20145,NaN,NaN,NaN,6944
"271634",1561544866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6944
"271636",1561544868,NaN,NaN,39843.3855421687,32165,NaN,20145,NaN,NaN,NaN,NaN
"271637",1561544869,NaN,NaN,39834.7826086957,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271638",1561544870,NaN,NaN,NaN,32165,NaN,NaN,NaN,17898.7198697068,NaN,NaN
"271639",1561544871,NaN,NaN,NaN,32157,NaN,NaN,NaN,17883.3730569948,NaN,NaN
"271641",1561544873,NaN,341990.172248804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271646",1561544878,NaN,NaN,39826.9487516426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271648",1561544880,NaN,NaN,NaN,NaN,NaN,NaN,25605,17880,NaN,NaN
"271652",1561544884,NaN,341979.15862069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271654",1561544886,NaN,NaN,NaN,NaN,34793,NaN,NaN,NaN,NaN,NaN
"271657",1561544889,NaN,342108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271658",1561544890,NaN,341973.2734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271661",1561544893,NaN,341972.961685824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271662",1561544894,NaN,341963,NaN,NaN,NaN,NaN,NaN,NaN,16294,NaN
"271664",1561544896,NaN,341792.492227979,NaN,NaN,NaN,NaN,25567,NaN,NaN,NaN
"271665",1561544897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6942
"271669",1561544901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6942
"271672",1561544904,NaN,341748.896551724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271674",1561544906,49817.7467248908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271683",1561544915,NaN,NaN,39812.9411764706,NaN,NaN,NaN,NaN,NaN,NaN,6947.05674467069
"271684",1561544916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6948.41819049133
"271685",1561544917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6950
"271686",1561544918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6951
"271702",1561544934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16290,NaN
"271703",1561544935,NaN,NaN,39813.5275665399,NaN,34792,NaN,NaN,NaN,NaN,NaN
"271708",1561544940,NaN,NaN,NaN,NaN,34775,NaN,NaN,NaN,NaN,NaN
"271709",1561544941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6951
"271710",1561544942,NaN,NaN,NaN,NaN,NaN,20167,NaN,NaN,NaN,NaN
"271717",1561544949,NaN,NaN,NaN,NaN,34770,NaN,NaN,NaN,NaN,NaN
"271729",1561544961,NaN,NaN,NaN,NaN,34770,NaN,NaN,NaN,NaN,NaN
"271732",1561544964,NaN,NaN,NaN,NaN,34770,NaN,NaN,NaN,NaN,NaN
"271733",1561544965,NaN,341846.890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"271734",1561544966,NaN,NaN,NaN,NaN,34755,NaN,NaN,NaN,NaN,NaN
"271735",1561544967,NaN,NaN,NaN,NaN,34755,NaN,NaN,NaN,NaN,NaN
"271740",1561544972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6952.77738743906
"271741",1561544973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6955
"271742",1561544974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6955
"271747",1561544979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6955
"271750",1561544982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6958.55288833824
"271757",1561544989,NaN,NaN,NaN,32143.989,NaN,NaN,NaN,NaN,NaN,NaN
"271760",1561544992,NaN,NaN,NaN,NaN,NaN,NaN,25551,NaN,NaN,NaN
"271763",1561544995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16289,NaN
"271765",1561544997,NaN,NaN,NaN,NaN,NaN,NaN,25566.4108391608,NaN,NaN,NaN
"271769",1561545001,NaN,NaN,39824.3827119762,32135,NaN,NaN,NaN,NaN,NaN,NaN
"271771",1561545003,49830.2880690738,NaN,NaN,NaN,34767,NaN,NaN,NaN,NaN,NaN
"271772",1561545004,NaN,NaN,NaN,NaN,34766.773222061,NaN,NaN,NaN,NaN,6964
"271773",1561545005,NaN,NaN,NaN,NaN,34764,NaN,NaN,NaN,NaN,NaN
"271774",1561545006,NaN,NaN,NaN,NaN,34752.436440678,NaN,NaN,NaN,NaN,NaN
"271775",1561545007,NaN,NaN,NaN,NaN,34750,NaN,NaN,NaN,NaN,NaN
"271776",1561545008,NaN,NaN,NaN,NaN,34750,NaN,NaN,NaN,NaN,NaN
