"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2952298",1559646330,NaN,NaN,NaN,NaN,NaN,19609.7457088366,NaN,NaN,NaN,6656
"2952308",1559646340,NaN,NaN,NaN,NaN,37524,NaN,NaN,NaN,NaN,NaN
"2952311",1559646343,NaN,NaN,NaN,NaN,37524,NaN,NaN,NaN,NaN,NaN
"2952316",1559646348,NaN,NaN,NaN,NaN,37500,NaN,NaN,NaN,NaN,NaN
"2952319",1559646351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16887,NaN,NaN
"2952320",1559646352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16876.5979020979,NaN,NaN
"2952329",1559646361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16851,NaN,NaN
"2952330",1559646362,NaN,334004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952331",1559646363,NaN,NaN,NaN,NaN,NaN,19596.2275522755,NaN,16850,NaN,NaN
"2952332",1559646364,NaN,NaN,NaN,NaN,NaN,19597,NaN,NaN,NaN,NaN
"2952333",1559646365,NaN,NaN,NaN,NaN,37500,NaN,NaN,NaN,NaN,6653.87264200104
"2952335",1559646367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16868,NaN,NaN
"2952336",1559646368,NaN,NaN,NaN,NaN,37500,NaN,NaN,NaN,NaN,NaN
"2952337",1559646369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16858,NaN,NaN
"2952338",1559646370,NaN,NaN,NaN,NaN,NaN,19589,NaN,16858.3717156105,NaN,NaN
"2952339",1559646371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16857,NaN,NaN
"2952346",1559646378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16862.1870415648,NaN,NaN
"2952347",1559646379,NaN,NaN,NaN,NaN,37510,NaN,NaN,NaN,NaN,NaN
"2952352",1559646384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16865,NaN,NaN
"2952361",1559646393,51319.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952362",1559646394,NaN,NaN,35654,NaN,NaN,NaN,NaN,16850,NaN,NaN
"2952365",1559646397,NaN,334006.1484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952366",1559646398,NaN,334008.655172414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952368",1559646400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17043.8342541436,NaN
"2952369",1559646401,51319,NaN,NaN,NaN,NaN,19589,NaN,NaN,NaN,NaN
"2952370",1559646402,NaN,333789.568181818,NaN,NaN,37489.8921417566,19585.4825716499,NaN,NaN,NaN,6650
"2952371",1559646403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17043,NaN
"2952374",1559646406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16859.6710526316,NaN,NaN
"2952376",1559646408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6650
"2952377",1559646409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16860,NaN,NaN
"2952378",1559646410,NaN,NaN,NaN,NaN,NaN,19595.0112192707,NaN,16859.3231292517,NaN,NaN
"2952379",1559646411,NaN,NaN,NaN,NaN,NaN,19599.6617697301,NaN,16861,NaN,NaN
"2952382",1559646414,NaN,NaN,NaN,NaN,37510.4595375723,NaN,NaN,NaN,17043,NaN
"2952384",1559646416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17042,NaN
"2952385",1559646417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17042.706744868,NaN
"2952386",1559646418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17043,NaN
"2952387",1559646419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16853,NaN,NaN
"2952398",1559646430,NaN,NaN,NaN,NaN,NaN,NaN,25926,NaN,NaN,NaN
"2952399",1559646431,NaN,NaN,NaN,NaN,37510,NaN,NaN,NaN,NaN,NaN
"2952406",1559646438,NaN,334015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952407",1559646439,NaN,334015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952411",1559646443,51319.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952412",1559646444,51319.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952415",1559646447,51319.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952417",1559646449,51329.8,NaN,35656.9951618906,NaN,NaN,19593.6399535424,NaN,NaN,NaN,6652
"2952418",1559646450,NaN,NaN,35654,NaN,NaN,19599.6585510689,NaN,NaN,NaN,6654
"2952419",1559646451,NaN,NaN,NaN,NaN,NaN,19600,NaN,NaN,NaN,NaN
"2952420",1559646452,NaN,NaN,NaN,NaN,37493.6606948969,NaN,NaN,NaN,NaN,NaN
"2952422",1559646454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17043,NaN
"2952426",1559646458,NaN,NaN,35651.5493619879,NaN,NaN,NaN,NaN,NaN,17030.0944498539,NaN
"2952428",1559646460,NaN,334015,NaN,30762,NaN,NaN,NaN,NaN,NaN,6660
"2952429",1559646461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16862.567674113,NaN,NaN
"2952436",1559646468,NaN,NaN,NaN,NaN,NaN,19605.3152173913,NaN,NaN,NaN,NaN
"2952437",1559646469,NaN,334015,NaN,NaN,NaN,19610.2482876712,25936,16867,NaN,NaN
"2952438",1559646470,NaN,334016.533029613,NaN,NaN,NaN,19608.0542520174,NaN,NaN,NaN,NaN
"2952439",1559646471,NaN,333904.178,NaN,NaN,NaN,19607.701983551,NaN,NaN,NaN,NaN
"2952440",1559646472,NaN,NaN,NaN,NaN,NaN,19610,NaN,NaN,NaN,NaN
"2952441",1559646473,NaN,NaN,NaN,NaN,37509.4452773613,19610,25947.2326996198,NaN,NaN,NaN
"2952443",1559646475,NaN,NaN,NaN,NaN,NaN,NaN,25939.56,NaN,NaN,6664
"2952444",1559646476,NaN,NaN,NaN,NaN,37509,NaN,NaN,NaN,NaN,NaN
"2952449",1559646481,NaN,NaN,NaN,30759.1684434968,NaN,NaN,NaN,NaN,NaN,NaN
"2952450",1559646482,NaN,NaN,35648.0909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952455",1559646487,51342.57,334008,35662.0092592593,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952456",1559646488,NaN,334015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952457",1559646489,NaN,NaN,35654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952459",1559646491,NaN,NaN,35654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952460",1559646492,NaN,NaN,NaN,NaN,37500,NaN,NaN,NaN,NaN,NaN
"2952462",1559646494,NaN,NaN,NaN,NaN,37500,NaN,NaN,NaN,NaN,NaN
"2952464",1559646496,NaN,NaN,NaN,NaN,37500,NaN,NaN,NaN,NaN,NaN
"2952465",1559646497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16867.8344134802,NaN,NaN
"2952466",1559646498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16868,NaN,NaN
"2952469",1559646501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16868,NaN,NaN
"2952473",1559646505,51374.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952474",1559646506,NaN,NaN,NaN,NaN,NaN,19617.2347797927,NaN,NaN,NaN,NaN
"2952475",1559646507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16868,NaN,NaN
"2952477",1559646509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16854,NaN,NaN
"2952480",1559646512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16853,NaN,NaN
"2952481",1559646513,NaN,NaN,NaN,NaN,NaN,NaN,25972,NaN,NaN,NaN
"2952482",1559646514,NaN,334017.406593407,NaN,NaN,NaN,NaN,NaN,16852.7774001699,17043,NaN
"2952483",1559646515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16846.5703703704,NaN,NaN
"2952484",1559646516,NaN,NaN,NaN,NaN,NaN,NaN,25949.9978534192,NaN,NaN,NaN
"2952485",1559646517,NaN,NaN,NaN,NaN,NaN,19610.1989026063,NaN,NaN,NaN,NaN
"2952486",1559646518,NaN,334082.066666667,NaN,NaN,NaN,19610,25952,NaN,NaN,NaN
"2952487",1559646519,NaN,334088.726315789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6663
"2952488",1559646520,NaN,NaN,NaN,NaN,37500,NaN,NaN,NaN,NaN,NaN
"2952489",1559646521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16860,NaN,NaN
"2952490",1559646522,NaN,NaN,NaN,NaN,NaN,19619,NaN,16860,NaN,NaN
"2952495",1559646527,NaN,NaN,NaN,NaN,NaN,NaN,25974,16861,NaN,NaN
"2952497",1559646529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16861,NaN,NaN
"2952498",1559646530,NaN,334127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952501",1559646533,NaN,NaN,NaN,NaN,37500.0143678161,NaN,NaN,NaN,NaN,NaN
"2952502",1559646534,NaN,334128,NaN,NaN,37501,NaN,NaN,NaN,NaN,NaN
"2952504",1559646536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17043,NaN
"2952505",1559646537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17034,NaN
"2952507",1559646539,NaN,334178.218818381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952508",1559646540,NaN,334200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952510",1559646542,51401.2287179487,334399.597222222,NaN,NaN,NaN,NaN,NaN,NaN,17041.7834572491,NaN
"2952511",1559646543,51396.4833125,NaN,NaN,30791.5473887814,NaN,NaN,NaN,NaN,NaN,NaN
"2952512",1559646544,NaN,NaN,NaN,NaN,37484.1163434903,NaN,NaN,NaN,NaN,NaN
"2952513",1559646545,NaN,NaN,35654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952514",1559646546,NaN,NaN,35654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952516",1559646548,NaN,NaN,NaN,NaN,NaN,19610,NaN,NaN,NaN,NaN
"2952518",1559646550,NaN,NaN,NaN,NaN,NaN,19610,NaN,NaN,NaN,NaN
"2952520",1559646552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17034.9378468368,6666
"2952521",1559646553,NaN,334106.752,NaN,NaN,37459.6842105263,NaN,NaN,NaN,NaN,NaN
"2952524",1559646556,NaN,334203.394827586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952526",1559646558,NaN,NaN,NaN,NaN,NaN,19610,25976.9623250807,NaN,NaN,NaN
"2952528",1559646560,NaN,334128,NaN,NaN,NaN,NaN,NaN,16905,NaN,NaN
"2952531",1559646563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17042,NaN
"2952537",1559646569,NaN,NaN,NaN,NaN,NaN,19609,NaN,NaN,NaN,NaN
"2952542",1559646574,NaN,NaN,NaN,30800.506097561,NaN,NaN,NaN,NaN,NaN,NaN
"2952547",1559646579,NaN,NaN,NaN,NaN,NaN,19618,NaN,NaN,NaN,NaN
"2952548",1559646580,NaN,NaN,NaN,NaN,NaN,19610,NaN,NaN,NaN,NaN
"2952553",1559646585,NaN,NaN,NaN,NaN,NaN,19610.2468899522,NaN,NaN,NaN,NaN
"2952554",1559646586,NaN,NaN,NaN,30819,NaN,NaN,NaN,NaN,NaN,NaN
"2952556",1559646588,51428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952558",1559646590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6666
"2952559",1559646591,NaN,NaN,NaN,NaN,NaN,19610,NaN,NaN,NaN,6666
"2952564",1559646596,NaN,NaN,NaN,NaN,37499.5422,NaN,NaN,NaN,NaN,NaN
"2952567",1559646599,NaN,NaN,NaN,NaN,37500,NaN,NaN,NaN,NaN,NaN
"2952573",1559646605,NaN,NaN,35649.0347985348,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952577",1559646609,NaN,NaN,NaN,NaN,NaN,19629,NaN,NaN,NaN,NaN
"2952583",1559646615,NaN,334134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952594",1559646626,NaN,334179.542461005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952595",1559646627,NaN,NaN,NaN,30774,NaN,NaN,NaN,NaN,NaN,NaN
"2952596",1559646628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17033,NaN
"2952598",1559646630,51393.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952599",1559646631,NaN,334170.715517241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952602",1559646634,NaN,334135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952605",1559646637,NaN,334126.431677019,35640.8729281768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952607",1559646639,NaN,NaN,35636,NaN,NaN,NaN,NaN,NaN,17044.6166614469,NaN
"2952617",1559646649,NaN,333951.724719101,35635,30757.6281755196,37466.9396401625,19608.7435592549,25963.8318237454,16904.2932862191,17036.8993506493,6667.44222140493
"2952618",1559646650,NaN,333784.702898551,NaN,30758,37466.8992537313,19606.47385358,25960,NaN,17036.3333333333,NaN
"2952619",1559646651,NaN,NaN,NaN,NaN,37467,19603.3451327434,NaN,16900,NaN,NaN
"2952620",1559646652,NaN,NaN,NaN,NaN,NaN,19597.9361459521,NaN,NaN,17038,NaN
"2952623",1559646655,NaN,333953.731321839,NaN,NaN,NaN,NaN,NaN,NaN,17049,NaN
"2952627",1559646659,NaN,NaN,NaN,NaN,37467,NaN,NaN,NaN,NaN,NaN
"2952628",1559646660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6666
"2952630",1559646662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16903.5331482124,NaN,NaN
"2952632",1559646664,NaN,NaN,NaN,NaN,NaN,NaN,25951,NaN,NaN,NaN
"2952633",1559646665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16905,NaN,NaN
"2952636",1559646668,NaN,334084.619640387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952637",1559646669,51365.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952638",1559646670,NaN,NaN,35625.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952650",1559646682,NaN,NaN,NaN,NaN,NaN,NaN,25958.4750593824,NaN,NaN,NaN
"2952653",1559646685,NaN,NaN,35603.1656441718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952656",1559646688,NaN,NaN,NaN,NaN,NaN,NaN,25968,NaN,NaN,NaN
"2952661",1559646693,51361.9804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952662",1559646694,51353.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952666",1559646698,NaN,334278.5,35609,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952667",1559646699,NaN,334272.245901639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952672",1559646704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6668.34973879571
"2952674",1559646706,NaN,NaN,NaN,NaN,NaN,NaN,25973.8503816794,NaN,NaN,NaN
"2952683",1559646715,51378.7645728643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952684",1559646716,51392.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952686",1559646718,NaN,NaN,NaN,NaN,NaN,NaN,25981,NaN,NaN,NaN
"2952689",1559646721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17063.957112223,NaN
"2952691",1559646723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17064,NaN
"2952692",1559646724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17077,NaN
"2952697",1559646729,NaN,NaN,NaN,30795.7590361446,NaN,NaN,NaN,NaN,NaN,NaN
"2952699",1559646731,NaN,NaN,NaN,NaN,NaN,19587.27100271,NaN,NaN,NaN,NaN
"2952700",1559646732,NaN,NaN,NaN,30772,NaN,19595.0243902439,NaN,NaN,NaN,NaN
"2952703",1559646735,NaN,NaN,NaN,NaN,37499.6152542373,NaN,NaN,NaN,NaN,NaN
"2952704",1559646736,NaN,NaN,NaN,NaN,37500,NaN,NaN,NaN,NaN,6669
"2952706",1559646738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17057.9876151639,NaN
"2952709",1559646741,NaN,NaN,NaN,NaN,37500.6815365551,NaN,NaN,NaN,17076,NaN
"2952711",1559646743,NaN,NaN,NaN,NaN,37511.6973684211,NaN,NaN,NaN,NaN,NaN
"2952712",1559646744,NaN,NaN,NaN,NaN,NaN,19587,25981,16938.8113879004,NaN,NaN
"2952713",1559646745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17078,NaN
"2952714",1559646746,NaN,NaN,NaN,NaN,37525,NaN,NaN,NaN,NaN,NaN
"2952716",1559646748,NaN,NaN,NaN,NaN,NaN,19585.25625,NaN,NaN,NaN,NaN
"2952717",1559646749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17080.4832855778,6666.96959105208
"2952718",1559646750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6666
"2952723",1559646755,NaN,NaN,NaN,NaN,37502.3876749325,NaN,NaN,NaN,NaN,NaN
"2952735",1559646767,NaN,NaN,NaN,NaN,37492,NaN,NaN,NaN,NaN,NaN
"2952738",1559646770,NaN,NaN,NaN,NaN,37525,NaN,NaN,NaN,NaN,NaN
"2952746",1559646778,NaN,NaN,35605.7477477477,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952749",1559646781,NaN,NaN,NaN,30789,NaN,NaN,NaN,NaN,NaN,NaN
"2952756",1559646788,NaN,NaN,NaN,30789,NaN,NaN,NaN,NaN,17084.8595777649,NaN
"2952757",1559646789,NaN,334198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952758",1559646790,NaN,334198.883597884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952765",1559646797,NaN,334198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952775",1559646807,NaN,NaN,NaN,NaN,37514.273605948,19580,NaN,NaN,NaN,NaN
"2952776",1559646808,NaN,NaN,NaN,NaN,37503,NaN,NaN,NaN,NaN,NaN
"2952780",1559646812,NaN,NaN,NaN,NaN,NaN,19575.7138769671,NaN,NaN,NaN,NaN
"2952782",1559646814,NaN,334194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952785",1559646817,NaN,NaN,NaN,NaN,NaN,19565,NaN,NaN,NaN,NaN
"2952795",1559646827,NaN,NaN,NaN,NaN,NaN,19563,NaN,NaN,NaN,NaN
"2952798",1559646830,NaN,NaN,NaN,NaN,NaN,NaN,25982,NaN,NaN,NaN
"2952800",1559646832,NaN,NaN,NaN,NaN,NaN,19559.9193183794,NaN,NaN,NaN,NaN
"2952802",1559646834,NaN,334192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952803",1559646835,NaN,334192.235294118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952804",1559646836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17069.2563550194,NaN
"2952806",1559646838,NaN,334192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952807",1559646839,NaN,334192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952815",1559646847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17072.1352800954,NaN
"2952825",1559646857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6662
"2952828",1559646860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17071.1034180543,NaN
"2952829",1559646861,NaN,NaN,NaN,NaN,NaN,NaN,25966.9278533412,NaN,17056.1,NaN
"2952830",1559646862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17050,NaN
"2952833",1559646865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17050,NaN
"2952836",1559646868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16927.45,NaN,NaN
"2952838",1559646870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17047.5477707006,NaN
"2952839",1559646871,NaN,NaN,NaN,30815,NaN,NaN,NaN,16927,NaN,NaN
"2952840",1559646872,NaN,NaN,NaN,NaN,NaN,19577,NaN,NaN,NaN,NaN
"2952848",1559646880,NaN,334185.5,NaN,30824.4695121951,NaN,NaN,NaN,16927,NaN,NaN
"2952849",1559646881,NaN,334186.198347107,NaN,30849.231092437,NaN,NaN,NaN,16927,NaN,NaN
"2952851",1559646883,NaN,334187.263888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952854",1559646886,NaN,334194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952856",1559646888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16927,NaN,NaN
"2952858",1559646890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16927,NaN,NaN
"2952860",1559646892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16927,NaN,NaN
"2952862",1559646894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6667.48238354221
"2952863",1559646895,51387.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6668
"2952866",1559646898,NaN,NaN,NaN,NaN,NaN,19593,NaN,NaN,NaN,6668
"2952867",1559646899,NaN,NaN,35595,NaN,NaN,NaN,NaN,NaN,NaN,6670
"2952868",1559646900,NaN,NaN,NaN,NaN,NaN,19595.0418410042,NaN,NaN,NaN,NaN
"2952871",1559646903,NaN,NaN,NaN,NaN,NaN,19602,NaN,NaN,NaN,NaN
"2952872",1559646904,NaN,NaN,NaN,NaN,NaN,NaN,25988.4162679426,16935.1820940819,17050,NaN
"2952873",1559646905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16930,NaN,NaN
"2952874",1559646906,NaN,NaN,NaN,NaN,NaN,19592,NaN,NaN,NaN,NaN
"2952875",1559646907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6675
"2952879",1559646911,51374.97,334029.515025907,35594.9040247678,NaN,37525.4612476371,19578.6391143911,25964.4786371011,16927.2896024465,17045.4963126844,6674.22413303013
"2952880",1559646912,NaN,NaN,NaN,NaN,37523.9724137931,19579.4700226244,25981.6769230769,16927,NaN,6673
"2952881",1559646913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17045,NaN
"2952882",1559646914,NaN,NaN,NaN,30829,NaN,NaN,NaN,NaN,17049,6673
"2952883",1559646915,NaN,NaN,NaN,NaN,NaN,19579,NaN,NaN,NaN,NaN
"2952884",1559646916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16906.5221518987,NaN,6673
"2952885",1559646917,NaN,NaN,NaN,30833.1305841924,NaN,NaN,NaN,NaN,NaN,NaN
"2952887",1559646919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16914,NaN,6668.20163001381
"2952888",1559646920,NaN,334001.242440421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6666
"2952889",1559646921,NaN,333999,35595,NaN,37532,NaN,NaN,NaN,17049,6666
"2952890",1559646922,51374.97,NaN,NaN,NaN,NaN,19580,25982,16914,17049,NaN
"2952892",1559646924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17040.2233638597,NaN
"2952894",1559646926,NaN,NaN,NaN,NaN,NaN,NaN,25957.4514285714,NaN,NaN,NaN
"2952896",1559646928,NaN,NaN,NaN,30833,NaN,NaN,25954.7066666667,NaN,NaN,NaN
"2952901",1559646933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6662
"2952903",1559646935,NaN,NaN,NaN,NaN,37522,NaN,NaN,NaN,17015.8235518293,NaN
"2952905",1559646937,51362.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952906",1559646938,NaN,NaN,NaN,NaN,37532,NaN,NaN,NaN,NaN,NaN
"2952907",1559646939,NaN,NaN,NaN,30834.1120757695,NaN,NaN,NaN,NaN,NaN,NaN
"2952908",1559646940,NaN,333997.321167883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952909",1559646941,NaN,333997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952910",1559646942,NaN,333989.417789757,35585,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952911",1559646943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17022.5286624204,NaN
"2952914",1559646946,51374.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952915",1559646947,51374.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17042,NaN
"2952916",1559646948,51380.9199704433,NaN,35589,NaN,37532,NaN,NaN,NaN,NaN,NaN
"2952917",1559646949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16900,NaN,NaN
"2952925",1559646957,NaN,NaN,NaN,NaN,NaN,NaN,25955,NaN,NaN,6662
"2952927",1559646959,NaN,NaN,NaN,NaN,NaN,NaN,25930,NaN,NaN,NaN
"2952930",1559646962,NaN,NaN,35594.8947171692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952931",1559646963,NaN,NaN,NaN,NaN,37512.5130784708,NaN,NaN,NaN,NaN,NaN
"2952936",1559646968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16913.472,NaN,NaN
"2952941",1559646973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6662
"2952950",1559646982,51391.7852694373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952955",1559646987,NaN,NaN,NaN,NaN,37511,NaN,NaN,NaN,NaN,NaN
"2952956",1559646988,NaN,NaN,NaN,NaN,37515,NaN,NaN,NaN,NaN,NaN
"2952959",1559646991,NaN,NaN,NaN,NaN,37516.6526946108,NaN,NaN,NaN,NaN,NaN
"2952970",1559647002,NaN,NaN,35585,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952973",1559647005,NaN,333997.801498127,NaN,NaN,NaN,19556,NaN,NaN,NaN,NaN
"2952977",1559647009,NaN,333999.213720317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2952978",1559647010,51412.29,NaN,35600,30858,NaN,NaN,NaN,16914,NaN,NaN
"2952979",1559647011,NaN,334002.264705882,NaN,NaN,37528,19565,25933.9221272555,16903.5833333333,17042,6665
"2952980",1559647012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16900.108999109,NaN,NaN
"2952982",1559647014,NaN,NaN,NaN,NaN,NaN,NaN,25928.7754050074,16888,NaN,NaN
"2952986",1559647018,NaN,NaN,35594,NaN,37526,19565,25930,16899,17041,6665
"2952987",1559647019,51426.0754615385,NaN,NaN,NaN,NaN,NaN,NaN,16899,NaN,NaN
"2952993",1559647025,NaN,NaN,NaN,NaN,NaN,NaN,25931.9306930693,16900,NaN,NaN
"2952995",1559647027,NaN,NaN,NaN,NaN,NaN,19565.6265060241,NaN,NaN,NaN,NaN
"2952997",1559647029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16907,NaN,NaN
