"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4249112",1560943144,NaN,NaN,39146.2091152815,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249119",1560943151,NaN,353492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249120",1560943152,50391.07,NaN,39132.9358974359,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249121",1560943153,NaN,NaN,39129.2430555556,32286,35990,20335,NaN,NaN,NaN,NaN
"4249122",1560943154,NaN,NaN,NaN,32286,NaN,20326,NaN,NaN,NaN,NaN
"4249123",1560943155,50391.07,NaN,39133.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249124",1560943156,NaN,NaN,NaN,NaN,35990,NaN,NaN,NaN,NaN,NaN
"4249126",1560943158,NaN,NaN,NaN,NaN,NaN,20333,NaN,NaN,NaN,6922
"4249127",1560943159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17904,NaN,NaN
"4249129",1560943161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17901,NaN,NaN
"4249130",1560943162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17898,NaN,NaN
"4249132",1560943164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17892,NaN,NaN
"4249138",1560943170,50396.96,353477,NaN,32289,NaN,NaN,NaN,NaN,NaN,NaN
"4249139",1560943171,NaN,353417.524180967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249143",1560943175,NaN,NaN,NaN,NaN,NaN,20331,NaN,NaN,NaN,NaN
"4249145",1560943177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17895,NaN,NaN
"4249147",1560943179,NaN,NaN,NaN,NaN,NaN,NaN,26394,NaN,NaN,NaN
"4249152",1560943184,NaN,NaN,NaN,NaN,NaN,NaN,26396.4838709677,NaN,NaN,NaN
"4249155",1560943187,NaN,NaN,NaN,NaN,NaN,20331,NaN,NaN,NaN,NaN
"4249157",1560943189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6923.32931628136
"4249158",1560943190,NaN,353216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249163",1560943195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17333.7532228361,NaN
"4249164",1560943196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17332.1674462114,NaN
"4249168",1560943200,NaN,353471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249173",1560943205,NaN,NaN,NaN,NaN,35990,20333.3172866521,NaN,17900,17340,6924
"4249174",1560943206,NaN,NaN,NaN,32302,NaN,NaN,NaN,17892.9720670391,NaN,NaN
"4249175",1560943207,NaN,353467,NaN,32302,35990,20328,NaN,NaN,NaN,6924
"4249176",1560943208,NaN,NaN,NaN,32301,NaN,NaN,NaN,NaN,NaN,NaN
"4249177",1560943209,NaN,NaN,NaN,NaN,NaN,NaN,26421.8340807175,17899,NaN,NaN
"4249178",1560943210,NaN,NaN,NaN,NaN,35990,NaN,26419.3740621651,NaN,NaN,NaN
"4249179",1560943211,50399.6641666667,NaN,NaN,NaN,35991,NaN,NaN,NaN,17343,NaN
"4249180",1560943212,50399.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249181",1560943213,NaN,NaN,39133,NaN,NaN,20338,26397,NaN,NaN,NaN
"4249182",1560943214,NaN,NaN,NaN,NaN,NaN,20335,26387,NaN,NaN,NaN
"4249185",1560943217,NaN,353500.136732736,NaN,NaN,NaN,NaN,26387,NaN,NaN,NaN
"4249186",1560943218,NaN,353280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6924
"4249187",1560943219,NaN,353317,NaN,32302,NaN,NaN,26382,17892.7929465301,NaN,NaN
"4249188",1560943220,NaN,353317,NaN,NaN,NaN,NaN,26369,17893,NaN,NaN
"4249189",1560943221,NaN,NaN,NaN,NaN,NaN,20338,NaN,NaN,NaN,NaN
"4249191",1560943223,NaN,353292.301615799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249193",1560943225,NaN,NaN,39116,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249199",1560943231,50399.91,NaN,NaN,NaN,NaN,20338,NaN,NaN,NaN,NaN
"4249200",1560943232,NaN,353333.369294606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249201",1560943233,50396.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249202",1560943234,NaN,NaN,NaN,NaN,NaN,20331.5878099174,NaN,NaN,NaN,NaN
"4249203",1560943235,NaN,NaN,NaN,NaN,NaN,20325,NaN,NaN,NaN,NaN
"4249204",1560943236,NaN,353332,NaN,NaN,NaN,20324,NaN,NaN,NaN,NaN
"4249206",1560943238,NaN,353265.970149254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249207",1560943239,50396.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249210",1560943242,NaN,353245,39106,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249211",1560943243,NaN,353198.851428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249224",1560943256,NaN,353458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249227",1560943259,NaN,NaN,NaN,NaN,35991,NaN,NaN,NaN,NaN,NaN
"4249228",1560943260,NaN,NaN,NaN,NaN,35991,NaN,NaN,NaN,NaN,NaN
"4249234",1560943266,50393.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249235",1560943267,50394.5545454545,NaN,NaN,NaN,NaN,20325.2884250474,NaN,NaN,17342.2626131953,NaN
"4249236",1560943268,NaN,NaN,NaN,NaN,NaN,20323.6408393866,NaN,NaN,NaN,6919.29334298119
"4249237",1560943269,NaN,353137.660377358,NaN,NaN,NaN,20324.5945945946,NaN,NaN,NaN,6917
"4249238",1560943270,NaN,353248.853658537,39117.8031189084,NaN,35996.9597069597,20325.7459562322,26370.2052401747,17878.0424836601,17343.2535744323,6916.24349696851
"4249239",1560943271,NaN,353036,NaN,NaN,NaN,NaN,26353,17875.0784313725,17343,NaN
"4249240",1560943272,NaN,NaN,NaN,NaN,NaN,20325,NaN,NaN,NaN,NaN
"4249242",1560943274,NaN,NaN,NaN,32304.3870967742,NaN,20324,NaN,NaN,NaN,NaN
"4249243",1560943275,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,6917.58333333333
"4249245",1560943277,NaN,NaN,NaN,NaN,NaN,20324,NaN,NaN,NaN,NaN
"4249246",1560943278,NaN,353124.68,NaN,NaN,NaN,20324,NaN,NaN,NaN,NaN
"4249247",1560943279,NaN,NaN,NaN,32296,NaN,NaN,NaN,NaN,NaN,NaN
"4249258",1560943290,NaN,NaN,NaN,NaN,NaN,NaN,26366.7461204221,NaN,NaN,NaN
"4249259",1560943291,NaN,353246.616438356,NaN,32305.0459770115,NaN,NaN,NaN,NaN,NaN,NaN
"4249260",1560943292,NaN,353144,NaN,NaN,NaN,20324,NaN,NaN,NaN,NaN
"4249261",1560943293,NaN,NaN,NaN,32318,36000,20330,NaN,NaN,17341,NaN
"4249262",1560943294,NaN,353246,NaN,NaN,NaN,20331.7828335057,NaN,NaN,NaN,NaN
"4249263",1560943295,NaN,353247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249264",1560943296,NaN,353253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249265",1560943297,NaN,353253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249271",1560943303,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,6919
"4249272",1560943304,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,6916
"4249273",1560943305,NaN,NaN,39131,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249281",1560943313,NaN,NaN,NaN,32319,NaN,NaN,NaN,NaN,NaN,NaN
"4249282",1560943314,NaN,NaN,NaN,32320,NaN,NaN,NaN,NaN,NaN,NaN
"4249283",1560943315,NaN,NaN,NaN,32322,36000,20345.5010351967,NaN,NaN,NaN,NaN
"4249288",1560943320,NaN,353429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249290",1560943322,NaN,353430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249293",1560943325,NaN,353429.203910615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249294",1560943326,NaN,353433.032786885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249295",1560943327,NaN,353457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249303",1560943335,NaN,353351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249309",1560943341,NaN,NaN,NaN,NaN,NaN,20341.9889807163,NaN,NaN,NaN,NaN
"4249311",1560943343,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249317",1560943349,NaN,NaN,39130,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249319",1560943351,NaN,353457.932614555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249320",1560943352,NaN,353458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249323",1560943355,NaN,353458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249325",1560943357,NaN,353476.525522042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249327",1560943359,NaN,353609.98019802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249334",1560943366,NaN,NaN,NaN,32326,NaN,NaN,NaN,NaN,NaN,NaN
"4249337",1560943369,NaN,NaN,NaN,NaN,NaN,20341,NaN,NaN,NaN,NaN
"4249347",1560943379,NaN,NaN,NaN,NaN,NaN,20334,NaN,NaN,NaN,NaN
"4249348",1560943380,NaN,353848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249353",1560943385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17852,NaN,NaN
"4249354",1560943386,NaN,353750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249356",1560943388,NaN,353713.538302277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249360",1560943392,NaN,NaN,NaN,NaN,NaN,20330.0033377837,NaN,NaN,NaN,NaN
"4249366",1560943398,NaN,NaN,NaN,NaN,NaN,20334,NaN,NaN,NaN,NaN
"4249368",1560943400,NaN,NaN,39138.4864864865,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249369",1560943401,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249372",1560943404,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249375",1560943407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17351,6915
"4249376",1560943408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6914
"4249378",1560943410,NaN,NaN,NaN,32328,NaN,NaN,NaN,NaN,NaN,NaN
"4249379",1560943411,NaN,NaN,NaN,32331,NaN,NaN,NaN,NaN,NaN,NaN
"4249380",1560943412,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,17351,NaN
"4249381",1560943413,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249388",1560943420,NaN,NaN,39129,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249392",1560943424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17353,NaN
"4249395",1560943427,50400.8675813954,NaN,NaN,NaN,NaN,NaN,NaN,17852,NaN,NaN
"4249397",1560943429,NaN,353743.475336323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249399",1560943431,NaN,353743.715053763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249401",1560943433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17852,NaN,NaN
"4249402",1560943434,NaN,NaN,39121,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249404",1560943436,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249405",1560943437,50393.8970479705,353555,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249406",1560943438,NaN,353554,NaN,NaN,35998.4815864023,NaN,NaN,NaN,NaN,NaN
"4249408",1560943440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17849,NaN,NaN
"4249411",1560943443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17355,NaN
"4249415",1560943447,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249419",1560943451,NaN,NaN,39126.2998712999,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249420",1560943452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17860.3907967033,NaN,NaN
"4249422",1560943454,NaN,353555,NaN,32332,NaN,NaN,NaN,NaN,NaN,NaN
"4249423",1560943455,NaN,NaN,NaN,NaN,NaN,20337,NaN,NaN,NaN,NaN
"4249424",1560943456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17863.1319234643,NaN,NaN
"4249425",1560943457,50366.8270588235,NaN,39131.4402515723,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249427",1560943459,NaN,353554.592664093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249436",1560943468,NaN,353559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249442",1560943474,NaN,353560.958974359,NaN,NaN,NaN,NaN,NaN,17871,NaN,NaN
"4249445",1560943477,NaN,353431,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249446",1560943478,NaN,353322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249447",1560943479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17873,NaN,NaN
"4249452",1560943484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17873,NaN,NaN
"4249454",1560943486,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249459",1560943491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17873,NaN,NaN
"4249463",1560943495,NaN,NaN,39145.2052631579,NaN,36000,NaN,NaN,17873,17360.7467948718,NaN
"4249464",1560943496,NaN,NaN,NaN,NaN,36000,20340.6778242678,NaN,NaN,17367,6918
"4249465",1560943497,NaN,NaN,NaN,NaN,NaN,NaN,26361,NaN,NaN,NaN
"4249468",1560943500,NaN,353504,39141.4501347709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249469",1560943501,NaN,353556.174298375,39159.4038461538,32340.5518394649,36002.9673469388,NaN,NaN,NaN,NaN,6918
"4249470",1560943502,NaN,353550.766666667,NaN,32355,36000,NaN,NaN,NaN,NaN,NaN
"4249471",1560943503,NaN,353491.666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249472",1560943504,NaN,353653,NaN,32342,36000,NaN,NaN,NaN,NaN,NaN
"4249473",1560943505,NaN,353598.31152648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249474",1560943506,NaN,NaN,NaN,32342,36000,NaN,NaN,NaN,NaN,NaN
"4249475",1560943507,NaN,353659,NaN,NaN,NaN,20345,NaN,NaN,NaN,NaN
"4249476",1560943508,NaN,NaN,NaN,32341,36000,20345,NaN,NaN,17368,NaN
"4249477",1560943509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6920
"4249478",1560943510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6921
"4249481",1560943513,NaN,NaN,NaN,NaN,NaN,20333.3404,NaN,NaN,NaN,NaN
"4249483",1560943515,NaN,353745.647840532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249484",1560943516,NaN,353744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249487",1560943519,NaN,353759.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249493",1560943525,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249497",1560943529,NaN,353909,NaN,NaN,36000,NaN,NaN,17884,17374,NaN
"4249498",1560943530,NaN,NaN,NaN,32340,NaN,NaN,NaN,NaN,NaN,NaN
"4249499",1560943531,NaN,NaN,NaN,NaN,36000.126984127,NaN,NaN,NaN,NaN,NaN
"4249500",1560943532,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249505",1560943537,NaN,NaN,NaN,NaN,35998.7535944472,NaN,NaN,NaN,NaN,NaN
"4249506",1560943538,NaN,NaN,NaN,NaN,35998,NaN,NaN,NaN,NaN,NaN
"4249512",1560943544,NaN,353783.060240964,NaN,32324.8620689655,NaN,NaN,NaN,NaN,NaN,NaN
"4249513",1560943545,NaN,353772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249514",1560943546,NaN,353748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249517",1560943549,NaN,NaN,NaN,32295,NaN,NaN,NaN,NaN,NaN,NaN
"4249522",1560943554,NaN,NaN,NaN,32293,NaN,NaN,NaN,NaN,NaN,NaN
"4249523",1560943555,NaN,NaN,39158,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249533",1560943565,NaN,353880.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249536",1560943568,NaN,NaN,39163.2264150943,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249540",1560943572,NaN,353763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249541",1560943573,NaN,353763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249548",1560943580,NaN,NaN,NaN,32312,NaN,NaN,NaN,NaN,NaN,NaN
"4249549",1560943581,NaN,NaN,NaN,32314,NaN,NaN,NaN,NaN,NaN,NaN
"4249554",1560943586,NaN,353644.048780488,NaN,32324,NaN,NaN,NaN,NaN,NaN,NaN
"4249555",1560943587,50328.1123813489,353872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249561",1560943593,NaN,NaN,39176,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249568",1560943600,NaN,NaN,NaN,NaN,NaN,NaN,26379,NaN,NaN,NaN
"4249570",1560943602,NaN,353868.511744966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249571",1560943603,NaN,353870.192405063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6920
"4249573",1560943605,50355.72,353667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249574",1560943606,50374.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249577",1560943609,NaN,353667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249579",1560943611,NaN,NaN,NaN,NaN,NaN,NaN,26374.5808823529,NaN,NaN,NaN
"4249580",1560943612,NaN,NaN,NaN,NaN,NaN,NaN,26389.0909090909,NaN,NaN,NaN
"4249588",1560943620,NaN,353669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249591",1560943623,50356.4530248307,353669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249592",1560943624,50345.603012987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249593",1560943625,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249598",1560943630,NaN,NaN,39160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249600",1560943632,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249601",1560943633,NaN,NaN,39160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249603",1560943635,NaN,353679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249607",1560943639,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249608",1560943640,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249613",1560943645,NaN,353679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249614",1560943646,NaN,NaN,NaN,NaN,36000,20327,NaN,NaN,17384,NaN
"4249617",1560943649,NaN,353718.610915493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249618",1560943650,NaN,353676,NaN,NaN,NaN,20328.8593350384,NaN,NaN,NaN,NaN
"4249623",1560943655,NaN,NaN,NaN,NaN,NaN,20332,NaN,NaN,NaN,NaN
"4249629",1560943661,NaN,353798.993670886,NaN,NaN,NaN,NaN,NaN,17888,NaN,NaN
"4249632",1560943664,NaN,353799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249633",1560943665,NaN,353800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249634",1560943666,NaN,353806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249636",1560943668,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249637",1560943669,NaN,353806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249638",1560943670,NaN,353913.477876106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249648",1560943680,50363.6689473684,NaN,NaN,32326,NaN,NaN,NaN,NaN,NaN,NaN
"4249649",1560943681,NaN,353919,NaN,NaN,36000,NaN,26381,NaN,NaN,6920
"4249650",1560943682,50377.32,NaN,NaN,32349,36000,NaN,NaN,NaN,NaN,6920.1645267244
"4249651",1560943683,NaN,NaN,NaN,32358,36000,NaN,NaN,NaN,NaN,NaN
"4249654",1560943686,NaN,NaN,NaN,NaN,35999.4409356725,20340,NaN,NaN,NaN,NaN
"4249655",1560943687,NaN,NaN,NaN,32370,36000,NaN,NaN,NaN,NaN,NaN
"4249664",1560943696,NaN,NaN,NaN,NaN,NaN,20345,NaN,NaN,NaN,NaN
"4249665",1560943697,NaN,353781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249666",1560943698,NaN,NaN,NaN,NaN,NaN,20340.6564102564,26383.4460093897,NaN,NaN,NaN
"4249667",1560943699,NaN,NaN,NaN,NaN,NaN,NaN,26355,NaN,NaN,NaN
"4249668",1560943700,NaN,353781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249670",1560943702,50386.16,NaN,NaN,NaN,NaN,NaN,26352,NaN,NaN,NaN
"4249671",1560943703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17390.8084210526,NaN
"4249672",1560943704,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249686",1560943718,NaN,NaN,NaN,32378,NaN,NaN,NaN,NaN,NaN,NaN
"4249687",1560943719,NaN,NaN,NaN,NaN,35999.3,NaN,NaN,NaN,NaN,NaN
"4249690",1560943722,NaN,353979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249696",1560943728,NaN,NaN,39169,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249703",1560943735,NaN,353800.004694836,39165.7819148936,NaN,NaN,20335,NaN,NaN,NaN,NaN
"4249706",1560943738,NaN,353975,NaN,NaN,35999,NaN,NaN,NaN,NaN,NaN
"4249707",1560943739,NaN,NaN,NaN,32354.5414364641,NaN,NaN,NaN,NaN,NaN,NaN
"4249710",1560943742,NaN,353887,NaN,NaN,NaN,20339,NaN,NaN,NaN,NaN
"4249712",1560943744,NaN,353799.025,NaN,32336,NaN,NaN,NaN,NaN,NaN,NaN
"4249717",1560943749,NaN,NaN,NaN,NaN,35999,NaN,NaN,NaN,NaN,NaN
"4249719",1560943751,NaN,NaN,39158.3725490196,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249720",1560943752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6923
"4249723",1560943755,50379.9367005076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249724",1560943756,NaN,NaN,NaN,NaN,NaN,20337,NaN,NaN,NaN,NaN
"4249726",1560943758,NaN,NaN,39148,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249727",1560943759,NaN,NaN,NaN,32357,NaN,NaN,NaN,NaN,NaN,NaN
"4249728",1560943760,NaN,NaN,NaN,32359,NaN,NaN,NaN,NaN,NaN,NaN
"4249729",1560943761,NaN,353917.998402556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249732",1560943764,50372.6629874214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249733",1560943765,NaN,353921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249735",1560943767,50374.4888888889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249736",1560943768,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249754",1560943786,NaN,NaN,NaN,32357,NaN,NaN,NaN,NaN,NaN,NaN
"4249756",1560943788,NaN,353845.656063618,39129,32361.2555555556,NaN,NaN,NaN,NaN,NaN,NaN
"4249758",1560943790,NaN,NaN,39122,32361,NaN,NaN,NaN,NaN,NaN,NaN
"4249762",1560943794,NaN,353893.051724138,39139.3438596491,NaN,NaN,NaN,NaN,17879.8526645768,NaN,NaN
"4249763",1560943795,50376.34,353779.330357143,NaN,NaN,NaN,20339,NaN,17880,NaN,6924
"4249764",1560943796,NaN,353663,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249765",1560943797,NaN,353663,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249768",1560943800,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"4249776",1560943808,NaN,NaN,NaN,NaN,36000,20345,NaN,NaN,17385.7319304666,NaN
"4249777",1560943809,50391.07,NaN,NaN,NaN,36000,20346.602020202,NaN,NaN,17371,NaN
"4249779",1560943811,50383.2480769231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249780",1560943812,50375.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249783",1560943815,NaN,NaN,NaN,NaN,NaN,NaN,26365,NaN,NaN,NaN
"4249785",1560943817,NaN,353777.333333333,NaN,NaN,NaN,NaN,NaN,17880.585,NaN,NaN
"4249788",1560943820,NaN,NaN,NaN,32368.0344827586,NaN,NaN,NaN,NaN,NaN,NaN
"4249790",1560943822,50382.23,NaN,NaN,32359.3240343348,NaN,NaN,NaN,NaN,NaN,NaN
"4249791",1560943823,NaN,NaN,NaN,NaN,35999.2311827957,NaN,NaN,NaN,NaN,NaN
"4249794",1560943826,50373.7995210218,353943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249795",1560943827,50374.2600352423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249803",1560943835,NaN,NaN,NaN,NaN,NaN,NaN,26365.2872340426,NaN,NaN,NaN
"4249804",1560943836,NaN,353939.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249806",1560943838,NaN,NaN,NaN,NaN,35998.1813643927,NaN,NaN,NaN,NaN,NaN
"4249814",1560943846,NaN,NaN,39121.8858695652,32345,NaN,20347,NaN,NaN,NaN,NaN
"4249815",1560943847,NaN,NaN,39122,32346,NaN,NaN,NaN,NaN,NaN,6923.41646445583
"4249816",1560943848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6921
"4249817",1560943849,NaN,353937.694864048,39118.8666666667,NaN,NaN,NaN,NaN,17881,NaN,NaN
"4249818",1560943850,NaN,353761.87654321,39113,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4249820",1560943852,NaN,NaN,39110,NaN,NaN,NaN,NaN,NaN,NaN,6921
