"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3042744",1559736776,NaN,NaN,36269,31472.9166666667,NaN,NaN,NaN,NaN,NaN,NaN
"3042745",1559736777,NaN,NaN,NaN,31473,NaN,NaN,NaN,NaN,NaN,NaN
"3042746",1559736778,52532.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042750",1559736782,NaN,339614.359698682,36269.8625,NaN,NaN,19422.6905829596,NaN,NaN,NaN,NaN
"3042755",1559736787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619
"3042756",1559736788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619
"3042767",1559736799,NaN,339561.271559633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042768",1559736800,NaN,339575,NaN,NaN,NaN,19420,NaN,NaN,NaN,6621
"3042769",1559736801,NaN,NaN,NaN,NaN,NaN,19420,NaN,NaN,NaN,NaN
"3042771",1559736803,NaN,NaN,NaN,NaN,37791,NaN,NaN,NaN,NaN,NaN
"3042772",1559736804,NaN,NaN,36279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042775",1559736807,52565.2281374723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042776",1559736808,NaN,NaN,NaN,NaN,NaN,NaN,25797,NaN,NaN,NaN
"3042777",1559736809,NaN,NaN,NaN,NaN,NaN,19420,NaN,NaN,NaN,NaN
"3042784",1559736816,NaN,NaN,NaN,31474,NaN,NaN,NaN,NaN,NaN,NaN
"3042796",1559736828,NaN,NaN,NaN,31478.3291666667,NaN,NaN,NaN,NaN,NaN,NaN
"3042797",1559736829,NaN,NaN,NaN,31477,NaN,NaN,NaN,NaN,NaN,NaN
"3042802",1559736834,NaN,339565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042808",1559736840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619
"3042809",1559736841,NaN,NaN,NaN,NaN,37809.2374670185,NaN,NaN,NaN,NaN,NaN
"3042810",1559736842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16249,NaN
"3042811",1559736843,NaN,NaN,NaN,NaN,NaN,19419,NaN,NaN,16249,6621
"3042813",1559736845,NaN,NaN,36284,31472.2446808511,NaN,NaN,NaN,NaN,NaN,NaN
"3042814",1559736846,NaN,NaN,NaN,31463,NaN,NaN,NaN,NaN,NaN,NaN
"3042815",1559736847,NaN,NaN,NaN,31460.2816326531,NaN,NaN,NaN,NaN,NaN,NaN
"3042816",1559736848,NaN,NaN,NaN,31459.5087209302,NaN,NaN,NaN,NaN,NaN,NaN
"3042819",1559736851,NaN,NaN,NaN,NaN,NaN,19420,NaN,NaN,NaN,NaN
"3042820",1559736852,NaN,NaN,NaN,NaN,37827,19427.8798283262,NaN,NaN,NaN,NaN
"3042821",1559736853,NaN,NaN,NaN,NaN,37827,NaN,NaN,NaN,NaN,NaN
"3042823",1559736855,NaN,NaN,NaN,NaN,37827,NaN,NaN,NaN,NaN,NaN
"3042827",1559736859,NaN,339564.290322581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042829",1559736861,52560.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042831",1559736863,NaN,NaN,NaN,31463,NaN,NaN,NaN,NaN,16249,NaN
"3042832",1559736864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16249,NaN
"3042833",1559736865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16250,NaN
"3042834",1559736866,NaN,NaN,36279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042843",1559736875,NaN,NaN,NaN,NaN,NaN,19426.188453159,NaN,16713.2920696325,NaN,NaN
"3042844",1559736876,NaN,NaN,NaN,NaN,NaN,19422.2939126394,NaN,16727.4787961696,NaN,NaN
"3042845",1559736877,NaN,NaN,NaN,NaN,NaN,19429.2194519317,NaN,NaN,NaN,NaN
"3042846",1559736878,NaN,NaN,NaN,NaN,NaN,19424.9036256012,NaN,NaN,NaN,6622.55629595588
"3042847",1559736879,52543.48,NaN,NaN,NaN,NaN,19430.1009440813,NaN,NaN,NaN,NaN
"3042848",1559736880,NaN,NaN,NaN,NaN,NaN,19426.8542347323,NaN,NaN,NaN,NaN
"3042849",1559736881,NaN,NaN,NaN,NaN,NaN,19426.3928571429,NaN,NaN,NaN,NaN
"3042850",1559736882,NaN,339594.106583072,NaN,NaN,NaN,19427.3102887353,NaN,NaN,NaN,NaN
"3042851",1559736883,NaN,339647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042855",1559736887,NaN,NaN,36270.6328079393,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042856",1559736888,NaN,NaN,NaN,NaN,37827,NaN,NaN,NaN,NaN,NaN
"3042857",1559736889,NaN,NaN,NaN,NaN,37827,NaN,NaN,NaN,NaN,NaN
"3042858",1559736890,NaN,NaN,36270,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042859",1559736891,NaN,NaN,NaN,NaN,NaN,19433.4648726376,NaN,NaN,NaN,NaN
"3042860",1559736892,NaN,NaN,36270,NaN,NaN,19424.8299155609,NaN,NaN,NaN,NaN
"3042861",1559736893,NaN,NaN,NaN,NaN,NaN,19421.3076923077,NaN,NaN,NaN,NaN
"3042862",1559736894,NaN,NaN,NaN,NaN,NaN,19430.5234651238,NaN,NaN,NaN,NaN
"3042863",1559736895,NaN,NaN,NaN,NaN,NaN,19421.3903886087,NaN,NaN,NaN,NaN
"3042864",1559736896,NaN,NaN,36271.0796812749,NaN,NaN,19424.3261390887,25798,NaN,16250.8733606557,NaN
"3042866",1559736898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16250,NaN
"3042867",1559736899,NaN,NaN,NaN,NaN,NaN,NaN,25798,NaN,NaN,NaN
"3042869",1559736901,NaN,NaN,36268.3405734144,31430.8217054264,NaN,NaN,NaN,NaN,16258,NaN
"3042872",1559736904,NaN,NaN,NaN,31442,NaN,NaN,NaN,NaN,NaN,6626
"3042873",1559736905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6626
"3042876",1559736908,NaN,NaN,NaN,NaN,NaN,19434.4892747702,NaN,NaN,NaN,NaN
"3042877",1559736909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6626
"3042879",1559736911,NaN,NaN,NaN,31420,NaN,NaN,NaN,NaN,NaN,NaN
"3042883",1559736915,NaN,NaN,36272,NaN,NaN,19434,NaN,NaN,NaN,NaN
"3042884",1559736916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16271,NaN
"3042889",1559736921,NaN,NaN,NaN,NaN,NaN,19439,NaN,NaN,NaN,NaN
"3042890",1559736922,NaN,NaN,36252.671,NaN,NaN,19445,NaN,NaN,NaN,NaN
"3042891",1559736923,NaN,NaN,36253,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042892",1559736924,NaN,NaN,NaN,NaN,37816.7280858676,19450,NaN,NaN,NaN,NaN
"3042893",1559736925,NaN,NaN,36255,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042897",1559736929,NaN,NaN,36263,NaN,NaN,19450,NaN,NaN,NaN,NaN
"3042898",1559736930,NaN,NaN,36241.9439468971,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042899",1559736931,NaN,NaN,NaN,NaN,NaN,19450,NaN,NaN,NaN,NaN
"3042902",1559736934,NaN,NaN,36239,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042911",1559736943,NaN,NaN,NaN,31400,NaN,NaN,NaN,NaN,NaN,NaN
"3042912",1559736944,NaN,NaN,NaN,31405,NaN,NaN,NaN,NaN,NaN,NaN
"3042913",1559736945,NaN,NaN,NaN,31413.6828358209,NaN,NaN,NaN,NaN,NaN,NaN
"3042915",1559736947,NaN,339660.594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042916",1559736948,NaN,339676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042917",1559736949,NaN,339949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042921",1559736953,NaN,NaN,NaN,NaN,NaN,19444,NaN,NaN,NaN,NaN
"3042925",1559736957,NaN,339867.285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042927",1559736959,NaN,339916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042928",1559736960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16251.6349924585,NaN
"3042929",1559736961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16251,NaN
"3042931",1559736963,NaN,NaN,NaN,NaN,NaN,19446.2745253165,NaN,NaN,NaN,NaN
"3042936",1559736968,52534.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042937",1559736969,NaN,NaN,NaN,NaN,37788.9805089334,NaN,NaN,NaN,NaN,NaN
"3042941",1559736973,NaN,339953.338753388,NaN,NaN,37800,NaN,NaN,NaN,NaN,NaN
"3042943",1559736975,NaN,340319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042945",1559736977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6624
"3042952",1559736984,NaN,NaN,NaN,NaN,NaN,19459.08671875,NaN,NaN,NaN,NaN
"3042954",1559736986,NaN,NaN,NaN,NaN,NaN,19470.564751704,NaN,NaN,NaN,NaN
"3042956",1559736988,NaN,NaN,36230,NaN,NaN,19462.0237592397,NaN,NaN,NaN,NaN
"3042957",1559736989,NaN,NaN,NaN,NaN,NaN,19464,NaN,NaN,NaN,NaN
"3042958",1559736990,NaN,NaN,36209,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042959",1559736991,NaN,339963,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3042960",1559736992,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3042961",1559736993,NaN,340297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042964",1559736996,NaN,340286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3042969",1559737001,NaN,NaN,NaN,31375.9270833333,NaN,NaN,NaN,NaN,NaN,NaN
"3042971",1559737003,NaN,NaN,NaN,NaN,NaN,19459.3103448276,NaN,NaN,NaN,NaN
"3042972",1559737004,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,6626.27901785714
"3042973",1559737005,NaN,NaN,NaN,NaN,NaN,19462.1116138763,NaN,NaN,NaN,6627.90623804057
"3042974",1559737006,NaN,NaN,NaN,NaN,NaN,19460.7670454545,NaN,NaN,NaN,NaN
"3042975",1559737007,52538.57,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3042978",1559737010,NaN,NaN,NaN,31400,NaN,NaN,NaN,NaN,NaN,NaN
"3042979",1559737011,NaN,NaN,NaN,NaN,NaN,19462.0964566929,NaN,NaN,16251.7977243995,NaN
"3042985",1559737017,NaN,NaN,NaN,NaN,NaN,NaN,25797.8355437666,NaN,NaN,NaN
"3042986",1559737018,NaN,NaN,NaN,NaN,NaN,NaN,25800.253716551,NaN,NaN,6631
"3042987",1559737019,NaN,NaN,NaN,NaN,NaN,NaN,25773.4604810997,NaN,NaN,NaN
"3042988",1559737020,NaN,340016,36203,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3042991",1559737023,NaN,NaN,NaN,NaN,NaN,19465.1768172888,25800,NaN,NaN,NaN
"3042992",1559737024,NaN,NaN,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3042994",1559737026,NaN,339972,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3042995",1559737027,NaN,340063,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3042997",1559737029,NaN,NaN,36235.162055336,31400,NaN,NaN,NaN,NaN,NaN,NaN
"3042998",1559737030,NaN,NaN,36214,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043003",1559737035,NaN,NaN,NaN,NaN,NaN,NaN,25795.9390862944,NaN,NaN,NaN
"3043007",1559737039,NaN,339975.777158774,NaN,NaN,NaN,19461.9830508475,NaN,NaN,NaN,NaN
"3043008",1559737040,NaN,NaN,NaN,NaN,NaN,19460,25800,NaN,NaN,NaN
"3043012",1559737044,NaN,NaN,NaN,31362.089673913,NaN,NaN,NaN,NaN,NaN,NaN
"3043013",1559737045,NaN,NaN,36229,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043014",1559737046,NaN,339953.051546392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043019",1559737051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6631
"3043020",1559737052,NaN,NaN,NaN,NaN,NaN,NaN,25800.2854961832,NaN,NaN,NaN
"3043023",1559737055,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3043024",1559737056,NaN,NaN,NaN,NaN,NaN,19474,NaN,NaN,NaN,NaN
"3043025",1559737057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16730,NaN,NaN
"3043027",1559737059,NaN,NaN,NaN,NaN,NaN,NaN,25801.3325415677,NaN,NaN,NaN
"3043030",1559737062,NaN,NaN,NaN,NaN,37800,NaN,NaN,NaN,NaN,NaN
"3043031",1559737063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6632
"3043032",1559737064,NaN,NaN,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043036",1559737068,52529.5585785536,NaN,36217,NaN,NaN,NaN,NaN,NaN,NaN,6633
"3043042",1559737074,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,16250,NaN
"3043048",1559737080,NaN,NaN,36216,31398.0909090909,NaN,NaN,NaN,NaN,NaN,NaN
"3043055",1559737087,NaN,NaN,NaN,NaN,NaN,19459,NaN,NaN,NaN,NaN
"3043060",1559737092,NaN,339922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043066",1559737098,NaN,NaN,36212,31390.5,NaN,NaN,NaN,NaN,NaN,NaN
"3043067",1559737099,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3043068",1559737100,NaN,NaN,NaN,NaN,NaN,19465,NaN,NaN,NaN,NaN
"3043073",1559737105,NaN,NaN,36220,NaN,NaN,NaN,25812,NaN,NaN,NaN
"3043075",1559737107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16265,NaN
"3043076",1559737108,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,16265,NaN
"3043077",1559737109,52534.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16265,6631
"3043081",1559737113,52557.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043082",1559737114,NaN,NaN,36218,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043083",1559737115,NaN,339817.258883249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043084",1559737116,NaN,339959.461663948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043085",1559737117,NaN,340042.659090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043089",1559737121,NaN,NaN,36236,NaN,NaN,19463.3050847458,NaN,NaN,NaN,NaN
"3043090",1559737122,NaN,339911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043091",1559737123,NaN,340041.507462687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043094",1559737126,NaN,NaN,NaN,31393,NaN,NaN,NaN,NaN,NaN,NaN
"3043095",1559737127,NaN,NaN,NaN,31389.0486486486,NaN,NaN,NaN,NaN,NaN,NaN
"3043096",1559737128,NaN,NaN,NaN,31391,NaN,NaN,NaN,NaN,NaN,NaN
"3043097",1559737129,NaN,NaN,NaN,31392.3742203742,NaN,NaN,NaN,NaN,NaN,NaN
"3043099",1559737131,NaN,NaN,NaN,31406.1158088235,NaN,NaN,NaN,NaN,NaN,6630.37995626129
"3043100",1559737132,NaN,NaN,NaN,31404.4577464789,NaN,NaN,NaN,NaN,NaN,6631
"3043101",1559737133,NaN,NaN,NaN,31402.9090909091,37793,NaN,NaN,NaN,NaN,NaN
"3043102",1559737134,NaN,NaN,NaN,31400.9677419355,NaN,NaN,NaN,NaN,NaN,NaN
"3043103",1559737135,NaN,339984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043109",1559737141,NaN,NaN,NaN,31407.994949495,NaN,NaN,NaN,NaN,NaN,NaN
"3043110",1559737142,NaN,NaN,36240,31407,NaN,NaN,NaN,NaN,NaN,NaN
"3043111",1559737143,NaN,NaN,36240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043112",1559737144,NaN,NaN,36240,NaN,37759,NaN,NaN,NaN,NaN,NaN
"3043113",1559737145,NaN,339999.344370861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043114",1559737146,NaN,NaN,36240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043115",1559737147,NaN,340032.782608696,36240,NaN,NaN,19459,NaN,NaN,NaN,NaN
"3043116",1559737148,NaN,NaN,36240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043117",1559737149,NaN,NaN,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043119",1559737151,NaN,NaN,NaN,NaN,NaN,19460,25801.0803059273,NaN,NaN,NaN
"3043122",1559737154,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3043124",1559737156,NaN,NaN,NaN,NaN,NaN,19462.4626209323,NaN,NaN,NaN,NaN
"3043126",1559737158,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3043135",1559737167,NaN,340042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6626
"3043137",1559737169,NaN,NaN,36250,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043140",1559737172,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3043141",1559737173,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3043144",1559737176,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3043146",1559737178,NaN,NaN,NaN,NaN,NaN,19463.7142857143,NaN,NaN,NaN,NaN
"3043149",1559737181,NaN,339934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043158",1559737190,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3043159",1559737191,NaN,NaN,NaN,NaN,NaN,19460,NaN,NaN,NaN,NaN
"3043164",1559737196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6626
"3043167",1559737199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16718,NaN,NaN
"3043168",1559737200,NaN,NaN,36246,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043169",1559737201,NaN,NaN,NaN,NaN,NaN,NaN,25804.9840470193,NaN,NaN,NaN
"3043170",1559737202,52575.88,NaN,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043171",1559737203,NaN,NaN,NaN,31390,NaN,NaN,25800,NaN,NaN,NaN
"3043172",1559737204,NaN,NaN,NaN,NaN,NaN,NaN,25811.6182902584,NaN,NaN,NaN
"3043173",1559737205,NaN,NaN,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043180",1559737212,NaN,NaN,NaN,NaN,NaN,NaN,25799.5291319857,NaN,NaN,NaN
"3043181",1559737213,NaN,NaN,NaN,NaN,NaN,NaN,25805.9154929577,NaN,NaN,NaN
"3043182",1559737214,NaN,340005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043183",1559737215,NaN,339969,NaN,NaN,NaN,19464.4439716312,NaN,NaN,NaN,NaN
"3043185",1559737217,NaN,340000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043192",1559737224,NaN,NaN,NaN,31386.6331877729,NaN,19474,NaN,NaN,NaN,NaN
"3043194",1559737226,NaN,NaN,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043195",1559737227,NaN,NaN,NaN,31381.9892473118,NaN,NaN,NaN,NaN,NaN,NaN
"3043203",1559737235,NaN,NaN,NaN,31382.9387755102,NaN,NaN,NaN,NaN,NaN,NaN
"3043204",1559737236,NaN,NaN,NaN,31379.8477366255,NaN,NaN,NaN,NaN,NaN,NaN
"3043207",1559737239,NaN,NaN,NaN,NaN,NaN,19462,NaN,NaN,NaN,NaN
"3043209",1559737241,NaN,NaN,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043210",1559737242,NaN,NaN,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043211",1559737243,NaN,NaN,NaN,NaN,NaN,NaN,25797,NaN,NaN,NaN
"3043221",1559737253,NaN,NaN,36232,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043222",1559737254,NaN,NaN,NaN,31376,NaN,NaN,NaN,NaN,NaN,NaN
"3043223",1559737255,NaN,NaN,NaN,31376,NaN,NaN,25800,NaN,NaN,NaN
"3043224",1559737256,NaN,NaN,NaN,NaN,37774.6855345912,NaN,25800,NaN,NaN,NaN
"3043230",1559737262,52545.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043232",1559737264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16264,NaN
"3043233",1559737265,NaN,NaN,NaN,NaN,NaN,19468,25800,NaN,NaN,NaN
"3043234",1559737266,NaN,NaN,NaN,NaN,NaN,19474,25800,NaN,NaN,NaN
"3043235",1559737267,NaN,NaN,NaN,NaN,37791,NaN,NaN,NaN,NaN,NaN
"3043236",1559737268,NaN,NaN,36231,NaN,37791,NaN,25800,NaN,NaN,6627.08312694481
"3043237",1559737269,52560.17,NaN,NaN,NaN,NaN,19491,25801.7278037383,NaN,NaN,NaN
"3043238",1559737270,52563.12,NaN,36251,NaN,NaN,NaN,NaN,16734,NaN,NaN
"3043239",1559737271,NaN,NaN,NaN,NaN,NaN,NaN,25799,16734,NaN,NaN
"3043240",1559737272,NaN,340040,NaN,NaN,NaN,NaN,25799,NaN,NaN,NaN
"3043242",1559737274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16264,NaN
"3043245",1559737277,NaN,NaN,NaN,NaN,NaN,19491,NaN,NaN,NaN,NaN
"3043247",1559737279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16252.6045454545,NaN
"3043248",1559737280,NaN,NaN,NaN,NaN,NaN,19475,NaN,NaN,16251,NaN
"3043252",1559737284,NaN,NaN,36233,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043260",1559737292,NaN,NaN,36237,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043261",1559737293,NaN,NaN,NaN,NaN,NaN,19484.6604774536,NaN,NaN,NaN,NaN
"3043262",1559737294,NaN,NaN,NaN,NaN,NaN,19481.1113801453,25800,NaN,NaN,NaN
"3043263",1559737295,NaN,NaN,NaN,NaN,37791,NaN,NaN,NaN,NaN,NaN
"3043264",1559737296,NaN,NaN,NaN,NaN,37763.5266821346,NaN,NaN,NaN,NaN,NaN
"3043265",1559737297,NaN,339900,NaN,NaN,NaN,NaN,25804.8,NaN,NaN,NaN
"3043266",1559737298,NaN,339900,NaN,NaN,NaN,19478.2044392523,25808.4686192469,NaN,NaN,NaN
"3043267",1559737299,NaN,340039,NaN,NaN,NaN,19480,25809.0096745822,NaN,NaN,NaN
"3043268",1559737300,NaN,339916.882086168,NaN,NaN,NaN,NaN,25803.7749077491,NaN,NaN,NaN
"3043269",1559737301,NaN,340002.041769042,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043271",1559737303,NaN,340039.319148936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043272",1559737304,NaN,340061.404069767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043273",1559737305,NaN,340301.105084746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043274",1559737306,NaN,340000,NaN,NaN,NaN,NaN,25800,NaN,NaN,NaN
"3043275",1559737307,NaN,340281.029411765,NaN,NaN,NaN,19480,NaN,NaN,NaN,NaN
"3043276",1559737308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16262,NaN
"3043277",1559737309,NaN,NaN,36235,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043282",1559737314,NaN,NaN,NaN,NaN,NaN,19483.610056926,NaN,NaN,NaN,NaN
"3043283",1559737315,NaN,NaN,NaN,NaN,NaN,19480,NaN,NaN,NaN,NaN
"3043285",1559737317,NaN,NaN,36251.3508515815,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043286",1559737318,NaN,NaN,36251,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043287",1559737319,NaN,NaN,NaN,NaN,NaN,19479,NaN,NaN,NaN,NaN
"3043290",1559737322,NaN,NaN,NaN,31395,NaN,NaN,NaN,NaN,NaN,NaN
"3043291",1559737323,NaN,NaN,NaN,31395,NaN,NaN,NaN,NaN,NaN,6630
"3043292",1559737324,NaN,NaN,NaN,31395,NaN,NaN,NaN,NaN,NaN,6628
"3043293",1559737325,NaN,NaN,NaN,31395,NaN,NaN,NaN,NaN,NaN,NaN
"3043294",1559737326,NaN,NaN,NaN,31394,NaN,NaN,NaN,NaN,NaN,NaN
"3043295",1559737327,NaN,NaN,NaN,31388,NaN,NaN,NaN,NaN,NaN,NaN
"3043296",1559737328,NaN,NaN,NaN,31387,NaN,NaN,NaN,NaN,NaN,NaN
"3043297",1559737329,NaN,NaN,NaN,31388,NaN,NaN,NaN,NaN,NaN,NaN
"3043298",1559737330,NaN,340136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043299",1559737331,NaN,NaN,NaN,31355.7936893204,NaN,NaN,NaN,NaN,NaN,NaN
"3043303",1559737335,NaN,NaN,NaN,NaN,37757.2602564103,NaN,NaN,NaN,NaN,NaN
"3043305",1559737337,NaN,NaN,NaN,31383.46,NaN,NaN,NaN,NaN,NaN,NaN
"3043306",1559737338,NaN,NaN,NaN,31384.0172413793,NaN,NaN,NaN,NaN,NaN,NaN
"3043307",1559737339,NaN,NaN,NaN,31385,NaN,NaN,NaN,NaN,NaN,NaN
"3043308",1559737340,NaN,NaN,NaN,31385,NaN,NaN,NaN,NaN,NaN,NaN
"3043321",1559737353,52539.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043325",1559737357,NaN,NaN,NaN,NaN,NaN,19478.4901686902,NaN,NaN,NaN,NaN
"3043326",1559737358,NaN,NaN,NaN,NaN,NaN,19478,NaN,NaN,NaN,NaN
"3043327",1559737359,NaN,NaN,NaN,NaN,NaN,19477.4270833333,NaN,NaN,NaN,NaN
"3043328",1559737360,NaN,NaN,NaN,NaN,NaN,19472.0137727496,NaN,NaN,NaN,NaN
"3043331",1559737363,NaN,NaN,36255,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043338",1559737370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16267,NaN
"3043340",1559737372,NaN,340000.425427873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043341",1559737373,NaN,340279.329113924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3043342",1559737374,NaN,NaN,NaN,NaN,NaN,19463.8704852244,NaN,NaN,NaN,NaN
"3043343",1559737375,NaN,340030.325622776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
