"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2350083",1559044115,53406.0455898876,NaN,NaN,31326.602739726,NaN,NaN,NaN,NaN,NaN,NaN
"2350084",1559044116,NaN,NaN,NaN,31328,NaN,NaN,NaN,NaN,NaN,NaN
"2350089",1559044121,NaN,NaN,NaN,NaN,36647,NaN,NaN,NaN,NaN,NaN
"2350090",1559044122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15819.3305882353,NaN,6205
"2350091",1559044123,NaN,NaN,NaN,NaN,NaN,NaN,24461,15820,NaN,NaN
"2350092",1559044124,NaN,NaN,NaN,NaN,NaN,NaN,24459,NaN,NaN,NaN
"2350098",1559044130,NaN,NaN,NaN,NaN,NaN,18832,NaN,NaN,NaN,NaN
"2350101",1559044133,53419.1098148148,NaN,NaN,NaN,36637,NaN,NaN,NaN,NaN,NaN
"2350102",1559044134,NaN,NaN,NaN,NaN,NaN,18850,NaN,NaN,NaN,NaN
"2350104",1559044136,NaN,NaN,NaN,NaN,36647,NaN,NaN,NaN,NaN,6204.46425659146
"2350105",1559044137,NaN,NaN,NaN,NaN,NaN,18852,NaN,NaN,NaN,6204.8458781362
"2350107",1559044139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6204
"2350111",1559044143,NaN,311218,NaN,NaN,NaN,18857,NaN,NaN,NaN,NaN
"2350113",1559044145,NaN,311394.012658228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350115",1559044147,NaN,311285.12195122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350117",1559044149,NaN,NaN,NaN,NaN,NaN,NaN,24454,NaN,NaN,NaN
"2350119",1559044151,NaN,NaN,NaN,31327,NaN,NaN,NaN,NaN,NaN,NaN
"2350120",1559044152,NaN,NaN,NaN,NaN,36647,NaN,NaN,NaN,NaN,6205
"2350124",1559044156,NaN,NaN,NaN,NaN,36647,NaN,NaN,NaN,NaN,NaN
"2350125",1559044157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6206
"2350126",1559044158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6206
"2350128",1559044160,NaN,NaN,36359,31327,NaN,NaN,24453.7762962963,NaN,16155,NaN
"2350130",1559044162,NaN,NaN,36370,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350131",1559044163,NaN,NaN,36378,NaN,NaN,NaN,NaN,NaN,NaN,6208.01387747649
"2350135",1559044167,NaN,311389,NaN,NaN,NaN,NaN,24450,NaN,NaN,NaN
"2350138",1559044170,NaN,NaN,36380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350139",1559044171,NaN,NaN,NaN,NaN,NaN,NaN,24453,NaN,NaN,NaN
"2350140",1559044172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16153.2881679389,NaN
"2350141",1559044173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16151.1089406461,NaN
"2350142",1559044174,NaN,NaN,36392,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350143",1559044175,53405.1003322259,NaN,NaN,NaN,36640.6623376623,NaN,NaN,NaN,NaN,NaN
"2350144",1559044176,53401.3422488038,NaN,NaN,31340,NaN,NaN,NaN,NaN,NaN,NaN
"2350145",1559044177,NaN,NaN,NaN,31340,NaN,NaN,NaN,NaN,NaN,NaN
"2350150",1559044182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6212
"2350154",1559044186,NaN,NaN,NaN,NaN,36638,NaN,NaN,NaN,NaN,NaN
"2350158",1559044190,NaN,NaN,NaN,NaN,36646,NaN,NaN,NaN,NaN,NaN
"2350160",1559044192,NaN,NaN,NaN,NaN,NaN,NaN,24453,NaN,NaN,NaN
"2350161",1559044193,NaN,NaN,NaN,NaN,NaN,NaN,24456,NaN,NaN,NaN
"2350163",1559044195,53388.93,NaN,NaN,31331,NaN,NaN,NaN,NaN,NaN,NaN
"2350164",1559044196,NaN,NaN,NaN,31331,NaN,NaN,NaN,NaN,NaN,NaN
"2350165",1559044197,NaN,NaN,NaN,31328.9417475728,NaN,NaN,NaN,NaN,NaN,NaN
"2350166",1559044198,NaN,NaN,NaN,31331,NaN,NaN,NaN,NaN,NaN,NaN
"2350168",1559044200,NaN,NaN,NaN,31326,NaN,NaN,NaN,NaN,NaN,NaN
"2350170",1559044202,NaN,311390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350171",1559044203,NaN,311390,NaN,NaN,NaN,NaN,NaN,15815,NaN,NaN
"2350172",1559044204,NaN,311390,NaN,31323,NaN,NaN,NaN,NaN,NaN,6210
"2350173",1559044205,NaN,311390,NaN,31323,NaN,NaN,NaN,NaN,NaN,NaN
"2350179",1559044211,NaN,NaN,NaN,NaN,NaN,18838.6710228701,NaN,NaN,NaN,NaN
"2350180",1559044212,53405.7684615385,311218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350182",1559044214,NaN,NaN,36385,NaN,36647.0607843137,18854.4810126582,24456,15820,NaN,6212
"2350183",1559044215,53423.3557861635,311373.764935065,NaN,31323,36648.0518867925,NaN,24455.9579831933,15820,NaN,6214
"2350184",1559044216,NaN,NaN,NaN,NaN,36650,NaN,NaN,NaN,NaN,NaN
"2350185",1559044217,NaN,311409.651282051,NaN,NaN,36650,18855.737704918,NaN,NaN,NaN,NaN
"2350186",1559044218,NaN,NaN,NaN,NaN,NaN,NaN,24453.2941176471,NaN,NaN,6221
"2350188",1559044220,53426.4288461539,311390,36385,NaN,NaN,18857,24469,15820,NaN,NaN
"2350190",1559044222,53426.0547169811,NaN,NaN,NaN,NaN,18856.6855345912,24468,15820,NaN,NaN
"2350191",1559044223,53426.348137931,311390,NaN,NaN,NaN,18857,24468,15820,NaN,NaN
"2350192",1559044224,NaN,NaN,36385,NaN,NaN,18857,NaN,NaN,NaN,NaN
"2350193",1559044225,NaN,311400.45751634,36390,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350194",1559044226,NaN,NaN,NaN,NaN,NaN,NaN,24454,NaN,NaN,NaN
"2350196",1559044228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6221
"2350197",1559044229,NaN,NaN,36390,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350198",1559044230,NaN,NaN,36390,NaN,NaN,NaN,NaN,NaN,NaN,6221
"2350200",1559044232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15817,NaN,6211.11013463683
"2350201",1559044233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15817,NaN,NaN
"2350202",1559044234,NaN,NaN,36391,NaN,NaN,NaN,NaN,15817,NaN,NaN
"2350203",1559044235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6213
"2350204",1559044236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6211.08823624963
"2350205",1559044237,NaN,NaN,36402,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350209",1559044241,NaN,NaN,NaN,31331,NaN,NaN,NaN,NaN,NaN,NaN
"2350211",1559044243,NaN,NaN,NaN,NaN,36678.54784689,NaN,NaN,NaN,NaN,NaN
"2350212",1559044244,NaN,NaN,36416,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350213",1559044245,NaN,NaN,NaN,NaN,36693,NaN,NaN,NaN,NaN,NaN
"2350214",1559044246,NaN,311455.902061856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350215",1559044247,53438.866728972,311556.751937984,36416,NaN,NaN,NaN,24470.8924132019,15820,NaN,6211.59094719195
"2350216",1559044248,NaN,311535,NaN,31352,NaN,NaN,24469,NaN,NaN,NaN
"2350228",1559044260,NaN,NaN,NaN,NaN,NaN,NaN,24455,NaN,NaN,NaN
"2350229",1559044261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16158,NaN
"2350231",1559044263,53441.1935714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350232",1559044264,NaN,NaN,NaN,31368,NaN,NaN,NaN,NaN,NaN,NaN
"2350234",1559044266,NaN,NaN,NaN,NaN,36693,NaN,NaN,NaN,NaN,NaN
"2350236",1559044268,NaN,311657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6214
"2350237",1559044269,NaN,311663,NaN,NaN,36700,NaN,NaN,NaN,NaN,NaN
"2350238",1559044270,NaN,NaN,NaN,NaN,36700,NaN,NaN,NaN,NaN,NaN
"2350240",1559044272,53435.08,311736.112903226,36421.2563176895,31368,NaN,NaN,24455,NaN,16157,6212.59495949595
"2350241",1559044273,NaN,311918.606557377,NaN,31368,36694.2540747843,NaN,24454,NaN,NaN,NaN
"2350243",1559044275,NaN,NaN,NaN,31380,36700,NaN,NaN,NaN,NaN,6210
"2350244",1559044276,NaN,NaN,NaN,NaN,36700,NaN,NaN,NaN,NaN,6209
"2350245",1559044277,53445.3248076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6212
"2350246",1559044278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6207
"2350247",1559044279,NaN,NaN,NaN,NaN,36720.4289215686,18857,NaN,NaN,NaN,NaN
"2350248",1559044280,NaN,NaN,NaN,NaN,36720,NaN,NaN,NaN,NaN,NaN
"2350249",1559044281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6207
"2350250",1559044282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6206
"2350251",1559044283,NaN,NaN,36417.6622097115,NaN,NaN,NaN,NaN,15817,NaN,NaN
"2350252",1559044284,NaN,NaN,NaN,31366,NaN,NaN,NaN,15820,NaN,NaN
"2350253",1559044285,NaN,311923.970588235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350258",1559044290,NaN,NaN,NaN,NaN,36721,NaN,NaN,NaN,NaN,NaN
"2350259",1559044291,NaN,NaN,36410,NaN,36723.1212121212,NaN,NaN,NaN,NaN,NaN
"2350262",1559044294,NaN,NaN,NaN,31351.0662824208,NaN,NaN,NaN,NaN,NaN,6211.48756562586
"2350264",1559044296,NaN,312032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350265",1559044297,NaN,NaN,NaN,NaN,NaN,NaN,24454,NaN,NaN,NaN
"2350266",1559044298,NaN,NaN,NaN,NaN,NaN,NaN,24449,15819,NaN,6208.70782280867
"2350268",1559044300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6212.42414314516
"2350269",1559044301,NaN,NaN,NaN,NaN,NaN,NaN,24447,NaN,NaN,NaN
"2350272",1559044304,NaN,NaN,NaN,NaN,36741.4946236559,NaN,NaN,NaN,NaN,NaN
"2350279",1559044311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6209
"2350280",1559044312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6208.68220881331
"2350284",1559044316,NaN,311927.444444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350285",1559044317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15819,NaN,NaN
"2350290",1559044322,NaN,NaN,36425,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350296",1559044328,NaN,NaN,NaN,NaN,36721.2542857143,NaN,NaN,NaN,NaN,NaN
"2350297",1559044329,NaN,NaN,NaN,31348,36721,NaN,NaN,NaN,NaN,NaN
"2350298",1559044330,NaN,NaN,NaN,31348,NaN,NaN,NaN,NaN,NaN,NaN
"2350299",1559044331,NaN,NaN,NaN,NaN,36723.1298701299,NaN,NaN,NaN,NaN,NaN
"2350300",1559044332,NaN,NaN,NaN,NaN,36721.9692307692,NaN,NaN,NaN,NaN,NaN
"2350303",1559044335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15819,NaN,NaN
"2350312",1559044344,NaN,NaN,NaN,NaN,NaN,NaN,24446.9494949495,NaN,NaN,NaN
"2350317",1559044349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6212.94951860526
"2350322",1559044354,NaN,NaN,NaN,NaN,36720.3333333333,NaN,NaN,NaN,NaN,NaN
"2350333",1559044365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16158,NaN
"2350337",1559044369,NaN,NaN,NaN,NaN,NaN,NaN,24466.8494368702,NaN,NaN,NaN
"2350338",1559044370,NaN,NaN,NaN,NaN,NaN,NaN,24447,NaN,NaN,NaN
"2350340",1559044372,NaN,NaN,NaN,NaN,NaN,NaN,24469,NaN,NaN,NaN
"2350343",1559044375,53412.0325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350344",1559044376,NaN,NaN,NaN,NaN,NaN,18853.4474969475,24498.9319371728,15820,NaN,NaN
"2350345",1559044377,NaN,NaN,NaN,NaN,NaN,18857,24499.9681727131,NaN,NaN,NaN
"2350348",1559044380,NaN,NaN,36442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350349",1559044381,NaN,NaN,NaN,NaN,NaN,NaN,24491.6495132128,NaN,NaN,NaN
"2350350",1559044382,NaN,NaN,NaN,31348,NaN,NaN,NaN,NaN,NaN,NaN
"2350351",1559044383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6215.82780708365
"2350352",1559044384,NaN,NaN,36444,31352,NaN,NaN,NaN,NaN,NaN,NaN
"2350354",1559044386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6215
"2350356",1559044388,53400.5986363636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350357",1559044389,NaN,NaN,NaN,31372,NaN,NaN,NaN,15820.5419634562,NaN,NaN
"2350359",1559044391,NaN,NaN,36431.766,NaN,36723.6,NaN,NaN,NaN,NaN,NaN
"2350362",1559044394,NaN,NaN,NaN,NaN,36724,NaN,24494,NaN,NaN,NaN
"2350364",1559044396,53420.6401851852,NaN,36441.9019607843,31367,36725.209343323,18857,NaN,NaN,16163,6214.39537869063
"2350365",1559044397,NaN,NaN,36408.6177,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350368",1559044400,NaN,311900,NaN,NaN,NaN,18861.6972477064,NaN,NaN,16166.3921568627,6213
"2350369",1559044401,NaN,NaN,NaN,NaN,NaN,18862,NaN,NaN,NaN,6211
"2350370",1559044402,NaN,NaN,NaN,NaN,36721,NaN,NaN,NaN,NaN,NaN
"2350371",1559044403,NaN,NaN,36441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350375",1559044407,NaN,NaN,36441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350376",1559044408,NaN,NaN,NaN,31367,NaN,18863,NaN,15820,NaN,6215.59199093313
"2350377",1559044409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15820,16173,NaN
"2350379",1559044411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6216
"2350380",1559044412,NaN,NaN,NaN,31375.1677852349,NaN,NaN,NaN,NaN,NaN,NaN
"2350381",1559044413,NaN,NaN,NaN,NaN,NaN,18863,NaN,15820,NaN,NaN
"2350382",1559044414,53402.0428,NaN,36456.3186666667,31381,NaN,NaN,24516,NaN,NaN,NaN
"2350385",1559044417,53413.8827488152,NaN,NaN,NaN,NaN,NaN,24502.2334384858,NaN,NaN,NaN
"2350386",1559044418,NaN,NaN,36456,NaN,NaN,18863,NaN,15820,16180,NaN
"2350387",1559044419,NaN,NaN,NaN,NaN,NaN,18868,NaN,15820,16180,6217.53252788104
"2350388",1559044420,53414.8007407407,NaN,NaN,NaN,36741.4923857868,18885,NaN,15820,16179.7876857749,NaN
"2350390",1559044422,NaN,NaN,36463,NaN,NaN,NaN,24519,NaN,16180,NaN
"2350391",1559044423,NaN,312170,NaN,NaN,NaN,NaN,24503.7024793388,15820,16180,6219.82306907111
"2350392",1559044424,53414.0865441177,NaN,36470.7822177822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350393",1559044425,NaN,NaN,NaN,NaN,36749.390625,NaN,24505.7528089888,NaN,NaN,NaN
"2350394",1559044426,NaN,NaN,NaN,NaN,NaN,NaN,24508.0072815534,NaN,16179,NaN
"2350395",1559044427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6221
"2350396",1559044428,NaN,NaN,NaN,NaN,NaN,18887,NaN,15820,16179,NaN
"2350397",1559044429,53414.4756617647,NaN,36475,NaN,NaN,NaN,24509.0127659574,NaN,NaN,NaN
"2350398",1559044430,NaN,NaN,NaN,NaN,36754,NaN,NaN,NaN,NaN,6222.93771895679
"2350400",1559044432,53425.5789351082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350401",1559044433,NaN,NaN,NaN,NaN,NaN,18887,NaN,15820,NaN,NaN
"2350403",1559044435,NaN,NaN,NaN,NaN,36753.6317638791,NaN,NaN,NaN,NaN,NaN
"2350404",1559044436,NaN,NaN,36478,NaN,36754.1859070465,NaN,NaN,NaN,NaN,6224
"2350405",1559044437,NaN,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,6223
"2350406",1559044438,NaN,NaN,NaN,NaN,NaN,NaN,24501,15820,NaN,NaN
"2350407",1559044439,NaN,NaN,NaN,NaN,36754,NaN,NaN,NaN,NaN,NaN
"2350408",1559044440,NaN,312174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6221
"2350409",1559044441,NaN,NaN,NaN,NaN,36759,NaN,NaN,NaN,NaN,6220
"2350412",1559044444,NaN,312189.026515151,NaN,NaN,36764.3503184713,NaN,NaN,NaN,NaN,NaN
"2350415",1559044447,NaN,NaN,NaN,NaN,NaN,18922,NaN,NaN,NaN,NaN
"2350416",1559044448,NaN,312229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350417",1559044449,NaN,312229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6219.90647482014
"2350419",1559044451,NaN,NaN,NaN,NaN,NaN,18922,NaN,NaN,NaN,NaN
"2350420",1559044452,NaN,312229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6218
"2350421",1559044453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6217
"2350422",1559044454,NaN,312229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350423",1559044455,NaN,312207.091690544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6218.46455770357
"2350424",1559044456,NaN,NaN,36457.6876760563,NaN,NaN,NaN,NaN,NaN,16179,NaN
"2350425",1559044457,53447.8925698324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6221
"2350426",1559044458,NaN,NaN,36442,NaN,NaN,18906.6659528908,24505,NaN,NaN,NaN
"2350427",1559044459,NaN,NaN,NaN,NaN,36766,NaN,NaN,NaN,NaN,NaN
"2350428",1559044460,NaN,NaN,NaN,NaN,NaN,18894.5605381166,NaN,NaN,NaN,NaN
"2350429",1559044461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16179,NaN
"2350430",1559044462,53439.3957094211,NaN,NaN,NaN,NaN,18910,NaN,NaN,NaN,NaN
"2350434",1559044466,NaN,NaN,NaN,NaN,NaN,NaN,24508,NaN,NaN,NaN
"2350436",1559044468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6219
"2350437",1559044469,NaN,NaN,36442.8733252132,31389,NaN,NaN,NaN,NaN,NaN,NaN
"2350438",1559044470,NaN,NaN,NaN,NaN,36766,NaN,NaN,NaN,16180,NaN
"2350440",1559044472,53448.6109389671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350441",1559044473,53448.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350442",1559044474,53448.7174103586,NaN,36442,31393.4874651811,NaN,NaN,NaN,NaN,NaN,NaN
"2350443",1559044475,53447.052,NaN,NaN,NaN,36766,18894.5,NaN,NaN,16180,NaN
"2350444",1559044476,53447.0411811024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350445",1559044477,NaN,NaN,NaN,NaN,NaN,18891.7385026738,NaN,NaN,NaN,NaN
"2350446",1559044478,NaN,NaN,NaN,NaN,36789,NaN,NaN,15820,NaN,6220.21007971201
"2350448",1559044480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16180,NaN
"2350453",1559044485,NaN,312324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350455",1559044487,53437.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350456",1559044488,NaN,NaN,NaN,31393.677852349,NaN,NaN,NaN,NaN,NaN,NaN
"2350457",1559044489,NaN,NaN,NaN,31394.4405286344,NaN,NaN,NaN,NaN,NaN,6219
"2350458",1559044490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6217
"2350459",1559044491,NaN,312324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350460",1559044492,53438.183072,NaN,NaN,NaN,NaN,NaN,24493,NaN,NaN,NaN
"2350461",1559044493,NaN,312328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350462",1559044494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16177,NaN
"2350463",1559044495,NaN,312334,NaN,NaN,NaN,NaN,24487.6563106796,NaN,NaN,NaN
"2350466",1559044498,53451.7823376623,NaN,36447.2,31395,NaN,NaN,NaN,NaN,NaN,NaN
"2350468",1559044500,NaN,NaN,NaN,NaN,36788,NaN,NaN,15820,NaN,NaN
"2350469",1559044501,53426.4028571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6215
"2350470",1559044502,NaN,NaN,36437.2746828461,NaN,NaN,NaN,NaN,NaN,NaN,6214.31581291759
"2350471",1559044503,NaN,NaN,36438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350474",1559044506,NaN,NaN,NaN,NaN,NaN,NaN,24471,NaN,NaN,NaN
"2350475",1559044507,NaN,NaN,NaN,NaN,36788,NaN,NaN,NaN,NaN,NaN
"2350476",1559044508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16177,NaN
"2350484",1559044516,NaN,NaN,NaN,NaN,36790,NaN,NaN,NaN,NaN,NaN
"2350486",1559044518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6215
"2350487",1559044519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6214.56380884195
"2350488",1559044520,NaN,NaN,NaN,NaN,36790,NaN,NaN,NaN,NaN,NaN
"2350489",1559044521,NaN,NaN,NaN,31386.7058165548,NaN,NaN,NaN,NaN,NaN,NaN
"2350490",1559044522,NaN,NaN,NaN,31387,NaN,NaN,NaN,NaN,NaN,NaN
"2350491",1559044523,NaN,312211.6097867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6219.54273289848
"2350492",1559044524,NaN,312191.908576814,36440,NaN,36788.2021505376,NaN,NaN,NaN,16180,NaN
"2350498",1559044530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6221.85123614663
"2350502",1559044534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6223.67290001508
"2350505",1559044537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6223.12229874139
"2350506",1559044538,NaN,NaN,36433,NaN,36798,NaN,24480.0141414141,NaN,NaN,NaN
"2350507",1559044539,NaN,NaN,NaN,31376,NaN,NaN,NaN,NaN,NaN,NaN
"2350512",1559044544,NaN,NaN,NaN,NaN,36794.4370529328,NaN,NaN,NaN,NaN,NaN
"2350513",1559044545,NaN,312224,NaN,NaN,36795.4135802469,NaN,NaN,NaN,NaN,NaN
"2350515",1559044547,NaN,NaN,NaN,NaN,36795,NaN,NaN,NaN,NaN,NaN
"2350519",1559044551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6221.395256917
"2350520",1559044552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6222.79113924051
"2350523",1559044555,NaN,312341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350524",1559044556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6223.40690595627
"2350525",1559044557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6225
"2350528",1559044560,NaN,312199.638554217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2350529",1559044561,NaN,NaN,NaN,NaN,NaN,NaN,24479,NaN,NaN,NaN
"2350531",1559044563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15820.9869773818,NaN,NaN
"2350533",1559044565,NaN,NaN,NaN,NaN,NaN,NaN,24465,NaN,NaN,NaN
"2350535",1559044567,NaN,NaN,NaN,NaN,NaN,18882.579519007,NaN,15819.0983428416,NaN,NaN
"2350536",1559044568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15820.9,NaN,NaN
"2350537",1559044569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15826.1500938086,NaN,NaN
"2350539",1559044571,NaN,NaN,NaN,NaN,NaN,NaN,24487.3121245221,NaN,NaN,NaN
"2350540",1559044572,NaN,312106.260623229,NaN,NaN,NaN,NaN,24505.7551020408,NaN,NaN,NaN
"2350541",1559044573,NaN,NaN,NaN,31372.7338403042,NaN,18897.664326739,24502.6368062317,NaN,NaN,NaN
"2350542",1559044574,NaN,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,NaN
"2350543",1559044575,NaN,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,NaN
"2350544",1559044576,NaN,NaN,NaN,NaN,NaN,18900,24500,NaN,NaN,NaN
"2350545",1559044577,NaN,NaN,NaN,NaN,NaN,18900,24500,NaN,NaN,NaN
"2350546",1559044578,NaN,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,NaN
"2350547",1559044579,NaN,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,NaN
"2350548",1559044580,NaN,NaN,NaN,NaN,NaN,18892.9860583016,24500,NaN,NaN,NaN
"2350549",1559044581,NaN,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,NaN
"2350550",1559044582,NaN,NaN,NaN,31372,NaN,NaN,NaN,NaN,NaN,NaN
"2350552",1559044584,NaN,NaN,NaN,31372,NaN,NaN,NaN,NaN,NaN,NaN
"2350555",1559044587,NaN,NaN,NaN,NaN,NaN,18900,NaN,NaN,NaN,NaN
"2350556",1559044588,NaN,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,6221.59640718563
"2350557",1559044589,NaN,NaN,NaN,NaN,NaN,18900,24500,15825,NaN,NaN
"2350558",1559044590,NaN,NaN,NaN,NaN,NaN,NaN,24499.5226480836,NaN,NaN,NaN
"2350559",1559044591,NaN,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,NaN
"2350560",1559044592,NaN,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,NaN
"2350561",1559044593,NaN,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,NaN
"2350562",1559044594,NaN,NaN,36441,NaN,NaN,NaN,24500,NaN,NaN,6224
"2350563",1559044595,53397.77,NaN,NaN,NaN,NaN,NaN,24500,NaN,NaN,6220.34167175107
"2350564",1559044596,NaN,NaN,NaN,NaN,NaN,NaN,24500.5412844037,NaN,NaN,6222.0387230269
"2350565",1559044597,NaN,NaN,NaN,NaN,NaN,NaN,24500,15825.1653597,NaN,NaN
"2350566",1559044598,NaN,NaN,NaN,NaN,NaN,NaN,24500,15825.0582995951,NaN,NaN
"2350567",1559044599,53391.9476041667,312203.730324074,36441,NaN,NaN,18900,24503.119266055,15826.18892261,16196,6225
