"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3128578",1559822610,NaN,NaN,36637,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128583",1559822615,53965.32,NaN,NaN,31104,36980.4456824513,NaN,NaN,NaN,NaN,NaN
"3128591",1559822623,NaN,NaN,NaN,NaN,NaN,19395,NaN,NaN,NaN,NaN
"3128593",1559822625,NaN,336997,NaN,NaN,NaN,NaN,25758.4896907216,NaN,NaN,NaN
"3128594",1559822626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6634.02571983177
"3128595",1559822627,54002.839144385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128597",1559822629,NaN,NaN,36651,NaN,NaN,NaN,NaN,NaN,16446,NaN
"3128599",1559822631,NaN,336807.705882353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128601",1559822633,NaN,336809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128614",1559822646,NaN,336809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128620",1559822652,NaN,336992,NaN,NaN,NaN,NaN,NaN,NaN,16432.3660789253,NaN
"3128621",1559822653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16437,NaN
"3128622",1559822654,NaN,NaN,36641,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128628",1559822660,NaN,NaN,NaN,NaN,NaN,NaN,25759,NaN,NaN,NaN
"3128631",1559822663,NaN,NaN,36630,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128633",1559822665,NaN,NaN,NaN,NaN,NaN,19386.0298507463,NaN,NaN,NaN,NaN
"3128634",1559822666,NaN,336713,NaN,NaN,NaN,NaN,25754,NaN,NaN,NaN
"3128638",1559822670,NaN,336712,NaN,NaN,36982.280104712,NaN,NaN,NaN,NaN,NaN
"3128641",1559822673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16424,NaN
"3128642",1559822674,NaN,336712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128649",1559822681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6631.75591576815
"3128650",1559822682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6628.66423670669
"3128657",1559822689,NaN,336696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128659",1559822691,NaN,336696,NaN,NaN,NaN,NaN,25753,16683.3936339523,NaN,NaN
"3128663",1559822695,NaN,336549.597560976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128665",1559822697,NaN,336524.874643875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128669",1559822701,NaN,NaN,NaN,NaN,37011.369573875,NaN,NaN,NaN,NaN,NaN
"3128681",1559822713,NaN,336164.806763285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128684",1559822716,NaN,336020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128688",1559822720,NaN,NaN,36600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128694",1559822726,NaN,NaN,NaN,31111,36995,NaN,NaN,NaN,NaN,NaN
"3128695",1559822727,NaN,NaN,NaN,NaN,36994,NaN,NaN,NaN,NaN,NaN
"3128696",1559822728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6627.25017229497
"3128702",1559822734,NaN,NaN,36592,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128708",1559822740,NaN,336035.527607362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128712",1559822744,NaN,336006.121212121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128713",1559822745,NaN,335626.9375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128719",1559822751,NaN,335920.936466493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128720",1559822752,NaN,336013.268862912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128723",1559822755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6628.19537037037
"3128724",1559822756,NaN,335916.373333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6630
"3128727",1559822759,NaN,NaN,NaN,NaN,37015.05,NaN,NaN,NaN,NaN,NaN
"3128728",1559822760,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6628.12571719033
"3128729",1559822761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6630.61064973131
"3128732",1559822764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6631
"3128733",1559822765,NaN,NaN,NaN,NaN,37017,NaN,NaN,NaN,NaN,NaN
"3128738",1559822770,NaN,NaN,NaN,31112,NaN,NaN,NaN,NaN,NaN,NaN
"3128741",1559822773,NaN,NaN,NaN,NaN,36995,NaN,NaN,NaN,NaN,NaN
"3128754",1559822786,NaN,NaN,36581,NaN,NaN,NaN,NaN,NaN,NaN,6633
"3128755",1559822787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6630.1231284476
"3128758",1559822790,NaN,NaN,NaN,NaN,36992,NaN,NaN,NaN,NaN,NaN
"3128760",1559822792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16416.0952380952,NaN
"3128763",1559822795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16689,NaN,NaN
"3128764",1559822796,NaN,NaN,NaN,31111,NaN,NaN,NaN,NaN,NaN,NaN
"3128765",1559822797,NaN,NaN,NaN,NaN,37013.7160883281,NaN,NaN,NaN,NaN,6630
"3128767",1559822799,NaN,335954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128770",1559822802,53986.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128772",1559822804,NaN,335937.753709199,NaN,NaN,NaN,19385.6575342466,NaN,NaN,NaN,NaN
"3128773",1559822805,NaN,335948.649425287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128774",1559822806,NaN,335953.365853659,NaN,NaN,37014.3012048193,NaN,NaN,NaN,NaN,NaN
"3128775",1559822807,NaN,NaN,36594,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128776",1559822808,54000.0595698925,335923.696261682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128777",1559822809,54028.17,335712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128785",1559822817,NaN,NaN,36594,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128787",1559822819,NaN,335940.4375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128791",1559822823,NaN,NaN,NaN,NaN,37015,NaN,NaN,NaN,NaN,NaN
"3128792",1559822824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16443,NaN
"3128793",1559822825,NaN,NaN,NaN,NaN,NaN,19385,NaN,NaN,NaN,NaN
"3128800",1559822832,NaN,NaN,NaN,NaN,NaN,NaN,25751.8960629921,NaN,NaN,NaN
"3128802",1559822834,NaN,NaN,NaN,NaN,NaN,19385,NaN,NaN,NaN,NaN
"3128806",1559822838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6622
"3128807",1559822839,NaN,NaN,36583,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128809",1559822841,54018.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128810",1559822842,NaN,335712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128817",1559822849,54066.0701568627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128818",1559822850,NaN,NaN,NaN,NaN,NaN,NaN,25749.231,NaN,NaN,NaN
"3128822",1559822854,54017.1444512195,NaN,NaN,NaN,NaN,NaN,25747.716,NaN,NaN,NaN
"3128826",1559822858,NaN,335685.091549296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128829",1559822861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6623.0926035503
"3128830",1559822862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6622
"3128832",1559822864,NaN,335540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128833",1559822865,NaN,335710,NaN,NaN,NaN,NaN,NaN,16684,NaN,NaN
"3128836",1559822868,NaN,NaN,NaN,NaN,37012,NaN,NaN,NaN,NaN,NaN
"3128838",1559822870,NaN,335872.687279152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620.87394007914
"3128839",1559822871,NaN,335851.543726236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128840",1559822872,NaN,336367,36573,NaN,37004,19370,NaN,NaN,NaN,NaN
"3128842",1559822874,NaN,335568.227272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128843",1559822875,NaN,NaN,NaN,31104,NaN,NaN,NaN,NaN,NaN,6620
"3128845",1559822877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16689.6766086177,NaN,NaN
"3128847",1559822879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16672.5326514555,NaN,NaN
"3128848",1559822880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16672,NaN,NaN
"3128849",1559822881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16671,NaN,NaN
"3128850",1559822882,NaN,336162.023076923,36572,NaN,37003.2133794694,NaN,NaN,16672,NaN,NaN
"3128851",1559822883,NaN,NaN,36580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128854",1559822886,53993.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128856",1559822888,NaN,NaN,36586.9282051282,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128857",1559822889,NaN,NaN,36589.8221070812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128858",1559822890,NaN,NaN,36591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128859",1559822891,NaN,336165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128864",1559822896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619.71153846154
"3128868",1559822900,NaN,336490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128871",1559822903,NaN,336490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128876",1559822908,NaN,NaN,36596,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128878",1559822910,NaN,NaN,NaN,NaN,NaN,19362,NaN,NaN,NaN,NaN
"3128882",1559822914,NaN,NaN,36619.7550753111,NaN,37014.7419512195,NaN,NaN,NaN,NaN,NaN
"3128885",1559822917,NaN,NaN,NaN,NaN,37020.8838951311,NaN,NaN,NaN,NaN,NaN
"3128886",1559822918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16671,NaN,NaN
"3128887",1559822919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16671.4399544678,NaN,6624.37577731715
"3128890",1559822922,54032.09,NaN,NaN,NaN,NaN,19362,NaN,16683,NaN,NaN
"3128891",1559822923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16443,6625
"3128892",1559822924,NaN,NaN,NaN,31108,NaN,NaN,NaN,NaN,NaN,NaN
"3128895",1559822927,NaN,NaN,NaN,NaN,NaN,19360.2240896359,NaN,NaN,NaN,NaN
"3128899",1559822931,54048.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128900",1559822932,NaN,NaN,NaN,31133,NaN,NaN,NaN,NaN,NaN,NaN
"3128901",1559822933,NaN,336164.465116279,NaN,NaN,NaN,19360,NaN,NaN,NaN,NaN
"3128902",1559822934,NaN,336170,NaN,NaN,NaN,19360,NaN,NaN,NaN,NaN
"3128903",1559822935,NaN,336164,NaN,NaN,NaN,19363.9201746725,NaN,NaN,NaN,NaN
"3128904",1559822936,NaN,336087,NaN,NaN,NaN,19361.3129973475,NaN,NaN,NaN,NaN
"3128906",1559822938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16443,NaN
"3128913",1559822945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16443,NaN
"3128926",1559822958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16676,NaN,NaN
"3128929",1559822961,NaN,336037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128946",1559822978,NaN,NaN,NaN,NaN,NaN,19372,NaN,NaN,NaN,NaN
"3128948",1559822980,54037.99,336037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128949",1559822981,NaN,NaN,NaN,31127,NaN,NaN,NaN,NaN,NaN,NaN
"3128950",1559822982,NaN,336105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128951",1559822983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16673,NaN,NaN
"3128952",1559822984,NaN,NaN,NaN,31126,NaN,NaN,NaN,NaN,NaN,NaN
"3128957",1559822989,NaN,336131.712514758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128958",1559822990,NaN,336043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128959",1559822991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16443,NaN
"3128968",1559823000,NaN,NaN,NaN,NaN,NaN,19378,NaN,NaN,NaN,NaN
"3128969",1559823001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16419,NaN
"3128970",1559823002,NaN,NaN,NaN,NaN,37021,NaN,NaN,NaN,NaN,NaN
"3128971",1559823003,54034.06,NaN,NaN,NaN,NaN,NaN,NaN,16670,NaN,NaN
"3128980",1559823012,NaN,336079.898488121,NaN,NaN,NaN,NaN,NaN,16670.7947214076,NaN,NaN
"3128981",1559823013,NaN,336260.610983982,NaN,NaN,NaN,NaN,NaN,16671,16417,6623.11910056832
"3128982",1559823014,54034.06,336029.990536278,NaN,NaN,37015,NaN,NaN,NaN,16417,6622
"3128983",1559823015,NaN,335769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128985",1559823017,54034.06,NaN,NaN,NaN,NaN,NaN,NaN,16684,NaN,NaN
"3128987",1559823019,54046.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16417,NaN
"3128988",1559823020,54046.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128990",1559823022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16418,NaN
"3128993",1559823025,NaN,NaN,NaN,NaN,37010,NaN,NaN,NaN,NaN,NaN
"3128994",1559823026,NaN,335768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3128998",1559823030,NaN,335998.557017544,NaN,NaN,NaN,NaN,NaN,NaN,16419,NaN
"3128999",1559823031,NaN,335998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6621.75358452818
"3129001",1559823033,NaN,336007.448717949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129002",1559823034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16419,NaN
"3129003",1559823035,NaN,336026.249249249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129005",1559823037,NaN,335792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129006",1559823038,NaN,NaN,NaN,31126,NaN,NaN,NaN,NaN,16417,NaN
"3129012",1559823044,NaN,NaN,36629.5263774912,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129015",1559823047,NaN,NaN,36632,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129016",1559823048,NaN,336037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129022",1559823054,54091.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129026",1559823058,54048.8673500261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129027",1559823059,54043.3980327869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129028",1559823060,NaN,336037.047619048,NaN,31136,NaN,NaN,NaN,NaN,NaN,NaN
"3129029",1559823061,54068.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129032",1559823064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16672,NaN,NaN
"3129042",1559823074,NaN,NaN,NaN,NaN,NaN,19378.9101780494,NaN,NaN,NaN,NaN
"3129043",1559823075,NaN,NaN,NaN,NaN,NaN,19393,NaN,NaN,NaN,NaN
"3129048",1559823080,NaN,336041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129049",1559823081,NaN,336040.536170213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129050",1559823082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16419,NaN
"3129067",1559823099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16412.6269023073,NaN
"3129069",1559823101,54068.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129071",1559823103,NaN,335926,NaN,NaN,NaN,NaN,25726,NaN,16394,NaN
"3129074",1559823106,NaN,336041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129077",1559823109,54064.5,335999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129078",1559823110,NaN,336041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129081",1559823113,54081.9890551181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129083",1559823115,NaN,NaN,36645.1111111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129085",1559823117,NaN,335927.070422535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129087",1559823119,NaN,335927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129088",1559823120,NaN,335958.043956044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129089",1559823121,54067.17708,336039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129091",1559823123,NaN,335947.660194175,NaN,NaN,36999,NaN,NaN,NaN,NaN,NaN
"3129092",1559823124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6624.05376977278
"3129093",1559823125,NaN,NaN,NaN,NaN,NaN,NaN,25726,16672.2879078695,NaN,6625
"3129094",1559823126,NaN,NaN,NaN,NaN,36990.9708078751,19392,25722.4330164218,16669.089319858,16394,6624
"3129095",1559823127,NaN,335927,36651.7664233577,NaN,NaN,NaN,25708,NaN,NaN,NaN
"3129096",1559823128,NaN,NaN,36651,NaN,NaN,NaN,NaN,16670,NaN,NaN
"3129097",1559823129,NaN,335927,NaN,NaN,NaN,NaN,NaN,16663,NaN,NaN
"3129098",1559823130,NaN,NaN,NaN,NaN,36980,NaN,NaN,16663,NaN,NaN
"3129099",1559823131,NaN,NaN,NaN,NaN,NaN,NaN,25723,16662,NaN,NaN
"3129100",1559823132,NaN,335939.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129101",1559823133,NaN,335995.129503408,NaN,31124.8453038674,NaN,NaN,NaN,NaN,NaN,NaN
"3129102",1559823134,NaN,336033.282225237,NaN,31135.6829710145,NaN,NaN,NaN,NaN,NaN,NaN
"3129103",1559823135,NaN,336015.20338983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129104",1559823136,NaN,NaN,NaN,NaN,NaN,NaN,25723.162,16671,NaN,NaN
"3129105",1559823137,NaN,336028.5,NaN,NaN,NaN,NaN,NaN,16662,NaN,NaN
"3129107",1559823139,NaN,336036.434302326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129109",1559823141,NaN,NaN,NaN,NaN,36978.8995555556,NaN,NaN,NaN,NaN,NaN
"3129111",1559823143,NaN,336178.953703704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129114",1559823146,NaN,336760.505376344,NaN,31107,NaN,NaN,25700,NaN,NaN,NaN
"3129115",1559823147,NaN,336783.495412844,NaN,NaN,NaN,NaN,25700,NaN,NaN,NaN
"3129119",1559823151,NaN,336410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129120",1559823152,54030.13,336409.586206897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129121",1559823153,NaN,336393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129122",1559823154,NaN,NaN,NaN,NaN,NaN,19387,NaN,NaN,NaN,NaN
"3129127",1559823159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16353.5431410792,NaN
"3129128",1559823160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16383,NaN
"3129133",1559823165,NaN,336394.943396226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129139",1559823171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16352.8859684594,NaN
"3129142",1559823174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16660,NaN,NaN
"3129143",1559823175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6621
"3129146",1559823178,NaN,NaN,NaN,NaN,36966.4388185654,NaN,NaN,NaN,NaN,NaN
"3129148",1559823180,54064.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16351.0556057866,NaN
"3129149",1559823181,54065.48,NaN,36642.7462686567,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129151",1559823183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16339,NaN
"3129152",1559823184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16375,NaN
"3129155",1559823187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16646,NaN,NaN
"3129157",1559823189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6621
"3129162",1559823194,NaN,NaN,NaN,NaN,NaN,NaN,25701,NaN,NaN,NaN
"3129166",1559823198,54039.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129173",1559823205,NaN,336392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129174",1559823206,NaN,NaN,NaN,31105,NaN,NaN,NaN,NaN,NaN,NaN
"3129176",1559823208,NaN,NaN,NaN,31104,NaN,NaN,NaN,NaN,NaN,NaN
"3129180",1559823212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620
"3129182",1559823214,NaN,NaN,NaN,NaN,36987,NaN,NaN,NaN,NaN,NaN
"3129183",1559823215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16645,16374,NaN
"3129187",1559823219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16373.733213966,NaN
"3129188",1559823220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16373.8505154639,NaN
"3129193",1559823225,NaN,NaN,NaN,NaN,36957.8484848485,NaN,NaN,NaN,NaN,NaN
"3129197",1559823229,NaN,336392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129204",1559823236,NaN,NaN,NaN,NaN,36961,NaN,NaN,NaN,NaN,NaN
"3129209",1559823241,NaN,NaN,36625,NaN,NaN,NaN,NaN,NaN,NaN,6619
"3129210",1559823242,NaN,NaN,NaN,NaN,36956,NaN,NaN,NaN,NaN,NaN
"3129214",1559823246,54037.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129215",1559823247,54037.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129216",1559823248,NaN,NaN,NaN,NaN,NaN,19393,NaN,NaN,NaN,NaN
"3129218",1559823250,54037.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129219",1559823251,NaN,NaN,NaN,31097,NaN,NaN,NaN,NaN,NaN,NaN
"3129225",1559823257,54031.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129226",1559823258,54032.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129229",1559823261,NaN,NaN,NaN,NaN,NaN,19384,NaN,NaN,NaN,NaN
"3129230",1559823262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16381.2,NaN
"3129235",1559823267,NaN,336392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129243",1559823275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6618.00526623757
"3129248",1559823280,NaN,NaN,NaN,NaN,NaN,19393,NaN,NaN,NaN,NaN
"3129250",1559823282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619
"3129252",1559823284,NaN,336392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619
"3129257",1559823289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619
"3129260",1559823292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16391.0864779874,NaN
"3129262",1559823294,NaN,NaN,NaN,NaN,NaN,19382,NaN,NaN,NaN,NaN
"3129265",1559823297,NaN,NaN,36611,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129269",1559823301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6620.47488127968
"3129270",1559823302,NaN,NaN,NaN,NaN,36955.4564102564,NaN,NaN,NaN,NaN,NaN
"3129273",1559823305,NaN,NaN,NaN,NaN,36956,NaN,NaN,16652.394079556,NaN,NaN
"3129274",1559823306,NaN,NaN,NaN,NaN,36956,19393,NaN,NaN,NaN,NaN
"3129275",1559823307,NaN,336391.462365591,NaN,NaN,NaN,NaN,NaN,16656,NaN,NaN
"3129276",1559823308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16660,NaN,NaN
"3129286",1559823318,NaN,NaN,NaN,NaN,NaN,19393,NaN,NaN,NaN,NaN
"3129287",1559823319,54040.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129288",1559823320,NaN,NaN,NaN,NaN,NaN,19398,NaN,NaN,16394,NaN
"3129291",1559823323,NaN,NaN,NaN,NaN,NaN,19393,NaN,NaN,NaN,NaN
"3129293",1559823325,NaN,NaN,NaN,NaN,36955,NaN,NaN,NaN,16393.576419214,NaN
"3129294",1559823326,NaN,336381.42776204,NaN,NaN,36954,NaN,NaN,NaN,NaN,NaN
"3129300",1559823332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16394,NaN
"3129302",1559823334,NaN,336390.860465116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129303",1559823335,NaN,NaN,NaN,NaN,NaN,19397.5141903172,NaN,NaN,NaN,NaN
"3129304",1559823336,NaN,NaN,NaN,NaN,NaN,19400,NaN,NaN,NaN,NaN
"3129308",1559823340,NaN,NaN,36619,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129309",1559823341,NaN,NaN,NaN,31055.8155080214,NaN,NaN,NaN,NaN,NaN,NaN
"3129316",1559823348,NaN,NaN,36622,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129322",1559823354,NaN,336390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3129323",1559823355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16394,6620
"3129324",1559823356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6619.28418549346
"3129326",1559823358,NaN,NaN,NaN,NaN,NaN,NaN,25721,NaN,NaN,6620.5842496162
"3129327",1559823359,54033.08,336390,36615,31057,36950,19387.4548408057,25702,16659.1034168565,16374,6619
"3129328",1559823360,54033.08,336389,36606.3118594436,NaN,36950,NaN,25702,16659,NaN,6618.14390647631
