"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2864391",1559558423,49416.9982942097,NaN,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"2864392",1559558424,49454.167875,NaN,NaN,NaN,NaN,NaN,26377,NaN,NaN,6748.00059988002
"2864393",1559558425,NaN,NaN,NaN,NaN,NaN,NaN,26372.8556701031,NaN,NaN,6748.74962962963
"2864398",1559558430,NaN,NaN,34919,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864403",1559558435,NaN,NaN,NaN,NaN,36706.9180398959,NaN,NaN,NaN,NaN,NaN
"2864404",1559558436,NaN,NaN,NaN,NaN,36708,NaN,NaN,17095,NaN,NaN
"2864405",1559558437,NaN,NaN,NaN,NaN,36709,NaN,NaN,NaN,NaN,NaN
"2864408",1559558440,NaN,NaN,NaN,NaN,NaN,NaN,26376,NaN,NaN,6751.34025629695
"2864409",1559558441,NaN,NaN,NaN,NaN,NaN,NaN,26369.6117136659,NaN,NaN,6750.00038834951
"2864410",1559558442,NaN,NaN,NaN,NaN,NaN,NaN,26377,NaN,NaN,NaN
"2864411",1559558443,NaN,NaN,NaN,NaN,NaN,NaN,26382,NaN,NaN,6752.09917355372
"2864418",1559558450,NaN,NaN,NaN,NaN,36709.2103746398,NaN,NaN,NaN,NaN,NaN
"2864419",1559558451,NaN,NaN,NaN,NaN,36697.1607361963,NaN,NaN,NaN,NaN,NaN
"2864420",1559558452,NaN,NaN,NaN,NaN,36709,NaN,NaN,NaN,NaN,NaN
"2864421",1559558453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17099.7148301048,NaN,NaN
"2864422",1559558454,NaN,333240.149717514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864423",1559558455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17385,NaN
"2864426",1559558458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17101,NaN,NaN
"2864427",1559558459,49443.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864428",1559558460,NaN,NaN,NaN,NaN,NaN,20253,26373,NaN,NaN,NaN
"2864429",1559558461,NaN,NaN,NaN,NaN,NaN,NaN,26377,17101,NaN,6751
"2864431",1559558463,NaN,NaN,NaN,NaN,36706,20250,26377,NaN,NaN,6750
"2864432",1559558464,NaN,NaN,NaN,NaN,NaN,20252.1002506266,NaN,NaN,NaN,6753
"2864435",1559558467,NaN,NaN,NaN,NaN,NaN,NaN,26377,NaN,NaN,6750
"2864436",1559558468,NaN,NaN,NaN,NaN,NaN,NaN,26374.7222222222,NaN,NaN,NaN
"2864437",1559558469,NaN,NaN,NaN,NaN,NaN,NaN,26357,NaN,NaN,NaN
"2864442",1559558474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17115,NaN,NaN
"2864444",1559558476,NaN,NaN,34914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864448",1559558480,NaN,333232.522644928,NaN,NaN,36692.8427051672,20247,NaN,NaN,NaN,NaN
"2864449",1559558481,NaN,333286.035294118,NaN,NaN,36705.5023419204,20249,NaN,NaN,NaN,NaN
"2864450",1559558482,NaN,NaN,NaN,NaN,36707,NaN,NaN,NaN,NaN,NaN
"2864451",1559558483,NaN,333409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864454",1559558486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17089.9569111969,NaN,NaN
"2864455",1559558487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17090,NaN,NaN
"2864456",1559558488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17085.0696977267,NaN,NaN
"2864457",1559558489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17082.560927479,NaN,NaN
"2864458",1559558490,NaN,NaN,NaN,NaN,NaN,NaN,26376,17084,NaN,6747
"2864459",1559558491,NaN,NaN,34920,NaN,NaN,NaN,26368.8918918919,NaN,NaN,NaN
"2864460",1559558492,NaN,NaN,34922.0910683012,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864466",1559558498,49441.54,NaN,34920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864467",1559558499,NaN,NaN,34920,NaN,NaN,20244,NaN,NaN,NaN,6747
"2864468",1559558500,NaN,NaN,NaN,NaN,NaN,20241,NaN,NaN,17385,6746
"2864469",1559558501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17385,NaN
"2864474",1559558506,NaN,NaN,NaN,NaN,36719.9138495093,NaN,NaN,17068,NaN,NaN
"2864477",1559558509,NaN,NaN,NaN,30060.6529516995,NaN,NaN,NaN,NaN,NaN,NaN
"2864478",1559558510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6746
"2864481",1559558513,49419.5330406147,NaN,34913,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864485",1559558517,NaN,NaN,34900.7869565217,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864486",1559558518,49408.15,333224.439716312,34900,NaN,NaN,20230,NaN,17084.3389830508,17374.2087026591,6744
"2864487",1559558519,49433.68,333242.790697674,NaN,NaN,NaN,20235,26374.2614107884,NaN,NaN,6745.65125495376
"2864488",1559558520,NaN,333291.938271605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864489",1559558521,NaN,NaN,34890,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864490",1559558522,NaN,333395,NaN,NaN,NaN,NaN,NaN,17064,NaN,NaN
"2864494",1559558526,NaN,NaN,NaN,NaN,NaN,20235,NaN,NaN,NaN,NaN
"2864495",1559558527,NaN,NaN,34896,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864498",1559558530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17356,NaN
"2864502",1559558534,NaN,NaN,34903,NaN,NaN,NaN,NaN,17083,NaN,NaN
"2864503",1559558535,NaN,333395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864507",1559558539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17074,NaN,NaN
"2864508",1559558540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17083.0808999521,NaN,NaN
"2864510",1559558542,NaN,NaN,34905,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864512",1559558544,NaN,NaN,NaN,NaN,NaN,20240.3402697495,NaN,NaN,NaN,NaN
"2864514",1559558546,NaN,NaN,NaN,NaN,NaN,20242.6129032258,NaN,17079.8568093385,NaN,NaN
"2864515",1559558547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17083,NaN,NaN
"2864519",1559558551,NaN,NaN,34905,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864527",1559558559,NaN,NaN,NaN,NaN,NaN,NaN,26356,NaN,NaN,NaN
"2864530",1559558562,NaN,NaN,NaN,NaN,36732.52,NaN,NaN,NaN,NaN,NaN
"2864531",1559558563,NaN,NaN,NaN,NaN,36735.1723549488,NaN,NaN,17084,NaN,NaN
"2864533",1559558565,NaN,NaN,34920,NaN,NaN,NaN,26366.6691729323,NaN,NaN,NaN
"2864535",1559558567,NaN,NaN,NaN,NaN,NaN,NaN,26357.7588424437,NaN,NaN,NaN
"2864546",1559558578,NaN,NaN,34913.1240188383,NaN,36743.0811455847,NaN,NaN,17095,NaN,NaN
"2864548",1559558580,NaN,NaN,NaN,NaN,NaN,20244.5969021534,NaN,NaN,NaN,NaN
"2864552",1559558584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17072.3720136519,NaN,NaN
"2864553",1559558585,NaN,NaN,34913.5892351275,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864554",1559558586,49404.098722467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864557",1559558589,NaN,NaN,NaN,NaN,36761,NaN,26363.250755287,NaN,NaN,NaN
"2864558",1559558590,NaN,NaN,34915,NaN,NaN,NaN,26373,NaN,17352.7879109226,6746.28739251544
"2864559",1559558591,NaN,NaN,NaN,NaN,NaN,NaN,26372,NaN,NaN,NaN
"2864560",1559558592,NaN,333297.6,34915,NaN,36752,NaN,NaN,NaN,NaN,NaN
"2864561",1559558593,NaN,333317.806060606,NaN,NaN,36750,NaN,NaN,NaN,NaN,6747
"2864563",1559558595,NaN,333385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864568",1559558600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17093,17352,NaN
"2864569",1559558601,49384.2979411765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864572",1559558604,NaN,NaN,NaN,NaN,36733.5606060606,NaN,NaN,NaN,NaN,NaN
"2864573",1559558605,NaN,NaN,NaN,NaN,36740,NaN,NaN,NaN,NaN,NaN
"2864577",1559558609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17086.3911290323,NaN,6747
"2864578",1559558610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6748
"2864580",1559558612,NaN,NaN,NaN,NaN,NaN,20242,NaN,NaN,NaN,NaN
"2864582",1559558614,NaN,NaN,NaN,NaN,NaN,NaN,26356,NaN,NaN,NaN
"2864586",1559558618,NaN,NaN,34915,NaN,NaN,20242,NaN,NaN,NaN,NaN
"2864588",1559558620,NaN,NaN,NaN,NaN,NaN,NaN,26368.3203285421,NaN,NaN,NaN
"2864589",1559558621,NaN,NaN,NaN,NaN,36715.6918063315,NaN,26371,NaN,NaN,6746
"2864590",1559558622,NaN,NaN,NaN,NaN,NaN,NaN,26362.9319248826,NaN,NaN,6745.73457231356
"2864591",1559558623,NaN,NaN,34913.0715181932,NaN,NaN,NaN,26371,NaN,NaN,NaN
"2864592",1559558624,NaN,NaN,NaN,NaN,NaN,NaN,26371,NaN,NaN,NaN
"2864593",1559558625,NaN,333353.765384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864595",1559558627,NaN,333384.176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864597",1559558629,NaN,NaN,NaN,NaN,NaN,NaN,26367.1978704525,NaN,NaN,NaN
"2864598",1559558630,NaN,333384.036144578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864599",1559558631,NaN,NaN,NaN,NaN,NaN,NaN,26371,17087.2956298201,NaN,6747
"2864603",1559558635,NaN,NaN,NaN,NaN,36695.883571637,NaN,NaN,NaN,NaN,NaN
"2864604",1559558636,NaN,NaN,NaN,NaN,36709,NaN,NaN,NaN,NaN,NaN
"2864605",1559558637,NaN,NaN,NaN,NaN,NaN,20240.395280236,NaN,NaN,NaN,NaN
"2864610",1559558642,NaN,NaN,NaN,NaN,NaN,NaN,26357,NaN,NaN,NaN
"2864612",1559558644,NaN,NaN,NaN,NaN,NaN,20241,NaN,NaN,NaN,NaN
"2864614",1559558646,NaN,NaN,NaN,30048,NaN,NaN,NaN,NaN,NaN,NaN
"2864618",1559558650,NaN,NaN,NaN,30044.8716861082,NaN,NaN,NaN,NaN,17360.6960412147,NaN
"2864621",1559558653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17088.3588477366,NaN,NaN
"2864622",1559558654,NaN,NaN,NaN,NaN,36678,NaN,26374,NaN,NaN,NaN
"2864623",1559558655,NaN,NaN,NaN,NaN,NaN,20240,26374,NaN,NaN,NaN
"2864624",1559558656,NaN,NaN,NaN,NaN,NaN,NaN,26357,NaN,NaN,NaN
"2864625",1559558657,NaN,NaN,NaN,NaN,36699.1493174061,NaN,NaN,NaN,NaN,NaN
"2864628",1559558660,NaN,NaN,NaN,NaN,NaN,20236.5775862069,NaN,NaN,NaN,NaN
"2864630",1559558662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17083,NaN,NaN
"2864633",1559558665,NaN,NaN,NaN,NaN,NaN,20233.8375,26372,NaN,NaN,6745
"2864634",1559558666,NaN,NaN,NaN,NaN,NaN,NaN,26373.2,NaN,NaN,NaN
"2864635",1559558667,NaN,NaN,NaN,NaN,NaN,20233,NaN,NaN,NaN,NaN
"2864638",1559558670,NaN,NaN,NaN,NaN,NaN,NaN,26357,NaN,NaN,NaN
"2864639",1559558671,NaN,NaN,NaN,30034,36709,NaN,NaN,NaN,NaN,NaN
"2864640",1559558672,NaN,NaN,34908,NaN,NaN,20229.0705394191,26368,NaN,NaN,NaN
"2864641",1559558673,NaN,NaN,34892.5231788079,NaN,NaN,NaN,NaN,17088.119760479,NaN,NaN
"2864643",1559558675,NaN,NaN,NaN,NaN,NaN,20224.1637744035,NaN,NaN,NaN,NaN
"2864644",1559558676,NaN,NaN,NaN,NaN,NaN,20225,NaN,NaN,NaN,NaN
"2864645",1559558677,NaN,NaN,NaN,NaN,NaN,20226,NaN,17092,NaN,NaN
"2864646",1559558678,NaN,333380,NaN,NaN,NaN,20226,NaN,NaN,NaN,NaN
"2864647",1559558679,NaN,NaN,NaN,NaN,NaN,20225.1845102506,NaN,NaN,NaN,NaN
"2864648",1559558680,NaN,NaN,NaN,NaN,36680,20225.2340318101,NaN,NaN,NaN,6747.37680412371
"2864650",1559558682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17356.8894139887,NaN
"2864653",1559558685,NaN,NaN,NaN,NaN,36702.6433566434,NaN,NaN,NaN,NaN,NaN
"2864657",1559558689,NaN,NaN,34892,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864658",1559558690,NaN,NaN,34892,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864660",1559558692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6750
"2864661",1559558693,NaN,NaN,NaN,NaN,NaN,20227.8276840612,NaN,17093,NaN,NaN
"2864662",1559558694,NaN,NaN,NaN,NaN,NaN,NaN,26357,NaN,NaN,NaN
"2864663",1559558695,NaN,NaN,NaN,NaN,NaN,NaN,26375,NaN,NaN,6749.91851395731
"2864664",1559558696,NaN,NaN,34895,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864667",1559558699,NaN,NaN,NaN,NaN,NaN,20225,26357,NaN,NaN,NaN
"2864669",1559558701,NaN,NaN,NaN,NaN,NaN,20225.3038617886,NaN,NaN,NaN,NaN
"2864670",1559558702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17102,NaN,NaN
"2864673",1559558705,NaN,NaN,34897,NaN,36678,NaN,NaN,NaN,NaN,NaN
"2864678",1559558710,NaN,NaN,34897.2639593909,NaN,36663,20225,NaN,NaN,NaN,NaN
"2864679",1559558711,NaN,NaN,NaN,NaN,NaN,NaN,26357,NaN,NaN,NaN
"2864680",1559558712,NaN,NaN,NaN,NaN,36699.4694059848,20227,26375,NaN,NaN,6748
"2864681",1559558713,NaN,NaN,NaN,NaN,NaN,NaN,26374,NaN,NaN,6748
"2864682",1559558714,NaN,NaN,NaN,NaN,NaN,NaN,26365.380952381,NaN,NaN,NaN
"2864683",1559558715,NaN,NaN,34908,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864685",1559558717,NaN,NaN,34908,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864686",1559558718,NaN,NaN,34909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864687",1559558719,NaN,NaN,NaN,NaN,NaN,20228.9952076677,NaN,NaN,NaN,NaN
"2864688",1559558720,NaN,NaN,NaN,NaN,NaN,20231.6523867809,26374,NaN,NaN,6750
"2864689",1559558721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6751
"2864691",1559558723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17102,NaN,NaN
"2864693",1559558725,NaN,NaN,NaN,NaN,NaN,20232,26361.3858603066,NaN,NaN,NaN
"2864694",1559558726,NaN,NaN,NaN,NaN,NaN,NaN,26357,NaN,NaN,NaN
"2864699",1559558731,NaN,NaN,NaN,NaN,36656,NaN,NaN,17102,NaN,NaN
"2864702",1559558734,NaN,NaN,NaN,NaN,NaN,20231,NaN,NaN,17350.839332748,NaN
"2864703",1559558735,NaN,NaN,NaN,NaN,NaN,20230.0483304042,26357,NaN,NaN,NaN
"2864706",1559558738,NaN,NaN,NaN,NaN,NaN,NaN,26357,NaN,NaN,NaN
"2864707",1559558739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17109.1125541126,NaN,NaN
"2864708",1559558740,NaN,NaN,34923,NaN,NaN,NaN,NaN,NaN,NaN,6751
"2864709",1559558741,NaN,NaN,NaN,NaN,36699.2111176818,NaN,NaN,NaN,NaN,NaN
"2864710",1559558742,NaN,NaN,NaN,NaN,36703.1176470588,NaN,NaN,NaN,NaN,NaN
"2864712",1559558744,NaN,333271.035971223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864713",1559558745,NaN,333287.661016949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864714",1559558746,NaN,333294.352941176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864715",1559558747,NaN,NaN,NaN,NaN,NaN,20227,NaN,NaN,NaN,NaN
"2864716",1559558748,NaN,NaN,NaN,NaN,NaN,20229.3167182663,26363.8572219148,NaN,NaN,6750.98026509573
"2864717",1559558749,NaN,NaN,NaN,NaN,NaN,NaN,26369.8280605227,NaN,NaN,NaN
"2864720",1559558752,NaN,333303.248085758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864721",1559558753,NaN,NaN,NaN,NaN,NaN,20229,NaN,NaN,NaN,NaN
"2864725",1559558757,NaN,NaN,NaN,NaN,36679,NaN,NaN,17099,NaN,NaN
"2864727",1559558759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17099,NaN,NaN
"2864728",1559558760,NaN,NaN,NaN,NaN,NaN,20229,NaN,NaN,NaN,NaN
"2864729",1559558761,NaN,NaN,NaN,30026.7161572052,36707,NaN,NaN,NaN,NaN,NaN
"2864734",1559558766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17346.8099273608,NaN
"2864735",1559558767,NaN,333304.35862069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864738",1559558770,NaN,333326.741935484,NaN,NaN,NaN,NaN,26383,NaN,NaN,6750
"2864739",1559558771,NaN,333343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864740",1559558772,NaN,NaN,NaN,NaN,NaN,20235.885381253,NaN,17090.3248386001,NaN,NaN
"2864741",1559558773,NaN,NaN,NaN,NaN,NaN,NaN,26384,NaN,NaN,6749.90895021924
"2864742",1559558774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17106,NaN,NaN
"2864743",1559558775,NaN,333343.296296296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864749",1559558781,NaN,NaN,34915,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864751",1559558783,NaN,NaN,NaN,NaN,36685,NaN,NaN,NaN,NaN,NaN
"2864752",1559558784,NaN,NaN,NaN,NaN,NaN,20233.7593436645,NaN,NaN,17345.7211201867,NaN
"2864753",1559558785,NaN,NaN,NaN,NaN,NaN,20230.4892392926,NaN,NaN,NaN,NaN
"2864754",1559558786,NaN,NaN,NaN,NaN,36700,NaN,NaN,NaN,NaN,NaN
"2864755",1559558787,NaN,NaN,NaN,NaN,NaN,20226.1785714286,26387.2090032154,17089,17346,6750
"2864756",1559558788,NaN,NaN,NaN,NaN,36667,NaN,NaN,NaN,NaN,NaN
"2864757",1559558789,NaN,NaN,NaN,NaN,NaN,20225,26389,NaN,NaN,6750.4308012487
"2864758",1559558790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6750
"2864759",1559558791,NaN,NaN,NaN,NaN,NaN,20225,NaN,NaN,NaN,NaN
"2864760",1559558792,NaN,NaN,NaN,NaN,NaN,20225,NaN,NaN,NaN,NaN
"2864778",1559558810,NaN,NaN,NaN,NaN,36656.3456790123,NaN,NaN,17087.4806837607,NaN,NaN
"2864779",1559558811,NaN,333327.245283019,NaN,NaN,NaN,20225,NaN,17089,NaN,NaN
"2864780",1559558812,NaN,333336,NaN,NaN,NaN,NaN,26390,NaN,NaN,6750
"2864784",1559558816,49347.6894817814,NaN,NaN,NaN,NaN,20225,NaN,NaN,NaN,6750
"2864785",1559558817,49335.3555140187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864790",1559558822,NaN,NaN,NaN,NaN,NaN,20227.6849434291,NaN,17089,NaN,NaN
"2864791",1559558823,NaN,NaN,NaN,NaN,NaN,20228,NaN,NaN,NaN,NaN
"2864792",1559558824,NaN,333326.042105263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864794",1559558826,NaN,NaN,34904,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864796",1559558828,NaN,NaN,NaN,NaN,NaN,20228,NaN,NaN,17354.9456264775,NaN
"2864797",1559558829,NaN,333325.936651584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864800",1559558832,NaN,333326.066666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864802",1559558834,NaN,333325.868965517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864803",1559558835,NaN,NaN,34900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864808",1559558840,NaN,NaN,NaN,NaN,36633.1395348837,NaN,NaN,NaN,NaN,NaN
"2864810",1559558842,NaN,333303.31640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864811",1559558843,NaN,333303.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864814",1559558846,NaN,333333.880434783,NaN,NaN,NaN,NaN,NaN,17098,NaN,NaN
"2864815",1559558847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17357,NaN
"2864821",1559558853,NaN,NaN,NaN,NaN,36625,NaN,NaN,NaN,NaN,NaN
"2864823",1559558855,NaN,NaN,NaN,NaN,36635.7810945274,NaN,NaN,NaN,NaN,NaN
"2864828",1559558860,NaN,NaN,34888,NaN,NaN,20225,NaN,NaN,NaN,NaN
"2864829",1559558861,NaN,NaN,34888,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864833",1559558865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17350,NaN
"2864842",1559558874,NaN,NaN,NaN,NaN,NaN,20229.5950413223,26391,17102,NaN,6751.52113319625
"2864843",1559558875,49294.644,NaN,NaN,NaN,NaN,20230.0306486101,NaN,NaN,NaN,NaN
"2864848",1559558880,NaN,NaN,34888,NaN,NaN,20232.2721088435,NaN,NaN,17353.3278253172,NaN
"2864852",1559558884,NaN,NaN,NaN,NaN,36625,NaN,NaN,NaN,NaN,NaN
"2864856",1559558888,49298.5380952381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864859",1559558891,NaN,NaN,NaN,NaN,36617.4163346614,NaN,NaN,NaN,NaN,NaN
"2864860",1559558892,NaN,NaN,NaN,NaN,NaN,NaN,26400,NaN,17355.8684210526,NaN
"2864865",1559558897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17116,NaN,NaN
"2864872",1559558904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17356.4357142857,NaN
"2864891",1559558923,NaN,NaN,NaN,NaN,NaN,20237.0400534045,26401,17115,NaN,NaN
"2864893",1559558925,NaN,NaN,NaN,NaN,NaN,NaN,26414,NaN,NaN,NaN
"2864895",1559558927,NaN,333352.58250497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864896",1559558928,NaN,333376.905376344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864897",1559558929,NaN,333380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864898",1559558930,NaN,333381.243523316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864900",1559558932,NaN,NaN,NaN,NaN,36637,NaN,NaN,NaN,NaN,NaN
"2864901",1559558933,NaN,333400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864902",1559558934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17103.0597883598,NaN,NaN
"2864903",1559558935,NaN,NaN,NaN,NaN,NaN,20242.9663608563,NaN,NaN,NaN,NaN
"2864905",1559558937,NaN,NaN,NaN,NaN,NaN,20241,NaN,NaN,NaN,NaN
"2864914",1559558946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17115,NaN,NaN
"2864923",1559558955,NaN,NaN,NaN,NaN,36642,NaN,NaN,NaN,NaN,NaN
"2864925",1559558957,NaN,NaN,NaN,NaN,36625.4680851064,NaN,NaN,NaN,NaN,NaN
"2864928",1559558960,NaN,NaN,34888.0840108401,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864931",1559558963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17114.828411215,NaN,NaN
"2864932",1559558964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17098.8488462536,NaN,NaN
"2864933",1559558965,NaN,333400,NaN,NaN,NaN,NaN,NaN,17114,NaN,NaN
"2864935",1559558967,NaN,NaN,NaN,NaN,NaN,20252,NaN,NaN,NaN,NaN
"2864936",1559558968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17357.0882352941,NaN
"2864938",1559558970,NaN,NaN,NaN,NaN,NaN,NaN,26406,NaN,NaN,NaN
"2864947",1559558979,NaN,NaN,NaN,NaN,36641,NaN,NaN,NaN,NaN,NaN
"2864949",1559558981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17118,NaN,NaN
"2864951",1559558983,NaN,NaN,34892,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864953",1559558985,NaN,NaN,34896,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864960",1559558992,NaN,NaN,NaN,NaN,NaN,NaN,26436,NaN,NaN,NaN
"2864962",1559558994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17118,NaN,NaN
"2864965",1559558997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17350,NaN
"2864966",1559558998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17353.4105598543,NaN
"2864968",1559559000,NaN,NaN,NaN,NaN,NaN,20252.472575906,NaN,17118,NaN,NaN
"2864969",1559559001,NaN,NaN,NaN,NaN,36644.5679806919,NaN,NaN,17118,NaN,NaN
"2864970",1559559002,NaN,NaN,NaN,30049,NaN,NaN,NaN,NaN,NaN,NaN
"2864986",1559559018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17124,NaN,NaN
"2864989",1559559021,NaN,NaN,34899,NaN,NaN,NaN,NaN,NaN,17353.8461538462,6756
"2864992",1559559024,NaN,NaN,34902,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864994",1559559026,NaN,NaN,NaN,NaN,NaN,20264.9153259949,NaN,NaN,NaN,NaN
"2864997",1559559029,49306.8475722543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2864998",1559559030,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"2865000",1559559032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17124,NaN,NaN
"2865001",1559559033,NaN,NaN,NaN,NaN,NaN,NaN,26410,17124,NaN,6755
"2865003",1559559035,NaN,NaN,34888,NaN,NaN,20260,NaN,NaN,NaN,NaN
"2865004",1559559036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17131,NaN,NaN
"2865005",1559559037,NaN,NaN,NaN,NaN,NaN,20253,NaN,NaN,NaN,NaN
"2865006",1559559038,NaN,NaN,NaN,NaN,NaN,20253,NaN,NaN,NaN,NaN
"2865008",1559559040,NaN,NaN,NaN,NaN,NaN,20253,NaN,NaN,NaN,NaN
