"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"537432",1557231464,52828.24,NaN,NaN,NaN,NaN,NaN,27311.7256637168,NaN,NaN,NaN
"537438",1557231470,52828.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537439",1557231471,NaN,NaN,NaN,NaN,45467,NaN,NaN,NaN,NaN,NaN
"537441",1557231473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16738,NaN,NaN
"537442",1557231474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18289.4468253968,NaN
"537444",1557231476,NaN,NaN,36906.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537445",1557231477,NaN,NaN,36909.4847001224,31439,NaN,NaN,NaN,NaN,NaN,NaN
"537446",1557231478,52828.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537451",1557231483,NaN,NaN,36916,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537454",1557231486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18287.2803532009,NaN
"537458",1557231490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18283,NaN
"537460",1557231492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18283,NaN
"537467",1557231499,NaN,NaN,36915,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537468",1557231500,NaN,NaN,NaN,NaN,NaN,NaN,27325,NaN,NaN,NaN
"537469",1557231501,NaN,NaN,NaN,NaN,NaN,NaN,27325,NaN,NaN,NaN
"537470",1557231502,NaN,NaN,NaN,NaN,NaN,NaN,27325,NaN,NaN,NaN
"537471",1557231503,NaN,NaN,NaN,NaN,NaN,NaN,27325,NaN,NaN,NaN
"537472",1557231504,NaN,NaN,NaN,NaN,NaN,19999,NaN,NaN,NaN,NaN
"537476",1557231508,NaN,NaN,NaN,NaN,NaN,19985.182005778,NaN,NaN,NaN,NaN
"537480",1557231512,NaN,355740,NaN,NaN,NaN,19982.5576923077,NaN,NaN,NaN,NaN
"537484",1557231516,NaN,NaN,NaN,NaN,NaN,19980.883248731,NaN,NaN,NaN,NaN
"537488",1557231520,NaN,NaN,NaN,NaN,NaN,19979,NaN,NaN,NaN,6889.49812114835
"537490",1557231522,NaN,NaN,36920.1102224444,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537491",1557231523,NaN,NaN,36927,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537493",1557231525,NaN,355740,NaN,NaN,NaN,NaN,27324.1289767842,NaN,NaN,NaN
"537494",1557231526,NaN,355755.214765101,NaN,31431,NaN,NaN,27323,NaN,18282.7541984733,NaN
"537495",1557231527,NaN,NaN,NaN,NaN,NaN,NaN,27325.9525368249,NaN,18267.7265306122,NaN
"537497",1557231529,NaN,NaN,NaN,NaN,NaN,19975,NaN,NaN,NaN,NaN
"537501",1557231533,NaN,NaN,NaN,NaN,NaN,19974,NaN,NaN,NaN,NaN
"537502",1557231534,NaN,NaN,NaN,NaN,NaN,NaN,27310.6257344301,NaN,NaN,NaN
"537503",1557231535,NaN,NaN,NaN,NaN,NaN,NaN,27308.074941452,NaN,NaN,NaN
"537505",1557231537,NaN,NaN,NaN,31447.9686098655,NaN,19966,NaN,NaN,NaN,NaN
"537508",1557231540,NaN,NaN,NaN,31434,NaN,NaN,27283.3902439024,NaN,NaN,NaN
"537509",1557231541,NaN,NaN,NaN,NaN,NaN,NaN,27257,NaN,NaN,NaN
"537511",1557231543,NaN,NaN,36925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537518",1557231550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6889
"537530",1557231562,52869.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537533",1557231565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18269,NaN
"537535",1557231567,52833.56411,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537540",1557231572,NaN,NaN,NaN,NaN,45451.4972826087,NaN,NaN,NaN,NaN,NaN
"537541",1557231573,NaN,NaN,NaN,NaN,45449.1246943765,NaN,NaN,NaN,NaN,NaN
"537545",1557231577,NaN,NaN,NaN,NaN,45457,NaN,NaN,NaN,NaN,NaN
"537551",1557231583,NaN,NaN,NaN,31431,45450,NaN,NaN,NaN,18299.0765483647,NaN
"537555",1557231587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6892
"537556",1557231588,NaN,NaN,NaN,NaN,45450.0500610501,NaN,NaN,NaN,NaN,NaN
"537557",1557231589,NaN,NaN,NaN,NaN,NaN,NaN,27256.5384615385,NaN,NaN,NaN
"537562",1557231594,NaN,355852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537565",1557231597,NaN,NaN,36925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537568",1557231600,NaN,NaN,36925,NaN,NaN,19976.8302583026,27225,NaN,NaN,NaN
"537569",1557231601,NaN,NaN,NaN,31427.1597402597,NaN,NaN,NaN,NaN,NaN,NaN
"537571",1557231603,NaN,355859.128712871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537572",1557231604,NaN,355856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537575",1557231607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6890.02054794521
"537578",1557231610,NaN,NaN,36925,NaN,NaN,NaN,NaN,NaN,18282,NaN
"537579",1557231611,NaN,NaN,36922.0362116992,NaN,NaN,19948,27219,NaN,NaN,NaN
"537580",1557231612,NaN,NaN,NaN,NaN,NaN,19948,NaN,NaN,NaN,NaN
"537584",1557231616,NaN,NaN,NaN,NaN,NaN,19950,NaN,NaN,18307,NaN
"537589",1557231621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18307.8914988814,NaN
"537590",1557231622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18312,NaN
"537598",1557231630,NaN,NaN,NaN,NaN,NaN,NaN,27211,NaN,18311,NaN
"537600",1557231632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18308,NaN
"537609",1557231641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18306.8763586957,NaN
"537612",1557231644,NaN,NaN,NaN,NaN,NaN,NaN,27206.968503937,NaN,NaN,NaN
"537614",1557231646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18306,NaN
"537625",1557231657,NaN,NaN,NaN,NaN,NaN,NaN,27211.7307443366,NaN,NaN,NaN
"537627",1557231659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18298,NaN
"537633",1557231665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18308,NaN
"537639",1557231671,NaN,NaN,NaN,NaN,NaN,NaN,27216.2041166381,NaN,18312,NaN
"537640",1557231672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18311,NaN
"537645",1557231677,NaN,NaN,NaN,NaN,NaN,NaN,27218.8917808219,NaN,NaN,NaN
"537646",1557231678,NaN,NaN,NaN,NaN,45434.3287265548,NaN,NaN,NaN,NaN,NaN
"537647",1557231679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6883.67080023251
"537655",1557231687,NaN,NaN,NaN,NaN,45420,NaN,NaN,NaN,NaN,NaN
"537656",1557231688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16710,NaN,NaN
"537657",1557231689,NaN,NaN,NaN,NaN,NaN,NaN,27201,16710,NaN,NaN
"537658",1557231690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16708.8421348315,NaN,NaN
"537660",1557231692,52889.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537662",1557231694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16705,NaN,NaN
"537663",1557231695,NaN,NaN,NaN,NaN,NaN,19951.1857444881,NaN,16704,NaN,NaN
"537667",1557231699,NaN,355856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537668",1557231700,NaN,NaN,36933.4674376141,NaN,NaN,NaN,NaN,16690.8198398576,NaN,NaN
"537669",1557231701,NaN,NaN,NaN,31411,NaN,NaN,NaN,NaN,NaN,NaN
"537670",1557231702,NaN,NaN,NaN,31410.435483871,NaN,NaN,NaN,NaN,NaN,6873
"537671",1557231703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16689,NaN,NaN
"537674",1557231706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6873
"537676",1557231708,NaN,NaN,36933,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537677",1557231709,NaN,NaN,NaN,31407,NaN,NaN,NaN,NaN,NaN,6873
"537678",1557231710,52891.1426268657,355973.262135922,NaN,NaN,45416,19953.951449764,NaN,NaN,18315,NaN
"537679",1557231711,NaN,NaN,NaN,NaN,NaN,19950,NaN,NaN,NaN,NaN
"537680",1557231712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6873
"537681",1557231713,NaN,NaN,NaN,NaN,NaN,NaN,27223.211663067,NaN,NaN,NaN
"537682",1557231714,NaN,NaN,36926.3245901639,NaN,NaN,19930.3040421793,NaN,NaN,NaN,NaN
"537684",1557231716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16689,NaN,NaN
"537685",1557231717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16689,NaN,NaN
"537686",1557231718,NaN,NaN,NaN,NaN,NaN,19918.6096256685,NaN,NaN,18308,NaN
"537687",1557231719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18304,NaN
"537690",1557231722,NaN,NaN,NaN,NaN,NaN,19910,NaN,NaN,NaN,NaN
"537693",1557231725,NaN,NaN,NaN,31411,NaN,19917.4442578207,NaN,NaN,NaN,NaN
"537698",1557231730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18304.2227784731,NaN
"537703",1557231735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18313,NaN
"537708",1557231740,NaN,NaN,NaN,NaN,NaN,NaN,27210,NaN,NaN,NaN
"537711",1557231743,NaN,355972.857427717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537712",1557231744,NaN,355901.479069767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537718",1557231750,NaN,NaN,NaN,NaN,NaN,19932.3182533438,NaN,NaN,NaN,NaN
"537722",1557231754,NaN,NaN,NaN,NaN,NaN,19911.0275162925,NaN,NaN,NaN,NaN
"537725",1557231757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6871
"537726",1557231758,NaN,NaN,NaN,NaN,NaN,19906,NaN,NaN,NaN,NaN
"537729",1557231761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18308,NaN
"537730",1557231762,NaN,NaN,NaN,NaN,NaN,19907.6550169109,NaN,NaN,NaN,NaN
"537731",1557231763,52895.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537732",1557231764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16690,NaN,NaN
"537733",1557231765,NaN,NaN,NaN,NaN,NaN,NaN,27220.6262924668,NaN,NaN,6871
"537734",1557231766,NaN,NaN,NaN,NaN,NaN,19907,27204.5887681159,NaN,NaN,NaN
"537735",1557231767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6873
"537736",1557231768,NaN,NaN,36921,NaN,45388,NaN,NaN,NaN,NaN,NaN
"537741",1557231773,NaN,NaN,NaN,31408.4528301887,NaN,NaN,NaN,NaN,NaN,NaN
"537742",1557231774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16702,NaN,NaN
"537743",1557231775,NaN,NaN,NaN,NaN,45403,NaN,NaN,NaN,NaN,NaN
"537744",1557231776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18299.7057569296,NaN
"537746",1557231778,NaN,NaN,NaN,NaN,45414.1935483871,NaN,NaN,NaN,NaN,NaN
"537749",1557231781,52895.01,NaN,NaN,NaN,NaN,NaN,NaN,16689,NaN,NaN
"537751",1557231783,NaN,NaN,NaN,NaN,45420,NaN,NaN,NaN,NaN,NaN
"537753",1557231785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18295,6873
"537754",1557231786,NaN,355965.315457413,36923,31416.9953051643,NaN,19929.4770114943,27219.6736842105,16703.9412822683,NaN,6873.26137865911
"537755",1557231787,52914.65,355974,NaN,NaN,NaN,19938.0793103448,NaN,16706.2668254914,18306.4928774929,6873
"537756",1557231788,52894.2514225941,NaN,NaN,NaN,NaN,19934.8925184405,NaN,16720.0095131505,NaN,6873
"537757",1557231789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16733,NaN,NaN
"537760",1557231792,NaN,NaN,NaN,NaN,NaN,19932,NaN,NaN,NaN,NaN
"537761",1557231793,NaN,NaN,NaN,31416.578313253,NaN,NaN,NaN,NaN,NaN,NaN
"537762",1557231794,NaN,NaN,36921,NaN,NaN,NaN,NaN,16709,18290.6742424242,NaN
"537763",1557231795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16712.8313539192,NaN,NaN
"537764",1557231796,NaN,NaN,NaN,NaN,NaN,19930.3262303399,NaN,NaN,NaN,NaN
"537765",1557231797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6872
"537766",1557231798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16712,NaN,NaN
"537769",1557231801,52877.2270508475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537771",1557231803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18282,NaN
"537774",1557231806,NaN,356069,NaN,NaN,NaN,NaN,NaN,16711,NaN,NaN
"537777",1557231809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16700,NaN,NaN
"537778",1557231810,52841.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537779",1557231811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6868
"537780",1557231812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6865
"537782",1557231814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16703,NaN,NaN
"537783",1557231815,NaN,NaN,NaN,NaN,NaN,NaN,27254.3833017078,NaN,NaN,NaN
"537784",1557231816,NaN,NaN,NaN,NaN,NaN,NaN,27255,NaN,NaN,6860
"537785",1557231817,NaN,NaN,NaN,NaN,NaN,NaN,27254.3269230769,NaN,NaN,6858.45816158285
"537786",1557231818,NaN,NaN,NaN,NaN,NaN,NaN,27255,NaN,NaN,NaN
"537788",1557231820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6861.90355756113
"537791",1557231823,NaN,NaN,NaN,NaN,NaN,NaN,27256,NaN,NaN,NaN
"537796",1557231828,NaN,NaN,NaN,31434,NaN,NaN,NaN,NaN,NaN,NaN
"537810",1557231842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16708,NaN,NaN
"537812",1557231844,NaN,356081.950943396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537818",1557231850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18290,NaN
"537820",1557231852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18291,NaN
"537821",1557231853,NaN,NaN,NaN,NaN,45500.1965944272,NaN,NaN,NaN,NaN,NaN
"537825",1557231857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18307.7253284449,6862
"537827",1557231859,NaN,NaN,36918.3897122929,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537828",1557231860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18312,NaN
"537833",1557231865,NaN,356240,NaN,NaN,NaN,19946,NaN,NaN,NaN,NaN
"537834",1557231866,NaN,NaN,NaN,NaN,NaN,19935.9127906977,NaN,NaN,NaN,NaN
"537838",1557231870,NaN,NaN,NaN,31434,NaN,NaN,NaN,NaN,NaN,NaN
"537842",1557231874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6862
"537845",1557231877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18325,NaN
"537851",1557231883,NaN,NaN,NaN,NaN,NaN,NaN,27285,NaN,NaN,NaN
"537853",1557231885,NaN,NaN,NaN,31436,NaN,NaN,NaN,NaN,NaN,NaN
"537855",1557231887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18313.8931140802,6866
"537857",1557231889,NaN,NaN,NaN,31437,NaN,NaN,NaN,NaN,NaN,NaN
"537864",1557231896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6866
"537870",1557231902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18310,NaN
"537872",1557231904,52866.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537873",1557231905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18309.5625,NaN
"537874",1557231906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18309,NaN
"537875",1557231907,NaN,356180.177514793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537877",1557231909,NaN,NaN,NaN,NaN,NaN,19940.9446973529,27285,NaN,18309,NaN
"537878",1557231910,NaN,NaN,NaN,NaN,45475.5398505604,NaN,NaN,NaN,NaN,NaN
"537882",1557231914,NaN,NaN,NaN,NaN,NaN,19940.115930803,NaN,NaN,NaN,NaN
"537887",1557231919,52864.9571676301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537892",1557231924,NaN,356243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6870
"537896",1557231928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18309,NaN
"537897",1557231929,NaN,NaN,NaN,NaN,NaN,19936,27284.5647969052,NaN,NaN,NaN
"537898",1557231930,NaN,NaN,NaN,NaN,NaN,NaN,27285,NaN,NaN,NaN
"537900",1557231932,NaN,NaN,NaN,NaN,NaN,NaN,27285,NaN,18309,6870.46415635376
"537901",1557231933,52877.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537906",1557231938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6872
"537907",1557231939,52877.34,356257.672839506,36922.7734553776,31441.496573778,45494,19946,27286,16724,18314.3529411765,6872.63548581774
"537908",1557231940,NaN,356258,NaN,NaN,NaN,19947.0699588477,NaN,16729,18314,6873
"537909",1557231941,NaN,NaN,NaN,NaN,NaN,19951.6034582133,NaN,NaN,NaN,6873.73684210526
"537910",1557231942,NaN,NaN,NaN,NaN,45494,NaN,NaN,NaN,NaN,NaN
"537911",1557231943,NaN,NaN,NaN,31451,NaN,NaN,NaN,NaN,NaN,NaN
"537912",1557231944,NaN,NaN,NaN,NaN,NaN,19957,27260,NaN,NaN,NaN
"537919",1557231951,NaN,NaN,NaN,NaN,45493,NaN,NaN,NaN,NaN,NaN
"537926",1557231958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18319.3624401914,6878.62494310423
"537929",1557231961,NaN,NaN,NaN,NaN,45460,NaN,NaN,NaN,NaN,NaN
"537930",1557231962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6890.965446705
"537937",1557231969,NaN,NaN,NaN,NaN,NaN,19961,NaN,NaN,NaN,6890
"537941",1557231973,52866.1903947368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537942",1557231974,52863.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537945",1557231977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16750,NaN,NaN
"537946",1557231978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16730,NaN,NaN
"537947",1557231979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6879.22114735658
"537950",1557231982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6878.57236030319
"537953",1557231985,NaN,NaN,36938,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537956",1557231988,NaN,NaN,NaN,NaN,NaN,19957,NaN,NaN,NaN,NaN
"537963",1557231995,52857.44683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537965",1557231997,NaN,NaN,NaN,NaN,NaN,19977,27285,NaN,NaN,NaN
"537966",1557231998,NaN,NaN,NaN,31443,NaN,NaN,27285.2900302115,NaN,NaN,NaN
"537977",1557232009,NaN,356267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537982",1557232014,NaN,356267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537989",1557232021,52832.532755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"537993",1557232025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16748.6243654822,NaN,6886
"537994",1557232026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16743,NaN,NaN
"537998",1557232030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6896
"538000",1557232032,NaN,NaN,NaN,NaN,NaN,19992,NaN,NaN,NaN,NaN
"538004",1557232036,52838.00234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538006",1557232038,NaN,NaN,NaN,NaN,NaN,19978.6486123545,27270,NaN,NaN,NaN
"538013",1557232045,NaN,NaN,NaN,NaN,NaN,19975,NaN,NaN,NaN,NaN
"538016",1557232048,NaN,NaN,NaN,NaN,NaN,19966.6070991432,NaN,16743.850877193,NaN,NaN
"538018",1557232050,NaN,NaN,NaN,31449,NaN,19962,NaN,NaN,NaN,NaN
"538019",1557232051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16733,NaN,NaN
"538020",1557232052,NaN,NaN,NaN,NaN,NaN,19963,NaN,NaN,NaN,NaN
"538022",1557232054,NaN,356267.2,NaN,NaN,NaN,19962,NaN,NaN,NaN,NaN
"538024",1557232056,NaN,NaN,NaN,NaN,NaN,19962,NaN,NaN,18337.0273037543,NaN
"538025",1557232057,NaN,NaN,36937,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538027",1557232059,NaN,NaN,NaN,31449,NaN,NaN,NaN,NaN,NaN,NaN
"538028",1557232060,NaN,NaN,36930,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538029",1557232061,NaN,356268,NaN,31449,NaN,NaN,NaN,NaN,NaN,NaN
"538030",1557232062,NaN,356272.885813149,NaN,NaN,NaN,19975,NaN,NaN,NaN,NaN
"538031",1557232063,NaN,356301.25,NaN,NaN,NaN,19963,NaN,NaN,NaN,6895
"538032",1557232064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18351,NaN
"538033",1557232065,NaN,NaN,NaN,NaN,NaN,19962,NaN,NaN,NaN,NaN
"538034",1557232066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18353,NaN
"538036",1557232068,NaN,NaN,36927.1213973799,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538037",1557232069,NaN,NaN,NaN,NaN,NaN,NaN,27280.0869565217,NaN,NaN,NaN
"538040",1557232072,NaN,NaN,NaN,NaN,NaN,19962,NaN,NaN,NaN,NaN
"538050",1557232082,NaN,356413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538053",1557232085,NaN,NaN,NaN,NaN,NaN,19963,NaN,NaN,NaN,NaN
"538057",1557232089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18356.6569468268,NaN
"538060",1557232092,NaN,356361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538061",1557232093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18357,NaN
"538062",1557232094,NaN,NaN,NaN,NaN,NaN,19969,NaN,NaN,18350.7363636364,NaN
"538064",1557232096,NaN,NaN,NaN,NaN,NaN,19971.5305724726,NaN,NaN,NaN,NaN
"538065",1557232097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6894
"538070",1557232102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18344,NaN
"538071",1557232103,NaN,NaN,NaN,NaN,NaN,NaN,27298.7738419619,NaN,NaN,NaN
"538074",1557232106,NaN,356419,NaN,NaN,NaN,NaN,NaN,NaN,18332,NaN
"538076",1557232108,NaN,356474.504504504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538082",1557232114,NaN,NaN,36931,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538083",1557232115,NaN,NaN,NaN,31470,NaN,NaN,NaN,NaN,NaN,NaN
"538086",1557232118,NaN,NaN,NaN,NaN,45453.2944162437,NaN,NaN,NaN,NaN,NaN
"538088",1557232120,NaN,356478.835728953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6894
"538089",1557232121,NaN,356500,NaN,NaN,NaN,NaN,27314,NaN,NaN,NaN
"538091",1557232123,NaN,NaN,NaN,NaN,45469,NaN,NaN,NaN,18326.8900308325,NaN
"538092",1557232124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18338.8888888889,NaN
"538093",1557232125,NaN,356500,NaN,31478.8777679362,NaN,NaN,NaN,NaN,18330,NaN
"538095",1557232127,NaN,356474.020666667,NaN,31480,NaN,19997,NaN,NaN,18330,NaN
"538098",1557232130,NaN,NaN,36938,NaN,NaN,NaN,NaN,NaN,18329,NaN
"538099",1557232131,NaN,356553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538101",1557232133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18337.2615131579,NaN
"538102",1557232134,NaN,NaN,NaN,31477,NaN,NaN,NaN,NaN,18340,NaN
"538103",1557232135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18340,NaN
"538107",1557232139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6893.40327836477
"538118",1557232150,NaN,NaN,36938,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538123",1557232155,NaN,NaN,NaN,31479.2401408451,45452,19996,NaN,NaN,NaN,6897.67383397518
"538124",1557232156,NaN,356479.392592593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"538135",1557232167,NaN,NaN,NaN,NaN,NaN,19997,NaN,NaN,18326.7142857143,NaN
"538137",1557232169,NaN,NaN,NaN,NaN,NaN,19997,NaN,NaN,NaN,NaN
"538139",1557232171,NaN,NaN,NaN,NaN,NaN,19997,NaN,NaN,NaN,NaN
"538142",1557232174,NaN,NaN,NaN,31481,NaN,NaN,NaN,NaN,NaN,6908
"538149",1557232181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6909
"538151",1557232183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6899.41382113821
"538152",1557232184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6900
"538154",1557232186,NaN,NaN,NaN,31481,NaN,NaN,NaN,NaN,NaN,6900
"538156",1557232188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6900
"538159",1557232191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6900
"538160",1557232192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6897.048145807
"538161",1557232193,NaN,NaN,NaN,NaN,45452.6397637795,NaN,NaN,NaN,NaN,6899
"538162",1557232194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6899.34219269103
"538163",1557232195,NaN,NaN,NaN,NaN,45451,19997,NaN,NaN,NaN,NaN
"538167",1557232199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6900
