"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2518492",1559212524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6666
"2518505",1559212537,NaN,NaN,NaN,NaN,NaN,19952,NaN,NaN,NaN,NaN
"2518511",1559212543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16749.7735849057,NaN,NaN
"2518514",1559212546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16750,NaN,NaN
"2518515",1559212547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16750,NaN,NaN
"2518519",1559212551,NaN,NaN,35628.2553191489,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518522",1559212554,NaN,323868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518523",1559212555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6670
"2518524",1559212556,NaN,NaN,NaN,NaN,NaN,NaN,26000,NaN,NaN,6669.95385181099
"2518525",1559212557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6672
"2518529",1559212561,51099.7377777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6674
"2518533",1559212565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16966.7575,NaN
"2518534",1559212566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16750.5255617978,NaN,NaN
"2518536",1559212568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16750,NaN,6675
"2518537",1559212569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16751,NaN,NaN
"2518538",1559212570,NaN,NaN,NaN,NaN,37600,NaN,NaN,16763,NaN,NaN
"2518540",1559212572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16752,NaN,NaN
"2518541",1559212573,NaN,NaN,NaN,NaN,37600,NaN,NaN,NaN,NaN,NaN
"2518542",1559212574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16764.6202531646,NaN,NaN
"2518544",1559212576,NaN,323868.414084507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518545",1559212577,NaN,323868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518546",1559212578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16976.1363163371,NaN
"2518549",1559212581,NaN,NaN,NaN,NaN,NaN,NaN,26000,NaN,NaN,NaN
"2518551",1559212583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6671
"2518553",1559212585,NaN,NaN,NaN,NaN,NaN,NaN,25999.2121922626,16773,NaN,NaN
"2518563",1559212595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6677
"2518564",1559212596,NaN,323869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518568",1559212600,NaN,NaN,NaN,NaN,NaN,NaN,25989.4314381271,NaN,NaN,NaN
"2518570",1559212602,NaN,323875.755608028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518573",1559212605,NaN,323878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518579",1559212611,51104.597755102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518580",1559212612,NaN,323867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518581",1559212613,NaN,323856.074712644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518582",1559212614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6672
"2518583",1559212615,NaN,NaN,NaN,30798,NaN,NaN,NaN,NaN,NaN,NaN
"2518586",1559212618,NaN,NaN,NaN,NaN,NaN,19955,NaN,NaN,NaN,NaN
"2518591",1559212623,NaN,NaN,NaN,NaN,NaN,19955,NaN,NaN,NaN,NaN
"2518607",1559212639,NaN,NaN,35630.8422575977,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518608",1559212640,NaN,323814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518609",1559212641,NaN,323815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518612",1559212644,NaN,NaN,NaN,NaN,37580,NaN,NaN,NaN,NaN,NaN
"2518613",1559212645,NaN,NaN,NaN,NaN,37573.6862623762,NaN,NaN,NaN,NaN,NaN
"2518614",1559212646,NaN,NaN,NaN,NaN,37578,NaN,NaN,NaN,NaN,NaN
"2518615",1559212647,NaN,NaN,NaN,NaN,37580,NaN,NaN,NaN,NaN,NaN
"2518619",1559212651,NaN,NaN,NaN,30801,NaN,NaN,NaN,NaN,NaN,NaN
"2518621",1559212653,NaN,NaN,35625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518623",1559212655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6672
"2518632",1559212664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6671.17666274663
"2518633",1559212665,NaN,NaN,35623,NaN,NaN,NaN,NaN,NaN,NaN,6671.01499605367
"2518635",1559212667,NaN,323802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518641",1559212673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16780,NaN,NaN
"2518644",1559212676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16798,NaN,NaN
"2518648",1559212680,NaN,NaN,NaN,NaN,NaN,19955.1756129887,NaN,NaN,NaN,NaN
"2518649",1559212681,NaN,NaN,NaN,NaN,NaN,19959,NaN,NaN,NaN,NaN
"2518651",1559212683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6667
"2518652",1559212684,NaN,NaN,NaN,NaN,NaN,19961,NaN,NaN,NaN,NaN
"2518655",1559212687,NaN,NaN,NaN,NaN,NaN,19964,NaN,NaN,NaN,NaN
"2518656",1559212688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6671
"2518657",1559212689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6667.93526053686
"2518658",1559212690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6672
"2518659",1559212691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6673
"2518660",1559212692,NaN,NaN,NaN,NaN,NaN,NaN,26009,NaN,NaN,6672.50790808714
"2518661",1559212693,NaN,323797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518664",1559212696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6673
"2518666",1559212698,NaN,NaN,NaN,NaN,NaN,19965,NaN,NaN,NaN,NaN
"2518667",1559212699,NaN,NaN,NaN,NaN,NaN,NaN,26009,NaN,NaN,6672
"2518669",1559212701,NaN,NaN,NaN,NaN,NaN,NaN,25988.3886217949,NaN,NaN,6670
"2518670",1559212702,NaN,NaN,NaN,NaN,NaN,NaN,25980,NaN,NaN,NaN
"2518673",1559212705,NaN,NaN,NaN,NaN,NaN,NaN,25994.822353812,NaN,NaN,6668
"2518675",1559212707,NaN,NaN,NaN,NaN,NaN,NaN,26004,NaN,NaN,6668
"2518678",1559212710,NaN,323746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518695",1559212727,NaN,NaN,35618,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518697",1559212729,NaN,NaN,NaN,30775.8251928021,NaN,NaN,NaN,NaN,NaN,NaN
"2518698",1559212730,NaN,323758.283544304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6664
"2518699",1559212731,NaN,323746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518704",1559212736,NaN,NaN,35617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518705",1559212737,NaN,NaN,35617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518708",1559212740,NaN,NaN,NaN,30752.5803981623,NaN,NaN,NaN,NaN,NaN,NaN
"2518717",1559212749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6667.19277108434
"2518734",1559212766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16789,NaN,NaN
"2518741",1559212773,NaN,323784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518742",1559212774,NaN,323784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518743",1559212775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16785,NaN,NaN
"2518747",1559212779,NaN,323788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518749",1559212781,NaN,NaN,NaN,NaN,37559.8279852709,NaN,NaN,NaN,NaN,NaN
"2518753",1559212785,51148.1094007491,323789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518754",1559212786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6669
"2518755",1559212787,NaN,NaN,35608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518762",1559212794,NaN,323796.945848375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518763",1559212795,NaN,323797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518764",1559212796,NaN,NaN,35617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518765",1559212797,NaN,NaN,35617,NaN,NaN,NaN,26001,NaN,NaN,NaN
"2518770",1559212802,NaN,NaN,35622,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518778",1559212810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6666
"2518785",1559212817,NaN,NaN,NaN,30768.3471882641,NaN,NaN,NaN,NaN,NaN,NaN
"2518786",1559212818,NaN,323797,NaN,30761.4440497336,NaN,NaN,NaN,NaN,NaN,NaN
"2518787",1559212819,NaN,NaN,NaN,30762.0506329114,NaN,NaN,NaN,NaN,NaN,NaN
"2518788",1559212820,NaN,NaN,NaN,30752.5149006623,NaN,NaN,NaN,16787,NaN,NaN
"2518789",1559212821,NaN,NaN,NaN,NaN,37552.8644785601,NaN,NaN,NaN,NaN,NaN
"2518791",1559212823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16788,NaN,NaN
"2518792",1559212824,NaN,NaN,NaN,NaN,37542,NaN,NaN,NaN,NaN,NaN
"2518796",1559212828,NaN,NaN,NaN,NaN,37541,NaN,26001,16793,NaN,6667
"2518797",1559212829,NaN,NaN,NaN,NaN,37539,NaN,NaN,NaN,NaN,NaN
"2518798",1559212830,NaN,NaN,NaN,NaN,37545.3376918704,NaN,NaN,NaN,NaN,NaN
"2518799",1559212831,NaN,NaN,NaN,NaN,37542.8844444444,NaN,NaN,NaN,NaN,NaN
"2518800",1559212832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16798,NaN,NaN
"2518801",1559212833,NaN,NaN,NaN,NaN,NaN,NaN,25979,NaN,NaN,NaN
"2518802",1559212834,NaN,NaN,NaN,NaN,37533.5752105897,NaN,NaN,NaN,NaN,NaN
"2518804",1559212836,NaN,323797,NaN,NaN,37504,NaN,25987.4282296651,NaN,NaN,NaN
"2518805",1559212837,NaN,NaN,35631,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518806",1559212838,NaN,323797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518807",1559212839,NaN,323797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518809",1559212841,NaN,323797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518813",1559212845,NaN,323797,NaN,NaN,37539,19968,25998,NaN,NaN,NaN
"2518814",1559212846,51134.4,NaN,NaN,NaN,NaN,19970,NaN,NaN,NaN,NaN
"2518817",1559212849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16971,NaN
"2518818",1559212850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16974.768115942,NaN
"2518819",1559212851,NaN,323797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518832",1559212864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6670
"2518856",1559212888,NaN,NaN,NaN,NaN,37539,NaN,NaN,NaN,NaN,NaN
"2518860",1559212892,NaN,323797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518861",1559212893,NaN,323801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518868",1559212900,NaN,323819.533980583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518872",1559212904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16799,NaN,NaN
"2518876",1559212908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN,NaN
"2518880",1559212912,NaN,NaN,NaN,NaN,37543.8208373905,NaN,NaN,NaN,NaN,NaN
"2518881",1559212913,NaN,NaN,NaN,NaN,37578,NaN,NaN,NaN,NaN,NaN
"2518884",1559212916,NaN,NaN,NaN,NaN,NaN,NaN,25998,NaN,NaN,NaN
"2518888",1559212920,51157.96,NaN,NaN,NaN,NaN,19973,NaN,NaN,NaN,NaN
"2518889",1559212921,NaN,323844,NaN,NaN,NaN,19975,NaN,NaN,NaN,NaN
"2518890",1559212922,51158.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518892",1559212924,NaN,NaN,NaN,NaN,NaN,19977,NaN,NaN,NaN,NaN
"2518899",1559212931,NaN,NaN,NaN,NaN,37608,NaN,25998,NaN,NaN,6668.16958698373
"2518900",1559212932,51153.05,NaN,NaN,NaN,NaN,NaN,25998,NaN,NaN,6667
"2518901",1559212933,NaN,NaN,NaN,NaN,NaN,NaN,25980.2032520325,NaN,NaN,6669.2824102252
"2518904",1559212936,NaN,NaN,NaN,NaN,NaN,NaN,25998,NaN,NaN,6671
"2518905",1559212937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6667
"2518906",1559212938,NaN,NaN,35639,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518907",1559212939,NaN,NaN,35629,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518909",1559212941,NaN,NaN,NaN,NaN,37608,NaN,NaN,NaN,NaN,NaN
"2518910",1559212942,NaN,NaN,NaN,NaN,NaN,19979,NaN,NaN,NaN,NaN
"2518918",1559212950,NaN,NaN,NaN,NaN,37566,NaN,NaN,NaN,NaN,NaN
"2518921",1559212953,NaN,NaN,NaN,30798,NaN,NaN,NaN,NaN,NaN,NaN
"2518928",1559212960,51158.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518929",1559212961,NaN,323844.285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518930",1559212962,NaN,323868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518932",1559212964,51163.86,323844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518935",1559212967,NaN,NaN,35650,NaN,NaN,NaN,25985.657415438,NaN,NaN,NaN
"2518936",1559212968,NaN,NaN,35650,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518937",1559212969,NaN,NaN,NaN,NaN,NaN,NaN,25997,NaN,NaN,6666
"2518947",1559212979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN,NaN
"2518953",1559212985,NaN,NaN,35662,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518957",1559212989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,NaN,NaN
"2518959",1559212991,NaN,323844,NaN,NaN,37611.3238434164,NaN,NaN,NaN,NaN,NaN
"2518960",1559212992,NaN,NaN,35668,NaN,37644,NaN,NaN,NaN,NaN,NaN
"2518963",1559212995,NaN,NaN,NaN,NaN,37669,NaN,NaN,NaN,NaN,NaN
"2518971",1559213003,NaN,NaN,NaN,NaN,NaN,19970.6204920795,25989,NaN,NaN,6666
"2518972",1559213004,NaN,NaN,NaN,NaN,NaN,19974,25989,NaN,NaN,NaN
"2518975",1559213007,NaN,323859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518976",1559213008,NaN,NaN,35672,NaN,NaN,19975,NaN,NaN,NaN,NaN
"2518980",1559213012,NaN,323868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518981",1559213013,NaN,323868.014705882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518983",1559213015,NaN,NaN,NaN,NaN,NaN,NaN,25980,NaN,NaN,NaN
"2518985",1559213017,NaN,323964.529109589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6668
"2518986",1559213018,NaN,324123,35658,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518987",1559213019,NaN,324157,NaN,NaN,37654,NaN,NaN,NaN,NaN,NaN
"2518988",1559213020,NaN,324186,NaN,NaN,NaN,NaN,NaN,16799,NaN,NaN
"2518991",1559213023,NaN,NaN,NaN,NaN,NaN,19976,NaN,NaN,NaN,NaN
"2518992",1559213024,NaN,324186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2518993",1559213025,NaN,NaN,NaN,NaN,37615,NaN,NaN,NaN,NaN,NaN
"2519001",1559213033,NaN,324244.102941176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519002",1559213034,NaN,324260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519013",1559213045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6669.39954441913
"2519014",1559213046,NaN,324260,NaN,NaN,NaN,19976,NaN,NaN,NaN,NaN
"2519020",1559213052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800.0760168544,NaN,NaN
"2519021",1559213053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16809,NaN,NaN
"2519022",1559213054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16820,16982.4179431072,NaN
"2519023",1559213055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16835,NaN,NaN
"2519024",1559213056,NaN,NaN,NaN,NaN,NaN,NaN,25999.5105740181,16843,NaN,NaN
"2519025",1559213057,NaN,NaN,NaN,NaN,NaN,NaN,25998,NaN,NaN,NaN
"2519027",1559213059,NaN,324151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519028",1559213060,NaN,324151,NaN,NaN,NaN,NaN,26006,16824,NaN,NaN
"2519029",1559213061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16846,NaN,NaN
"2519030",1559213062,NaN,324151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519031",1559213063,NaN,324156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519035",1559213067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16826,NaN,NaN
"2519038",1559213070,NaN,NaN,NaN,NaN,NaN,NaN,26006,NaN,NaN,NaN
"2519040",1559213072,NaN,NaN,35653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519044",1559213076,NaN,NaN,NaN,NaN,NaN,NaN,26009,NaN,NaN,6669
"2519046",1559213078,NaN,NaN,NaN,NaN,NaN,19979.3493846977,NaN,NaN,NaN,NaN
"2519047",1559213079,NaN,NaN,NaN,NaN,NaN,19969.0784313725,NaN,16823,NaN,NaN
"2519048",1559213080,NaN,NaN,NaN,NaN,NaN,19980,NaN,NaN,NaN,NaN
"2519052",1559213084,NaN,324265.796116505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519053",1559213085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16821,NaN,NaN
"2519054",1559213086,NaN,NaN,NaN,NaN,NaN,NaN,25983,NaN,NaN,NaN
"2519056",1559213088,NaN,NaN,NaN,NaN,NaN,19980.903030303,NaN,NaN,NaN,NaN
"2519057",1559213089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16821,NaN,NaN
"2519060",1559213092,NaN,NaN,NaN,NaN,NaN,NaN,26011,NaN,NaN,6670
"2519062",1559213094,NaN,NaN,NaN,NaN,NaN,NaN,25991,NaN,NaN,NaN
"2519064",1559213096,NaN,NaN,NaN,30798,NaN,NaN,NaN,NaN,NaN,NaN
"2519065",1559213097,NaN,NaN,NaN,NaN,NaN,19977.3669309173,NaN,NaN,NaN,NaN
"2519067",1559213099,NaN,NaN,NaN,NaN,37686,NaN,NaN,NaN,NaN,NaN
"2519074",1559213106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16979,NaN
"2519075",1559213107,NaN,324260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519078",1559213110,NaN,324260,NaN,NaN,NaN,19969,NaN,NaN,NaN,NaN
"2519079",1559213111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16814.7504718762,NaN,6672
"2519080",1559213112,NaN,NaN,NaN,30824,37620,NaN,NaN,NaN,NaN,NaN
"2519081",1559213113,NaN,NaN,NaN,NaN,NaN,19968.6643620365,NaN,16799,NaN,NaN
"2519083",1559213115,NaN,NaN,NaN,NaN,37653,NaN,NaN,NaN,NaN,NaN
"2519084",1559213116,NaN,NaN,NaN,NaN,37653,NaN,NaN,NaN,NaN,NaN
"2519090",1559213122,NaN,NaN,NaN,NaN,NaN,19964.6103257529,NaN,NaN,NaN,NaN
"2519091",1559213123,NaN,NaN,NaN,NaN,NaN,19981,NaN,NaN,NaN,NaN
"2519092",1559213124,NaN,NaN,35650,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519093",1559213125,NaN,NaN,35650,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519094",1559213126,NaN,NaN,NaN,NaN,NaN,NaN,26020,NaN,NaN,NaN
"2519095",1559213127,NaN,NaN,NaN,NaN,37620,NaN,NaN,NaN,NaN,NaN
"2519097",1559213129,NaN,NaN,NaN,NaN,37620,NaN,NaN,NaN,NaN,NaN
"2519098",1559213130,NaN,NaN,35653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519099",1559213131,NaN,NaN,35656.9473684211,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519107",1559213139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6670
"2519108",1559213140,NaN,324311.105769231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519114",1559213146,NaN,324327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519115",1559213147,NaN,324327,35649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519121",1559213153,NaN,324285.259640103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519122",1559213154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16785,NaN,NaN
"2519128",1559213160,NaN,NaN,NaN,NaN,NaN,19955,NaN,NaN,NaN,NaN
"2519133",1559213165,51186.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519134",1559213166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16980,NaN
"2519135",1559213167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16785.6545454545,16985.6517150396,NaN
"2519136",1559213168,NaN,324332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519137",1559213169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16976.9208006963,NaN
"2519138",1559213170,NaN,NaN,35648,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519140",1559213172,NaN,NaN,35647,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519141",1559213173,NaN,NaN,35646,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519143",1559213175,NaN,NaN,35644.3660130719,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519144",1559213176,NaN,324295.485714286,NaN,NaN,37682,NaN,NaN,NaN,NaN,6670.06382978723
"2519146",1559213178,NaN,NaN,NaN,NaN,NaN,NaN,26030,NaN,NaN,NaN
"2519148",1559213180,NaN,324331,35638,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519149",1559213181,NaN,NaN,35638.9414893617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519150",1559213182,NaN,NaN,35654,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519151",1559213183,NaN,324330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519165",1559213197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16792.8800749532,NaN,NaN
"2519169",1559213201,51156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519176",1559213208,NaN,NaN,NaN,NaN,37697.708781362,NaN,NaN,NaN,NaN,NaN
"2519177",1559213209,NaN,NaN,NaN,NaN,37736,NaN,NaN,NaN,NaN,NaN
"2519179",1559213211,NaN,NaN,NaN,NaN,37734.4197952218,NaN,NaN,NaN,NaN,NaN
"2519183",1559213215,NaN,NaN,NaN,NaN,37656,NaN,NaN,NaN,NaN,NaN
"2519184",1559213216,NaN,NaN,NaN,NaN,NaN,NaN,26030,NaN,NaN,NaN
"2519185",1559213217,NaN,NaN,35656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519189",1559213221,NaN,NaN,NaN,NaN,37730,NaN,NaN,NaN,NaN,NaN
"2519193",1559213225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16788,NaN,NaN
"2519199",1559213231,NaN,NaN,NaN,NaN,NaN,NaN,25993,16785,NaN,NaN
"2519200",1559213232,NaN,324373.525821596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519201",1559213233,NaN,324484.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519202",1559213234,NaN,324543.971153846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519203",1559213235,NaN,324563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519208",1559213240,NaN,NaN,NaN,NaN,NaN,NaN,26027,NaN,NaN,NaN
"2519209",1559213241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16785.6699029126,NaN,NaN
"2519210",1559213242,NaN,324564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519213",1559213245,NaN,NaN,35657.4236983842,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519224",1559213256,NaN,NaN,NaN,NaN,37735.9475218659,NaN,NaN,NaN,NaN,NaN
"2519227",1559213259,NaN,324564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519229",1559213261,NaN,324564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519232",1559213264,NaN,324581.156521739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519235",1559213267,NaN,324621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519243",1559213275,NaN,324549.553415061,NaN,NaN,37735,NaN,25996,NaN,NaN,NaN
"2519248",1559213280,NaN,324629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519249",1559213281,NaN,324402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519250",1559213282,NaN,324623.943181818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519252",1559213284,NaN,324453.510903427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519253",1559213285,NaN,324626.956521739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2519254",1559213286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6670
"2519255",1559213287,NaN,NaN,NaN,NaN,37735,NaN,NaN,NaN,NaN,NaN
"2519256",1559213288,NaN,NaN,NaN,NaN,37712.8166715243,NaN,26025,NaN,16986.2801595214,NaN
"2519257",1559213289,NaN,NaN,NaN,NaN,37727.2,NaN,NaN,NaN,16999,NaN
"2519261",1559213293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6672
"2519266",1559213298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16783,NaN,NaN
