"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3636992",1560331024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17412,NaN,NaN
"3636995",1560331027,NaN,NaN,NaN,NaN,37474,NaN,NaN,NaN,NaN,NaN
"3636997",1560331029,NaN,NaN,NaN,NaN,NaN,NaN,26151.5188492063,NaN,16979,NaN
"3636998",1560331030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6778
"3637003",1560331035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637006",1560331038,NaN,NaN,38722,NaN,37463,NaN,NaN,NaN,NaN,6780
"3637025",1560331057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6781.71312993469
"3637026",1560331058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6784.06152046784
"3637027",1560331059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6785.25172325759
"3637028",1560331060,NaN,NaN,NaN,NaN,37461,NaN,NaN,NaN,NaN,NaN
"3637029",1560331061,NaN,346408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637031",1560331063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6786
"3637032",1560331064,NaN,NaN,NaN,NaN,37452.196,NaN,NaN,NaN,NaN,NaN
"3637041",1560331073,NaN,346422.98,NaN,NaN,37452,NaN,NaN,NaN,NaN,NaN
"3637042",1560331074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637043",1560331075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637044",1560331076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400.061583105,NaN,NaN
"3637045",1560331077,NaN,346406.875259875,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637046",1560331078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637047",1560331079,NaN,346402.943396226,NaN,NaN,NaN,NaN,NaN,17400.543263288,NaN,NaN
"3637048",1560331080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17399.8579439252,NaN,NaN
"3637049",1560331081,NaN,NaN,NaN,NaN,37452,NaN,NaN,17400,NaN,NaN
"3637050",1560331082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637054",1560331086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17399.8172820708,NaN,6787.26478294738
"3637055",1560331087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17399.7224058163,NaN,6787.89705147426
"3637056",1560331088,54388.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6790
"3637057",1560331089,NaN,NaN,NaN,NaN,37449.6461538462,NaN,NaN,17401,NaN,6791
"3637059",1560331091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17406,NaN,NaN
"3637060",1560331092,NaN,346527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637061",1560331093,NaN,NaN,NaN,NaN,NaN,19854,NaN,NaN,NaN,NaN
"3637068",1560331100,NaN,NaN,NaN,NaN,NaN,NaN,26130.1471321696,NaN,NaN,NaN
"3637070",1560331102,NaN,NaN,NaN,NaN,37437,NaN,NaN,17406,NaN,NaN
"3637074",1560331106,NaN,NaN,NaN,NaN,NaN,19851,NaN,NaN,NaN,6791
"3637075",1560331107,54391.42648,NaN,NaN,NaN,NaN,NaN,NaN,17398.2898230089,16981.2801377727,NaN
"3637076",1560331108,NaN,NaN,NaN,NaN,37454,NaN,NaN,NaN,NaN,NaN
"3637077",1560331109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17390.7894736842,NaN,NaN
"3637078",1560331110,NaN,NaN,38721,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637080",1560331112,NaN,346373,NaN,NaN,NaN,NaN,NaN,17395.4678362573,NaN,NaN
"3637081",1560331113,NaN,346371.739495798,NaN,NaN,NaN,NaN,NaN,17396,NaN,NaN
"3637083",1560331115,NaN,NaN,NaN,31932.0193548387,NaN,NaN,NaN,17400,NaN,NaN
"3637084",1560331116,NaN,NaN,38721,NaN,37435,NaN,NaN,NaN,NaN,NaN
"3637085",1560331117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6790.05050878816
"3637086",1560331118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6791.35897435897
"3637087",1560331119,NaN,NaN,38725,31910.0989247312,NaN,NaN,NaN,17390,NaN,6790.16356957649
"3637088",1560331120,NaN,NaN,NaN,31917,NaN,NaN,NaN,17390,NaN,6789
"3637089",1560331121,NaN,346375.321428571,NaN,NaN,NaN,NaN,26134,NaN,NaN,6789
"3637090",1560331122,NaN,NaN,NaN,31898.1666666667,NaN,NaN,NaN,NaN,NaN,NaN
"3637091",1560331123,54407.8928881988,NaN,38721,31895.6444444444,NaN,NaN,NaN,17390,NaN,NaN
"3637092",1560331124,54392.8608,NaN,NaN,NaN,NaN,NaN,NaN,17390,NaN,NaN
"3637093",1560331125,NaN,NaN,NaN,NaN,NaN,NaN,26132,17390,NaN,NaN
"3637094",1560331126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17389.5707239035,NaN,NaN
"3637095",1560331127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17389.9995700158,NaN,NaN
"3637096",1560331128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17390,NaN,NaN
"3637097",1560331129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17390,NaN,NaN
"3637098",1560331130,54388.54,NaN,NaN,NaN,NaN,NaN,NaN,17390,NaN,NaN
"3637100",1560331132,NaN,346348.577464789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637104",1560331136,NaN,NaN,NaN,NaN,37450,19858,NaN,17394.4582651391,NaN,NaN
"3637109",1560331141,NaN,NaN,NaN,NaN,NaN,NaN,26124.5991041433,17395.7326007326,NaN,NaN
"3637111",1560331143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637112",1560331144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6792.71202710333
"3637113",1560331145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6789
"3637115",1560331147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6789
"3637116",1560331148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6789
"3637117",1560331149,NaN,NaN,NaN,NaN,37429.7320441989,NaN,NaN,17386,NaN,NaN
"3637118",1560331150,NaN,NaN,NaN,NaN,37420,NaN,NaN,NaN,NaN,NaN
"3637119",1560331151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17382,NaN,NaN
"3637120",1560331152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17382,NaN,NaN
"3637121",1560331153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17386,NaN,NaN
"3637123",1560331155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17390,NaN,NaN
"3637127",1560331159,54393.4374636706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637128",1560331160,54412.4442947535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637129",1560331161,NaN,NaN,NaN,NaN,37420,NaN,NaN,NaN,16972.3823279524,6792.03033528473
"3637130",1560331162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6791.81364392679
"3637131",1560331163,NaN,NaN,38720,NaN,NaN,NaN,NaN,17377,NaN,6788
"3637132",1560331164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6790.66911764706
"3637133",1560331165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17391,NaN,NaN
"3637135",1560331167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17395,NaN,NaN
"3637136",1560331168,NaN,346329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637137",1560331169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6793
"3637138",1560331170,NaN,NaN,NaN,NaN,NaN,NaN,26102,NaN,NaN,6790.63762864183
"3637139",1560331171,NaN,NaN,NaN,NaN,NaN,19858,NaN,NaN,NaN,NaN
"3637140",1560331172,NaN,NaN,NaN,NaN,NaN,19856,NaN,NaN,NaN,NaN
"3637144",1560331176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16962,NaN
"3637145",1560331177,NaN,NaN,NaN,NaN,37420,NaN,NaN,NaN,NaN,NaN
"3637146",1560331178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17395.2544529262,NaN,NaN
"3637149",1560331181,NaN,NaN,NaN,NaN,NaN,19856,NaN,NaN,NaN,NaN
"3637157",1560331189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6795
"3637158",1560331190,NaN,NaN,NaN,NaN,37422,NaN,26096.1510917031,NaN,NaN,6794.82755247912
"3637159",1560331191,NaN,NaN,NaN,NaN,NaN,NaN,26083,NaN,NaN,6795.51786447639
"3637160",1560331192,NaN,NaN,NaN,NaN,37417.3520710059,NaN,26098.7605512489,NaN,NaN,6800.56672504378
"3637161",1560331193,NaN,NaN,NaN,NaN,37415,NaN,NaN,NaN,NaN,NaN
"3637162",1560331194,NaN,NaN,NaN,NaN,NaN,NaN,26086.1253196931,NaN,NaN,NaN
"3637164",1560331196,NaN,NaN,NaN,NaN,NaN,NaN,26082.4708994709,NaN,NaN,NaN
"3637169",1560331201,NaN,NaN,NaN,NaN,37411,NaN,NaN,NaN,NaN,NaN
"3637171",1560331203,54423.4497101449,NaN,38704,NaN,NaN,NaN,NaN,17381,NaN,NaN
"3637172",1560331204,54407.7070992366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800
"3637173",1560331205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800.33502267271
"3637176",1560331208,54398.1202237136,NaN,38704,NaN,37411,NaN,NaN,NaN,NaN,NaN
"3637178",1560331210,NaN,NaN,NaN,NaN,NaN,NaN,26078,NaN,NaN,NaN
"3637179",1560331211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17375,NaN,NaN
"3637181",1560331213,NaN,NaN,38704,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637183",1560331215,54396.69808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637184",1560331216,54416.03,NaN,NaN,31903,NaN,NaN,NaN,NaN,NaN,NaN
"3637186",1560331218,NaN,NaN,38704,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637188",1560331220,NaN,346320.473506201,NaN,NaN,NaN,19857,NaN,NaN,NaN,NaN
"3637189",1560331221,NaN,NaN,NaN,31887.4836601307,NaN,NaN,26094,17382,16969,NaN
"3637190",1560331222,NaN,NaN,NaN,31901,NaN,NaN,NaN,NaN,NaN,NaN
"3637192",1560331224,NaN,NaN,NaN,NaN,37427,NaN,NaN,NaN,16972,NaN
"3637193",1560331225,NaN,NaN,NaN,NaN,NaN,19857.1994,NaN,NaN,16974.4611736811,NaN
"3637196",1560331228,NaN,346359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637198",1560331230,NaN,NaN,NaN,NaN,37412,NaN,NaN,NaN,NaN,NaN
"3637200",1560331232,NaN,346437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637205",1560331237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6796.41739130435
"3637206",1560331238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6794.2078387458
"3637207",1560331239,54379.5693333333,346437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637208",1560331240,NaN,346437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637210",1560331242,54384.61,346437,38717,31900,NaN,NaN,26095,17395,NaN,6796
"3637211",1560331243,NaN,346438.411764706,NaN,31899.02,37456,19858.4086021505,26098,NaN,16989,NaN
"3637212",1560331244,NaN,NaN,NaN,NaN,NaN,NaN,26106.5811518325,NaN,NaN,NaN
"3637213",1560331245,54355.6152941176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637215",1560331247,NaN,NaN,NaN,31899,NaN,NaN,NaN,NaN,NaN,NaN
"3637216",1560331248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6792
"3637217",1560331249,NaN,NaN,NaN,NaN,NaN,19850,NaN,NaN,NaN,NaN
"3637218",1560331250,NaN,NaN,NaN,NaN,NaN,19850,NaN,NaN,NaN,6790
"3637221",1560331253,NaN,NaN,NaN,NaN,NaN,19849.7174238856,NaN,NaN,NaN,NaN
"3637222",1560331254,NaN,NaN,NaN,NaN,NaN,19849.8947028424,NaN,NaN,NaN,6798.1376
"3637223",1560331255,NaN,NaN,NaN,NaN,NaN,19850,NaN,17396,NaN,6793
"3637224",1560331256,NaN,NaN,NaN,NaN,37413.1462686567,19849.9019480135,NaN,NaN,NaN,6793
"3637225",1560331257,NaN,NaN,NaN,NaN,NaN,19849.9781734327,NaN,NaN,NaN,6793
"3637226",1560331258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6793
"3637231",1560331263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6790.518
"3637232",1560331264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6793
"3637233",1560331265,NaN,346442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6789
"3637234",1560331266,54369.2708658171,346442.793103448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637237",1560331269,NaN,346442,NaN,NaN,NaN,19850,NaN,NaN,NaN,NaN
"3637238",1560331270,54374.5543270099,NaN,38718.7120921305,31902.4982142857,NaN,NaN,NaN,NaN,NaN,NaN
"3637239",1560331271,54435.67,NaN,38720,31934,NaN,NaN,NaN,NaN,NaN,NaN
"3637240",1560331272,54434.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6793
"3637241",1560331273,NaN,NaN,38715,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637244",1560331276,NaN,NaN,38714.6104651163,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637245",1560331277,NaN,NaN,NaN,NaN,NaN,NaN,26110,NaN,16989,NaN
"3637246",1560331278,NaN,346442,38702.552,NaN,NaN,19855,NaN,NaN,16989.8164893617,6789
"3637247",1560331279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400.299850075,NaN,6788.52615992103
"3637248",1560331280,NaN,NaN,NaN,NaN,37426.9646182495,19855,NaN,NaN,NaN,NaN
"3637249",1560331281,NaN,NaN,NaN,NaN,37429,NaN,NaN,NaN,NaN,NaN
"3637251",1560331283,NaN,346445.9,38695,NaN,NaN,NaN,NaN,17419.3949903661,NaN,6783.05928853755
"3637252",1560331284,NaN,NaN,38693.1495327103,NaN,NaN,NaN,NaN,NaN,NaN,6778
"3637253",1560331285,NaN,NaN,38689.2150537634,NaN,NaN,NaN,26121,NaN,NaN,6777.88950276243
"3637254",1560331286,NaN,NaN,NaN,NaN,NaN,NaN,26124,NaN,NaN,NaN
"3637255",1560331287,NaN,NaN,NaN,NaN,37421,NaN,NaN,NaN,NaN,NaN
"3637257",1560331289,NaN,NaN,NaN,NaN,37421,NaN,NaN,NaN,NaN,NaN
"3637258",1560331290,NaN,NaN,38685,NaN,37411,NaN,NaN,17409.9979324604,NaN,NaN
"3637259",1560331291,NaN,NaN,38684,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637260",1560331292,NaN,NaN,38688.8684210526,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637261",1560331293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17399.6904024768,NaN,NaN
"3637264",1560331296,NaN,NaN,38688,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637265",1560331297,NaN,NaN,38685.984962406,NaN,NaN,NaN,26113.5405982906,NaN,NaN,NaN
"3637266",1560331298,NaN,NaN,NaN,NaN,NaN,NaN,26111,NaN,NaN,NaN
"3637267",1560331299,NaN,346491,NaN,NaN,NaN,NaN,NaN,17400.7,NaN,NaN
"3637268",1560331300,NaN,NaN,NaN,NaN,37420,NaN,NaN,NaN,NaN,NaN
"3637269",1560331301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637270",1560331302,NaN,NaN,NaN,NaN,NaN,NaN,26117.1515151515,NaN,NaN,NaN
"3637271",1560331303,54447.45,NaN,NaN,NaN,NaN,NaN,26115,NaN,NaN,NaN
"3637272",1560331304,NaN,346491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637273",1560331305,NaN,NaN,38699,31941,NaN,NaN,NaN,17408,NaN,NaN
"3637274",1560331306,NaN,NaN,NaN,NaN,NaN,19855,NaN,NaN,NaN,NaN
"3637276",1560331308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,6784
"3637277",1560331309,NaN,NaN,NaN,NaN,37450,19855,NaN,17400,NaN,NaN
"3637278",1560331310,NaN,NaN,NaN,NaN,NaN,NaN,26106.1050878256,NaN,NaN,NaN
"3637279",1560331311,54452.36,NaN,38701.4212328767,NaN,NaN,NaN,26109.5454545455,NaN,NaN,NaN
"3637280",1560331312,NaN,NaN,38700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637281",1560331313,NaN,NaN,38696.6666666667,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637282",1560331314,NaN,NaN,38710.2771084337,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637283",1560331315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17408.845814978,NaN,NaN
"3637284",1560331316,NaN,NaN,38704.2087227414,NaN,37430,NaN,26110,NaN,17000,NaN
"3637285",1560331317,NaN,NaN,38704.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637286",1560331318,NaN,346491,38704,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637287",1560331319,54457.479213732,346491,NaN,31941,NaN,NaN,NaN,NaN,NaN,NaN
"3637288",1560331320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400.7,NaN,6783
"3637291",1560331323,NaN,NaN,NaN,NaN,NaN,NaN,26106.6240802676,NaN,NaN,NaN
"3637292",1560331324,NaN,NaN,NaN,NaN,NaN,NaN,26101,NaN,NaN,NaN
"3637294",1560331326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637295",1560331327,NaN,NaN,38702.9505300353,NaN,NaN,19855,NaN,NaN,NaN,NaN
"3637296",1560331328,54491.64,NaN,38697,NaN,37427.2561403509,NaN,NaN,NaN,NaN,NaN
"3637304",1560331336,NaN,NaN,NaN,NaN,NaN,NaN,26100,NaN,NaN,NaN
"3637305",1560331337,54533.87,346512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637306",1560331338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637307",1560331339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17400,NaN,NaN
"3637308",1560331340,NaN,NaN,38695,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637312",1560331344,NaN,NaN,NaN,31919,NaN,NaN,NaN,NaN,NaN,NaN
"3637313",1560331345,NaN,NaN,NaN,NaN,37424,NaN,NaN,NaN,16996,NaN
"3637316",1560331348,NaN,NaN,NaN,NaN,37423,NaN,NaN,NaN,NaN,NaN
"3637319",1560331351,NaN,346512,NaN,NaN,37447,19855,26109.1251056636,17404.9417004049,16999,6784.62941763378
"3637320",1560331352,NaN,346512,NaN,NaN,NaN,19858.2749667111,26110.2056074766,NaN,NaN,NaN
"3637321",1560331353,54523.06,NaN,NaN,NaN,37433.4479495268,NaN,NaN,NaN,NaN,NaN
"3637324",1560331356,54520.12,NaN,38717,NaN,NaN,NaN,26124,17408,NaN,NaN
"3637326",1560331358,54487.7002325581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637328",1560331360,54459.2956818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637332",1560331364,NaN,NaN,NaN,NaN,37417,NaN,NaN,17410,NaN,NaN
"3637334",1560331366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6789
"3637335",1560331367,NaN,NaN,38725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637336",1560331368,54444.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637339",1560331371,NaN,346512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637342",1560331374,NaN,NaN,NaN,NaN,37417,NaN,NaN,NaN,NaN,NaN
"3637343",1560331375,NaN,346512,NaN,NaN,NaN,NaN,NaN,17410,NaN,NaN
"3637344",1560331376,NaN,NaN,NaN,NaN,37445,NaN,NaN,17410,17000,NaN
"3637345",1560331377,54476.91,346501.883408072,38730,31940,NaN,NaN,NaN,NaN,NaN,NaN
"3637346",1560331378,NaN,346514,NaN,NaN,NaN,NaN,NaN,17412.57995029,NaN,NaN
"3637349",1560331381,NaN,NaN,38730,NaN,NaN,NaN,NaN,17422,NaN,NaN
"3637352",1560331384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6791
"3637353",1560331385,NaN,NaN,NaN,NaN,NaN,19878,NaN,17421,NaN,NaN
"3637359",1560331391,NaN,NaN,NaN,31922,NaN,NaN,NaN,NaN,NaN,NaN
"3637361",1560331393,NaN,NaN,NaN,NaN,37417,NaN,NaN,NaN,NaN,NaN
"3637362",1560331394,NaN,NaN,NaN,NaN,NaN,19879,NaN,NaN,NaN,NaN
"3637363",1560331395,NaN,NaN,NaN,NaN,NaN,NaN,26124,NaN,NaN,NaN
"3637364",1560331396,NaN,NaN,NaN,NaN,37415,NaN,NaN,NaN,NaN,NaN
"3637365",1560331397,NaN,NaN,NaN,NaN,NaN,NaN,26124,NaN,NaN,NaN
"3637369",1560331401,NaN,NaN,NaN,NaN,37413,NaN,NaN,NaN,NaN,NaN
"3637372",1560331404,NaN,NaN,NaN,NaN,37411,NaN,NaN,NaN,NaN,NaN
"3637375",1560331407,NaN,346488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637379",1560331411,NaN,NaN,NaN,NaN,37407,NaN,NaN,NaN,NaN,NaN
"3637382",1560331414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6790
"3637383",1560331415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17000,6789
"3637387",1560331419,54439.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16997.3118881119,NaN
"3637389",1560331421,NaN,NaN,NaN,NaN,37402,NaN,NaN,NaN,NaN,NaN
"3637390",1560331422,NaN,NaN,NaN,NaN,NaN,NaN,26131.0104364326,NaN,NaN,NaN
"3637393",1560331425,54422.6204545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637394",1560331426,NaN,NaN,NaN,NaN,37402,NaN,NaN,NaN,NaN,NaN
"3637395",1560331427,NaN,NaN,NaN,NaN,NaN,19898.0833333333,NaN,NaN,NaN,NaN
"3637397",1560331429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6787.7833655706
"3637403",1560331435,NaN,NaN,NaN,NaN,37400,NaN,NaN,NaN,NaN,NaN
"3637405",1560331437,NaN,NaN,NaN,NaN,NaN,19895.4941451991,NaN,NaN,NaN,NaN
"3637406",1560331438,NaN,NaN,NaN,NaN,37395,NaN,NaN,NaN,NaN,NaN
"3637409",1560331441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6785.03231469441
"3637410",1560331442,NaN,NaN,NaN,NaN,37395,NaN,NaN,NaN,NaN,6786
"3637411",1560331443,NaN,NaN,NaN,NaN,NaN,NaN,26155,NaN,NaN,6777.56798756799
"3637412",1560331444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6783.71138211382
"3637414",1560331446,NaN,NaN,38731.7798507463,NaN,NaN,NaN,NaN,17406,NaN,6779
"3637415",1560331447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6776.99074645281
"3637416",1560331448,54381.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637417",1560331449,NaN,NaN,NaN,NaN,NaN,19888,26151.690647482,NaN,NaN,6775
"3637418",1560331450,NaN,NaN,NaN,NaN,37393,NaN,NaN,NaN,NaN,NaN
"3637422",1560331454,NaN,346365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637423",1560331455,NaN,346365,38730.0496083551,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637430",1560331462,NaN,346469,NaN,NaN,37395.0141643059,NaN,NaN,NaN,NaN,NaN
"3637431",1560331463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17417.1495601173,NaN,NaN
"3637433",1560331465,NaN,NaN,38729,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637434",1560331466,NaN,NaN,38729,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637440",1560331472,NaN,NaN,NaN,31937,NaN,NaN,NaN,NaN,16990.4307228916,NaN
"3637450",1560331482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16981,NaN
"3637451",1560331483,NaN,NaN,NaN,NaN,NaN,19871,NaN,NaN,NaN,NaN
"3637453",1560331485,54384.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637462",1560331494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17418.8245125348,NaN,NaN
"3637463",1560331495,NaN,NaN,NaN,NaN,NaN,NaN,26153,17408,NaN,NaN
"3637466",1560331498,NaN,NaN,NaN,NaN,37391,NaN,NaN,NaN,NaN,NaN
"3637475",1560331507,54355.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637478",1560331510,NaN,NaN,NaN,31918,NaN,NaN,NaN,NaN,NaN,NaN
"3637488",1560331520,NaN,346359,NaN,NaN,NaN,NaN,26129,NaN,NaN,NaN
"3637489",1560331521,NaN,NaN,NaN,NaN,NaN,19867,NaN,17408,NaN,NaN
"3637490",1560331522,NaN,NaN,NaN,NaN,NaN,19861,NaN,17408,NaN,NaN
"3637492",1560331524,NaN,346468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637493",1560331525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17403,NaN,NaN
"3637497",1560331529,NaN,346468,NaN,NaN,37386.7881355932,NaN,NaN,NaN,NaN,NaN
"3637499",1560331531,NaN,NaN,NaN,NaN,NaN,NaN,26141,17413,16988,NaN
"3637500",1560331532,NaN,346470,NaN,NaN,37410,NaN,NaN,NaN,NaN,6781
"3637502",1560331534,NaN,346480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637504",1560331536,NaN,NaN,38737,31938.3653136531,NaN,NaN,NaN,NaN,NaN,NaN
"3637505",1560331537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6779.53722334004
"3637506",1560331538,NaN,NaN,NaN,NaN,NaN,19875,NaN,NaN,NaN,NaN
"3637507",1560331539,NaN,346478,NaN,31962,NaN,19862,NaN,NaN,NaN,NaN
"3637512",1560331544,NaN,346519.003692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3637513",1560331545,NaN,NaN,NaN,NaN,37392,NaN,NaN,NaN,NaN,NaN
"3637514",1560331546,NaN,346572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
