"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"444209",1557138241,NaN,355813.566956522,NaN,NaN,45082.162109375,NaN,27440,NaN,NaN,NaN
"444210",1557138242,NaN,355801,NaN,NaN,NaN,NaN,27441.7355710192,NaN,NaN,NaN
"444211",1557138243,NaN,355800,NaN,NaN,NaN,NaN,27442.3577981651,NaN,NaN,NaN
"444213",1557138245,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444214",1557138246,NaN,NaN,NaN,NaN,NaN,20248,27442.4437825763,16941,NaN,NaN
"444215",1557138247,NaN,NaN,NaN,NaN,NaN,20248.413083797,27440,NaN,NaN,NaN
"444216",1557138248,NaN,NaN,NaN,NaN,NaN,20247,NaN,NaN,NaN,NaN
"444217",1557138249,NaN,NaN,NaN,NaN,NaN,20248,NaN,NaN,NaN,NaN
"444218",1557138250,NaN,NaN,NaN,NaN,NaN,20248,NaN,NaN,NaN,NaN
"444219",1557138251,NaN,NaN,NaN,NaN,NaN,20248.4024496938,NaN,NaN,NaN,NaN
"444227",1557138259,NaN,NaN,NaN,NaN,45092.6630581867,NaN,NaN,NaN,NaN,NaN
"444229",1557138261,NaN,NaN,NaN,NaN,45094,NaN,NaN,NaN,NaN,NaN
"444230",1557138262,NaN,NaN,NaN,NaN,45108,NaN,NaN,NaN,NaN,NaN
"444232",1557138264,NaN,NaN,NaN,NaN,NaN,20248,NaN,NaN,NaN,NaN
"444235",1557138267,NaN,NaN,NaN,NaN,NaN,20248,27443.2354540511,NaN,NaN,NaN
"444236",1557138268,NaN,NaN,NaN,NaN,NaN,NaN,27441.4474940334,NaN,NaN,NaN
"444237",1557138269,NaN,NaN,NaN,NaN,NaN,NaN,27440.6796875,NaN,NaN,NaN
"444239",1557138271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6844.7152
"444240",1557138272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6844
"444242",1557138274,NaN,355818.74556213,NaN,NaN,NaN,20247,NaN,NaN,NaN,NaN
"444247",1557138279,NaN,NaN,NaN,NaN,NaN,NaN,27440.1634320735,NaN,NaN,NaN
"444248",1557138280,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444249",1557138281,NaN,NaN,NaN,NaN,NaN,NaN,27440.4084720121,NaN,NaN,NaN
"444252",1557138284,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444259",1557138291,NaN,NaN,36707.1379310345,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444261",1557138293,NaN,NaN,36697.0126315789,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444263",1557138295,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,6844
"444264",1557138296,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444265",1557138297,NaN,NaN,NaN,NaN,NaN,NaN,27442.15261959,NaN,NaN,NaN
"444266",1557138298,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444267",1557138299,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444268",1557138300,53653.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444269",1557138301,NaN,355892,36702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444272",1557138304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6844
"444273",1557138305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6842.26929982047
"444274",1557138306,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444275",1557138307,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444276",1557138308,NaN,NaN,NaN,NaN,NaN,20247.5204081633,27441.0104861773,NaN,NaN,NaN
"444277",1557138309,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444280",1557138312,NaN,NaN,NaN,NaN,45113.2948717949,NaN,NaN,NaN,NaN,NaN
"444281",1557138313,NaN,NaN,NaN,NaN,45119.8762886598,NaN,NaN,NaN,NaN,NaN
"444282",1557138314,NaN,NaN,NaN,NaN,NaN,20248,NaN,NaN,NaN,NaN
"444283",1557138315,NaN,NaN,NaN,NaN,NaN,20249.0093676815,NaN,NaN,NaN,NaN
"444284",1557138316,NaN,NaN,NaN,NaN,NaN,20248,NaN,NaN,NaN,NaN
"444286",1557138318,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444287",1557138319,NaN,NaN,NaN,NaN,NaN,NaN,27448.9200343938,NaN,NaN,NaN
"444288",1557138320,NaN,NaN,NaN,NaN,NaN,NaN,27440.4366197183,NaN,NaN,NaN
"444291",1557138323,NaN,NaN,NaN,NaN,45121,NaN,NaN,NaN,NaN,NaN
"444293",1557138325,53654.5933870968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444296",1557138328,NaN,355733,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444297",1557138329,NaN,355785.981042654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444299",1557138331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17913.2919818457,NaN
"444300",1557138332,NaN,355891.337686567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444308",1557138340,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444309",1557138341,NaN,NaN,36709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444315",1557138347,NaN,NaN,36709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444318",1557138350,NaN,NaN,NaN,NaN,NaN,NaN,27438.8343558282,NaN,NaN,NaN
"444319",1557138351,NaN,NaN,NaN,NaN,45147,20248,NaN,NaN,NaN,NaN
"444320",1557138352,NaN,NaN,NaN,NaN,NaN,20248,NaN,NaN,NaN,NaN
"444322",1557138354,NaN,NaN,NaN,NaN,45149.5184067592,20248,NaN,NaN,NaN,NaN
"444325",1557138357,NaN,NaN,NaN,NaN,45149,NaN,NaN,NaN,NaN,NaN
"444328",1557138360,NaN,NaN,36709,NaN,NaN,NaN,NaN,NaN,17904.3861386139,NaN
"444332",1557138364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6845
"444333",1557138365,NaN,355737.981818182,NaN,NaN,NaN,NaN,27443.2713498623,NaN,NaN,NaN
"444334",1557138366,NaN,355783.916334661,NaN,NaN,NaN,NaN,27442.2282463186,NaN,NaN,NaN
"444335",1557138367,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444336",1557138368,NaN,NaN,NaN,NaN,NaN,NaN,27441.9248516809,NaN,NaN,NaN
"444337",1557138369,NaN,NaN,NaN,NaN,NaN,NaN,27443.698533131,NaN,NaN,NaN
"444338",1557138370,NaN,NaN,NaN,NaN,NaN,NaN,27442.2424542306,NaN,NaN,NaN
"444345",1557138377,NaN,355891,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444347",1557138379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16932.9034482759,NaN,NaN
"444348",1557138380,NaN,NaN,NaN,NaN,NaN,20253,NaN,NaN,NaN,NaN
"444349",1557138381,NaN,NaN,36709,NaN,NaN,20258,NaN,NaN,NaN,NaN
"444350",1557138382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16941,NaN,NaN
"444358",1557138390,NaN,355738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444359",1557138391,NaN,NaN,36705,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444367",1557138399,53668.78,NaN,NaN,NaN,NaN,20266.34,NaN,NaN,NaN,NaN
"444368",1557138400,NaN,NaN,NaN,NaN,NaN,NaN,27439,NaN,NaN,NaN
"444370",1557138402,NaN,NaN,NaN,NaN,NaN,20267,NaN,NaN,NaN,NaN
"444371",1557138403,NaN,NaN,NaN,NaN,NaN,20266,NaN,NaN,NaN,NaN
"444375",1557138407,NaN,NaN,NaN,NaN,NaN,NaN,27440.3771403158,NaN,NaN,NaN
"444376",1557138408,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444377",1557138409,NaN,355891,36709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444378",1557138410,NaN,355895.540298507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444379",1557138411,NaN,355897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444381",1557138413,NaN,NaN,NaN,NaN,NaN,NaN,27442.7901296112,NaN,NaN,NaN
"444384",1557138416,53641.3201499423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444388",1557138420,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444392",1557138424,NaN,NaN,36712.0221105528,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444393",1557138425,53614.6053805774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444398",1557138430,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444399",1557138431,53581.3475714286,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444400",1557138432,NaN,NaN,NaN,NaN,45150,NaN,NaN,NaN,NaN,NaN
"444401",1557138433,NaN,NaN,NaN,NaN,45177.303030303,NaN,NaN,NaN,NaN,6843
"444403",1557138435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6841
"444405",1557138437,NaN,NaN,36724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444408",1557138440,53581.8523943662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6835
"444410",1557138442,NaN,NaN,36725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444412",1557138444,NaN,NaN,NaN,NaN,45180,NaN,NaN,NaN,NaN,NaN
"444415",1557138447,NaN,356002.9,36724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444418",1557138450,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444420",1557138452,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444421",1557138453,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444425",1557138457,NaN,NaN,NaN,NaN,NaN,20281,NaN,NaN,NaN,NaN
"444429",1557138461,NaN,356214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444433",1557138465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6833
"444435",1557138467,NaN,356214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444436",1557138468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6835
"444437",1557138469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6835
"444439",1557138471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6835
"444441",1557138473,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444442",1557138474,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444448",1557138480,NaN,NaN,NaN,NaN,NaN,NaN,27438.8379754417,NaN,NaN,NaN
"444449",1557138481,NaN,NaN,NaN,NaN,NaN,NaN,27439,NaN,NaN,NaN
"444462",1557138494,NaN,NaN,NaN,31922,NaN,NaN,NaN,NaN,NaN,NaN
"444484",1557138516,NaN,NaN,NaN,NaN,45176,NaN,NaN,NaN,NaN,NaN
"444489",1557138521,NaN,356199.286666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444490",1557138522,NaN,356110.86440678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444501",1557138533,NaN,356006.1,NaN,NaN,45170,NaN,NaN,NaN,NaN,NaN
"444508",1557138540,NaN,356193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444509",1557138541,NaN,356169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444510",1557138542,NaN,NaN,NaN,NaN,45170.7719298246,NaN,NaN,NaN,NaN,NaN
"444515",1557138547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6831
"444517",1557138549,NaN,356004.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444519",1557138551,NaN,NaN,NaN,NaN,45174,NaN,NaN,NaN,NaN,NaN
"444520",1557138552,NaN,NaN,36716,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444521",1557138553,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444524",1557138556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6834
"444525",1557138557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6833
"444526",1557138558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6833
"444531",1557138563,NaN,NaN,NaN,NaN,45174,NaN,NaN,NaN,NaN,NaN
"444532",1557138564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6831
"444536",1557138568,NaN,NaN,NaN,31910.9243243243,NaN,NaN,NaN,NaN,NaN,NaN
"444539",1557138571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6831
"444541",1557138573,NaN,NaN,NaN,NaN,45170.5043103448,NaN,NaN,NaN,NaN,NaN
"444549",1557138581,53580.4,NaN,36716,31880,45171,NaN,27440,16940.4758909853,NaN,NaN
"444550",1557138582,NaN,NaN,NaN,NaN,NaN,NaN,27440,NaN,NaN,NaN
"444552",1557138584,NaN,NaN,NaN,NaN,45178.0450581395,NaN,NaN,NaN,NaN,NaN
"444553",1557138585,NaN,356129.653110048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444555",1557138587,53566.8325352113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444556",1557138588,53565.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444559",1557138591,NaN,NaN,36716,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444561",1557138593,NaN,NaN,NaN,NaN,NaN,NaN,27439.1054726368,NaN,NaN,NaN
"444562",1557138594,NaN,NaN,NaN,NaN,NaN,NaN,27439,NaN,NaN,NaN
"444564",1557138596,NaN,NaN,NaN,NaN,NaN,NaN,27429.7376014427,16929.9144350098,NaN,NaN
"444565",1557138597,NaN,356169,NaN,NaN,NaN,NaN,NaN,16928,NaN,NaN
"444568",1557138600,NaN,NaN,NaN,NaN,NaN,NaN,27418.3869047619,NaN,NaN,NaN
"444569",1557138601,NaN,NaN,NaN,NaN,NaN,NaN,27415,NaN,NaN,NaN
"444579",1557138611,NaN,356100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6833
"444580",1557138612,NaN,356132.225274725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444582",1557138614,NaN,NaN,NaN,NaN,NaN,20282.9352612162,27415,16928,NaN,NaN
"444583",1557138615,NaN,NaN,NaN,NaN,45180,NaN,NaN,NaN,NaN,6831
"444584",1557138616,NaN,NaN,NaN,NaN,NaN,20280,NaN,NaN,NaN,NaN
"444585",1557138617,NaN,NaN,NaN,NaN,NaN,20274.2731229597,27412.792746114,NaN,NaN,NaN
"444586",1557138618,NaN,NaN,NaN,NaN,NaN,20252.5189873418,27415,NaN,NaN,NaN
"444587",1557138619,NaN,NaN,NaN,NaN,NaN,20251.8939393939,NaN,NaN,NaN,NaN
"444589",1557138621,NaN,NaN,NaN,NaN,NaN,20256,NaN,NaN,NaN,NaN
"444593",1557138625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6831
"444595",1557138627,NaN,NaN,NaN,NaN,NaN,20256,NaN,NaN,NaN,NaN
"444598",1557138630,NaN,NaN,NaN,NaN,NaN,20255,NaN,NaN,NaN,NaN
"444600",1557138632,NaN,NaN,36716,NaN,45180,NaN,NaN,NaN,NaN,NaN
"444602",1557138634,NaN,NaN,NaN,NaN,NaN,20255,NaN,NaN,NaN,NaN
"444603",1557138635,NaN,NaN,NaN,NaN,NaN,20248.8461538462,NaN,NaN,NaN,NaN
"444607",1557138639,NaN,NaN,36709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444608",1557138640,NaN,NaN,NaN,NaN,NaN,20235,NaN,NaN,NaN,NaN
"444610",1557138642,NaN,NaN,NaN,NaN,NaN,20248,NaN,NaN,NaN,NaN
"444615",1557138647,NaN,NaN,NaN,NaN,NaN,20239,NaN,NaN,NaN,NaN
"444616",1557138648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16927.0629695886,NaN,NaN
"444623",1557138655,NaN,NaN,NaN,NaN,NaN,20236.2595204513,NaN,NaN,NaN,NaN
"444626",1557138658,NaN,356100,NaN,NaN,45172.8285086112,NaN,27403.3149087221,NaN,17904.6804979253,6831
"444627",1557138659,NaN,NaN,NaN,NaN,NaN,20223.9108478803,27402.9510489511,NaN,17905,NaN
"444628",1557138660,NaN,NaN,NaN,NaN,NaN,NaN,27385,NaN,NaN,NaN
"444631",1557138663,53565.68,NaN,NaN,31870,NaN,20219,NaN,NaN,NaN,NaN
"444633",1557138665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6831
"444635",1557138667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16925,NaN,NaN
"444637",1557138669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16925,NaN,NaN
"444639",1557138671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16925,NaN,6830
"444640",1557138672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16934,NaN,NaN
"444642",1557138674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6830
"444643",1557138675,NaN,NaN,NaN,NaN,NaN,NaN,27384,NaN,NaN,6833
"444644",1557138676,NaN,NaN,NaN,NaN,NaN,NaN,27388,NaN,NaN,NaN
"444649",1557138681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16925,NaN,NaN
"444650",1557138682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16925,NaN,6830
"444651",1557138683,NaN,356169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444662",1557138694,NaN,NaN,NaN,NaN,45119,NaN,NaN,16925,NaN,NaN
"444664",1557138696,NaN,356100,NaN,NaN,45118,NaN,NaN,16925,NaN,NaN
"444665",1557138697,NaN,356100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444670",1557138702,NaN,356100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444677",1557138709,NaN,NaN,NaN,NaN,NaN,NaN,27381.4915254237,NaN,NaN,NaN
"444678",1557138710,53564.7094117647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444679",1557138711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6833
"444687",1557138719,53564.69,NaN,36708.337408313,31828,45123,NaN,NaN,NaN,17906.1079691517,6835
"444688",1557138720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17905,NaN
"444691",1557138723,NaN,356100,NaN,NaN,NaN,NaN,27380,16928,17902,NaN
"444692",1557138724,NaN,NaN,NaN,NaN,NaN,NaN,27371,NaN,NaN,6835
"444694",1557138726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6835
"444696",1557138728,NaN,NaN,36709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444699",1557138731,NaN,NaN,NaN,NaN,NaN,NaN,27361,NaN,NaN,NaN
"444709",1557138741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17903,NaN
"444712",1557138744,NaN,NaN,36720,NaN,NaN,NaN,27371.2668508287,NaN,NaN,NaN
"444713",1557138745,NaN,356100,NaN,NaN,NaN,20220.018957346,NaN,16928,17889.9230769231,6835.00759013283
"444715",1557138747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6833.23815086782
"444716",1557138748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6830
"444717",1557138749,NaN,NaN,NaN,NaN,NaN,20220,NaN,NaN,NaN,NaN
"444718",1557138750,NaN,NaN,NaN,NaN,NaN,NaN,27363,NaN,NaN,NaN
"444722",1557138754,NaN,NaN,NaN,NaN,NaN,NaN,27361.9726027397,NaN,NaN,6831
"444725",1557138757,NaN,NaN,NaN,NaN,NaN,20220,NaN,NaN,NaN,NaN
"444729",1557138761,NaN,356100,NaN,NaN,NaN,20221.5597701149,NaN,16925.7811059908,NaN,6829.65679012346
"444730",1557138762,NaN,356077.81116806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444732",1557138764,NaN,356100,NaN,NaN,NaN,20226,NaN,16928,NaN,NaN
"444733",1557138765,NaN,NaN,NaN,NaN,NaN,20236.810940499,NaN,NaN,NaN,NaN
"444734",1557138766,NaN,356099.478672986,36709,NaN,NaN,20234,27358,NaN,NaN,NaN
"444736",1557138768,NaN,NaN,36709,NaN,NaN,NaN,NaN,NaN,NaN,6829
"444739",1557138771,NaN,356099.364896074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6831.89926765234
"444740",1557138772,NaN,356090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444742",1557138774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6830
"444743",1557138775,NaN,356099.756838906,NaN,31817,NaN,NaN,NaN,NaN,NaN,NaN
"444744",1557138776,NaN,356100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444745",1557138777,NaN,NaN,NaN,31817,NaN,NaN,NaN,NaN,17885,NaN
"444746",1557138778,NaN,356100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444747",1557138779,NaN,356100,NaN,NaN,NaN,NaN,NaN,NaN,17884,NaN
"444748",1557138780,NaN,356097.289351852,NaN,NaN,NaN,NaN,27355,NaN,NaN,6829
"444751",1557138783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6829
"444757",1557138789,NaN,356100,NaN,NaN,NaN,20232,27355,16928,NaN,NaN
"444758",1557138790,NaN,356100,NaN,NaN,NaN,NaN,27356,16928,NaN,NaN
"444759",1557138791,NaN,NaN,NaN,NaN,NaN,NaN,27358,NaN,NaN,NaN
"444762",1557138794,NaN,NaN,36708.5384615385,NaN,45123,NaN,NaN,NaN,NaN,6834
"444764",1557138796,NaN,NaN,36709,NaN,45123,NaN,NaN,NaN,NaN,NaN
"444766",1557138798,NaN,NaN,NaN,NaN,45123,NaN,NaN,NaN,NaN,NaN
"444774",1557138806,NaN,356100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444776",1557138808,NaN,NaN,NaN,NaN,NaN,20233,NaN,NaN,NaN,NaN
"444778",1557138810,NaN,NaN,NaN,NaN,NaN,20235,NaN,NaN,NaN,NaN
"444781",1557138813,NaN,356100,NaN,NaN,45123,NaN,NaN,NaN,NaN,NaN
"444782",1557138814,NaN,356100,NaN,NaN,NaN,20233,NaN,16928,NaN,6829
"444785",1557138817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16928,17884.0246153846,NaN
"444786",1557138818,NaN,NaN,36709,NaN,NaN,20234,NaN,NaN,17884,NaN
"444787",1557138819,NaN,NaN,NaN,31838.1860465116,NaN,NaN,NaN,NaN,NaN,NaN
"444788",1557138820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6829
"444789",1557138821,NaN,NaN,NaN,31838.125984252,NaN,NaN,NaN,NaN,NaN,NaN
"444791",1557138823,NaN,NaN,36708.3184931507,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444800",1557138832,NaN,NaN,NaN,31850,45120.2087421945,NaN,NaN,NaN,NaN,NaN
"444801",1557138833,NaN,NaN,NaN,NaN,NaN,NaN,27356,NaN,NaN,NaN
"444802",1557138834,53455.6604694836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444804",1557138836,NaN,NaN,NaN,NaN,NaN,20236.2089707026,NaN,NaN,NaN,NaN
"444805",1557138837,NaN,356100,36709,NaN,45100,NaN,27356,16928,17884.5128205128,6829
"444806",1557138838,NaN,NaN,NaN,NaN,NaN,20233.3416815742,NaN,NaN,NaN,6829
"444808",1557138840,NaN,NaN,NaN,NaN,NaN,NaN,27356,16928,NaN,NaN
"444811",1557138843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16925,NaN,NaN
"444813",1557138845,NaN,NaN,NaN,NaN,NaN,20221,NaN,NaN,NaN,NaN
"444814",1557138846,NaN,NaN,NaN,NaN,NaN,20219,NaN,NaN,NaN,NaN
"444816",1557138848,NaN,NaN,NaN,NaN,NaN,20219,NaN,NaN,17884.0245398773,NaN
"444818",1557138850,NaN,356139,NaN,NaN,NaN,20220,NaN,NaN,NaN,NaN
"444820",1557138852,NaN,NaN,NaN,NaN,NaN,20220,NaN,NaN,NaN,NaN
"444821",1557138853,NaN,NaN,NaN,NaN,NaN,20220,NaN,NaN,NaN,NaN
"444823",1557138855,NaN,356100,NaN,NaN,NaN,NaN,27356,16913.7857142857,NaN,NaN
"444824",1557138856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16915,NaN,6823
"444825",1557138857,NaN,356031,NaN,NaN,NaN,20220,NaN,NaN,NaN,NaN
"444826",1557138858,NaN,356031,NaN,NaN,NaN,NaN,NaN,16915,NaN,NaN
"444827",1557138859,53441.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444828",1557138860,NaN,NaN,36708.6414728682,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444829",1557138861,53440.97,NaN,NaN,NaN,NaN,20220,27356,16915,NaN,NaN
"444830",1557138862,NaN,NaN,36709,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444832",1557138864,NaN,356121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444834",1557138866,53439.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"444837",1557138869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6821
"444838",1557138870,NaN,NaN,NaN,NaN,45025,NaN,27356.4618585298,NaN,NaN,6821
"444839",1557138871,NaN,NaN,NaN,NaN,45025,NaN,NaN,NaN,NaN,NaN
"444840",1557138872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17885.4634502924,NaN
"444842",1557138874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6820
"444847",1557138879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16915,NaN,NaN
"444852",1557138884,NaN,NaN,NaN,NaN,45054,NaN,NaN,NaN,NaN,NaN
"444853",1557138885,NaN,NaN,NaN,NaN,45054,NaN,NaN,16915,NaN,NaN
"444855",1557138887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16915,NaN,NaN
"444856",1557138888,NaN,NaN,NaN,NaN,45031,NaN,NaN,NaN,NaN,NaN
"444865",1557138897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6815
"444870",1557138902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6814
"444872",1557138904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6818.89364791289
"444875",1557138907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17885.0759377859,6815
"444876",1557138908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6815
"444880",1557138912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6815
"444881",1557138913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6815
