"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1827379",1558521411,NaN,NaN,35459,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827382",1558521414,53713.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827385",1558521417,NaN,319256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827387",1558521419,NaN,NaN,NaN,NaN,38440.4866666667,NaN,NaN,NaN,NaN,NaN
"1827388",1558521420,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,6644.20454545455
"1827389",1558521421,NaN,319244.0625,NaN,NaN,38438.6880733945,NaN,NaN,NaN,NaN,NaN
"1827391",1558521423,NaN,319200.860465116,NaN,NaN,38446.8438934803,NaN,NaN,NaN,NaN,NaN
"1827392",1558521424,NaN,319200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827393",1558521425,NaN,NaN,NaN,NaN,38448,NaN,NaN,NaN,NaN,NaN
"1827395",1558521427,NaN,319200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827396",1558521428,NaN,NaN,NaN,NaN,NaN,NaN,25863,NaN,NaN,NaN
"1827397",1558521429,NaN,319200,NaN,NaN,38449.4611398964,NaN,NaN,NaN,NaN,NaN
"1827399",1558521431,53717.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827400",1558521432,NaN,319200,NaN,NaN,NaN,NaN,25853,NaN,NaN,NaN
"1827401",1558521433,NaN,NaN,NaN,31710,NaN,NaN,NaN,NaN,NaN,NaN
"1827402",1558521434,NaN,319243,35460,31710,NaN,NaN,NaN,NaN,NaN,NaN
"1827403",1558521435,NaN,NaN,NaN,31710,NaN,NaN,NaN,NaN,NaN,NaN
"1827404",1558521436,NaN,319265.469565217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827405",1558521437,NaN,NaN,NaN,NaN,NaN,NaN,25853,NaN,NaN,NaN
"1827406",1558521438,NaN,NaN,NaN,NaN,NaN,NaN,25849,NaN,NaN,NaN
"1827407",1558521439,NaN,319348.767759563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827408",1558521440,NaN,319202.629310345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827409",1558521441,NaN,NaN,NaN,NaN,38450,19612,NaN,NaN,NaN,NaN
"1827411",1558521443,NaN,319201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827412",1558521444,NaN,319299.301324503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827413",1558521445,53717.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827417",1558521449,NaN,NaN,35459,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827419",1558521451,NaN,319294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827420",1558521452,53759.4098591549,319371.727272727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827421",1558521453,NaN,319375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827428",1558521460,NaN,NaN,NaN,31704,NaN,NaN,NaN,NaN,NaN,NaN
"1827430",1558521462,NaN,319371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827431",1558521463,NaN,NaN,NaN,31711,NaN,NaN,NaN,NaN,NaN,NaN
"1827432",1558521464,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,NaN
"1827434",1558521466,NaN,NaN,35451,NaN,38411.5533722783,NaN,NaN,NaN,NaN,NaN
"1827435",1558521467,NaN,NaN,NaN,NaN,38409.2743467933,NaN,NaN,16694.7792397661,NaN,NaN
"1827436",1558521468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16703,NaN,NaN
"1827437",1558521469,NaN,NaN,NaN,NaN,38400,NaN,NaN,NaN,NaN,NaN
"1827439",1558521471,NaN,NaN,NaN,NaN,38399.0805970149,NaN,NaN,NaN,NaN,NaN
"1827440",1558521472,53709.5768695652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6645
"1827441",1558521473,53703.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827442",1558521474,NaN,NaN,NaN,NaN,NaN,NaN,25847,NaN,NaN,NaN
"1827443",1558521475,NaN,NaN,35451,NaN,38397,NaN,25853.5361813426,NaN,NaN,NaN
"1827444",1558521476,NaN,NaN,NaN,NaN,NaN,NaN,25850,16687,NaN,NaN
"1827445",1558521477,NaN,NaN,35451,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827449",1558521481,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,NaN
"1827451",1558521483,NaN,319294,35451,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827453",1558521485,NaN,NaN,35451,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827454",1558521486,NaN,NaN,NaN,NaN,NaN,19612,NaN,16699,NaN,NaN
"1827455",1558521487,NaN,319294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827456",1558521488,NaN,NaN,NaN,NaN,38360,NaN,NaN,NaN,NaN,NaN
"1827457",1558521489,NaN,NaN,NaN,NaN,38354.8005008347,NaN,NaN,NaN,NaN,NaN
"1827459",1558521491,NaN,NaN,NaN,NaN,38344,NaN,NaN,16699,NaN,NaN
"1827461",1558521493,53704.13,319294,NaN,NaN,NaN,NaN,NaN,16698.6596258298,NaN,NaN
"1827462",1558521494,NaN,NaN,NaN,NaN,NaN,19612,NaN,16701,NaN,NaN
"1827463",1558521495,NaN,319340.875,NaN,NaN,NaN,NaN,NaN,16699.5035460993,NaN,6644.72890778286
"1827464",1558521496,NaN,NaN,NaN,NaN,38345.1581395349,NaN,NaN,NaN,NaN,6645
"1827465",1558521497,NaN,NaN,NaN,NaN,38352.4968789014,NaN,NaN,NaN,NaN,NaN
"1827467",1558521499,53711.98,319367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6645
"1827468",1558521500,NaN,319317.915841584,NaN,NaN,38387,NaN,NaN,16699.6989247312,NaN,6645
"1827469",1558521501,NaN,NaN,NaN,NaN,38395,NaN,NaN,16701,NaN,6645
"1827471",1558521503,NaN,NaN,NaN,NaN,38397,NaN,NaN,NaN,NaN,NaN
"1827472",1558521504,NaN,319294,35452,NaN,38400,NaN,NaN,NaN,NaN,NaN
"1827477",1558521509,NaN,319294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827478",1558521510,53703.14,319218.486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827479",1558521511,NaN,319201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827480",1558521512,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,NaN
"1827481",1558521513,NaN,319346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827482",1558521514,NaN,NaN,NaN,NaN,38390.6140350877,NaN,NaN,NaN,NaN,NaN
"1827483",1558521515,NaN,NaN,35452,NaN,38397.0355486862,NaN,NaN,NaN,NaN,NaN
"1827484",1558521516,NaN,319201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827486",1558521518,NaN,319201,NaN,NaN,38400.1884816754,NaN,NaN,NaN,NaN,NaN
"1827487",1558521519,NaN,NaN,NaN,NaN,38400,NaN,NaN,NaN,NaN,NaN
"1827488",1558521520,NaN,NaN,NaN,NaN,38400,NaN,NaN,NaN,NaN,NaN
"1827489",1558521521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN
"1827491",1558521523,NaN,319201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827492",1558521524,NaN,319213.758865248,NaN,31725.919793621,38401,NaN,NaN,NaN,NaN,NaN
"1827493",1558521525,NaN,319200,NaN,31772.025404157,38412,NaN,NaN,NaN,NaN,NaN
"1827494",1558521526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6645
"1827495",1558521527,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,NaN
"1827497",1558521529,53703.14,319200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827500",1558521532,NaN,319200,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827501",1558521533,NaN,319314.783118406,35452,NaN,38449,NaN,25849.1932675566,NaN,NaN,NaN
"1827504",1558521536,NaN,319300,NaN,NaN,NaN,NaN,NaN,NaN,17091.19,NaN
"1827506",1558521538,NaN,NaN,NaN,NaN,38448,NaN,NaN,NaN,NaN,NaN
"1827509",1558521541,NaN,NaN,NaN,NaN,NaN,19615.1401069519,NaN,NaN,17093,NaN
"1827510",1558521542,NaN,NaN,NaN,NaN,NaN,19614.0024793388,NaN,NaN,NaN,6646.63225806452
"1827511",1558521543,NaN,NaN,NaN,NaN,NaN,19613,NaN,NaN,NaN,NaN
"1827513",1558521545,NaN,NaN,35452,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827514",1558521546,53703.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827517",1558521549,NaN,NaN,NaN,NaN,NaN,19613.3308519438,NaN,NaN,NaN,NaN
"1827520",1558521552,NaN,319300,NaN,NaN,NaN,NaN,25847,NaN,NaN,NaN
"1827521",1558521553,NaN,NaN,35452,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827522",1558521554,NaN,NaN,NaN,NaN,NaN,19613.250310559,NaN,NaN,NaN,NaN
"1827524",1558521556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6645
"1827525",1558521557,NaN,NaN,NaN,NaN,38449.3605769231,NaN,NaN,NaN,NaN,NaN
"1827526",1558521558,NaN,319301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827529",1558521561,NaN,NaN,35451,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827531",1558521563,NaN,NaN,35457,31758,NaN,NaN,NaN,NaN,NaN,NaN
"1827532",1558521564,NaN,NaN,NaN,NaN,38449,NaN,NaN,NaN,17100,NaN
"1827533",1558521565,NaN,NaN,NaN,NaN,38449.1963087248,NaN,NaN,NaN,17100,NaN
"1827535",1558521567,53695.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827536",1558521568,NaN,319301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827537",1558521569,NaN,NaN,NaN,NaN,NaN,19610.9751881795,NaN,NaN,17093,NaN
"1827541",1558521573,NaN,319301,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827542",1558521574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16697.2529313233,NaN,NaN
"1827543",1558521575,NaN,319430.442857143,NaN,NaN,NaN,NaN,NaN,16695.4145420208,NaN,NaN
"1827544",1558521576,NaN,319431,35453,NaN,NaN,NaN,NaN,16699.6642857143,NaN,NaN
"1827545",1558521577,NaN,319301,NaN,NaN,38450.51547492,NaN,NaN,NaN,NaN,NaN
"1827546",1558521578,NaN,319301,NaN,NaN,38449,NaN,NaN,NaN,NaN,NaN
"1827547",1558521579,53696.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827549",1558521581,NaN,319365,35451,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827550",1558521582,NaN,319302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827552",1558521584,53695.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827555",1558521587,53659.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827556",1558521588,NaN,319301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827558",1558521590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6647
"1827559",1558521591,NaN,319443.253507951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827560",1558521592,NaN,NaN,NaN,NaN,38449,NaN,NaN,NaN,NaN,NaN
"1827561",1558521593,NaN,NaN,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827562",1558521594,NaN,NaN,NaN,NaN,38449.6768292683,NaN,NaN,NaN,NaN,NaN
"1827564",1558521596,NaN,NaN,NaN,NaN,38444.6096256684,NaN,NaN,NaN,NaN,NaN
"1827568",1558521600,NaN,NaN,NaN,NaN,38449,NaN,NaN,NaN,NaN,NaN
"1827569",1558521601,NaN,319495.467465753,35444,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827570",1558521602,NaN,319493,35445,NaN,NaN,19610,NaN,NaN,NaN,NaN
"1827573",1558521605,53672.71,319493,NaN,NaN,NaN,NaN,25844,NaN,NaN,NaN
"1827575",1558521607,NaN,NaN,35447,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827577",1558521609,NaN,NaN,NaN,NaN,38426.8354134165,NaN,NaN,NaN,NaN,NaN
"1827584",1558521616,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,NaN
"1827586",1558521618,NaN,NaN,35459,NaN,NaN,NaN,NaN,16690,NaN,NaN
"1827587",1558521619,NaN,NaN,35463.395256917,NaN,38438.2897959184,NaN,NaN,NaN,NaN,NaN
"1827590",1558521622,NaN,319722.04,35463.7236842105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827592",1558521624,53672.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827593",1558521625,NaN,NaN,NaN,NaN,NaN,NaN,25844,NaN,NaN,NaN
"1827594",1558521626,53711.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827599",1558521631,NaN,NaN,NaN,NaN,NaN,NaN,25844,NaN,NaN,NaN
"1827600",1558521632,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,NaN
"1827601",1558521633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6648
"1827602",1558521634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16700,NaN,NaN
"1827603",1558521635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16692,NaN,NaN
"1827605",1558521637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16698.8894230769,NaN,NaN
"1827606",1558521638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16701,NaN,NaN
"1827614",1558521646,NaN,NaN,NaN,NaN,NaN,NaN,25844,NaN,NaN,NaN
"1827616",1558521648,NaN,NaN,NaN,NaN,38439,NaN,NaN,NaN,NaN,NaN
"1827617",1558521649,NaN,NaN,NaN,NaN,38440,NaN,NaN,NaN,NaN,6645
"1827618",1558521650,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,6646.13793103448
"1827625",1558521657,53711.98,NaN,NaN,NaN,38440,NaN,NaN,NaN,NaN,NaN
"1827629",1558521661,NaN,NaN,NaN,NaN,NaN,NaN,25844,16694,NaN,NaN
"1827630",1558521662,NaN,NaN,NaN,31740,NaN,NaN,NaN,NaN,NaN,NaN
"1827635",1558521667,NaN,NaN,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827636",1558521668,NaN,319456,NaN,31740.2192066806,NaN,NaN,NaN,NaN,NaN,NaN
"1827637",1558521669,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,NaN
"1827638",1558521670,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,NaN
"1827639",1558521671,NaN,NaN,NaN,31751,NaN,NaN,NaN,NaN,NaN,NaN
"1827641",1558521673,NaN,NaN,35472,NaN,NaN,NaN,NaN,16694,NaN,NaN
"1827642",1558521674,NaN,319456,NaN,NaN,NaN,NaN,NaN,16700.2009724473,NaN,NaN
"1827643",1558521675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16693.9991158267,NaN,NaN
"1827646",1558521678,53653.07,NaN,35472,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827647",1558521679,NaN,319456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827648",1558521680,NaN,319456,NaN,31741,NaN,NaN,NaN,NaN,NaN,NaN
"1827649",1558521681,NaN,NaN,NaN,31751,NaN,NaN,NaN,NaN,NaN,NaN
"1827651",1558521683,NaN,NaN,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827653",1558521685,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,NaN
"1827655",1558521687,NaN,NaN,NaN,NaN,38450,19616.6744186047,25845,NaN,NaN,NaN
"1827657",1558521689,NaN,NaN,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827658",1558521690,NaN,319456,35476,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827662",1558521694,NaN,319456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827663",1558521695,NaN,319456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827664",1558521696,53661.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827665",1558521697,NaN,319453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827668",1558521700,NaN,319453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827673",1558521705,NaN,NaN,NaN,NaN,38450,NaN,NaN,NaN,17100,NaN
"1827675",1558521707,NaN,319459.391891892,NaN,31752,NaN,19613,25857.4609929078,NaN,NaN,6647
"1827677",1558521709,NaN,NaN,35480,31764,38450,NaN,NaN,NaN,17095,NaN
"1827679",1558521711,NaN,NaN,NaN,31770,NaN,NaN,NaN,NaN,NaN,NaN
"1827680",1558521712,NaN,319453,NaN,NaN,38449,NaN,NaN,NaN,NaN,NaN
"1827681",1558521713,NaN,NaN,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827682",1558521714,53677.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827686",1558521718,NaN,319453,35480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827687",1558521719,NaN,NaN,NaN,31751.4394904459,NaN,NaN,NaN,NaN,NaN,NaN
"1827688",1558521720,NaN,319453,NaN,31751,NaN,NaN,NaN,NaN,NaN,NaN
"1827689",1558521721,NaN,NaN,NaN,31752.7701030928,NaN,19609.9635761589,NaN,NaN,NaN,NaN
"1827690",1558521722,NaN,319453,NaN,NaN,NaN,19606.7735814296,NaN,NaN,NaN,NaN
"1827691",1558521723,53677.62,319443,NaN,NaN,NaN,19610,NaN,NaN,NaN,NaN
"1827692",1558521724,53677.62,NaN,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827693",1558521725,NaN,NaN,NaN,31748.4751531654,38450,NaN,NaN,NaN,NaN,NaN
"1827694",1558521726,NaN,NaN,NaN,NaN,38450.0930375847,NaN,NaN,NaN,NaN,NaN
"1827695",1558521727,NaN,NaN,35479,NaN,38450,NaN,NaN,16690,NaN,NaN
"1827696",1558521728,NaN,NaN,35479,31749,38450,NaN,NaN,NaN,NaN,NaN
"1827697",1558521729,NaN,319443,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827698",1558521730,NaN,NaN,NaN,NaN,38450,NaN,NaN,NaN,NaN,NaN
"1827699",1558521731,53701.18,NaN,NaN,NaN,38452.2482678984,NaN,NaN,NaN,NaN,NaN
"1827700",1558521732,NaN,319443,NaN,NaN,38452,19610,NaN,NaN,NaN,NaN
"1827702",1558521734,NaN,NaN,NaN,NaN,38458.8461538462,NaN,NaN,NaN,NaN,NaN
"1827703",1558521735,NaN,319423,NaN,NaN,38470,NaN,NaN,NaN,NaN,NaN
"1827704",1558521736,NaN,NaN,NaN,NaN,38470,NaN,NaN,NaN,NaN,NaN
"1827705",1558521737,NaN,NaN,35475,NaN,NaN,NaN,NaN,NaN,17101,NaN
"1827707",1558521739,NaN,319423,NaN,NaN,38491.4545454545,NaN,NaN,NaN,NaN,NaN
"1827712",1558521744,NaN,319423,NaN,NaN,NaN,NaN,25861,NaN,NaN,NaN
"1827714",1558521746,NaN,319423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827715",1558521747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16690,NaN,NaN
"1827719",1558521751,NaN,319423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827720",1558521752,NaN,NaN,NaN,NaN,NaN,19610,NaN,NaN,NaN,NaN
"1827721",1558521753,NaN,319423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827723",1558521755,NaN,319423,35475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827725",1558521757,NaN,319423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827727",1558521759,NaN,319423,NaN,NaN,38478,NaN,NaN,NaN,NaN,NaN
"1827729",1558521761,NaN,NaN,35475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827730",1558521762,NaN,319423,NaN,NaN,NaN,19610,NaN,16690,NaN,6646
"1827731",1558521763,53677.7693129771,NaN,35475,NaN,NaN,19610,NaN,NaN,NaN,NaN
"1827734",1558521766,NaN,NaN,NaN,NaN,38478,NaN,NaN,NaN,NaN,NaN
"1827735",1558521767,NaN,319403.709294661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827737",1558521769,NaN,319301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827741",1558521773,NaN,319301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827743",1558521775,NaN,319301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827744",1558521776,NaN,319301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827745",1558521777,NaN,NaN,NaN,NaN,38488.964,NaN,NaN,NaN,NaN,NaN
"1827747",1558521779,NaN,319301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827750",1558521782,NaN,319296.116504854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827752",1558521784,53655.03,NaN,NaN,NaN,NaN,NaN,NaN,16690,NaN,NaN
"1827753",1558521785,NaN,319200,35477,NaN,NaN,NaN,NaN,16690,NaN,NaN
"1827754",1558521786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16700,NaN,NaN
"1827756",1558521788,NaN,NaN,NaN,31726,NaN,NaN,NaN,16703,NaN,NaN
"1827757",1558521789,NaN,319200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827758",1558521790,NaN,NaN,NaN,NaN,NaN,19611,NaN,NaN,NaN,NaN
"1827760",1558521792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17101,NaN
"1827761",1558521793,NaN,319199.965517241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827762",1558521794,NaN,319045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827764",1558521796,NaN,NaN,NaN,NaN,38480,NaN,NaN,NaN,NaN,NaN
"1827765",1558521797,NaN,319045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827766",1558521798,NaN,319001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827767",1558521799,NaN,NaN,NaN,NaN,38487.8766233766,NaN,NaN,NaN,NaN,NaN
"1827768",1558521800,NaN,319001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827770",1558521802,NaN,NaN,NaN,NaN,38487.5494071146,NaN,NaN,NaN,NaN,NaN
"1827771",1558521803,NaN,319007,NaN,NaN,NaN,NaN,25867,NaN,NaN,NaN
"1827772",1558521804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6648
"1827776",1558521808,NaN,319400.579915134,35479,NaN,NaN,NaN,25865.6583184258,NaN,NaN,NaN
"1827777",1558521809,NaN,319402.26059322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827778",1558521810,NaN,319226,NaN,31737.0106007067,38464.1910994764,NaN,NaN,16703,NaN,NaN
"1827780",1558521812,53670.74,319003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827781",1558521813,NaN,319003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827783",1558521815,NaN,319257.132564841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827784",1558521816,NaN,NaN,NaN,NaN,NaN,19611,NaN,NaN,NaN,NaN
"1827785",1558521817,NaN,319220,NaN,NaN,38495.5834482759,NaN,NaN,NaN,NaN,NaN
"1827788",1558521820,NaN,319215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827789",1558521821,NaN,NaN,NaN,NaN,38493,NaN,25864.4405286344,NaN,NaN,NaN
"1827791",1558521823,NaN,319212.537037037,NaN,NaN,NaN,NaN,NaN,NaN,17101,NaN
"1827793",1558521825,NaN,319255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827796",1558521828,NaN,NaN,NaN,NaN,38494,NaN,NaN,NaN,NaN,NaN
"1827797",1558521829,NaN,NaN,35484,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827799",1558521831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6645.46573991916
"1827800",1558521832,NaN,319260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6645
"1827801",1558521833,NaN,NaN,NaN,NaN,NaN,19611.2344665885,NaN,NaN,NaN,NaN
"1827802",1558521834,NaN,319260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827805",1558521837,NaN,319260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827807",1558521839,53670.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827809",1558521841,NaN,NaN,NaN,NaN,NaN,19611.3092862625,NaN,NaN,NaN,NaN
"1827810",1558521842,NaN,NaN,NaN,NaN,NaN,NaN,25868,NaN,NaN,6648.26325293435
"1827813",1558521845,NaN,319260,NaN,NaN,NaN,19610,NaN,NaN,NaN,NaN
"1827814",1558521846,NaN,NaN,35495.4196130754,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827816",1558521848,NaN,319255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827818",1558521850,NaN,NaN,NaN,31750.3578154426,NaN,NaN,25868,NaN,NaN,NaN
"1827822",1558521854,NaN,319260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827826",1558521858,NaN,319259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827828",1558521860,NaN,NaN,NaN,NaN,38492,NaN,NaN,NaN,NaN,NaN
"1827829",1558521861,NaN,NaN,NaN,NaN,38479,NaN,NaN,NaN,NaN,NaN
"1827830",1558521862,53633.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827831",1558521863,NaN,319260,35510,NaN,NaN,NaN,25868,NaN,NaN,NaN
"1827835",1558521867,NaN,319255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827836",1558521868,NaN,NaN,NaN,NaN,NaN,19610,NaN,NaN,NaN,NaN
"1827837",1558521869,NaN,NaN,NaN,NaN,NaN,NaN,25867,NaN,NaN,NaN
"1827839",1558521871,NaN,NaN,NaN,NaN,38498.44,NaN,NaN,NaN,NaN,NaN
"1827840",1558521872,NaN,319262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827842",1558521874,NaN,319262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1827843",1558521875,NaN,319262,NaN,NaN,38493.55,NaN,NaN,16701,NaN,NaN
"1827844",1558521876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6649.58715012723
"1827846",1558521878,NaN,319262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
