"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1919019",1558613051,NaN,NaN,NaN,NaN,NaN,19425,NaN,NaN,NaN,NaN
"1919021",1558613053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16615,NaN
"1919022",1558613054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16619.4196597354,NaN
"1919023",1558613055,NaN,NaN,NaN,NaN,NaN,19424,25310,NaN,NaN,NaN
"1919024",1558613056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16615,NaN
"1919029",1558613061,NaN,NaN,NaN,30624,NaN,NaN,NaN,NaN,NaN,NaN
"1919030",1558613062,NaN,NaN,NaN,30618.883643617,NaN,NaN,NaN,NaN,NaN,NaN
"1919032",1558613064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16615,NaN
"1919034",1558613066,NaN,NaN,NaN,30602,NaN,19423,NaN,NaN,NaN,6478
"1919035",1558613067,52971.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919036",1558613068,NaN,313466.070588235,NaN,NaN,NaN,NaN,NaN,16356,NaN,NaN
"1919038",1558613070,NaN,NaN,34694.4635958395,NaN,NaN,NaN,25284,NaN,NaN,NaN
"1919041",1558613073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16353,NaN,NaN
"1919044",1558613076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6478
"1919051",1558613083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6480
"1919055",1558613087,NaN,313436,NaN,NaN,36098,NaN,NaN,NaN,NaN,NaN
"1919056",1558613088,NaN,NaN,NaN,NaN,NaN,NaN,25249,NaN,NaN,NaN
"1919058",1558613090,52945.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919059",1558613091,NaN,313436,NaN,NaN,36100.9864479315,NaN,NaN,NaN,NaN,NaN
"1919063",1558613095,NaN,NaN,34692,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919064",1558613096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16615,NaN
"1919065",1558613097,NaN,313435.249190938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919070",1558613102,NaN,NaN,NaN,NaN,36146,NaN,NaN,NaN,NaN,NaN
"1919073",1558613105,NaN,NaN,NaN,NaN,36146,NaN,NaN,NaN,NaN,NaN
"1919082",1558613114,NaN,313449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919085",1558613117,NaN,313449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919086",1558613118,NaN,313436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919088",1558613120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16621,NaN
"1919089",1558613121,52945.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919094",1558613126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16621,NaN
"1919096",1558613128,NaN,NaN,NaN,NaN,36106,NaN,25250,NaN,NaN,6478
"1919097",1558613129,NaN,313394,NaN,NaN,NaN,19425,NaN,16351,16613.7862001944,NaN
"1919101",1558613133,NaN,313440.62406015,NaN,NaN,NaN,NaN,25246,NaN,NaN,NaN
"1919102",1558613134,NaN,313499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919103",1558613135,NaN,313506.054929577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919104",1558613136,NaN,313676,NaN,NaN,NaN,NaN,25246,NaN,NaN,NaN
"1919114",1558613146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16600,NaN
"1919118",1558613150,52943.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919119",1558613151,52950.0412550067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919123",1558613155,NaN,313496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919124",1558613156,NaN,313671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919125",1558613157,NaN,NaN,NaN,NaN,NaN,19436,NaN,NaN,NaN,NaN
"1919130",1558613162,NaN,313675.411247803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919133",1558613165,NaN,313836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919137",1558613169,NaN,NaN,34702,NaN,NaN,NaN,NaN,NaN,NaN,6475.8559739851
"1919138",1558613170,NaN,313813.003846154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6475
"1919139",1558613171,NaN,NaN,NaN,NaN,NaN,NaN,25245,NaN,NaN,NaN
"1919147",1558613179,NaN,NaN,NaN,NaN,NaN,NaN,25243.9417989418,NaN,NaN,NaN
"1919152",1558613184,NaN,313780.035175879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919155",1558613187,NaN,313800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919156",1558613188,NaN,313800,NaN,30570,NaN,NaN,NaN,NaN,NaN,NaN
"1919162",1558613194,NaN,NaN,NaN,NaN,NaN,19436,NaN,NaN,NaN,NaN
"1919167",1558613199,52931.34,313744.632005402,34691.2442996743,30549.1617647059,36101.0116744496,19419.3904136834,25240.6517311609,16351,16599.5767918089,6474
"1919168",1558613200,NaN,313741,34690.8703271028,30549,36102,19392,NaN,16351,NaN,6475
"1919171",1558613203,NaN,NaN,NaN,NaN,NaN,19416,NaN,NaN,NaN,6473
"1919175",1558613207,52926.43,313795,34687.7672413793,NaN,36140.0945205479,NaN,NaN,NaN,16596.6875543951,NaN
"1919176",1558613208,NaN,313779,NaN,30571,NaN,NaN,25277,NaN,16599,NaN
"1919184",1558613216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6470
"1919188",1558613220,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,6471.61363636364
"1919190",1558613222,NaN,NaN,NaN,30562,NaN,NaN,NaN,NaN,NaN,NaN
"1919191",1558613223,NaN,NaN,NaN,NaN,NaN,NaN,25274,NaN,NaN,NaN
"1919193",1558613225,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919194",1558613226,NaN,313622.495694957,NaN,NaN,36140,19413,NaN,NaN,NaN,NaN
"1919195",1558613227,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919196",1558613228,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919200",1558613232,NaN,313608.39009901,NaN,NaN,NaN,19397,NaN,NaN,NaN,6468
"1919201",1558613233,NaN,313611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919202",1558613234,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919203",1558613235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6467
"1919206",1558613238,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919207",1558613239,NaN,313600.488215488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919208",1558613240,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919210",1558613242,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919211",1558613243,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919212",1558613244,NaN,NaN,34711,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919213",1558613245,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,6469
"1919214",1558613246,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,16617,NaN
"1919215",1558613247,52940.0862776025,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919216",1558613248,NaN,NaN,NaN,NaN,36140,NaN,25243,NaN,NaN,NaN
"1919218",1558613250,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919222",1558613254,NaN,NaN,NaN,NaN,36127.3956466069,19400,NaN,NaN,NaN,NaN
"1919224",1558613256,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919227",1558613259,NaN,NaN,NaN,NaN,NaN,NaN,25273,NaN,NaN,NaN
"1919229",1558613261,NaN,NaN,NaN,NaN,NaN,NaN,25243,NaN,NaN,NaN
"1919232",1558613264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16352.0361538462,NaN,NaN
"1919235",1558613267,NaN,NaN,NaN,30581.7019316493,NaN,NaN,NaN,NaN,NaN,NaN
"1919236",1558613268,52946.6706221548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919237",1558613269,NaN,NaN,NaN,30604.8822525597,NaN,NaN,NaN,NaN,NaN,NaN
"1919240",1558613272,NaN,313541,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919242",1558613274,NaN,NaN,34688,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919244",1558613276,NaN,NaN,NaN,NaN,36140,NaN,NaN,NaN,NaN,NaN
"1919249",1558613281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16350,NaN,NaN
"1919250",1558613282,NaN,313541,NaN,NaN,NaN,NaN,NaN,16350,NaN,NaN
"1919254",1558613286,NaN,NaN,NaN,NaN,NaN,NaN,25242.3769633508,NaN,NaN,NaN
"1919255",1558613287,NaN,NaN,NaN,NaN,NaN,NaN,25242,NaN,NaN,NaN
"1919257",1558613289,NaN,NaN,NaN,NaN,NaN,NaN,25243,NaN,NaN,NaN
"1919260",1558613292,NaN,NaN,NaN,30597,NaN,NaN,NaN,NaN,NaN,NaN
"1919264",1558613296,NaN,NaN,NaN,NaN,NaN,19393,25262,NaN,NaN,NaN
"1919268",1558613300,NaN,NaN,NaN,NaN,NaN,NaN,25245,NaN,NaN,NaN
"1919270",1558613302,NaN,313532.778393352,NaN,NaN,NaN,NaN,NaN,NaN,16599,NaN
"1919272",1558613304,NaN,313500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919274",1558613306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16617.3879598662,NaN
"1919276",1558613308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16617,NaN
"1919281",1558613313,NaN,313496.356382979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919286",1558613318,NaN,NaN,NaN,NaN,NaN,19394,NaN,NaN,NaN,NaN
"1919289",1558613321,NaN,NaN,NaN,NaN,36120,NaN,NaN,NaN,NaN,NaN
"1919290",1558613322,NaN,NaN,NaN,NaN,36114,NaN,NaN,NaN,NaN,NaN
"1919291",1558613323,NaN,NaN,NaN,NaN,NaN,NaN,25262.7836770513,NaN,NaN,NaN
"1919292",1558613324,NaN,NaN,NaN,NaN,NaN,NaN,25262,NaN,NaN,NaN
"1919293",1558613325,NaN,NaN,NaN,NaN,NaN,NaN,25262,NaN,NaN,NaN
"1919295",1558613327,NaN,NaN,NaN,NaN,36114,NaN,NaN,NaN,NaN,NaN
"1919299",1558613331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6470
"1919304",1558613336,NaN,NaN,NaN,NaN,36105,NaN,NaN,NaN,NaN,NaN
"1919306",1558613338,NaN,313399.917593198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919312",1558613344,NaN,313401,34718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919313",1558613345,NaN,313495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919314",1558613346,52990.174185022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919315",1558613347,52981.42,NaN,NaN,NaN,NaN,19405.0491029273,NaN,NaN,16617.36,NaN
"1919316",1558613348,NaN,313436,NaN,NaN,36103.9333509654,NaN,25274.2911564626,NaN,NaN,NaN
"1919317",1558613349,NaN,313493.689922481,NaN,NaN,36101.9389312977,NaN,NaN,16352,NaN,NaN
"1919318",1558613350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16351,NaN,NaN
"1919321",1558613353,NaN,NaN,NaN,NaN,36101,NaN,NaN,16350.437009932,NaN,NaN
"1919322",1558613354,NaN,NaN,NaN,NaN,NaN,19403.63671875,25284,16360.637381153,NaN,NaN
"1919326",1558613358,NaN,NaN,NaN,NaN,NaN,NaN,25287.1164021164,NaN,16640,6471
"1919327",1558613359,NaN,313401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919328",1558613360,NaN,313494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919331",1558613363,NaN,NaN,NaN,NaN,NaN,NaN,25296,NaN,NaN,NaN
"1919334",1558613366,NaN,NaN,NaN,NaN,NaN,19419,NaN,NaN,NaN,NaN
"1919343",1558613375,52989.7545531915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6474
"1919344",1558613376,NaN,NaN,NaN,NaN,36101,NaN,NaN,NaN,NaN,NaN
"1919345",1558613377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6476
"1919348",1558613380,NaN,313401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919351",1558613383,52978.4791707317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919352",1558613384,52961.79,313454.557142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919353",1558613385,NaN,313455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919357",1558613389,NaN,NaN,NaN,NaN,36101,NaN,NaN,NaN,NaN,NaN
"1919359",1558613391,NaN,NaN,34712.109926169,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919360",1558613392,52972.836601467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919361",1558613393,NaN,313405,NaN,NaN,NaN,NaN,25322.3492063492,NaN,NaN,NaN
"1919365",1558613397,NaN,NaN,NaN,NaN,36065.8,NaN,NaN,NaN,NaN,NaN
"1919366",1558613398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16614,NaN
"1919374",1558613406,NaN,313587.755102041,NaN,NaN,36061,NaN,25325,NaN,NaN,NaN
"1919377",1558613409,52972.5730769231,313410,NaN,NaN,NaN,NaN,NaN,NaN,16640,NaN
"1919381",1558613413,NaN,NaN,NaN,NaN,36059,NaN,NaN,NaN,NaN,NaN
"1919382",1558613414,52971.2534596211,NaN,NaN,NaN,36051,NaN,NaN,NaN,NaN,NaN
"1919383",1558613415,52972.6089430894,NaN,NaN,NaN,NaN,NaN,NaN,16380,NaN,NaN
"1919385",1558613417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6477
"1919387",1558613419,NaN,NaN,NaN,NaN,36051,NaN,NaN,NaN,NaN,NaN
"1919389",1558613421,NaN,NaN,NaN,NaN,NaN,NaN,25343,NaN,NaN,NaN
"1919390",1558613422,52972.8178923767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919391",1558613423,NaN,NaN,NaN,30601,NaN,NaN,NaN,NaN,NaN,NaN
"1919393",1558613425,NaN,NaN,NaN,NaN,36052,NaN,NaN,NaN,NaN,NaN
"1919398",1558613430,NaN,NaN,NaN,NaN,NaN,19419,NaN,NaN,NaN,NaN
"1919399",1558613431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6479
"1919400",1558613432,NaN,NaN,NaN,NaN,36050.713,NaN,NaN,NaN,NaN,NaN
"1919404",1558613436,NaN,NaN,NaN,NaN,36050,NaN,NaN,NaN,NaN,NaN
"1919405",1558613437,NaN,NaN,NaN,NaN,36049.5147540984,NaN,NaN,NaN,NaN,NaN
"1919409",1558613441,NaN,NaN,NaN,NaN,36047.265,NaN,NaN,NaN,NaN,NaN
"1919413",1558613445,NaN,NaN,34738.5738137083,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919414",1558613446,NaN,NaN,NaN,NaN,36071,NaN,NaN,NaN,NaN,NaN
"1919416",1558613448,NaN,NaN,NaN,NaN,NaN,NaN,25343,NaN,NaN,NaN
"1919417",1558613449,NaN,NaN,NaN,NaN,NaN,NaN,25344.4868421053,NaN,NaN,NaN
"1919420",1558613452,52978.2116862745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919421",1558613453,52982.6055481301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919422",1558613454,52971.3617169231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919423",1558613455,52976.080952381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919426",1558613458,NaN,NaN,NaN,NaN,36045,NaN,NaN,NaN,NaN,NaN
"1919427",1558613459,52974.3025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919428",1558613460,52974.0575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919429",1558613461,52974.5435222672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16616.4166666667,NaN
"1919430",1558613462,52974.5430136986,NaN,NaN,NaN,36045,NaN,25342.4218857536,NaN,16615.8125,NaN
"1919431",1558613463,52974.6340566038,NaN,NaN,NaN,36042,NaN,25343,NaN,NaN,NaN
"1919433",1558613465,NaN,NaN,NaN,NaN,36040.39,NaN,NaN,NaN,NaN,NaN
"1919436",1558613468,NaN,NaN,NaN,NaN,36033.0900900901,NaN,NaN,NaN,NaN,NaN
"1919438",1558613470,NaN,NaN,NaN,NaN,36004.3703703704,NaN,NaN,NaN,NaN,NaN
"1919441",1558613473,NaN,NaN,NaN,NaN,36031,19420,NaN,NaN,NaN,NaN
"1919443",1558613475,NaN,NaN,NaN,30587,NaN,NaN,NaN,NaN,NaN,NaN
"1919444",1558613476,52963.5124796748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919447",1558613479,52964.6705627706,NaN,NaN,NaN,36032.188,NaN,NaN,NaN,NaN,NaN
"1919448",1558613480,NaN,NaN,NaN,NaN,36004,NaN,NaN,NaN,NaN,NaN
"1919450",1558613482,NaN,NaN,NaN,NaN,36012.5254424779,NaN,NaN,NaN,NaN,NaN
"1919451",1558613483,NaN,NaN,NaN,NaN,36017.796327212,NaN,NaN,NaN,NaN,6480
"1919455",1558613487,NaN,NaN,34714,NaN,36026,NaN,NaN,NaN,NaN,NaN
"1919456",1558613488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16639,NaN
"1919457",1558613489,NaN,NaN,NaN,NaN,36026,NaN,NaN,NaN,NaN,NaN
"1919463",1558613495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16639,NaN
"1919465",1558613497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16639,NaN
"1919469",1558613501,NaN,313539.478873239,NaN,NaN,NaN,NaN,NaN,NaN,16639,NaN
"1919470",1558613502,NaN,NaN,NaN,NaN,36007,NaN,NaN,NaN,NaN,NaN
"1919472",1558613504,NaN,NaN,NaN,NaN,NaN,19424,NaN,NaN,16639,6480
"1919473",1558613505,NaN,313601.859504132,NaN,NaN,NaN,19424,NaN,NaN,NaN,NaN
"1919474",1558613506,52965.4683561644,313650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919475",1558613507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16651,NaN
"1919477",1558613509,52970.1002631579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919478",1558613510,NaN,NaN,34714.6765432099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919479",1558613511,NaN,NaN,34712.5178571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919480",1558613512,NaN,NaN,NaN,NaN,36023,NaN,NaN,NaN,16661,NaN
"1919484",1558613516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6483
"1919488",1558613520,NaN,313729.415770609,NaN,NaN,36023,NaN,NaN,NaN,NaN,NaN
"1919489",1558613521,NaN,NaN,NaN,NaN,36007,NaN,NaN,NaN,NaN,NaN
"1919496",1558613528,NaN,NaN,NaN,30590,36010,NaN,NaN,NaN,NaN,NaN
"1919497",1558613529,NaN,313653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919498",1558613530,NaN,NaN,NaN,NaN,36022,NaN,NaN,NaN,NaN,NaN
"1919499",1558613531,NaN,NaN,NaN,NaN,36010.6653992395,NaN,NaN,NaN,NaN,NaN
"1919502",1558613534,NaN,NaN,NaN,NaN,NaN,19429,NaN,NaN,NaN,NaN
"1919503",1558613535,NaN,NaN,NaN,NaN,36022,NaN,NaN,NaN,NaN,NaN
"1919505",1558613537,NaN,NaN,NaN,NaN,36011,NaN,NaN,NaN,NaN,NaN
"1919506",1558613538,NaN,NaN,NaN,NaN,36009.7598253275,NaN,NaN,NaN,NaN,NaN
"1919507",1558613539,NaN,NaN,NaN,NaN,36017.3918495298,NaN,NaN,NaN,NaN,NaN
"1919508",1558613540,NaN,NaN,NaN,NaN,36005.7775467776,NaN,NaN,NaN,NaN,NaN
"1919509",1558613541,NaN,313651.932642487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6487
"1919517",1558613549,52970.141440678,NaN,NaN,NaN,36005,19421,NaN,16394,NaN,NaN
"1919519",1558613551,NaN,NaN,NaN,NaN,36004.3231441048,NaN,NaN,NaN,NaN,NaN
"1919520",1558613552,NaN,NaN,NaN,NaN,36005,NaN,NaN,NaN,NaN,NaN
"1919522",1558613554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16394,NaN,NaN
"1919523",1558613555,NaN,NaN,NaN,NaN,36004.990920882,NaN,NaN,NaN,NaN,NaN
"1919524",1558613556,NaN,NaN,NaN,NaN,36004.8543046358,NaN,NaN,NaN,NaN,NaN
"1919526",1558613558,NaN,313567,NaN,NaN,NaN,NaN,25348,NaN,NaN,NaN
"1919527",1558613559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16400,NaN,NaN
"1919528",1558613560,52972.344375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919531",1558613563,NaN,NaN,NaN,NaN,NaN,19421,25327,16400,NaN,NaN
"1919535",1558613567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16400,NaN,NaN
"1919536",1558613568,NaN,313546.326446281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919538",1558613570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16400,NaN,NaN
"1919539",1558613571,NaN,313556,NaN,NaN,36010,NaN,NaN,16387,NaN,NaN
"1919540",1558613572,NaN,NaN,NaN,30596.3333333333,NaN,NaN,NaN,NaN,NaN,NaN
"1919541",1558613573,NaN,NaN,NaN,30599.1544317564,NaN,NaN,NaN,NaN,NaN,NaN
"1919542",1558613574,NaN,NaN,NaN,30598,NaN,NaN,NaN,NaN,NaN,NaN
"1919543",1558613575,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"1919545",1558613577,NaN,313494.151515151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919551",1558613583,NaN,313634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919552",1558613584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16392,NaN,6483.77580087164
"1919555",1558613587,NaN,NaN,NaN,NaN,36005,NaN,NaN,NaN,NaN,NaN
"1919562",1558613594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6483.39130434783
"1919566",1558613598,52971.3754077253,NaN,NaN,30601,NaN,NaN,NaN,NaN,NaN,NaN
"1919567",1558613599,52970.6225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919569",1558613601,NaN,NaN,NaN,30602,NaN,NaN,NaN,NaN,NaN,NaN
"1919570",1558613602,52974.6783842795,NaN,NaN,NaN,36001.906009245,NaN,NaN,NaN,NaN,NaN
"1919571",1558613603,52975.0380161943,NaN,34710,NaN,36000.5299417064,NaN,NaN,NaN,NaN,NaN
"1919572",1558613604,52973.5586995516,NaN,NaN,NaN,36000,NaN,NaN,NaN,16661,NaN
"1919573",1558613605,52973.0967256637,NaN,NaN,NaN,36000.2018592297,NaN,NaN,NaN,NaN,NaN
"1919574",1558613606,52973.075,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"1919575",1558613607,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,6482.47380654389
"1919576",1558613608,NaN,NaN,NaN,NaN,36000.9310793238,NaN,NaN,NaN,NaN,NaN
"1919577",1558613609,NaN,NaN,NaN,NaN,35999.1693240512,NaN,NaN,NaN,NaN,NaN
"1919578",1558613610,NaN,NaN,NaN,NaN,35999.8871353419,NaN,NaN,NaN,NaN,NaN
"1919579",1558613611,NaN,NaN,34710,NaN,36000,NaN,NaN,NaN,NaN,NaN
"1919580",1558613612,NaN,NaN,NaN,NaN,35991.2916666667,NaN,NaN,NaN,NaN,NaN
"1919581",1558613613,52973.1856903766,NaN,NaN,NaN,35996.1141199226,NaN,NaN,NaN,NaN,NaN
"1919582",1558613614,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"1919583",1558613615,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"1919584",1558613616,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"1919585",1558613617,NaN,NaN,NaN,NaN,36000,NaN,NaN,NaN,NaN,NaN
"1919586",1558613618,NaN,NaN,NaN,NaN,35998,NaN,NaN,NaN,NaN,NaN
"1919587",1558613619,NaN,NaN,NaN,NaN,35978.0059790732,NaN,NaN,NaN,NaN,NaN
"1919588",1558613620,NaN,NaN,NaN,NaN,35998.0242537313,NaN,NaN,NaN,NaN,NaN
"1919589",1558613621,NaN,NaN,NaN,NaN,35955,NaN,NaN,NaN,NaN,NaN
"1919590",1558613622,NaN,NaN,NaN,NaN,35955,NaN,NaN,NaN,NaN,NaN
"1919591",1558613623,NaN,NaN,NaN,NaN,35955.0532786885,NaN,NaN,NaN,NaN,NaN
"1919592",1558613624,NaN,NaN,NaN,NaN,35973,NaN,NaN,NaN,NaN,NaN
"1919593",1558613625,NaN,NaN,NaN,NaN,35973,19431.3346938776,25341,NaN,NaN,NaN
"1919594",1558613626,NaN,NaN,NaN,NaN,35951.67,NaN,NaN,NaN,NaN,6484.39117071808
"1919595",1558613627,NaN,NaN,NaN,NaN,35985.4,NaN,25348.8728086535,NaN,NaN,NaN
"1919596",1558613628,NaN,NaN,NaN,NaN,35985,NaN,25361.3441176471,NaN,NaN,NaN
"1919597",1558613629,NaN,NaN,34705,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919598",1558613630,NaN,313461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919600",1558613632,52959.2779227053,313358.181377304,34685.5968882603,30601.2120658135,35944.450867052,19419.1026289181,25362.9857433809,16385,16645.7519181586,6480.71650020807
"1919601",1558613633,52958.84,313452,NaN,NaN,35943,NaN,25359.7929155313,16380,NaN,NaN
"1919602",1558613634,NaN,313449.320754717,NaN,NaN,NaN,NaN,NaN,16364,NaN,NaN
"1919603",1558613635,NaN,313458.770538244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6478
"1919604",1558613636,NaN,313460,NaN,NaN,35983,NaN,NaN,NaN,NaN,6477
"1919605",1558613637,NaN,313463.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1919606",1558613638,NaN,NaN,NaN,NaN,35943,NaN,25327,NaN,NaN,NaN
