"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"358398",1561631630,NaN,339567.907573813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358399",1561631631,NaN,339564.735159817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358400",1561631632,NaN,339569.697674419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358402",1561631634,NaN,339564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358403",1561631635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6934
"358406",1561631638,NaN,339549.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358408",1561631640,NaN,NaN,NaN,31858,NaN,NaN,NaN,NaN,NaN,NaN
"358410",1561631642,NaN,NaN,39863,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358413",1561631645,NaN,339466.271510516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358414",1561631646,NaN,339046.186666667,NaN,NaN,NaN,19830.9210987726,NaN,NaN,NaN,NaN
"358421",1561631653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17759,NaN,NaN
"358449",1561631681,49331.6291850916,NaN,NaN,31856,NaN,NaN,NaN,NaN,NaN,NaN
"358450",1561631682,NaN,NaN,NaN,NaN,35445.2040256176,NaN,NaN,NaN,NaN,NaN
"358457",1561631689,NaN,NaN,NaN,NaN,NaN,19830,NaN,NaN,NaN,NaN
"358466",1561631698,NaN,339414.798850575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358469",1561631701,NaN,NaN,NaN,NaN,35450.9615384615,NaN,NaN,NaN,NaN,NaN
"358475",1561631707,49333.9034055728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358476",1561631708,49361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358477",1561631709,NaN,NaN,NaN,NaN,NaN,19837.3097674419,NaN,NaN,NaN,NaN
"358479",1561631711,NaN,NaN,NaN,NaN,NaN,19839.9127988748,NaN,NaN,NaN,NaN
"358481",1561631713,NaN,NaN,NaN,NaN,NaN,19845,NaN,NaN,NaN,NaN
"358482",1561631714,NaN,NaN,NaN,NaN,NaN,19847.6404946793,NaN,17766.2836932241,NaN,NaN
"358483",1561631715,NaN,NaN,NaN,NaN,NaN,19851,NaN,NaN,NaN,NaN
"358484",1561631716,NaN,NaN,NaN,NaN,NaN,19846.2578849722,NaN,NaN,NaN,NaN
"358486",1561631718,49350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358487",1561631719,49350,339305.81092437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358488",1561631720,NaN,339220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358493",1561631725,NaN,NaN,NaN,NaN,NaN,19834.318877551,NaN,NaN,NaN,NaN
"358495",1561631727,49351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358496",1561631728,49348.7317073171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358498",1561631730,49346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358499",1561631731,49347.2200755985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358505",1561631737,49347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358506",1561631738,49358,339224.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358511",1561631743,NaN,NaN,NaN,NaN,35446.6466302368,NaN,NaN,NaN,NaN,NaN
"358515",1561631747,NaN,NaN,NaN,NaN,35441.7842907386,NaN,NaN,NaN,NaN,NaN
"358531",1561631763,NaN,NaN,NaN,NaN,NaN,NaN,25201.0800701344,NaN,NaN,NaN
"358541",1561631773,NaN,NaN,NaN,NaN,NaN,19832.7565392354,NaN,NaN,NaN,NaN
"358542",1561631774,NaN,NaN,NaN,NaN,NaN,19835.5427852349,NaN,NaN,NaN,NaN
"358543",1561631775,49344.6445444319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358544",1561631776,49352.2333825702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358546",1561631778,49356,NaN,39873,31884,35446.1666666667,19847,25224,NaN,NaN,NaN
"358547",1561631779,NaN,NaN,NaN,NaN,NaN,NaN,25180,NaN,NaN,NaN
"358554",1561631786,49343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358555",1561631787,49347.208240946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358558",1561631790,49345.4411764706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358559",1561631791,49352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358560",1561631792,NaN,NaN,NaN,NaN,35434.6367713005,NaN,NaN,NaN,NaN,NaN
"358565",1561631797,NaN,NaN,NaN,NaN,35446,NaN,NaN,NaN,NaN,NaN
"358566",1561631798,49347.2105263158,NaN,NaN,NaN,35447,NaN,NaN,NaN,NaN,NaN
"358567",1561631799,49348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358568",1561631800,49344.4024144869,NaN,NaN,NaN,NaN,19847,NaN,NaN,NaN,NaN
"358569",1561631801,49345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358575",1561631807,NaN,NaN,NaN,NaN,NaN,19847.1318181818,NaN,NaN,NaN,NaN
"358580",1561631812,NaN,NaN,39873,31884,35446.4083457526,19849,NaN,NaN,NaN,6935
"358581",1561631813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17762.3416482476,NaN,NaN
"358582",1561631814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17764.681547619,NaN,NaN
"358583",1561631815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17768.9908675799,NaN,NaN
"358584",1561631816,NaN,339223.955503513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358589",1561631821,NaN,NaN,NaN,NaN,35456.62,NaN,25183,NaN,NaN,NaN
"358590",1561631822,49345,NaN,NaN,NaN,35461.070754717,NaN,NaN,17760,NaN,NaN
"358591",1561631823,NaN,NaN,NaN,NaN,NaN,19842.3099041534,NaN,NaN,NaN,NaN
"358594",1561631826,NaN,NaN,NaN,NaN,35467.8427299703,NaN,NaN,NaN,NaN,NaN
"358604",1561631836,NaN,NaN,NaN,NaN,NaN,19848,NaN,NaN,NaN,6936
"358606",1561631838,NaN,NaN,NaN,NaN,NaN,NaN,25215.8964,NaN,NaN,NaN
"358612",1561631844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6938
"358619",1561631851,NaN,NaN,NaN,NaN,NaN,19842.7380952381,NaN,NaN,NaN,NaN
"358622",1561631854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6936
"358623",1561631855,NaN,339266.55483871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358624",1561631856,NaN,339293.771084337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358629",1561631861,NaN,NaN,NaN,NaN,35454.2403846154,NaN,NaN,NaN,NaN,NaN
"358641",1561631873,NaN,NaN,39850,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358651",1561631883,NaN,NaN,NaN,NaN,NaN,19848,NaN,NaN,NaN,NaN
"358656",1561631888,49350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358661",1561631893,NaN,NaN,NaN,NaN,35454.0506329114,NaN,NaN,NaN,NaN,NaN
"358664",1561631896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6939
"358671",1561631903,NaN,339252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358672",1561631904,NaN,339251.791666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358684",1561631916,NaN,NaN,NaN,31884,NaN,NaN,25218,NaN,NaN,6939
"358685",1561631917,49343,NaN,NaN,NaN,35465.6109589041,19848,NaN,17760.0934080598,NaN,NaN
"358686",1561631918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6942
"358689",1561631921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17762.3690388848,NaN,NaN
"358695",1561631927,NaN,NaN,NaN,NaN,NaN,19843.3664036077,NaN,NaN,NaN,6944
"358696",1561631928,NaN,339278.562105263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358697",1561631929,NaN,339291.154639175,NaN,NaN,NaN,19850.2150243309,NaN,NaN,NaN,NaN
"358698",1561631930,NaN,339279.980769231,NaN,NaN,NaN,19851,25224,NaN,NaN,NaN
"358701",1561631933,49328,NaN,39852.6967340591,NaN,NaN,19864,NaN,NaN,NaN,NaN
"358702",1561631934,NaN,NaN,NaN,NaN,NaN,19866,NaN,NaN,NaN,NaN
"358703",1561631935,NaN,NaN,NaN,NaN,NaN,19864,NaN,NaN,NaN,NaN
"358704",1561631936,NaN,NaN,NaN,NaN,NaN,19864,NaN,NaN,NaN,NaN
"358717",1561631949,NaN,NaN,NaN,NaN,35465.68,NaN,NaN,NaN,NaN,NaN
"358728",1561631960,NaN,339124.957132299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358733",1561631965,NaN,339209.150943396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358741",1561631973,NaN,NaN,NaN,NaN,35452.7475728155,NaN,NaN,NaN,NaN,NaN
"358748",1561631980,NaN,NaN,NaN,NaN,NaN,NaN,25228,17763,NaN,NaN
"358749",1561631981,49327.3335804299,NaN,NaN,NaN,NaN,NaN,NaN,17763,NaN,NaN
"358750",1561631982,49334.3214953271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358751",1561631983,49350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358755",1561631987,49350,NaN,NaN,31884,35458.5823529412,19863.6810207337,25228,NaN,NaN,6944
"358756",1561631988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17763,NaN,NaN
"358758",1561631990,49326.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358759",1561631991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17763.4545454545,NaN,NaN
"358760",1561631992,49325.52,NaN,NaN,NaN,NaN,19864,NaN,17770,NaN,NaN
"358761",1561631993,49326.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358762",1561631994,NaN,NaN,NaN,NaN,NaN,19865,NaN,17768.3870967742,NaN,NaN
"358763",1561631995,49326.481975968,NaN,39852.7110694184,NaN,NaN,NaN,NaN,17770,NaN,NaN
"358764",1561631996,NaN,NaN,NaN,NaN,NaN,19866,NaN,17769.34026156,NaN,NaN
"358765",1561631997,NaN,NaN,NaN,NaN,NaN,19869,NaN,17771.7865118356,NaN,NaN
"358766",1561631998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17770,NaN,NaN
"358767",1561631999,NaN,NaN,NaN,NaN,35459,19878,NaN,NaN,NaN,NaN
"358769",1561632001,NaN,NaN,NaN,NaN,35451.5824175824,NaN,NaN,NaN,NaN,NaN
"358772",1561632004,NaN,NaN,NaN,NaN,NaN,19885,NaN,NaN,NaN,NaN
"358775",1561632007,49325.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358777",1561632009,49325.55613851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358781",1561632013,NaN,NaN,NaN,NaN,NaN,19885,NaN,NaN,NaN,NaN
"358787",1561632019,NaN,NaN,NaN,NaN,35451.4,NaN,NaN,NaN,NaN,NaN
"358793",1561632025,NaN,NaN,NaN,31855,NaN,NaN,NaN,NaN,NaN,NaN
"358796",1561632028,NaN,NaN,NaN,NaN,NaN,19885,25230,NaN,NaN,6944
"358797",1561632029,NaN,NaN,NaN,NaN,35457.2010582011,NaN,NaN,NaN,NaN,6944
"358800",1561632032,NaN,NaN,NaN,NaN,NaN,19885,NaN,NaN,NaN,NaN
"358805",1561632037,NaN,NaN,NaN,NaN,35463.3675350701,19885,25230,NaN,NaN,NaN
"358812",1561632044,NaN,NaN,NaN,NaN,NaN,19885.0654761905,NaN,NaN,NaN,NaN
"358816",1561632048,NaN,NaN,NaN,NaN,NaN,19885,NaN,NaN,NaN,NaN
"358817",1561632049,NaN,NaN,NaN,NaN,NaN,19885,NaN,NaN,NaN,NaN
"358820",1561632052,NaN,NaN,NaN,NaN,35485.2002923977,NaN,NaN,NaN,NaN,NaN
"358822",1561632054,49336.2,NaN,NaN,NaN,35486,19885,NaN,17778.8996165125,NaN,NaN
"358823",1561632055,49340.4,NaN,NaN,NaN,35490.6326825741,NaN,NaN,NaN,NaN,NaN
"358824",1561632056,NaN,NaN,NaN,NaN,35490.5981745325,NaN,25234,17779,NaN,6945
"358826",1561632058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17780,NaN,NaN
"358832",1561632064,NaN,339197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358834",1561632066,49336.6124031008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358835",1561632067,NaN,NaN,NaN,NaN,NaN,19885.232,NaN,NaN,NaN,NaN
"358837",1561632069,49331,339131.623017487,NaN,NaN,NaN,19885,NaN,17776,NaN,NaN
"358838",1561632070,NaN,339125.255319149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358846",1561632078,NaN,NaN,NaN,NaN,35490,NaN,NaN,NaN,NaN,NaN
"358847",1561632079,49330.232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358856",1561632088,49343,NaN,NaN,NaN,NaN,19885,NaN,17776,NaN,NaN
"358868",1561632100,NaN,NaN,NaN,NaN,NaN,NaN,25245.4881578947,NaN,NaN,NaN
"358873",1561632105,NaN,NaN,NaN,NaN,35500,NaN,NaN,NaN,NaN,NaN
"358874",1561632106,49339,339168.6,39863,31886,35501,19886,25287,17776,16177,6953
"358877",1561632109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6950
"358879",1561632111,NaN,NaN,NaN,NaN,35500,NaN,NaN,NaN,NaN,NaN
"358882",1561632114,NaN,NaN,NaN,NaN,NaN,NaN,25283,NaN,NaN,NaN
"358888",1561632120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17776,NaN,NaN
"358891",1561632123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6945
"358893",1561632125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6945
"358902",1561632134,NaN,NaN,39850,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358905",1561632137,49337,339170.523255814,39849,31885,35502,19885,25279.2452830189,17780,16175,6947
"358907",1561632139,49337,339104.70754717,39847,31885,35505,19885,25279,17776,16175,6947
"358910",1561632142,NaN,NaN,NaN,31855,NaN,NaN,NaN,NaN,NaN,NaN
"358911",1561632143,49337,339197,39843,NaN,35508,19886,NaN,17780,NaN,6947
"358912",1561632144,49337,339169.8,NaN,31874,NaN,NaN,25279,NaN,16177,NaN
"358915",1561632147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17780,NaN,NaN
"358918",1561632150,49339,339169.689655172,39850,31874,35509,19886,25279,17780,16177,6949
"358919",1561632151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6948
"358920",1561632152,NaN,339197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358921",1561632153,49339,339071,39850,31874,35519,19885,25284,17780,16177,6949
"358922",1561632154,NaN,339111.141078838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358929",1561632161,NaN,NaN,NaN,NaN,35509,NaN,NaN,NaN,NaN,NaN
"358939",1561632171,NaN,NaN,NaN,NaN,35509,NaN,NaN,NaN,NaN,NaN
"358941",1561632173,NaN,NaN,NaN,NaN,NaN,19878.5525862069,NaN,NaN,NaN,NaN
"358944",1561632176,NaN,NaN,NaN,NaN,NaN,19873.7710843373,NaN,NaN,NaN,NaN
"358946",1561632178,NaN,NaN,NaN,31854.2019774011,NaN,NaN,NaN,NaN,NaN,NaN
"358975",1561632207,NaN,NaN,NaN,NaN,35507.0683229814,NaN,NaN,NaN,NaN,NaN
"358978",1561632210,NaN,NaN,39814,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"358995",1561632227,NaN,NaN,NaN,NaN,35505,NaN,NaN,NaN,NaN,NaN
"359008",1561632240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6947.29904368054
"359009",1561632241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17774,NaN,NaN
"359010",1561632242,NaN,NaN,NaN,NaN,NaN,NaN,25261,NaN,NaN,NaN
"359012",1561632244,NaN,NaN,NaN,NaN,35499,NaN,NaN,NaN,NaN,NaN
"359018",1561632250,NaN,NaN,NaN,NaN,NaN,19864.3306451613,25254,NaN,NaN,6944
"359019",1561632251,NaN,NaN,NaN,NaN,35496.1394472362,19863,NaN,NaN,NaN,NaN
"359022",1561632254,NaN,NaN,NaN,NaN,35480,NaN,NaN,NaN,NaN,NaN
"359029",1561632261,NaN,NaN,NaN,NaN,35479,NaN,NaN,NaN,NaN,NaN
"359032",1561632264,NaN,NaN,NaN,NaN,NaN,NaN,25276,NaN,NaN,6945
"359038",1561632270,NaN,NaN,NaN,NaN,NaN,NaN,25276,NaN,16175.4394250513,6945
"359039",1561632271,NaN,NaN,NaN,NaN,NaN,NaN,25275,NaN,NaN,NaN
"359044",1561632276,NaN,NaN,NaN,NaN,35479,19851,NaN,NaN,NaN,NaN
"359047",1561632279,NaN,NaN,NaN,NaN,35470,NaN,NaN,NaN,NaN,NaN
"359048",1561632280,NaN,339152.230188679,NaN,NaN,35470,NaN,NaN,NaN,NaN,NaN
"359056",1561632288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17779.672091131,NaN,NaN
"359057",1561632289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17779.9787652786,NaN,NaN
"359058",1561632290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17780,NaN,NaN
"359059",1561632291,NaN,NaN,39830,NaN,NaN,NaN,NaN,17780,NaN,NaN
"359060",1561632292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17780,NaN,NaN
"359061",1561632293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17780,NaN,NaN
"359062",1561632294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17779,NaN,NaN
"359063",1561632295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17789,NaN,NaN
"359064",1561632296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17796,NaN,NaN
"359065",1561632297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17796.9939209726,NaN,NaN
"359068",1561632300,NaN,339171.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359078",1561632310,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6945
"359082",1561632314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6941.8305
"359084",1561632316,NaN,NaN,NaN,NaN,35462,NaN,NaN,NaN,NaN,NaN
"359088",1561632320,NaN,NaN,NaN,NaN,NaN,19846,NaN,NaN,NaN,NaN
"359099",1561632331,NaN,339160.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359101",1561632333,NaN,339136.209142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359105",1561632337,NaN,339182.935779817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359107",1561632339,NaN,NaN,NaN,31829,NaN,NaN,NaN,NaN,NaN,6941
"359111",1561632343,NaN,339157.740955137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359122",1561632354,NaN,339171.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359126",1561632358,NaN,NaN,NaN,NaN,35454,NaN,NaN,NaN,NaN,NaN
"359127",1561632359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16177.2378455672,NaN
"359130",1561632362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17812,NaN,NaN
"359137",1561632369,NaN,NaN,NaN,NaN,NaN,NaN,25275,NaN,NaN,NaN
"359138",1561632370,NaN,NaN,NaN,NaN,35463,NaN,NaN,NaN,NaN,NaN
"359142",1561632374,49363.1783333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359143",1561632375,NaN,339060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359150",1561632382,NaN,NaN,NaN,NaN,35450,NaN,NaN,NaN,NaN,NaN
"359155",1561632387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6938
"359159",1561632391,49355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359161",1561632393,NaN,NaN,NaN,NaN,NaN,NaN,25275,NaN,NaN,NaN
"359162",1561632394,NaN,NaN,NaN,NaN,35450,NaN,NaN,NaN,NaN,NaN
"359163",1561632395,49352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359169",1561632401,NaN,NaN,NaN,NaN,NaN,19824.3125911522,NaN,NaN,NaN,NaN
"359175",1561632407,NaN,NaN,NaN,NaN,35453.4843205575,NaN,NaN,NaN,NaN,NaN
"359181",1561632413,NaN,NaN,NaN,NaN,NaN,19817.9967266776,NaN,NaN,NaN,NaN
"359182",1561632414,NaN,NaN,NaN,NaN,NaN,19810.9589041096,NaN,NaN,NaN,NaN
"359183",1561632415,49350.775,NaN,NaN,NaN,NaN,19811,NaN,NaN,NaN,NaN
"359184",1561632416,49350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359185",1561632417,NaN,NaN,NaN,NaN,NaN,19829,NaN,NaN,NaN,NaN
"359189",1561632421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17812,NaN,NaN
"359190",1561632422,NaN,NaN,NaN,NaN,35450,NaN,NaN,NaN,NaN,NaN
"359198",1561632430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17813,NaN,NaN
"359201",1561632433,NaN,NaN,NaN,NaN,35462.7286245353,NaN,NaN,NaN,NaN,NaN
"359212",1561632444,NaN,NaN,NaN,NaN,NaN,19811.6604234528,NaN,NaN,NaN,NaN
"359217",1561632449,NaN,NaN,39848,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359232",1561632464,NaN,NaN,NaN,NaN,NaN,19805.6117549669,NaN,NaN,NaN,NaN
"359233",1561632465,NaN,NaN,NaN,NaN,NaN,19804,NaN,NaN,NaN,NaN
"359235",1561632467,NaN,NaN,NaN,NaN,35460,19803.8287740628,NaN,NaN,NaN,NaN
"359237",1561632469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17813,NaN,NaN
"359240",1561632472,NaN,NaN,NaN,NaN,35450,NaN,25260.9837623762,NaN,NaN,6937.97553816047
"359244",1561632476,NaN,NaN,NaN,NaN,NaN,NaN,25224.2668621701,NaN,NaN,NaN
"359249",1561632481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17803,NaN,NaN
"359261",1561632493,NaN,NaN,NaN,NaN,NaN,19822.1356666667,NaN,NaN,NaN,NaN
"359262",1561632494,NaN,NaN,NaN,NaN,NaN,19825.1386410432,NaN,NaN,NaN,NaN
"359268",1561632500,NaN,NaN,NaN,NaN,NaN,19824.8564920273,NaN,NaN,NaN,NaN
"359288",1561632520,NaN,NaN,NaN,NaN,35458,NaN,NaN,NaN,NaN,NaN
"359291",1561632523,NaN,NaN,NaN,31864,NaN,NaN,NaN,NaN,NaN,NaN
"359292",1561632524,NaN,NaN,NaN,NaN,NaN,19828.5958870573,NaN,NaN,NaN,NaN
"359293",1561632525,NaN,NaN,NaN,NaN,NaN,19825,NaN,NaN,NaN,NaN
"359294",1561632526,NaN,NaN,NaN,NaN,NaN,19825,NaN,NaN,NaN,NaN
"359301",1561632533,NaN,NaN,39840,NaN,NaN,NaN,NaN,NaN,16188,NaN
"359305",1561632537,NaN,NaN,39840.9936795823,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359321",1561632553,NaN,NaN,NaN,NaN,NaN,19825,NaN,NaN,NaN,NaN
"359325",1561632557,49341.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359335",1561632567,NaN,NaN,NaN,NaN,35450,NaN,NaN,NaN,NaN,NaN
"359337",1561632569,NaN,339204.432664756,NaN,NaN,NaN,NaN,NaN,17810,16198,NaN
"359338",1561632570,NaN,339200.693877551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359342",1561632574,NaN,339201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359344",1561632576,NaN,339205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359349",1561632581,NaN,NaN,NaN,NaN,35450,NaN,NaN,17814.9857651246,NaN,NaN
"359354",1561632586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16198,NaN
"359361",1561632593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6932
"359365",1561632597,NaN,NaN,NaN,NaN,NaN,19827.9122983871,25239.6162310867,NaN,NaN,NaN
"359367",1561632599,NaN,NaN,39894.1448931116,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359368",1561632600,NaN,NaN,NaN,NaN,NaN,19825.152407932,NaN,NaN,NaN,NaN
"359370",1561632602,NaN,NaN,39900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359375",1561632607,NaN,NaN,NaN,NaN,NaN,19826.6654259719,NaN,NaN,NaN,NaN
"359377",1561632609,NaN,NaN,39900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359379",1561632611,49328.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359386",1561632618,NaN,NaN,39893,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359387",1561632619,NaN,NaN,39898,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359396",1561632628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16198,NaN
"359404",1561632636,NaN,NaN,39897,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359405",1561632637,NaN,NaN,39897.8278388278,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359407",1561632639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16197,NaN
"359408",1561632640,49339.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359413",1561632645,NaN,NaN,NaN,NaN,35450,19832,NaN,17810,16187,NaN
"359414",1561632646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16182,NaN
"359416",1561632648,NaN,NaN,NaN,NaN,35450,NaN,NaN,NaN,NaN,NaN
"359419",1561632651,NaN,NaN,39898,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359420",1561632652,NaN,NaN,39888.8893387314,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359426",1561632658,NaN,NaN,NaN,NaN,35457,NaN,NaN,NaN,NaN,NaN
"359427",1561632659,NaN,NaN,NaN,NaN,35454.4678111588,NaN,NaN,NaN,NaN,NaN
"359434",1561632666,NaN,339199,39896.5409836066,NaN,35457.6470588235,19832,25233.2358870968,17810,16190,6937
"359438",1561632670,NaN,NaN,NaN,31885,NaN,NaN,NaN,NaN,NaN,NaN
"359439",1561632671,49327.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"359441",1561632673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17815,NaN,NaN
