"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3466471",1560160503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6760.52509922951
"3466472",1560160504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6761.2849642368
"3466485",1560160517,56710.0518421053,NaN,37700.1410048622,31854,37748,19642,NaN,NaN,16826.3898117386,NaN
"3466486",1560160518,56709.84,351339,NaN,NaN,37745.1276978417,NaN,NaN,NaN,16826,6757.54865956665
"3466492",1560160524,56708.6142521994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466499",1560160531,NaN,NaN,37700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466500",1560160532,NaN,NaN,37700,NaN,NaN,19630,NaN,NaN,NaN,NaN
"3466501",1560160533,NaN,NaN,37700,NaN,NaN,19630,NaN,NaN,NaN,NaN
"3466502",1560160534,NaN,NaN,NaN,NaN,NaN,19630,NaN,NaN,NaN,NaN
"3466503",1560160535,56645.03,NaN,37700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466505",1560160537,NaN,NaN,37701,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466509",1560160541,56647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466510",1560160542,56647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466511",1560160543,56647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466517",1560160549,56625.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466518",1560160550,NaN,351339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466524",1560160556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16828,NaN
"3466527",1560160559,NaN,NaN,NaN,NaN,37774.7015968064,NaN,NaN,NaN,NaN,NaN
"3466530",1560160562,56693.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466532",1560160564,56646.01,351459,37714,NaN,NaN,19631,26276,17218,NaN,6756
"3466533",1560160565,NaN,351461.606413994,NaN,31890.9290780142,37736,NaN,26278.7670807453,17218,16825,NaN
"3466536",1560160568,NaN,351575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466548",1560160580,56705.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466557",1560160589,NaN,NaN,NaN,NaN,NaN,19641,NaN,NaN,NaN,NaN
"3466560",1560160592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6756.49177475482
"3466570",1560160602,NaN,NaN,NaN,NaN,37736,NaN,NaN,NaN,NaN,NaN
"3466582",1560160614,NaN,NaN,NaN,NaN,NaN,19637,NaN,NaN,NaN,NaN
"3466587",1560160619,NaN,351340,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466588",1560160620,NaN,351443.542955326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466589",1560160621,NaN,NaN,37712,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466592",1560160624,NaN,NaN,37718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466594",1560160626,56710.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6754
"3466601",1560160633,NaN,351537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466602",1560160634,NaN,351340.03986711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466615",1560160647,NaN,351335.832884097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6755
"3466616",1560160648,NaN,NaN,37720,NaN,NaN,19637.112522686,NaN,NaN,NaN,NaN
"3466618",1560160650,NaN,351338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466620",1560160652,NaN,NaN,37720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466632",1560160664,NaN,NaN,37721,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466637",1560160669,NaN,351300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466640",1560160672,NaN,351300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466641",1560160673,56687.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466643",1560160675,NaN,NaN,37730,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466646",1560160678,NaN,NaN,37730,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466648",1560160680,NaN,NaN,NaN,NaN,NaN,19648.4804305284,26284.4609765475,17234.8217847098,NaN,6757.9218462523
"3466649",1560160681,NaN,NaN,37735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466654",1560160686,NaN,NaN,37740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466656",1560160688,NaN,NaN,37750,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466660",1560160692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16819,NaN
"3466662",1560160694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16833,NaN
"3466666",1560160698,NaN,NaN,37748,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466670",1560160702,NaN,351300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466676",1560160708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6759
"3466685",1560160717,NaN,351303.510638298,37742,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466686",1560160718,NaN,351316.702898551,37742,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466687",1560160719,NaN,351448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466707",1560160739,NaN,NaN,NaN,NaN,37772.9303225806,NaN,NaN,NaN,NaN,NaN
"3466712",1560160744,NaN,NaN,NaN,NaN,37789.6302142052,NaN,NaN,NaN,NaN,NaN
"3466716",1560160748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17255,NaN,NaN
"3466719",1560160751,NaN,NaN,37735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466724",1560160756,NaN,351455.760286225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466726",1560160758,NaN,351518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466727",1560160759,NaN,NaN,37742,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466732",1560160764,56682.34,NaN,37741,31865,NaN,NaN,26280,17242,NaN,6759
"3466733",1560160765,NaN,351570.363265306,NaN,NaN,37753.5319894829,19654.3768115942,NaN,17236.2102839601,16819.3488372093,6759
"3466751",1560160783,NaN,351700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466753",1560160785,NaN,NaN,37740.1434782609,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466754",1560160786,NaN,NaN,NaN,NaN,37794,NaN,NaN,NaN,NaN,6764
"3466755",1560160787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6764.46015110894
"3466768",1560160800,NaN,NaN,37742,NaN,37789,NaN,NaN,NaN,NaN,NaN
"3466774",1560160806,NaN,NaN,37735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466776",1560160808,56677.5504339623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466781",1560160813,NaN,NaN,NaN,NaN,NaN,19665,NaN,NaN,NaN,NaN
"3466783",1560160815,NaN,NaN,37732,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466784",1560160816,NaN,NaN,37735.9625425653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466799",1560160831,NaN,NaN,37732.441,NaN,37795,NaN,NaN,NaN,NaN,NaN
"3466800",1560160832,NaN,NaN,NaN,NaN,37795,NaN,NaN,NaN,NaN,NaN
"3466804",1560160836,NaN,351554.531100478,37733,NaN,NaN,19655.6078431373,NaN,NaN,NaN,6765
"3466806",1560160838,NaN,351454.567010309,NaN,NaN,NaN,19655,NaN,NaN,16819.099009901,NaN
"3466808",1560160840,56697.7277717391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466810",1560160842,56701.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466811",1560160843,56716.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6766
"3466813",1560160845,56672.20704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466815",1560160847,NaN,351367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466816",1560160848,NaN,NaN,37731,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466817",1560160849,NaN,NaN,37737.9392,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466820",1560160852,NaN,NaN,37737,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466828",1560160860,NaN,NaN,NaN,NaN,NaN,NaN,26311.2454212454,NaN,NaN,NaN
"3466832",1560160864,NaN,NaN,NaN,NaN,37755,NaN,NaN,NaN,NaN,NaN
"3466833",1560160865,56721.8985929648,NaN,37737.1358024691,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466834",1560160866,NaN,NaN,37742,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466836",1560160868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16830,NaN
"3466838",1560160870,NaN,NaN,NaN,31862,NaN,NaN,NaN,NaN,NaN,NaN
"3466842",1560160874,NaN,NaN,NaN,NaN,NaN,NaN,26326.0563380282,17241.4622980251,NaN,6767
"3466843",1560160875,56727.1397674419,NaN,37733,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466846",1560160878,NaN,NaN,37741,NaN,37794.8059701493,NaN,NaN,NaN,NaN,NaN
"3466847",1560160879,NaN,NaN,37745.2748575048,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466849",1560160881,56755.99,NaN,37750,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466850",1560160882,NaN,NaN,37749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466855",1560160887,NaN,NaN,NaN,NaN,NaN,NaN,26303,NaN,NaN,NaN
"3466857",1560160889,NaN,NaN,37743,NaN,NaN,NaN,NaN,NaN,16824.2132701422,NaN
"3466858",1560160890,56709.97057,NaN,37743,NaN,NaN,NaN,26304,NaN,NaN,NaN
"3466860",1560160892,NaN,NaN,37749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466861",1560160893,NaN,NaN,37738,31842.7155172414,NaN,NaN,NaN,NaN,NaN,NaN
"3466862",1560160894,NaN,351367,37749.9144438853,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466863",1560160895,NaN,NaN,37749.8321816387,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466865",1560160897,56696.09,351367,37750,31838.952,37795,19662.0175438596,26304,17242,NaN,6765
"3466866",1560160898,NaN,NaN,37750,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466873",1560160905,NaN,NaN,NaN,NaN,37758,NaN,NaN,NaN,NaN,NaN
"3466876",1560160908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16820,NaN
"3466877",1560160909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16819,NaN
"3466881",1560160913,NaN,NaN,37750,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466883",1560160915,NaN,351450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466886",1560160918,NaN,NaN,NaN,NaN,NaN,19655,NaN,NaN,NaN,NaN
"3466891",1560160923,NaN,NaN,37750.209,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466895",1560160927,NaN,NaN,37750,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466896",1560160928,NaN,NaN,37748.5228426396,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466897",1560160929,NaN,NaN,NaN,NaN,37801.264957265,NaN,NaN,NaN,NaN,NaN
"3466898",1560160930,NaN,NaN,37740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466901",1560160933,NaN,NaN,NaN,NaN,37762,NaN,NaN,NaN,NaN,NaN
"3466903",1560160935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6767
"3466906",1560160938,NaN,NaN,NaN,NaN,37812,NaN,NaN,NaN,NaN,NaN
"3466908",1560160940,NaN,NaN,NaN,NaN,NaN,19665.045804465,NaN,17255,NaN,NaN
"3466910",1560160942,NaN,NaN,NaN,NaN,37764,NaN,NaN,17264,NaN,NaN
"3466911",1560160943,NaN,NaN,NaN,NaN,NaN,19667.4680851064,26324.7095709571,17254,NaN,NaN
"3466913",1560160945,NaN,NaN,NaN,NaN,NaN,19666.4700352526,NaN,17253,NaN,NaN
"3466914",1560160946,NaN,NaN,NaN,NaN,NaN,19667,NaN,NaN,NaN,NaN
"3466916",1560160948,NaN,NaN,37741,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466917",1560160949,NaN,NaN,NaN,NaN,37811,NaN,NaN,NaN,NaN,NaN
"3466918",1560160950,NaN,351576,NaN,NaN,NaN,NaN,NaN,17253,NaN,NaN
"3466920",1560160952,NaN,NaN,37741,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466921",1560160953,NaN,NaN,37730.2069785884,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466923",1560160955,56726.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466924",1560160956,56729.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466926",1560160958,56724.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466927",1560160959,56725.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466928",1560160960,56729.9105077263,NaN,37737.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466929",1560160961,NaN,NaN,37738,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466930",1560160962,56730.46,NaN,37739.8644501279,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466931",1560160963,NaN,NaN,37746.0095541401,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466935",1560160967,NaN,NaN,37740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466937",1560160969,NaN,351442,NaN,31848,37812.2045454545,NaN,NaN,NaN,16817,NaN
"3466939",1560160971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17247,NaN,NaN
"3466941",1560160973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6771
"3466943",1560160975,NaN,NaN,37750,NaN,NaN,19666,NaN,NaN,NaN,NaN
"3466945",1560160977,NaN,NaN,37754,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466946",1560160978,NaN,NaN,NaN,NaN,NaN,19661,NaN,NaN,NaN,NaN
"3466948",1560160980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16821,NaN
"3466949",1560160981,NaN,NaN,NaN,NaN,37768,NaN,NaN,17234,NaN,NaN
"3466950",1560160982,NaN,NaN,NaN,NaN,37765.2885032538,NaN,NaN,NaN,NaN,NaN
"3466951",1560160983,NaN,NaN,NaN,NaN,37774.4921052632,NaN,NaN,NaN,NaN,NaN
"3466952",1560160984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17234,NaN,NaN
"3466954",1560160986,NaN,NaN,37751,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466956",1560160988,NaN,NaN,NaN,NaN,37768.1428571429,19666,NaN,NaN,NaN,NaN
"3466957",1560160989,NaN,NaN,NaN,NaN,37783,NaN,NaN,NaN,NaN,NaN
"3466959",1560160991,NaN,NaN,NaN,NaN,NaN,NaN,26308,NaN,NaN,NaN
"3466964",1560160996,NaN,NaN,NaN,NaN,NaN,NaN,26308,NaN,NaN,NaN
"3466967",1560160999,NaN,NaN,37753.5681818182,NaN,NaN,NaN,NaN,NaN,NaN,6767.8933635848
"3466968",1560161000,56728.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466970",1560161002,NaN,NaN,NaN,NaN,NaN,19663,NaN,NaN,NaN,NaN
"3466971",1560161003,NaN,351544,NaN,NaN,NaN,NaN,26308,NaN,NaN,NaN
"3466975",1560161007,NaN,NaN,NaN,NaN,NaN,NaN,26307.4083769634,NaN,NaN,NaN
"3466978",1560161010,NaN,NaN,NaN,31833.2103960396,NaN,NaN,NaN,NaN,NaN,NaN
"3466979",1560161011,NaN,NaN,NaN,NaN,NaN,19667,NaN,NaN,NaN,NaN
"3466985",1560161017,NaN,351437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466986",1560161018,NaN,NaN,NaN,NaN,NaN,19665,NaN,NaN,NaN,NaN
"3466991",1560161023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17234,NaN,NaN
"3466992",1560161024,NaN,NaN,37758,NaN,NaN,NaN,NaN,17237,NaN,NaN
"3466993",1560161025,NaN,NaN,37766,NaN,NaN,19666.8901623687,NaN,17234,NaN,NaN
"3466994",1560161026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17234,NaN,NaN
"3466996",1560161028,NaN,NaN,NaN,31841,NaN,NaN,NaN,NaN,NaN,NaN
"3466997",1560161029,NaN,351534,37766,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3466999",1560161031,NaN,NaN,NaN,31841,37797,NaN,NaN,NaN,NaN,NaN
"3467002",1560161034,NaN,NaN,NaN,31835.432,NaN,NaN,NaN,NaN,NaN,NaN
"3467005",1560161037,NaN,NaN,NaN,31842,NaN,NaN,NaN,NaN,NaN,6764.45850129199
"3467008",1560161040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16822,NaN
"3467011",1560161043,56729.6897746479,351538.620253165,NaN,NaN,NaN,19667,26314,NaN,NaN,NaN
"3467015",1560161047,NaN,NaN,37769,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467022",1560161054,NaN,NaN,NaN,NaN,37798,NaN,NaN,NaN,NaN,NaN
"3467023",1560161055,NaN,NaN,37769,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467025",1560161057,NaN,NaN,NaN,NaN,NaN,NaN,26315,NaN,NaN,6768
"3467026",1560161058,NaN,NaN,NaN,NaN,37799.2885245902,NaN,NaN,NaN,NaN,NaN
"3467028",1560161060,NaN,NaN,37768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467032",1560161064,NaN,NaN,37770,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467036",1560161068,NaN,351544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467041",1560161073,NaN,NaN,NaN,NaN,37801.2884955752,NaN,NaN,NaN,NaN,NaN
"3467043",1560161075,NaN,NaN,37770,NaN,37804.3987730061,NaN,NaN,17233,NaN,NaN
"3467049",1560161081,NaN,351540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467052",1560161084,NaN,NaN,37770.0384375,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467053",1560161085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17226.9110054348,NaN,NaN
"3467054",1560161086,NaN,NaN,NaN,NaN,NaN,19661.4475524476,NaN,NaN,16816,NaN
"3467055",1560161087,NaN,NaN,37769,31847,NaN,NaN,NaN,17207,16815.2377358491,NaN
"3467058",1560161090,NaN,NaN,37769,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467059",1560161091,NaN,351468.275362319,NaN,NaN,NaN,NaN,NaN,17206.6222493888,NaN,NaN
"3467060",1560161092,NaN,351338,NaN,31845,NaN,NaN,NaN,17207,NaN,NaN
"3467061",1560161093,NaN,NaN,37768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467062",1560161094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17212,NaN,NaN
"3467064",1560161096,NaN,351521.081395349,37756,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467067",1560161099,NaN,351535,37756,NaN,NaN,NaN,NaN,NaN,16815,NaN
"3467071",1560161103,NaN,NaN,NaN,NaN,NaN,19668.7299752271,NaN,NaN,NaN,NaN
"3467075",1560161107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17217.9451243585,NaN,NaN
"3467076",1560161108,NaN,351532,NaN,NaN,NaN,19670,NaN,NaN,16821.9874715262,NaN
"3467078",1560161110,NaN,NaN,NaN,NaN,NaN,19674,NaN,NaN,NaN,6770
"3467079",1560161111,NaN,NaN,NaN,NaN,NaN,19676,NaN,NaN,NaN,NaN
"3467084",1560161116,NaN,NaN,NaN,31835,NaN,NaN,NaN,NaN,NaN,6765
"3467085",1560161117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6765
"3467090",1560161122,NaN,351529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467093",1560161125,NaN,351339,37761,NaN,37805,NaN,NaN,NaN,16829,NaN
"3467094",1560161126,NaN,NaN,37767.8850415512,31839.9754098361,NaN,NaN,NaN,NaN,NaN,NaN
"3467095",1560161127,NaN,NaN,NaN,31838.6568047337,NaN,NaN,NaN,NaN,NaN,NaN
"3467097",1560161129,NaN,NaN,NaN,NaN,37768,19670.6331621423,NaN,NaN,NaN,NaN
"3467098",1560161130,NaN,NaN,NaN,NaN,37813.5,NaN,NaN,NaN,NaN,6766
"3467099",1560161131,NaN,NaN,NaN,31840,NaN,NaN,NaN,NaN,NaN,NaN
"3467100",1560161132,NaN,NaN,NaN,NaN,37814.7401960784,NaN,NaN,NaN,NaN,6765
"3467102",1560161134,NaN,NaN,NaN,NaN,NaN,19670,NaN,NaN,NaN,NaN
"3467103",1560161135,NaN,NaN,NaN,NaN,37806.459688826,NaN,NaN,NaN,NaN,NaN
"3467104",1560161136,NaN,NaN,NaN,NaN,NaN,19664.6822995461,NaN,17210.14,NaN,NaN
"3467105",1560161137,NaN,NaN,NaN,NaN,37772,NaN,NaN,NaN,NaN,NaN
"3467107",1560161139,NaN,NaN,NaN,NaN,NaN,19661,NaN,NaN,NaN,NaN
"3467110",1560161142,NaN,351336.937777778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467111",1560161143,NaN,NaN,37772.5950413223,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467112",1560161144,NaN,NaN,NaN,NaN,NaN,NaN,26301.5841678588,NaN,NaN,NaN
"3467113",1560161145,NaN,351426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467114",1560161146,NaN,351426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467115",1560161147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17194,NaN,NaN
"3467116",1560161148,NaN,NaN,NaN,31840,NaN,NaN,NaN,NaN,NaN,NaN
"3467118",1560161150,NaN,NaN,NaN,31841,NaN,NaN,NaN,NaN,NaN,NaN
"3467119",1560161151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6769
"3467120",1560161152,NaN,NaN,37770,31837,NaN,NaN,NaN,NaN,NaN,NaN
"3467122",1560161154,NaN,NaN,NaN,NaN,37811,NaN,NaN,NaN,NaN,NaN
"3467125",1560161157,NaN,351336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467126",1560161158,NaN,351427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467129",1560161161,NaN,NaN,NaN,NaN,37772,NaN,NaN,NaN,NaN,NaN
"3467130",1560161162,NaN,NaN,NaN,NaN,37806.6739130435,NaN,NaN,NaN,NaN,NaN
"3467132",1560161164,NaN,NaN,NaN,NaN,37774,NaN,NaN,NaN,NaN,NaN
"3467133",1560161165,NaN,NaN,NaN,NaN,37805,NaN,NaN,NaN,NaN,NaN
"3467136",1560161168,NaN,NaN,NaN,NaN,37774,NaN,NaN,NaN,NaN,NaN
"3467138",1560161170,56710.82,351512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467141",1560161173,NaN,NaN,NaN,NaN,37816,NaN,NaN,NaN,NaN,NaN
"3467142",1560161174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6769
"3467143",1560161175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6770
"3467150",1560161182,NaN,351447.399103139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467152",1560161184,NaN,NaN,NaN,NaN,NaN,NaN,26313.1764705882,NaN,NaN,NaN
"3467154",1560161186,NaN,NaN,NaN,NaN,NaN,NaN,26314,NaN,NaN,NaN
"3467157",1560161189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16821.0897959184,6772.55374592834
"3467159",1560161191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17200,NaN,NaN
"3467162",1560161194,NaN,351422,NaN,NaN,NaN,NaN,NaN,NaN,16829,NaN
"3467165",1560161197,NaN,351505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467169",1560161201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16833.6642570281,NaN
"3467170",1560161202,NaN,NaN,NaN,NaN,NaN,NaN,26324.5268817204,NaN,NaN,NaN
"3467171",1560161203,NaN,NaN,NaN,NaN,37817,19677,NaN,NaN,NaN,NaN
"3467175",1560161207,56740.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467177",1560161209,NaN,NaN,NaN,NaN,NaN,NaN,26325,NaN,NaN,NaN
"3467180",1560161212,NaN,351505,NaN,NaN,NaN,19683.4624553039,NaN,17207.468892261,16853,NaN
"3467181",1560161213,NaN,NaN,NaN,NaN,NaN,19684,NaN,NaN,NaN,NaN
"3467182",1560161214,NaN,NaN,NaN,NaN,NaN,19684,NaN,NaN,NaN,NaN
"3467183",1560161215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17212.1754098361,NaN,NaN
"3467184",1560161216,NaN,351505,37760,NaN,NaN,19689,NaN,17218.596,NaN,NaN
"3467185",1560161217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6778
"3467191",1560161223,56740.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467192",1560161224,NaN,351500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467193",1560161225,56708.7593291732,351354.056896552,37764.4501633987,31835.3604395604,37779.1391304348,19686,26318.5306122449,17201.3774230331,16850.8717948718,6775
"3467194",1560161226,NaN,NaN,NaN,NaN,37780,NaN,NaN,NaN,16852,NaN
"3467195",1560161227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16852,6776
"3467199",1560161231,NaN,NaN,NaN,NaN,NaN,19686,NaN,NaN,16851.5640074212,NaN
"3467200",1560161232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16850,NaN
"3467208",1560161240,NaN,351493.472168906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467210",1560161242,NaN,351493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3467213",1560161245,NaN,NaN,NaN,NaN,37830.4285714286,NaN,NaN,NaN,NaN,NaN
"3467220",1560161252,NaN,NaN,NaN,31842,NaN,NaN,NaN,NaN,NaN,NaN
"3467222",1560161254,NaN,NaN,NaN,31843,NaN,NaN,NaN,NaN,NaN,NaN
"3467225",1560161257,NaN,NaN,NaN,31845,NaN,NaN,NaN,NaN,NaN,NaN
"3467226",1560161258,NaN,NaN,NaN,NaN,37831,NaN,NaN,NaN,NaN,NaN
"3467229",1560161261,NaN,NaN,NaN,NaN,NaN,19695,NaN,NaN,NaN,NaN
