"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2004927",1558698959,NaN,NaN,NaN,30747.25,NaN,NaN,NaN,NaN,NaN,NaN
"2004928",1558698960,NaN,NaN,NaN,30745.6884057971,NaN,NaN,NaN,NaN,NaN,NaN
"2004929",1558698961,NaN,NaN,NaN,30749.2081632653,NaN,NaN,NaN,NaN,NaN,NaN
"2004930",1558698962,NaN,NaN,NaN,30747.9037433155,NaN,NaN,NaN,NaN,NaN,NaN
"2004931",1558698963,NaN,NaN,NaN,30749.3036093418,NaN,NaN,NaN,NaN,NaN,NaN
"2004932",1558698964,NaN,NaN,35362.9090909091,30750,NaN,NaN,NaN,NaN,NaN,NaN
"2004933",1558698965,NaN,NaN,NaN,30739.6272727273,NaN,NaN,NaN,NaN,NaN,NaN
"2004934",1558698966,NaN,NaN,NaN,30741.8108108108,NaN,NaN,NaN,NaN,NaN,NaN
"2004936",1558698968,NaN,NaN,NaN,NaN,35717.2543021032,NaN,NaN,NaN,NaN,NaN
"2004937",1558698969,53690.38,NaN,NaN,30744.2673076923,NaN,NaN,NaN,NaN,NaN,NaN
"2004938",1558698970,NaN,NaN,NaN,30743,NaN,NaN,NaN,NaN,NaN,NaN
"2004939",1558698971,NaN,NaN,35362,30743,NaN,NaN,25140.1096296296,NaN,NaN,NaN
"2004940",1558698972,NaN,NaN,NaN,30742.6813186813,NaN,NaN,NaN,16307.250190307,NaN,6479.80628272251
"2004941",1558698973,53700.4195628415,NaN,35362.1549295775,30744.2505747126,NaN,NaN,NaN,NaN,NaN,NaN
"2004942",1558698974,NaN,313651.439320388,NaN,30741.1339285714,NaN,NaN,NaN,NaN,NaN,NaN
"2004944",1558698976,NaN,NaN,35360.524137931,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004946",1558698978,NaN,NaN,NaN,30744.0398126464,NaN,NaN,NaN,NaN,NaN,NaN
"2004947",1558698979,NaN,NaN,NaN,30749.3247232472,NaN,NaN,NaN,NaN,NaN,NaN
"2004948",1558698980,NaN,NaN,35354.8013245033,NaN,NaN,NaN,NaN,16308,NaN,NaN
"2004949",1558698981,53691.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004950",1558698982,NaN,NaN,NaN,30743,NaN,NaN,NaN,NaN,NaN,NaN
"2004951",1558698983,NaN,NaN,35350,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004952",1558698984,53685.0392307692,NaN,35344.8240963855,NaN,NaN,NaN,25134.7881062356,16308,16595.1152416357,NaN
"2004953",1558698985,NaN,NaN,NaN,30739,NaN,NaN,25134.5437788018,NaN,NaN,NaN
"2004954",1558698986,NaN,NaN,NaN,NaN,NaN,NaN,25133,NaN,NaN,NaN
"2004955",1558698987,NaN,NaN,NaN,NaN,NaN,19280,NaN,NaN,NaN,NaN
"2004958",1558698990,NaN,NaN,35349.944812362,NaN,NaN,NaN,NaN,NaN,NaN,6479.41383047908
"2004959",1558698991,NaN,NaN,NaN,NaN,35694,NaN,NaN,NaN,NaN,NaN
"2004960",1558698992,NaN,NaN,NaN,NaN,35692,NaN,NaN,16308,NaN,NaN
"2004961",1558698993,NaN,NaN,NaN,NaN,35702,NaN,NaN,NaN,NaN,NaN
"2004967",1558698999,NaN,NaN,35349.4075949367,NaN,NaN,19280.1642774119,NaN,16308,NaN,NaN
"2004968",1558699000,NaN,NaN,35346.6036036036,30739.6903073286,35689.3074581431,NaN,25131.4695652174,NaN,NaN,NaN
"2004971",1558699003,NaN,NaN,35346.6036036036,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004972",1558699004,NaN,NaN,35346.5732484076,30744,NaN,NaN,NaN,NaN,NaN,NaN
"2004973",1558699005,NaN,NaN,NaN,NaN,35689,NaN,NaN,NaN,NaN,NaN
"2004974",1558699006,NaN,NaN,35338,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004975",1558699007,NaN,NaN,35337,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004976",1558699008,NaN,NaN,35337.9019607843,NaN,NaN,NaN,NaN,16300,NaN,NaN
"2004977",1558699009,NaN,NaN,35338,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004980",1558699012,53665.83,NaN,35336.2207792208,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004981",1558699013,NaN,NaN,NaN,NaN,35699.0638622493,NaN,NaN,NaN,NaN,NaN
"2004991",1558699023,NaN,NaN,NaN,NaN,35720,NaN,NaN,NaN,NaN,NaN
"2004995",1558699027,NaN,NaN,35332,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004996",1558699028,NaN,NaN,35331.9,30754.3529411765,NaN,NaN,NaN,NaN,NaN,NaN
"2004999",1558699031,NaN,313596.923809524,NaN,NaN,35721.6319758673,NaN,25132,16309.128742515,16597.2323733863,6482.34406488081
"2005000",1558699032,NaN,NaN,NaN,NaN,35732.6457564576,NaN,25131,16310.4647773279,16598,6482.80469011725
"2005001",1558699033,NaN,NaN,35333.6131025958,NaN,35721,NaN,NaN,NaN,16602,NaN
"2005003",1558699035,NaN,NaN,35334.548245614,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005012",1558699044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16600,NaN
"2005019",1558699051,NaN,NaN,NaN,NaN,35720.5317489788,19278.3302544441,25124.4550589391,NaN,16594.3783783784,NaN
"2005020",1558699052,NaN,313522.215909091,NaN,NaN,35715.8288190683,19277,NaN,NaN,NaN,NaN
"2005030",1558699062,NaN,NaN,NaN,NaN,35718,19277.9677942539,NaN,NaN,NaN,6485
"2005031",1558699063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16581,NaN
"2005032",1558699064,NaN,NaN,NaN,NaN,NaN,NaN,25128,NaN,NaN,NaN
"2005033",1558699065,53654.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005034",1558699066,NaN,NaN,35328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005037",1558699069,53654.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005043",1558699075,NaN,NaN,NaN,30747.3740458015,NaN,NaN,NaN,NaN,NaN,NaN
"2005046",1558699078,53649.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005051",1558699083,NaN,NaN,NaN,30748.6816939891,NaN,NaN,NaN,NaN,NaN,NaN
"2005059",1558699091,NaN,313483.037735849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005060",1558699092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16586,NaN
"2005063",1558699095,NaN,NaN,NaN,NaN,35719,NaN,NaN,NaN,NaN,NaN
"2005072",1558699104,NaN,NaN,35337.5545361876,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005073",1558699105,NaN,NaN,35338.4385964912,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005074",1558699106,NaN,NaN,35332,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005082",1558699114,NaN,NaN,NaN,NaN,NaN,19268.70703125,NaN,NaN,NaN,NaN
"2005087",1558699119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6486.79815167962
"2005097",1558699129,NaN,NaN,NaN,30739.75,NaN,NaN,NaN,NaN,NaN,NaN
"2005099",1558699131,NaN,NaN,NaN,30754.4258893281,NaN,NaN,NaN,NaN,NaN,NaN
"2005100",1558699132,NaN,NaN,NaN,30773.63,NaN,NaN,NaN,NaN,NaN,NaN
"2005104",1558699136,53658.623125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005120",1558699152,NaN,313430.545454545,NaN,NaN,NaN,NaN,NaN,16321,NaN,NaN
"2005121",1558699153,NaN,313485.327868852,NaN,NaN,35743,NaN,NaN,NaN,NaN,NaN
"2005122",1558699154,NaN,313495.693023256,NaN,NaN,NaN,NaN,25125.1093088858,NaN,16580,NaN
"2005123",1558699155,NaN,313433,NaN,NaN,NaN,19255,25124.1787549971,NaN,NaN,NaN
"2005129",1558699161,NaN,313380.492917847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005132",1558699164,NaN,NaN,NaN,NaN,NaN,19265,NaN,NaN,NaN,NaN
"2005134",1558699166,NaN,NaN,NaN,NaN,NaN,19268.9499518768,25125,NaN,16580,6485.73106712565
"2005135",1558699167,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005136",1558699168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16577,NaN
"2005149",1558699181,NaN,NaN,NaN,NaN,35729,NaN,NaN,NaN,NaN,NaN
"2005150",1558699182,NaN,313396.318181818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005151",1558699183,NaN,313412.358744395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005152",1558699184,NaN,313423.41025641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005154",1558699186,NaN,NaN,NaN,30754,NaN,NaN,NaN,NaN,NaN,NaN
"2005157",1558699189,NaN,NaN,35332.9030501089,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005158",1558699190,NaN,NaN,35324.2195121951,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005163",1558699195,53639.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005167",1558699199,NaN,313408.1248,NaN,NaN,35728.4662790698,NaN,25124.6735641892,NaN,16574,6485.26863648685
"2005168",1558699200,NaN,313403.296296296,NaN,NaN,35722.5819436458,NaN,25124.9501992032,NaN,16572,6484.12806064952
"2005169",1558699201,NaN,NaN,NaN,NaN,35725,NaN,25125,NaN,NaN,NaN
"2005170",1558699202,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005171",1558699203,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005173",1558699205,NaN,313401.408450704,NaN,NaN,NaN,19261.1439466158,25125,NaN,NaN,NaN
"2005174",1558699206,NaN,313395.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005176",1558699208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16319.7088703563,NaN,NaN
"2005177",1558699209,NaN,313395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005178",1558699210,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005180",1558699212,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005181",1558699213,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005182",1558699214,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005186",1558699218,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005187",1558699219,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005191",1558699223,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005192",1558699224,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005195",1558699227,NaN,NaN,NaN,NaN,35725,NaN,NaN,NaN,NaN,NaN
"2005196",1558699228,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,6482
"2005197",1558699229,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005198",1558699230,NaN,NaN,NaN,NaN,35726,NaN,25125,NaN,NaN,NaN
"2005199",1558699231,NaN,NaN,NaN,NaN,35725.5847953216,NaN,NaN,NaN,NaN,NaN
"2005205",1558699237,NaN,NaN,NaN,NaN,35726,NaN,NaN,NaN,NaN,NaN
"2005207",1558699239,NaN,313250,NaN,NaN,35726.3941666667,NaN,NaN,NaN,16563,NaN
"2005208",1558699240,NaN,NaN,NaN,NaN,NaN,NaN,25127.5452205882,NaN,NaN,NaN
"2005209",1558699241,NaN,NaN,NaN,NaN,NaN,NaN,25127.5315457413,NaN,NaN,NaN
"2005212",1558699244,NaN,NaN,NaN,NaN,NaN,NaN,25127,NaN,NaN,NaN
"2005213",1558699245,53681.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005214",1558699246,53683.9239130435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005215",1558699247,53684.5886163522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005216",1558699248,NaN,NaN,NaN,NaN,NaN,NaN,25127,NaN,NaN,NaN
"2005217",1558699249,NaN,313250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005218",1558699250,NaN,NaN,NaN,NaN,NaN,NaN,25127,NaN,NaN,6484.53537701584
"2005219",1558699251,NaN,NaN,NaN,NaN,NaN,NaN,25127,NaN,NaN,NaN
"2005220",1558699252,NaN,313234,NaN,NaN,NaN,NaN,NaN,NaN,16550,NaN
"2005221",1558699253,NaN,313247.750800769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005222",1558699254,NaN,313237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005225",1558699257,NaN,313392,NaN,NaN,NaN,NaN,25127,NaN,NaN,NaN
"2005226",1558699258,NaN,NaN,35331.3368983957,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005229",1558699261,53686.0195327103,NaN,NaN,NaN,35771,NaN,NaN,NaN,NaN,NaN
"2005234",1558699266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16318,NaN,NaN
"2005240",1558699272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6484
"2005243",1558699275,NaN,NaN,NaN,NaN,35771,NaN,NaN,NaN,NaN,6483
"2005258",1558699290,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6484
"2005261",1558699293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16540,NaN
"2005265",1558699297,NaN,NaN,NaN,NaN,35772.5065885798,NaN,NaN,NaN,16539,NaN
"2005268",1558699300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16540,NaN
"2005269",1558699301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16538.2265886288,NaN
"2005271",1558699303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16535.9337163058,NaN
"2005274",1558699306,NaN,NaN,NaN,NaN,35771,NaN,NaN,NaN,NaN,6483.35552193646
"2005275",1558699307,NaN,NaN,NaN,NaN,35771,NaN,25127,NaN,NaN,NaN
"2005277",1558699309,NaN,NaN,NaN,NaN,35773.0425,NaN,NaN,NaN,NaN,NaN
"2005285",1558699317,NaN,NaN,NaN,30752,NaN,NaN,NaN,NaN,NaN,NaN
"2005288",1558699320,NaN,NaN,NaN,NaN,35763,NaN,NaN,NaN,NaN,NaN
"2005290",1558699322,NaN,NaN,NaN,NaN,35763,NaN,NaN,NaN,NaN,NaN
"2005297",1558699329,NaN,NaN,NaN,NaN,NaN,NaN,25127,NaN,NaN,NaN
"2005302",1558699334,53677.3458702065,NaN,35339.2069392813,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005306",1558699338,NaN,NaN,NaN,30747,NaN,NaN,NaN,NaN,NaN,NaN
"2005307",1558699339,53696.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005309",1558699341,NaN,NaN,NaN,NaN,35777.503408495,NaN,NaN,NaN,NaN,NaN
"2005317",1558699349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16317,NaN,NaN
"2005321",1558699353,53695.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16539.6811989101,NaN
"2005322",1558699354,53696.3657471264,NaN,35345.1612903226,30754.38,NaN,NaN,NaN,NaN,16539,NaN
"2005326",1558699358,NaN,NaN,NaN,NaN,35811,NaN,NaN,NaN,NaN,NaN
"2005333",1558699365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6490.07911733046
"2005338",1558699370,NaN,NaN,35342,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005339",1558699371,NaN,NaN,35342,NaN,35796,NaN,NaN,NaN,NaN,NaN
"2005340",1558699372,53693.33,NaN,NaN,NaN,35801,NaN,NaN,NaN,NaN,NaN
"2005341",1558699373,53693.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005342",1558699374,53685.2848314607,NaN,35346,NaN,NaN,NaN,NaN,16324.6888888889,NaN,NaN
"2005343",1558699375,53685.6932857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005358",1558699390,NaN,NaN,NaN,NaN,NaN,NaN,25127,NaN,NaN,NaN
"2005359",1558699391,NaN,NaN,NaN,NaN,NaN,NaN,25125,NaN,NaN,NaN
"2005360",1558699392,NaN,NaN,35343.6901408451,NaN,35797.5704,NaN,NaN,NaN,NaN,NaN
"2005361",1558699393,NaN,NaN,NaN,NaN,35778,NaN,NaN,NaN,NaN,NaN
"2005362",1558699394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16554,NaN
"2005365",1558699397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16554,NaN
"2005370",1558699402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16554,NaN
"2005371",1558699403,NaN,NaN,35339.2966507177,NaN,NaN,NaN,NaN,NaN,16554,NaN
"2005378",1558699410,NaN,NaN,NaN,NaN,NaN,19265,NaN,NaN,NaN,NaN
"2005380",1558699412,NaN,NaN,NaN,NaN,35778,NaN,NaN,NaN,NaN,NaN
"2005386",1558699418,NaN,NaN,NaN,NaN,35800,NaN,NaN,NaN,NaN,NaN
"2005388",1558699420,NaN,NaN,NaN,NaN,35800,NaN,NaN,NaN,NaN,NaN
"2005390",1558699422,NaN,NaN,NaN,NaN,35812.0498511905,NaN,NaN,NaN,NaN,NaN
"2005392",1558699424,NaN,NaN,35330.2072072072,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005400",1558699432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16553,NaN
"2005402",1558699434,NaN,NaN,NaN,NaN,NaN,NaN,25117.3800876644,NaN,NaN,6490
"2005404",1558699436,NaN,NaN,NaN,NaN,NaN,NaN,25117,NaN,NaN,NaN
"2005405",1558699437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6488.4062466688
"2005409",1558699441,53694.6882608696,NaN,NaN,NaN,NaN,NaN,25121.7185929648,NaN,NaN,NaN
"2005416",1558699448,53692.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005418",1558699450,NaN,NaN,NaN,NaN,NaN,NaN,25118,NaN,NaN,NaN
"2005419",1558699451,NaN,NaN,NaN,NaN,NaN,NaN,25119.1610810811,NaN,NaN,NaN
"2005422",1558699454,NaN,NaN,NaN,NaN,NaN,NaN,25118,NaN,NaN,NaN
"2005425",1558699457,53692.4752459016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005426",1558699458,NaN,NaN,NaN,NaN,NaN,NaN,25118,NaN,NaN,NaN
"2005430",1558699462,NaN,NaN,NaN,NaN,35805,NaN,NaN,NaN,NaN,NaN
"2005431",1558699463,NaN,NaN,NaN,NaN,NaN,NaN,25118,NaN,NaN,NaN
"2005432",1558699464,NaN,NaN,NaN,NaN,NaN,NaN,25118,NaN,NaN,NaN
"2005439",1558699471,NaN,NaN,35323.5989304813,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005448",1558699480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16553.924120603,NaN
"2005449",1558699481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16554.185372005,NaN
"2005450",1558699482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16553,NaN
"2005452",1558699484,NaN,NaN,NaN,NaN,35806.875,NaN,NaN,NaN,NaN,NaN
"2005459",1558699491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16554,NaN
"2005461",1558699493,NaN,NaN,NaN,NaN,35808,NaN,NaN,NaN,NaN,NaN
"2005467",1558699499,NaN,NaN,35320,NaN,35821.0301507538,NaN,NaN,NaN,NaN,NaN
"2005469",1558699501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6489
"2005470",1558699502,NaN,NaN,35320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005476",1558699508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16320,NaN,NaN
"2005481",1558699513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16311.7226890756,NaN,NaN
"2005483",1558699515,NaN,NaN,35319.4939271255,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005487",1558699519,NaN,NaN,NaN,NaN,NaN,NaN,25118,NaN,NaN,NaN
"2005488",1558699520,NaN,NaN,35314.2745098039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005489",1558699521,53684.4105405405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005492",1558699524,NaN,NaN,NaN,NaN,35810,NaN,NaN,NaN,NaN,NaN
"2005493",1558699525,NaN,NaN,NaN,NaN,35810,NaN,NaN,NaN,NaN,NaN
"2005494",1558699526,NaN,NaN,35310,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005495",1558699527,NaN,NaN,35294,NaN,35776,NaN,NaN,NaN,NaN,NaN
"2005501",1558699533,NaN,313366.472005208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005502",1558699534,NaN,313378.406015038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005503",1558699535,NaN,313424.135338346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005513",1558699545,NaN,313442,NaN,NaN,NaN,NaN,25117,NaN,NaN,NaN
"2005519",1558699551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6487.25539298443
"2005522",1558699554,NaN,NaN,NaN,NaN,NaN,NaN,25112,NaN,NaN,NaN
"2005523",1558699555,NaN,NaN,NaN,NaN,35779,NaN,NaN,NaN,NaN,NaN
"2005530",1558699562,NaN,NaN,NaN,NaN,NaN,19263,NaN,NaN,NaN,NaN
"2005534",1558699566,NaN,NaN,NaN,30730.936329588,NaN,NaN,NaN,NaN,NaN,NaN
"2005535",1558699567,NaN,NaN,NaN,30727.252992383,NaN,NaN,25104,NaN,NaN,NaN
"2005536",1558699568,NaN,NaN,NaN,30722.5681293303,NaN,NaN,NaN,NaN,NaN,NaN
"2005537",1558699569,NaN,NaN,NaN,30728.8421052632,NaN,NaN,NaN,NaN,NaN,NaN
"2005539",1558699571,NaN,NaN,NaN,30735,NaN,NaN,NaN,NaN,16550,NaN
"2005540",1558699572,NaN,NaN,NaN,30739.4116809117,35780,NaN,NaN,NaN,NaN,NaN
"2005541",1558699573,NaN,NaN,NaN,NaN,35783.693081761,NaN,NaN,NaN,NaN,NaN
"2005544",1558699576,NaN,NaN,NaN,NaN,35788,NaN,25104,NaN,NaN,NaN
"2005545",1558699577,NaN,NaN,NaN,30732.879646557,NaN,NaN,NaN,NaN,NaN,NaN
"2005546",1558699578,NaN,NaN,NaN,NaN,35768.6208897485,NaN,25108.5633672525,NaN,NaN,NaN
"2005550",1558699582,NaN,NaN,NaN,NaN,35766.2910662824,NaN,NaN,NaN,NaN,NaN
"2005551",1558699583,NaN,NaN,NaN,NaN,35767,NaN,NaN,NaN,NaN,NaN
"2005553",1558699585,NaN,313479.45010395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005554",1558699586,NaN,313980.511627907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005558",1558699590,NaN,NaN,NaN,NaN,NaN,19263,NaN,NaN,NaN,NaN
"2005561",1558699593,NaN,NaN,NaN,NaN,35767.7976878613,NaN,NaN,NaN,NaN,NaN
"2005564",1558699596,NaN,NaN,NaN,NaN,35768,NaN,NaN,NaN,NaN,NaN
"2005565",1558699597,NaN,313625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005566",1558699598,NaN,NaN,NaN,NaN,35771.4696180556,NaN,NaN,NaN,NaN,NaN
"2005567",1558699599,NaN,313978.790513834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005568",1558699600,NaN,NaN,NaN,NaN,NaN,NaN,25106,NaN,NaN,NaN
"2005573",1558699605,NaN,313983.378277154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005575",1558699607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16307.9014124294,NaN,NaN
"2005576",1558699608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16306.947740113,NaN,NaN
"2005577",1558699609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16302.1309348275,NaN,NaN
"2005578",1558699610,NaN,NaN,35299.0136727959,NaN,NaN,NaN,NaN,16306,NaN,NaN
"2005579",1558699611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16306,NaN,NaN
"2005581",1558699613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16555,NaN
"2005582",1558699614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16555,NaN
"2005588",1558699620,NaN,NaN,NaN,NaN,NaN,19263,25107,16306,NaN,NaN
"2005589",1558699621,NaN,NaN,NaN,NaN,NaN,NaN,25107.7315789474,NaN,NaN,NaN
"2005590",1558699622,NaN,NaN,NaN,NaN,35757.6904761905,NaN,25106,NaN,NaN,NaN
"2005591",1558699623,NaN,NaN,NaN,30741.5750915751,NaN,NaN,NaN,NaN,NaN,NaN
"2005592",1558699624,NaN,NaN,NaN,NaN,NaN,19249.0307125307,25106,16306,NaN,NaN
"2005602",1558699634,NaN,NaN,NaN,NaN,NaN,NaN,25107,NaN,NaN,NaN
"2005608",1558699640,NaN,313983,NaN,NaN,35758,NaN,NaN,NaN,16565,6484.83750332712
"2005610",1558699642,NaN,313983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005615",1558699647,NaN,NaN,NaN,NaN,NaN,19260.8028169014,25106.2369714848,NaN,NaN,NaN
"2005616",1558699648,NaN,NaN,NaN,NaN,35765,NaN,NaN,NaN,NaN,NaN
"2005620",1558699652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6485
"2005624",1558699656,NaN,NaN,35304.9839142091,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005625",1558699657,NaN,NaN,NaN,30733,NaN,NaN,NaN,NaN,NaN,NaN
"2005626",1558699658,NaN,NaN,NaN,NaN,NaN,NaN,25106,NaN,NaN,NaN
"2005627",1558699659,NaN,NaN,NaN,30743,NaN,NaN,NaN,NaN,NaN,NaN
"2005628",1558699660,NaN,NaN,NaN,30741.7256235828,NaN,19281,NaN,NaN,NaN,NaN
"2005629",1558699661,NaN,NaN,NaN,30743.7936507937,NaN,NaN,NaN,NaN,NaN,NaN
"2005630",1558699662,NaN,313983,NaN,30746.5919732441,NaN,NaN,NaN,NaN,NaN,NaN
"2005635",1558699667,NaN,313983,NaN,NaN,35747.2969374168,NaN,NaN,NaN,NaN,NaN
"2005637",1558699669,53691.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6485
"2005639",1558699671,NaN,314025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005642",1558699674,NaN,NaN,35294,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005643",1558699675,NaN,NaN,NaN,NaN,35738,NaN,NaN,16309.0386819484,NaN,NaN
"2005644",1558699676,NaN,NaN,NaN,30742.2695035461,NaN,NaN,NaN,NaN,NaN,NaN
