"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2261231",1558955263,NaN,NaN,35535,NaN,35458,NaN,NaN,NaN,NaN,NaN
"2261232",1558955264,NaN,NaN,NaN,30718,NaN,NaN,NaN,NaN,NaN,NaN
"2261233",1558955265,53321.523258427,NaN,NaN,NaN,NaN,NaN,24801,NaN,NaN,6403
"2261234",1558955266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16129,NaN,NaN
"2261235",1558955267,NaN,NaN,NaN,NaN,NaN,19251,NaN,NaN,NaN,NaN
"2261237",1558955269,NaN,NaN,NaN,NaN,NaN,NaN,24790,NaN,NaN,NaN
"2261238",1558955270,53322.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16430,NaN
"2261246",1558955278,NaN,NaN,NaN,NaN,NaN,NaN,24794.7130757014,NaN,NaN,NaN
"2261249",1558955281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16430,NaN
"2261258",1558955290,NaN,NaN,NaN,NaN,35425.7903711133,NaN,NaN,NaN,NaN,NaN
"2261265",1558955297,NaN,NaN,NaN,NaN,NaN,NaN,24789.6134663342,NaN,NaN,NaN
"2261272",1558955304,NaN,311800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261276",1558955308,NaN,311832.078947368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261277",1558955309,NaN,311858,NaN,NaN,NaN,19237,NaN,NaN,NaN,NaN
"2261290",1558955322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6403
"2261297",1558955329,NaN,311796.818181818,35519,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261299",1558955331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16121,16410.2789620019,NaN
"2261302",1558955334,NaN,311860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261307",1558955339,NaN,NaN,35501.9752066116,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261313",1558955345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6401
"2261320",1558955352,NaN,NaN,35491,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261330",1558955362,NaN,NaN,NaN,NaN,35433.7575668528,NaN,NaN,NaN,NaN,NaN
"2261339",1558955371,NaN,NaN,NaN,NaN,NaN,NaN,24780,NaN,NaN,NaN
"2261349",1558955381,NaN,NaN,NaN,NaN,NaN,19230,NaN,NaN,NaN,NaN
"2261353",1558955385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6399.68993839836
"2261354",1558955386,NaN,NaN,35479.2179836512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261357",1558955389,NaN,NaN,35486,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261377",1558955409,NaN,NaN,35476,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261391",1558955423,NaN,NaN,NaN,NaN,NaN,19229,NaN,NaN,NaN,NaN
"2261396",1558955428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6402
"2261399",1558955431,NaN,311812,NaN,30700,35392,NaN,NaN,NaN,NaN,NaN
"2261405",1558955437,NaN,NaN,35484,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261407",1558955439,53281.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261437",1558955469,NaN,NaN,NaN,NaN,35430,NaN,NaN,NaN,NaN,NaN
"2261440",1558955472,NaN,NaN,NaN,NaN,35431.1095571096,NaN,NaN,NaN,NaN,NaN
"2261454",1558955486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6400
"2261458",1558955490,53304.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261460",1558955492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16389,NaN
"2261468",1558955500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16123.8567176871,NaN,NaN
"2261489",1558955521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16121.315380012,NaN,NaN
"2261490",1558955522,NaN,NaN,NaN,NaN,NaN,19213,NaN,16118.737649063,NaN,NaN
"2261507",1558955539,NaN,NaN,NaN,NaN,35397.992036405,NaN,NaN,NaN,NaN,NaN
"2261509",1558955541,NaN,NaN,NaN,NaN,35397.0989010989,NaN,NaN,NaN,NaN,NaN
"2261510",1558955542,NaN,NaN,NaN,NaN,35396,NaN,NaN,NaN,NaN,NaN
"2261511",1558955543,NaN,NaN,NaN,NaN,35399,NaN,NaN,NaN,NaN,NaN
"2261513",1558955545,NaN,311893,NaN,30700,NaN,NaN,NaN,NaN,NaN,NaN
"2261514",1558955546,NaN,311893,35479,NaN,35400,NaN,NaN,NaN,16411,NaN
"2261515",1558955547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16120,NaN,NaN
"2261516",1558955548,NaN,NaN,NaN,NaN,NaN,19213,NaN,NaN,NaN,NaN
"2261517",1558955549,NaN,NaN,NaN,NaN,NaN,NaN,24790.8466666667,NaN,NaN,NaN
"2261518",1558955550,NaN,NaN,NaN,NaN,35400,NaN,24798,NaN,NaN,NaN
"2261519",1558955551,NaN,NaN,NaN,NaN,NaN,NaN,24803,NaN,NaN,NaN
"2261521",1558955553,NaN,NaN,NaN,NaN,NaN,19213.3838916071,24816.0840336134,16122.5001626016,NaN,6404
"2261522",1558955554,NaN,NaN,NaN,NaN,NaN,19212.9232753063,NaN,NaN,NaN,NaN
"2261523",1558955555,NaN,NaN,NaN,NaN,NaN,19213,NaN,NaN,NaN,NaN
"2261525",1558955557,NaN,NaN,35476,NaN,NaN,NaN,NaN,NaN,16416,NaN
"2261526",1558955558,NaN,NaN,NaN,NaN,NaN,19200,NaN,NaN,NaN,NaN
"2261533",1558955565,NaN,NaN,NaN,NaN,35400,NaN,NaN,NaN,NaN,NaN
"2261534",1558955566,NaN,NaN,35478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261541",1558955573,NaN,NaN,NaN,NaN,NaN,NaN,24828,NaN,NaN,NaN
"2261544",1558955576,53320.0230769231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261555",1558955587,53319.21,311893,NaN,NaN,NaN,NaN,NaN,NaN,16416,6408
"2261567",1558955599,NaN,NaN,NaN,NaN,NaN,19199,NaN,NaN,NaN,NaN
"2261570",1558955602,NaN,NaN,NaN,NaN,35402.4354243542,NaN,NaN,NaN,NaN,NaN
"2261574",1558955606,NaN,NaN,NaN,NaN,35400,NaN,NaN,NaN,NaN,NaN
"2261585",1558955617,NaN,NaN,NaN,NaN,35366,NaN,NaN,NaN,NaN,NaN
"2261596",1558955628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16416,NaN
"2261609",1558955641,NaN,NaN,NaN,30700,NaN,NaN,NaN,NaN,NaN,NaN
"2261624",1558955656,NaN,NaN,NaN,NaN,NaN,19200,NaN,NaN,NaN,NaN
"2261626",1558955658,NaN,NaN,NaN,NaN,NaN,NaN,24822,NaN,NaN,NaN
"2261629",1558955661,NaN,NaN,35476,NaN,35400,NaN,NaN,NaN,NaN,NaN
"2261630",1558955662,NaN,NaN,35477,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261649",1558955681,53319.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261658",1558955690,NaN,NaN,35476,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261662",1558955694,NaN,311828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261665",1558955697,NaN,NaN,35468.4748309542,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261666",1558955698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16445,NaN
"2261667",1558955699,NaN,NaN,NaN,NaN,35381.1902515723,NaN,NaN,NaN,NaN,NaN
"2261675",1558955707,NaN,311842.772727273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261682",1558955714,NaN,311893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261684",1558955716,NaN,311893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261703",1558955735,NaN,NaN,NaN,NaN,35403,NaN,NaN,NaN,NaN,NaN
"2261707",1558955739,NaN,311898.0225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261708",1558955740,NaN,311893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261711",1558955743,NaN,311893,35467,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261712",1558955744,NaN,NaN,NaN,NaN,NaN,NaN,24827.2675,NaN,NaN,NaN
"2261713",1558955745,NaN,311893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261715",1558955747,NaN,311906.660714286,NaN,30703,35401,19212.154589372,NaN,NaN,NaN,NaN
"2261717",1558955749,NaN,311989,NaN,NaN,NaN,NaN,NaN,NaN,16445,NaN
"2261720",1558955752,NaN,NaN,NaN,NaN,35400,NaN,NaN,NaN,NaN,NaN
"2261723",1558955755,NaN,NaN,NaN,NaN,NaN,19212.5873015873,NaN,NaN,NaN,NaN
"2261724",1558955756,NaN,NaN,35467,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261731",1558955763,NaN,NaN,35467,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261734",1558955766,NaN,NaN,NaN,NaN,35403,NaN,NaN,NaN,NaN,NaN
"2261735",1558955767,NaN,NaN,NaN,NaN,NaN,NaN,24821,NaN,NaN,NaN
"2261736",1558955768,NaN,NaN,NaN,NaN,NaN,NaN,24821,NaN,NaN,NaN
"2261745",1558955777,NaN,NaN,35460,NaN,35364.9666666667,NaN,NaN,NaN,NaN,NaN
"2261746",1558955778,NaN,312098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261761",1558955793,NaN,312138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261771",1558955803,53337.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261775",1558955807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16455.3424657534,NaN
"2261780",1558955812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16457,NaN
"2261791",1558955823,NaN,NaN,35459,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261799",1558955831,NaN,NaN,35467.5164233577,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261807",1558955839,NaN,312151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261808",1558955840,NaN,312298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261810",1558955842,NaN,312298.948717949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261812",1558955844,NaN,312298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261815",1558955847,NaN,312154.366666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261816",1558955848,NaN,312170.770949721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261819",1558955851,53367.7447678019,NaN,35467,NaN,NaN,NaN,NaN,NaN,NaN,6405
"2261822",1558955854,53368.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261823",1558955855,NaN,NaN,NaN,NaN,35350,NaN,NaN,NaN,NaN,NaN
"2261824",1558955856,NaN,NaN,NaN,NaN,35351.5700934579,NaN,NaN,NaN,NaN,NaN
"2261826",1558955858,NaN,NaN,NaN,NaN,35373,NaN,NaN,NaN,NaN,NaN
"2261831",1558955863,53365.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261842",1558955874,NaN,NaN,NaN,NaN,35371,NaN,NaN,NaN,NaN,NaN
"2261855",1558955887,NaN,NaN,NaN,NaN,35370,NaN,NaN,NaN,NaN,NaN
"2261856",1558955888,NaN,NaN,NaN,NaN,35370,NaN,NaN,NaN,NaN,NaN
"2261858",1558955890,NaN,NaN,NaN,NaN,35370,NaN,NaN,NaN,NaN,NaN
"2261868",1558955900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16461.6416938111,NaN
"2261870",1558955902,NaN,NaN,35459,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261887",1558955919,NaN,NaN,NaN,NaN,NaN,19202,NaN,NaN,NaN,NaN
"2261888",1558955920,NaN,NaN,NaN,NaN,35373.1601005868,NaN,NaN,NaN,NaN,NaN
"2261889",1558955921,NaN,NaN,NaN,NaN,35376,NaN,NaN,NaN,NaN,NaN
"2261891",1558955923,NaN,NaN,35457,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261892",1558955924,NaN,NaN,NaN,NaN,35390,NaN,NaN,NaN,NaN,NaN
"2261895",1558955927,NaN,NaN,NaN,NaN,NaN,19212.9483870968,NaN,NaN,NaN,NaN
"2261899",1558955931,NaN,NaN,NaN,NaN,NaN,19203,NaN,NaN,NaN,NaN
"2261907",1558955939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16128.7070707071,NaN,NaN
"2261908",1558955940,NaN,NaN,NaN,NaN,35391,NaN,NaN,NaN,NaN,NaN
"2261911",1558955943,NaN,NaN,NaN,NaN,35400,NaN,NaN,NaN,NaN,NaN
"2261912",1558955944,NaN,NaN,NaN,NaN,35393.133640553,19203,NaN,NaN,NaN,NaN
"2261916",1558955948,NaN,NaN,NaN,NaN,35400,NaN,NaN,NaN,NaN,NaN
"2261923",1558955955,NaN,NaN,35458,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261926",1558955958,NaN,NaN,35457.6455696203,NaN,35373.8614800759,19213,NaN,NaN,NaN,NaN
"2261927",1558955959,NaN,NaN,NaN,NaN,35377.2845188285,NaN,NaN,NaN,NaN,NaN
"2261929",1558955961,NaN,NaN,NaN,NaN,35379.0423497268,NaN,NaN,NaN,NaN,NaN
"2261931",1558955963,NaN,NaN,NaN,NaN,35383.3744292237,NaN,NaN,NaN,NaN,NaN
"2261933",1558955965,NaN,NaN,NaN,NaN,35397,NaN,NaN,NaN,NaN,NaN
"2261936",1558955968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6408
"2261958",1558955990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16462,NaN
"2261962",1558955994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16462,NaN
"2261965",1558955997,NaN,NaN,35436.7111407605,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261966",1558955998,NaN,NaN,35440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2261968",1558956000,NaN,NaN,NaN,NaN,NaN,NaN,24814.0892857143,NaN,NaN,NaN
"2262008",1558956040,NaN,312002.790322581,NaN,NaN,NaN,NaN,NaN,16126.9964435823,16457.3752808989,NaN
"2262009",1558956041,NaN,NaN,NaN,NaN,35393,NaN,NaN,NaN,NaN,NaN
"2262011",1558956043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16112.4351245085,NaN,NaN
"2262012",1558956044,NaN,NaN,NaN,NaN,35393,NaN,NaN,NaN,NaN,NaN
"2262014",1558956046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16458.4795050271,NaN
"2262038",1558956070,NaN,312096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262056",1558956088,NaN,NaN,35427,NaN,NaN,NaN,24817,NaN,NaN,NaN
"2262074",1558956106,NaN,312003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262081",1558956113,NaN,NaN,NaN,NaN,NaN,NaN,24805.5412844037,NaN,NaN,NaN
"2262084",1558956116,NaN,NaN,35441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262090",1558956122,NaN,NaN,NaN,30700,35392,NaN,NaN,NaN,NaN,NaN
"2262092",1558956124,NaN,NaN,NaN,NaN,35392,NaN,NaN,NaN,NaN,NaN
"2262104",1558956136,NaN,NaN,35441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262107",1558956139,NaN,NaN,NaN,NaN,35359.0154867257,NaN,NaN,NaN,NaN,NaN
"2262127",1558956159,NaN,NaN,NaN,30690,NaN,NaN,NaN,NaN,NaN,NaN
"2262169",1558956201,NaN,NaN,35441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262175",1558956207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16112,NaN,NaN
"2262182",1558956214,NaN,NaN,35441,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262189",1558956221,NaN,NaN,35440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262200",1558956232,NaN,NaN,35440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262228",1558956260,NaN,NaN,35440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262249",1558956281,NaN,NaN,NaN,NaN,35322,NaN,NaN,NaN,NaN,NaN
"2262253",1558956285,NaN,NaN,NaN,30690,NaN,NaN,NaN,NaN,NaN,NaN
"2262256",1558956288,NaN,NaN,NaN,NaN,NaN,NaN,24799.4642857143,NaN,NaN,NaN
"2262258",1558956290,NaN,NaN,NaN,NaN,NaN,NaN,24790,NaN,NaN,NaN
"2262259",1558956291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6408
"2262266",1558956298,NaN,NaN,35422.6026050627,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262269",1558956301,53368.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262272",1558956304,NaN,NaN,35430,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262275",1558956307,NaN,NaN,35432,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262284",1558956316,NaN,NaN,35429,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262286",1558956318,NaN,NaN,35435,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262302",1558956334,NaN,311997.193577982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262306",1558956338,NaN,312010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262307",1558956339,NaN,NaN,35436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262312",1558956344,NaN,312009.647887324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262313",1558956345,NaN,311999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262315",1558956347,NaN,311999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262322",1558956354,NaN,NaN,35434,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262345",1558956377,NaN,NaN,35434,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262375",1558956407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16462,NaN
"2262380",1558956412,NaN,NaN,NaN,NaN,NaN,19216,NaN,NaN,NaN,NaN
"2262381",1558956413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16114.1781633517,NaN,6407
"2262382",1558956414,53395.8,NaN,35442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262383",1558956415,NaN,NaN,NaN,NaN,35319,NaN,NaN,NaN,NaN,NaN
"2262384",1558956416,NaN,NaN,NaN,NaN,NaN,NaN,24777.689578714,NaN,NaN,NaN
"2262389",1558956421,NaN,NaN,NaN,NaN,NaN,19216,24778,16115.2843056697,NaN,6408
"2262409",1558956441,NaN,NaN,35436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262412",1558956444,NaN,311876.044117647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262413",1558956445,NaN,311996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262417",1558956449,NaN,NaN,NaN,NaN,NaN,NaN,24782.0314465409,NaN,NaN,NaN
"2262418",1558956450,NaN,NaN,NaN,NaN,NaN,NaN,24759,NaN,NaN,NaN
"2262419",1558956451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6406
"2262423",1558956455,NaN,NaN,35437.1547388781,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262433",1558956465,NaN,NaN,35442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262441",1558956473,NaN,NaN,NaN,NaN,NaN,NaN,24783,NaN,NaN,NaN
"2262442",1558956474,NaN,311996,NaN,NaN,NaN,NaN,NaN,16125,NaN,NaN
"2262444",1558956476,NaN,NaN,NaN,NaN,35346,19220,NaN,NaN,NaN,NaN
"2262446",1558956478,NaN,NaN,35442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262447",1558956479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16462,NaN
"2262448",1558956480,NaN,311996.875177305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262450",1558956482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6408
"2262452",1558956484,NaN,NaN,NaN,30705,NaN,NaN,NaN,NaN,NaN,NaN
"2262454",1558956486,NaN,NaN,35436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262460",1558956492,NaN,NaN,NaN,NaN,35348.2431972789,NaN,NaN,NaN,NaN,6408
"2262464",1558956496,NaN,NaN,35436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262465",1558956497,NaN,NaN,NaN,30705,NaN,19220.9631181894,24777,16125,16462,NaN
"2262466",1558956498,NaN,312009.171779141,NaN,NaN,NaN,19220,24772,16125,NaN,NaN
"2262470",1558956502,NaN,NaN,NaN,NaN,35351.2973760933,NaN,NaN,NaN,NaN,NaN
"2262471",1558956503,53402.9852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262473",1558956505,NaN,312017,NaN,NaN,NaN,19226.6580756014,24772,NaN,NaN,NaN
"2262474",1558956506,NaN,NaN,NaN,NaN,NaN,NaN,24772,NaN,NaN,NaN
"2262476",1558956508,NaN,NaN,NaN,NaN,NaN,NaN,24779.1001164144,NaN,NaN,NaN
"2262477",1558956509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16462,NaN
"2262478",1558956510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16462,NaN
"2262480",1558956512,NaN,NaN,NaN,NaN,35362,NaN,NaN,NaN,NaN,NaN
"2262482",1558956514,NaN,312023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262486",1558956518,NaN,NaN,NaN,NaN,35362,NaN,NaN,NaN,NaN,NaN
"2262491",1558956523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6409
"2262509",1558956541,NaN,312000.600331675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262513",1558956545,NaN,312000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262517",1558956549,NaN,311999.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262525",1558956557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16460,NaN
"2262531",1558956563,NaN,NaN,NaN,NaN,35363,NaN,NaN,NaN,NaN,NaN
"2262542",1558956574,NaN,NaN,NaN,NaN,35387,NaN,NaN,NaN,NaN,NaN
"2262551",1558956583,53455.4645108696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262565",1558956597,NaN,NaN,35436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262567",1558956599,NaN,NaN,NaN,NaN,NaN,NaN,24806,NaN,NaN,NaN
"2262571",1558956603,NaN,NaN,NaN,30695,NaN,NaN,NaN,NaN,NaN,NaN
"2262587",1558956619,NaN,NaN,35434,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262600",1558956632,NaN,NaN,35439,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262603",1558956635,NaN,NaN,35440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262624",1558956656,53432.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262626",1558956658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6411
"2262655",1558956687,NaN,NaN,35436.3361462729,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262672",1558956704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6410
"2262684",1558956716,NaN,NaN,NaN,NaN,35387,NaN,NaN,NaN,NaN,NaN
"2262686",1558956718,NaN,NaN,NaN,NaN,35387,NaN,NaN,NaN,NaN,NaN
"2262711",1558956743,NaN,NaN,35434.6511226252,NaN,NaN,NaN,NaN,16135,NaN,NaN
"2262712",1558956744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16143,NaN,NaN
"2262713",1558956745,NaN,311999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262725",1558956757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16454,NaN
"2262739",1558956771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16138.512195122,NaN,NaN
"2262751",1558956783,53437.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262775",1558956807,NaN,NaN,35430.07868765,NaN,NaN,19237,NaN,NaN,NaN,NaN
"2262782",1558956814,NaN,NaN,35428,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262801",1558956833,NaN,NaN,NaN,NaN,NaN,NaN,24806.1274426508,NaN,NaN,NaN
"2262819",1558956851,NaN,NaN,NaN,NaN,35387,NaN,NaN,NaN,NaN,NaN
"2262822",1558956854,NaN,NaN,NaN,NaN,35386,NaN,NaN,NaN,NaN,NaN
"2262824",1558956856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16454,6409.00847457627
"2262825",1558956857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6408
"2262828",1558956860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16126,NaN,NaN
"2262829",1558956861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16118,NaN,NaN
"2262830",1558956862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6408
"2262833",1558956865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16112,NaN,NaN
"2262834",1558956866,NaN,NaN,NaN,NaN,35381.6513333333,NaN,NaN,NaN,NaN,NaN
"2262836",1558956868,NaN,NaN,35427,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262838",1558956870,NaN,NaN,NaN,NaN,35386,NaN,NaN,NaN,NaN,NaN
"2262841",1558956873,NaN,NaN,NaN,NaN,35387,NaN,NaN,NaN,NaN,NaN
"2262857",1558956889,NaN,NaN,35406.343068696,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262858",1558956890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6407
"2262867",1558956899,53459.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262879",1558956911,NaN,NaN,NaN,NaN,35387,NaN,NaN,NaN,NaN,NaN
"2262886",1558956918,NaN,NaN,35418,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262897",1558956929,NaN,NaN,NaN,NaN,35366,NaN,NaN,NaN,NaN,NaN
"2262902",1558956934,NaN,NaN,35418,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262907",1558956939,NaN,NaN,NaN,NaN,35384,NaN,NaN,NaN,NaN,NaN
"2262924",1558956956,NaN,312030.425170068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2262954",1558956986,NaN,NaN,NaN,30696.5582191781,NaN,NaN,NaN,NaN,NaN,NaN
"2262957",1558956989,NaN,NaN,NaN,NaN,35360.1416490486,NaN,NaN,NaN,NaN,NaN
