"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1395135",1558089167,52553.6316809117,NaN,NaN,NaN,NaN,NaN,26492,NaN,17273,6670
"1395136",1558089168,NaN,332150,NaN,NaN,NaN,NaN,26500.9322766571,NaN,NaN,6670
"1395137",1558089169,NaN,NaN,NaN,30555,NaN,NaN,NaN,NaN,NaN,NaN
"1395138",1558089170,NaN,332175.712962963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395140",1558089172,NaN,NaN,35588.9701492537,NaN,NaN,NaN,NaN,NaN,17278,NaN
"1395142",1558089174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17282,NaN
"1395145",1558089177,NaN,NaN,NaN,NaN,NaN,19600,NaN,NaN,NaN,NaN
"1395147",1558089179,NaN,332115,NaN,NaN,NaN,NaN,NaN,NaN,17294,NaN
"1395150",1558089182,NaN,NaN,35581,30550,NaN,NaN,NaN,NaN,NaN,6670
"1395151",1558089183,NaN,NaN,35581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395152",1558089184,NaN,NaN,35581,30550,NaN,NaN,NaN,NaN,NaN,NaN
"1395153",1558089185,NaN,332116.487804878,NaN,30546,42655.732946299,19580,NaN,NaN,17295.7564991334,6670
"1395154",1558089186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6670
"1395155",1558089187,NaN,332115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395157",1558089189,NaN,NaN,35580.0342465753,NaN,42672,NaN,NaN,NaN,NaN,NaN
"1395158",1558089190,NaN,NaN,NaN,30548,NaN,NaN,NaN,NaN,NaN,NaN
"1395160",1558089192,NaN,NaN,NaN,NaN,NaN,NaN,26492,NaN,NaN,NaN
"1395161",1558089193,NaN,NaN,NaN,NaN,42667,19580,NaN,NaN,NaN,NaN
"1395162",1558089194,NaN,332163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395163",1558089195,NaN,332100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395164",1558089196,NaN,NaN,NaN,30550,NaN,NaN,NaN,16547,NaN,NaN
"1395167",1558089199,52568.471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6670
"1395169",1558089201,NaN,332100,NaN,30550,NaN,19576,NaN,16549,NaN,NaN
"1395170",1558089202,NaN,NaN,NaN,30547,NaN,NaN,NaN,NaN,NaN,NaN
"1395171",1558089203,NaN,NaN,NaN,30547.3287671233,NaN,NaN,NaN,NaN,NaN,NaN
"1395176",1558089208,NaN,NaN,35582.6621621622,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395177",1558089209,NaN,332180.869047619,NaN,NaN,42673.1536842105,19584.4176646707,26494.4023136247,16555.0769230769,17300.4902548726,6673.16409007912
"1395178",1558089210,NaN,NaN,NaN,30558,NaN,NaN,NaN,NaN,NaN,NaN
"1395179",1558089211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16564,NaN,NaN
"1395180",1558089212,NaN,NaN,NaN,NaN,42728,NaN,NaN,NaN,NaN,NaN
"1395182",1558089214,NaN,NaN,NaN,NaN,NaN,19597,26520,NaN,NaN,NaN
"1395184",1558089216,NaN,NaN,35588.4388849178,NaN,NaN,NaN,26521,NaN,NaN,NaN
"1395208",1558089240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16551,NaN,NaN
"1395212",1558089244,NaN,NaN,NaN,NaN,42678,19596,NaN,NaN,NaN,NaN
"1395214",1558089246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17303,NaN
"1395217",1558089249,NaN,NaN,NaN,NaN,42668,NaN,NaN,NaN,NaN,NaN
"1395238",1558089270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17303,NaN
"1395239",1558089271,NaN,332144.552897884,NaN,NaN,NaN,19587,NaN,NaN,NaN,6673
"1395244",1558089276,NaN,332148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395246",1558089278,NaN,NaN,NaN,30540.2015604681,NaN,NaN,NaN,NaN,NaN,NaN
"1395247",1558089279,NaN,NaN,NaN,30545.7421383648,NaN,NaN,NaN,NaN,NaN,NaN
"1395249",1558089281,52573.7752665245,332148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395251",1558089283,NaN,332121.840677966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395252",1558089284,NaN,NaN,NaN,30550,42651.4469525959,NaN,NaN,NaN,NaN,NaN
"1395254",1558089286,52571.95,NaN,35587.3142011834,NaN,NaN,NaN,26506.1146131805,NaN,NaN,6670
"1395256",1558089288,NaN,332103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6672
"1395258",1558089290,NaN,NaN,NaN,NaN,42630,NaN,NaN,NaN,NaN,NaN
"1395259",1558089291,52564.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395261",1558089293,52569.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395268",1558089300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6670
"1395270",1558089302,NaN,332103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395273",1558089305,NaN,332101.615866388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395276",1558089308,NaN,332101.374045802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395280",1558089312,NaN,NaN,35592.0909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395283",1558089315,NaN,332130.132075472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395293",1558089325,NaN,NaN,NaN,30550,NaN,NaN,NaN,NaN,NaN,NaN
"1395294",1558089326,NaN,NaN,NaN,30548.8499335989,NaN,NaN,NaN,NaN,NaN,NaN
"1395298",1558089330,NaN,332101.882478632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395299",1558089331,NaN,332100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395302",1558089334,NaN,NaN,NaN,30550,NaN,NaN,NaN,NaN,NaN,NaN
"1395304",1558089336,NaN,NaN,NaN,30546.29296875,NaN,NaN,NaN,NaN,NaN,NaN
"1395305",1558089337,NaN,332100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395306",1558089338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16596.1645420208,NaN,NaN
"1395310",1558089342,NaN,NaN,NaN,NaN,42647.5508982036,NaN,NaN,NaN,NaN,NaN
"1395311",1558089343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16573.9722863741,NaN,NaN
"1395312",1558089344,NaN,NaN,NaN,NaN,42664.0887096774,NaN,NaN,NaN,NaN,NaN
"1395313",1558089345,NaN,332136.325217391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395315",1558089347,52572.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395316",1558089348,52572.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395319",1558089351,NaN,NaN,NaN,NaN,NaN,NaN,26501.5789473684,NaN,NaN,NaN
"1395323",1558089355,NaN,NaN,NaN,NaN,42672,NaN,NaN,NaN,NaN,NaN
"1395324",1558089356,52581.9400518135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395325",1558089357,52575.9091298146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395328",1558089360,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16557,NaN,NaN
"1395332",1558089364,52576.4981863048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395337",1558089369,NaN,NaN,NaN,NaN,NaN,19573,26498,NaN,17288,NaN
"1395338",1558089370,52585.1685872918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395339",1558089371,52575.9603444272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395345",1558089377,52579.2505495356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395350",1558089382,52573.3449586777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395351",1558089383,52575.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395352",1558089384,52575.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395353",1558089385,52572.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395356",1558089388,NaN,NaN,NaN,NaN,NaN,19578.4773333333,NaN,NaN,NaN,NaN
"1395364",1558089396,NaN,NaN,NaN,NaN,42674.124600639,NaN,26498,NaN,NaN,NaN
"1395366",1558089398,NaN,NaN,NaN,NaN,42714.492917847,NaN,NaN,NaN,NaN,NaN
"1395367",1558089399,NaN,332117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395369",1558089401,NaN,NaN,NaN,NaN,42702,NaN,NaN,NaN,NaN,NaN
"1395377",1558089409,NaN,332183.621727749,35597.0195530726,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395378",1558089410,NaN,NaN,NaN,NaN,NaN,19577,NaN,NaN,NaN,NaN
"1395381",1558089413,NaN,332125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395384",1558089416,NaN,NaN,NaN,NaN,42668.7510204082,NaN,NaN,NaN,NaN,NaN
"1395385",1558089417,NaN,NaN,NaN,NaN,NaN,19579.2127008416,NaN,NaN,NaN,NaN
"1395392",1558089424,NaN,NaN,NaN,NaN,42644.1739130435,NaN,NaN,NaN,NaN,NaN
"1395394",1558089426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16580.8134377038,NaN,NaN
"1395417",1558089449,NaN,332168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395419",1558089451,NaN,NaN,NaN,NaN,NaN,NaN,26498,NaN,NaN,NaN
"1395421",1558089453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17298,NaN
"1395424",1558089456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17296,NaN
"1395430",1558089462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6669.71716257495
"1395431",1558089463,NaN,NaN,NaN,NaN,NaN,NaN,26498,NaN,NaN,NaN
"1395433",1558089465,NaN,332146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395440",1558089472,NaN,332130.347222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395441",1558089473,52651.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17296,NaN
"1395442",1558089474,NaN,332146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395455",1558089487,NaN,NaN,NaN,NaN,42635.5555555556,NaN,NaN,NaN,NaN,NaN
"1395459",1558089491,NaN,NaN,NaN,NaN,42635.4,NaN,NaN,NaN,NaN,NaN
"1395461",1558089493,52667.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395477",1558089509,NaN,NaN,NaN,NaN,42643.2882534776,NaN,NaN,NaN,NaN,NaN
"1395480",1558089512,NaN,NaN,NaN,NaN,42672.5660377359,NaN,NaN,NaN,NaN,NaN
"1395485",1558089517,NaN,NaN,NaN,NaN,42690.441388066,NaN,NaN,NaN,NaN,NaN
"1395489",1558089521,NaN,NaN,35611.3233082707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395491",1558089523,NaN,NaN,NaN,NaN,42695.7351598173,NaN,NaN,NaN,NaN,NaN
"1395492",1558089524,NaN,NaN,NaN,NaN,42701,NaN,NaN,NaN,NaN,NaN
"1395493",1558089525,NaN,332145.511945392,NaN,NaN,42700,NaN,NaN,NaN,NaN,NaN
"1395494",1558089526,52660.3893939394,332146,NaN,NaN,42681,NaN,NaN,NaN,NaN,NaN
"1395495",1558089527,NaN,332133.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395496",1558089528,NaN,NaN,NaN,NaN,42701,NaN,26500,NaN,NaN,NaN
"1395498",1558089530,NaN,332146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395499",1558089531,NaN,NaN,35621.8,NaN,42700.8497409326,NaN,NaN,NaN,NaN,NaN
"1395500",1558089532,NaN,NaN,NaN,NaN,42700.2222222222,NaN,NaN,NaN,NaN,NaN
"1395502",1558089534,NaN,NaN,NaN,NaN,42710.467191601,NaN,NaN,NaN,NaN,NaN
"1395504",1558089536,NaN,NaN,NaN,NaN,42700.2979041916,NaN,NaN,NaN,NaN,NaN
"1395507",1558089539,NaN,NaN,NaN,NaN,42698.337860781,NaN,NaN,NaN,NaN,NaN
"1395511",1558089543,NaN,NaN,NaN,NaN,42703,NaN,NaN,NaN,NaN,NaN
"1395514",1558089546,NaN,NaN,NaN,NaN,42702.7037037037,NaN,NaN,NaN,NaN,NaN
"1395519",1558089551,NaN,NaN,NaN,NaN,42721.1305389222,NaN,NaN,NaN,NaN,NaN
"1395520",1558089552,NaN,NaN,NaN,NaN,42722.4365079365,NaN,NaN,NaN,NaN,NaN
"1395528",1558089560,NaN,NaN,35640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395535",1558089567,NaN,NaN,NaN,NaN,NaN,19591,NaN,NaN,NaN,NaN
"1395536",1558089568,NaN,NaN,NaN,NaN,NaN,19596,NaN,NaN,NaN,NaN
"1395539",1558089571,NaN,NaN,NaN,NaN,NaN,NaN,26495,NaN,NaN,NaN
"1395542",1558089574,NaN,332146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395543",1558089575,NaN,332139.484162896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395544",1558089576,NaN,332146.09375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395545",1558089577,NaN,332146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395546",1558089578,NaN,332219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395547",1558089579,NaN,332146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395548",1558089580,NaN,332218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395550",1558089582,NaN,332140.425806452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395551",1558089583,NaN,332260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395556",1558089588,NaN,NaN,NaN,NaN,NaN,NaN,26501.2892057026,NaN,17297.5,6672
"1395558",1558089590,NaN,NaN,NaN,NaN,NaN,NaN,26506.3525264395,NaN,NaN,NaN
"1395560",1558089592,NaN,332218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395562",1558089594,NaN,NaN,NaN,NaN,42742.0849420849,NaN,NaN,NaN,NaN,NaN
"1395565",1558089597,NaN,NaN,NaN,NaN,42745.1556420233,NaN,NaN,NaN,NaN,NaN
"1395567",1558089599,NaN,NaN,NaN,NaN,42748.5947712418,NaN,NaN,NaN,NaN,NaN
"1395570",1558089602,NaN,NaN,35626.7206597589,NaN,42814,NaN,NaN,NaN,NaN,NaN
"1395576",1558089608,NaN,NaN,NaN,NaN,42830,NaN,NaN,NaN,NaN,NaN
"1395577",1558089609,NaN,NaN,NaN,NaN,42774.0288184438,NaN,NaN,NaN,NaN,NaN
"1395578",1558089610,NaN,NaN,35615,30560,42769.7058823529,NaN,NaN,NaN,NaN,NaN
"1395580",1558089612,NaN,NaN,NaN,NaN,NaN,19600,NaN,NaN,NaN,NaN
"1395582",1558089614,NaN,NaN,NaN,NaN,42772.4371727749,NaN,NaN,NaN,NaN,NaN
"1395583",1558089615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16567,NaN,6671
"1395584",1558089616,NaN,332206,NaN,NaN,42775.8461538462,NaN,NaN,NaN,NaN,NaN
"1395585",1558089617,NaN,NaN,NaN,NaN,NaN,19595,26499,NaN,NaN,NaN
"1395593",1558089625,NaN,332207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395600",1558089632,NaN,332216.219512195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395601",1558089633,NaN,332215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395605",1558089637,52672.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395613",1558089645,NaN,NaN,NaN,NaN,42804,NaN,NaN,NaN,NaN,NaN
"1395616",1558089648,NaN,NaN,NaN,NaN,42803.8717948718,NaN,NaN,NaN,NaN,NaN
"1395618",1558089650,NaN,NaN,35640.8610641892,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395625",1558089657,NaN,NaN,35659.9330254042,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395633",1558089665,NaN,NaN,35710.5112781955,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395641",1558089673,NaN,NaN,NaN,NaN,42821.8,NaN,NaN,NaN,NaN,NaN
"1395669",1558089701,NaN,NaN,NaN,NaN,42825.7692307692,NaN,NaN,NaN,NaN,NaN
"1395680",1558089712,NaN,332234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395681",1558089713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6673.71172185928
"1395683",1558089715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6676
"1395686",1558089718,NaN,NaN,NaN,NaN,42828.5738146552,NaN,NaN,NaN,NaN,NaN
"1395690",1558089722,NaN,NaN,NaN,NaN,42857.6666666667,NaN,NaN,NaN,NaN,NaN
"1395696",1558089728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6676
"1395697",1558089729,NaN,NaN,NaN,NaN,NaN,NaN,26511.4581673307,NaN,NaN,6679.71385475682
"1395698",1558089730,NaN,332240.736754967,NaN,NaN,NaN,NaN,26516.6451612903,NaN,17319.4649350649,NaN
"1395699",1558089731,NaN,332268.035947712,NaN,NaN,NaN,NaN,26517,NaN,NaN,NaN
"1395700",1558089732,NaN,332310.386100386,NaN,NaN,NaN,NaN,26523,NaN,17326,NaN
"1395701",1558089733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16596.968557758,NaN,NaN
"1395702",1558089734,NaN,332337,NaN,NaN,NaN,NaN,NaN,16600.1747827844,NaN,NaN
"1395703",1558089735,NaN,332338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395707",1558089739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16582,NaN,NaN
"1395708",1558089740,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16583.2596599691,NaN,NaN
"1395712",1558089744,NaN,NaN,NaN,NaN,42870.0427350427,NaN,NaN,NaN,NaN,NaN
"1395728",1558089760,NaN,NaN,35718.1391678623,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395730",1558089762,NaN,NaN,35694.0670705322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395733",1558089765,52690.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395734",1558089766,52690.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395747",1558089779,NaN,332273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395755",1558089787,52680.8238461538,332266.900505902,NaN,30545,NaN,19604.3039513678,26512.3490740741,NaN,NaN,6677
"1395756",1558089788,NaN,NaN,NaN,30546,NaN,NaN,26514,NaN,NaN,NaN
"1395757",1558089789,NaN,332207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395758",1558089790,NaN,NaN,NaN,NaN,42850.7435897436,NaN,NaN,NaN,NaN,NaN
"1395759",1558089791,52631.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395762",1558089794,NaN,332204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395763",1558089795,52620.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395764",1558089796,NaN,332200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395766",1558089798,NaN,NaN,NaN,30555,NaN,NaN,NaN,NaN,NaN,NaN
"1395770",1558089802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6675
"1395773",1558089805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6675
"1395779",1558089811,NaN,NaN,NaN,NaN,42810.7448979592,NaN,NaN,NaN,NaN,NaN
"1395780",1558089812,NaN,NaN,NaN,NaN,42810.6990291262,NaN,NaN,NaN,NaN,NaN
"1395787",1558089819,NaN,NaN,NaN,NaN,42811.5485436893,NaN,NaN,NaN,NaN,6675
"1395788",1558089820,NaN,NaN,NaN,NaN,42802.2482142857,NaN,NaN,NaN,NaN,NaN
"1395796",1558089828,NaN,NaN,NaN,NaN,NaN,19600,NaN,NaN,NaN,NaN
"1395799",1558089831,NaN,332141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395801",1558089833,NaN,332140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395802",1558089834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6675
"1395803",1558089835,NaN,332140.097847358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395804",1558089836,NaN,332139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395805",1558089837,NaN,NaN,NaN,30561,NaN,NaN,NaN,NaN,NaN,NaN
"1395817",1558089849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6675
"1395820",1558089852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6675.69988545246
"1395827",1558089859,NaN,332130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395828",1558089860,NaN,332128.347031963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395832",1558089864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16586,NaN,NaN
"1395834",1558089866,NaN,NaN,NaN,NaN,NaN,19592,NaN,NaN,NaN,NaN
"1395835",1558089867,52623.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395836",1558089868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16588.8228782288,NaN,NaN
"1395838",1558089870,NaN,NaN,35707.6869158878,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395839",1558089871,NaN,NaN,NaN,NaN,42807.2858131488,NaN,NaN,NaN,17314,NaN
"1395849",1558089881,NaN,NaN,NaN,NaN,NaN,NaN,26513,NaN,NaN,NaN
"1395852",1558089884,NaN,NaN,NaN,NaN,42861.9565217391,NaN,NaN,NaN,NaN,NaN
"1395858",1558089890,NaN,NaN,NaN,NaN,NaN,NaN,26499,NaN,NaN,NaN
"1395859",1558089891,NaN,NaN,35743,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395860",1558089892,NaN,NaN,35721,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395865",1558089897,NaN,NaN,NaN,NaN,NaN,NaN,26498,NaN,NaN,NaN
"1395866",1558089898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16590.021,NaN,NaN
"1395872",1558089904,NaN,332129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395875",1558089907,NaN,NaN,NaN,30547,NaN,NaN,NaN,NaN,NaN,NaN
"1395879",1558089911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16611.82025,NaN,NaN
"1395880",1558089912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16600,NaN,NaN
"1395881",1558089913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17313,NaN
"1395882",1558089914,NaN,NaN,35707.1219239374,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395884",1558089916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16588,NaN,NaN
"1395889",1558089921,NaN,332129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395891",1558089923,52631.1591767555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395893",1558089925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6676
"1395896",1558089928,NaN,NaN,NaN,NaN,42819.7053291536,NaN,NaN,NaN,NaN,NaN
"1395898",1558089930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6676
"1395903",1558089935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6675
"1395905",1558089937,NaN,332119.853893263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395906",1558089938,52624,332137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395909",1558089941,NaN,NaN,NaN,NaN,42852,NaN,NaN,NaN,17318,NaN
"1395910",1558089942,NaN,332100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395912",1558089944,NaN,NaN,NaN,NaN,NaN,NaN,26498.2982107356,NaN,NaN,NaN
"1395915",1558089947,NaN,332111.524590164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6675
"1395918",1558089950,NaN,332134.944983819,NaN,NaN,42805,NaN,NaN,NaN,NaN,6675
"1395919",1558089951,NaN,NaN,35703,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395920",1558089952,NaN,332136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395945",1558089977,52617.0573381295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395946",1558089978,52612.21,NaN,NaN,NaN,42838.9090909091,NaN,NaN,NaN,NaN,NaN
"1395947",1558089979,NaN,NaN,NaN,NaN,42796.3174019608,NaN,NaN,NaN,NaN,NaN
"1395948",1558089980,NaN,NaN,35695.149870801,30538.4200542005,NaN,NaN,26498,NaN,NaN,NaN
"1395949",1558089981,NaN,NaN,35681,NaN,42781.4367816092,19588,NaN,NaN,NaN,NaN
"1395952",1558089984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16586,NaN,NaN
"1395953",1558089985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17318,NaN
"1395958",1558089990,NaN,NaN,35692.1466165414,30550,NaN,NaN,NaN,NaN,NaN,NaN
"1395963",1558089995,NaN,NaN,NaN,30550,NaN,19593.4751023928,NaN,NaN,NaN,NaN
"1395965",1558089997,NaN,NaN,35693.8015873016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1395979",1558090011,NaN,NaN,NaN,NaN,NaN,19598,NaN,NaN,NaN,NaN
"1395982",1558090014,NaN,332185,NaN,NaN,NaN,19599.133640553,NaN,NaN,NaN,NaN
"1395984",1558090016,NaN,NaN,NaN,NaN,42785,NaN,NaN,NaN,NaN,NaN
"1395989",1558090021,NaN,NaN,NaN,30550,NaN,NaN,NaN,NaN,NaN,NaN
"1395998",1558090030,NaN,NaN,35693.8333333333,NaN,NaN,NaN,NaN,16600,NaN,6677
"1395999",1558090031,52570.6045398773,332179,NaN,NaN,42815.2,19614,26508,NaN,NaN,6677
"1396013",1558090045,NaN,NaN,NaN,30549.4754716981,NaN,NaN,NaN,NaN,NaN,NaN
"1396014",1558090046,NaN,332189.794542536,NaN,30550,NaN,NaN,NaN,NaN,NaN,NaN
"1396016",1558090048,NaN,332234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1396029",1558090061,NaN,NaN,NaN,NaN,NaN,19610,NaN,NaN,NaN,NaN
"1396031",1558090063,NaN,NaN,35690.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1396048",1558090080,NaN,NaN,NaN,NaN,NaN,NaN,26510.0893786348,NaN,NaN,NaN
