"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"440085",1561713317,NaN,NaN,NaN,NaN,34926,NaN,NaN,NaN,NaN,6877
"4400861",1561713318,NaN,338745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440088",1561713320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"4400921",1561713324,49770.9635294118,NaN,NaN,NaN,NaN,NaN,25482,NaN,NaN,NaN
"440105",1561713337,49767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440106",1561713338,49747.4784633295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440107",1561713339,49738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440108",1561713340,NaN,NaN,39827.4332061069,NaN,NaN,NaN,25486,NaN,NaN,NaN
"440109",1561713341,NaN,NaN,NaN,NaN,NaN,NaN,25482,NaN,NaN,NaN
"440110",1561713342,NaN,NaN,NaN,NaN,NaN,19779,NaN,NaN,NaN,NaN
"4401111",1561713343,NaN,338700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4401131",1561713345,NaN,NaN,NaN,NaN,NaN,19779,NaN,NaN,NaN,NaN
"440114",1561713346,NaN,NaN,NaN,NaN,NaN,19779,NaN,NaN,NaN,NaN
"440115",1561713347,NaN,338745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440116",1561713348,NaN,NaN,NaN,NaN,34925,NaN,NaN,NaN,NaN,NaN
"4401221",1561713354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440123",1561713355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440130",1561713362,NaN,338745,NaN,NaN,NaN,NaN,NaN,17621,NaN,NaN
"440134",1561713366,NaN,NaN,39817.8318135765,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440138",1561713370,NaN,NaN,NaN,NaN,34909.8290993072,NaN,NaN,NaN,NaN,NaN
"440139",1561713371,NaN,NaN,NaN,NaN,34923.6708407871,NaN,NaN,NaN,NaN,NaN
"440140",1561713372,NaN,338745.067307692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440142",1561713374,NaN,NaN,NaN,NaN,34907.7682926829,NaN,NaN,NaN,NaN,NaN
"4401441",1561713376,NaN,NaN,NaN,NaN,34912.4065217391,NaN,NaN,NaN,NaN,NaN
"4401451",1561713377,NaN,338750,NaN,31815,NaN,NaN,NaN,NaN,NaN,NaN
"440149",1561713381,NaN,338750,NaN,NaN,NaN,NaN,25494.4361290323,NaN,NaN,NaN
"4401511",1561713383,NaN,NaN,39820,NaN,34904,NaN,25483.858490566,NaN,NaN,NaN
"4401521",1561713384,NaN,NaN,NaN,NaN,34904.7856570513,NaN,25483,NaN,NaN,6875
"440153",1561713385,NaN,NaN,NaN,NaN,34918.4542314335,NaN,25500,NaN,NaN,NaN
"4401541",1561713386,NaN,NaN,NaN,NaN,NaN,19769.1365902293,NaN,17611.9048092869,15895.4202745512,6873.16270893727
"440155",1561713387,NaN,NaN,NaN,NaN,34915,NaN,NaN,NaN,NaN,NaN
"440156",1561713388,NaN,338750,NaN,NaN,34925,NaN,NaN,NaN,15893.678,NaN
"440157",1561713389,NaN,NaN,NaN,NaN,NaN,19761,NaN,17609,NaN,6875
"4401581",1561713390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17604.6035714286,NaN,6875
"4401591",1561713391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440161",1561713393,NaN,NaN,39829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440168",1561713400,NaN,NaN,NaN,NaN,NaN,NaN,25483,NaN,NaN,6875
"440169",1561713401,NaN,NaN,NaN,NaN,34911.0955710956,NaN,NaN,NaN,NaN,NaN
"4401701",1561713402,NaN,NaN,NaN,NaN,34921.7163461538,NaN,NaN,NaN,NaN,NaN
"440171",1561713403,NaN,NaN,NaN,31817.8965517241,34925,NaN,25486.3712898003,17604.681122449,NaN,NaN
"440172",1561713404,NaN,338751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4401751",1561713407,NaN,NaN,NaN,31813,34923.6330275229,NaN,NaN,NaN,NaN,NaN
"440178",1561713410,NaN,NaN,NaN,31813,NaN,NaN,NaN,NaN,NaN,NaN
"440181",1561713413,NaN,NaN,NaN,31813,NaN,NaN,NaN,17599,NaN,NaN
"4401841",1561713416,NaN,NaN,NaN,31813,NaN,19754,NaN,NaN,NaN,6875
"440186",1561713418,NaN,338750.210648148,NaN,31813,NaN,NaN,NaN,NaN,NaN,NaN
"440189",1561713421,NaN,NaN,NaN,31813,NaN,NaN,NaN,NaN,NaN,NaN
"440193",1561713425,NaN,NaN,NaN,NaN,34920.7668285913,NaN,NaN,NaN,NaN,6875
"440194",1561713426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440200",1561713432,NaN,NaN,NaN,NaN,34906.0063694268,19747,NaN,NaN,NaN,NaN
"440201",1561713433,NaN,NaN,NaN,NaN,34912.5195618153,NaN,NaN,NaN,NaN,NaN
"440202",1561713434,NaN,NaN,NaN,NaN,34912.4430176565,NaN,NaN,NaN,NaN,NaN
"440204",1561713436,NaN,NaN,NaN,NaN,34914.5176318344,NaN,NaN,NaN,NaN,NaN
"440205",1561713437,NaN,NaN,NaN,NaN,34916.2813152401,NaN,NaN,17593,NaN,NaN
"4402061",1561713438,49749,338781.685015291,NaN,NaN,34919.5844414894,NaN,NaN,NaN,NaN,NaN
"440207",1561713439,NaN,338783,NaN,NaN,34911.8571428571,NaN,NaN,NaN,NaN,NaN
"440208",1561713440,NaN,NaN,NaN,NaN,34912.6515679443,NaN,NaN,NaN,NaN,NaN
"440209",1561713441,NaN,NaN,NaN,NaN,34919.7441860465,NaN,NaN,NaN,NaN,NaN
"440210",1561713442,NaN,NaN,NaN,NaN,34918.75,NaN,NaN,NaN,NaN,6876
"4402111",1561713443,NaN,NaN,NaN,NaN,34921.3525835866,NaN,NaN,NaN,NaN,NaN
"440212",1561713444,NaN,NaN,NaN,NaN,34923.4409937888,NaN,NaN,NaN,NaN,NaN
"440213",1561713445,NaN,NaN,NaN,NaN,34912.3017148982,NaN,NaN,NaN,NaN,NaN
"440214",1561713446,NaN,NaN,NaN,NaN,34917.9620596206,NaN,NaN,NaN,NaN,NaN
"440215",1561713447,NaN,NaN,NaN,NaN,34911,NaN,NaN,NaN,NaN,NaN
"440216",1561713448,NaN,NaN,NaN,NaN,34915.5850622407,NaN,NaN,NaN,NaN,NaN
"440217",1561713449,NaN,NaN,NaN,NaN,34925,NaN,NaN,NaN,NaN,NaN
"4402181",1561713450,NaN,NaN,NaN,NaN,34900.8520599251,NaN,NaN,NaN,NaN,NaN
"4402191",1561713451,NaN,NaN,NaN,NaN,34909.2840236686,NaN,NaN,NaN,NaN,NaN
"440220",1561713452,NaN,NaN,NaN,NaN,34907.0340484157,NaN,NaN,NaN,NaN,NaN
"440221",1561713453,NaN,NaN,NaN,NaN,34924.5080213904,NaN,NaN,NaN,NaN,NaN
"440223",1561713455,NaN,338806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440225",1561713457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440228",1561713460,NaN,NaN,NaN,NaN,NaN,19742,NaN,NaN,NaN,NaN
"4402291",1561713461,49750.7693266833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4402321",1561713464,NaN,NaN,NaN,NaN,34914.4727234133,NaN,NaN,NaN,NaN,NaN
"440233",1561713465,49759,NaN,NaN,NaN,34906.8244514107,NaN,NaN,NaN,NaN,NaN
"440234",1561713466,49758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4402361",1561713468,NaN,338750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4402371",1561713469,NaN,NaN,NaN,NaN,34900.6734006734,NaN,NaN,NaN,NaN,NaN
"440243",1561713475,NaN,NaN,39842.2316954116,NaN,34910,NaN,NaN,NaN,NaN,NaN
"4402441",1561713476,NaN,NaN,NaN,NaN,34911,NaN,NaN,NaN,NaN,NaN
"440246",1561713478,49765,NaN,NaN,NaN,NaN,NaN,NaN,17589,NaN,6875
"440248",1561713480,NaN,NaN,NaN,NaN,34897.930264993,NaN,NaN,NaN,NaN,NaN
"4402491",1561713481,NaN,NaN,NaN,NaN,34900.1145218418,NaN,NaN,NaN,NaN,NaN
"440250",1561713482,NaN,NaN,NaN,NaN,34900,NaN,NaN,NaN,NaN,NaN
"440253",1561713485,NaN,338763.927576602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4402541",1561713486,NaN,NaN,NaN,NaN,34905,NaN,NaN,NaN,NaN,NaN
"4402551",1561713487,NaN,NaN,NaN,NaN,34905.078057775,NaN,NaN,NaN,NaN,NaN
"440256",1561713488,NaN,NaN,NaN,31826,NaN,NaN,NaN,NaN,NaN,NaN
"440260",1561713492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440263",1561713495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440264",1561713496,NaN,NaN,NaN,NaN,34915,NaN,NaN,NaN,NaN,NaN
"440265",1561713497,NaN,NaN,NaN,NaN,34911.3978082192,NaN,NaN,NaN,NaN,NaN
"4402661",1561713498,NaN,NaN,NaN,NaN,34926.3770940171,NaN,NaN,NaN,NaN,NaN
"440267",1561713499,NaN,NaN,NaN,NaN,34913.9817629179,NaN,NaN,NaN,NaN,NaN
"440268",1561713500,NaN,NaN,NaN,NaN,34906.0295728368,NaN,NaN,NaN,NaN,6875
"4402691",1561713501,NaN,NaN,NaN,NaN,34899.9040088268,NaN,NaN,NaN,NaN,6875
"440270",1561713502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440281",1561713513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"440282",1561713514,NaN,NaN,NaN,NaN,34876.1157601116,NaN,NaN,NaN,NaN,NaN
"440283",1561713515,NaN,NaN,NaN,NaN,34875,NaN,NaN,NaN,NaN,NaN
"440291",1561713523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440292",1561713524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"4403021",1561713534,NaN,338750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440303",1561713535,NaN,NaN,NaN,NaN,NaN,NaN,25469,NaN,NaN,NaN
"440305",1561713537,NaN,NaN,NaN,NaN,34896,19754,NaN,NaN,NaN,6876
"440307",1561713539,NaN,338805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"4403121",1561713544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"4403161",1561713548,49752.6628407461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4403211",1561713553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"4403221",1561713554,NaN,NaN,NaN,31832,NaN,19757,NaN,NaN,NaN,6875
"440325",1561713557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440329",1561713561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15896.7278159546,NaN
"440330",1561713562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15891,NaN
"440331",1561713563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15889,NaN
"4403351",1561713567,NaN,338751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440339",1561713571,NaN,338760.722551929,NaN,NaN,NaN,NaN,NaN,17594,NaN,NaN
"440341",1561713573,NaN,338750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440343",1561713575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440344",1561713576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440351",1561713583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875.8954813108
"440355",1561713587,NaN,338776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440357",1561713589,NaN,NaN,39827,NaN,NaN,NaN,25466.3058,NaN,NaN,NaN
"4403581",1561713590,NaN,NaN,NaN,NaN,NaN,NaN,25481.9336492891,NaN,NaN,NaN
"4403591",1561713591,NaN,NaN,NaN,NaN,NaN,NaN,25483,NaN,NaN,NaN
"440360",1561713592,NaN,NaN,NaN,NaN,NaN,19749,25483,NaN,NaN,NaN
"440361",1561713593,NaN,NaN,NaN,NaN,NaN,NaN,25483,NaN,NaN,NaN
"440362",1561713594,NaN,NaN,NaN,NaN,NaN,NaN,25484,NaN,NaN,NaN
"440366",1561713598,NaN,NaN,NaN,NaN,NaN,19758,NaN,NaN,NaN,NaN
"440367",1561713599,NaN,NaN,NaN,NaN,34895,NaN,25452.1151456311,NaN,NaN,NaN
"440370",1561713602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440372",1561713604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15900.8802992519,NaN
"4403731",1561713605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15903.8212290503,NaN
"440378",1561713610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15900,NaN
"440382",1561713614,49756,NaN,NaN,NaN,NaN,NaN,NaN,17597,NaN,NaN
"440383",1561713615,49756,NaN,39824,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440384",1561713616,NaN,NaN,39824,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440385",1561713617,NaN,NaN,39814,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440386",1561713618,NaN,NaN,39802,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440387",1561713619,NaN,NaN,NaN,31827.4160224877,NaN,19762.8493445089,NaN,NaN,NaN,NaN
"440388",1561713620,NaN,NaN,NaN,31818.118226601,NaN,19768.729880137,NaN,NaN,NaN,NaN
"440390",1561713622,NaN,NaN,39788,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4403931",1561713625,NaN,NaN,NaN,NaN,NaN,19782,NaN,NaN,NaN,NaN
"4403941",1561713626,NaN,338765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440397",1561713629,NaN,338779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440401",1561713633,NaN,NaN,39788,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440409",1561713641,49765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440418",1561713650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15906,NaN
"440423",1561713655,49765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15910.1885856079,NaN
"4404271",1561713659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15913,NaN
"440429",1561713661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15903.4378172589,NaN
"440431",1561713663,NaN,338748.340101523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440433",1561713665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15897.6576763485,NaN
"4404341",1561713666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440435",1561713667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"4404371",1561713669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"4404401",1561713672,NaN,NaN,NaN,NaN,NaN,19782,NaN,NaN,NaN,NaN
"440442",1561713674,NaN,338776.596385542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4404451",1561713677,NaN,NaN,NaN,NaN,34895,NaN,NaN,NaN,NaN,NaN
"4404461",1561713678,49757.8494845361,338779.050295858,NaN,NaN,NaN,NaN,NaN,17599.2556169429,NaN,NaN
"440449",1561713681,NaN,338783.619891008,39796,NaN,NaN,NaN,25449.4264884569,NaN,NaN,6876
"4404501",1561713682,NaN,338779,39796,NaN,NaN,NaN,25467.6837248322,NaN,NaN,NaN
"440451",1561713683,NaN,338779.155555556,NaN,NaN,NaN,NaN,25482,NaN,NaN,NaN
"440452",1561713684,NaN,338781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440453",1561713685,NaN,338786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440454",1561713686,NaN,NaN,NaN,NaN,NaN,19774.6639344262,NaN,NaN,NaN,NaN
"440456",1561713688,NaN,338790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440457",1561713689,49754.5094339623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4404581",1561713690,NaN,338790,NaN,NaN,NaN,19770.7338582677,NaN,17597,NaN,6876
"440459",1561713691,NaN,338805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440461",1561713693,NaN,338797,NaN,NaN,NaN,19766,NaN,NaN,NaN,NaN
"440462",1561713694,NaN,338791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440463",1561713695,NaN,338825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440464",1561713696,NaN,338825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440465",1561713697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"440466",1561713698,NaN,338826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440468",1561713700,NaN,338826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440469",1561713701,NaN,338791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440474",1561713706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15892.3177124702,NaN
"440478",1561713710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17602,NaN,6876
"4404791",1561713711,NaN,338826,NaN,NaN,NaN,19752,NaN,NaN,NaN,NaN
"4404841",1561713716,49749.8603667137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440485",1561713717,49751.2538461538,338816,39810.4078947368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4404871",1561713719,NaN,338826,NaN,NaN,NaN,NaN,25479,NaN,NaN,NaN
"440488",1561713720,NaN,NaN,NaN,NaN,34895,NaN,NaN,NaN,NaN,NaN
"4404891",1561713721,NaN,338826.234375,39803,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4404911",1561713723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877
"440492",1561713724,NaN,338826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440493",1561713725,49743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"4404961",1561713728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877
"4405001",1561713732,NaN,338829.26618705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4405041",1561713736,NaN,338832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440506",1561713738,49743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4405071",1561713739,NaN,NaN,NaN,NaN,NaN,19757,NaN,NaN,15898.0190067443,6877
"440510",1561713742,49749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440515",1561713747,NaN,NaN,NaN,NaN,34889,19757,NaN,17597,NaN,NaN
"4405181",1561713750,49750.8529411765,338859.367088608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440519",1561713751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877
"440526",1561713758,NaN,NaN,39811,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440527",1561713759,NaN,NaN,39812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4405301",1561713762,NaN,NaN,39816,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440532",1561713764,NaN,NaN,39817,NaN,NaN,NaN,NaN,NaN,15900,NaN
"440535",1561713767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17602.4850746269,NaN,NaN
"440536",1561713768,49774,338852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4405371",1561713769,49777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4405391",1561713771,NaN,338832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4405401",1561713772,49773.0285006196,NaN,NaN,NaN,NaN,NaN,25457.0019267823,NaN,NaN,NaN
"440545",1561713777,NaN,338779.325581395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4405461",1561713778,NaN,NaN,NaN,31800,NaN,NaN,NaN,17606,NaN,NaN
"440548",1561713780,NaN,338753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440553",1561713785,49782.178913738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440554",1561713786,NaN,338786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440555",1561713787,NaN,NaN,NaN,31817.9936170213,NaN,19762,NaN,NaN,NaN,NaN
"440563",1561713795,49798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440564",1561713796,49791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"440568",1561713800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"440573",1561713805,NaN,NaN,39836,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4405741",1561713806,NaN,338823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440576",1561713808,NaN,NaN,39840,NaN,NaN,NaN,25457.9579020014,NaN,NaN,NaN
"440577",1561713809,NaN,NaN,39844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440581",1561713813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15900,NaN
"440586",1561713818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17628,NaN,NaN
"440587",1561713819,NaN,NaN,NaN,31833.5441176471,NaN,NaN,NaN,NaN,NaN,NaN
"440589",1561713821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6878
"4405901",1561713822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17628,NaN,NaN
"4405911",1561713823,49803,338826.879248658,39894,31849,34899.9557640751,19761.550942435,25467,17633,15912,6878
"4405921",1561713824,NaN,338872.207236842,39894,NaN,NaN,NaN,NaN,NaN,NaN,6877
"4405931",1561713825,NaN,NaN,NaN,NaN,NaN,19764,NaN,NaN,NaN,NaN
"440594",1561713826,NaN,NaN,NaN,31825,NaN,NaN,NaN,NaN,NaN,6879
"440596",1561713828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6879
"440597",1561713829,NaN,NaN,NaN,NaN,34900,NaN,NaN,NaN,NaN,NaN
"440600",1561713832,49803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440603",1561713835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877
"4406051",1561713837,49785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440608",1561713840,NaN,338888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440611",1561713843,NaN,NaN,39864,NaN,NaN,NaN,NaN,NaN,15916,NaN
"440614",1561713846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15916.7629310345,NaN
"4406171",1561713849,NaN,NaN,NaN,NaN,34913,NaN,NaN,NaN,NaN,NaN
"4406241",1561713856,NaN,339076,NaN,NaN,NaN,NaN,NaN,17643,15922.5215311005,NaN
"4406261",1561713858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15907,NaN
"440630",1561713862,NaN,NaN,NaN,NaN,NaN,19765,NaN,NaN,NaN,NaN
"440634",1561713866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"440635",1561713867,NaN,NaN,NaN,NaN,NaN,NaN,25467,NaN,NaN,6876
"4406361",1561713868,NaN,NaN,NaN,NaN,NaN,NaN,25473,NaN,NaN,NaN
"440637",1561713869,NaN,NaN,NaN,NaN,NaN,NaN,25475,NaN,NaN,NaN
"4406381",1561713870,NaN,NaN,NaN,NaN,NaN,NaN,25476,NaN,15919,NaN
"440644",1561713876,NaN,NaN,NaN,NaN,NaN,NaN,25471.7379095164,NaN,15923,6875
"4406481",1561713880,NaN,NaN,NaN,NaN,NaN,19766,NaN,NaN,NaN,NaN
"440654",1561713886,49799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440655",1561713887,49800,339074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440656",1561713888,49800,NaN,39857.3719165085,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440657",1561713889,49800,NaN,NaN,NaN,NaN,NaN,25455,NaN,NaN,NaN
"440658",1561713890,49800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440661",1561713893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"440662",1561713894,49804.5257731959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4406634",1561713895,49813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4406651",1561713897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440666",1561713898,NaN,338928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440669",1561713901,NaN,338980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440670",1561713902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6874.18717005279
"440671",1561713903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6874.68255578093
"440672",1561713904,NaN,NaN,NaN,NaN,34896,NaN,NaN,NaN,NaN,6875
"440675",1561713907,NaN,339031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440681",1561713913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15904,NaN
"440683",1561713915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440684",1561713916,NaN,339064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440685",1561713917,NaN,NaN,NaN,31851,NaN,NaN,NaN,NaN,NaN,NaN
"4406871",1561713919,NaN,NaN,NaN,31851,NaN,NaN,NaN,NaN,NaN,NaN
"4406941",1561713926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15917,NaN
"4406981",1561713930,NaN,NaN,NaN,31851,NaN,NaN,NaN,NaN,NaN,NaN
"4406991",1561713931,NaN,339065,NaN,NaN,NaN,19760.2418054809,25454.6950512706,17631.1181369525,NaN,NaN
"4407001",1561713932,NaN,339070,NaN,NaN,NaN,NaN,NaN,17629.1140684411,NaN,NaN
"440702",1561713934,NaN,NaN,NaN,NaN,NaN,NaN,25432,NaN,NaN,NaN
"440708",1561713940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"4407093",1561713941,NaN,NaN,NaN,NaN,NaN,NaN,25431,NaN,NaN,NaN
"440714",1561713946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"440715",1561713947,NaN,339057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440725",1561713957,NaN,339069.067114094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"440734",1561713966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
