"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"786973",1557481005,NaN,NaN,NaN,NaN,44119.3547334059,NaN,NaN,NaN,NaN,NaN
"786976",1557481008,NaN,348334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786977",1557481009,NaN,348339.818766067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786978",1557481010,NaN,348390.306498545,NaN,30573.5492537313,NaN,NaN,NaN,NaN,NaN,NaN
"786979",1557481011,NaN,348254.842391304,NaN,NaN,NaN,NaN,27583,NaN,NaN,NaN
"786980",1557481012,NaN,348254.04057971,NaN,NaN,NaN,NaN,NaN,NaN,17681,NaN
"786981",1557481013,NaN,348256.066666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786985",1557481017,NaN,348405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786986",1557481018,NaN,NaN,35501,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786987",1557481019,NaN,348262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786990",1557481022,NaN,348214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786991",1557481023,NaN,NaN,35495,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786992",1557481024,NaN,NaN,NaN,30573,NaN,20483,NaN,NaN,NaN,NaN
"786994",1557481026,NaN,348292.710526316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786995",1557481027,NaN,348296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786997",1557481029,NaN,NaN,NaN,NaN,NaN,20476,NaN,NaN,NaN,6968
"786998",1557481030,NaN,348122.034482759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"786999",1557481031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6967
"787000",1557481032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6966
"787004",1557481036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6964
"787006",1557481038,NaN,348143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6962
"787009",1557481041,NaN,NaN,NaN,NaN,NaN,NaN,27596,NaN,17685,NaN
"787012",1557481044,NaN,348148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787017",1557481049,NaN,348132.906593407,NaN,NaN,44126,NaN,NaN,NaN,NaN,NaN
"787018",1557481050,NaN,NaN,NaN,NaN,44131.0981595092,NaN,NaN,NaN,NaN,NaN
"787019",1557481051,NaN,348103.921568627,NaN,NaN,44134.8752260398,NaN,NaN,NaN,NaN,NaN
"787022",1557481054,NaN,NaN,35502.072327044,NaN,44160,NaN,27595.9755244755,NaN,NaN,NaN
"787024",1557481056,NaN,348021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787029",1557481061,NaN,NaN,35488.423566879,NaN,NaN,20482,27587,NaN,NaN,NaN
"787030",1557481062,NaN,348027,35488,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787031",1557481063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17681,NaN
"787033",1557481065,NaN,348141,35473.4645669291,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787034",1557481066,NaN,NaN,35466.7693965517,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787035",1557481067,NaN,348133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787039",1557481071,NaN,NaN,35487,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787042",1557481074,52143.3877003903,NaN,NaN,NaN,NaN,NaN,27598,NaN,NaN,NaN
"787043",1557481075,NaN,NaN,NaN,NaN,NaN,20478.3466299862,27587,NaN,NaN,NaN
"787044",1557481076,NaN,NaN,NaN,NaN,NaN,NaN,27587,NaN,NaN,NaN
"787045",1557481077,NaN,NaN,NaN,NaN,44172.9779411765,NaN,NaN,NaN,NaN,NaN
"787049",1557481081,NaN,348008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787053",1557481085,NaN,NaN,NaN,NaN,NaN,20474.282486756,NaN,NaN,NaN,NaN
"787054",1557481086,NaN,NaN,NaN,NaN,NaN,20461.7948717949,NaN,NaN,NaN,NaN
"787056",1557481088,NaN,NaN,NaN,30580,NaN,NaN,NaN,NaN,NaN,NaN
"787057",1557481089,NaN,NaN,NaN,30581,NaN,NaN,NaN,NaN,NaN,NaN
"787060",1557481092,NaN,348105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787061",1557481093,NaN,NaN,NaN,NaN,NaN,20457,NaN,NaN,NaN,NaN
"787064",1557481096,NaN,NaN,NaN,NaN,44180,NaN,NaN,NaN,NaN,NaN
"787065",1557481097,NaN,348075.759075908,NaN,NaN,44180,NaN,NaN,NaN,NaN,NaN
"787066",1557481098,NaN,348009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787074",1557481106,NaN,348010,NaN,30587,NaN,NaN,NaN,NaN,NaN,NaN
"787080",1557481112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17689.3207698476,NaN
"787082",1557481114,NaN,348015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787085",1557481117,NaN,348015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787089",1557481121,NaN,NaN,NaN,NaN,NaN,20457.7351440329,NaN,16782.4894514768,NaN,NaN
"787090",1557481122,NaN,NaN,NaN,NaN,NaN,20450.32599837,27586.6590977899,NaN,NaN,NaN
"787092",1557481124,NaN,348093.189873418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6966
"787093",1557481125,NaN,348103.740484429,NaN,NaN,NaN,20450,27574,NaN,NaN,6965.23704446673
"787095",1557481127,NaN,NaN,NaN,NaN,NaN,NaN,27573,NaN,NaN,NaN
"787099",1557481131,NaN,NaN,NaN,NaN,NaN,20450,NaN,NaN,NaN,NaN
"787101",1557481133,NaN,NaN,35468.1706081081,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787102",1557481134,NaN,NaN,35462.7984293194,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787105",1557481137,NaN,348104,NaN,NaN,44173.8569157393,20455,NaN,16788,17690,6967
"787106",1557481138,NaN,NaN,NaN,NaN,44171.4765625,NaN,NaN,NaN,NaN,NaN
"787107",1557481139,NaN,NaN,35474,NaN,44172,NaN,NaN,NaN,NaN,NaN
"787108",1557481140,NaN,NaN,NaN,NaN,NaN,NaN,27585,NaN,NaN,NaN
"787110",1557481142,NaN,348104,NaN,NaN,44172,NaN,27579.9839572193,NaN,NaN,6967
"787111",1557481143,NaN,NaN,NaN,NaN,44172,NaN,NaN,NaN,17691.9807052562,6967
"787112",1557481144,52178.8083333333,348104,35474,30591,44172,20466,27584,16787.9588563459,NaN,6968
"787113",1557481145,NaN,NaN,NaN,NaN,NaN,NaN,27573,NaN,NaN,NaN
"787115",1557481147,52166.41,NaN,NaN,NaN,NaN,NaN,27584,NaN,NaN,6967
"787116",1557481148,NaN,NaN,NaN,NaN,44172,NaN,NaN,NaN,NaN,NaN
"787117",1557481149,52172.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787120",1557481152,52156.3710168252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17687.3362445415,NaN
"787127",1557481159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6969.51284016865
"787128",1557481160,NaN,348103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6969
"787129",1557481161,52124.82875,348104,35474,30588,44178,20469,27583,16789,17684,6970
"787133",1557481165,52106.52,348104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787134",1557481166,NaN,NaN,NaN,30590,44166,NaN,NaN,NaN,NaN,6968.43431705406
"787138",1557481170,NaN,348124,NaN,NaN,NaN,20469.077110956,NaN,NaN,NaN,NaN
"787139",1557481171,NaN,NaN,NaN,30586.3613445378,44178,NaN,NaN,NaN,NaN,NaN
"787141",1557481173,NaN,348124.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787143",1557481175,NaN,348149,NaN,30580,NaN,NaN,NaN,NaN,NaN,NaN
"787147",1557481179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6968.16664590858
"787148",1557481180,NaN,348155.021621622,35474,NaN,44180,NaN,NaN,16789.5495356037,NaN,6962.98321342926
"787149",1557481181,NaN,348150,NaN,NaN,NaN,20471,NaN,NaN,NaN,6962
"787150",1557481182,NaN,348150,NaN,NaN,NaN,NaN,27582.696139477,NaN,NaN,NaN
"787153",1557481185,NaN,NaN,35474,NaN,44180.3204225352,NaN,NaN,NaN,NaN,NaN
"787154",1557481186,NaN,348284,NaN,NaN,44180,20470.5560488346,27579,NaN,NaN,NaN
"787155",1557481187,52136.644609375,348182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787158",1557481190,NaN,NaN,35474,NaN,44179.0163934426,NaN,NaN,NaN,NaN,NaN
"787159",1557481191,NaN,348283.238636364,35474,NaN,44177,20470,NaN,NaN,NaN,6969
"787160",1557481192,NaN,348180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6969
"787161",1557481193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6970
"787162",1557481194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6970
"787163",1557481195,NaN,NaN,35474,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787164",1557481196,NaN,348295,35476.4285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787165",1557481197,NaN,NaN,35486.9234088457,NaN,NaN,NaN,NaN,16790,NaN,NaN
"787166",1557481198,NaN,NaN,NaN,30588,NaN,NaN,27580,NaN,NaN,6970
"787167",1557481199,NaN,NaN,35494.7746478873,NaN,NaN,NaN,27579,NaN,NaN,NaN
"787170",1557481202,NaN,348204,35503.1746031746,NaN,NaN,NaN,NaN,16785,NaN,NaN
"787171",1557481203,NaN,NaN,35510,30589.8146453089,NaN,NaN,NaN,NaN,NaN,6970
"787172",1557481204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17676.0382190701,NaN
"787173",1557481205,NaN,NaN,NaN,30594.2487804878,NaN,NaN,NaN,NaN,NaN,NaN
"787174",1557481206,52090.1966775244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787177",1557481209,NaN,NaN,35504.8602484472,30591.9692307692,NaN,NaN,NaN,NaN,NaN,NaN
"787180",1557481212,NaN,NaN,35513,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787184",1557481216,52092.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787189",1557481221,NaN,NaN,35519.6644518272,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787190",1557481222,NaN,NaN,NaN,30590,44177,NaN,NaN,NaN,NaN,NaN
"787191",1557481223,NaN,348239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787194",1557481226,NaN,NaN,NaN,NaN,NaN,20471,NaN,NaN,NaN,6972.01245429616
"787196",1557481228,NaN,348295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787197",1557481229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6974
"787198",1557481230,NaN,NaN,35520,NaN,NaN,NaN,NaN,NaN,NaN,6974
"787201",1557481233,NaN,348295,NaN,30590,NaN,NaN,NaN,NaN,NaN,NaN
"787206",1557481238,NaN,348297.101449275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787208",1557481240,NaN,348250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787211",1557481243,NaN,348279.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787212",1557481244,NaN,348309.117579909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787213",1557481245,NaN,348270.571801567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787215",1557481247,NaN,348243,NaN,30590,NaN,NaN,NaN,NaN,NaN,NaN
"787216",1557481248,NaN,NaN,NaN,30590,NaN,NaN,NaN,NaN,NaN,NaN
"787218",1557481250,NaN,NaN,NaN,NaN,NaN,20470,NaN,NaN,NaN,NaN
"787219",1557481251,NaN,NaN,35520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787222",1557481254,NaN,348155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787231",1557481263,NaN,NaN,35520.4967105263,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787255",1557481287,NaN,NaN,NaN,30590,NaN,NaN,NaN,NaN,NaN,NaN
"787257",1557481289,NaN,NaN,NaN,30590,NaN,NaN,NaN,NaN,NaN,NaN
"787258",1557481290,NaN,NaN,NaN,30590,NaN,NaN,NaN,NaN,NaN,NaN
"787262",1557481294,NaN,NaN,35518,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787265",1557481297,NaN,348117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787266",1557481298,NaN,NaN,35519.7030179151,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787267",1557481299,NaN,NaN,35507.8298755187,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787269",1557481301,NaN,NaN,35510.969924812,NaN,NaN,20467.5096069869,NaN,NaN,NaN,NaN
"787270",1557481302,NaN,NaN,35516,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787272",1557481304,NaN,NaN,NaN,NaN,NaN,20466.0394040657,NaN,NaN,NaN,NaN
"787273",1557481305,NaN,348131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787274",1557481306,NaN,NaN,35507,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787275",1557481307,NaN,NaN,35491,NaN,NaN,20455,NaN,NaN,NaN,NaN
"787276",1557481308,NaN,NaN,35486.4444444444,NaN,NaN,20452.3553398058,NaN,NaN,NaN,NaN
"787277",1557481309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16789,NaN,NaN
"787284",1557481316,NaN,NaN,35478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787300",1557481332,NaN,NaN,NaN,30585.7496244367,NaN,NaN,NaN,NaN,NaN,NaN
"787308",1557481340,NaN,348237.943378995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787309",1557481341,NaN,348240.033653846,NaN,NaN,NaN,NaN,NaN,NaN,17673.4932194877,NaN
"787310",1557481342,NaN,NaN,NaN,NaN,NaN,20461.1342056075,NaN,NaN,NaN,NaN
"787311",1557481343,NaN,348367.206349206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787312",1557481344,NaN,NaN,NaN,NaN,NaN,20466.9930774072,NaN,NaN,NaN,NaN
"787314",1557481346,NaN,348492,NaN,NaN,NaN,20463,NaN,NaN,NaN,NaN
"787315",1557481347,NaN,348283.528593509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787317",1557481349,NaN,NaN,NaN,NaN,NaN,20469,NaN,NaN,NaN,NaN
"787319",1557481351,NaN,NaN,NaN,30570,NaN,NaN,NaN,NaN,NaN,NaN
"787320",1557481352,NaN,348250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787325",1557481357,NaN,348397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787326",1557481358,NaN,348370.685022026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787327",1557481359,NaN,348245.928571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787328",1557481360,NaN,348236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787329",1557481361,NaN,NaN,NaN,NaN,NaN,20463.3776223776,NaN,NaN,NaN,NaN
"787331",1557481363,NaN,348385.184750733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787332",1557481364,NaN,348323.976660682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787333",1557481365,NaN,348414.872960373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787334",1557481366,NaN,348400,NaN,NaN,NaN,20460.4783105023,NaN,NaN,NaN,NaN
"787335",1557481367,NaN,348363.271592092,NaN,30572,NaN,NaN,NaN,NaN,NaN,NaN
"787336",1557481368,NaN,348304.948396095,NaN,NaN,NaN,20460,NaN,NaN,NaN,NaN
"787337",1557481369,NaN,348250,35483,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787338",1557481370,52103.57,348369.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787339",1557481371,NaN,348260.548387097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787342",1557481374,NaN,348264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6979
"787343",1557481375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6979
"787347",1557481379,NaN,NaN,NaN,NaN,NaN,NaN,27579,NaN,NaN,NaN
"787348",1557481380,NaN,NaN,NaN,NaN,NaN,20459,27583,NaN,NaN,6977.06226036151
"787349",1557481381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6978.46185958254
"787350",1557481382,NaN,348301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787352",1557481384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6980
"787353",1557481385,NaN,NaN,NaN,NaN,NaN,20459,NaN,NaN,NaN,NaN
"787354",1557481386,NaN,348464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787356",1557481388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6979
"787357",1557481389,NaN,NaN,NaN,NaN,NaN,20459,NaN,NaN,NaN,NaN
"787359",1557481391,NaN,348302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787360",1557481392,NaN,NaN,35483.4815668203,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787363",1557481395,NaN,NaN,NaN,NaN,44158.4631483167,NaN,NaN,NaN,NaN,NaN
"787367",1557481399,NaN,348301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787376",1557481408,52108.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787377",1557481409,NaN,348300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787390",1557481422,NaN,NaN,NaN,30575,NaN,NaN,NaN,NaN,NaN,NaN
"787393",1557481425,NaN,NaN,NaN,30569.4707846411,NaN,NaN,NaN,NaN,NaN,6977
"787396",1557481428,NaN,NaN,NaN,NaN,44172.8022222222,NaN,NaN,NaN,NaN,NaN
"787397",1557481429,NaN,NaN,NaN,NaN,44175.9350180505,NaN,NaN,NaN,NaN,NaN
"787398",1557481430,NaN,NaN,NaN,NaN,44180.8333333333,NaN,NaN,NaN,NaN,NaN
"787399",1557481431,NaN,NaN,NaN,NaN,44177.5652173913,NaN,NaN,NaN,NaN,NaN
"787400",1557481432,NaN,NaN,NaN,NaN,44178.0712074303,NaN,NaN,NaN,NaN,NaN
"787401",1557481433,NaN,NaN,NaN,NaN,44180.3661327231,NaN,NaN,NaN,NaN,NaN
"787402",1557481434,NaN,348300,NaN,NaN,44185.8007380074,NaN,NaN,NaN,NaN,NaN
"787403",1557481435,NaN,NaN,NaN,NaN,44199.474516696,NaN,NaN,NaN,NaN,NaN
"787404",1557481436,NaN,NaN,NaN,NaN,44220.4705882353,NaN,NaN,NaN,NaN,NaN
"787405",1557481437,NaN,NaN,NaN,NaN,44247,NaN,NaN,NaN,NaN,NaN
"787406",1557481438,NaN,NaN,NaN,NaN,44247,NaN,NaN,NaN,NaN,NaN
"787408",1557481440,NaN,NaN,NaN,30590,NaN,NaN,NaN,NaN,NaN,NaN
"787409",1557481441,NaN,NaN,NaN,30590,44246.8788571429,NaN,NaN,NaN,NaN,NaN
"787411",1557481443,NaN,348300,NaN,30589,44271,NaN,NaN,NaN,NaN,NaN
"787412",1557481444,NaN,NaN,NaN,NaN,44272,NaN,NaN,NaN,NaN,NaN
"787413",1557481445,NaN,NaN,NaN,30589,NaN,NaN,NaN,NaN,NaN,NaN
"787414",1557481446,NaN,NaN,NaN,30591,44281,NaN,NaN,NaN,NaN,NaN
"787423",1557481455,NaN,NaN,NaN,NaN,44232,NaN,NaN,NaN,NaN,NaN
"787424",1557481456,NaN,348300,NaN,30592.9279279279,NaN,NaN,NaN,NaN,NaN,NaN
"787428",1557481460,NaN,NaN,NaN,30603.3159144893,44233,NaN,NaN,NaN,NaN,NaN
"787429",1557481461,NaN,NaN,NaN,30602.3189493433,NaN,NaN,NaN,NaN,NaN,NaN
"787430",1557481462,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"787431",1557481463,NaN,NaN,NaN,30598.964028777,NaN,NaN,NaN,NaN,NaN,NaN
"787432",1557481464,NaN,NaN,NaN,NaN,NaN,NaN,27581,NaN,NaN,6972
"787438",1557481470,NaN,NaN,NaN,NaN,NaN,NaN,27581.336,NaN,NaN,NaN
"787442",1557481474,52084.91,348309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787444",1557481476,NaN,NaN,NaN,NaN,44270,NaN,NaN,NaN,NaN,NaN
"787445",1557481477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16789,NaN,NaN
"787446",1557481478,NaN,NaN,NaN,NaN,44271.9957983193,NaN,NaN,NaN,NaN,NaN
"787447",1557481479,NaN,348428,NaN,NaN,44297,NaN,NaN,NaN,NaN,NaN
"787448",1557481480,NaN,348465,NaN,NaN,44300,NaN,NaN,NaN,NaN,NaN
"787450",1557481482,NaN,348493.331189711,NaN,NaN,44299,NaN,NaN,NaN,NaN,NaN
"787451",1557481483,NaN,NaN,NaN,NaN,44300,NaN,NaN,NaN,NaN,NaN
"787453",1557481485,NaN,348386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787455",1557481487,NaN,348500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787456",1557481488,NaN,348500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787459",1557481491,NaN,348484.170731707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787462",1557481494,NaN,348500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787463",1557481495,NaN,NaN,35474,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787469",1557481501,NaN,348500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787471",1557481503,NaN,348464.138996139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787473",1557481505,NaN,348500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787478",1557481510,NaN,NaN,NaN,NaN,44302.9411764706,NaN,NaN,NaN,NaN,NaN
"787480",1557481512,NaN,348600,NaN,NaN,NaN,20451.5037627269,NaN,NaN,NaN,NaN
"787483",1557481515,NaN,348777,NaN,NaN,44300,NaN,NaN,NaN,NaN,NaN
"787484",1557481516,NaN,348777,NaN,NaN,44300,NaN,NaN,NaN,NaN,NaN
"787485",1557481517,NaN,NaN,NaN,NaN,44288.9985007496,NaN,NaN,NaN,NaN,NaN
"787486",1557481518,NaN,NaN,NaN,NaN,44286.0193103448,NaN,NaN,NaN,NaN,NaN
"787487",1557481519,NaN,NaN,NaN,NaN,44285,NaN,NaN,NaN,NaN,NaN
"787489",1557481521,NaN,NaN,35462,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787508",1557481540,NaN,348744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787513",1557481545,NaN,348592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787516",1557481548,NaN,NaN,NaN,NaN,44274,NaN,NaN,NaN,NaN,NaN
"787517",1557481549,NaN,NaN,NaN,30590.5447470817,44272.8719590269,NaN,NaN,NaN,NaN,NaN
"787524",1557481556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16778.6686114352,NaN,NaN
"787525",1557481557,NaN,348631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787526",1557481558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16773,NaN,NaN
"787530",1557481562,NaN,348734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787539",1557481571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6973.70608157856
"787540",1557481572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16773,NaN,NaN
"787541",1557481573,NaN,NaN,NaN,NaN,NaN,20450,NaN,NaN,NaN,NaN
"787543",1557481575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6975
"787544",1557481576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6975
"787545",1557481577,NaN,NaN,NaN,NaN,NaN,20456,NaN,NaN,NaN,NaN
"787547",1557481579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6975
"787549",1557481581,NaN,NaN,NaN,NaN,NaN,20460,NaN,16771.3743890518,NaN,NaN
"787550",1557481582,NaN,NaN,35464,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787551",1557481583,NaN,NaN,NaN,NaN,NaN,20453,NaN,NaN,NaN,6975
"787553",1557481585,NaN,348651,NaN,30598.4155844156,44271,NaN,NaN,NaN,NaN,NaN
"787554",1557481586,NaN,348733,NaN,30599.5933609959,NaN,NaN,NaN,NaN,NaN,NaN
"787555",1557481587,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"787556",1557481588,NaN,348733,35470,30600,NaN,NaN,27577.6341463415,NaN,NaN,NaN
"787557",1557481589,NaN,NaN,NaN,30598,NaN,NaN,NaN,NaN,NaN,NaN
"787559",1557481591,NaN,NaN,35470,30598.3039399625,NaN,NaN,NaN,NaN,NaN,NaN
"787560",1557481592,NaN,348651,35470,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787561",1557481593,NaN,NaN,35471.2712836348,NaN,44266.2045101089,20449.395465995,27577,NaN,NaN,6973.61333333333
"787562",1557481594,NaN,NaN,NaN,NaN,NaN,20442,NaN,NaN,NaN,NaN
"787564",1557481596,NaN,NaN,NaN,NaN,44264.7843137255,NaN,NaN,NaN,NaN,6972.26074818537
"787566",1557481598,NaN,NaN,NaN,NaN,44259.6046511628,20449.0647321429,NaN,NaN,NaN,NaN
"787569",1557481601,NaN,348677,NaN,30596,NaN,NaN,NaN,NaN,NaN,NaN
"787572",1557481604,NaN,348733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787574",1557481606,NaN,NaN,NaN,30597.3837209302,NaN,20438.2242366412,NaN,NaN,NaN,NaN
"787576",1557481608,NaN,NaN,NaN,NaN,NaN,20440,NaN,NaN,NaN,6971.09747909418
"787584",1557481616,NaN,NaN,NaN,NaN,44259,NaN,NaN,NaN,NaN,NaN
"787586",1557481618,NaN,NaN,35474,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787587",1557481619,NaN,348678,NaN,30599.5642633229,NaN,NaN,NaN,NaN,NaN,NaN
"787588",1557481620,NaN,348676.835078534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787589",1557481621,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"787594",1557481626,NaN,348658.910179641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787598",1557481630,NaN,348666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787607",1557481639,NaN,NaN,35485.3574660633,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"787608",1557481640,NaN,NaN,35490,NaN,NaN,NaN,NaN,NaN,NaN,NaN
