"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1313348",1558007380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16960,NaN,NaN
"1313350",1558007382,NaN,NaN,NaN,NaN,43823,NaN,NaN,NaN,NaN,NaN
"1313351",1558007383,NaN,NaN,NaN,NaN,NaN,19951,NaN,NaN,NaN,NaN
"1313356",1558007388,NaN,NaN,NaN,NaN,43804.38,NaN,NaN,NaN,NaN,NaN
"1313357",1558007389,NaN,NaN,NaN,NaN,43802,NaN,NaN,NaN,NaN,NaN
"1313364",1558007396,NaN,NaN,NaN,NaN,NaN,19955,NaN,NaN,NaN,NaN
"1313370",1558007402,NaN,332000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313372",1558007404,NaN,NaN,NaN,30496,NaN,NaN,NaN,NaN,NaN,NaN
"1313373",1558007405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6780
"1313374",1558007406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17699.9642004773,6784
"1313375",1558007407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17720,6788.15992647059
"1313377",1558007409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6792
"1313383",1558007415,NaN,NaN,35785,NaN,NaN,NaN,NaN,NaN,NaN,6792
"1313389",1558007421,NaN,NaN,35791,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313392",1558007424,NaN,NaN,35788,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313409",1558007441,NaN,NaN,NaN,NaN,43788.1428571429,NaN,NaN,NaN,NaN,NaN
"1313411",1558007443,NaN,NaN,NaN,NaN,43776,NaN,NaN,NaN,NaN,NaN
"1313412",1558007444,NaN,NaN,NaN,NaN,NaN,NaN,27074.5546666667,NaN,NaN,NaN
"1313413",1558007445,51633.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313417",1558007449,51620.46,332001.51875,NaN,NaN,NaN,19957,NaN,NaN,NaN,NaN
"1313418",1558007450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6789.49867374005
"1313421",1558007453,NaN,NaN,35780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313424",1558007456,NaN,NaN,NaN,30490,NaN,NaN,NaN,NaN,NaN,NaN
"1313425",1558007457,NaN,NaN,NaN,NaN,NaN,NaN,27051,NaN,NaN,NaN
"1313427",1558007459,NaN,NaN,NaN,NaN,NaN,NaN,27051.2351906158,NaN,NaN,NaN
"1313428",1558007460,51620.46,NaN,35775,30486,43737,19959.4310344828,NaN,NaN,NaN,NaN
"1313429",1558007461,NaN,NaN,NaN,30483.6516347238,NaN,NaN,NaN,NaN,NaN,NaN
"1313430",1558007462,NaN,332002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313431",1558007463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6790.88003286771
"1313434",1558007466,NaN,NaN,NaN,NaN,NaN,NaN,27036,16945,NaN,NaN
"1313436",1558007468,NaN,NaN,35774.4680321063,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313437",1558007469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6794.29898989899
"1313438",1558007470,NaN,NaN,35775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313442",1558007474,NaN,NaN,35775,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313446",1558007478,NaN,332002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313450",1558007482,NaN,332000,35775.0107758621,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313456",1558007488,NaN,NaN,NaN,30480,NaN,NaN,NaN,NaN,NaN,NaN
"1313457",1558007489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6797.03313609467
"1313459",1558007491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6799
"1313460",1558007492,NaN,NaN,NaN,30481,NaN,NaN,NaN,NaN,NaN,NaN
"1313461",1558007493,NaN,NaN,NaN,NaN,43743.4255639098,NaN,NaN,NaN,NaN,NaN
"1313462",1558007494,NaN,NaN,NaN,30483,NaN,NaN,NaN,NaN,NaN,NaN
"1313465",1558007497,NaN,NaN,NaN,30482,NaN,NaN,NaN,NaN,NaN,6799.78155339806
"1313466",1558007498,NaN,332000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313467",1558007499,NaN,NaN,NaN,30483,NaN,NaN,NaN,NaN,NaN,NaN
"1313468",1558007500,NaN,NaN,NaN,NaN,43722,NaN,NaN,NaN,NaN,6800
"1313469",1558007501,NaN,NaN,NaN,30487,NaN,NaN,NaN,NaN,NaN,NaN
"1313471",1558007503,NaN,NaN,NaN,30485,NaN,NaN,NaN,NaN,NaN,NaN
"1313473",1558007505,NaN,332110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313474",1558007506,NaN,NaN,NaN,30484,NaN,NaN,NaN,NaN,NaN,NaN
"1313478",1558007510,NaN,NaN,NaN,NaN,43718,NaN,NaN,NaN,NaN,NaN
"1313480",1558007512,NaN,332001,NaN,30482,NaN,NaN,NaN,NaN,NaN,NaN
"1313481",1558007513,NaN,NaN,NaN,NaN,43713,NaN,NaN,NaN,NaN,NaN
"1313482",1558007514,NaN,NaN,NaN,30490,NaN,NaN,NaN,NaN,NaN,NaN
"1313483",1558007515,51630.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313484",1558007516,51616.572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313487",1558007519,NaN,NaN,35776,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313490",1558007522,NaN,NaN,35777.7487179487,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313492",1558007524,NaN,332093,35780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313497",1558007529,NaN,NaN,NaN,30501,NaN,NaN,NaN,NaN,NaN,NaN
"1313506",1558007538,NaN,NaN,NaN,NaN,43707,NaN,NaN,NaN,17733.6812585499,NaN
"1313508",1558007540,NaN,NaN,NaN,NaN,NaN,19951.5861575179,NaN,NaN,17741,NaN
"1313512",1558007544,NaN,332107.897493036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313513",1558007545,NaN,332032.273182957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313514",1558007546,NaN,332011.085889571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313515",1558007547,NaN,332003.64321608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313516",1558007548,NaN,332001.321243523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313520",1558007552,NaN,332001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313521",1558007553,NaN,332007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313522",1558007554,NaN,332000,35776,NaN,NaN,NaN,NaN,NaN,NaN,6800.74275241586
"1313523",1558007555,NaN,332029.127853881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313527",1558007559,51633.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313528",1558007560,NaN,332018.561904762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313529",1558007561,NaN,332055,NaN,NaN,NaN,NaN,NaN,16945,NaN,NaN
"1313530",1558007562,NaN,332055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313532",1558007564,NaN,332055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313535",1558007567,NaN,NaN,35777,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313537",1558007569,NaN,NaN,NaN,NaN,43666,NaN,NaN,NaN,NaN,NaN
"1313538",1558007570,NaN,NaN,NaN,NaN,43657,NaN,NaN,NaN,NaN,NaN
"1313539",1558007571,NaN,NaN,NaN,NaN,43644,NaN,NaN,NaN,NaN,NaN
"1313540",1558007572,NaN,332002.505494506,35770.6014897579,30490,NaN,19934,NaN,16926,NaN,6802
"1313541",1558007573,NaN,332000,35770,30489.71875,43626.7637474542,19935,27049,16926,17741,NaN
"1313542",1558007574,NaN,332000.369257951,35770,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313543",1558007575,51615.69,332000,35770,30481,43622.6740088106,19931.9339622641,27049,16926,17741,6800.23990877993
"1313544",1558007576,NaN,331903.669230769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313545",1558007577,NaN,331828.861445783,NaN,NaN,NaN,19930,NaN,NaN,NaN,NaN
"1313546",1558007578,NaN,NaN,NaN,NaN,NaN,19930,NaN,16911,NaN,NaN
"1313549",1558007581,NaN,331752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313551",1558007583,NaN,331711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313553",1558007585,NaN,NaN,NaN,30492.7274305556,NaN,NaN,NaN,NaN,NaN,NaN
"1313554",1558007586,NaN,331711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313556",1558007588,51623.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313557",1558007589,NaN,331711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313563",1558007595,NaN,331843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313564",1558007596,NaN,NaN,35779,30503,NaN,NaN,NaN,NaN,NaN,6804
"1313565",1558007597,NaN,NaN,35780,30510,NaN,NaN,NaN,NaN,NaN,NaN
"1313569",1558007601,51647.5008654751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313570",1558007602,51649.91,NaN,NaN,NaN,43611,NaN,NaN,NaN,NaN,NaN
"1313571",1558007603,51650.9847746479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313574",1558007606,51648.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313588",1558007620,NaN,NaN,NaN,30520.8991596639,NaN,NaN,NaN,NaN,NaN,NaN
"1313589",1558007621,NaN,NaN,NaN,30520,NaN,NaN,NaN,NaN,NaN,NaN
"1313590",1558007622,NaN,NaN,NaN,30522,NaN,NaN,NaN,NaN,NaN,NaN
"1313591",1558007623,NaN,331843.141203704,NaN,NaN,43612.4927536232,NaN,NaN,NaN,NaN,NaN
"1313592",1558007624,NaN,331809.276695246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313593",1558007625,NaN,331759.03649635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313594",1558007626,NaN,331832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313595",1558007627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16932.5316159251,NaN,NaN
"1313598",1558007630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16936.3927053824,NaN,NaN
"1313603",1558007635,NaN,331832.944444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313604",1558007636,NaN,331833,NaN,NaN,NaN,NaN,27049,NaN,NaN,NaN
"1313606",1558007638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16945,NaN,NaN
"1313608",1558007640,NaN,331834,35797,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313610",1558007642,NaN,331761.925233645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313611",1558007643,NaN,NaN,35800,30522,NaN,NaN,NaN,NaN,NaN,NaN
"1313613",1558007645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17741,NaN
"1313618",1558007650,NaN,NaN,NaN,NaN,NaN,NaN,27070.370913663,NaN,NaN,NaN
"1313619",1558007651,NaN,NaN,35800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313636",1558007668,NaN,NaN,NaN,NaN,NaN,19928.7619047619,NaN,NaN,NaN,NaN
"1313638",1558007670,51649.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313641",1558007673,NaN,331741.281805746,NaN,NaN,NaN,19930,NaN,NaN,NaN,NaN
"1313651",1558007683,NaN,331505.434052758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313652",1558007684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6806
"1313653",1558007685,51648.93,NaN,NaN,NaN,NaN,NaN,27070,NaN,NaN,NaN
"1313657",1558007689,NaN,NaN,NaN,NaN,NaN,NaN,27134.175,NaN,NaN,6807
"1313658",1558007690,NaN,331606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313662",1558007694,51649.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313664",1558007696,NaN,NaN,35802.1022463207,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313666",1558007698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16945,NaN,NaN
"1313667",1558007699,NaN,331595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313668",1558007700,NaN,331595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6807
"1313670",1558007702,NaN,NaN,35797,NaN,NaN,NaN,NaN,NaN,17761,NaN
"1313680",1558007712,NaN,NaN,NaN,NaN,NaN,NaN,27105,NaN,NaN,NaN
"1313684",1558007716,NaN,NaN,NaN,NaN,NaN,NaN,27128,NaN,NaN,6808
"1313690",1558007722,NaN,NaN,NaN,NaN,NaN,NaN,27117.8476546285,16945,NaN,NaN
"1313692",1558007724,NaN,NaN,NaN,NaN,43605.6146095718,NaN,NaN,NaN,NaN,NaN
"1313695",1558007727,NaN,NaN,NaN,NaN,43615,NaN,NaN,NaN,NaN,NaN
"1313701",1558007733,NaN,331604.084391337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313708",1558007740,NaN,331710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313713",1558007745,NaN,NaN,NaN,NaN,43569,NaN,NaN,NaN,NaN,NaN
"1313715",1558007747,NaN,NaN,NaN,NaN,NaN,19934.0710414247,NaN,NaN,NaN,NaN
"1313716",1558007748,NaN,NaN,NaN,NaN,NaN,19931,NaN,NaN,NaN,NaN
"1313720",1558007752,51648.0328855721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313723",1558007755,NaN,NaN,NaN,NaN,43582,NaN,NaN,NaN,NaN,NaN
"1313726",1558007758,NaN,NaN,35800,NaN,NaN,NaN,NaN,16947,NaN,NaN
"1313727",1558007759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6807.09778696684
"1313728",1558007760,NaN,NaN,35800.1922841396,NaN,43609.6224832215,NaN,NaN,NaN,NaN,NaN
"1313729",1558007761,NaN,NaN,35803.060930424,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313731",1558007763,NaN,NaN,NaN,NaN,43600,NaN,NaN,NaN,NaN,NaN
"1313732",1558007764,51649.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6806.61115187087
"1313733",1558007765,51649.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313735",1558007767,NaN,NaN,NaN,NaN,NaN,NaN,27109.1975308642,NaN,NaN,NaN
"1313739",1558007771,NaN,NaN,NaN,NaN,NaN,NaN,27122,NaN,NaN,NaN
"1313740",1558007772,NaN,NaN,NaN,NaN,43574.5527272727,NaN,NaN,NaN,NaN,NaN
"1313744",1558007776,NaN,331679,NaN,NaN,NaN,NaN,27083,NaN,NaN,NaN
"1313755",1558007787,NaN,NaN,NaN,NaN,NaN,NaN,27105.3411764706,NaN,NaN,NaN
"1313757",1558007789,51649.91,NaN,NaN,NaN,NaN,NaN,27087,NaN,NaN,NaN
"1313762",1558007794,NaN,331679.735294118,NaN,NaN,43563,NaN,NaN,NaN,NaN,NaN
"1313763",1558007795,NaN,331679.162162162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6807
"1313764",1558007796,NaN,NaN,35813.0769230769,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313765",1558007797,51644.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313767",1558007799,NaN,NaN,35800,NaN,NaN,NaN,27092.9679193401,NaN,NaN,NaN
"1313768",1558007800,NaN,331572.711267606,35800.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313769",1558007801,NaN,NaN,NaN,NaN,NaN,NaN,27074,NaN,NaN,NaN
"1313770",1558007802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16946,NaN,NaN
"1313772",1558007804,NaN,NaN,35800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313773",1558007805,NaN,NaN,35795,NaN,NaN,19957,NaN,NaN,NaN,NaN
"1313780",1558007812,NaN,NaN,NaN,NaN,NaN,NaN,27101,NaN,NaN,NaN
"1313786",1558007818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17763.238,6801.21616541353
"1313787",1558007819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800
"1313788",1558007820,NaN,NaN,NaN,NaN,43539.7677419355,19952,NaN,NaN,NaN,NaN
"1313789",1558007821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6806.85533333333
"1313795",1558007827,NaN,331677,NaN,NaN,NaN,NaN,27085,NaN,NaN,NaN
"1313796",1558007828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17775,NaN
"1313797",1558007829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17776,NaN
"1313798",1558007830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17776,NaN
"1313799",1558007831,NaN,331680.896961691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313800",1558007832,NaN,331677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313801",1558007833,NaN,NaN,NaN,NaN,43538.1416309013,NaN,NaN,NaN,NaN,NaN
"1313804",1558007836,51650.9398853211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313805",1558007837,51654.9471643664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313808",1558007840,NaN,331804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313809",1558007841,NaN,NaN,NaN,NaN,43518,NaN,NaN,NaN,NaN,NaN
"1313811",1558007843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6804.70910780669
"1313812",1558007844,NaN,331903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313813",1558007845,NaN,331903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313816",1558007848,NaN,331716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313830",1558007862,51701.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313834",1558007866,NaN,331610.823142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313835",1558007867,NaN,331554.804014168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313836",1558007868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16947,NaN,NaN
"1313837",1558007869,NaN,331568.046052632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6804.98116
"1313838",1558007870,NaN,331807.898148148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6801
"1313839",1558007871,NaN,331548,NaN,NaN,NaN,NaN,27114,NaN,NaN,NaN
"1313840",1558007872,NaN,331501.820045558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313841",1558007873,NaN,331501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313842",1558007874,NaN,331501.492248062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313847",1558007879,NaN,331673.415662651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313848",1558007880,NaN,331674.136363636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313849",1558007881,NaN,NaN,35814.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313852",1558007884,NaN,331613.309210526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313853",1558007885,NaN,331673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313855",1558007887,NaN,331598.351851852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313857",1558007889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6804
"1313861",1558007893,NaN,331673.997336884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313862",1558007894,NaN,331862.862348178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6805
"1313863",1558007895,NaN,331868.459459459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313864",1558007896,NaN,331870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313865",1558007897,NaN,331870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313868",1558007900,NaN,NaN,NaN,NaN,NaN,NaN,27114,NaN,NaN,NaN
"1313873",1558007905,NaN,NaN,NaN,NaN,43541.6992433796,NaN,NaN,NaN,NaN,NaN
"1313876",1558007908,NaN,NaN,NaN,NaN,NaN,NaN,27114,NaN,NaN,NaN
"1313877",1558007909,NaN,331593.037716956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313878",1558007910,NaN,331752.881034483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313879",1558007911,NaN,331713.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313880",1558007912,NaN,331731.803149606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313881",1558007913,NaN,331673.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313882",1558007914,NaN,331853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6804.22904624277
"1313883",1558007915,NaN,331853.802768166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313884",1558007916,NaN,331858.610687023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313885",1558007917,NaN,331860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313886",1558007918,NaN,331919.484848485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313887",1558007919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16964.3381995134,NaN,6811
"1313889",1558007921,NaN,331682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313892",1558007924,NaN,331935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313893",1558007925,NaN,331944.407894737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313894",1558007926,51697.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313897",1558007929,NaN,332000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313898",1558007930,51699.2700647249,332000,NaN,30516.8582677165,NaN,NaN,NaN,NaN,NaN,NaN
"1313899",1558007931,NaN,332027.829521829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313902",1558007934,51730.43,332227.09047619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313903",1558007935,NaN,332224.909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313906",1558007938,NaN,331898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313912",1558007944,NaN,NaN,35815,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313915",1558007947,NaN,NaN,35817,NaN,NaN,NaN,NaN,NaN,17777.2523006135,NaN
"1313917",1558007949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16960,NaN,NaN
"1313921",1558007953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17778,NaN
"1313929",1558007961,NaN,332223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313930",1558007962,NaN,332224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313932",1558007964,NaN,NaN,35809.2312138728,NaN,NaN,NaN,27098.083427283,NaN,NaN,NaN
"1313933",1558007965,NaN,NaN,NaN,NaN,NaN,NaN,27114.6,NaN,NaN,NaN
"1313934",1558007966,NaN,NaN,NaN,NaN,43571,NaN,NaN,NaN,NaN,NaN
"1313935",1558007967,NaN,NaN,NaN,NaN,43574.3482587065,NaN,NaN,NaN,NaN,NaN
"1313936",1558007968,NaN,NaN,NaN,NaN,43599,NaN,NaN,NaN,17778,NaN
"1313937",1558007969,NaN,332129,NaN,NaN,NaN,NaN,NaN,NaN,17778,NaN
"1313938",1558007970,NaN,332391,NaN,NaN,43600,NaN,NaN,NaN,NaN,NaN
"1313940",1558007972,51730.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313945",1558007977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17780,NaN
"1313946",1558007978,51744.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313947",1558007979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6812.44870466321
"1313948",1558007980,NaN,332393.908602151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313949",1558007981,NaN,332391.922201139,NaN,NaN,NaN,NaN,NaN,16964,NaN,NaN
"1313950",1558007982,NaN,332391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313957",1558007989,NaN,NaN,NaN,NaN,NaN,NaN,27116.1536,NaN,NaN,NaN
"1313961",1558007993,NaN,NaN,NaN,NaN,NaN,NaN,27160,NaN,NaN,NaN
"1313963",1558007995,NaN,332441,NaN,NaN,43538,19945,NaN,16958,NaN,NaN
"1313965",1558007997,NaN,NaN,NaN,NaN,NaN,NaN,27161,NaN,NaN,NaN
"1313966",1558007998,NaN,332429.481262327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313967",1558007999,NaN,332442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313969",1558008001,NaN,NaN,NaN,NaN,NaN,NaN,27169.326953748,16958,NaN,NaN
"1313974",1558008006,NaN,NaN,NaN,NaN,NaN,NaN,27171,NaN,NaN,NaN
"1313977",1558008009,NaN,NaN,35780,NaN,NaN,19954.8010075567,NaN,NaN,NaN,6815
"1313978",1558008010,NaN,332442.885542169,35788,NaN,43590,NaN,NaN,16968,17790,6815
"1313979",1558008011,51760.88,332441.652173913,NaN,30527,NaN,19958,27171,NaN,NaN,NaN
"1313980",1558008012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17782.8215353938,NaN
"1313982",1558008014,NaN,332448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1313983",1558008015,NaN,NaN,NaN,30515.4461979914,NaN,NaN,NaN,NaN,NaN,NaN
"1313984",1558008016,NaN,NaN,NaN,30514.1454005935,NaN,NaN,NaN,NaN,NaN,NaN
"1313992",1558008024,NaN,332430.656587473,35791.4545454545,30499.5567010309,NaN,19945,27133,NaN,17781,6811
"1313993",1558008025,51721.6,332353.52233677,35784,30500,43550.7863247863,19943.5042857143,27132.5246376812,16940,17778.8409090909,6810.04213483146
"1313994",1558008026,NaN,332306.284246575,35781.6923076923,30490,NaN,19942.3217115689,27116.8828125,NaN,17776.0754716981,NaN
"1313995",1558008027,NaN,332392.897196262,NaN,NaN,NaN,19943.746275395,27112,16914,NaN,NaN
"1313996",1558008028,NaN,332393.034825871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6806
