"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3817664",1560511696,NaN,NaN,39424,NaN,NaN,NaN,25485.0983606557,17305,NaN,6705.27976508276
"3817665",1560511697,NaN,NaN,39425,32090,NaN,NaN,25483,NaN,NaN,NaN
"3817666",1560511698,NaN,NaN,NaN,NaN,NaN,NaN,25483,NaN,NaN,NaN
"3817668",1560511700,NaN,345771.985915493,39425,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817671",1560511703,52733.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817672",1560511704,52766.38,NaN,NaN,NaN,35645,NaN,25479.4540755467,17305,16681,NaN
"3817674",1560511706,52766.38,NaN,NaN,NaN,35645,NaN,NaN,17305,16681,NaN
"3817677",1560511709,NaN,NaN,39425,32090,NaN,19664.5923268871,NaN,NaN,NaN,NaN
"3817679",1560511711,NaN,NaN,39430,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817680",1560511712,NaN,NaN,NaN,NaN,NaN,19667,NaN,NaN,NaN,NaN
"3817682",1560511714,52732.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817683",1560511715,52765.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817689",1560511721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300.555410691,NaN,NaN
"3817696",1560511728,NaN,NaN,NaN,NaN,NaN,NaN,25474,NaN,NaN,NaN
"3817702",1560511734,NaN,345797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817704",1560511736,NaN,345797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817710",1560511742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6706
"3817720",1560511752,NaN,NaN,NaN,NaN,35645,NaN,NaN,NaN,NaN,NaN
"3817725",1560511757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17295.7154095326,NaN,NaN
"3817728",1560511760,NaN,NaN,NaN,NaN,35645,19652.3357015986,NaN,NaN,NaN,NaN
"3817729",1560511761,NaN,NaN,NaN,NaN,NaN,19653,NaN,NaN,NaN,NaN
"3817732",1560511764,NaN,NaN,NaN,NaN,NaN,19653,NaN,NaN,NaN,NaN
"3817737",1560511769,NaN,NaN,NaN,NaN,NaN,19645.9305314345,25450.9935897436,NaN,NaN,NaN
"3817738",1560511770,NaN,NaN,NaN,NaN,NaN,19640.2171025322,25424,17283,NaN,6702.41519092418
"3817739",1560511771,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,6701.55448586645
"3817741",1560511773,NaN,345580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817742",1560511774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6700
"3817743",1560511775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6696
"3817748",1560511780,NaN,345521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817749",1560511781,NaN,NaN,NaN,NaN,35636.8849009901,NaN,NaN,NaN,NaN,NaN
"3817762",1560511794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17265,NaN,NaN
"3817766",1560511798,52729.1461204819,NaN,39413.0099337748,NaN,NaN,19610.5815384615,NaN,NaN,NaN,NaN
"3817767",1560511799,NaN,NaN,NaN,NaN,35620,NaN,NaN,NaN,NaN,NaN
"3817769",1560511801,NaN,NaN,39400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817771",1560511803,52703.5737931035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817775",1560511807,52739.87,345774,NaN,NaN,NaN,NaN,NaN,NaN,16681,NaN
"3817778",1560511810,NaN,345772,NaN,NaN,NaN,NaN,NaN,NaN,16681,NaN
"3817784",1560511816,NaN,NaN,NaN,NaN,35620,NaN,NaN,NaN,NaN,NaN
"3817785",1560511817,NaN,NaN,NaN,NaN,NaN,19612.6788888889,NaN,NaN,NaN,NaN
"3817787",1560511819,NaN,NaN,NaN,NaN,NaN,19612,NaN,NaN,NaN,NaN
"3817790",1560511822,NaN,NaN,NaN,NaN,NaN,NaN,25389.4636015326,NaN,NaN,NaN
"3817792",1560511824,52690.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817794",1560511826,52719.6125268817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817803",1560511835,NaN,NaN,39391,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817807",1560511839,NaN,NaN,NaN,NaN,NaN,NaN,25400.5314285714,NaN,NaN,NaN
"3817808",1560511840,NaN,NaN,NaN,NaN,NaN,NaN,25400,NaN,NaN,NaN
"3817810",1560511842,NaN,345764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817817",1560511849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6694.58781977854
"3817819",1560511851,52715.0159748428,345763.516949153,NaN,32084,35638,19636.627566946,25424.5802752294,17277.7156476003,16682.96,6698.12014134276
"3817820",1560511852,52705.8203977273,NaN,39391,NaN,NaN,19638.0426540284,NaN,17281,16686,NaN
"3817821",1560511853,52708.2469072165,345763.989583333,39391,32085.3739376771,35638.2568306011,19648.2152395915,NaN,17291,16686.8284182306,NaN
"3817822",1560511854,52723.102127031,345765,39391,32095.2642045455,35643.0974401321,19650,25467,17291,16690.2217898833,NaN
"3817823",1560511855,52697.805,345781.25840708,NaN,32100.0134048257,35644.1100746269,NaN,25468,17291,16693,6703
"3817824",1560511856,NaN,NaN,39391,NaN,NaN,NaN,NaN,NaN,16693,NaN
"3817829",1560511861,NaN,NaN,NaN,32119,NaN,NaN,NaN,NaN,NaN,NaN
"3817834",1560511866,NaN,NaN,39370,NaN,35638,NaN,NaN,NaN,NaN,NaN
"3817835",1560511867,52689.79,345767,NaN,32097,NaN,19637,25435,17285,16684.9285714286,6700
"3817842",1560511874,52689.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817843",1560511875,52700.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817846",1560511878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16685,NaN
"3817847",1560511879,NaN,NaN,39355.9482071713,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817849",1560511881,NaN,NaN,NaN,NaN,NaN,19637,NaN,NaN,16681,NaN
"3817852",1560511884,NaN,NaN,39352,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817858",1560511890,NaN,NaN,39349,NaN,NaN,19635.2296130476,NaN,NaN,NaN,NaN
"3817859",1560511891,NaN,NaN,NaN,NaN,35638,NaN,NaN,NaN,NaN,NaN
"3817866",1560511898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16676,NaN
"3817871",1560511903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6700
"3817875",1560511907,NaN,345772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817881",1560511913,NaN,NaN,NaN,NaN,NaN,19616,NaN,NaN,NaN,NaN
"3817882",1560511914,52689.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817884",1560511916,NaN,NaN,NaN,NaN,NaN,NaN,25439,NaN,NaN,NaN
"3817885",1560511917,NaN,NaN,39317,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817889",1560511921,NaN,NaN,NaN,NaN,35638,NaN,NaN,NaN,NaN,NaN
"3817893",1560511925,NaN,NaN,NaN,NaN,NaN,19614,NaN,NaN,NaN,NaN
"3817901",1560511933,NaN,345772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817903",1560511935,52720.23,345949,NaN,NaN,NaN,NaN,NaN,17281.1674107143,16672,NaN
"3817908",1560511940,NaN,NaN,39341,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817909",1560511941,NaN,NaN,NaN,NaN,NaN,19618,NaN,NaN,NaN,NaN
"3817910",1560511942,NaN,NaN,NaN,32104,NaN,NaN,NaN,NaN,NaN,NaN
"3817911",1560511943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6704
"3817913",1560511945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17290,NaN,NaN
"3817914",1560511946,NaN,NaN,39319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817915",1560511947,NaN,NaN,39319,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817916",1560511948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16672,NaN
"3817917",1560511949,52721.21,NaN,NaN,NaN,NaN,NaN,25465,NaN,NaN,NaN
"3817920",1560511952,NaN,345950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817921",1560511953,NaN,NaN,NaN,NaN,NaN,19643,NaN,NaN,NaN,NaN
"3817923",1560511955,NaN,NaN,NaN,NaN,NaN,19626.5031055901,NaN,NaN,NaN,6703.15656217706
"3817924",1560511956,52702.065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817925",1560511957,52694.7968181818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817926",1560511958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6704.92795883362
"3817927",1560511959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6706
"3817932",1560511964,52670.7216666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817934",1560511966,NaN,345773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817935",1560511967,NaN,NaN,39340.0390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817936",1560511968,NaN,NaN,39341,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817938",1560511970,NaN,NaN,39324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817940",1560511972,NaN,NaN,NaN,NaN,NaN,19625.7317473339,NaN,NaN,NaN,NaN
"3817941",1560511973,NaN,NaN,NaN,NaN,NaN,19628,NaN,NaN,NaN,NaN
"3817942",1560511974,NaN,NaN,39322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817943",1560511975,NaN,NaN,NaN,NaN,NaN,19627,NaN,NaN,NaN,NaN
"3817944",1560511976,NaN,NaN,NaN,NaN,NaN,19625,NaN,NaN,NaN,NaN
"3817954",1560511986,NaN,345773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817955",1560511987,NaN,345946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817963",1560511995,NaN,345765,NaN,NaN,35638.0722891566,NaN,NaN,NaN,NaN,NaN
"3817964",1560511996,52717.1392820513,345920.049528302,39347,32105,35644,19643.8373776075,25461,17290.2623122599,16675.4318181818,6707.56259241005
"3817965",1560511997,52714.8745454545,NaN,NaN,32111.7643979058,35644,NaN,NaN,17297,16681,6710.13904761905
"3817966",1560511998,NaN,NaN,NaN,NaN,35645,NaN,NaN,NaN,NaN,NaN
"3817967",1560511999,NaN,346000,NaN,NaN,NaN,19650,NaN,17298.2899061033,NaN,NaN
"3817969",1560512001,NaN,NaN,39346.2331288344,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817970",1560512002,NaN,NaN,39321,NaN,NaN,19643,NaN,NaN,NaN,NaN
"3817971",1560512003,NaN,NaN,39340.3654618474,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817973",1560512005,NaN,NaN,NaN,NaN,NaN,19643,NaN,NaN,NaN,NaN
"3817976",1560512008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16672,NaN
"3817979",1560512011,NaN,NaN,NaN,NaN,NaN,19644,NaN,NaN,16665,NaN
"3817981",1560512013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6709
"3817983",1560512015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16661.1710388248,NaN
"3817985",1560512017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16647,NaN
"3817986",1560512018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16639.1871101871,NaN
"3817987",1560512019,52684.4394899044,NaN,NaN,32114.6932515337,NaN,19643,NaN,NaN,NaN,NaN
"3817988",1560512020,52678.8067619048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16630,NaN
"3817989",1560512021,52670.6627906977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817990",1560512022,52664.5030882353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3817992",1560512024,NaN,NaN,NaN,NaN,35631.2488262911,19643,25441.2782754759,NaN,NaN,NaN
"3817993",1560512025,NaN,NaN,NaN,NaN,35631.8199052133,NaN,NaN,NaN,NaN,NaN
"3817994",1560512026,NaN,NaN,NaN,NaN,35632,NaN,NaN,NaN,NaN,NaN
"3817995",1560512027,NaN,NaN,NaN,NaN,35629,19642.2907063197,NaN,NaN,NaN,NaN
"3817996",1560512028,NaN,NaN,NaN,NaN,35628.6710526316,NaN,25435,NaN,16644.3071593533,NaN
"3817997",1560512029,NaN,NaN,39325,32095.0987472366,35621,NaN,25435,NaN,NaN,NaN
"3817998",1560512030,NaN,NaN,NaN,NaN,NaN,19637,NaN,NaN,NaN,NaN
"3817999",1560512031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6707
"3818000",1560512032,NaN,NaN,NaN,NaN,35619.3479381443,NaN,25420.9389920424,NaN,NaN,NaN
"3818002",1560512034,NaN,NaN,NaN,NaN,NaN,NaN,25417,17288.2493670886,NaN,NaN
"3818004",1560512036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6705
"3818005",1560512037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17284.2419974392,NaN,NaN
"3818007",1560512039,NaN,NaN,NaN,NaN,NaN,19647,NaN,NaN,NaN,NaN
"3818009",1560512041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17277,NaN,6704
"3818011",1560512043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6702
"3818012",1560512044,NaN,NaN,NaN,NaN,35604.3837622934,NaN,NaN,NaN,NaN,6702
"3818013",1560512045,NaN,NaN,NaN,NaN,35599,NaN,NaN,NaN,NaN,NaN
"3818015",1560512047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6699
"3818017",1560512049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16651,NaN
"3818024",1560512056,NaN,NaN,39318,NaN,NaN,19635,NaN,NaN,NaN,NaN
"3818025",1560512057,NaN,NaN,39318,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818026",1560512058,NaN,345860.643171806,NaN,32084,NaN,NaN,NaN,NaN,NaN,NaN
"3818028",1560512060,NaN,345635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818029",1560512061,NaN,345521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818030",1560512062,NaN,345522.356321839,NaN,NaN,NaN,19649,25422.1079636558,NaN,16651,NaN
"3818031",1560512063,NaN,NaN,NaN,NaN,35600,19650,25434,NaN,16651,6703
"3818032",1560512064,NaN,NaN,39315,32084,NaN,NaN,NaN,NaN,NaN,NaN
"3818034",1560512066,NaN,NaN,NaN,NaN,NaN,19650,NaN,NaN,NaN,NaN
"3818035",1560512067,NaN,NaN,NaN,32086.4339622641,35600,NaN,NaN,NaN,NaN,NaN
"3818036",1560512068,NaN,NaN,39314.5,32088,NaN,NaN,NaN,NaN,NaN,6700
"3818037",1560512069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6699.85954135954
"3818038",1560512070,NaN,NaN,39314,32088,NaN,NaN,NaN,NaN,NaN,NaN
"3818039",1560512071,NaN,NaN,NaN,32088,NaN,NaN,NaN,NaN,NaN,NaN
"3818042",1560512074,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818051",1560512083,NaN,NaN,NaN,NaN,35600,19650,NaN,NaN,NaN,NaN
"3818053",1560512085,NaN,NaN,39281.4663865546,NaN,35600,19650,NaN,NaN,NaN,NaN
"3818055",1560512087,NaN,NaN,NaN,32069.7429805616,NaN,NaN,NaN,NaN,NaN,NaN
"3818056",1560512088,NaN,NaN,39299,32088.5901639344,35600,19638.4161490683,NaN,NaN,NaN,NaN
"3818058",1560512090,NaN,NaN,39278.5437956204,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818064",1560512096,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818066",1560512098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17297,NaN,NaN
"3818070",1560512102,NaN,NaN,NaN,NaN,NaN,19636,25436.3867684478,NaN,NaN,NaN
"3818072",1560512104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6701
"3818077",1560512109,52674.4255078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818078",1560512110,52675.6516075157,NaN,NaN,NaN,35598,NaN,NaN,NaN,NaN,NaN
"3818079",1560512111,52673.09,NaN,NaN,NaN,NaN,19635,NaN,NaN,NaN,NaN
"3818093",1560512125,NaN,NaN,NaN,NaN,35597.3061068702,NaN,NaN,NaN,NaN,NaN
"3818094",1560512126,NaN,NaN,NaN,NaN,35600,19647,NaN,17297,NaN,6702
"3818095",1560512127,NaN,NaN,39298.2258474576,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818096",1560512128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16668.7530864198,NaN
"3818097",1560512129,NaN,345885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818098",1560512130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16670,NaN
"3818099",1560512131,NaN,NaN,39300,32086,NaN,NaN,NaN,NaN,NaN,NaN
"3818105",1560512137,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818106",1560512138,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818107",1560512139,NaN,NaN,NaN,NaN,35600,19650,NaN,17297,NaN,NaN
"3818108",1560512140,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818114",1560512146,NaN,345882,39298,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818124",1560512156,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818125",1560512157,NaN,NaN,39300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818126",1560512158,NaN,345552,39300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818127",1560512159,NaN,NaN,NaN,NaN,35600,19650,NaN,17297,NaN,NaN
"3818132",1560512164,NaN,NaN,NaN,32093,NaN,NaN,NaN,NaN,NaN,NaN
"3818135",1560512167,NaN,NaN,NaN,NaN,35600,19650,NaN,17298.6787912703,NaN,6705.75827814569
"3818136",1560512168,NaN,NaN,NaN,NaN,35602.5613870665,19650,NaN,17297,NaN,6705.65238095238
"3818137",1560512169,NaN,NaN,NaN,NaN,NaN,NaN,25455.5986394558,NaN,NaN,NaN
"3818138",1560512170,NaN,NaN,NaN,NaN,NaN,NaN,25459,NaN,NaN,NaN
"3818140",1560512172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16679.4933920705,NaN
"3818144",1560512176,52671.4975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818147",1560512179,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818148",1560512180,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818149",1560512181,NaN,NaN,NaN,NaN,35600.2,NaN,NaN,NaN,NaN,NaN
"3818150",1560512182,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818151",1560512183,NaN,NaN,NaN,NaN,35600.1708984375,19655,25467,NaN,NaN,NaN
"3818152",1560512184,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818154",1560512186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16687.43,NaN
"3818155",1560512187,NaN,NaN,NaN,NaN,35600.2786624204,NaN,NaN,NaN,NaN,NaN
"3818156",1560512188,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818158",1560512190,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818159",1560512191,NaN,NaN,NaN,NaN,NaN,19655.4806451613,NaN,NaN,NaN,NaN
"3818169",1560512201,52672.11,NaN,NaN,NaN,35600,19662,NaN,NaN,16689.7485822306,NaN
"3818170",1560512202,NaN,NaN,NaN,NaN,NaN,19664.7961432507,NaN,NaN,NaN,6706.40199081164
"3818172",1560512204,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818177",1560512209,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818178",1560512210,52672.5697530864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818184",1560512216,NaN,NaN,NaN,NaN,NaN,19657.4392,NaN,NaN,NaN,NaN
"3818189",1560512221,52681.3597748593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818193",1560512225,NaN,NaN,NaN,NaN,35599,NaN,NaN,NaN,NaN,NaN
"3818195",1560512227,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818196",1560512228,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818198",1560512230,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818199",1560512231,NaN,NaN,NaN,NaN,NaN,19659,NaN,NaN,NaN,NaN
"3818205",1560512237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6706
"3818211",1560512243,NaN,NaN,NaN,NaN,35601.0947063689,NaN,NaN,NaN,NaN,NaN
"3818212",1560512244,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818214",1560512246,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818217",1560512249,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818221",1560512253,NaN,345870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818232",1560512264,NaN,NaN,39343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818233",1560512265,NaN,NaN,NaN,NaN,NaN,19658,25499.2136445242,NaN,NaN,NaN
"3818234",1560512266,NaN,NaN,NaN,NaN,35600,19658.891959799,NaN,NaN,NaN,NaN
"3818236",1560512268,52733.5975531915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818237",1560512269,NaN,NaN,NaN,NaN,35600,19658,NaN,NaN,NaN,NaN
"3818239",1560512271,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818240",1560512272,NaN,NaN,NaN,NaN,35600.2894265233,19668.2415845267,NaN,NaN,NaN,NaN
"3818241",1560512273,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818243",1560512275,52755.58,NaN,NaN,NaN,35600,19660.484676504,NaN,NaN,NaN,NaN
"3818245",1560512277,NaN,NaN,NaN,NaN,35600,19661,NaN,NaN,NaN,NaN
"3818246",1560512278,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818247",1560512279,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818248",1560512280,NaN,NaN,NaN,NaN,35600,19656.985,NaN,NaN,NaN,NaN
"3818249",1560512281,NaN,NaN,NaN,NaN,35600,19666,NaN,NaN,NaN,NaN
"3818250",1560512282,NaN,NaN,NaN,NaN,NaN,NaN,25499.5076923077,NaN,NaN,NaN
"3818251",1560512283,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818252",1560512284,NaN,NaN,NaN,32122,35600,NaN,NaN,NaN,NaN,NaN
"3818253",1560512285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17304.87,NaN,NaN
"3818254",1560512286,NaN,NaN,NaN,NaN,35600,NaN,NaN,17301,NaN,NaN
"3818257",1560512289,NaN,NaN,NaN,NaN,35600,NaN,25498.9476923077,NaN,NaN,NaN
"3818258",1560512290,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818259",1560512291,52756.8563934426,345714,NaN,NaN,35600,19666.5088652482,25501,17307,NaN,6706.00398406374
"3818260",1560512292,52755.58,345635,39351.273381295,32128,35600,19678.6032608696,25501,17312.8688357905,16701.3301886792,6707.40377113134
"3818261",1560512293,52755.58,345635,NaN,32135.5588235294,35600,NaN,25519,NaN,16706.0759849906,NaN
"3818262",1560512294,52762.3411585366,345635,NaN,32128.4340425532,35600,19680,25519,17313,16700,NaN
"3818263",1560512295,NaN,NaN,NaN,32128,35600,NaN,NaN,NaN,16714,6708
"3818264",1560512296,NaN,NaN,NaN,NaN,35600.1411960133,NaN,NaN,NaN,16716,NaN
"3818265",1560512297,NaN,NaN,39374,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818266",1560512298,NaN,NaN,NaN,NaN,NaN,19690.4339449541,NaN,NaN,NaN,NaN
"3818267",1560512299,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818270",1560512302,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818274",1560512306,NaN,345743.007096774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818276",1560512308,NaN,345999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818277",1560512309,NaN,346000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818278",1560512310,NaN,346000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818279",1560512311,NaN,346000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818280",1560512312,NaN,346000,NaN,NaN,NaN,19690.4245014245,NaN,17307,NaN,NaN
"3818281",1560512313,NaN,346166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818282",1560512314,NaN,346202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818287",1560512319,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818288",1560512320,NaN,NaN,39343,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3818289",1560512321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6708
"3818290",1560512322,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818291",1560512323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300.5205479452,NaN,NaN
"3818292",1560512324,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,6708
"3818293",1560512325,NaN,NaN,NaN,NaN,35600,NaN,NaN,NaN,NaN,NaN
"3818294",1560512326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6708
"3818296",1560512328,NaN,NaN,NaN,NaN,35600,NaN,NaN,17298,NaN,NaN
"3818297",1560512329,NaN,NaN,NaN,32138,NaN,NaN,NaN,NaN,NaN,NaN
"3818304",1560512336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17298.4248496994,NaN,NaN
"3818307",1560512339,NaN,NaN,NaN,NaN,NaN,NaN,25517.0106951872,NaN,NaN,6705.07111314146
"3818309",1560512341,NaN,NaN,NaN,NaN,35600,NaN,25519,NaN,NaN,NaN
