"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"103977",1556798009,NaN,NaN,NaN,NaN,NaN,NaN,26996,NaN,NaN,NaN
"103978",1556798010,NaN,NaN,NaN,NaN,NaN,NaN,26996,16784.2338772339,NaN,NaN
"103979",1556798011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16782.2011121409,NaN,NaN
"103982",1556798014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6868
"103989",1556798021,NaN,365010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"103999",1556798031,NaN,365008.258347979,NaN,NaN,46551.5541195477,NaN,NaN,NaN,NaN,NaN
"104001",1556798033,NaN,365010,36534,NaN,NaN,NaN,NaN,16790,NaN,NaN
"104012",1556798044,NaN,365010,36529,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104013",1556798045,NaN,365010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104032",1556798064,NaN,364892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104042",1556798074,NaN,365089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104044",1556798076,NaN,NaN,NaN,31971,NaN,NaN,NaN,NaN,NaN,NaN
"104045",1556798077,NaN,NaN,NaN,31971,NaN,NaN,NaN,NaN,NaN,NaN
"104052",1556798084,NaN,NaN,NaN,NaN,46548.4284878049,NaN,NaN,NaN,NaN,NaN
"104058",1556798090,NaN,NaN,NaN,NaN,NaN,20124,NaN,16800.2168172342,NaN,NaN
"104059",1556798091,53609.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104060",1556798092,NaN,364892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104067",1556798099,53613.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104068",1556798100,53612.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104069",1556798101,NaN,364892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104082",1556798114,53613.79,364791,36512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104083",1556798115,53613.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104084",1556798116,NaN,NaN,36488.0107334526,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104089",1556798121,NaN,NaN,NaN,NaN,NaN,NaN,26983,NaN,NaN,NaN
"104094",1556798126,53612.3276032541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104095",1556798127,53607.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104098",1556798130,NaN,364768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104102",1556798134,NaN,NaN,NaN,NaN,NaN,20118,NaN,NaN,NaN,NaN
"104107",1556798139,NaN,NaN,36508,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104129",1556798161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17395,NaN
"104130",1556798162,NaN,364698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104131",1556798163,NaN,364685.645614035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104135",1556798167,NaN,NaN,NaN,NaN,NaN,NaN,26971,NaN,NaN,NaN
"104136",1556798168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6866
"104140",1556798172,NaN,NaN,NaN,NaN,NaN,NaN,26983,NaN,NaN,NaN
"104143",1556798175,NaN,NaN,NaN,NaN,NaN,20118,NaN,NaN,NaN,NaN
"104145",1556798177,NaN,NaN,NaN,NaN,NaN,NaN,26988,NaN,NaN,6863.79036050157
"104146",1556798178,NaN,364810.015856237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104148",1556798180,NaN,364683.112582781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104159",1556798191,NaN,NaN,NaN,NaN,NaN,20123.5639871383,NaN,NaN,NaN,NaN
"104160",1556798192,NaN,NaN,36467,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104161",1556798193,NaN,NaN,36491,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104162",1556798194,NaN,365065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104166",1556798198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6860
"104167",1556798199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16789,NaN,NaN
"104173",1556798205,NaN,NaN,NaN,NaN,NaN,20124,NaN,NaN,NaN,NaN
"104176",1556798208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16789,NaN,6860
"104177",1556798209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6864.56743002544
"104181",1556798213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6866
"104184",1556798216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6867.33289153965
"104186",1556798218,53562.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"104191",1556798223,NaN,NaN,NaN,NaN,NaN,20125.8427518428,26994,NaN,NaN,NaN
"104196",1556798228,NaN,NaN,NaN,NaN,46525,NaN,NaN,NaN,NaN,NaN
"104203",1556798235,NaN,NaN,NaN,NaN,NaN,20125,NaN,NaN,NaN,NaN
"104204",1556798236,NaN,364803.767676768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104206",1556798238,NaN,NaN,NaN,NaN,NaN,20125,NaN,NaN,NaN,NaN
"104209",1556798241,NaN,NaN,36463,NaN,NaN,20120.6666666667,NaN,NaN,NaN,NaN
"104211",1556798243,NaN,NaN,NaN,NaN,NaN,20132,NaN,NaN,NaN,NaN
"104213",1556798245,53599.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104216",1556798248,NaN,364638.568493151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104218",1556798250,NaN,NaN,36464,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104223",1556798255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16796.1592592593,NaN,NaN
"104231",1556798263,NaN,NaN,NaN,NaN,NaN,20132,NaN,NaN,NaN,NaN
"104233",1556798265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16801,NaN,NaN
"104234",1556798266,NaN,NaN,NaN,NaN,NaN,20149,NaN,NaN,NaN,NaN
"104241",1556798273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16796,NaN,NaN
"104242",1556798274,NaN,NaN,36465,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104246",1556798278,NaN,364625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104250",1556798282,NaN,NaN,NaN,NaN,NaN,20154,NaN,NaN,NaN,NaN
"104254",1556798286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17398,NaN
"104256",1556798288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16801,17399,NaN
"104258",1556798290,NaN,364492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104259",1556798291,NaN,NaN,36487,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104261",1556798293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"104262",1556798294,NaN,NaN,36487,NaN,NaN,NaN,26998,NaN,NaN,NaN
"104265",1556798297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16803,NaN,NaN
"104268",1556798300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"104269",1556798301,NaN,NaN,NaN,NaN,NaN,20145.3516746411,NaN,NaN,NaN,NaN
"104272",1556798304,NaN,364784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"104274",1556798306,NaN,NaN,NaN,NaN,NaN,20146.9539473684,NaN,NaN,NaN,NaN
"104275",1556798307,NaN,364486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104276",1556798308,NaN,364481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104278",1556798310,NaN,NaN,36453,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104280",1556798312,NaN,NaN,NaN,NaN,NaN,20139.8202051817,NaN,NaN,NaN,NaN
"104281",1556798313,NaN,NaN,NaN,NaN,NaN,20142.1984732824,NaN,NaN,NaN,NaN
"104284",1556798316,NaN,NaN,NaN,NaN,NaN,20135,NaN,NaN,NaN,NaN
"104287",1556798319,NaN,NaN,NaN,NaN,NaN,20134,NaN,NaN,NaN,NaN
"104289",1556798321,NaN,NaN,NaN,NaN,NaN,20132,NaN,NaN,NaN,NaN
"104291",1556798323,NaN,NaN,NaN,NaN,NaN,20145,NaN,NaN,NaN,NaN
"104294",1556798326,NaN,364449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104299",1556798331,NaN,NaN,NaN,NaN,46525,NaN,NaN,NaN,NaN,NaN
"104305",1556798337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16801,NaN,NaN
"104321",1556798353,NaN,NaN,NaN,NaN,NaN,20118,NaN,NaN,NaN,NaN
"104324",1556798356,NaN,NaN,36442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104329",1556798361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16803.0169992609,NaN,NaN
"104330",1556798362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16803.454109589,NaN,NaN
"104333",1556798365,NaN,NaN,NaN,NaN,NaN,NaN,26996,NaN,NaN,NaN
"104342",1556798374,NaN,364766.747407715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104350",1556798382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17388,NaN
"104351",1556798383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16804.0210740993,NaN,NaN
"104353",1556798385,NaN,NaN,NaN,NaN,NaN,NaN,26996,16805.7262180974,NaN,NaN
"104354",1556798386,NaN,NaN,NaN,31980,NaN,NaN,NaN,NaN,NaN,NaN
"104358",1556798390,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"104361",1556798393,NaN,NaN,NaN,NaN,46524.2191224956,NaN,NaN,NaN,NaN,NaN
"104362",1556798394,NaN,NaN,NaN,NaN,46513.5523465704,NaN,NaN,NaN,NaN,NaN
"104368",1556798400,NaN,NaN,36441,NaN,NaN,NaN,NaN,16806.2523506218,NaN,NaN
"104369",1556798401,NaN,NaN,36467.5501618123,31981,NaN,NaN,NaN,NaN,NaN,NaN
"104370",1556798402,NaN,NaN,36475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104371",1556798403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16811,NaN,NaN
"104374",1556798406,NaN,NaN,NaN,NaN,46518,NaN,NaN,NaN,NaN,6877.22126957956
"104375",1556798407,NaN,NaN,NaN,NaN,46518,NaN,NaN,NaN,NaN,NaN
"104379",1556798411,NaN,NaN,NaN,NaN,NaN,20139,NaN,NaN,NaN,6879
"104380",1556798412,NaN,NaN,36507,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104393",1556798425,NaN,NaN,NaN,31982,NaN,NaN,NaN,NaN,NaN,NaN
"104395",1556798427,NaN,NaN,NaN,NaN,NaN,NaN,27000,NaN,NaN,NaN
"104397",1556798429,NaN,NaN,NaN,31982,NaN,NaN,NaN,NaN,NaN,NaN
"104414",1556798446,NaN,364788.779863481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104416",1556798448,NaN,NaN,NaN,NaN,NaN,20139,NaN,NaN,NaN,NaN
"104429",1556798461,53590.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104430",1556798462,NaN,NaN,NaN,NaN,NaN,20131,NaN,NaN,NaN,NaN
"104432",1556798464,53590.22,NaN,NaN,NaN,NaN,NaN,27000.4311377246,NaN,NaN,NaN
"104441",1556798473,53590.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104442",1556798474,53591.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104448",1556798480,NaN,NaN,NaN,NaN,46510,NaN,NaN,NaN,NaN,NaN
"104450",1556798482,NaN,364986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104451",1556798483,NaN,364986.811201445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104452",1556798484,NaN,364987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104455",1556798487,NaN,NaN,NaN,NaN,46510,NaN,NaN,NaN,NaN,NaN
"104478",1556798510,NaN,365167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104503",1556798535,NaN,NaN,NaN,NaN,NaN,NaN,27001,NaN,NaN,NaN
"104507",1556798539,NaN,NaN,NaN,NaN,NaN,20134.9978497514,NaN,NaN,NaN,NaN
"104511",1556798543,NaN,NaN,NaN,NaN,NaN,20127,NaN,16816,NaN,NaN
"104518",1556798550,NaN,NaN,NaN,NaN,46509.5648967552,NaN,NaN,NaN,NaN,NaN
"104521",1556798553,NaN,NaN,NaN,NaN,46510,NaN,NaN,NaN,NaN,NaN
"104522",1556798554,NaN,NaN,NaN,NaN,NaN,20128,NaN,16819,NaN,NaN
"104533",1556798565,NaN,NaN,NaN,31943,NaN,NaN,NaN,NaN,NaN,NaN
"104546",1556798578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16819,NaN,NaN
"104548",1556798580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17382,NaN
"104553",1556798585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6878.99870633894
"104554",1556798586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6887
"104568",1556798600,NaN,NaN,NaN,NaN,NaN,NaN,27011.3454258675,NaN,NaN,NaN
"104570",1556798602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16821,NaN,NaN
"104578",1556798610,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16823,NaN,NaN
"104581",1556798613,NaN,NaN,NaN,NaN,NaN,NaN,27019,NaN,NaN,NaN
"104603",1556798635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16823,NaN,NaN
"104606",1556798638,NaN,364803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104610",1556798642,NaN,NaN,NaN,NaN,46487.6829745597,NaN,NaN,NaN,NaN,NaN
"104616",1556798648,NaN,NaN,NaN,NaN,NaN,20126.4984191509,NaN,NaN,NaN,NaN
"104618",1556798650,NaN,NaN,NaN,NaN,NaN,20115,NaN,NaN,NaN,NaN
"104622",1556798654,NaN,NaN,NaN,NaN,NaN,20115,NaN,NaN,NaN,NaN
"104624",1556798656,NaN,NaN,NaN,NaN,NaN,NaN,27000.8130929791,NaN,NaN,NaN
"104625",1556798657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16824,NaN,6880
"104626",1556798658,NaN,NaN,36495.9533333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104640",1556798672,NaN,NaN,NaN,NaN,46473.8683544304,NaN,NaN,NaN,NaN,NaN
"104654",1556798686,NaN,NaN,NaN,NaN,46458.4381112985,NaN,NaN,16837.1746031746,NaN,NaN
"104662",1556798694,NaN,NaN,NaN,NaN,NaN,20133.314882549,NaN,NaN,NaN,NaN
"104663",1556798695,NaN,NaN,NaN,NaN,NaN,20129.3295194508,NaN,NaN,NaN,NaN
"104665",1556798697,NaN,NaN,NaN,NaN,NaN,20133,NaN,NaN,NaN,NaN
"104668",1556798700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17384.8914728682,NaN
"104670",1556798702,NaN,NaN,36496,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104673",1556798705,NaN,364999,36501.2585571353,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104686",1556798718,NaN,365002.473626374,NaN,NaN,NaN,20137,NaN,16827,NaN,NaN
"104687",1556798719,NaN,365195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104688",1556798720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6878
"104691",1556798723,NaN,NaN,NaN,NaN,NaN,20126,NaN,NaN,NaN,NaN
"104695",1556798727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16827,NaN,NaN
"104698",1556798730,NaN,NaN,NaN,NaN,NaN,NaN,26993.2231638418,NaN,NaN,NaN
"104723",1556798755,NaN,365002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104724",1556798756,NaN,NaN,NaN,31986,NaN,NaN,NaN,NaN,NaN,NaN
"104735",1556798767,NaN,NaN,NaN,31993,NaN,NaN,NaN,NaN,NaN,NaN
"104736",1556798768,NaN,NaN,36503.7339449541,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104740",1556798772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17387,NaN
"104742",1556798774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16827.901,NaN,6878
"104747",1556798779,NaN,NaN,NaN,NaN,NaN,20140.5185094983,NaN,NaN,NaN,6888
"104748",1556798780,NaN,NaN,NaN,NaN,NaN,20144,NaN,NaN,NaN,NaN
"104753",1556798785,NaN,NaN,NaN,31993,NaN,NaN,NaN,NaN,NaN,NaN
"104755",1556798787,NaN,NaN,NaN,NaN,NaN,NaN,26998.4282511211,NaN,NaN,NaN
"104760",1556798792,NaN,NaN,NaN,NaN,46448,NaN,NaN,NaN,NaN,NaN
"104761",1556798793,NaN,NaN,NaN,NaN,46446.7074829932,NaN,NaN,NaN,NaN,NaN
"104766",1556798798,NaN,NaN,NaN,NaN,NaN,NaN,27025,NaN,NaN,NaN
"104767",1556798799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6890
"104774",1556798806,NaN,365247.736111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104775",1556798807,NaN,365249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104778",1556798810,NaN,365252.425531915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104779",1556798811,NaN,365298.451612903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104780",1556798812,NaN,365331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104781",1556798813,NaN,365500,NaN,NaN,NaN,20155,NaN,NaN,NaN,NaN
"104783",1556798815,NaN,NaN,NaN,NaN,46454,NaN,NaN,16831,NaN,NaN
"104790",1556798822,NaN,365704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104821",1556798853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16835,NaN,NaN
"104827",1556798859,NaN,NaN,NaN,NaN,NaN,NaN,27025,NaN,NaN,NaN
"104828",1556798860,NaN,NaN,NaN,NaN,NaN,NaN,27000.2872062663,NaN,NaN,NaN
"104840",1556798872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16835,NaN,NaN
"104841",1556798873,NaN,365500.71875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104842",1556798874,NaN,365447.95025729,NaN,NaN,46456.9644484959,NaN,NaN,NaN,NaN,NaN
"104843",1556798875,NaN,365461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104858",1556798890,NaN,365370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104860",1556798892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17390.8047945205,NaN
"104861",1556798893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16836,NaN,NaN
"104863",1556798895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16836,NaN,NaN
"104865",1556798897,53594.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104872",1556798904,NaN,NaN,36529.5030012005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104874",1556798906,53596.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104875",1556798907,53594.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104878",1556798910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6883
"104879",1556798911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6880
"104881",1556798913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16835.0682009543,NaN,NaN
"104882",1556798914,NaN,365559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104883",1556798915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16836,NaN,NaN
"104884",1556798916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16836,NaN,NaN
"104886",1556798918,NaN,NaN,NaN,NaN,NaN,NaN,27001,NaN,NaN,NaN
"104889",1556798921,NaN,365449.694189602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104895",1556798927,NaN,365560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104896",1556798928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16829.7034383954,NaN,NaN
"104897",1556798929,NaN,NaN,36532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104901",1556798933,NaN,NaN,36535.4670846395,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104908",1556798940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16822.9987782529,NaN,NaN
"104911",1556798943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16822,NaN,NaN
"104912",1556798944,NaN,365559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104914",1556798946,NaN,365559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104916",1556798948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877.58515283843
"104918",1556798950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877
"104921",1556798953,NaN,NaN,NaN,NaN,46471.6097560976,NaN,NaN,NaN,NaN,NaN
"104922",1556798954,NaN,365560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104923",1556798955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16822,NaN,NaN
"104928",1556798960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16818,NaN,NaN
"104936",1556798968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16807.1454545455,NaN,NaN
"104937",1556798969,NaN,NaN,NaN,NaN,NaN,NaN,27015,16792.1481481481,NaN,NaN
"104938",1556798970,NaN,NaN,NaN,NaN,NaN,20152,NaN,NaN,NaN,NaN
"104941",1556798973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16789,NaN,NaN
"104942",1556798974,NaN,365407.471030043,NaN,NaN,NaN,NaN,NaN,16798,NaN,NaN
"104943",1556798975,NaN,365390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104950",1556798982,53594.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104952",1556798984,NaN,365296.363636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104953",1556798985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16804,NaN,NaN
"104954",1556798986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16805.8911940987,NaN,NaN
"104956",1556798988,NaN,NaN,NaN,32011.9962917182,NaN,NaN,NaN,NaN,NaN,NaN
"104957",1556798989,NaN,NaN,NaN,NaN,NaN,20155,27015,NaN,NaN,NaN
"104959",1556798991,NaN,NaN,NaN,NaN,46470,NaN,NaN,NaN,NaN,NaN
"104960",1556798992,NaN,365251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"104965",1556798997,NaN,NaN,NaN,NaN,46468.418972332,NaN,NaN,NaN,NaN,NaN
"104967",1556798999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877
"104968",1556799000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6878.39962825279
"104971",1556799003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877.33639705882
"104972",1556799004,NaN,NaN,NaN,NaN,46470,NaN,NaN,NaN,17388,6877
"104978",1556799010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16808,NaN,NaN
"104987",1556799019,NaN,NaN,NaN,NaN,NaN,NaN,27001,NaN,NaN,NaN
"104990",1556799022,NaN,NaN,NaN,NaN,NaN,20144.5322928562,NaN,NaN,NaN,NaN
"104991",1556799023,NaN,NaN,NaN,NaN,NaN,20139,NaN,NaN,NaN,NaN
"104996",1556799028,NaN,NaN,NaN,NaN,NaN,20127,NaN,NaN,NaN,NaN
"105010",1556799042,NaN,365110,NaN,NaN,NaN,NaN,NaN,NaN,17379.2614641995,NaN
"105011",1556799043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17371,NaN
"105012",1556799044,NaN,365110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"105015",1556799047,NaN,NaN,NaN,NaN,46461.1988911989,NaN,NaN,NaN,NaN,NaN
"105026",1556799058,NaN,NaN,NaN,32001,NaN,NaN,NaN,NaN,NaN,NaN
"105027",1556799059,NaN,NaN,NaN,NaN,46450,NaN,NaN,NaN,NaN,NaN
"105029",1556799061,NaN,NaN,NaN,NaN,NaN,NaN,27014,NaN,NaN,NaN
"105030",1556799062,NaN,NaN,NaN,32000,NaN,NaN,NaN,NaN,NaN,NaN
"105031",1556799063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16798,NaN,NaN
"105046",1556799078,NaN,NaN,NaN,32011,NaN,NaN,NaN,NaN,NaN,NaN
"105051",1556799083,NaN,NaN,NaN,NaN,NaN,20146.3556112224,NaN,NaN,NaN,NaN
"105052",1556799084,NaN,NaN,NaN,NaN,NaN,20145.6272661349,NaN,NaN,17383,NaN
"105053",1556799085,NaN,NaN,NaN,NaN,NaN,20148.2341928647,NaN,NaN,NaN,NaN
"105058",1556799090,NaN,NaN,NaN,31996,NaN,NaN,NaN,NaN,NaN,NaN
"105064",1556799096,NaN,NaN,NaN,31993.6,NaN,NaN,NaN,NaN,NaN,NaN
"105074",1556799106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17384,NaN
"105075",1556799107,NaN,NaN,NaN,NaN,NaN,NaN,26999.7832369942,16798,NaN,NaN
"105076",1556799108,NaN,NaN,NaN,NaN,NaN,NaN,27005,NaN,NaN,NaN
"105079",1556799111,NaN,NaN,NaN,NaN,NaN,20155,NaN,NaN,NaN,NaN
"105084",1556799116,NaN,365161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"105086",1556799118,NaN,365068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"105089",1556799121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17389,NaN
"105091",1556799123,NaN,365068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"105095",1556799127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16798,NaN,NaN
"105096",1556799128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16798,NaN,NaN
"105115",1556799147,NaN,NaN,NaN,NaN,NaN,20155,26988.4796411318,NaN,NaN,NaN
"105123",1556799155,NaN,NaN,NaN,NaN,NaN,NaN,26988,NaN,17381.8960498961,NaN
"105129",1556799161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16777,NaN,NaN
"105130",1556799162,NaN,NaN,NaN,NaN,NaN,20146.9633318244,NaN,16759,NaN,NaN
"105131",1556799163,NaN,NaN,NaN,NaN,46449,20147,NaN,NaN,NaN,NaN
"105132",1556799164,NaN,NaN,NaN,NaN,46449,20132.6817843866,NaN,NaN,NaN,NaN
