"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3215429",1559909461,NaN,341600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215434",1559909466,NaN,NaN,NaN,NaN,NaN,18984,NaN,NaN,NaN,NaN
"3215437",1559909469,NaN,NaN,NaN,NaN,NaN,18975.4231283422,NaN,NaN,NaN,NaN
"3215438",1559909470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6510.27613412229
"3215440",1559909472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6510
"3215441",1559909473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6510
"3215442",1559909474,NaN,NaN,NaN,NaN,NaN,18974,NaN,NaN,NaN,NaN
"3215445",1559909477,56267.97,NaN,NaN,NaN,37594.874,NaN,NaN,NaN,NaN,NaN
"3215448",1559909480,NaN,NaN,NaN,NaN,NaN,18972,NaN,NaN,NaN,NaN
"3215456",1559909488,NaN,341252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215469",1559909501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16400.0161750714,NaN,NaN
"3215470",1559909502,NaN,NaN,NaN,NaN,37592.4888888889,NaN,NaN,16399.9252629926,NaN,NaN
"3215471",1559909503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16399.6431314623,NaN,NaN
"3215472",1559909504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16399.5894810333,NaN,NaN
"3215473",1559909505,NaN,341473.681948424,NaN,NaN,NaN,NaN,NaN,16400.8196564886,NaN,NaN
"3215474",1559909506,NaN,NaN,NaN,NaN,NaN,18969,NaN,16400,NaN,NaN
"3215475",1559909507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16399.3431331373,NaN,NaN
"3215476",1559909508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16400,NaN,NaN
"3215477",1559909509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16400,NaN,NaN
"3215478",1559909510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16400,NaN,NaN
"3215479",1559909511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6510
"3215481",1559909513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16406.1022624434,NaN,NaN
"3215482",1559909514,NaN,341593.41875,NaN,NaN,NaN,NaN,NaN,16402,NaN,NaN
"3215483",1559909515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16407,NaN,NaN
"3215484",1559909516,NaN,341656,NaN,NaN,NaN,NaN,NaN,16411,NaN,NaN
"3215485",1559909517,NaN,NaN,NaN,NaN,NaN,18972.8865740741,NaN,NaN,16433.1185544293,6510
"3215486",1559909518,NaN,NaN,NaN,NaN,NaN,18977,NaN,NaN,NaN,6510
"3215489",1559909521,NaN,NaN,NaN,NaN,NaN,18991,NaN,NaN,NaN,NaN
"3215490",1559909522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16450,6511.4224752232
"3215496",1559909528,56284.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215497",1559909529,56284.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215498",1559909530,56284.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215500",1559909532,NaN,NaN,NaN,NaN,NaN,NaN,25311.9652173913,NaN,NaN,6515
"3215503",1559909535,NaN,NaN,NaN,NaN,NaN,19007.4809384164,NaN,NaN,NaN,6522
"3215504",1559909536,56279.75,341344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215506",1559909538,NaN,NaN,NaN,NaN,NaN,19007,NaN,NaN,NaN,NaN
"3215514",1559909546,56279.75,NaN,37303.496657754,NaN,37595,NaN,NaN,NaN,NaN,NaN
"3215515",1559909547,56276.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215528",1559909560,NaN,NaN,NaN,NaN,NaN,19006.4694783574,NaN,NaN,16450,NaN
"3215529",1559909561,NaN,NaN,NaN,NaN,37580.9842519685,NaN,NaN,NaN,NaN,NaN
"3215540",1559909572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16414.2705743043,NaN,NaN
"3215541",1559909573,NaN,NaN,37310,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215542",1559909574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16421,NaN,NaN
"3215545",1559909577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16421,NaN,NaN
"3215551",1559909583,NaN,341581.146520147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215552",1559909584,NaN,341358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215554",1559909586,NaN,341356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215556",1559909588,NaN,NaN,37310,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215557",1559909589,NaN,NaN,37310,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215558",1559909590,NaN,NaN,NaN,NaN,NaN,19013.2757793765,NaN,NaN,NaN,NaN
"3215559",1559909591,NaN,NaN,NaN,NaN,NaN,19023,NaN,NaN,NaN,NaN
"3215560",1559909592,NaN,NaN,37310,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215561",1559909593,NaN,NaN,37310,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215562",1559909594,NaN,NaN,37310,NaN,37594.6349206349,NaN,NaN,NaN,NaN,NaN
"3215565",1559909597,NaN,NaN,37321,NaN,NaN,NaN,NaN,NaN,16460,NaN
"3215571",1559909603,NaN,NaN,NaN,NaN,NaN,19027.7464269248,NaN,NaN,NaN,NaN
"3215572",1559909604,NaN,NaN,NaN,NaN,NaN,19028.1739130435,NaN,NaN,NaN,NaN
"3215573",1559909605,NaN,NaN,NaN,NaN,NaN,19030,NaN,NaN,NaN,NaN
"3215576",1559909608,NaN,NaN,NaN,NaN,NaN,19040,NaN,NaN,NaN,NaN
"3215577",1559909609,56265.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215578",1559909610,NaN,NaN,NaN,NaN,NaN,19040,NaN,NaN,NaN,NaN
"3215586",1559909618,56269.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215588",1559909620,56274.8576963351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215589",1559909621,56269.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215591",1559909623,56269.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215598",1559909630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16411,NaN,NaN
"3215601",1559909633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16411,NaN,NaN
"3215603",1559909635,56265.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215606",1559909638,56265.02,NaN,NaN,NaN,NaN,NaN,25319,NaN,NaN,NaN
"3215607",1559909639,56257.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215608",1559909640,56257.16,NaN,NaN,NaN,37600.4404336735,NaN,NaN,NaN,NaN,NaN
"3215614",1559909646,NaN,NaN,NaN,NaN,NaN,NaN,25294.3985637343,NaN,NaN,NaN
"3215616",1559909648,NaN,341390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215617",1559909649,NaN,341390,NaN,NaN,NaN,NaN,NaN,16420,NaN,NaN
"3215618",1559909650,NaN,NaN,NaN,NaN,NaN,19050.2156372724,NaN,NaN,NaN,NaN
"3215619",1559909651,NaN,NaN,NaN,NaN,NaN,19050,NaN,NaN,NaN,NaN
"3215620",1559909652,56234.4389147287,NaN,NaN,NaN,NaN,NaN,NaN,16422.6100755668,NaN,NaN
"3215621",1559909653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16423.9902597403,NaN,NaN
"3215622",1559909654,NaN,NaN,NaN,NaN,NaN,19050,NaN,NaN,NaN,NaN
"3215623",1559909655,NaN,NaN,NaN,NaN,NaN,19050,NaN,NaN,NaN,NaN
"3215624",1559909656,NaN,NaN,NaN,NaN,NaN,NaN,25313,16419,NaN,NaN
"3215628",1559909660,56258.1448571429,NaN,NaN,NaN,NaN,NaN,NaN,16425,NaN,NaN
"3215629",1559909661,56269.93,NaN,NaN,NaN,NaN,NaN,NaN,16433,NaN,NaN
"3215630",1559909662,NaN,341694.179328622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215632",1559909664,56291.54,341932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215633",1559909665,56291.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215634",1559909666,NaN,341959.93877551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215638",1559909670,NaN,341994.78313253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215639",1559909671,NaN,342100.734767025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215640",1559909672,NaN,342443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6527
"3215641",1559909673,NaN,342569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215650",1559909682,NaN,NaN,NaN,NaN,37587,NaN,25323,NaN,NaN,6527
"3215653",1559909685,56275.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215654",1559909686,56275.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215655",1559909687,56275.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215656",1559909688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16420,NaN,NaN
"3215658",1559909690,56275.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215660",1559909692,NaN,NaN,NaN,NaN,37599.2413419913,NaN,25323.5431861804,NaN,NaN,6528.06934673367
"3215661",1559909693,56273.3881058824,NaN,NaN,NaN,37599,NaN,NaN,16420,NaN,6528
"3215662",1559909694,56249.31,NaN,NaN,NaN,NaN,NaN,25324,NaN,NaN,6528
"3215663",1559909695,56254.9132820513,NaN,NaN,NaN,NaN,NaN,25323.8823529412,NaN,NaN,6528
"3215664",1559909696,56263.06,NaN,NaN,NaN,NaN,NaN,25324,16419,NaN,6528
"3215665",1559909697,56276.4497982709,NaN,NaN,NaN,NaN,NaN,25324,NaN,NaN,6528
"3215666",1559909698,56276.6614141414,NaN,NaN,NaN,37610.2994011976,NaN,25324,NaN,NaN,6528
"3215667",1559909699,56265.02,NaN,NaN,NaN,NaN,NaN,25324,NaN,NaN,6528
"3215668",1559909700,NaN,NaN,NaN,NaN,NaN,NaN,25324,NaN,NaN,6528
"3215669",1559909701,NaN,NaN,NaN,NaN,NaN,NaN,25324,NaN,NaN,6527
"3215670",1559909702,NaN,NaN,NaN,NaN,NaN,NaN,25324,NaN,NaN,6527
"3215671",1559909703,NaN,NaN,NaN,NaN,NaN,NaN,25324,NaN,NaN,6527
"3215672",1559909704,NaN,NaN,NaN,NaN,NaN,NaN,25324,NaN,NaN,6527
"3215673",1559909705,NaN,NaN,NaN,NaN,NaN,NaN,25324,16419,NaN,6527
"3215674",1559909706,NaN,NaN,NaN,NaN,NaN,NaN,25324,NaN,NaN,6527
"3215675",1559909707,NaN,NaN,NaN,NaN,NaN,NaN,25324,NaN,NaN,6527
"3215677",1559909709,NaN,342260.597014925,NaN,NaN,NaN,NaN,25324.4153846154,NaN,NaN,6529.13030602172
"3215679",1559909711,NaN,342205.967741935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215710",1559909742,NaN,NaN,37367.5,NaN,NaN,NaN,NaN,16438.5014245014,NaN,NaN
"3215712",1559909744,56275.5571967655,NaN,NaN,NaN,NaN,NaN,NaN,16439,NaN,NaN
"3215714",1559909746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16440,NaN,NaN
"3215717",1559909749,NaN,NaN,NaN,NaN,37610.2064676617,NaN,NaN,NaN,NaN,NaN
"3215736",1559909768,56299.39,NaN,NaN,31948.4975609756,NaN,NaN,NaN,NaN,NaN,NaN
"3215737",1559909769,NaN,NaN,NaN,31954.5337620579,NaN,NaN,NaN,NaN,NaN,NaN
"3215740",1559909772,NaN,NaN,37371.3518518519,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215771",1559909803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16460,NaN
"3215772",1559909804,NaN,342199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215773",1559909805,NaN,NaN,NaN,NaN,37618,NaN,NaN,NaN,NaN,NaN
"3215774",1559909806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16446,NaN,NaN
"3215776",1559909808,NaN,NaN,NaN,NaN,NaN,19050.6946508172,NaN,16449,NaN,NaN
"3215777",1559909809,NaN,NaN,NaN,NaN,NaN,19050.27100271,NaN,NaN,NaN,NaN
"3215778",1559909810,NaN,NaN,NaN,NaN,NaN,19049,NaN,NaN,NaN,NaN
"3215779",1559909811,NaN,NaN,NaN,NaN,37620.1948339483,19049,NaN,NaN,NaN,NaN
"3215780",1559909812,NaN,NaN,NaN,NaN,37621.1111111111,NaN,NaN,NaN,NaN,NaN
"3215782",1559909814,NaN,NaN,NaN,NaN,37619,19048,NaN,NaN,NaN,NaN
"3215783",1559909815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16441.7547638774,NaN
"3215787",1559909819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6530
"3215793",1559909825,NaN,NaN,37372,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215796",1559909828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16433,NaN,NaN
"3215804",1559909836,NaN,NaN,NaN,NaN,NaN,19045.1280227596,NaN,NaN,NaN,NaN
"3215808",1559909840,56314.8866129032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215811",1559909843,NaN,NaN,NaN,NaN,NaN,19042,NaN,NaN,NaN,NaN
"3215812",1559909844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16449,16448.7916777807,NaN
"3215821",1559909853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16434,NaN,NaN
"3215836",1559909868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16435,NaN,NaN
"3215838",1559909870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16436,NaN,NaN
"3215842",1559909874,NaN,NaN,NaN,NaN,37624,NaN,NaN,NaN,NaN,NaN
"3215843",1559909875,NaN,342198,NaN,NaN,37619.1697416974,NaN,NaN,NaN,NaN,NaN
"3215846",1559909878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6525.4686307434
"3215847",1559909879,NaN,NaN,NaN,NaN,37627,NaN,NaN,16437,NaN,NaN
"3215849",1559909881,56328.85,NaN,NaN,NaN,NaN,NaN,NaN,16438,NaN,NaN
"3215851",1559909883,56331.0550898204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215856",1559909888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16438,NaN,NaN
"3215857",1559909889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16438,NaN,NaN
"3215861",1559909893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16439,NaN,NaN
"3215864",1559909896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16460,NaN
"3215878",1559909910,NaN,NaN,NaN,NaN,37625,19046.6550230165,NaN,NaN,NaN,NaN
"3215879",1559909911,NaN,NaN,NaN,NaN,NaN,19041.7352941176,NaN,NaN,NaN,NaN
"3215886",1559909918,56333.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215888",1559909920,NaN,NaN,NaN,NaN,NaN,19041.6,NaN,NaN,NaN,NaN
"3215890",1559909922,NaN,NaN,NaN,NaN,37612,NaN,NaN,NaN,NaN,NaN
"3215898",1559909930,NaN,NaN,NaN,NaN,NaN,19049.8904109589,NaN,NaN,NaN,NaN
"3215900",1559909932,56333.76,341897.724431818,37386.0657381616,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215901",1559909933,NaN,342082.208588957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215903",1559909935,NaN,341999.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215910",1559909942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16442,NaN,6527
"3215913",1559909945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16443,NaN,NaN
"3215915",1559909947,56328.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215918",1559909950,NaN,NaN,NaN,NaN,NaN,19046.5,NaN,NaN,NaN,NaN
"3215925",1559909957,NaN,NaN,NaN,NaN,NaN,NaN,25335,NaN,NaN,NaN
"3215927",1559909959,56334.4401322861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215928",1559909960,56333.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215934",1559909966,NaN,NaN,NaN,NaN,NaN,19049.6795084689,NaN,NaN,NaN,NaN
"3215935",1559909967,NaN,NaN,NaN,NaN,NaN,19049.4421582076,NaN,NaN,NaN,NaN
"3215936",1559909968,NaN,NaN,37388.3674963397,NaN,37628.4478897502,19049.4936369725,NaN,NaN,NaN,NaN
"3215937",1559909969,NaN,NaN,37393.5615384615,NaN,37644.1873040752,NaN,NaN,NaN,NaN,NaN
"3215938",1559909970,NaN,NaN,NaN,NaN,37631,NaN,NaN,NaN,NaN,NaN
"3215939",1559909971,NaN,NaN,NaN,NaN,37624.6254901961,NaN,NaN,NaN,NaN,NaN
"3215946",1559909978,56332.2334611504,NaN,NaN,NaN,NaN,NaN,NaN,16446,NaN,NaN
"3215953",1559909985,NaN,341741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215956",1559909988,NaN,NaN,NaN,NaN,37620.7714285714,NaN,NaN,NaN,NaN,NaN
"3215958",1559909990,NaN,NaN,37372,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215959",1559909991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16441,NaN,NaN
"3215960",1559909992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16441,NaN,NaN
"3215961",1559909993,NaN,341758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215964",1559909996,56328.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215965",1559909997,NaN,NaN,NaN,NaN,NaN,NaN,25344,NaN,NaN,NaN
"3215966",1559909998,NaN,341770,NaN,NaN,NaN,19043.8581005587,NaN,NaN,NaN,NaN
"3215967",1559909999,56328.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215970",1559910002,NaN,NaN,NaN,NaN,NaN,NaN,25344,NaN,NaN,NaN
"3215971",1559910003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16446,NaN,NaN
"3215973",1559910005,NaN,341799.885714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215976",1559910008,56318.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6530.40970677452
"3215977",1559910009,56318.05,NaN,NaN,NaN,NaN,NaN,25345.154460719,NaN,NaN,6532
"3215978",1559910010,NaN,NaN,NaN,NaN,NaN,19040.6018181818,25338.8555956679,16440,NaN,NaN
"3215981",1559910013,NaN,341816,NaN,NaN,NaN,19043.6047904192,25380,NaN,NaN,NaN
"3215982",1559910014,NaN,341816,37355,NaN,NaN,NaN,NaN,NaN,NaN,6533.74432802574
"3215987",1559910019,NaN,NaN,37363,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215990",1559910022,NaN,342027.699093157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215991",1559910023,56299.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6538.63492063492
"3215992",1559910024,56298.3087793427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3215994",1559910026,NaN,342197.419354839,NaN,NaN,NaN,19048.3378448725,NaN,NaN,NaN,NaN
"3215995",1559910027,NaN,NaN,NaN,NaN,NaN,19049.1303219107,NaN,NaN,NaN,NaN
"3215996",1559910028,NaN,NaN,NaN,NaN,NaN,19049.4902807775,NaN,NaN,NaN,NaN
"3215999",1559910031,56299.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216001",1559910033,NaN,NaN,NaN,NaN,37615,NaN,NaN,NaN,NaN,NaN
"3216002",1559910034,NaN,341892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216011",1559910043,NaN,NaN,NaN,31980.4725676664,NaN,NaN,NaN,NaN,NaN,NaN
"3216012",1559910044,56299.39,341936.25,37360,31995.222392638,37614,19050.9040219378,25358.6365007541,16439,16471,6537.48908730159
"3216017",1559910049,NaN,NaN,NaN,NaN,NaN,19040,NaN,NaN,NaN,NaN
"3216026",1559910058,NaN,341998.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216027",1559910059,NaN,342125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216029",1559910061,NaN,NaN,NaN,32016,NaN,NaN,NaN,NaN,NaN,NaN
"3216030",1559910062,NaN,342125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216034",1559910066,NaN,NaN,37370.8888153541,32029,NaN,19045.8031496063,NaN,NaN,NaN,NaN
"3216037",1559910069,NaN,NaN,37379,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216038",1559910070,NaN,NaN,37380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216040",1559910072,NaN,NaN,NaN,NaN,NaN,19046.1956521739,NaN,NaN,NaN,NaN
"3216048",1559910080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6539.87439222042
"3216049",1559910081,NaN,NaN,37390,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216053",1559910085,NaN,NaN,37392,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216057",1559910089,NaN,NaN,NaN,NaN,NaN,19046.3144329897,NaN,NaN,NaN,NaN
"3216065",1559910097,56344.56,NaN,NaN,32028,NaN,NaN,NaN,NaN,NaN,NaN
"3216070",1559910102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6535.22290221678
"3216071",1559910103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6536.78366666667
"3216072",1559910104,NaN,NaN,37373.7054154995,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216080",1559910112,NaN,NaN,NaN,NaN,37611.9500727096,NaN,NaN,16447,NaN,NaN
"3216082",1559910114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16439.5549972083,NaN,NaN
"3216083",1559910115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16446,NaN,NaN
"3216088",1559910120,NaN,NaN,NaN,NaN,37636,NaN,NaN,16440.9537446267,NaN,NaN
"3216090",1559910122,NaN,342030,NaN,NaN,NaN,19037.3897578744,NaN,NaN,NaN,NaN
"3216091",1559910123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16439.9896081076,NaN,NaN
"3216092",1559910124,NaN,NaN,NaN,NaN,37636,NaN,NaN,16433.9577080491,NaN,6536.91506666667
"3216093",1559910125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16437.0893617021,NaN,NaN
"3216094",1559910126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16437.6884368308,NaN,NaN
"3216095",1559910127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16446,NaN,NaN
"3216096",1559910128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16438.7183868763,NaN,NaN
"3216097",1559910129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16434,NaN,NaN
"3216105",1559910137,NaN,NaN,37359,NaN,NaN,19034.4,NaN,NaN,NaN,NaN
"3216106",1559910138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6538.1208
"3216107",1559910139,56322.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216108",1559910140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6538.6981981982
"3216112",1559910144,NaN,NaN,NaN,NaN,NaN,NaN,25355.024024024,NaN,NaN,NaN
"3216117",1559910149,NaN,NaN,NaN,NaN,NaN,19035.8334999286,NaN,NaN,NaN,NaN
"3216118",1559910150,NaN,NaN,NaN,NaN,NaN,19042.3992571959,NaN,NaN,NaN,NaN
"3216124",1559910156,NaN,NaN,NaN,NaN,NaN,19045.7976011994,NaN,NaN,NaN,NaN
"3216126",1559910158,NaN,NaN,NaN,NaN,37610.3029685681,NaN,NaN,NaN,NaN,NaN
"3216128",1559910160,NaN,NaN,NaN,NaN,37610,NaN,NaN,NaN,NaN,NaN
"3216134",1559910166,56353.931875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216136",1559910168,NaN,342031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216137",1559910169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6538.398
"3216138",1559910170,NaN,NaN,37359,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3216140",1559910172,NaN,NaN,37369,NaN,37618,NaN,NaN,NaN,NaN,NaN
"3216141",1559910173,NaN,342036,NaN,NaN,NaN,19049.6139989707,NaN,NaN,NaN,NaN
"3216142",1559910174,NaN,NaN,NaN,NaN,NaN,19050,NaN,NaN,NaN,NaN
"3216144",1559910176,NaN,342040.755632582,NaN,NaN,NaN,19050,NaN,NaN,NaN,NaN
"3216145",1559910177,NaN,342135.441426146,NaN,NaN,NaN,19051.4368600683,NaN,NaN,NaN,NaN
"3216146",1559910178,NaN,342030,NaN,NaN,NaN,19050,NaN,NaN,NaN,NaN
"3216151",1559910183,NaN,NaN,37361,NaN,37618,NaN,NaN,NaN,NaN,NaN
"3216158",1559910190,56369.11,NaN,NaN,NaN,NaN,19050,NaN,NaN,NaN,NaN
"3216163",1559910195,NaN,NaN,NaN,NaN,NaN,19050,NaN,NaN,NaN,NaN
"3216164",1559910196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16447,NaN,NaN
"3216165",1559910197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16443,NaN,NaN
"3216166",1559910198,NaN,NaN,NaN,NaN,37612,NaN,NaN,NaN,NaN,NaN
"3216168",1559910200,NaN,342199,NaN,NaN,NaN,19050.9368191721,NaN,NaN,NaN,NaN
"3216169",1559910201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6539
"3216170",1559910202,NaN,NaN,NaN,NaN,NaN,NaN,25360,NaN,NaN,6538.18721461187
"3216171",1559910203,NaN,NaN,NaN,NaN,37622.0700958144,NaN,25360,NaN,NaN,NaN
"3216172",1559910204,NaN,NaN,NaN,NaN,NaN,NaN,25363,NaN,NaN,6537
"3216174",1559910206,NaN,NaN,NaN,NaN,NaN,NaN,25348.6863905325,NaN,NaN,6537
"3216175",1559910207,NaN,NaN,NaN,NaN,NaN,NaN,25362,NaN,NaN,6537
"3216176",1559910208,NaN,NaN,NaN,NaN,NaN,NaN,25362,NaN,NaN,NaN
"3216177",1559910209,NaN,NaN,NaN,NaN,NaN,NaN,25362,NaN,NaN,6537
"3216179",1559910211,NaN,NaN,NaN,NaN,37635.6753246753,NaN,NaN,NaN,NaN,NaN
