"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4421435",1561115467,NaN,349595.051948052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421436",1561115468,NaN,349711,39119,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421437",1561115469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17944,NaN,NaN
"4421440",1561115472,NaN,349599.985074627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421441",1561115473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972
"4421446",1561115478,NaN,349599.676470588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421448",1561115480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6974
"4421449",1561115481,NaN,349599.615384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421451",1561115483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6975
"4421452",1561115484,NaN,349602.328358209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421453",1561115485,NaN,NaN,NaN,NaN,NaN,20535,NaN,17944.8125479662,NaN,6972
"4421454",1561115486,NaN,NaN,NaN,NaN,NaN,NaN,26362.7053045187,17942,NaN,NaN
"4421456",1561115488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17941,16860,NaN
"4421459",1561115491,NaN,NaN,NaN,32302.604,NaN,NaN,NaN,NaN,NaN,NaN
"4421461",1561115493,NaN,NaN,NaN,32333.1186736475,NaN,NaN,NaN,NaN,NaN,NaN
"4421465",1561115497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17937.6629901961,NaN,NaN
"4421466",1561115498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17935,NaN,6969
"4421470",1561115502,NaN,NaN,39103,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421471",1561115503,NaN,NaN,39111,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421474",1561115506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17935,NaN,NaN
"4421476",1561115508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6966
"4421482",1561115514,NaN,NaN,NaN,NaN,37429.2236842105,NaN,NaN,NaN,NaN,6965
"4421483",1561115515,NaN,NaN,NaN,NaN,37429.7584973166,NaN,NaN,NaN,NaN,NaN
"4421486",1561115518,NaN,NaN,NaN,NaN,37443,NaN,NaN,NaN,NaN,NaN
"4421490",1561115522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6964
"4421497",1561115529,NaN,349583.117894737,NaN,NaN,37444.4694835681,NaN,NaN,NaN,NaN,NaN
"4421498",1561115530,NaN,NaN,NaN,NaN,NaN,20528.0054037826,NaN,NaN,NaN,NaN
"4421506",1561115538,NaN,NaN,39107.9831932773,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421513",1561115545,49600.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421516",1561115548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16860,NaN
"4421517",1561115549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6966
"4421518",1561115550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6965
"4421523",1561115555,NaN,NaN,39105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421529",1561115561,NaN,NaN,NaN,NaN,NaN,NaN,26338,NaN,NaN,NaN
"4421530",1561115562,NaN,349411.468531469,NaN,NaN,37445,NaN,NaN,NaN,NaN,NaN
"4421531",1561115563,NaN,NaN,NaN,NaN,37447.0305676856,NaN,26333,NaN,NaN,NaN
"4421532",1561115564,49572.1248275862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421533",1561115565,NaN,NaN,39105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421534",1561115566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6964.76945668135
"4421536",1561115568,NaN,NaN,39083,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421537",1561115569,NaN,349372.518987342,NaN,NaN,NaN,20528.3043175487,NaN,NaN,NaN,NaN
"4421543",1561115575,NaN,NaN,NaN,32312.5826771654,NaN,NaN,NaN,NaN,NaN,NaN
"4421544",1561115576,NaN,NaN,NaN,32315,NaN,NaN,NaN,NaN,NaN,NaN
"4421547",1561115579,NaN,NaN,NaN,NaN,37431.5833333333,NaN,NaN,NaN,NaN,NaN
"4421550",1561115582,NaN,NaN,NaN,NaN,37447,20523.2173913043,NaN,NaN,NaN,NaN
"4421551",1561115583,NaN,NaN,NaN,NaN,37449.2355555556,NaN,NaN,NaN,NaN,NaN
"4421552",1561115584,NaN,NaN,NaN,NaN,NaN,20517.6615678776,NaN,NaN,NaN,6964
"4421554",1561115586,NaN,349324.769230769,39083,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421557",1561115589,NaN,NaN,39082.5712754555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421561",1561115593,NaN,349523,NaN,NaN,NaN,NaN,NaN,17941,16860,NaN
"4421562",1561115594,49571.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421564",1561115596,49572.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6963
"4421567",1561115599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16861,NaN
"4421571",1561115603,NaN,NaN,NaN,NaN,NaN,20524,NaN,NaN,NaN,NaN
"4421572",1561115604,NaN,NaN,39073,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421577",1561115609,NaN,349523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421578",1561115610,NaN,349523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421579",1561115611,NaN,NaN,NaN,NaN,37450,NaN,NaN,NaN,NaN,NaN
"4421581",1561115613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6964
"4421585",1561115617,49565.4373471223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6964
"4421591",1561115623,NaN,NaN,39073,NaN,37450,NaN,NaN,NaN,NaN,6964
"4421595",1561115627,49573.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421596",1561115628,49573.2278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421598",1561115630,NaN,NaN,NaN,NaN,37450,NaN,NaN,NaN,NaN,NaN
"4421601",1561115633,NaN,NaN,39076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421603",1561115635,NaN,NaN,NaN,NaN,NaN,20535,NaN,NaN,NaN,6963
"4421604",1561115636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17877.7993760967,NaN,NaN
"4421605",1561115637,NaN,NaN,NaN,32304,NaN,NaN,NaN,17901.6340040828,NaN,NaN
"4421606",1561115638,NaN,NaN,NaN,NaN,37450.9261083744,NaN,NaN,17896.9117647059,NaN,NaN
"4421607",1561115639,NaN,NaN,NaN,NaN,37429.1838235294,NaN,NaN,17900.5200160128,NaN,NaN
"4421609",1561115641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17894.4596348884,NaN,NaN
"4421610",1561115642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17898.5876401422,NaN,NaN
"4421612",1561115644,NaN,NaN,NaN,32300,NaN,NaN,NaN,17904,NaN,NaN
"4421613",1561115645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17898.7350085665,NaN,NaN
"4421614",1561115646,NaN,349528.237288136,NaN,NaN,NaN,NaN,NaN,17892.3914313535,NaN,NaN
"4421615",1561115647,NaN,349615.36146789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421616",1561115648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17891.3292993631,NaN,NaN
"4421617",1561115649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17896.4141578519,NaN,NaN
"4421619",1561115651,NaN,NaN,NaN,NaN,37449,NaN,NaN,17891,NaN,NaN
"4421620",1561115652,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17883.166025641,NaN,NaN
"4421621",1561115653,NaN,NaN,NaN,NaN,37449,NaN,NaN,NaN,NaN,NaN
"4421622",1561115654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17879.6298076923,NaN,NaN
"4421623",1561115655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16861,NaN
"4421625",1561115657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6964
"4421627",1561115659,NaN,NaN,NaN,NaN,NaN,20528,NaN,NaN,NaN,6965
"4421629",1561115661,49573.1788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6964
"4421630",1561115662,NaN,NaN,39073,NaN,37450,NaN,NaN,NaN,NaN,NaN
"4421631",1561115663,NaN,NaN,NaN,NaN,NaN,20528,NaN,NaN,NaN,NaN
"4421632",1561115664,NaN,349663.284653465,39076,32300,NaN,NaN,NaN,NaN,NaN,6964
"4421633",1561115665,NaN,349707.40397351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421637",1561115669,NaN,349756.440133038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6966
"4421638",1561115670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16855.2150170648,NaN
"4421639",1561115671,NaN,NaN,39091,NaN,NaN,20535,NaN,NaN,16852,NaN
"4421640",1561115672,NaN,349634.178947368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421642",1561115674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6964
"4421643",1561115675,NaN,349575.682926829,NaN,NaN,37449,NaN,NaN,NaN,NaN,6963
"4421644",1561115676,NaN,NaN,NaN,32316,NaN,NaN,26341,NaN,NaN,NaN
"4421645",1561115677,49574.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421646",1561115678,NaN,349654.765100671,NaN,32304.230125523,NaN,NaN,NaN,17890,NaN,NaN
"4421647",1561115679,NaN,NaN,NaN,NaN,NaN,20535,NaN,NaN,16861,6966
"4421648",1561115680,NaN,349711,NaN,32311,NaN,NaN,NaN,NaN,NaN,NaN
"4421649",1561115681,NaN,349633.578181818,39091,NaN,37450,20536.7181818182,26347.4610778443,17896.8463037389,16861,6971
"4421650",1561115682,NaN,NaN,NaN,NaN,37450,NaN,26383,17900,16862.2320887992,6971
"4421651",1561115683,49576.06,NaN,NaN,NaN,NaN,NaN,NaN,17906.4278438031,16864,6969
"4421652",1561115684,NaN,349653.959459459,NaN,NaN,NaN,20545.9889502762,NaN,17920,16864,NaN
"4421653",1561115685,49576.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421654",1561115686,NaN,NaN,39091,32318,NaN,NaN,NaN,17915.5464480874,NaN,NaN
"4421655",1561115687,NaN,NaN,NaN,NaN,NaN,20545.0702947846,NaN,NaN,NaN,NaN
"4421656",1561115688,NaN,NaN,39091,32318,NaN,NaN,NaN,NaN,NaN,NaN
"4421659",1561115691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17926,NaN,NaN
"4421660",1561115692,NaN,NaN,39091,NaN,NaN,NaN,NaN,NaN,NaN,6967
"4421662",1561115694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17929,NaN,NaN
"4421668",1561115700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17930,NaN,NaN
"4421669",1561115701,NaN,349738.122807018,NaN,NaN,NaN,NaN,26379.5371965544,NaN,NaN,NaN
"4421670",1561115702,49587.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421675",1561115707,NaN,349797.926470588,NaN,NaN,37447.5570291777,NaN,NaN,NaN,NaN,NaN
"4421676",1561115708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6967
"4421677",1561115709,NaN,NaN,NaN,NaN,37441.3452797203,20536,NaN,NaN,NaN,NaN
"4421680",1561115712,NaN,349842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421681",1561115713,NaN,NaN,NaN,NaN,37447,NaN,NaN,NaN,NaN,NaN
"4421683",1561115715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6969
"4421685",1561115717,NaN,349870.920560748,NaN,NaN,NaN,NaN,NaN,17913.0724808486,NaN,NaN
"4421688",1561115720,NaN,349799,NaN,NaN,NaN,NaN,NaN,NaN,16872,NaN
"4421689",1561115721,49595.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421692",1561115724,NaN,NaN,NaN,NaN,37439,NaN,NaN,NaN,NaN,6968
"4421693",1561115725,NaN,349804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421695",1561115727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6968.69526664169
"4421696",1561115728,NaN,349798.905923345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421700",1561115732,NaN,349798.736401674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421702",1561115734,NaN,349799,39097,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421703",1561115735,NaN,NaN,NaN,32314,NaN,20545,NaN,NaN,NaN,NaN
"4421704",1561115736,NaN,NaN,NaN,NaN,NaN,20539,NaN,NaN,NaN,NaN
"4421705",1561115737,NaN,349800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421706",1561115738,NaN,NaN,NaN,32311,NaN,NaN,NaN,NaN,NaN,NaN
"4421708",1561115740,NaN,349858.783783784,NaN,NaN,NaN,NaN,NaN,NaN,16872,NaN
"4421711",1561115743,NaN,349799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421721",1561115753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6968
"4421722",1561115754,NaN,349890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421725",1561115757,NaN,NaN,NaN,NaN,37447,NaN,NaN,NaN,NaN,NaN
"4421726",1561115758,NaN,349800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421729",1561115761,NaN,349799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6967
"4421730",1561115762,NaN,NaN,NaN,NaN,NaN,20551.78,NaN,NaN,NaN,NaN
"4421731",1561115763,NaN,349799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421732",1561115764,NaN,NaN,NaN,NaN,NaN,20555.3675,NaN,NaN,NaN,NaN
"4421735",1561115767,NaN,NaN,39097.6988636364,NaN,NaN,NaN,NaN,NaN,16872,NaN
"4421737",1561115769,NaN,NaN,NaN,NaN,NaN,20558,NaN,NaN,NaN,NaN
"4421740",1561115772,NaN,NaN,NaN,NaN,NaN,20556,NaN,NaN,NaN,NaN
"4421750",1561115782,NaN,NaN,NaN,NaN,NaN,NaN,26394,NaN,NaN,NaN
"4421752",1561115784,NaN,349802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421753",1561115785,NaN,NaN,NaN,NaN,NaN,20556.5770065076,NaN,NaN,NaN,NaN
"4421755",1561115787,NaN,349799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421756",1561115788,NaN,NaN,39100,NaN,37448,NaN,NaN,17926.6910930175,16872,NaN
"4421757",1561115789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17926.1781629116,16872,6969
"4421758",1561115790,NaN,NaN,NaN,NaN,NaN,20559,NaN,17927.2391304348,NaN,NaN
"4421759",1561115791,NaN,349893.632075472,NaN,NaN,NaN,NaN,NaN,17921,NaN,NaN
"4421761",1561115793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17921,NaN,NaN
"4421762",1561115794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6969
"4421763",1561115795,NaN,349890,NaN,NaN,NaN,NaN,26400,NaN,NaN,6969
"4421765",1561115797,NaN,NaN,NaN,32315,NaN,NaN,NaN,17920.6995230525,NaN,NaN
"4421766",1561115798,NaN,349823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421768",1561115800,NaN,349989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421769",1561115801,NaN,349823,NaN,32327.6208333333,NaN,NaN,NaN,NaN,NaN,NaN
"4421770",1561115802,NaN,NaN,39100.8998035363,NaN,NaN,NaN,NaN,NaN,NaN,6968
"4421772",1561115804,NaN,349815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421773",1561115805,NaN,NaN,NaN,NaN,NaN,NaN,26416,NaN,16886,NaN
"4421775",1561115807,NaN,349810,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421777",1561115809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17925,NaN,NaN
"4421778",1561115810,NaN,349802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421780",1561115812,49601.9678813559,NaN,NaN,NaN,37440.2200339696,NaN,NaN,NaN,NaN,NaN
"4421781",1561115813,NaN,349801,NaN,NaN,37442,NaN,NaN,17932,NaN,NaN
"4421782",1561115814,NaN,NaN,39122,NaN,37440,NaN,NaN,NaN,NaN,NaN
"4421784",1561115816,NaN,349799,NaN,32326,37437,NaN,NaN,NaN,NaN,NaN
"4421785",1561115817,NaN,NaN,NaN,NaN,37436.9432835821,NaN,NaN,NaN,NaN,NaN
"4421786",1561115818,NaN,NaN,NaN,NaN,37435.314893617,NaN,NaN,NaN,NaN,NaN
"4421787",1561115819,NaN,349806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421790",1561115822,NaN,349799,NaN,NaN,37431,NaN,NaN,NaN,NaN,NaN
"4421791",1561115823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6970
"4421792",1561115824,49566.4032622601,NaN,NaN,NaN,NaN,NaN,26427.8656716418,NaN,NaN,NaN
"4421793",1561115825,NaN,NaN,NaN,NaN,NaN,20572.8952702703,NaN,NaN,NaN,6973.75245009074
"4421794",1561115826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16881,NaN
"4421795",1561115827,NaN,349940.534883721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421797",1561115829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17932,NaN,NaN
"4421798",1561115830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17939,NaN,NaN
"4421799",1561115831,NaN,349799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421803",1561115835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6977
"4421804",1561115836,NaN,NaN,NaN,NaN,NaN,20583,NaN,NaN,NaN,6975
"4421807",1561115839,NaN,NaN,39101,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421808",1561115840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6975
"4421812",1561115844,49576.06,NaN,NaN,NaN,NaN,NaN,NaN,17945,NaN,NaN
"4421814",1561115846,49574.1,NaN,NaN,NaN,37418,NaN,NaN,NaN,NaN,NaN
"4421817",1561115849,NaN,NaN,NaN,NaN,37417.3286978508,NaN,NaN,NaN,NaN,NaN
"4421818",1561115850,NaN,349979,NaN,NaN,37416,NaN,NaN,NaN,NaN,NaN
"4421819",1561115851,49575.08,NaN,NaN,NaN,37416,NaN,NaN,NaN,NaN,NaN
"4421820",1561115852,49575.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421821",1561115853,49575.1685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6979
"4421823",1561115855,NaN,NaN,NaN,32303.6736842105,NaN,NaN,NaN,NaN,NaN,NaN
"4421824",1561115856,49575.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421827",1561115859,NaN,NaN,39101,32310,NaN,NaN,NaN,NaN,NaN,NaN
"4421830",1561115862,NaN,349978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421831",1561115863,49575.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421832",1561115864,49574.1,NaN,39102.0217391304,NaN,NaN,NaN,NaN,NaN,16879.0513326752,NaN
"4421833",1561115865,NaN,NaN,NaN,NaN,37410.3897058823,NaN,NaN,NaN,NaN,6977
"4421834",1561115866,NaN,NaN,NaN,NaN,37406,NaN,NaN,NaN,NaN,NaN
"4421836",1561115868,NaN,NaN,NaN,NaN,37416.7598393574,NaN,NaN,NaN,NaN,NaN
"4421837",1561115869,NaN,NaN,NaN,NaN,37391.5462184874,NaN,NaN,NaN,NaN,NaN
"4421840",1561115872,NaN,NaN,NaN,32300,NaN,NaN,NaN,NaN,NaN,NaN
"4421841",1561115873,NaN,NaN,NaN,32300,NaN,NaN,NaN,NaN,NaN,NaN
"4421843",1561115875,NaN,349801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421852",1561115884,NaN,NaN,NaN,NaN,NaN,20567,NaN,NaN,NaN,NaN
"4421855",1561115887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6975
"4421858",1561115890,NaN,NaN,NaN,NaN,NaN,20562,NaN,17954.0904925544,NaN,6975
"4421859",1561115891,NaN,NaN,NaN,NaN,NaN,20562,NaN,NaN,NaN,NaN
"4421861",1561115893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17944.3397870281,NaN,NaN
"4421863",1561115895,NaN,349958,NaN,NaN,NaN,NaN,NaN,NaN,16877,NaN
"4421866",1561115898,NaN,349958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421868",1561115900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17941,NaN,6975
"4421869",1561115901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6974
"4421873",1561115905,NaN,349804,NaN,NaN,37393,NaN,NaN,NaN,NaN,NaN
"4421874",1561115906,NaN,NaN,NaN,NaN,37392,NaN,NaN,NaN,NaN,6972
"4421875",1561115907,NaN,NaN,NaN,32295,NaN,NaN,26440.776119403,NaN,NaN,NaN
"4421877",1561115909,NaN,349855,NaN,NaN,37392,NaN,NaN,NaN,NaN,NaN
"4421878",1561115910,NaN,349853.14159292,NaN,NaN,NaN,20557,NaN,NaN,16870.8810572687,NaN
"4421881",1561115913,NaN,NaN,NaN,NaN,37391,NaN,NaN,NaN,NaN,NaN
"4421882",1561115914,NaN,349843,39104,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421885",1561115917,NaN,NaN,NaN,NaN,37374.4444444444,NaN,26441.3474860335,NaN,NaN,6972
"4421886",1561115918,NaN,NaN,39107,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421889",1561115921,NaN,NaN,NaN,NaN,37370.4705882353,NaN,NaN,NaN,NaN,6973.30738362761
"4421890",1561115922,NaN,NaN,39132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421898",1561115930,NaN,NaN,NaN,NaN,37369,NaN,NaN,NaN,NaN,NaN
"4421899",1561115931,NaN,NaN,NaN,NaN,37369,NaN,NaN,NaN,NaN,6970
"4421900",1561115932,49567.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421904",1561115936,NaN,349927.93442623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421906",1561115938,NaN,NaN,39106,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421907",1561115939,NaN,NaN,39132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421908",1561115940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17954,NaN,NaN
"4421911",1561115943,NaN,349842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421915",1561115947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17958,NaN,6970
"4421918",1561115950,NaN,NaN,NaN,32300,NaN,NaN,NaN,NaN,NaN,NaN
"4421925",1561115957,NaN,NaN,NaN,NaN,37385.1603773585,NaN,NaN,NaN,NaN,NaN
"4421927",1561115959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6973
"4421929",1561115961,NaN,349843.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972
"4421930",1561115962,NaN,NaN,NaN,NaN,NaN,20567,NaN,NaN,NaN,NaN
"4421931",1561115963,NaN,NaN,39106,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421933",1561115965,NaN,349842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421936",1561115968,NaN,349842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421937",1561115969,NaN,NaN,39127,NaN,NaN,NaN,NaN,NaN,16876,NaN
"4421942",1561115974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972
"4421950",1561115982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972
"4421952",1561115984,NaN,349938.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421953",1561115985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6970.29143715573
"4421954",1561115986,NaN,NaN,39105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421956",1561115988,NaN,349836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421958",1561115990,NaN,349836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421959",1561115991,NaN,NaN,NaN,NaN,NaN,20560,NaN,NaN,NaN,NaN
"4421961",1561115993,NaN,349799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421963",1561115995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6969
"4421965",1561115997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972
"4421967",1561115999,NaN,NaN,NaN,NaN,NaN,20569.1692546584,NaN,NaN,NaN,NaN
"4421970",1561116002,NaN,NaN,39113,NaN,NaN,20571,NaN,NaN,NaN,NaN
"4421971",1561116003,49566.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421972",1561116004,NaN,NaN,NaN,NaN,37367,NaN,NaN,NaN,NaN,NaN
"4421975",1561116007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17951.3514517218,NaN,6968
"4421976",1561116008,NaN,NaN,NaN,NaN,37357,NaN,NaN,NaN,NaN,NaN
"4421978",1561116010,NaN,NaN,39100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421979",1561116011,NaN,NaN,39106,NaN,NaN,NaN,NaN,17956.485267035,NaN,NaN
"4421981",1561116013,NaN,NaN,NaN,NaN,NaN,20568,NaN,NaN,NaN,NaN
"4421982",1561116014,NaN,NaN,NaN,NaN,NaN,20562,NaN,NaN,NaN,6970
"4421983",1561116015,NaN,349799.436904308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4421988",1561116020,NaN,NaN,39111.7938363443,32292,NaN,20563,26414.7556728232,NaN,NaN,NaN
"4421995",1561116027,NaN,349940,NaN,NaN,NaN,NaN,NaN,NaN,16876,NaN
"4421997",1561116029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6968
"4421998",1561116030,NaN,349940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4422000",1561116032,NaN,NaN,NaN,NaN,NaN,20565,NaN,NaN,NaN,NaN
"4422001",1561116033,NaN,NaN,NaN,NaN,NaN,20563.2511912866,NaN,NaN,NaN,NaN
"4422002",1561116034,NaN,349804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
