"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4152175",1560846207,NaN,NaN,39457.5674846626,NaN,NaN,NaN,NaN,NaN,NaN,6811.60377358491
"4152177",1560846209,NaN,NaN,39462,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152179",1560846211,NaN,NaN,39462,NaN,NaN,NaN,NaN,17497,NaN,NaN
"4152183",1560846215,NaN,NaN,NaN,NaN,NaN,20018,NaN,NaN,NaN,NaN
"4152184",1560846216,NaN,NaN,NaN,NaN,35585,NaN,NaN,NaN,17223,NaN
"4152188",1560846220,NaN,NaN,NaN,NaN,NaN,NaN,26008,NaN,NaN,NaN
"4152189",1560846221,NaN,344998,NaN,NaN,35578.2955801105,NaN,26030,17497,17224.1666666667,6811.79939209726
"4152190",1560846222,NaN,344998,NaN,NaN,35584.5197740113,NaN,26030,17497,17223,6811.81142741773
"4152192",1560846224,NaN,344998.718309859,NaN,NaN,35584,20033,NaN,17497,17224,NaN
"4152194",1560846226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17222,NaN
"4152199",1560846231,NaN,NaN,39462,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152200",1560846232,NaN,NaN,NaN,31697.8027681661,NaN,NaN,NaN,NaN,NaN,NaN
"4152202",1560846234,NaN,NaN,NaN,NaN,35575.1875,NaN,NaN,NaN,NaN,NaN
"4152205",1560846237,NaN,NaN,NaN,31695,NaN,NaN,NaN,NaN,NaN,NaN
"4152206",1560846238,NaN,NaN,NaN,NaN,NaN,20030,NaN,NaN,NaN,NaN
"4152207",1560846239,51940.4002155887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152209",1560846241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6807.6
"4152210",1560846242,NaN,NaN,NaN,NaN,NaN,20021,NaN,NaN,NaN,NaN
"4152211",1560846243,NaN,NaN,NaN,31697,NaN,NaN,NaN,NaN,NaN,NaN
"4152212",1560846244,NaN,NaN,NaN,NaN,NaN,NaN,26016.6540540541,NaN,NaN,NaN
"4152213",1560846245,NaN,344994,NaN,NaN,35583,NaN,26031,17500,17224,6810.2
"4152214",1560846246,NaN,NaN,NaN,NaN,35583,20028,26031,17500,17224,6810.2012195122
"4152216",1560846248,NaN,344997.218009479,NaN,NaN,35583,NaN,26032,17500,NaN,6809.2
"4152218",1560846250,NaN,344997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152221",1560846253,51967.08,344997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152224",1560846256,NaN,NaN,39465,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152225",1560846257,NaN,344997.217821782,NaN,NaN,35583,20033,26033,17500,17224,6810.2012195122
"4152226",1560846258,NaN,345065,NaN,NaN,35583,NaN,26033,17500,17224,6810.2
"4152227",1560846259,NaN,NaN,NaN,NaN,NaN,20033,NaN,17492,NaN,NaN
"4152230",1560846262,NaN,NaN,39484,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152231",1560846263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17211.0380053256,NaN
"4152234",1560846266,NaN,NaN,NaN,31684,NaN,NaN,NaN,NaN,NaN,NaN
"4152235",1560846267,NaN,345065,NaN,NaN,35582,NaN,26037,NaN,17223,6810.19756838906
"4152237",1560846269,NaN,NaN,39471,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152238",1560846270,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17223,6806.80038022814
"4152239",1560846271,NaN,345120.823529412,NaN,NaN,35583,20025.8175074184,26048.6764705882,NaN,17223.4591029024,6809.2
"4152240",1560846272,NaN,NaN,NaN,NaN,35583,20033,26050,NaN,17225.25,6809.19634703196
"4152241",1560846273,NaN,NaN,NaN,NaN,NaN,NaN,26044,NaN,NaN,NaN
"4152242",1560846274,NaN,345250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152244",1560846276,51916.5192198581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152245",1560846277,51902.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152247",1560846279,NaN,NaN,39493,NaN,NaN,NaN,NaN,NaN,NaN,6806
"4152249",1560846281,NaN,NaN,39498,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152251",1560846283,NaN,NaN,39497,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152252",1560846284,NaN,NaN,NaN,NaN,NaN,NaN,26025.959,NaN,NaN,NaN
"4152253",1560846285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6805.39950474618
"4152255",1560846287,NaN,345498,NaN,NaN,NaN,NaN,26035,NaN,17241,6805.4
"4152256",1560846288,NaN,NaN,NaN,31684,NaN,NaN,NaN,NaN,NaN,NaN
"4152258",1560846290,NaN,NaN,NaN,NaN,NaN,20033,NaN,NaN,NaN,NaN
"4152259",1560846291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17250,NaN
"4152261",1560846293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6805.96489336209
"4152262",1560846294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6803
"4152263",1560846295,NaN,NaN,NaN,NaN,NaN,NaN,26008,NaN,NaN,NaN
"4152266",1560846298,NaN,345438.535714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152268",1560846300,NaN,NaN,39469,NaN,NaN,NaN,NaN,17491.6199575372,NaN,NaN
"4152270",1560846302,51931.73,345497,NaN,NaN,NaN,NaN,NaN,17493.8415841584,17262,6802.79939209726
"4152271",1560846303,NaN,345355.99017199,NaN,NaN,NaN,20021,NaN,NaN,17262,NaN
"4152272",1560846304,NaN,NaN,NaN,NaN,NaN,NaN,26007,NaN,NaN,NaN
"4152273",1560846305,51958.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152279",1560846311,NaN,345135.627586207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152280",1560846312,NaN,NaN,NaN,NaN,35583,NaN,NaN,NaN,NaN,NaN
"4152282",1560846314,NaN,NaN,NaN,NaN,NaN,NaN,26002.1428571429,NaN,NaN,NaN
"4152287",1560846319,NaN,NaN,NaN,31650,NaN,NaN,NaN,NaN,NaN,NaN
"4152288",1560846320,NaN,NaN,NaN,31665.4427480916,NaN,20018,NaN,NaN,NaN,NaN
"4152289",1560846321,NaN,345285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800
"4152290",1560846322,51970.03,345216.050724638,39456.7766990291,31686.2561983471,35583,20025,26008,17496,17262.5384615385,6801.77049180328
"4152291",1560846323,NaN,NaN,NaN,NaN,35583,20025.8250825083,NaN,17496,17262,6800.39652567976
"4152292",1560846324,NaN,NaN,NaN,31692,NaN,20027,26008,NaN,17262,NaN
"4152293",1560846325,51971.438045977,345281.785123967,39468.2404181185,31688.5,35584.1202046036,20026,NaN,17496,17264.1503416857,6800
"4152294",1560846326,NaN,345283,NaN,31690.5483870968,35583,20026,NaN,NaN,NaN,6800
"4152295",1560846327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17270.9035856574,6800
"4152296",1560846328,51991.63,345167.618705036,39467,31696,35583,20025.2203742204,NaN,NaN,NaN,6803
"4152297",1560846329,NaN,NaN,39444,NaN,NaN,NaN,NaN,NaN,17282,6801.74719641141
"4152298",1560846330,51972.4752191235,NaN,NaN,31674,NaN,20027,NaN,NaN,17295.4575835476,NaN
"4152301",1560846333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17294,6800
"4152302",1560846334,51933.0433333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800
"4152303",1560846335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300,NaN
"4152304",1560846336,NaN,NaN,39413.1783333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152305",1560846337,NaN,NaN,39389,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152306",1560846338,NaN,345038.163265306,NaN,NaN,NaN,20019,NaN,NaN,NaN,NaN
"4152310",1560846342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17296,NaN
"4152314",1560846346,51974.94,345299.44077275,39431.2352331606,31695,35586,20031.1024906957,26040,17500.8063576802,17310,6803.15265334252
"4152315",1560846347,NaN,345242.040219378,NaN,NaN,35586,20039,NaN,17500,NaN,6805.22624434389
"4152316",1560846348,NaN,344796.052173913,NaN,NaN,NaN,NaN,NaN,NaN,17308,NaN
"4152318",1560846350,NaN,345268,NaN,NaN,35586,20039,26034.251396648,NaN,17308,6808.39634146341
"4152321",1560846353,NaN,NaN,NaN,NaN,35586,NaN,NaN,NaN,NaN,NaN
"4152322",1560846354,NaN,NaN,NaN,NaN,35588.5880077369,NaN,26033,17499,NaN,NaN
"4152323",1560846355,NaN,345252.771428571,NaN,NaN,35586,20039,26040,NaN,17308,6808.4
"4152324",1560846356,51967.255,345163.31316726,39436,31697,35591,20039,26040,17500,NaN,6808.55357142857
"4152325",1560846357,NaN,NaN,NaN,31684,NaN,20039,26040,NaN,17308.1003764115,6809.75941422594
"4152326",1560846358,51940.57,NaN,39419,31679,NaN,NaN,NaN,NaN,NaN,6804
"4152327",1560846359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6804
"4152328",1560846360,NaN,NaN,NaN,NaN,NaN,20030,26034,NaN,NaN,NaN
"4152329",1560846361,NaN,NaN,NaN,31690,NaN,NaN,NaN,NaN,NaN,NaN
"4152330",1560846362,51953.8852380952,345279.870807453,39419,31690,35591.9012693935,20038.8845101259,26040,17500.1125901276,17309.5341614907,6809.09857587895
"4152331",1560846363,NaN,345256.899159664,NaN,NaN,35591.2971137521,20044,26040,17511.8106274731,17310.9316596932,6811.43521594684
"4152332",1560846364,NaN,NaN,NaN,NaN,35592,20048,NaN,17504,17310,6811.80794701987
"4152333",1560846365,51946.46,345300,39408.4051813472,31683.7551020408,35593.3383742911,NaN,26040,17505,17309.190598841,6812
"4152334",1560846366,NaN,345255,NaN,NaN,35592,20054.0521327014,NaN,17507.2408026756,NaN,6810.42105263158
"4152335",1560846367,NaN,345300,39391.0222984563,31690.8252427184,NaN,NaN,26049,17500.9399293286,NaN,6811.95213270142
"4152336",1560846368,NaN,345300,NaN,31692,35591,20055,NaN,17511,17310,6811.6
"4152337",1560846369,NaN,345300,NaN,NaN,NaN,20055,NaN,17512,17331,6812.86262376238
"4152338",1560846370,NaN,NaN,NaN,NaN,35591,NaN,NaN,NaN,NaN,NaN
"4152339",1560846371,NaN,345300,39389.3956941351,NaN,NaN,NaN,26052.58003544,NaN,NaN,NaN
"4152340",1560846372,51946.46,345300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152342",1560846374,NaN,345300,NaN,NaN,NaN,NaN,26041,NaN,NaN,NaN
"4152343",1560846375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6813.3
"4152345",1560846377,NaN,345300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152347",1560846379,NaN,345252.781456954,39385.9250203749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152348",1560846380,51954.7703676471,345264.0562249,NaN,NaN,35589,20055,26069,17500.2944162437,17338,6815.82006369427
"4152349",1560846381,51914.05,345300,39386,31694,35589.3300699301,20058.3817381738,26074.9290540541,17509,17343.6170212766,6818.23844282238
"4152350",1560846382,51954.32,345300,39383.7961165049,31668.84375,35589,20069,26119,17507.21,17366,6818.5991902834
"4152351",1560846383,51974.80305,NaN,39390,31655.409556314,35589,NaN,NaN,NaN,17366,6816
"4152352",1560846384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6818.55555555556
"4152353",1560846385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17337.336,NaN
"4152354",1560846386,NaN,NaN,39393,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152355",1560846387,51918.96,345300,NaN,NaN,NaN,20055,NaN,NaN,NaN,NaN
"4152356",1560846388,NaN,NaN,39402.5032822757,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152357",1560846389,NaN,345250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152358",1560846390,NaN,345053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152359",1560846391,NaN,344900.296296296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152360",1560846392,NaN,344697.468253968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152361",1560846393,NaN,NaN,NaN,NaN,NaN,NaN,26080.3664122137,NaN,NaN,NaN
"4152365",1560846397,NaN,345221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6817
"4152367",1560846399,NaN,NaN,NaN,NaN,NaN,NaN,26071,NaN,NaN,6819.39963724305
"4152368",1560846400,NaN,344742.130434783,NaN,NaN,NaN,NaN,NaN,17500,NaN,NaN
"4152369",1560846401,NaN,344697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152370",1560846402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17500,17331.52,NaN
"4152373",1560846405,NaN,345112.395833333,NaN,31710,35589,20067,26096,17505.8449612403,17339,6819.4
"4152374",1560846406,NaN,NaN,NaN,NaN,35589,NaN,NaN,17502,NaN,NaN
"4152375",1560846407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17502,NaN,NaN
"4152376",1560846408,NaN,NaN,NaN,NaN,NaN,NaN,26076,17500,NaN,NaN
"4152377",1560846409,NaN,344791.297029703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152379",1560846411,NaN,NaN,NaN,NaN,NaN,20053.391011236,NaN,17496,NaN,NaN
"4152381",1560846413,NaN,NaN,39418.6053748232,NaN,NaN,NaN,NaN,NaN,NaN,6819.48207696363
"4152382",1560846414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6817
"4152384",1560846416,NaN,NaN,NaN,NaN,35601,NaN,NaN,NaN,NaN,NaN
"4152385",1560846417,NaN,NaN,NaN,NaN,35600,NaN,NaN,17500,NaN,NaN
"4152386",1560846418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17336,NaN
"4152387",1560846419,NaN,344720.541666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152388",1560846420,NaN,NaN,NaN,NaN,NaN,NaN,26072,NaN,NaN,NaN
"4152389",1560846421,NaN,NaN,NaN,NaN,NaN,20067.681,NaN,NaN,NaN,NaN
"4152390",1560846422,51973.6215957447,345148.765363129,39428.6949654492,31696.4529147982,35597,20067.6,26094.7878787879,17503.4774337934,17340.0196695515,6821.35862068966
"4152391",1560846423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6819
"4152392",1560846424,NaN,345173,NaN,31707,35597,20069.5881463562,26100,17516.708915145,17355,6823.60206718346
"4152393",1560846425,NaN,NaN,NaN,NaN,NaN,20070,NaN,17525,NaN,6823.38953488372
"4152395",1560846427,NaN,NaN,39457.3907692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152396",1560846428,NaN,NaN,39443,31683.0519480519,NaN,NaN,26094,17513,NaN,NaN
"4152398",1560846430,51970.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152399",1560846431,NaN,344657.769585253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152400",1560846432,NaN,344433.92481203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152401",1560846433,NaN,NaN,NaN,NaN,35601,NaN,NaN,17525,NaN,NaN
"4152404",1560846436,NaN,NaN,39433,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152405",1560846437,NaN,NaN,NaN,NaN,NaN,20052,NaN,NaN,NaN,NaN
"4152423",1560846455,51921.1043065693,NaN,NaN,NaN,NaN,NaN,NaN,17539,17337.2311468095,NaN
"4152424",1560846456,NaN,NaN,39429.5763888889,NaN,NaN,NaN,NaN,17540,NaN,NaN
"4152426",1560846458,NaN,NaN,NaN,NaN,35617,NaN,NaN,NaN,NaN,NaN
"4152427",1560846459,51884.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17309,NaN
"4152428",1560846460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17540,17298.6803343949,NaN
"4152429",1560846461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17545.5,NaN,NaN
"4152430",1560846462,NaN,NaN,NaN,31649,NaN,NaN,NaN,NaN,NaN,NaN
"4152433",1560846465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17303,NaN
"4152444",1560846476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17542,17299.8244842746,NaN
"4152445",1560846477,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300.9188361409,NaN
"4152446",1560846478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300.2447980416,NaN
"4152447",1560846479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300,NaN
"4152448",1560846480,NaN,NaN,NaN,NaN,35618,NaN,NaN,NaN,17300,NaN
"4152451",1560846483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300,NaN
"4152452",1560846484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17297.8305785124,NaN
"4152453",1560846485,NaN,NaN,NaN,NaN,NaN,NaN,26072,NaN,NaN,NaN
"4152456",1560846488,NaN,NaN,NaN,NaN,NaN,20054,NaN,NaN,NaN,NaN
"4152461",1560846493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17534.9457259159,NaN,NaN
"4152467",1560846499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17301,NaN
"4152468",1560846500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300,NaN
"4152470",1560846502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300.1570109152,NaN
"4152471",1560846503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300.1444788442,NaN
"4152472",1560846504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300.1664684899,NaN
"4152473",1560846505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17300.3674540682,NaN
"4152479",1560846511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17551.298943948,NaN,NaN
"4152480",1560846512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17307.1595006935,NaN
"4152485",1560846517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17302,NaN
"4152487",1560846519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6828
"4152488",1560846520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6822
"4152495",1560846527,NaN,NaN,NaN,NaN,NaN,20046.1507024266,NaN,NaN,NaN,NaN
"4152496",1560846528,NaN,344523.020134228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152497",1560846529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17309,NaN
"4152498",1560846530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17309,NaN
"4152501",1560846533,NaN,NaN,NaN,31648.4631578947,NaN,NaN,NaN,17567.0954446855,17314,6829.55922589256
"4152502",1560846534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17581.146374829,NaN,NaN
"4152503",1560846535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17584.0950118765,NaN,NaN
"4152505",1560846537,51973.95,344895.988888889,NaN,31665,35622.1582491583,20064,26098,17603,17332.1245254366,NaN
"4152506",1560846538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6833.60998439938
"4152507",1560846539,NaN,344895.03030303,NaN,NaN,NaN,20063,26098,17603,17345,NaN
"4152508",1560846540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6840.2
"4152510",1560846542,NaN,NaN,39439.1,NaN,35627,NaN,NaN,NaN,NaN,NaN
"4152512",1560846544,NaN,NaN,39438,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152514",1560846546,NaN,NaN,39424.5040650407,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152515",1560846547,NaN,344711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152516",1560846548,NaN,NaN,39404.4203821656,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152524",1560846556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6841.58021559924
"4152525",1560846557,NaN,344891,NaN,NaN,NaN,20063,26097,NaN,17356.0674273859,6842.40243902439
"4152526",1560846558,NaN,NaN,NaN,NaN,35649,NaN,NaN,NaN,NaN,NaN
"4152527",1560846559,NaN,NaN,NaN,NaN,35649,NaN,NaN,NaN,NaN,NaN
"4152529",1560846561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17586.4054054054,NaN,NaN
"4152538",1560846570,51943.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152539",1560846571,NaN,NaN,NaN,NaN,NaN,20057,26092.3716814159,NaN,NaN,NaN
"4152541",1560846573,NaN,NaN,NaN,NaN,35650,NaN,NaN,NaN,17355,NaN
"4152542",1560846574,51940.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152544",1560846576,NaN,NaN,NaN,NaN,NaN,NaN,26088,NaN,NaN,NaN
"4152546",1560846578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17342.5734639359,NaN
"4152550",1560846582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6833.25399676666
"4152551",1560846583,NaN,NaN,NaN,NaN,35653,20052,NaN,NaN,NaN,NaN
"4152552",1560846584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17334,NaN
"4152555",1560846587,NaN,NaN,NaN,NaN,35668.8504304161,NaN,NaN,NaN,NaN,NaN
"4152556",1560846588,NaN,NaN,39387.1904761905,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152561",1560846593,NaN,NaN,39381.7936507937,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152564",1560846596,NaN,NaN,39376.3829787234,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152571",1560846603,NaN,NaN,39393.5145046524,NaN,35702,NaN,NaN,NaN,NaN,NaN
"4152574",1560846606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17334.5086206897,NaN
"4152575",1560846607,NaN,344884,NaN,NaN,35702,20049.3633633634,26100,17599,17336.8483146067,NaN
"4152578",1560846610,NaN,NaN,NaN,NaN,NaN,20041,NaN,NaN,NaN,NaN
"4152580",1560846612,51923.88,NaN,39403,NaN,NaN,NaN,NaN,NaN,17347,NaN
"4152581",1560846613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6831.00486854917
"4152582",1560846614,51907.3881190019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152589",1560846621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17335,NaN
"4152591",1560846623,51962.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152600",1560846632,NaN,NaN,NaN,NaN,35702,NaN,NaN,NaN,NaN,NaN
"4152608",1560846640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17580.5208933718,17332.9181818182,NaN
"4152609",1560846641,NaN,NaN,39383,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152611",1560846643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17310,NaN
"4152616",1560846648,NaN,NaN,39411,NaN,NaN,NaN,NaN,NaN,17302.5,NaN
"4152621",1560846653,NaN,NaN,NaN,NaN,NaN,NaN,26078.7996941896,NaN,17304,NaN
"4152622",1560846654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17305.5628517824,NaN
"4152625",1560846657,NaN,NaN,NaN,NaN,NaN,NaN,26069.5806451613,NaN,NaN,NaN
"4152628",1560846660,NaN,NaN,NaN,NaN,NaN,20040,NaN,NaN,17305,NaN
"4152634",1560846666,NaN,NaN,39381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152640",1560846672,NaN,344854,NaN,NaN,35704,20052,26078,17579.4724799011,17329,6834
"4152641",1560846673,NaN,NaN,NaN,NaN,35704,NaN,NaN,NaN,NaN,NaN
"4152643",1560846675,NaN,NaN,39374,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152646",1560846678,NaN,344854,NaN,NaN,35682.6049479678,NaN,NaN,NaN,NaN,NaN
"4152647",1560846679,NaN,344854,NaN,NaN,35685,NaN,NaN,NaN,NaN,NaN
"4152649",1560846681,NaN,NaN,NaN,31634,NaN,NaN,NaN,NaN,NaN,NaN
"4152650",1560846682,NaN,NaN,NaN,NaN,35666,NaN,NaN,NaN,NaN,NaN
"4152652",1560846684,51889.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152656",1560846688,51882.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152657",1560846689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6830
"4152665",1560846697,51895.4,344852.674418605,NaN,31628,35673.4347826087,20052,26078,17596,17330.8228637413,6834
"4152666",1560846698,NaN,NaN,NaN,NaN,35638,NaN,NaN,NaN,17350.0927835052,NaN
"4152667",1560846699,NaN,344853,39369,NaN,35673,20044.0917721519,NaN,NaN,NaN,NaN
"4152668",1560846700,NaN,NaN,NaN,NaN,NaN,20052.8100303951,NaN,NaN,NaN,NaN
"4152669",1560846701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17347,NaN
"4152671",1560846703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17349.0909090909,NaN
"4152676",1560846708,NaN,NaN,NaN,NaN,NaN,NaN,26050,NaN,NaN,NaN
"4152678",1560846710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17348,6830
"4152679",1560846711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17348.6843853821,NaN
"4152681",1560846713,51866.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152683",1560846715,NaN,344855.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152684",1560846716,NaN,344853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152687",1560846719,51865.94,344861.459119497,NaN,NaN,35671.7653061224,20058,26077,17596,17366.5512820513,6832.99145299145
"4152688",1560846720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17365,NaN
"4152694",1560846726,NaN,344611.727642276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4152701",1560846733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17572.9029495718,NaN,NaN
"4152704",1560846736,NaN,NaN,NaN,NaN,NaN,20040.9974424552,NaN,NaN,NaN,NaN
"4152707",1560846739,NaN,NaN,NaN,NaN,35637,NaN,NaN,17555,NaN,NaN
"4152709",1560846741,51857.4,344880.77443609,NaN,NaN,35664,20051.323906319,26077.4343163539,17583,NaN,6834
"4152710",1560846742,51865.2589830508,NaN,NaN,NaN,NaN,20058,26077.3984375,17583,NaN,6830
"4152712",1560846744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17371,NaN
"4152713",1560846745,NaN,344882,39372,NaN,NaN,20058,26079,17583,17371,6833
