"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1653769",1558347801,NaN,321720,NaN,NaN,NaN,NaN,26473.4947580645,NaN,NaN,NaN
"1653771",1558347803,NaN,321720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653772",1558347804,NaN,321720,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653773",1558347805,NaN,321721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653777",1558347809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6551.3762993763
"1653778",1558347810,NaN,321880.421052632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653779",1558347811,NaN,321878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653780",1558347812,NaN,NaN,NaN,30604,NaN,NaN,NaN,NaN,NaN,NaN
"1653782",1558347814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6553.63667403093
"1653797",1558347829,NaN,NaN,NaN,NaN,43324.3665413534,NaN,NaN,NaN,NaN,NaN
"1653798",1558347830,NaN,NaN,35288.0295566502,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653799",1558347831,NaN,321799.381443299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6548.99290780142
"1653800",1558347832,NaN,321865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6549
"1653801",1558347833,NaN,321857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6549.97690014903
"1653802",1558347834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6550
"1653803",1558347835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6549
"1653808",1558347840,NaN,NaN,NaN,NaN,NaN,19461.0383333333,NaN,NaN,NaN,NaN
"1653809",1558347841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6553.12934094768
"1653811",1558347843,NaN,321784.633928571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653812",1558347844,NaN,321857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653813",1558347845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17101,6552.7658468999
"1653814",1558347846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16773.4219178082,NaN,6549.90014265335
"1653815",1558347847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16774,NaN,6549.89939393939
"1653821",1558347853,NaN,NaN,NaN,NaN,43308,NaN,NaN,NaN,NaN,NaN
"1653823",1558347855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6549.90048543689
"1653828",1558347860,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16761,NaN,NaN
"1653831",1558347863,NaN,321856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653832",1558347864,NaN,NaN,NaN,NaN,NaN,19459,NaN,16750,NaN,NaN
"1653833",1558347865,NaN,NaN,NaN,NaN,NaN,19464,NaN,16750,NaN,NaN
"1653834",1558347866,NaN,NaN,NaN,30598,NaN,19467.6505295008,NaN,NaN,NaN,NaN
"1653835",1558347867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6550.02910602911
"1653837",1558347869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6550.12775842044
"1653838",1558347870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6549.9
"1653840",1558347872,NaN,NaN,NaN,30616,NaN,NaN,NaN,NaN,NaN,6550.64280031822
"1653842",1558347874,NaN,NaN,NaN,NaN,NaN,19477.2517696575,NaN,NaN,NaN,NaN
"1653843",1558347875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6550.28615574784
"1653844",1558347876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6549.90048543689
"1653845",1558347877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6550.5582803512
"1653846",1558347878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6552.60577819199
"1653847",1558347879,NaN,321822.389162562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653848",1558347880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6550.34107498341
"1653849",1558347881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6549.76831896552
"1653850",1558347882,NaN,321759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653852",1558347884,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16750,NaN,6551.65230769231
"1653853",1558347885,NaN,321700.794208893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653854",1558347886,NaN,321716.273988439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6551.69444444444
"1653855",1558347887,NaN,321727.946428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653856",1558347888,NaN,NaN,35294,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653857",1558347889,NaN,321755.373333333,35286.7565217391,NaN,NaN,NaN,NaN,NaN,NaN,6550.80882352941
"1653858",1558347890,NaN,NaN,35285,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653860",1558347892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16755.4100456621,NaN,NaN
"1653861",1558347893,NaN,NaN,NaN,30611,NaN,NaN,NaN,16756,NaN,NaN
"1653863",1558347895,NaN,321685.186915888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653864",1558347896,NaN,321689.572340426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653865",1558347897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6550.00314259526
"1653866",1558347898,NaN,321619,NaN,NaN,43316.152,NaN,NaN,NaN,NaN,6549.8996350365
"1653867",1558347899,NaN,321677.647058824,NaN,NaN,NaN,NaN,NaN,NaN,17102.7632211538,NaN
"1653868",1558347900,NaN,321677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653869",1558347901,NaN,NaN,NaN,30602,NaN,NaN,NaN,NaN,NaN,NaN
"1653870",1558347902,NaN,NaN,35279,NaN,NaN,19492.8230702515,NaN,NaN,17104,NaN
"1653871",1558347903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17106,NaN
"1653873",1558347905,NaN,NaN,35271.7655935614,NaN,NaN,19490.9200463499,NaN,NaN,17103,NaN
"1653875",1558347907,NaN,NaN,35260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653876",1558347908,NaN,321677,NaN,NaN,43311,NaN,26468,NaN,NaN,NaN
"1653877",1558347909,NaN,NaN,NaN,NaN,NaN,NaN,26479,NaN,NaN,NaN
"1653878",1558347910,NaN,321677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653880",1558347912,NaN,NaN,NaN,NaN,43311,NaN,NaN,NaN,NaN,NaN
"1653882",1558347914,NaN,NaN,NaN,NaN,NaN,19494.5231316726,NaN,NaN,NaN,NaN
"1653883",1558347915,NaN,321676.602288984,35264,NaN,NaN,NaN,26468.6944444444,NaN,NaN,NaN
"1653884",1558347916,NaN,NaN,NaN,NaN,NaN,NaN,26467.5127081507,NaN,NaN,6548.21924661566
"1653885",1558347917,NaN,321509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653886",1558347918,NaN,NaN,NaN,30601.9879372738,NaN,NaN,NaN,16750.4379084967,NaN,NaN
"1653888",1558347920,NaN,NaN,35256,NaN,43318,NaN,NaN,NaN,NaN,NaN
"1653889",1558347921,52960.8209561753,321511,NaN,30594,NaN,NaN,NaN,NaN,NaN,NaN
"1653890",1558347922,NaN,321505.634920635,NaN,NaN,NaN,19492.5291553134,NaN,NaN,NaN,NaN
"1653891",1558347923,52958.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653892",1558347924,NaN,321333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653893",1558347925,NaN,321394.95,NaN,30588,NaN,NaN,NaN,NaN,NaN,NaN
"1653894",1558347926,NaN,321491.977973568,NaN,NaN,43314,NaN,NaN,NaN,NaN,NaN
"1653895",1558347927,NaN,321474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653896",1558347928,NaN,NaN,NaN,NaN,43318,NaN,26470,NaN,NaN,NaN
"1653897",1558347929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6544.81395348837
"1653898",1558347930,NaN,321595,NaN,NaN,NaN,19490.2702702703,NaN,NaN,NaN,NaN
"1653899",1558347931,NaN,321497,NaN,30592.4761904762,NaN,NaN,NaN,NaN,NaN,NaN
"1653904",1558347936,52936.25,NaN,NaN,NaN,NaN,NaN,26466,NaN,NaN,NaN
"1653905",1558347937,NaN,NaN,35245.7579617834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653907",1558347939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16748.6111111111,NaN,NaN
"1653908",1558347940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16746,NaN,NaN
"1653909",1558347941,NaN,321451.773809524,NaN,30590,NaN,NaN,26466.1133603239,NaN,17096.9936061381,NaN
"1653910",1558347942,NaN,NaN,NaN,30592.7700729927,NaN,NaN,NaN,NaN,17097.7995991984,NaN
"1653911",1558347943,NaN,NaN,35252,NaN,NaN,19490,NaN,NaN,NaN,NaN
"1653912",1558347944,NaN,321453,35256.4023614896,30588,NaN,NaN,26466,NaN,NaN,NaN
"1653913",1558347945,NaN,NaN,NaN,30601.0477577169,NaN,19490,NaN,NaN,NaN,6543.1990616622
"1653914",1558347946,NaN,NaN,35279,30606,NaN,NaN,NaN,NaN,NaN,6544
"1653916",1558347948,NaN,NaN,35275,NaN,NaN,NaN,26466.6306483301,NaN,NaN,6543.53530314658
"1653917",1558347949,NaN,NaN,NaN,NaN,NaN,NaN,26472.3037350247,NaN,NaN,NaN
"1653918",1558347950,52931.6820714286,NaN,35281,NaN,NaN,19489.6273798731,26476,NaN,NaN,NaN
"1653919",1558347951,52937.23,321590,35279.4112149533,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653921",1558347953,NaN,NaN,35273,NaN,43311,NaN,NaN,NaN,17093,NaN
"1653922",1558347954,NaN,NaN,NaN,NaN,NaN,NaN,26479.3183279743,NaN,NaN,NaN
"1653924",1558347956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6540.89956331878
"1653929",1558347961,52957.6456756757,NaN,NaN,NaN,43313,NaN,NaN,NaN,NaN,NaN
"1653931",1558347963,NaN,NaN,35261,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653933",1558347965,NaN,NaN,35259.0857142857,NaN,NaN,NaN,NaN,16751.2778561354,NaN,NaN
"1653934",1558347966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16754,NaN,NaN
"1653937",1558347969,52930.6866666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653942",1558347974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16745.6821052632,NaN,NaN
"1653943",1558347975,NaN,NaN,NaN,30600,NaN,NaN,26492,NaN,NaN,NaN
"1653947",1558347979,NaN,321476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653948",1558347980,NaN,NaN,NaN,30600,NaN,NaN,NaN,16745,NaN,NaN
"1653949",1558347981,NaN,321476,NaN,NaN,NaN,19484.7528109941,NaN,NaN,17092,NaN
"1653950",1558347982,NaN,NaN,NaN,NaN,NaN,19474,NaN,NaN,NaN,NaN
"1653951",1558347983,NaN,NaN,NaN,NaN,43311,NaN,NaN,NaN,NaN,NaN
"1653952",1558347984,NaN,NaN,NaN,NaN,43310,NaN,NaN,NaN,NaN,NaN
"1653957",1558347989,NaN,321476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653959",1558347991,NaN,321503.983333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653965",1558347997,NaN,321499,NaN,NaN,43308,NaN,NaN,NaN,NaN,NaN
"1653966",1558347998,NaN,321486.469852105,NaN,NaN,43311.7739975699,NaN,NaN,NaN,NaN,NaN
"1653968",1558348000,52921.52,321507.651941098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6539.70262390671
"1653969",1558348001,NaN,321520.390438247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653973",1558348005,NaN,321505,NaN,NaN,43314,NaN,NaN,NaN,NaN,NaN
"1653974",1558348006,NaN,321701,NaN,NaN,43315.8142076503,NaN,NaN,NaN,NaN,NaN
"1653975",1558348007,NaN,321691.664383562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653976",1558348008,NaN,321699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653977",1558348009,NaN,321560.941747573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653979",1558348011,NaN,321829.902255639,NaN,NaN,43344.71875,NaN,NaN,NaN,NaN,NaN
"1653981",1558348013,NaN,321736.85840708,NaN,NaN,NaN,NaN,NaN,16747,NaN,6537.79935275081
"1653982",1558348014,NaN,NaN,NaN,NaN,43331,NaN,NaN,NaN,NaN,NaN
"1653984",1558348016,52903.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6536
"1653987",1558348019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6537.7999126256
"1653988",1558348020,NaN,321868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653989",1558348021,NaN,321874.03626943,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"1653990",1558348022,NaN,321877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653991",1558348023,NaN,321627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653992",1558348024,NaN,321874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1653997",1558348029,NaN,NaN,NaN,NaN,43331,NaN,NaN,NaN,NaN,NaN
"1654001",1558348033,NaN,NaN,NaN,NaN,43346,NaN,NaN,NaN,NaN,NaN
"1654003",1558348035,NaN,NaN,NaN,NaN,43345.3053435114,19458.1639846743,NaN,NaN,NaN,NaN
"1654009",1558348041,NaN,321649.636363636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654010",1558348042,52921.52,321601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654013",1558348045,NaN,321601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654014",1558348046,52903.85,321600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654015",1558348047,NaN,321599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654016",1558348048,NaN,321597.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654017",1558348049,NaN,321573,35254.6622296173,30599.3908188586,NaN,NaN,NaN,NaN,NaN,NaN
"1654018",1558348050,NaN,321572.476190476,NaN,30593.4807017544,NaN,NaN,NaN,NaN,17094,6535.98341500189
"1654021",1558348053,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"1654023",1558348055,NaN,NaN,NaN,30592,NaN,NaN,NaN,NaN,NaN,NaN
"1654024",1558348056,52920.9473913043,NaN,NaN,30584,NaN,NaN,NaN,NaN,NaN,NaN
"1654025",1558348057,52923.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654026",1558348058,NaN,NaN,NaN,30583,NaN,19460.113037448,NaN,NaN,NaN,NaN
"1654027",1558348059,NaN,321526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654032",1558348064,NaN,NaN,NaN,30597.6154747948,NaN,NaN,NaN,NaN,NaN,NaN
"1654033",1558348065,NaN,NaN,NaN,30589,NaN,NaN,NaN,NaN,NaN,NaN
"1654035",1558348067,NaN,NaN,NaN,30583,NaN,NaN,NaN,NaN,NaN,NaN
"1654037",1558348069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6537.47136273864
"1654038",1558348070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16750,NaN,NaN
"1654041",1558348073,NaN,NaN,NaN,NaN,43347,NaN,NaN,NaN,NaN,NaN
"1654044",1558348076,NaN,NaN,NaN,NaN,NaN,19466.3479166667,NaN,NaN,NaN,NaN
"1654046",1558348078,NaN,NaN,NaN,NaN,NaN,NaN,26482.4157427938,NaN,NaN,6539.29045861887
"1654047",1558348079,NaN,NaN,NaN,NaN,NaN,NaN,26492,NaN,NaN,NaN
"1654048",1558348080,NaN,321598.583617747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654052",1558348084,NaN,NaN,35255,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654055",1558348087,NaN,NaN,NaN,NaN,NaN,NaN,26501.7359050445,NaN,NaN,NaN
"1654056",1558348088,NaN,NaN,35254,NaN,NaN,NaN,NaN,NaN,17085,NaN
"1654063",1558348095,NaN,NaN,NaN,NaN,43347,NaN,NaN,NaN,NaN,NaN
"1654066",1558348098,NaN,NaN,NaN,NaN,NaN,NaN,26496,NaN,NaN,NaN
"1654067",1558348099,NaN,NaN,NaN,NaN,NaN,NaN,26498.8965517241,NaN,NaN,NaN
"1654069",1558348101,NaN,NaN,NaN,NaN,43332,NaN,NaN,NaN,NaN,NaN
"1654071",1558348103,NaN,NaN,NaN,NaN,43358,NaN,NaN,NaN,NaN,NaN
"1654075",1558348107,NaN,NaN,NaN,NaN,NaN,19479.2563084112,NaN,NaN,NaN,NaN
"1654082",1558348114,52955.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654086",1558348118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17083,NaN
"1654088",1558348120,52957.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654091",1558348123,NaN,NaN,35249,NaN,NaN,19475.69527897,NaN,16766.565,NaN,NaN
"1654092",1558348124,NaN,NaN,NaN,30601.4049079755,NaN,NaN,NaN,16770,17084.6861538462,NaN
"1654094",1558348126,NaN,NaN,NaN,NaN,43362,NaN,NaN,NaN,NaN,NaN
"1654096",1558348128,NaN,NaN,NaN,NaN,NaN,19474,NaN,NaN,17094,NaN
"1654098",1558348130,52955.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654099",1558348131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6538
"1654100",1558348132,52953.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654102",1558348134,NaN,NaN,35245,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654104",1558348136,NaN,321604.606837607,NaN,NaN,43352.1428571429,19475.8083700441,26496,16766,NaN,NaN
"1654105",1558348137,NaN,NaN,NaN,NaN,43348,NaN,NaN,NaN,NaN,NaN
"1654110",1558348142,NaN,NaN,35241,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654111",1558348143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17085.8222679705,NaN
"1654113",1558348145,52965.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17089.8411867365,NaN
"1654118",1558348150,NaN,NaN,NaN,NaN,NaN,19478.5041899441,NaN,NaN,NaN,NaN
"1654119",1558348151,NaN,NaN,NaN,NaN,NaN,19476,NaN,NaN,NaN,NaN
"1654121",1558348153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16769,NaN,NaN
"1654124",1558348156,NaN,NaN,NaN,NaN,43355,NaN,NaN,NaN,NaN,NaN
"1654129",1558348161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17087.3762886598,NaN
"1654133",1558348165,NaN,NaN,NaN,NaN,43349,NaN,NaN,NaN,NaN,NaN
"1654134",1558348166,NaN,NaN,NaN,NaN,NaN,NaN,26488,NaN,NaN,NaN
"1654137",1558348169,NaN,NaN,NaN,NaN,43349,NaN,NaN,NaN,NaN,NaN
"1654138",1558348170,NaN,321521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654143",1558348175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16769.9329660239,NaN,NaN
"1654144",1558348176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16769.7401960784,NaN,NaN
"1654154",1558348186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16769.1473396999,NaN,NaN
"1654155",1558348187,NaN,NaN,NaN,NaN,NaN,19476,NaN,16771,NaN,NaN
"1654156",1558348188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17087,NaN
"1654158",1558348190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17079.9267241379,NaN
"1654160",1558348192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16768.0608020699,NaN,NaN
"1654163",1558348195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6539.79990561586
"1654164",1558348196,52948.7371428571,NaN,NaN,NaN,43349,NaN,NaN,NaN,NaN,NaN
"1654165",1558348197,NaN,NaN,NaN,NaN,43362.3196969697,NaN,NaN,16767,NaN,NaN
"1654167",1558348199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16767,NaN,NaN
"1654170",1558348202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17079,NaN
"1654171",1558348203,NaN,NaN,NaN,NaN,43367,NaN,NaN,16767,NaN,NaN
"1654178",1558348210,NaN,321512.958633094,NaN,NaN,NaN,19476,26483.4080100125,16765.5609326881,17076.16598778,6537.9001015916
"1654179",1558348211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6537.96310679612
"1654180",1558348212,52941.0561413043,NaN,NaN,NaN,NaN,19475.2157850546,NaN,NaN,NaN,6537
"1654181",1558348213,52940.9115492958,NaN,35238.3450746269,NaN,NaN,19476,NaN,NaN,NaN,NaN
"1654182",1558348214,NaN,NaN,35240.8173160173,NaN,NaN,19470.9037433155,NaN,16761,17067,6536.75030037459
"1654183",1558348215,NaN,NaN,NaN,30599.4357366771,NaN,NaN,26465.4528023599,NaN,NaN,NaN
"1654184",1558348216,NaN,NaN,35241,30600,43363,NaN,NaN,NaN,NaN,NaN
"1654185",1558348217,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"1654187",1558348219,NaN,NaN,NaN,NaN,43364,NaN,NaN,NaN,NaN,NaN
"1654190",1558348222,NaN,NaN,35243,NaN,NaN,19456.2614678899,NaN,NaN,NaN,NaN
"1654191",1558348223,NaN,NaN,35248,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654193",1558348225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17050,NaN
"1654194",1558348226,NaN,NaN,35244,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654195",1558348227,NaN,321515.151939655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654198",1558348230,NaN,NaN,NaN,NaN,43367.4291146116,NaN,26464,NaN,NaN,6534.79992430932
"1654200",1558348232,NaN,NaN,NaN,NaN,43385.3203125,NaN,NaN,NaN,NaN,NaN
"1654203",1558348235,NaN,NaN,NaN,NaN,43388.3267716535,19446.6150870406,NaN,NaN,NaN,NaN
"1654204",1558348236,NaN,NaN,NaN,NaN,43389,NaN,NaN,NaN,NaN,NaN
"1654206",1558348238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17035,NaN
"1654209",1558348241,NaN,NaN,35248.9731800766,NaN,43365,NaN,NaN,NaN,NaN,NaN
"1654210",1558348242,NaN,321510.070671378,35249,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654211",1558348243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6533.9
"1654212",1558348244,NaN,321510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654213",1558348245,NaN,321517.198902606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654214",1558348246,NaN,321515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654215",1558348247,NaN,321515,NaN,NaN,NaN,NaN,NaN,NaN,17034,NaN
"1654219",1558348251,NaN,NaN,NaN,NaN,43366,NaN,NaN,NaN,17035,NaN
"1654220",1558348252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17034,NaN
"1654223",1558348255,NaN,NaN,35265,NaN,NaN,NaN,NaN,NaN,17034.8558139535,NaN
"1654228",1558348260,NaN,NaN,35265,NaN,NaN,NaN,26464,NaN,17037,NaN
"1654230",1558348262,NaN,NaN,NaN,NaN,NaN,19437,NaN,NaN,NaN,NaN
"1654232",1558348264,NaN,NaN,35265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654238",1558348270,NaN,NaN,NaN,NaN,NaN,19445.056256572,26467.8554942298,NaN,NaN,NaN
"1654239",1558348271,52948.7799744245,NaN,35260.0551523948,NaN,43393,NaN,NaN,NaN,NaN,NaN
"1654240",1558348272,NaN,NaN,NaN,NaN,43392.7636363636,NaN,NaN,NaN,NaN,NaN
"1654241",1558348273,NaN,NaN,NaN,NaN,43390,NaN,NaN,NaN,NaN,NaN
"1654242",1558348274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6534
"1654243",1558348275,NaN,321515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6534
"1654244",1558348276,NaN,NaN,NaN,NaN,43379,NaN,NaN,NaN,NaN,NaN
"1654246",1558348278,NaN,NaN,NaN,NaN,43379,NaN,NaN,NaN,NaN,NaN
"1654247",1558348279,NaN,321515,NaN,NaN,NaN,NaN,NaN,NaN,17039,NaN
"1654249",1558348281,NaN,NaN,NaN,NaN,NaN,19434.7464486733,NaN,NaN,NaN,NaN
"1654250",1558348282,NaN,NaN,35254,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654251",1558348283,52928.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654252",1558348284,NaN,321504.124183007,NaN,NaN,NaN,NaN,26464,NaN,NaN,NaN
"1654257",1558348289,52929.6378151261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654258",1558348290,NaN,NaN,NaN,NaN,43380.0543606712,NaN,NaN,NaN,NaN,NaN
"1654259",1558348291,NaN,NaN,NaN,NaN,43403.7696078431,NaN,NaN,NaN,NaN,6533.69918699187
"1654260",1558348292,NaN,321515,NaN,NaN,43404,NaN,NaN,NaN,NaN,NaN
"1654262",1558348294,NaN,NaN,NaN,NaN,43406.8387096774,NaN,NaN,NaN,NaN,NaN
"1654263",1558348295,NaN,NaN,NaN,NaN,NaN,19435,NaN,NaN,NaN,NaN
"1654265",1558348297,NaN,NaN,NaN,NaN,43407,19435,NaN,NaN,NaN,NaN
"1654267",1558348299,NaN,NaN,NaN,NaN,NaN,19435,NaN,NaN,NaN,NaN
"1654272",1558348304,NaN,NaN,NaN,NaN,NaN,19424.4793875147,NaN,NaN,NaN,NaN
"1654273",1558348305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6531.79952830189
"1654276",1558348308,NaN,NaN,NaN,NaN,NaN,19413.0947867299,NaN,NaN,NaN,NaN
"1654278",1558348310,NaN,321500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654279",1558348311,NaN,321515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654280",1558348312,NaN,321515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1654283",1558348315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16737,NaN,NaN
