"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1038540",1557732572,NaN,NaN,34933,NaN,NaN,NaN,NaN,NaN,NaN,6973
"1038542",1557732574,NaN,NaN,NaN,NaN,NaN,20432,27373.1961422846,NaN,NaN,6970
"1038543",1557732575,NaN,NaN,NaN,NaN,NaN,20430.0070093458,NaN,NaN,NaN,NaN
"1038545",1557732577,NaN,NaN,NaN,NaN,NaN,20420,NaN,16776,NaN,NaN
"1038547",1557732579,NaN,NaN,NaN,NaN,NaN,NaN,27379,16775,17576,NaN
"1038548",1557732580,NaN,NaN,NaN,NaN,NaN,20420,NaN,NaN,NaN,NaN
"1038550",1557732582,NaN,343607.171656687,34920.4723247232,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038552",1557732584,NaN,NaN,NaN,NaN,NaN,20411.5962715637,27371.4153507161,NaN,NaN,NaN
"1038553",1557732585,NaN,NaN,NaN,NaN,NaN,20432.9789727394,27384.4604051565,NaN,NaN,NaN
"1038554",1557732586,NaN,343801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6966.79051383399
"1038555",1557732587,NaN,NaN,NaN,NaN,NaN,20404,NaN,16756.2564102564,17576,NaN
"1038557",1557732589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17576,NaN
"1038559",1557732591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16747.1506352087,NaN,NaN
"1038560",1557732592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17574.0974858902,NaN
"1038561",1557732593,NaN,343789,NaN,NaN,NaN,NaN,NaN,NaN,17573,NaN
"1038563",1557732595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17573,NaN
"1038565",1557732597,NaN,343789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038568",1557732600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17573,NaN
"1038569",1557732601,NaN,NaN,NaN,30583,NaN,NaN,NaN,NaN,NaN,NaN
"1038570",1557732602,NaN,NaN,34916,NaN,NaN,20415.9618189618,NaN,NaN,NaN,NaN
"1038571",1557732603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17544.5982905983,NaN
"1038572",1557732604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17547,NaN
"1038573",1557732605,NaN,NaN,NaN,NaN,NaN,20425,NaN,NaN,NaN,NaN
"1038574",1557732606,NaN,343799,NaN,NaN,NaN,20425,NaN,NaN,NaN,NaN
"1038575",1557732607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17547,NaN
"1038576",1557732608,NaN,343799.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038577",1557732609,NaN,343799.803797468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038579",1557732611,NaN,343750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038582",1557732614,NaN,343799.080769231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038583",1557732615,NaN,343800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038584",1557732616,NaN,343800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038587",1557732619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17546,NaN
"1038590",1557732622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17547,NaN
"1038595",1557732627,NaN,343800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038596",1557732628,NaN,NaN,NaN,NaN,44353.8763586957,NaN,NaN,NaN,NaN,NaN
"1038601",1557732633,NaN,343600,NaN,NaN,NaN,NaN,NaN,16741,NaN,NaN
"1038604",1557732636,NaN,343600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038608",1557732640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6973.6690821256
"1038609",1557732641,NaN,343600,NaN,NaN,NaN,NaN,NaN,16757.1879543095,NaN,6976
"1038611",1557732643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16789,NaN,NaN
"1038614",1557732646,NaN,NaN,NaN,30559,NaN,NaN,NaN,NaN,NaN,NaN
"1038616",1557732648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17547,NaN
"1038619",1557732651,NaN,343596.728971963,34894.7586206897,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038620",1557732652,NaN,NaN,34862.1470258137,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038621",1557732653,NaN,343446,NaN,30549.9643835616,NaN,NaN,NaN,NaN,NaN,NaN
"1038622",1557732654,NaN,NaN,NaN,30544.888030888,NaN,NaN,NaN,NaN,NaN,NaN
"1038628",1557732660,NaN,343441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038630",1557732662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6980
"1038632",1557732664,NaN,343596.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038636",1557732668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6982
"1038637",1557732669,NaN,343597.574626866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038638",1557732670,NaN,343603.275449102,NaN,NaN,NaN,20426,NaN,NaN,NaN,6983
"1038643",1557732675,NaN,NaN,34886,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038645",1557732677,NaN,343447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038646",1557732678,NaN,NaN,34892,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038650",1557732682,NaN,NaN,NaN,NaN,NaN,20427,NaN,NaN,NaN,NaN
"1038654",1557732686,NaN,343598.03030303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038660",1557732692,NaN,343600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038664",1557732696,NaN,NaN,NaN,30560,NaN,NaN,NaN,NaN,NaN,NaN
"1038665",1557732697,NaN,NaN,NaN,30557.5357142857,NaN,NaN,NaN,NaN,NaN,6972.75666666667
"1038669",1557732701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6973
"1038671",1557732703,NaN,343600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038675",1557732707,NaN,343600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038676",1557732708,NaN,343600,NaN,NaN,NaN,20412.327,NaN,NaN,NaN,NaN
"1038677",1557732709,NaN,NaN,34893,NaN,NaN,NaN,NaN,NaN,NaN,6973
"1038678",1557732710,NaN,343600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972.4573699422
"1038684",1557732716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6968
"1038685",1557732717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6968
"1038689",1557732721,NaN,NaN,NaN,NaN,NaN,20405,27397.525390625,NaN,17549.5,NaN
"1038690",1557732722,NaN,NaN,NaN,NaN,NaN,NaN,27396.05,NaN,17547,6968
"1038692",1557732724,NaN,NaN,NaN,30559,NaN,NaN,NaN,NaN,NaN,NaN
"1038697",1557732729,NaN,NaN,NaN,NaN,44324.8353982301,NaN,NaN,NaN,NaN,NaN
"1038699",1557732731,NaN,343480.939606742,NaN,NaN,44362.8154344307,NaN,NaN,NaN,NaN,NaN
"1038700",1557732732,NaN,343515.894117647,NaN,NaN,44380,NaN,NaN,NaN,NaN,NaN
"1038701",1557732733,NaN,NaN,NaN,NaN,44384.4080604534,NaN,NaN,NaN,NaN,NaN
"1038703",1557732735,52123.21,NaN,34878,NaN,44399,NaN,NaN,NaN,NaN,NaN
"1038707",1557732739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17543,NaN
"1038709",1557732741,NaN,NaN,NaN,NaN,44369,NaN,NaN,NaN,NaN,NaN
"1038710",1557732742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17542,NaN
"1038711",1557732743,52134.99,NaN,NaN,NaN,44364.9419889503,NaN,NaN,NaN,NaN,NaN
"1038713",1557732745,NaN,NaN,NaN,NaN,44396,NaN,NaN,NaN,NaN,NaN
"1038714",1557732746,NaN,NaN,34887,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038715",1557732747,NaN,NaN,NaN,NaN,44370,NaN,NaN,NaN,NaN,NaN
"1038718",1557732750,NaN,NaN,NaN,NaN,NaN,20405,NaN,NaN,NaN,NaN
"1038720",1557732752,NaN,NaN,NaN,30561.6315789474,NaN,20405,NaN,NaN,NaN,NaN
"1038721",1557732753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17542,NaN
"1038722",1557732754,NaN,NaN,NaN,30585.2481203008,NaN,NaN,NaN,NaN,NaN,NaN
"1038724",1557732756,NaN,343389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038725",1557732757,NaN,NaN,NaN,NaN,NaN,20405,NaN,NaN,NaN,NaN
"1038730",1557732762,52140.88,NaN,NaN,NaN,NaN,20400,NaN,NaN,NaN,NaN
"1038737",1557732769,NaN,343521.627118644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038738",1557732770,NaN,343449.259259259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038742",1557732774,NaN,NaN,NaN,NaN,NaN,20389,NaN,NaN,NaN,NaN
"1038746",1557732778,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038747",1557732779,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038752",1557732784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6973
"1038753",1557732785,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,17542,NaN
"1038755",1557732787,NaN,343400,NaN,NaN,NaN,NaN,NaN,16771.1347168484,NaN,NaN
"1038759",1557732791,52140.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038760",1557732792,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038761",1557732793,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038762",1557732794,NaN,NaN,34895.3045886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038768",1557732800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16787.3034482759,17559.8463484034,NaN
"1038769",1557732801,NaN,NaN,NaN,NaN,NaN,20405.8643292683,NaN,NaN,NaN,NaN
"1038775",1557732807,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038776",1557732808,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038783",1557732815,52141.1039273927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038784",1557732816,NaN,343399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038790",1557732822,NaN,343181.01602262,NaN,30557,NaN,NaN,NaN,NaN,NaN,NaN
"1038791",1557732823,NaN,NaN,NaN,30556,NaN,NaN,NaN,NaN,NaN,NaN
"1038793",1557732825,NaN,342959,NaN,30550.6784968685,NaN,NaN,NaN,NaN,NaN,NaN
"1038794",1557732826,NaN,NaN,NaN,30543.464,NaN,NaN,NaN,NaN,NaN,NaN
"1038795",1557732827,NaN,NaN,NaN,30538.4907407407,NaN,NaN,NaN,NaN,NaN,NaN
"1038796",1557732828,NaN,343045.593088071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038800",1557732832,NaN,343398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038806",1557732838,NaN,343393.795620438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038807",1557732839,NaN,343399.772307692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038808",1557732840,NaN,343048.52605042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038816",1557732848,NaN,343055.394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038817",1557732849,NaN,343397.553398058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038823",1557732855,NaN,343051.472566372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038824",1557732856,NaN,343355.090909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038825",1557732857,NaN,343385.476190476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038826",1557732858,NaN,343394.515151515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038827",1557732859,NaN,343399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038830",1557732862,NaN,NaN,NaN,30515.0224719101,NaN,NaN,NaN,NaN,NaN,NaN
"1038836",1557732868,NaN,343398.92371706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038837",1557732869,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038845",1557732877,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038846",1557732878,NaN,343400.022123894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038853",1557732885,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038854",1557732886,NaN,NaN,NaN,NaN,NaN,NaN,27390.4318181818,NaN,NaN,NaN
"1038856",1557732888,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038857",1557732889,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038858",1557732890,NaN,343400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038859",1557732891,NaN,343530.655462185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038860",1557732892,NaN,343431.180884676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038861",1557732893,52106.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038872",1557732904,NaN,343690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038873",1557732905,NaN,343751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038874",1557732906,NaN,343751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038875",1557732907,NaN,343979.549450549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038879",1557732911,NaN,343584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038880",1557732912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17564,NaN
"1038883",1557732915,52106.52,NaN,NaN,NaN,NaN,NaN,27421.2206896552,NaN,NaN,NaN
"1038884",1557732916,NaN,343974.335820896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038885",1557732917,NaN,343980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038886",1557732918,NaN,343980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038887",1557732919,NaN,344000.517948718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038888",1557732920,NaN,NaN,NaN,30506,NaN,NaN,NaN,NaN,NaN,NaN
"1038891",1557732923,NaN,344245,NaN,30510,NaN,NaN,NaN,NaN,NaN,NaN
"1038892",1557732924,NaN,NaN,NaN,30506.4204946996,NaN,NaN,NaN,NaN,NaN,NaN
"1038896",1557732928,NaN,343846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038898",1557732930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17586.3347547974,NaN
"1038906",1557732938,NaN,344235.725490196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038911",1557732943,NaN,343913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038915",1557732947,NaN,344175.019230769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038916",1557732948,NaN,344175.819444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038921",1557732953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6970
"1038923",1557732955,NaN,343981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038925",1557732957,NaN,NaN,NaN,30495,NaN,NaN,NaN,NaN,NaN,NaN
"1038926",1557732958,NaN,NaN,NaN,30490.9431438127,NaN,NaN,NaN,NaN,NaN,NaN
"1038927",1557732959,NaN,343917.694835681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038929",1557732961,NaN,NaN,NaN,30493,NaN,NaN,NaN,NaN,NaN,NaN
"1038931",1557732963,NaN,343494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038932",1557732964,NaN,NaN,NaN,30493.1756756757,NaN,NaN,NaN,NaN,NaN,NaN
"1038934",1557732966,NaN,343502.746153846,NaN,30492,NaN,NaN,NaN,NaN,NaN,NaN
"1038936",1557732968,NaN,NaN,NaN,30509,NaN,NaN,NaN,NaN,NaN,NaN
"1038937",1557732969,NaN,NaN,34939,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038939",1557732971,NaN,343463,NaN,30510,NaN,NaN,NaN,NaN,NaN,NaN
"1038940",1557732972,NaN,NaN,NaN,30508,NaN,NaN,NaN,NaN,NaN,NaN
"1038942",1557732974,NaN,NaN,NaN,30514,NaN,NaN,NaN,NaN,NaN,6968.13337238821
"1038944",1557732976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6969
"1038945",1557732977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6975
"1038947",1557732979,NaN,NaN,NaN,30515,NaN,NaN,NaN,NaN,NaN,NaN
"1038949",1557732981,NaN,343464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038950",1557732982,NaN,NaN,NaN,30517,NaN,NaN,NaN,NaN,NaN,NaN
"1038951",1557732983,NaN,NaN,NaN,NaN,NaN,NaN,27439,NaN,NaN,6970
"1038952",1557732984,NaN,343692.127659574,NaN,NaN,NaN,NaN,27452,NaN,NaN,NaN
"1038955",1557732987,NaN,343692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038956",1557732988,NaN,343486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038957",1557732989,NaN,NaN,NaN,30510.9153952843,NaN,NaN,NaN,NaN,NaN,NaN
"1038961",1557732993,NaN,NaN,NaN,30516,NaN,NaN,NaN,NaN,NaN,NaN
"1038962",1557732994,NaN,NaN,NaN,30516,NaN,NaN,NaN,NaN,NaN,NaN
"1038963",1557732995,NaN,343691.229007634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038964",1557732996,NaN,343692,NaN,NaN,NaN,NaN,27455.1837837838,NaN,NaN,NaN
"1038968",1557733000,NaN,343946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038973",1557733005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17610.8317307692,NaN
"1038976",1557733008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6974
"1038977",1557733009,NaN,343845.538461538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038978",1557733010,NaN,343632.240506329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038979",1557733011,NaN,NaN,NaN,30511.9798206278,NaN,NaN,NaN,NaN,NaN,NaN
"1038982",1557733014,NaN,343903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038983",1557733015,NaN,343481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038986",1557733018,52168.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038989",1557733021,NaN,NaN,NaN,NaN,44358,NaN,NaN,NaN,17625,NaN
"1038990",1557733022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6977
"1038991",1557733023,NaN,343488.801186944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038992",1557733024,NaN,343735,NaN,NaN,44389.9870967742,20400,NaN,NaN,NaN,NaN
"1038993",1557733025,NaN,343729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6972.65797207935
"1038996",1557733028,52153.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1038999",1557733031,NaN,NaN,NaN,NaN,NaN,20392,NaN,NaN,NaN,NaN
"1039000",1557733032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17645,NaN
"1039005",1557733037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6973
"1039006",1557733038,52162.48,343561.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039007",1557733039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6979
"1039013",1557733045,NaN,343627.114754098,NaN,NaN,NaN,20390,NaN,NaN,NaN,NaN
"1039014",1557733046,NaN,343390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6979
"1039016",1557733048,52150.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039020",1557733052,NaN,NaN,NaN,NaN,NaN,20390,NaN,NaN,NaN,NaN
"1039022",1557733054,NaN,343424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039025",1557733057,NaN,NaN,NaN,NaN,NaN,20390,NaN,NaN,NaN,NaN
"1039026",1557733058,52150.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039027",1557733059,52150.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039028",1557733060,52150.7,343500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039029",1557733061,NaN,343605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039038",1557733070,NaN,NaN,34962.4979079498,30514,NaN,NaN,NaN,NaN,NaN,NaN
"1039040",1557733072,NaN,343623.4609375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039041",1557733073,NaN,NaN,34964,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039051",1557733083,NaN,343863.308823529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039052",1557733084,NaN,343900.065384615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039054",1557733086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17645,NaN
"1039055",1557733087,NaN,NaN,NaN,NaN,NaN,NaN,27453.9603174603,NaN,NaN,NaN
"1039056",1557733088,NaN,343531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039058",1557733090,NaN,343922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039059",1557733091,NaN,NaN,NaN,NaN,NaN,NaN,27466.253968254,NaN,NaN,NaN
"1039060",1557733092,NaN,NaN,NaN,NaN,NaN,NaN,27475,NaN,NaN,NaN
"1039062",1557733094,NaN,343922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039064",1557733096,NaN,343533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039069",1557733101,NaN,NaN,34987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039071",1557733103,NaN,343980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039072",1557733104,NaN,NaN,NaN,NaN,44400,NaN,NaN,NaN,NaN,NaN
"1039074",1557733106,NaN,NaN,NaN,NaN,NaN,20391.8846821813,27478.3589108911,NaN,NaN,6980.16417556346
"1039080",1557733112,NaN,344227.954545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039087",1557733119,NaN,NaN,NaN,NaN,NaN,NaN,27497,NaN,NaN,NaN
"1039088",1557733120,NaN,343648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039090",1557733122,NaN,NaN,NaN,NaN,NaN,NaN,27497,NaN,NaN,NaN
"1039097",1557733129,NaN,NaN,NaN,NaN,44416.2843601896,20419,NaN,NaN,NaN,NaN
"1039100",1557733132,NaN,NaN,NaN,NaN,44420.4838709677,NaN,NaN,NaN,NaN,NaN
"1039103",1557733135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17649.5,NaN
"1039104",1557733136,NaN,NaN,NaN,NaN,44451.2149631191,NaN,NaN,NaN,NaN,NaN
"1039105",1557733137,NaN,343730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039106",1557733138,NaN,NaN,NaN,NaN,44474,NaN,NaN,NaN,NaN,NaN
"1039108",1557733140,NaN,NaN,NaN,NaN,44479.6419753086,NaN,NaN,NaN,NaN,NaN
"1039109",1557733141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17667.444,NaN
"1039110",1557733142,NaN,344035.411764706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039111",1557733143,NaN,NaN,NaN,NaN,44505,NaN,NaN,NaN,NaN,NaN
"1039112",1557733144,NaN,344042,NaN,NaN,44500,20424.4414095079,NaN,NaN,NaN,NaN
"1039113",1557733145,NaN,NaN,NaN,NaN,44500,NaN,NaN,NaN,NaN,NaN
"1039115",1557733147,NaN,NaN,NaN,NaN,NaN,20411,NaN,NaN,NaN,NaN
"1039116",1557733148,NaN,344052,NaN,NaN,44475.2979683973,20410,NaN,NaN,NaN,NaN
"1039117",1557733149,NaN,NaN,NaN,NaN,44490.70995671,NaN,NaN,NaN,NaN,NaN
"1039118",1557733150,NaN,NaN,NaN,NaN,44505,NaN,NaN,NaN,NaN,NaN
"1039119",1557733151,NaN,NaN,NaN,NaN,44505,NaN,NaN,NaN,NaN,NaN
"1039120",1557733152,NaN,344052,NaN,NaN,44505,NaN,NaN,NaN,NaN,NaN
"1039121",1557733153,NaN,NaN,NaN,NaN,44525,20415,NaN,NaN,NaN,NaN
"1039122",1557733154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17649,NaN
"1039126",1557733158,NaN,NaN,NaN,NaN,NaN,20400,NaN,NaN,NaN,NaN
"1039129",1557733161,NaN,NaN,34987,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1039130",1557733162,NaN,344052,34992,NaN,NaN,NaN,NaN,NaN,NaN,6983.3474025974
"1039131",1557733163,NaN,NaN,NaN,NaN,NaN,NaN,27534,NaN,NaN,NaN
"1039138",1557733170,NaN,NaN,NaN,NaN,44503.66562986,NaN,NaN,NaN,NaN,NaN
"1039139",1557733171,NaN,NaN,NaN,NaN,44524.8765432099,NaN,NaN,NaN,NaN,NaN
"1039140",1557733172,NaN,NaN,NaN,NaN,44525,NaN,NaN,NaN,NaN,NaN
"1039143",1557733175,NaN,NaN,NaN,NaN,44525,NaN,NaN,NaN,NaN,NaN
"1039145",1557733177,NaN,NaN,NaN,NaN,44525,NaN,NaN,NaN,NaN,NaN
"1039147",1557733179,NaN,344052,34992,NaN,NaN,20416,NaN,NaN,NaN,6985
"1039148",1557733180,NaN,344256,NaN,NaN,NaN,NaN,27527,NaN,NaN,NaN
"1039149",1557733181,NaN,NaN,NaN,NaN,NaN,20420,NaN,16772,NaN,NaN
"1039150",1557733182,NaN,NaN,NaN,NaN,NaN,20407,NaN,NaN,NaN,NaN
"1039151",1557733183,NaN,NaN,NaN,NaN,44525,20407,NaN,NaN,NaN,NaN
"1039153",1557733185,NaN,NaN,NaN,NaN,44525,NaN,NaN,NaN,NaN,NaN
"1039155",1557733187,NaN,NaN,NaN,NaN,44525,NaN,NaN,NaN,NaN,NaN
"1039156",1557733188,NaN,NaN,NaN,NaN,44525,NaN,NaN,NaN,NaN,NaN
