"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4767402",1561461434,NaN,NaN,39885,NaN,NaN,NaN,NaN,NaN,NaN,6878
"4767403",1561461435,NaN,NaN,39884.9485234354,32191,NaN,NaN,NaN,NaN,NaN,NaN
"4767404",1561461436,NaN,NaN,39883.1819699499,NaN,NaN,NaN,25711.3611650485,NaN,16407,NaN
"4767407",1561461439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6879
"4767413",1561461445,NaN,NaN,NaN,32173.5608974359,NaN,NaN,25706,NaN,NaN,NaN
"4767418",1561461450,NaN,NaN,NaN,32166,NaN,NaN,NaN,NaN,NaN,6880
"4767419",1561461451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6880
"4767428",1561461460,NaN,337406.726086957,NaN,NaN,35811.4486373166,NaN,NaN,NaN,NaN,NaN
"4767441",1561461473,NaN,NaN,NaN,NaN,35800,NaN,NaN,NaN,16412,NaN
"4767443",1561461475,NaN,NaN,NaN,NaN,35781,NaN,NaN,NaN,NaN,NaN
"4767452",1561461484,NaN,NaN,NaN,NaN,35764,NaN,NaN,NaN,NaN,NaN
"4767454",1561461486,NaN,NaN,NaN,NaN,35751,NaN,NaN,NaN,NaN,NaN
"4767461",1561461493,NaN,NaN,39862,NaN,NaN,NaN,NaN,NaN,16406,6880
"4767462",1561461494,NaN,NaN,NaN,NaN,35745,NaN,NaN,NaN,NaN,NaN
"4767469",1561461501,NaN,NaN,NaN,NaN,35748,NaN,NaN,NaN,NaN,NaN
"4767471",1561461503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6879
"4767472",1561461504,NaN,NaN,NaN,NaN,35746,NaN,NaN,NaN,NaN,NaN
"4767475",1561461507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16401,NaN
"4767476",1561461508,NaN,NaN,NaN,NaN,35740,NaN,NaN,NaN,NaN,NaN
"4767482",1561461514,NaN,NaN,NaN,NaN,NaN,20078.5840707965,NaN,NaN,NaN,NaN
"4767483",1561461515,NaN,NaN,39863,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767485",1561461517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6878
"4767492",1561461524,NaN,NaN,NaN,NaN,35743,NaN,NaN,NaN,NaN,NaN
"4767496",1561461528,NaN,NaN,NaN,NaN,35743,NaN,NaN,NaN,NaN,NaN
"4767499",1561461531,NaN,337580.650655022,39866,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767506",1561461538,NaN,NaN,NaN,NaN,35742.827027027,NaN,NaN,NaN,NaN,NaN
"4767510",1561461542,NaN,NaN,NaN,NaN,NaN,20068,NaN,17697,NaN,6877
"4767515",1561461547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6869
"4767516",1561461548,50067.03,337602.606060606,39872,32179,35782,20070,25732,17705,16421,6872
"4767517",1561461549,50067.03,337582,39872,32179,NaN,NaN,NaN,17705,NaN,6872
"4767523",1561461555,NaN,NaN,39875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767526",1561461558,NaN,NaN,NaN,NaN,NaN,20071,NaN,NaN,NaN,NaN
"4767527",1561461559,NaN,NaN,NaN,NaN,NaN,20071,NaN,NaN,NaN,NaN
"4767532",1561461564,NaN,NaN,39873.534562212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767533",1561461565,NaN,NaN,39870,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767534",1561461566,NaN,NaN,NaN,NaN,35748.4779411765,NaN,NaN,NaN,NaN,NaN
"4767537",1561461569,NaN,NaN,39884.6570302234,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767541",1561461573,50025.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767544",1561461576,NaN,NaN,NaN,NaN,NaN,20062,NaN,NaN,NaN,6870.82476190476
"4767546",1561461578,NaN,NaN,NaN,NaN,35749,NaN,NaN,NaN,NaN,NaN
"4767547",1561461579,NaN,337540.311452514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767548",1561461580,NaN,337546,NaN,NaN,NaN,20067,NaN,NaN,NaN,NaN
"4767558",1561461590,NaN,337358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767559",1561461591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17682,16403,NaN
"4767562",1561461594,NaN,NaN,39899.0457097033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767566",1561461598,NaN,NaN,39900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767567",1561461599,50025.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767570",1561461602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6869.20111731844
"4767574",1561461606,NaN,NaN,39917,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767577",1561461609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6870.10016694491
"4767579",1561461611,NaN,NaN,NaN,NaN,NaN,20061.6859122402,25706.58203415,NaN,NaN,NaN
"4767582",1561461614,NaN,NaN,NaN,NaN,35754,NaN,25712.2380952381,NaN,NaN,NaN
"4767583",1561461615,NaN,NaN,NaN,NaN,NaN,NaN,25700,NaN,NaN,NaN
"4767585",1561461617,NaN,337370,39905.832,NaN,NaN,NaN,NaN,17693.2895927602,NaN,NaN
"4767590",1561461622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6871.19983416252
"4767592",1561461624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6873.32362459547
"4767594",1561461626,NaN,NaN,NaN,NaN,35754,NaN,NaN,NaN,NaN,NaN
"4767595",1561461627,50025.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767597",1561461629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17683,NaN,NaN
"4767600",1561461632,50025.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767605",1561461637,NaN,NaN,39903,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767607",1561461639,NaN,NaN,NaN,NaN,NaN,20070.7420541987,NaN,NaN,NaN,NaN
"4767608",1561461640,NaN,NaN,NaN,NaN,NaN,20073.834799609,25710.391959799,NaN,NaN,NaN
"4767617",1561461649,NaN,NaN,NaN,NaN,35752,NaN,NaN,NaN,NaN,NaN
"4767618",1561461650,NaN,337375,39902.8096514745,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767619",1561461651,NaN,NaN,39901.917057903,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767620",1561461652,NaN,NaN,39901,NaN,35748,NaN,NaN,NaN,NaN,NaN
"4767621",1561461653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16404,NaN
"4767623",1561461655,49996.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767625",1561461657,NaN,NaN,39903,NaN,35747,NaN,NaN,NaN,NaN,NaN
"4767626",1561461658,NaN,NaN,39903,NaN,35742,NaN,NaN,NaN,NaN,NaN
"4767629",1561461661,NaN,NaN,NaN,NaN,35776,NaN,NaN,NaN,NaN,NaN
"4767632",1561461664,NaN,NaN,NaN,NaN,35746,NaN,NaN,NaN,NaN,NaN
"4767637",1561461669,NaN,NaN,39898,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767638",1561461670,NaN,NaN,NaN,NaN,NaN,NaN,25716,NaN,NaN,NaN
"4767641",1561461673,50027.75,337588.675675676,39908,32187,35780.1140137259,20093,25720,17695.5991902834,16416,6880
"4767646",1561461678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17698,NaN,NaN
"4767649",1561461681,NaN,337600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767650",1561461682,NaN,NaN,NaN,NaN,35791.0117924528,NaN,NaN,NaN,NaN,NaN
"4767667",1561461699,NaN,337601.449530516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767670",1561461702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6878
"4767671",1561461703,NaN,NaN,39899,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767687",1561461719,NaN,NaN,39908,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767688",1561461720,50027.75,337600,39910,32197,35834,20093,25724,NaN,16423,6880
"4767689",1561461721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17698,NaN,NaN
"4767694",1561461726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17698,NaN,NaN
"4767698",1561461730,NaN,NaN,NaN,NaN,NaN,20076,NaN,NaN,NaN,NaN
"4767703",1561461735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17694,NaN,NaN
"4767709",1561461741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17685,NaN,NaN
"4767713",1561461745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6878.09928229665
"4767715",1561461747,50000.01328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767717",1561461749,NaN,NaN,39910,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767718",1561461750,NaN,NaN,NaN,NaN,NaN,20093,NaN,NaN,NaN,NaN
"4767719",1561461751,NaN,NaN,39915,NaN,NaN,20093,NaN,NaN,NaN,NaN
"4767721",1561461753,NaN,NaN,39915,NaN,NaN,20095,NaN,NaN,NaN,NaN
"4767724",1561461756,NaN,NaN,NaN,NaN,NaN,20098,NaN,NaN,NaN,NaN
"4767725",1561461757,NaN,NaN,NaN,NaN,NaN,20098.7734668335,NaN,NaN,NaN,NaN
"4767726",1561461758,NaN,NaN,39915,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767732",1561461764,NaN,NaN,NaN,NaN,NaN,20100,NaN,NaN,NaN,NaN
"4767733",1561461765,NaN,337490.581835383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767735",1561461767,NaN,337455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767739",1561461771,NaN,NaN,39915,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767742",1561461774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17685,NaN,NaN
"4767744",1561461776,NaN,NaN,NaN,NaN,NaN,NaN,25740,NaN,NaN,NaN
"4767747",1561461779,NaN,NaN,NaN,NaN,35802,NaN,NaN,17697,NaN,NaN
"4767748",1561461780,49987.3273641304,NaN,NaN,NaN,NaN,20100,NaN,NaN,NaN,6878.20253164557
"4767749",1561461781,49992.3427737226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767751",1561461783,50010.08,NaN,39924,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767752",1561461784,NaN,337386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767756",1561461788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16418.828438949,NaN
"4767757",1561461789,NaN,NaN,NaN,NaN,NaN,NaN,25717,NaN,NaN,NaN
"4767761",1561461793,NaN,NaN,NaN,NaN,NaN,NaN,25740,NaN,NaN,NaN
"4767763",1561461795,NaN,NaN,NaN,NaN,NaN,20100,NaN,NaN,NaN,NaN
"4767765",1561461797,NaN,337455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767768",1561461800,50010.08,337311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767771",1561461803,NaN,NaN,39945,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767774",1561461806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17699,NaN,NaN
"4767776",1561461808,NaN,337455,NaN,NaN,35802,NaN,NaN,NaN,NaN,NaN
"4767778",1561461810,NaN,NaN,39950,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767779",1561461811,NaN,NaN,NaN,NaN,NaN,20100,25740,NaN,NaN,6878.20091324201
"4767780",1561461812,50051.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767781",1561461813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17687,NaN,NaN
"4767782",1561461814,NaN,NaN,NaN,NaN,35833,NaN,NaN,17692,NaN,NaN
"4767783",1561461815,NaN,337386,NaN,NaN,35802,NaN,NaN,NaN,NaN,NaN
"4767785",1561461817,NaN,337319.954963235,NaN,NaN,35802,NaN,NaN,NaN,NaN,NaN
"4767786",1561461818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16425,NaN
"4767787",1561461819,NaN,NaN,NaN,NaN,35802,NaN,25749,NaN,NaN,NaN
"4767789",1561461821,NaN,NaN,39950,NaN,35807,NaN,NaN,NaN,NaN,NaN
"4767794",1561461826,NaN,NaN,NaN,NaN,NaN,20100,NaN,NaN,16425,NaN
"4767797",1561461829,NaN,NaN,NaN,NaN,NaN,20090.2128401954,NaN,NaN,NaN,NaN
"4767798",1561461830,50049.36,337385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767800",1561461832,NaN,NaN,NaN,NaN,NaN,NaN,25749,NaN,NaN,NaN
"4767802",1561461834,NaN,337310,39940.3426061493,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767805",1561461837,NaN,337385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767806",1561461838,NaN,337386.927536232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767807",1561461839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17692,NaN,6879.09947643979
"4767809",1561461841,NaN,337349,NaN,NaN,35800,NaN,NaN,NaN,NaN,NaN
"4767811",1561461843,NaN,NaN,NaN,32167,35807,NaN,NaN,NaN,NaN,NaN
"4767812",1561461844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17692,NaN,NaN
"4767813",1561461845,50044.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767814",1561461846,NaN,NaN,39944,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767815",1561461847,NaN,NaN,39935.3830369357,NaN,NaN,20098,NaN,NaN,NaN,NaN
"4767816",1561461848,NaN,337353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767818",1561461850,NaN,337353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767820",1561461852,NaN,337595,NaN,NaN,NaN,NaN,NaN,17690,NaN,NaN
"4767821",1561461853,NaN,NaN,39932,NaN,NaN,20096,NaN,NaN,NaN,NaN
"4767822",1561461854,NaN,337595,39932,NaN,NaN,NaN,25746,NaN,NaN,NaN
"4767823",1561461855,NaN,NaN,39932,NaN,35807,NaN,NaN,NaN,NaN,NaN
"4767824",1561461856,NaN,NaN,39932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767825",1561461857,NaN,NaN,39932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767826",1561461858,NaN,337593,39932,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767827",1561461859,NaN,NaN,NaN,NaN,NaN,20088,NaN,NaN,NaN,NaN
"4767828",1561461860,NaN,NaN,39929.7838196286,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767830",1561461862,NaN,337593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767832",1561461864,50045.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767833",1561461865,NaN,337593.147058824,NaN,NaN,NaN,NaN,NaN,NaN,16414.2390171258,NaN
"4767834",1561461866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16416.2118226601,NaN
"4767835",1561461867,NaN,NaN,NaN,NaN,35808.5090587715,NaN,NaN,NaN,16410,NaN
"4767838",1561461870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6879.09905660377
"4767840",1561461872,NaN,337594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767841",1561461873,NaN,NaN,NaN,NaN,NaN,20092,NaN,NaN,NaN,NaN
"4767843",1561461875,50044.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767847",1561461879,NaN,337592,NaN,NaN,35823,NaN,NaN,17690,NaN,NaN
"4767848",1561461880,NaN,337592.384615385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767850",1561461882,NaN,NaN,NaN,NaN,NaN,NaN,25740,NaN,NaN,NaN
"4767853",1561461885,NaN,NaN,39927.3015873016,NaN,NaN,20080,NaN,NaN,NaN,NaN
"4767854",1561461886,NaN,337594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767858",1561461890,NaN,NaN,NaN,NaN,35827.6412078153,NaN,NaN,NaN,NaN,NaN
"4767859",1561461891,NaN,NaN,39925,NaN,NaN,NaN,NaN,17690,NaN,NaN
"4767860",1561461892,50014.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767861",1561461893,50014.01,337594,NaN,NaN,NaN,20084,NaN,NaN,NaN,NaN
"4767862",1561461894,NaN,NaN,39935,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767863",1561461895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16408,NaN
"4767864",1561461896,NaN,NaN,NaN,NaN,NaN,NaN,25739,NaN,NaN,NaN
"4767866",1561461898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6879
"4767868",1561461900,NaN,337594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6880
"4767869",1561461901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6880
"4767871",1561461903,NaN,NaN,39925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767872",1561461904,NaN,NaN,NaN,NaN,NaN,20083,NaN,NaN,NaN,6879.62162672202
"4767873",1561461905,NaN,NaN,NaN,NaN,NaN,NaN,25736.872,17690,NaN,6879.16272061989
"4767875",1561461907,NaN,NaN,NaN,NaN,35859,NaN,NaN,NaN,NaN,NaN
"4767876",1561461908,NaN,337594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767878",1561461910,NaN,NaN,NaN,NaN,NaN,NaN,25735,NaN,16408,NaN
"4767880",1561461912,NaN,NaN,39921.814516129,NaN,35858,NaN,NaN,NaN,NaN,NaN
"4767883",1561461915,NaN,NaN,NaN,NaN,NaN,20084,25735,NaN,NaN,6880
"4767888",1561461920,NaN,NaN,39920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767889",1561461921,NaN,337594,39924,NaN,NaN,NaN,NaN,17680.2480252765,NaN,NaN
"4767890",1561461922,NaN,NaN,NaN,32139.1133200795,35856,NaN,NaN,NaN,NaN,NaN
"4767891",1561461923,50017.93,NaN,NaN,32178.2099644128,35856,NaN,NaN,NaN,NaN,NaN
"4767892",1561461924,NaN,NaN,NaN,32190,NaN,NaN,NaN,17679,16411,NaN
"4767893",1561461925,NaN,NaN,NaN,32191,NaN,NaN,NaN,NaN,NaN,NaN
"4767894",1561461926,NaN,337594,NaN,NaN,NaN,20084,NaN,17684,NaN,NaN
"4767895",1561461927,NaN,NaN,NaN,32198,NaN,NaN,NaN,NaN,NaN,6880
"4767896",1561461928,NaN,NaN,NaN,NaN,NaN,NaN,25738,NaN,NaN,NaN
"4767897",1561461929,NaN,NaN,39924,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767898",1561461930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16410,NaN
"4767899",1561461931,NaN,337602.335282651,NaN,NaN,NaN,20084,NaN,17684,NaN,NaN
"4767900",1561461932,NaN,NaN,39920,NaN,NaN,NaN,NaN,NaN,NaN,6880
"4767901",1561461933,50017.93,337600,NaN,32198,35856,20075,NaN,NaN,NaN,NaN
"4767902",1561461934,NaN,337600,39924,NaN,NaN,20084,25737,NaN,NaN,NaN
"4767903",1561461935,NaN,337600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767904",1561461936,NaN,337600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767905",1561461937,NaN,337600,39924,NaN,NaN,NaN,NaN,NaN,NaN,6880
"4767906",1561461938,50021.86,NaN,NaN,NaN,35857,NaN,NaN,NaN,NaN,NaN
"4767907",1561461939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17686.0848126233,NaN,NaN
"4767911",1561461943,NaN,NaN,NaN,NaN,35855,NaN,NaN,NaN,NaN,NaN
"4767912",1561461944,NaN,NaN,NaN,NaN,NaN,20080,NaN,NaN,NaN,NaN
"4767913",1561461945,NaN,NaN,39920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767914",1561461946,NaN,NaN,39919.8306332842,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767917",1561461949,NaN,NaN,NaN,NaN,NaN,NaN,25716.5337579618,NaN,NaN,NaN
"4767925",1561461957,NaN,NaN,39920.1289198606,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767926",1561461958,NaN,NaN,39920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767931",1561461963,NaN,NaN,NaN,NaN,35818,NaN,NaN,NaN,NaN,NaN
"4767934",1561461966,NaN,337381,NaN,NaN,NaN,NaN,25711.6175373134,NaN,NaN,NaN
"4767935",1561461967,NaN,337386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767936",1561461968,NaN,NaN,39920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767939",1561461971,NaN,337389.626482213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767941",1561461973,NaN,NaN,39920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767942",1561461974,NaN,NaN,39920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767944",1561461976,NaN,NaN,39920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767945",1561461977,NaN,337378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767946",1561461978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6874
"4767947",1561461979,49984.55,NaN,NaN,NaN,NaN,NaN,25693,NaN,NaN,NaN
"4767949",1561461981,NaN,NaN,NaN,NaN,NaN,NaN,25693,NaN,NaN,NaN
"4767952",1561461984,NaN,NaN,NaN,NaN,NaN,20074.6958997722,NaN,NaN,NaN,NaN
"4767954",1561461986,NaN,NaN,NaN,NaN,35816.1009174312,NaN,NaN,NaN,NaN,NaN
"4767955",1561461987,NaN,337378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767956",1561461988,NaN,NaN,39924.9026217228,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767958",1561461990,NaN,NaN,NaN,NaN,35832,NaN,NaN,NaN,NaN,NaN
"4767959",1561461991,NaN,NaN,NaN,NaN,35800,NaN,NaN,NaN,NaN,NaN
"4767962",1561461994,NaN,NaN,NaN,32190,NaN,NaN,NaN,NaN,NaN,NaN
"4767965",1561461997,NaN,NaN,NaN,32182,NaN,NaN,NaN,NaN,NaN,NaN
"4767967",1561461999,NaN,NaN,NaN,NaN,35805,NaN,NaN,NaN,NaN,NaN
"4767970",1561462002,NaN,NaN,NaN,NaN,35806.8738862234,NaN,NaN,NaN,NaN,NaN
"4767972",1561462004,50001.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767981",1561462013,NaN,337379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767990",1561462022,NaN,NaN,39923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4767991",1561462023,NaN,NaN,NaN,NaN,35807,20083,NaN,NaN,NaN,NaN
"4767996",1561462028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875.17613636364
"4767999",1561462031,NaN,NaN,NaN,NaN,NaN,20076,NaN,NaN,NaN,NaN
"4768000",1561462032,50001.24,NaN,NaN,NaN,35847,NaN,NaN,NaN,NaN,NaN
"4768006",1561462038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875
"4768008",1561462040,NaN,337379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768012",1561462044,NaN,NaN,NaN,NaN,NaN,NaN,25674,17676,NaN,NaN
"4768016",1561462048,NaN,NaN,NaN,NaN,NaN,20076.376460018,NaN,NaN,NaN,NaN
"4768021",1561462053,NaN,NaN,NaN,NaN,35807,20072,NaN,NaN,NaN,NaN
"4768023",1561462055,NaN,NaN,39930,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768026",1561462058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"4768029",1561462061,NaN,NaN,NaN,NaN,NaN,20072,NaN,NaN,NaN,NaN
"4768030",1561462062,NaN,NaN,NaN,NaN,NaN,20072,25701,NaN,NaN,NaN
"4768032",1561462064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17661,NaN,NaN
"4768035",1561462067,50001.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768037",1561462069,49995.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768042",1561462074,NaN,337489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768046",1561462078,NaN,337543,NaN,NaN,NaN,20074,NaN,NaN,NaN,NaN
"4768047",1561462079,NaN,NaN,NaN,NaN,35807,NaN,NaN,NaN,NaN,NaN
"4768051",1561462083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"4768053",1561462085,NaN,NaN,NaN,NaN,NaN,NaN,25700,NaN,NaN,NaN
"4768054",1561462086,NaN,NaN,NaN,NaN,NaN,20071,NaN,NaN,NaN,NaN
"4768058",1561462090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6877
"4768061",1561462093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16402,NaN
"4768062",1561462094,NaN,NaN,NaN,NaN,NaN,NaN,25700,NaN,NaN,NaN
"4768063",1561462095,NaN,NaN,39929,NaN,NaN,NaN,NaN,NaN,16404,NaN
"4768064",1561462096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"4768065",1561462097,49990.44,NaN,NaN,NaN,NaN,NaN,NaN,17661,NaN,6878
"4768067",1561462099,NaN,NaN,39929,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768070",1561462102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6876
"4768077",1561462109,NaN,337544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768081",1561462113,NaN,NaN,NaN,NaN,35807,NaN,NaN,NaN,NaN,NaN
"4768082",1561462114,NaN,337544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768083",1561462115,50001.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768084",1561462116,49996.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768087",1561462119,NaN,NaN,NaN,NaN,NaN,20072,NaN,NaN,NaN,NaN
"4768089",1561462121,NaN,NaN,39925,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768091",1561462123,NaN,NaN,NaN,NaN,35841,NaN,NaN,NaN,NaN,NaN
"4768095",1561462127,NaN,NaN,39929,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4768099",1561462131,NaN,NaN,NaN,NaN,35841,NaN,NaN,NaN,NaN,NaN
"4768100",1561462132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17661,NaN,NaN
