"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1213872",1557907904,NaN,340000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213877",1557907909,NaN,340000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213878",1557907910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17600.4154497355,NaN
"1213879",1557907911,51901.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17592.3535564854,NaN
"1213880",1557907912,NaN,NaN,NaN,NaN,43383.306122449,NaN,NaN,NaN,17595,NaN
"1213883",1557907915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16913.4131019311,NaN,6815
"1213886",1557907918,NaN,NaN,34667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213889",1557907921,NaN,NaN,34651.7403361345,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213891",1557907923,51898.1473883928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213897",1557907929,NaN,340000.847826087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213898",1557907930,NaN,NaN,NaN,30545.1260504202,NaN,NaN,NaN,NaN,NaN,NaN
"1213901",1557907933,NaN,340000,NaN,NaN,43349.0772368779,NaN,NaN,NaN,NaN,NaN
"1213902",1557907934,NaN,NaN,NaN,NaN,43336.4798165138,NaN,NaN,NaN,NaN,NaN
"1213904",1557907936,NaN,340000.93220339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213905",1557907937,51896.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213906",1557907938,NaN,NaN,34649.2821869489,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213907",1557907939,NaN,NaN,34649.5725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213910",1557907942,NaN,340003.545741325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213911",1557907943,NaN,340028.224489796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213912",1557907944,NaN,340000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213913",1557907945,NaN,339995.454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213917",1557907949,51894.42,NaN,34631,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213918",1557907950,NaN,NaN,34631,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213921",1557907953,NaN,340061.11090573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213923",1557907955,NaN,NaN,NaN,NaN,NaN,20071,NaN,NaN,NaN,NaN
"1213931",1557907963,51914.8238732394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213933",1557907965,NaN,340295.945895522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213934",1557907966,NaN,340300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213943",1557907975,NaN,NaN,NaN,NaN,43350,20071,NaN,NaN,NaN,NaN
"1213944",1557907976,NaN,NaN,NaN,NaN,43350,NaN,NaN,NaN,NaN,NaN
"1213945",1557907977,NaN,NaN,34667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213952",1557907984,NaN,NaN,NaN,NaN,NaN,NaN,26805.6510681587,NaN,NaN,NaN
"1213959",1557907991,NaN,NaN,34667.3757881463,NaN,NaN,20071,26806.112886049,NaN,NaN,NaN
"1213961",1557907993,NaN,NaN,34670,NaN,NaN,NaN,NaN,16919.9615133725,NaN,6815.89942045242
"1213962",1557907994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6815.68404423381
"1213963",1557907995,51879.551381579,NaN,34670,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213964",1557907996,NaN,NaN,NaN,30568.0444444444,NaN,NaN,NaN,NaN,NaN,NaN
"1213965",1557907997,NaN,NaN,NaN,NaN,NaN,20088,NaN,NaN,NaN,NaN
"1213966",1557907998,51872.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213968",1557908000,NaN,NaN,34670,NaN,43345.7260345731,20089.6202898551,26799,NaN,NaN,6815
"1213972",1557908004,NaN,NaN,34680,NaN,NaN,NaN,NaN,16920,NaN,NaN
"1213973",1557908005,NaN,NaN,34680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213974",1557908006,51886.2366666667,NaN,34680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213975",1557908007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6810.76712643678
"1213977",1557908009,51895.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213979",1557908011,NaN,NaN,34669.435,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1213980",1557908012,NaN,NaN,34667.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214003",1557908035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6807
"1214006",1557908038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6808.65682910089
"1214008",1557908040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17599,NaN
"1214009",1557908041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17599.9632545932,NaN
"1214024",1557908056,NaN,340025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214028",1557908060,NaN,NaN,NaN,NaN,NaN,20092,NaN,NaN,NaN,NaN
"1214029",1557908061,NaN,NaN,NaN,NaN,NaN,NaN,26814,NaN,NaN,NaN
"1214031",1557908063,NaN,340067.867647059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214032",1557908064,NaN,NaN,NaN,NaN,NaN,20093.716,NaN,NaN,NaN,NaN
"1214035",1557908067,NaN,NaN,NaN,NaN,NaN,20101.315647482,NaN,NaN,NaN,NaN
"1214041",1557908073,NaN,NaN,NaN,NaN,NaN,20097,NaN,NaN,NaN,NaN
"1214042",1557908074,NaN,NaN,NaN,30567,NaN,NaN,NaN,NaN,NaN,NaN
"1214043",1557908075,NaN,NaN,NaN,NaN,43341,NaN,NaN,NaN,NaN,NaN
"1214046",1557908078,NaN,NaN,NaN,NaN,43340,20097,NaN,NaN,NaN,NaN
"1214056",1557908088,NaN,NaN,34661,NaN,NaN,NaN,NaN,NaN,NaN,6818
"1214057",1557908089,NaN,NaN,34660.0377213241,30547,NaN,NaN,NaN,NaN,NaN,NaN
"1214058",1557908090,NaN,340291,34660,NaN,43339,NaN,NaN,NaN,NaN,NaN
"1214059",1557908091,51887.5075253807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214061",1557908093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6820
"1214067",1557908099,NaN,NaN,34667.1560311284,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214069",1557908101,NaN,340292.304166667,NaN,NaN,NaN,20100,NaN,NaN,NaN,NaN
"1214071",1557908103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6816
"1214075",1557908107,NaN,NaN,34660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214076",1557908108,NaN,NaN,34660,NaN,NaN,20092,NaN,NaN,NaN,NaN
"1214077",1557908109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16915,NaN,NaN
"1214078",1557908110,NaN,NaN,34660,NaN,43322,NaN,NaN,16910.0353634578,17610.8465116279,NaN
"1214079",1557908111,NaN,NaN,NaN,NaN,43306,20088.1371621622,NaN,16910,NaN,NaN
"1214080",1557908112,NaN,NaN,NaN,NaN,NaN,NaN,26814,NaN,NaN,NaN
"1214081",1557908113,NaN,340293.74916388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214086",1557908118,NaN,NaN,NaN,NaN,NaN,20091,NaN,NaN,NaN,NaN
"1214087",1557908119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16914,NaN,NaN
"1214092",1557908124,NaN,NaN,34665,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214093",1557908125,NaN,NaN,34661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214095",1557908127,NaN,NaN,34668.6376021798,NaN,NaN,NaN,NaN,NaN,NaN,6812.27805744744
"1214096",1557908128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6810
"1214100",1557908132,51847.29,NaN,34663.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214101",1557908133,NaN,NaN,34662.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214103",1557908135,NaN,NaN,34663,NaN,NaN,NaN,NaN,NaN,NaN,6808
"1214112",1557908144,NaN,NaN,34671,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214113",1557908145,NaN,340081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214118",1557908150,NaN,NaN,NaN,NaN,NaN,NaN,26818.3287671233,NaN,NaN,NaN
"1214119",1557908151,NaN,340136.974358974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214125",1557908157,NaN,340200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214128",1557908160,NaN,NaN,34672,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214132",1557908164,NaN,NaN,34678,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214134",1557908166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17618,NaN
"1214145",1557908177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6810.08164549
"1214148",1557908180,NaN,NaN,34689,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214149",1557908181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6808
"1214153",1557908185,NaN,NaN,34696,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214154",1557908186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17606,NaN
"1214157",1557908189,NaN,NaN,NaN,NaN,43316.1298194241,NaN,NaN,NaN,NaN,NaN
"1214160",1557908192,NaN,NaN,34686,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214161",1557908193,51823.5570886076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214166",1557908198,51828.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214170",1557908202,NaN,NaN,NaN,NaN,43320.546641791,NaN,NaN,NaN,NaN,NaN
"1214174",1557908206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17616,NaN
"1214176",1557908208,51773.64,NaN,NaN,30530,NaN,NaN,NaN,NaN,NaN,NaN
"1214180",1557908212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16913.7175310759,NaN,NaN
"1214183",1557908215,NaN,NaN,NaN,NaN,NaN,20086.8220640569,NaN,NaN,NaN,NaN
"1214185",1557908217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6810
"1214187",1557908219,NaN,NaN,NaN,NaN,NaN,NaN,26821.1439312567,NaN,NaN,NaN
"1214193",1557908225,NaN,NaN,34669.9038461538,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214194",1557908226,NaN,340076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214200",1557908232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16911,NaN,NaN
"1214202",1557908234,51787.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214203",1557908235,51787.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214204",1557908236,NaN,340076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214205",1557908237,NaN,NaN,NaN,NaN,NaN,NaN,26812,NaN,NaN,6811
"1214206",1557908238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16910.981,NaN,NaN
"1214207",1557908239,NaN,NaN,34667.6274944568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214208",1557908240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16919,NaN,NaN
"1214211",1557908243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16911.122,NaN,NaN
"1214215",1557908247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6810
"1214216",1557908248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16919.3006430868,NaN,NaN
"1214217",1557908249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16912,NaN,6809
"1214220",1557908252,51761.86,NaN,34663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214221",1557908253,NaN,NaN,34662.6333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214222",1557908254,NaN,NaN,NaN,NaN,43308.928,NaN,NaN,NaN,NaN,NaN
"1214225",1557908257,NaN,NaN,NaN,NaN,43303.7044534413,NaN,NaN,NaN,NaN,NaN
"1214227",1557908259,NaN,NaN,NaN,NaN,43300,NaN,NaN,NaN,NaN,NaN
"1214232",1557908264,NaN,NaN,34671,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214233",1557908265,NaN,NaN,34673,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214236",1557908268,NaN,340057.515576324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214239",1557908271,NaN,NaN,NaN,30529.2558795861,NaN,NaN,NaN,NaN,NaN,NaN
"1214240",1557908272,NaN,339951.698412698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214241",1557908273,NaN,339950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214244",1557908276,NaN,NaN,NaN,NaN,43300,NaN,NaN,NaN,NaN,6807
"1214258",1557908290,NaN,NaN,NaN,NaN,43308,NaN,NaN,NaN,NaN,NaN
"1214259",1557908291,NaN,NaN,NaN,NaN,NaN,20092,NaN,NaN,NaN,NaN
"1214264",1557908296,NaN,NaN,NaN,NaN,43308,NaN,NaN,NaN,NaN,NaN
"1214265",1557908297,NaN,NaN,NaN,NaN,43308,NaN,NaN,NaN,NaN,NaN
"1214266",1557908298,NaN,NaN,NaN,NaN,43312,NaN,NaN,NaN,NaN,NaN
"1214268",1557908300,NaN,339804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214271",1557908303,NaN,NaN,NaN,30530,NaN,NaN,NaN,NaN,NaN,NaN
"1214272",1557908304,NaN,NaN,NaN,NaN,43312.6649590164,NaN,NaN,NaN,NaN,NaN
"1214275",1557908307,NaN,NaN,NaN,30530,NaN,NaN,NaN,NaN,NaN,NaN
"1214277",1557908309,NaN,NaN,34659.078833023,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214278",1557908310,NaN,339872.590909091,34643,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214279",1557908311,51771.68,339300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214281",1557908313,51785.42,NaN,34634,NaN,NaN,NaN,NaN,16912,NaN,NaN
"1214282",1557908314,NaN,NaN,NaN,NaN,NaN,NaN,26831.36159601,NaN,NaN,NaN
"1214285",1557908317,NaN,339505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6801.18168421053
"1214286",1557908318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800.57963374029
"1214287",1557908319,NaN,NaN,NaN,NaN,43296.4827586207,NaN,NaN,NaN,NaN,6800.16318204997
"1214288",1557908320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6799.96351696461
"1214289",1557908321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800
"1214290",1557908322,NaN,NaN,NaN,NaN,43296,NaN,NaN,NaN,NaN,6800
"1214291",1557908323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800
"1214292",1557908324,NaN,NaN,NaN,NaN,NaN,20076.3333333333,NaN,NaN,NaN,6799.80546714098
"1214294",1557908326,NaN,NaN,NaN,NaN,NaN,20073.5614035088,NaN,NaN,NaN,NaN
"1214297",1557908329,NaN,NaN,34632.3789473684,30530,NaN,20070.4405797101,NaN,16908.2209589718,NaN,6797.04770477048
"1214298",1557908330,NaN,NaN,NaN,30530,43312,NaN,NaN,NaN,17615.5295566502,NaN
"1214301",1557908333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17601,NaN
"1214303",1557908335,NaN,NaN,34639,NaN,NaN,NaN,NaN,NaN,NaN,6797
"1214304",1557908336,NaN,NaN,NaN,30530,NaN,NaN,NaN,NaN,NaN,NaN
"1214305",1557908337,NaN,339531.104477612,NaN,NaN,43291.8018018018,20066.7227086982,26814.4325042517,16899.8601297765,17597.7943075117,6793
"1214306",1557908338,NaN,NaN,34636,NaN,43278,20068.4566493955,NaN,NaN,NaN,NaN
"1214307",1557908339,NaN,NaN,34631.4085778781,NaN,NaN,20069.9430854929,26823.222007722,NaN,NaN,NaN
"1214310",1557908342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16900,NaN,NaN
"1214311",1557908343,NaN,NaN,NaN,NaN,NaN,20070,NaN,16900,NaN,NaN
"1214312",1557908344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16900,NaN,NaN
"1214314",1557908346,NaN,339422.100222717,NaN,NaN,NaN,20070,NaN,16900,NaN,NaN
"1214315",1557908347,51783.46,NaN,NaN,30514,43296,20079,NaN,16907,NaN,6795
"1214316",1557908348,NaN,NaN,34630,NaN,NaN,NaN,26824,NaN,17596,NaN
"1214318",1557908350,NaN,NaN,34636.8139109213,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214320",1557908352,NaN,NaN,NaN,NaN,43296,NaN,NaN,NaN,NaN,NaN
"1214321",1557908353,NaN,NaN,34639.0632098765,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214325",1557908357,NaN,339511.448275862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214333",1557908365,51767.5452739726,NaN,34638.403207331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214337",1557908369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17591.528436019,NaN
"1214338",1557908370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17596.1153846154,NaN
"1214339",1557908371,NaN,NaN,NaN,NaN,43296,NaN,NaN,NaN,NaN,6798
"1214340",1557908372,NaN,NaN,NaN,NaN,NaN,20080.8510498688,NaN,NaN,NaN,NaN
"1214342",1557908374,NaN,NaN,NaN,NaN,NaN,NaN,26820,16907,NaN,NaN
"1214343",1557908375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16909,NaN,6800
"1214344",1557908376,NaN,NaN,34631.7550802139,NaN,NaN,NaN,NaN,NaN,NaN,6799.19730230098
"1214345",1557908377,NaN,NaN,NaN,NaN,43257,NaN,26819,NaN,NaN,NaN
"1214347",1557908379,NaN,NaN,NaN,NaN,NaN,NaN,26818,NaN,NaN,NaN
"1214348",1557908380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16901.52137074,NaN,NaN
"1214359",1557908391,NaN,NaN,34621,NaN,NaN,NaN,26812.785467128,NaN,NaN,6797.47454104607
"1214361",1557908393,51786.0582564103,339375.718709677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214362",1557908394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6797.34423076923
"1214366",1557908398,NaN,NaN,NaN,NaN,43247.1851851852,20070.1133274879,NaN,16899.6285318785,17590,NaN
"1214369",1557908401,NaN,NaN,NaN,NaN,NaN,20071,NaN,NaN,NaN,NaN
"1214372",1557908404,NaN,NaN,NaN,30514,NaN,NaN,NaN,NaN,NaN,NaN
"1214373",1557908405,NaN,NaN,NaN,NaN,43242,NaN,NaN,NaN,NaN,NaN
"1214374",1557908406,NaN,NaN,NaN,NaN,43222.7322515213,NaN,NaN,NaN,NaN,NaN
"1214375",1557908407,NaN,NaN,NaN,NaN,NaN,20072,NaN,NaN,NaN,6799
"1214376",1557908408,NaN,339000,NaN,NaN,NaN,NaN,NaN,16900,NaN,6799.50063325493
"1214377",1557908409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16900,NaN,NaN
"1214382",1557908414,NaN,NaN,NaN,NaN,43232,NaN,NaN,NaN,NaN,NaN
"1214384",1557908416,NaN,NaN,NaN,NaN,NaN,20072,NaN,NaN,NaN,NaN
"1214386",1557908418,NaN,NaN,NaN,NaN,NaN,20080.5885486019,NaN,NaN,NaN,NaN
"1214387",1557908419,NaN,338504,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214389",1557908421,NaN,338727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214391",1557908423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6794
"1214394",1557908426,51836.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214397",1557908429,NaN,NaN,NaN,NaN,43235,NaN,NaN,NaN,NaN,NaN
"1214401",1557908433,NaN,NaN,34646,NaN,NaN,NaN,NaN,NaN,NaN,6794
"1214404",1557908436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16899.4954717491,NaN,NaN
"1214405",1557908437,NaN,NaN,34656.2693089431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214406",1557908438,NaN,NaN,34648,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214407",1557908439,NaN,NaN,34648,NaN,NaN,NaN,NaN,16888.8432055749,NaN,NaN
"1214408",1557908440,NaN,NaN,34649,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214410",1557908442,NaN,338504,NaN,NaN,NaN,NaN,NaN,16881.943273906,NaN,NaN
"1214411",1557908443,NaN,338749.652329749,NaN,NaN,NaN,NaN,NaN,16875,NaN,NaN
"1214412",1557908444,NaN,338993.292,NaN,30543.2231759657,NaN,20086,NaN,NaN,NaN,NaN
"1214413",1557908445,NaN,338995.831578947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214414",1557908446,NaN,NaN,NaN,NaN,NaN,20076,NaN,NaN,NaN,NaN
"1214416",1557908448,NaN,NaN,NaN,NaN,NaN,20084,NaN,NaN,NaN,NaN
"1214417",1557908449,NaN,NaN,NaN,NaN,NaN,20072,NaN,NaN,NaN,NaN
"1214418",1557908450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16868,NaN,NaN
"1214419",1557908451,NaN,NaN,NaN,NaN,43239,NaN,NaN,NaN,NaN,NaN
"1214420",1557908452,NaN,338887,NaN,NaN,43215,NaN,NaN,NaN,NaN,NaN
"1214423",1557908455,NaN,NaN,NaN,NaN,NaN,20072,NaN,NaN,17596.8518057285,NaN
"1214426",1557908458,NaN,NaN,NaN,NaN,NaN,NaN,26800.3946629213,NaN,NaN,NaN
"1214428",1557908460,NaN,338975.713983051,NaN,NaN,NaN,NaN,NaN,16864,NaN,NaN
"1214429",1557908461,NaN,339000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6792
"1214430",1557908462,NaN,NaN,NaN,NaN,NaN,20071,26841,NaN,NaN,NaN
"1214432",1557908464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16854,NaN,NaN
"1214433",1557908465,NaN,338913.74025974,NaN,NaN,NaN,NaN,NaN,16852.2142857143,NaN,NaN
"1214434",1557908466,NaN,338886.191176471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6792
"1214435",1557908467,51885.58,338913.157894737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214437",1557908469,NaN,NaN,34670.106122449,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214438",1557908470,NaN,338829.561643836,34679,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214439",1557908471,NaN,NaN,NaN,NaN,43211,NaN,NaN,NaN,NaN,NaN
"1214442",1557908474,NaN,NaN,NaN,NaN,NaN,NaN,26815,NaN,NaN,6795
"1214444",1557908476,NaN,NaN,NaN,NaN,NaN,20071,NaN,NaN,17587,NaN
"1214448",1557908480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6792
"1214449",1557908481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16844,NaN,NaN
"1214451",1557908483,NaN,338818.494382022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214452",1557908484,NaN,NaN,NaN,NaN,43212,NaN,NaN,NaN,NaN,NaN
"1214459",1557908491,NaN,NaN,34673.8344370861,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214460",1557908492,NaN,338677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6790.73157092018
"1214461",1557908493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16843,NaN,6789
"1214462",1557908494,NaN,338677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214463",1557908495,NaN,338677,NaN,NaN,NaN,20071,NaN,NaN,17581,NaN
"1214466",1557908498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6787
"1214467",1557908499,NaN,338677,NaN,NaN,43213,NaN,NaN,NaN,NaN,NaN
"1214468",1557908500,NaN,338677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214474",1557908506,NaN,338677,NaN,NaN,NaN,20071,NaN,NaN,NaN,NaN
"1214476",1557908508,NaN,NaN,NaN,NaN,43216,NaN,NaN,NaN,NaN,NaN
"1214478",1557908510,NaN,338765.461538462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214483",1557908515,NaN,NaN,NaN,NaN,43217,NaN,NaN,NaN,NaN,NaN
"1214485",1557908517,NaN,NaN,NaN,NaN,NaN,NaN,26813.8453815261,NaN,NaN,NaN
"1214490",1557908522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17580,NaN
"1214493",1557908525,NaN,NaN,NaN,NaN,43237,NaN,NaN,NaN,NaN,NaN
"1214494",1557908526,NaN,NaN,NaN,NaN,43219,NaN,NaN,NaN,NaN,NaN
"1214499",1557908531,NaN,338794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214500",1557908532,NaN,NaN,NaN,NaN,43235,NaN,NaN,NaN,NaN,NaN
"1214501",1557908533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16840.1730769231,NaN,NaN
"1214504",1557908536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16840,NaN,NaN
"1214511",1557908543,NaN,338676.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214514",1557908546,NaN,338600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214518",1557908550,51907.4266113161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214525",1557908557,51873.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214526",1557908558,51872.932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214527",1557908559,51861.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214530",1557908562,NaN,NaN,NaN,NaN,NaN,NaN,26818.0274314214,NaN,NaN,NaN
"1214533",1557908565,NaN,NaN,34683.4167650531,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1214534",1557908566,NaN,338753.602977667,NaN,NaN,NaN,NaN,NaN,NaN,17580,NaN
"1214535",1557908567,NaN,338902.691780822,NaN,NaN,NaN,NaN,NaN,NaN,17580,6787.89958448753
"1214536",1557908568,NaN,NaN,NaN,NaN,43216,NaN,NaN,NaN,NaN,NaN
"1214537",1557908569,NaN,NaN,NaN,NaN,NaN,20078,NaN,NaN,NaN,NaN
