"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"189488",1556883520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17653,NaN
"189491",1556883523,NaN,NaN,NaN,32287,NaN,NaN,NaN,NaN,NaN,NaN
"189492",1556883524,NaN,372238,NaN,NaN,45790,NaN,NaN,NaN,NaN,NaN
"189499",1556883531,NaN,372238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189501",1556883533,NaN,NaN,NaN,NaN,NaN,NaN,27415,NaN,NaN,NaN
"189503",1556883535,NaN,372251.336332958,37440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189511",1556883543,NaN,NaN,NaN,NaN,45796.6960728515,NaN,NaN,NaN,NaN,NaN
"189512",1556883544,NaN,NaN,NaN,NaN,NaN,20278,NaN,NaN,NaN,NaN
"189513",1556883545,NaN,372393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189515",1556883547,NaN,NaN,37440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189520",1556883552,NaN,372393,37441.6734006734,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189528",1556883560,53513.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189532",1556883564,NaN,372393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189534",1556883566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6852
"189538",1556883570,NaN,372393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189542",1556883574,NaN,NaN,37440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189553",1556883585,NaN,372393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189557",1556883589,NaN,NaN,37440,NaN,45789.3060029283,NaN,NaN,NaN,NaN,NaN
"189560",1556883592,NaN,372393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189567",1556883599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17641,NaN
"189571",1556883603,NaN,372393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189573",1556883605,NaN,372236,37440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189578",1556883610,NaN,NaN,37440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189579",1556883611,NaN,NaN,37440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189583",1556883615,NaN,372389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189590",1556883622,NaN,NaN,NaN,NaN,45779.123853211,NaN,NaN,NaN,NaN,NaN
"189592",1556883624,NaN,372384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851
"189594",1556883626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848
"189597",1556883629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848
"189598",1556883630,NaN,372384,37439.6124031008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189604",1556883636,NaN,372384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189605",1556883637,NaN,372384,NaN,NaN,NaN,20278,NaN,17018,NaN,NaN
"189609",1556883641,NaN,NaN,37434,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189619",1556883651,NaN,372497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189625",1556883657,53446.86,NaN,NaN,NaN,NaN,NaN,27415,NaN,NaN,NaN
"189627",1556883659,NaN,NaN,37433,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189628",1556883660,NaN,NaN,37433,NaN,NaN,NaN,NaN,NaN,NaN,6846
"189634",1556883666,NaN,372497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189636",1556883668,NaN,NaN,NaN,NaN,NaN,NaN,27423.5310734463,NaN,NaN,NaN
"189637",1556883669,NaN,372489,NaN,NaN,NaN,NaN,27424.5505226481,NaN,NaN,NaN
"189643",1556883675,NaN,372489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189646",1556883678,NaN,NaN,NaN,NaN,NaN,NaN,27416,NaN,NaN,NaN
"189647",1556883679,NaN,NaN,NaN,NaN,45773.456445993,NaN,NaN,NaN,17641,NaN
"189649",1556883681,NaN,372489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848
"189651",1556883683,NaN,NaN,37431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189661",1556883693,NaN,372487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189668",1556883700,NaN,NaN,37432,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189669",1556883701,NaN,NaN,37433,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189673",1556883705,NaN,372486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189688",1556883720,NaN,372483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189693",1556883725,NaN,372265,37445.2203293583,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189694",1556883726,NaN,372482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189695",1556883727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17631,NaN
"189700",1556883732,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189702",1556883734,NaN,NaN,37449.7281279398,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189703",1556883735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17019,NaN,NaN
"189711",1556883743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848
"189714",1556883746,NaN,372481,NaN,NaN,NaN,20267.4055555556,NaN,NaN,NaN,NaN
"189715",1556883747,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189723",1556883755,NaN,NaN,NaN,NaN,NaN,20264.5945762712,NaN,NaN,NaN,NaN
"189724",1556883756,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189731",1556883763,NaN,NaN,NaN,NaN,NaN,20264,NaN,NaN,NaN,NaN
"189733",1556883765,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189735",1556883767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17628,NaN
"189736",1556883768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17628,NaN
"189737",1556883769,NaN,NaN,37450,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189739",1556883771,NaN,NaN,37450,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189740",1556883772,NaN,NaN,37450,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189741",1556883773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17629.5926701571,NaN
"189742",1556883774,NaN,NaN,37424,NaN,NaN,NaN,NaN,17029,NaN,NaN
"189743",1556883775,NaN,NaN,37423,NaN,NaN,NaN,NaN,NaN,NaN,6845.40287769784
"189745",1556883777,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,17630,NaN
"189746",1556883778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17024.598476605,NaN,NaN
"189749",1556883781,NaN,NaN,37423,NaN,NaN,NaN,NaN,NaN,17630,NaN
"189751",1556883783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17630,NaN
"189758",1556883790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17630,NaN
"189760",1556883792,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189762",1556883794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17630,NaN
"189770",1556883802,NaN,NaN,NaN,NaN,45748.5410958904,NaN,27417.9408352668,NaN,NaN,NaN
"189772",1556883804,NaN,NaN,NaN,NaN,45760,NaN,NaN,NaN,NaN,NaN
"189775",1556883807,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189777",1556883809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6843
"189778",1556883810,NaN,NaN,NaN,NaN,NaN,NaN,27417,NaN,NaN,NaN
"189781",1556883813,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189796",1556883828,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189798",1556883830,NaN,NaN,NaN,NaN,45748,NaN,NaN,NaN,NaN,NaN
"189802",1556883834,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189808",1556883840,NaN,372481,NaN,NaN,45743,NaN,NaN,NaN,NaN,NaN
"189810",1556883842,NaN,NaN,NaN,NaN,45747.6465517241,NaN,NaN,NaN,NaN,NaN
"189823",1556883855,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189838",1556883870,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189848",1556883880,NaN,372488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189850",1556883882,NaN,372488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189857",1556883889,NaN,NaN,NaN,NaN,45746,NaN,NaN,NaN,NaN,NaN
"189858",1556883890,NaN,NaN,NaN,NaN,NaN,20262,NaN,NaN,NaN,NaN
"189863",1556883895,NaN,NaN,37446,32291,45765,20269,27419.8571428571,17025,17629,6844
"189865",1556883897,NaN,372488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189866",1556883898,NaN,NaN,NaN,NaN,NaN,NaN,27424.3975180144,NaN,NaN,NaN
"189871",1556883903,NaN,372483.759615385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189874",1556883906,NaN,372488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189877",1556883909,NaN,NaN,NaN,NaN,NaN,NaN,27427.2367149758,NaN,NaN,NaN
"189878",1556883910,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17019,NaN,NaN
"189879",1556883911,NaN,NaN,NaN,NaN,NaN,20270,NaN,NaN,NaN,NaN
"189880",1556883912,53474.9523076923,372497.251231527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189882",1556883914,NaN,372481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189883",1556883915,NaN,372475.504672897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189885",1556883917,NaN,NaN,NaN,NaN,45744.503,NaN,NaN,NaN,NaN,NaN
"189886",1556883918,NaN,372325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189889",1556883921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6844
"189891",1556883923,NaN,NaN,NaN,NaN,45725,NaN,NaN,NaN,NaN,6842
"189901",1556883933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17628,NaN
"189910",1556883942,NaN,372495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189919",1556883951,NaN,372495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189921",1556883953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6842
"189922",1556883954,NaN,NaN,37423,32272.4211229947,NaN,NaN,NaN,NaN,NaN,NaN
"189928",1556883960,NaN,NaN,NaN,32260,NaN,NaN,NaN,NaN,NaN,NaN
"189929",1556883961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17025,NaN,NaN
"189931",1556883963,NaN,372493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189935",1556883967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17629.8509090909,NaN
"189937",1556883969,NaN,372492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189943",1556883975,NaN,372492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189946",1556883978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6844
"189954",1556883986,NaN,NaN,NaN,NaN,45730,NaN,NaN,NaN,NaN,NaN
"189955",1556883987,NaN,372492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189956",1556883988,NaN,NaN,37407,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189959",1556883991,NaN,372325.529411765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6846.20580063699
"189960",1556883992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6847.47116104869
"189965",1556883997,53443.91,NaN,NaN,NaN,NaN,20269,NaN,NaN,NaN,NaN
"189971",1556884003,NaN,NaN,37407,NaN,NaN,20271.1597655752,NaN,NaN,NaN,NaN
"189972",1556884004,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"189973",1556884005,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189978",1556884010,53443.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189979",1556884011,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189981",1556884013,53443.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189982",1556884014,53443.91,NaN,NaN,NaN,NaN,NaN,NaN,17021,17634.9750841751,6849
"189985",1556884017,NaN,NaN,37407,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189987",1556884019,NaN,NaN,NaN,NaN,45742.6507936508,NaN,NaN,NaN,NaN,NaN
"189988",1556884020,NaN,NaN,NaN,NaN,45764,NaN,NaN,NaN,NaN,NaN
"189989",1556884021,NaN,NaN,NaN,NaN,45765,NaN,NaN,NaN,NaN,NaN
"189991",1556884023,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189992",1556884024,NaN,NaN,37409,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"189997",1556884029,NaN,372490,37422.8904698875,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190009",1556884041,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6857.2908
"190010",1556884042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6858
"190015",1556884047,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190021",1556884053,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190022",1556884054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17628.336130306,NaN
"190026",1556884058,NaN,NaN,NaN,NaN,NaN,20265.1863264324,NaN,NaN,NaN,NaN
"190027",1556884059,NaN,372490,NaN,32260,NaN,NaN,NaN,NaN,NaN,NaN
"190032",1556884064,NaN,NaN,37427,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190034",1556884066,53480.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190035",1556884067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17630,NaN
"190036",1556884068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17025,NaN,NaN
"190037",1556884069,NaN,372490,NaN,NaN,NaN,NaN,27428,NaN,NaN,NaN
"190040",1556884072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17024,NaN,NaN
"190041",1556884073,NaN,NaN,NaN,NaN,45782,20271,NaN,NaN,NaN,NaN
"190042",1556884074,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190043",1556884075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17024,NaN,NaN
"190050",1556884082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6858
"190051",1556884083,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190056",1556884088,NaN,NaN,NaN,NaN,45782,NaN,NaN,NaN,NaN,NaN
"190058",1556884090,NaN,NaN,NaN,NaN,45776,NaN,NaN,NaN,NaN,NaN
"190063",1556884095,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190064",1556884096,NaN,NaN,37412,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190068",1556884100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6858
"190069",1556884101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17022.7005122025,NaN,NaN
"190070",1556884102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17020,NaN,NaN
"190075",1556884107,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190078",1556884110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6855.25631399317
"190080",1556884112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17628,NaN
"190084",1556884116,NaN,372490,37406,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190089",1556884121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17628,NaN
"190090",1556884122,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190096",1556884128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17012,NaN,NaN
"190100",1556884132,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190102",1556884134,NaN,372490,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190106",1556884138,NaN,NaN,NaN,NaN,NaN,NaN,27421,NaN,NaN,NaN
"190111",1556884143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6855
"190114",1556884146,NaN,372489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190118",1556884150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17629,NaN
"190121",1556884153,NaN,NaN,37385,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190123",1556884155,NaN,NaN,NaN,NaN,45789,NaN,NaN,NaN,NaN,NaN
"190129",1556884161,NaN,372489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190131",1556884163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16997,NaN,NaN
"190140",1556884172,NaN,NaN,NaN,NaN,45777.7603773585,NaN,NaN,NaN,NaN,NaN
"190141",1556884173,NaN,NaN,NaN,NaN,45780,NaN,NaN,NaN,NaN,NaN
"190144",1556884176,NaN,372489,NaN,NaN,NaN,20264.3725974739,NaN,NaN,NaN,NaN
"190145",1556884177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851.76920572917
"190146",1556884178,NaN,NaN,NaN,NaN,45780,NaN,NaN,NaN,NaN,NaN
"190147",1556884179,NaN,NaN,37377,NaN,45776.9298151621,NaN,NaN,NaN,NaN,NaN
"190150",1556884182,NaN,372489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190157",1556884189,NaN,NaN,NaN,NaN,45771.5580890337,NaN,NaN,NaN,NaN,NaN
"190158",1556884190,NaN,NaN,NaN,NaN,45772.1784037559,NaN,NaN,NaN,NaN,NaN
"190159",1556884191,NaN,372489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190161",1556884193,NaN,NaN,37380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190165",1556884197,NaN,NaN,NaN,NaN,NaN,NaN,27423,NaN,NaN,NaN
"190167",1556884199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17630,NaN
"190173",1556884205,NaN,372358.314285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190176",1556884208,NaN,NaN,37380,NaN,NaN,NaN,27427.4577922078,NaN,NaN,NaN
"190177",1556884209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16987,NaN,NaN
"190192",1556884224,NaN,372488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190193",1556884225,NaN,NaN,NaN,NaN,45758.8843537415,NaN,NaN,NaN,NaN,NaN
"190196",1556884228,NaN,NaN,37380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190199",1556884231,NaN,NaN,NaN,NaN,NaN,NaN,27424.851784634,NaN,NaN,NaN
"190200",1556884232,NaN,NaN,37348,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190201",1556884233,NaN,NaN,37373,32264,NaN,NaN,NaN,NaN,NaN,NaN
"190204",1556884236,NaN,372488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190205",1556884237,NaN,NaN,37348,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190206",1556884238,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"190214",1556884246,NaN,NaN,37348,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190216",1556884248,NaN,372488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190221",1556884253,NaN,372488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190226",1556884258,NaN,NaN,37369.4513567174,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190228",1556884260,NaN,372488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190229",1556884261,53434.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190234",1556884266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850
"190235",1556884267,NaN,NaN,NaN,NaN,45764,20268.8080330774,NaN,NaN,17630.7147024504,NaN
"190236",1556884268,NaN,NaN,37369.3004839419,NaN,NaN,NaN,NaN,NaN,17628,NaN
"190237",1556884269,NaN,NaN,37367.6530789245,NaN,NaN,NaN,NaN,NaN,NaN,6850
"190240",1556884272,NaN,372488,37348,NaN,45765.5408348457,NaN,NaN,NaN,17630,NaN
"190241",1556884273,NaN,NaN,37349.5893416928,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190244",1556884276,NaN,NaN,NaN,NaN,NaN,20270,NaN,17002,NaN,NaN
"190245",1556884277,NaN,372344,37369.4672735154,NaN,NaN,20271,NaN,NaN,NaN,NaN
"190246",1556884278,NaN,372487,37370,NaN,NaN,20275,NaN,NaN,NaN,NaN
"190248",1556884280,NaN,NaN,37342,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190255",1556884287,NaN,NaN,NaN,NaN,45770,NaN,27428,NaN,NaN,NaN
"190256",1556884288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850.64457096381
"190258",1556884290,NaN,372487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190260",1556884292,NaN,NaN,NaN,NaN,NaN,NaN,27428,NaN,NaN,NaN
"190267",1556884299,NaN,372487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190268",1556884300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17630,NaN
"190272",1556884304,NaN,372366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190274",1556884306,NaN,NaN,NaN,NaN,NaN,20276,NaN,NaN,NaN,NaN
"190275",1556884307,NaN,NaN,NaN,NaN,NaN,20281,NaN,NaN,NaN,NaN
"190276",1556884308,NaN,372486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190282",1556884314,NaN,372486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190284",1556884316,NaN,NaN,NaN,NaN,NaN,20276,NaN,NaN,NaN,NaN
"190292",1556884324,NaN,NaN,37354,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190293",1556884325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17629,NaN
"190294",1556884326,NaN,372486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190300",1556884332,NaN,372486,NaN,NaN,45784.606557377,NaN,NaN,NaN,NaN,NaN
"190305",1556884337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6853
"190307",1556884339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16996,NaN,NaN
"190309",1556884341,NaN,372486,NaN,NaN,NaN,NaN,27427,NaN,NaN,NaN
"190312",1556884344,NaN,372499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190313",1556884345,NaN,372400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190318",1556884350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16994,NaN,NaN
"190320",1556884352,53466.4632209738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190327",1556884359,NaN,372500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190335",1556884367,NaN,372499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190336",1556884368,NaN,372499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190339",1556884371,NaN,372499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190348",1556884380,NaN,372499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190360",1556884392,NaN,372499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190361",1556884393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17002,NaN,NaN
"190362",1556884394,NaN,NaN,NaN,NaN,45784.4727722772,NaN,NaN,NaN,NaN,NaN
"190364",1556884396,NaN,372415,NaN,NaN,NaN,20277.1838303821,NaN,NaN,NaN,NaN
"190365",1556884397,NaN,NaN,NaN,NaN,NaN,20277,27427,NaN,NaN,NaN
"190368",1556884400,NaN,NaN,NaN,NaN,45782,20277,NaN,NaN,NaN,NaN
"190369",1556884401,NaN,NaN,NaN,NaN,NaN,20271,NaN,NaN,NaN,NaN
"190371",1556884403,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190380",1556884412,NaN,NaN,37371,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190381",1556884413,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190385",1556884417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16997,NaN,NaN
"190387",1556884419,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190393",1556884425,NaN,372499,NaN,NaN,NaN,NaN,NaN,NaN,17628,NaN
"190395",1556884427,NaN,372415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190402",1556884434,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190408",1556884440,NaN,NaN,37376,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190410",1556884442,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190411",1556884443,NaN,NaN,NaN,NaN,NaN,NaN,27431,NaN,NaN,NaN
"190412",1556884444,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190413",1556884445,NaN,NaN,37377,NaN,NaN,20274,NaN,17002,NaN,NaN
"190414",1556884446,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,17630,NaN
"190415",1556884447,NaN,NaN,37371,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190417",1556884449,NaN,NaN,37356.5381062356,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190419",1556884451,NaN,NaN,NaN,NaN,45791,NaN,NaN,NaN,17636,NaN
"190425",1556884457,53468.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190426",1556884458,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190427",1556884459,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190432",1556884464,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"190439",1556884471,NaN,NaN,NaN,NaN,45797.6271258503,NaN,NaN,NaN,NaN,NaN
"190440",1556884472,NaN,NaN,NaN,NaN,45797.6906779661,NaN,NaN,NaN,NaN,NaN
"190442",1556884474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17653.3194285714,NaN
"190444",1556884476,NaN,372498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
