"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"3558978",1560253010,NaN,NaN,NaN,NaN,NaN,NaN,26511.6083550914,NaN,NaN,6851.49987176199
"3558979",1560253011,NaN,351423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3558980",1560253012,NaN,NaN,38825.4561403509,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3558987",1560253019,NaN,351363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3558991",1560253023,NaN,NaN,NaN,NaN,NaN,NaN,26510,NaN,NaN,6850
"3558992",1560253024,NaN,351355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3558993",1560253025,NaN,NaN,NaN,31848,NaN,NaN,26509.2558746736,NaN,NaN,6850
"3558995",1560253027,NaN,351326.372340426,NaN,NaN,37650,NaN,NaN,NaN,NaN,NaN
"3558997",1560253029,NaN,351320.838961039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559002",1560253034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848
"3559003",1560253035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6846.27634529148
"3559006",1560253038,NaN,351199.703703704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559010",1560253042,NaN,NaN,NaN,NaN,NaN,19965,NaN,NaN,NaN,NaN
"3559016",1560253048,56212.6128571429,NaN,NaN,NaN,37654,19960.7105263158,NaN,NaN,NaN,NaN
"3559018",1560253050,56207.227679558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559021",1560253053,NaN,351298.6,NaN,31839.0508474576,NaN,NaN,NaN,NaN,NaN,NaN
"3559022",1560253054,NaN,351071,NaN,31839,NaN,NaN,NaN,NaN,NaN,NaN
"3559023",1560253055,NaN,NaN,NaN,NaN,37653,19956.4383561644,NaN,NaN,NaN,NaN
"3559024",1560253056,NaN,NaN,38821.5279642058,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559025",1560253057,NaN,NaN,NaN,NaN,NaN,19960,NaN,NaN,NaN,NaN
"3559030",1560253062,NaN,NaN,38805.1655172414,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559031",1560253063,NaN,NaN,NaN,NaN,NaN,19960,NaN,NaN,NaN,NaN
"3559033",1560253065,NaN,NaN,38810,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559034",1560253066,NaN,NaN,38813,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559036",1560253068,NaN,351067.546391753,38813,NaN,NaN,NaN,NaN,NaN,16942.2347985348,NaN
"3559037",1560253069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16945.3551336146,NaN
"3559039",1560253071,NaN,NaN,NaN,31847.8101265823,NaN,NaN,NaN,NaN,NaN,NaN
"3559042",1560253074,56177.63,NaN,NaN,NaN,NaN,19961,NaN,NaN,NaN,NaN
"3559043",1560253075,NaN,NaN,NaN,NaN,NaN,19960,NaN,NaN,NaN,NaN
"3559049",1560253081,NaN,351037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559053",1560253085,NaN,350942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559057",1560253089,NaN,351000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559063",1560253095,NaN,351050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559067",1560253099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6846
"3559071",1560253103,NaN,351055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559073",1560253105,NaN,351120.604852686,NaN,NaN,NaN,19964.3968719453,NaN,NaN,NaN,NaN
"3559076",1560253108,NaN,NaN,38813.6716612378,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559077",1560253109,NaN,NaN,38818.5688559322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559078",1560253110,56171.20038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559080",1560253112,NaN,351750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559082",1560253114,NaN,351394,38831,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559084",1560253116,NaN,351395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559086",1560253118,NaN,351393.260869565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559088",1560253120,NaN,351388.734848485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559090",1560253122,NaN,NaN,38828,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559096",1560253128,NaN,NaN,NaN,31868.0168539326,NaN,NaN,NaN,NaN,NaN,NaN
"3559098",1560253130,NaN,351614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559103",1560253135,56166.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559106",1560253138,NaN,351333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559109",1560253141,NaN,NaN,38820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559110",1560253142,NaN,NaN,NaN,31866,NaN,NaN,NaN,NaN,NaN,NaN
"3559113",1560253145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17327,NaN,NaN
"3559115",1560253147,56189.0807671233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559120",1560253152,NaN,NaN,NaN,NaN,37664.3535353535,NaN,NaN,NaN,NaN,NaN
"3559121",1560253153,56202.6725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559130",1560253162,56195.9534,NaN,38812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559132",1560253164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16950,NaN
"3559134",1560253166,NaN,NaN,NaN,NaN,37668,NaN,NaN,NaN,NaN,6846
"3559136",1560253168,56189.1241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559140",1560253172,NaN,351352.915254237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559145",1560253177,NaN,351500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559147",1560253179,NaN,NaN,NaN,NaN,NaN,19958.8388157895,NaN,NaN,NaN,NaN
"3559148",1560253180,NaN,NaN,NaN,NaN,NaN,19955.2050473186,NaN,NaN,NaN,NaN
"3559157",1560253189,NaN,NaN,NaN,NaN,37672.0227001195,NaN,NaN,NaN,NaN,NaN
"3559161",1560253193,NaN,NaN,NaN,31885,NaN,NaN,NaN,NaN,NaN,NaN
"3559166",1560253198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16950,NaN
"3559177",1560253209,NaN,NaN,NaN,NaN,37671,NaN,NaN,NaN,NaN,NaN
"3559181",1560253213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16950,NaN
"3559189",1560253221,NaN,NaN,NaN,NaN,37671,NaN,NaN,NaN,NaN,6843.33814589666
"3559197",1560253229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17334.1427432217,NaN,NaN
"3559201",1560253233,NaN,351369.779220779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559202",1560253234,NaN,NaN,NaN,31883.5948905109,NaN,NaN,NaN,NaN,NaN,NaN
"3559203",1560253235,NaN,NaN,NaN,NaN,NaN,19961.4166666667,NaN,NaN,NaN,NaN
"3559206",1560253238,NaN,NaN,38814,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559209",1560253241,56192.8475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559210",1560253242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17315.6165919283,NaN,NaN
"3559213",1560253245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17313,NaN,NaN
"3559217",1560253249,NaN,NaN,38811.5758454106,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559218",1560253250,NaN,NaN,38815,NaN,NaN,19949.8148,NaN,NaN,NaN,NaN
"3559221",1560253253,56192.26438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559226",1560253258,NaN,NaN,NaN,NaN,37664,NaN,NaN,NaN,NaN,NaN
"3559230",1560253262,56185.8396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16950,NaN
"3559238",1560253270,NaN,NaN,NaN,31895.8339483395,NaN,NaN,NaN,NaN,NaN,NaN
"3559242",1560253274,NaN,NaN,38803,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559243",1560253275,NaN,NaN,38803,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559246",1560253278,NaN,NaN,NaN,NaN,NaN,NaN,26479,NaN,NaN,NaN
"3559250",1560253282,NaN,351107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559252",1560253284,NaN,351324,NaN,NaN,NaN,NaN,26479,NaN,NaN,NaN
"3559271",1560253303,NaN,NaN,NaN,NaN,37672.7019607843,NaN,NaN,NaN,NaN,NaN
"3559276",1560253308,NaN,351238.881974249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559285",1560253317,NaN,NaN,NaN,NaN,NaN,NaN,26478.3424657534,NaN,NaN,NaN
"3559286",1560253318,NaN,NaN,NaN,NaN,NaN,NaN,26476.8797996661,NaN,NaN,NaN
"3559301",1560253333,NaN,NaN,NaN,NaN,37676,NaN,NaN,NaN,NaN,NaN
"3559303",1560253335,NaN,NaN,NaN,NaN,NaN,19950,NaN,NaN,NaN,NaN
"3559304",1560253336,NaN,NaN,NaN,NaN,NaN,19950.3421625544,NaN,NaN,NaN,NaN
"3559305",1560253337,NaN,NaN,NaN,NaN,NaN,19950,NaN,NaN,NaN,NaN
"3559306",1560253338,NaN,NaN,NaN,NaN,NaN,19950.0945191992,NaN,NaN,NaN,NaN
"3559307",1560253339,NaN,NaN,NaN,NaN,NaN,19955,NaN,NaN,NaN,NaN
"3559309",1560253341,NaN,NaN,38799,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559310",1560253342,56204.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559311",1560253343,NaN,NaN,NaN,NaN,NaN,19968,NaN,NaN,NaN,NaN
"3559314",1560253346,NaN,NaN,NaN,NaN,NaN,19968,NaN,NaN,NaN,NaN
"3559315",1560253347,NaN,NaN,NaN,NaN,NaN,19967,NaN,NaN,NaN,NaN
"3559316",1560253348,NaN,NaN,38794,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559318",1560253350,56200.54195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559321",1560253353,NaN,NaN,NaN,NaN,NaN,19972,NaN,NaN,NaN,6845
"3559332",1560253364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851.9845626072
"3559334",1560253366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17337,NaN,NaN
"3559338",1560253370,NaN,351257.805555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559350",1560253382,NaN,NaN,NaN,NaN,NaN,NaN,26483.1922861934,NaN,NaN,6849.72452830189
"3559351",1560253383,NaN,NaN,NaN,NaN,NaN,NaN,26492,NaN,NaN,6850
"3559354",1560253386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851.92626728111
"3559357",1560253389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16951.2728658537,6850
"3559361",1560253393,NaN,351323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559362",1560253394,NaN,351369,38791,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559363",1560253395,NaN,NaN,38791,NaN,37674.7485380117,NaN,NaN,NaN,NaN,NaN
"3559365",1560253397,56198.8815302491,351486,NaN,NaN,37674,NaN,NaN,NaN,NaN,NaN
"3559366",1560253398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851
"3559368",1560253400,56188.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559370",1560253402,NaN,NaN,NaN,NaN,NaN,NaN,26511,NaN,NaN,NaN
"3559374",1560253406,NaN,NaN,NaN,NaN,37669.6096612993,NaN,NaN,NaN,NaN,NaN
"3559375",1560253407,NaN,351283.88,NaN,NaN,37661,NaN,NaN,NaN,NaN,NaN
"3559376",1560253408,NaN,351215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559380",1560253412,NaN,351210.199404762,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559381",1560253413,56177.4316666667,NaN,NaN,31892,NaN,NaN,NaN,NaN,NaN,NaN
"3559382",1560253414,NaN,351215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559383",1560253415,NaN,351113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559385",1560253417,NaN,351113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559386",1560253418,NaN,351109.456521739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559388",1560253420,NaN,351115.617021277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559390",1560253422,NaN,NaN,NaN,31898.436,NaN,NaN,NaN,NaN,NaN,NaN
"3559391",1560253423,NaN,NaN,NaN,31898.6327683616,NaN,NaN,NaN,NaN,NaN,NaN
"3559392",1560253424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6849
"3559395",1560253427,56148.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559400",1560253432,NaN,NaN,38797,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559403",1560253435,NaN,NaN,38779,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559405",1560253437,NaN,NaN,NaN,31906,NaN,NaN,NaN,NaN,NaN,NaN
"3559406",1560253438,NaN,NaN,NaN,31906.947761194,NaN,NaN,NaN,NaN,NaN,NaN
"3559411",1560253443,NaN,NaN,NaN,31911.1213114754,NaN,NaN,NaN,NaN,NaN,NaN
"3559415",1560253447,NaN,NaN,NaN,NaN,37661,NaN,NaN,NaN,NaN,NaN
"3559429",1560253461,NaN,NaN,NaN,31918.370923913,NaN,NaN,NaN,NaN,NaN,NaN
"3559430",1560253462,NaN,NaN,NaN,31914,NaN,NaN,NaN,NaN,NaN,NaN
"3559432",1560253464,NaN,NaN,NaN,31916.2021276596,NaN,NaN,NaN,NaN,NaN,NaN
"3559433",1560253465,NaN,NaN,38796,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559447",1560253479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17334,NaN,NaN
"3559452",1560253484,NaN,NaN,38785.9520426288,NaN,NaN,19953,NaN,NaN,NaN,NaN
"3559453",1560253485,NaN,NaN,38787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559454",1560253486,NaN,NaN,38785,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559455",1560253487,NaN,NaN,38785,NaN,NaN,19953,NaN,NaN,NaN,NaN
"3559456",1560253488,NaN,NaN,38785,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559457",1560253489,NaN,NaN,38785,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559458",1560253490,NaN,NaN,38784.3862876254,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559459",1560253491,NaN,NaN,38785,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559465",1560253497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17318,NaN,NaN
"3559480",1560253512,NaN,NaN,38758,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559482",1560253514,NaN,NaN,NaN,31911,NaN,NaN,NaN,NaN,NaN,NaN
"3559489",1560253521,NaN,NaN,38750,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559490",1560253522,NaN,NaN,38749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559491",1560253523,NaN,NaN,38749,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559498",1560253530,NaN,NaN,38755,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559500",1560253532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16961,NaN
"3559501",1560253533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16961.3550295858,NaN
"3559507",1560253539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16968.6,NaN
"3559515",1560253547,56178.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559523",1560253555,NaN,NaN,38752,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559524",1560253556,NaN,NaN,38754.4571070758,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559525",1560253557,NaN,NaN,38753.3685636856,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559531",1560253563,56176.5645663265,NaN,38761,NaN,37644,19951.4190140845,NaN,17317.6708268331,NaN,6845.96349275998
"3559532",1560253564,56174.2115047022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6845
"3559533",1560253565,NaN,351049.552845528,NaN,NaN,NaN,19952.6731314012,26479.6873417722,17310.2694848085,NaN,NaN
"3559534",1560253566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17307,NaN,NaN
"3559535",1560253567,NaN,NaN,NaN,NaN,NaN,19958,NaN,NaN,NaN,NaN
"3559536",1560253568,NaN,NaN,NaN,NaN,NaN,19962,NaN,NaN,NaN,NaN
"3559543",1560253575,NaN,NaN,38751,NaN,NaN,NaN,26478.6904205607,NaN,NaN,NaN
"3559544",1560253576,NaN,NaN,NaN,NaN,NaN,NaN,26480,NaN,NaN,NaN
"3559547",1560253579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6842.28928648416
"3559548",1560253580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6839.07363687465
"3559550",1560253582,NaN,NaN,NaN,NaN,NaN,NaN,26474.5454545455,NaN,NaN,NaN
"3559551",1560253583,NaN,NaN,NaN,NaN,NaN,NaN,26474,NaN,NaN,NaN
"3559552",1560253584,NaN,351050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559556",1560253588,NaN,NaN,NaN,31911,NaN,NaN,NaN,NaN,NaN,NaN
"3559557",1560253589,NaN,351050,NaN,31911,NaN,NaN,NaN,NaN,NaN,NaN
"3559558",1560253590,NaN,NaN,NaN,31911,NaN,NaN,NaN,NaN,NaN,NaN
"3559560",1560253592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6839
"3559563",1560253595,NaN,NaN,38743.201426025,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559575",1560253607,NaN,NaN,38746.6024006002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559577",1560253609,NaN,NaN,38732.2155807365,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559580",1560253612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16967,NaN
"3559583",1560253615,NaN,NaN,38733.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559585",1560253617,56175.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559590",1560253622,NaN,NaN,38726.4181818182,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559599",1560253631,NaN,NaN,NaN,NaN,NaN,NaN,26471,NaN,NaN,NaN
"3559609",1560253641,NaN,NaN,38722.7195,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559613",1560253645,NaN,NaN,NaN,NaN,37643,NaN,NaN,NaN,NaN,NaN
"3559615",1560253647,56166.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559634",1560253666,56166.83,NaN,38731.1585173502,NaN,NaN,NaN,26466,NaN,NaN,6839.40603489329
"3559635",1560253667,56166.83,NaN,38721.3196850394,NaN,NaN,NaN,NaN,NaN,16966.59717797,6841.50380228137
"3559636",1560253668,56165.9560912052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6840.67014218009
"3559637",1560253669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6840.6679245283
"3559638",1560253670,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6837
"3559640",1560253672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16972.9612478202,NaN
"3559641",1560253673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16995,NaN
"3559647",1560253679,NaN,351100.606936416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559648",1560253680,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16978.5376344086,NaN
"3559652",1560253684,NaN,NaN,38734,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559653",1560253685,NaN,NaN,38735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559654",1560253686,NaN,NaN,38739.7767857143,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559655",1560253687,NaN,NaN,NaN,NaN,NaN,NaN,26464.2610966057,NaN,NaN,6840.40226272784
"3559656",1560253688,NaN,NaN,NaN,NaN,NaN,NaN,26468.4673629243,NaN,NaN,6843.48337524448
"3559657",1560253689,NaN,NaN,NaN,NaN,NaN,NaN,26465,17305.8281703775,NaN,6840
"3559659",1560253691,NaN,NaN,NaN,NaN,NaN,19964.5738451529,26480,NaN,NaN,6840
"3559660",1560253692,NaN,NaN,NaN,NaN,NaN,19972.8784029038,NaN,NaN,NaN,NaN
"3559662",1560253694,56174.280729927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559665",1560253697,NaN,NaN,NaN,NaN,NaN,19989,NaN,NaN,NaN,NaN
"3559667",1560253699,NaN,NaN,38741.0802603037,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559668",1560253700,56178.61,NaN,38742.5560887822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559672",1560253704,NaN,NaN,38739.223266745,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559673",1560253705,NaN,NaN,38744.1710344828,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559677",1560253709,NaN,NaN,NaN,NaN,NaN,19995,NaN,NaN,NaN,NaN
"3559678",1560253710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16993.0228296786,NaN
"3559681",1560253713,NaN,NaN,38738,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559682",1560253714,NaN,NaN,38740,NaN,37652.3996937213,NaN,NaN,NaN,NaN,NaN
"3559686",1560253718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16996.0714846819,NaN
"3559687",1560253719,NaN,NaN,NaN,NaN,37652,NaN,NaN,NaN,NaN,NaN
"3559689",1560253721,NaN,NaN,38738.2646536412,31917,NaN,NaN,NaN,NaN,NaN,NaN
"3559690",1560253722,NaN,NaN,38736,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559692",1560253724,NaN,NaN,NaN,31920.6946564886,NaN,NaN,NaN,NaN,NaN,NaN
"3559697",1560253729,NaN,351176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559703",1560253735,NaN,NaN,NaN,NaN,37651.7647058823,19995,NaN,17312.4775086505,NaN,NaN
"3559704",1560253736,56212,NaN,NaN,NaN,NaN,NaN,NaN,17308.9261155816,NaN,NaN
"3559707",1560253739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17317.6508260249,NaN,NaN
"3559709",1560253741,56207.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559712",1560253744,NaN,NaN,NaN,NaN,37661,NaN,NaN,NaN,NaN,NaN
"3559715",1560253747,NaN,NaN,38725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559716",1560253748,NaN,NaN,38733,NaN,NaN,NaN,NaN,NaN,17005.9367681499,NaN
"3559718",1560253750,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17005,NaN
"3559719",1560253751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17005,NaN
"3559722",1560253754,NaN,NaN,38735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559729",1560253761,NaN,NaN,38735,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559730",1560253762,NaN,NaN,38737,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559739",1560253771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17306.7105,NaN,NaN
"3559741",1560253773,NaN,NaN,38727.9589934762,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559744",1560253776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17298.756097561,NaN,NaN
"3559758",1560253790,NaN,NaN,38736.8938992042,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559759",1560253791,NaN,NaN,38740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559760",1560253792,NaN,NaN,38740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559766",1560253798,NaN,NaN,NaN,31934,NaN,NaN,NaN,NaN,NaN,NaN
"3559771",1560253803,NaN,NaN,NaN,NaN,NaN,19982,NaN,NaN,NaN,NaN
"3559776",1560253808,NaN,NaN,NaN,NaN,37649.4899817851,NaN,NaN,NaN,NaN,NaN
"3559779",1560253811,NaN,351158.810897436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6849
"3559780",1560253812,NaN,351067.436681223,NaN,NaN,NaN,NaN,26499.0600522193,NaN,NaN,6850.37511606314
"3559781",1560253813,NaN,NaN,38738.3590192644,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559785",1560253817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6849.53216285758
"3559786",1560253818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848
"3559788",1560253820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6848.78510638298
"3559789",1560253821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6846
"3559794",1560253826,NaN,NaN,NaN,NaN,NaN,19993,NaN,NaN,NaN,NaN
"3559802",1560253834,NaN,NaN,38730.088820827,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559807",1560253839,NaN,NaN,38729.2867332382,NaN,NaN,NaN,NaN,NaN,NaN,6847
"3559810",1560253842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17010,NaN
"3559812",1560253844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17010,NaN
"3559813",1560253845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6851
"3559816",1560253848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6847
"3559818",1560253850,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6847
"3559823",1560253855,56240.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6845
"3559827",1560253859,NaN,NaN,38728.7239819005,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559828",1560253860,NaN,NaN,38729,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559829",1560253861,NaN,NaN,38728,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"3559833",1560253865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6850
"3559834",1560253866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17019.8857142857,NaN
"3559835",1560253867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17021.9634920635,NaN
