"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"1730384",1558424416,NaN,320744.015151515,NaN,NaN,NaN,NaN,NaN,NaN,17028.1278034888,NaN
"1730385",1558424417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16811,17029.8912601626,NaN
"1730386",1558424418,NaN,320808,NaN,NaN,NaN,NaN,NaN,NaN,17030,NaN
"1730391",1558424423,NaN,320842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730392",1558424424,NaN,320911.323943662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730395",1558424427,NaN,320765.538461538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730396",1558424428,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16811,NaN,NaN
"1730397",1558424429,NaN,321000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730401",1558424433,NaN,NaN,NaN,NaN,43108,NaN,NaN,NaN,NaN,NaN
"1730408",1558424440,NaN,NaN,35575,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730411",1558424443,53314.0754166667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730413",1558424445,NaN,NaN,NaN,NaN,NaN,NaN,26451,NaN,NaN,NaN
"1730420",1558424452,NaN,320925.343589744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730428",1558424460,NaN,NaN,NaN,NaN,43113,NaN,NaN,NaN,NaN,NaN
"1730434",1558424466,NaN,NaN,NaN,NaN,43101.2396856582,NaN,NaN,NaN,NaN,NaN
"1730435",1558424467,NaN,NaN,NaN,NaN,43112,NaN,NaN,NaN,NaN,NaN
"1730446",1558424478,NaN,320921.481176471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730449",1558424481,NaN,NaN,NaN,NaN,43117,NaN,NaN,NaN,NaN,NaN
"1730451",1558424483,NaN,321005.739299611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730454",1558424486,NaN,NaN,NaN,NaN,43125,NaN,NaN,NaN,NaN,NaN
"1730457",1558424489,NaN,321001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730463",1558424495,NaN,NaN,35544.8757281553,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730468",1558424500,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1730471",1558424503,NaN,NaN,35561,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730476",1558424508,NaN,320805.107064018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730477",1558424509,NaN,320758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730478",1558424510,NaN,NaN,NaN,NaN,NaN,19697.7331992803,NaN,NaN,NaN,NaN
"1730479",1558424511,NaN,320757.903448276,NaN,NaN,NaN,19699.5376791493,NaN,NaN,NaN,NaN
"1730481",1558424513,NaN,320700,NaN,NaN,43125,19700,NaN,NaN,NaN,NaN
"1730482",1558424514,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1730483",1558424515,NaN,320699.040983607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730484",1558424516,NaN,NaN,NaN,NaN,43081,NaN,26451,NaN,NaN,NaN
"1730486",1558424518,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,6519.83967462608
"1730487",1558424519,NaN,320569.584415584,NaN,NaN,43080,NaN,NaN,NaN,NaN,NaN
"1730491",1558424523,NaN,320718.88,NaN,NaN,43070,NaN,NaN,NaN,NaN,NaN
"1730492",1558424524,NaN,NaN,NaN,NaN,NaN,19701.2258446947,NaN,NaN,NaN,NaN
"1730493",1558424525,NaN,NaN,NaN,NaN,NaN,19700.9514149762,NaN,NaN,NaN,NaN
"1730494",1558424526,NaN,NaN,NaN,NaN,NaN,19703.5585388128,NaN,NaN,NaN,NaN
"1730495",1558424527,NaN,NaN,NaN,NaN,NaN,19700.5629881835,NaN,NaN,NaN,NaN
"1730496",1558424528,NaN,320765.81981982,NaN,NaN,NaN,19702.2103712434,NaN,NaN,NaN,NaN
"1730497",1558424529,NaN,NaN,NaN,NaN,NaN,19701.0055397012,NaN,NaN,NaN,NaN
"1730498",1558424530,NaN,320826,NaN,NaN,NaN,19702.4829296204,NaN,NaN,NaN,NaN
"1730499",1558424531,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1730500",1558424532,NaN,NaN,NaN,NaN,NaN,19701.3394378194,NaN,NaN,NaN,NaN
"1730501",1558424533,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1730502",1558424534,NaN,NaN,NaN,NaN,NaN,19701.6104910714,NaN,NaN,NaN,6520.71419933488
"1730508",1558424540,NaN,NaN,NaN,NaN,43115,NaN,NaN,NaN,NaN,NaN
"1730510",1558424542,NaN,NaN,NaN,NaN,43114,NaN,NaN,NaN,NaN,NaN
"1730512",1558424544,NaN,320632,NaN,NaN,NaN,19697.7463863338,NaN,16808,NaN,NaN
"1730515",1558424547,NaN,NaN,35553.576,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730518",1558424550,NaN,320827.96039604,35584,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730519",1558424551,NaN,320826.43575419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730521",1558424553,NaN,NaN,NaN,30448.7102941176,NaN,NaN,NaN,NaN,NaN,NaN
"1730522",1558424554,NaN,NaN,NaN,30463.864978903,NaN,NaN,NaN,NaN,NaN,NaN
"1730523",1558424555,NaN,NaN,NaN,30463.4128787879,NaN,NaN,NaN,NaN,NaN,NaN
"1730525",1558424557,NaN,NaN,NaN,NaN,NaN,19690.3212290503,NaN,NaN,NaN,NaN
"1730527",1558424559,NaN,NaN,NaN,NaN,NaN,19685,NaN,NaN,NaN,NaN
"1730532",1558424564,NaN,320807.095238095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730533",1558424565,53350.63,NaN,NaN,NaN,NaN,19680,NaN,NaN,NaN,NaN
"1730534",1558424566,NaN,NaN,NaN,NaN,43106,NaN,NaN,NaN,NaN,NaN
"1730536",1558424568,NaN,NaN,NaN,NaN,NaN,NaN,26449.6548672566,NaN,NaN,NaN
"1730538",1558424570,NaN,320970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730539",1558424571,NaN,NaN,NaN,NaN,NaN,19685,NaN,NaN,NaN,NaN
"1730541",1558424573,NaN,320964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730542",1558424574,NaN,NaN,NaN,30467.6803278689,NaN,NaN,NaN,NaN,NaN,NaN
"1730543",1558424575,NaN,NaN,NaN,30478.9553903346,NaN,NaN,NaN,NaN,NaN,NaN
"1730554",1558424586,NaN,320832.058139535,NaN,NaN,43104,NaN,NaN,NaN,NaN,NaN
"1730557",1558424589,NaN,320797.044198895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6519
"1730561",1558424593,NaN,NaN,NaN,NaN,43085.5454545455,NaN,NaN,NaN,NaN,NaN
"1730566",1558424598,NaN,320684.575829384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730568",1558424600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6519
"1730569",1558424601,NaN,320854.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730574",1558424606,NaN,NaN,NaN,NaN,NaN,NaN,26447.9545454545,NaN,NaN,NaN
"1730575",1558424607,NaN,320507.789473684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730585",1558424617,NaN,NaN,NaN,NaN,43068,NaN,26468.4813847159,NaN,NaN,NaN
"1730588",1558424620,NaN,NaN,NaN,NaN,43104,NaN,NaN,NaN,NaN,NaN
"1730589",1558424621,NaN,NaN,NaN,NaN,43104,NaN,NaN,NaN,NaN,NaN
"1730590",1558424622,NaN,NaN,NaN,NaN,43086.452722063,NaN,NaN,NaN,NaN,NaN
"1730591",1558424623,NaN,320663.93877551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730592",1558424624,NaN,NaN,NaN,NaN,NaN,19689.42029668,NaN,NaN,NaN,NaN
"1730593",1558424625,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1730594",1558424626,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1730595",1558424627,NaN,320475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730596",1558424628,NaN,320790,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730598",1558424630,NaN,NaN,NaN,NaN,43103,NaN,NaN,NaN,NaN,NaN
"1730602",1558424634,NaN,320626.431599229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730603",1558424635,NaN,320669.314553991,35570.1586206897,NaN,NaN,19692.6062283737,NaN,NaN,NaN,NaN
"1730604",1558424636,NaN,NaN,NaN,NaN,NaN,19690.6657854153,NaN,NaN,NaN,6518.17516202487
"1730605",1558424637,NaN,NaN,NaN,NaN,NaN,19690,26494,NaN,NaN,NaN
"1730606",1558424638,NaN,NaN,NaN,NaN,NaN,NaN,26494,NaN,NaN,NaN
"1730608",1558424640,NaN,NaN,NaN,NaN,43068,NaN,NaN,NaN,NaN,NaN
"1730612",1558424644,NaN,NaN,NaN,NaN,43040,NaN,NaN,NaN,NaN,NaN
"1730613",1558424645,NaN,NaN,NaN,NaN,43040,NaN,NaN,NaN,NaN,NaN
"1730614",1558424646,NaN,NaN,NaN,NaN,43086,NaN,NaN,NaN,NaN,NaN
"1730615",1558424647,NaN,320488.609195402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730616",1558424648,NaN,320778.35106383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730617",1558424649,NaN,320520.882352941,NaN,NaN,43057.3370786517,NaN,NaN,NaN,NaN,NaN
"1730618",1558424650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6519.34096198604
"1730623",1558424655,NaN,320772.252941176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730625",1558424657,NaN,320526.274509804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730633",1558424665,NaN,320560,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730634",1558424666,NaN,320524.127840909,NaN,30462.7026022305,NaN,NaN,NaN,NaN,NaN,NaN
"1730635",1558424667,NaN,320524.724137931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730637",1558424669,NaN,320718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730639",1558424671,NaN,320719.100244499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730640",1558424672,NaN,NaN,NaN,NaN,NaN,19696,NaN,NaN,NaN,NaN
"1730641",1558424673,NaN,320740.802197802,NaN,30463,43055.2769230769,NaN,NaN,NaN,NaN,NaN
"1730642",1558424674,NaN,320768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730643",1558424675,NaN,320789.135802469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730644",1558424676,NaN,NaN,NaN,NaN,43040.1739130435,NaN,NaN,NaN,NaN,NaN
"1730649",1558424681,NaN,NaN,35555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730654",1558424686,NaN,320767.936842105,NaN,NaN,43061.3074285714,NaN,NaN,NaN,NaN,NaN
"1730658",1558424690,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16822,NaN,NaN
"1730660",1558424692,NaN,NaN,NaN,NaN,43056.5896414343,NaN,NaN,NaN,NaN,NaN
"1730661",1558424693,NaN,320719.363636364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730662",1558424694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6519
"1730663",1558424695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6518
"1730679",1558424711,NaN,NaN,NaN,NaN,NaN,NaN,26464.4844720497,NaN,NaN,NaN
"1730681",1558424713,NaN,320652.733333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730688",1558424720,NaN,320783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730694",1558424726,NaN,NaN,35550.6599063963,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730695",1558424727,NaN,320535.250564334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730697",1558424729,NaN,NaN,NaN,30453.0540540541,NaN,NaN,NaN,NaN,NaN,NaN
"1730698",1558424730,NaN,NaN,NaN,30448,NaN,NaN,NaN,NaN,NaN,NaN
"1730699",1558424731,NaN,320737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730710",1558424742,NaN,320610.715127701,NaN,NaN,NaN,NaN,26461.7094972067,NaN,NaN,NaN
"1730711",1558424743,NaN,320518.510416667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730716",1558424748,NaN,NaN,NaN,NaN,43054.972972973,NaN,NaN,NaN,NaN,NaN
"1730718",1558424750,NaN,NaN,NaN,30453.2226027397,NaN,NaN,26460.6078431373,NaN,NaN,NaN
"1730719",1558424751,NaN,NaN,NaN,NaN,43040.6013215859,NaN,NaN,NaN,NaN,NaN
"1730731",1558424763,NaN,320365.444639719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730732",1558424764,NaN,320489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730740",1558424772,NaN,320257.465909091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730743",1558424775,NaN,320256.594142259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730746",1558424778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6519
"1730748",1558424780,NaN,NaN,NaN,NaN,NaN,19677,NaN,NaN,NaN,NaN
"1730749",1558424781,NaN,NaN,NaN,NaN,43040,19682.7007601935,NaN,NaN,NaN,NaN
"1730750",1558424782,NaN,NaN,NaN,NaN,NaN,19691,26475,NaN,NaN,NaN
"1730751",1558424783,NaN,NaN,NaN,30453,NaN,NaN,NaN,NaN,NaN,NaN
"1730752",1558424784,NaN,NaN,NaN,NaN,43040,NaN,NaN,NaN,NaN,NaN
"1730755",1558424787,NaN,320258.048076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730758",1558424790,NaN,NaN,35571,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730766",1558424798,NaN,320531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730769",1558424801,NaN,NaN,35559,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730770",1558424802,NaN,NaN,35542.4545454545,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730782",1558424814,NaN,NaN,NaN,NaN,NaN,19685,NaN,NaN,NaN,NaN
"1730787",1558424819,NaN,320350.069306931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730792",1558424824,NaN,NaN,NaN,NaN,NaN,NaN,26472,NaN,NaN,NaN
"1730794",1558424826,NaN,NaN,NaN,NaN,43058.3283018868,NaN,NaN,NaN,NaN,NaN
"1730795",1558424827,NaN,320330.370044053,NaN,NaN,43044.461928934,NaN,NaN,NaN,NaN,NaN
"1730796",1558424828,NaN,320258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730798",1558424830,NaN,320258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730803",1558424835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6518
"1730807",1558424839,NaN,NaN,NaN,NaN,43059.866061294,NaN,NaN,NaN,NaN,NaN
"1730808",1558424840,NaN,NaN,NaN,NaN,43055.0848214286,NaN,NaN,NaN,NaN,NaN
"1730814",1558424846,NaN,320258,NaN,NaN,NaN,19681.731261426,NaN,NaN,NaN,NaN
"1730821",1558424853,NaN,NaN,NaN,30457,NaN,NaN,NaN,NaN,NaN,NaN
"1730824",1558424856,NaN,NaN,NaN,30459,NaN,NaN,NaN,NaN,NaN,NaN
"1730825",1558424857,NaN,NaN,NaN,30458,NaN,NaN,NaN,NaN,NaN,NaN
"1730829",1558424861,NaN,320256.857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730833",1558424865,NaN,320255.571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730837",1558424869,NaN,NaN,NaN,NaN,NaN,NaN,26458.3928571429,NaN,NaN,NaN
"1730845",1558424877,NaN,320252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730848",1558424880,NaN,NaN,35561,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730849",1558424881,NaN,320245.736842105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730850",1558424882,NaN,320200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730853",1558424885,NaN,320084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730855",1558424887,NaN,320084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730861",1558424893,NaN,320085,NaN,30458,NaN,NaN,NaN,NaN,NaN,NaN
"1730862",1558424894,NaN,NaN,NaN,30460,NaN,NaN,NaN,NaN,NaN,NaN
"1730866",1558424898,NaN,320332.423076923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730868",1558424900,NaN,NaN,35560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730870",1558424902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17051.6941470378,NaN
"1730872",1558424904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17061.2282497441,NaN
"1730873",1558424905,NaN,NaN,NaN,NaN,43059.9756097561,NaN,NaN,NaN,NaN,NaN
"1730875",1558424907,NaN,NaN,NaN,30460,NaN,NaN,NaN,NaN,NaN,NaN
"1730880",1558424912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17060,NaN
"1730882",1558424914,NaN,320097.638095238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730883",1558424915,NaN,NaN,NaN,NaN,NaN,NaN,26458.2203389831,NaN,NaN,NaN
"1730884",1558424916,NaN,NaN,35566.5696202532,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730885",1558424917,NaN,NaN,35557,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730895",1558424927,NaN,320094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730896",1558424928,NaN,320323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730906",1558424938,NaN,NaN,NaN,NaN,43041.7707404103,NaN,NaN,NaN,NaN,NaN
"1730907",1558424939,NaN,320179.940461725,NaN,NaN,43041.5138888889,NaN,NaN,NaN,NaN,NaN
"1730910",1558424942,NaN,320097,NaN,NaN,43040.7478134111,NaN,NaN,NaN,17053,NaN
"1730911",1558424943,NaN,NaN,NaN,NaN,NaN,19682,NaN,NaN,NaN,NaN
"1730913",1558424945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17053,NaN
"1730915",1558424947,53373.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730917",1558424949,NaN,320098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730918",1558424950,NaN,320097.926517572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730920",1558424952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6520.80694980695
"1730922",1558424954,NaN,NaN,NaN,30451,NaN,NaN,NaN,NaN,NaN,NaN
"1730924",1558424956,NaN,320154.514705882,NaN,30434,NaN,NaN,NaN,NaN,NaN,NaN
"1730925",1558424957,NaN,320104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730929",1558424961,NaN,320103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730930",1558424962,NaN,NaN,NaN,NaN,43040.7693920335,NaN,NaN,NaN,NaN,NaN
"1730932",1558424964,NaN,NaN,NaN,NaN,43041,NaN,NaN,NaN,NaN,NaN
"1730934",1558424966,NaN,NaN,35575,NaN,NaN,19682.0665405235,NaN,NaN,NaN,NaN
"1730935",1558424967,NaN,NaN,NaN,NaN,NaN,19691,NaN,NaN,NaN,NaN
"1730936",1558424968,NaN,NaN,NaN,30447.9964912281,NaN,NaN,NaN,NaN,NaN,NaN
"1730937",1558424969,NaN,320296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730939",1558424971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17077.9608127721,NaN
"1730945",1558424977,NaN,NaN,NaN,NaN,NaN,19693.3641063515,NaN,NaN,NaN,NaN
"1730952",1558424984,NaN,NaN,NaN,30460.7097791798,NaN,NaN,NaN,NaN,NaN,NaN
"1730953",1558424985,NaN,NaN,NaN,NaN,NaN,NaN,26458.1076923077,NaN,NaN,NaN
"1730956",1558424988,NaN,NaN,NaN,NaN,43040.3727876106,NaN,NaN,NaN,NaN,NaN
"1730957",1558424989,NaN,NaN,NaN,NaN,43040,NaN,NaN,NaN,NaN,NaN
"1730959",1558424991,NaN,320289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730960",1558424992,NaN,320133.403301887,NaN,NaN,NaN,NaN,NaN,NaN,17100,NaN
"1730961",1558424993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17106.8797653959,NaN
"1730962",1558424994,NaN,320286.230769231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730963",1558424995,NaN,320184.148288973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730968",1558425000,NaN,NaN,NaN,NaN,43001,NaN,NaN,NaN,NaN,6521.74299835255
"1730969",1558425001,NaN,NaN,35590,NaN,NaN,NaN,NaN,NaN,NaN,6523
"1730972",1558425004,NaN,320108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730977",1558425009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6523
"1730978",1558425010,NaN,NaN,NaN,NaN,NaN,NaN,26457.7061946903,NaN,NaN,NaN
"1730981",1558425013,NaN,320111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730982",1558425014,NaN,320111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730983",1558425015,NaN,320111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1730986",1558425018,NaN,NaN,35582.5364806867,NaN,NaN,NaN,NaN,16813,NaN,6525
"1730987",1558425019,NaN,NaN,NaN,30445,43009.9201877934,19695.3809144072,26476.3933136676,16825.9529969815,NaN,6527.30640970117
"1730988",1558425020,NaN,NaN,35597,NaN,NaN,19697.5772825306,26505.472826087,16822.3458306399,NaN,6528
"1730989",1558425021,NaN,NaN,35597,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1730991",1558425023,NaN,NaN,NaN,30446,NaN,19700,NaN,NaN,NaN,NaN
"1730992",1558425024,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,6532
"1730993",1558425025,NaN,NaN,NaN,NaN,43021.8848283499,NaN,NaN,NaN,NaN,NaN
"1730994",1558425026,NaN,NaN,NaN,30455,43018.3222416813,NaN,NaN,NaN,NaN,NaN
"1730995",1558425027,NaN,NaN,NaN,NaN,43007,NaN,NaN,NaN,NaN,NaN
"1730996",1558425028,NaN,NaN,NaN,30496.4725609756,NaN,NaN,NaN,NaN,NaN,NaN
"1730997",1558425029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6531.39002267574
"1730998",1558425030,NaN,NaN,NaN,NaN,43016.2991803279,19699.3037383178,NaN,NaN,NaN,NaN
"1730999",1558425031,NaN,NaN,NaN,30496,43007,19700,NaN,NaN,17144,NaN
"1731000",1558425032,NaN,NaN,NaN,30517.9205298013,NaN,NaN,NaN,NaN,17144,NaN
"1731001",1558425033,NaN,320061.769509044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1731002",1558425034,NaN,NaN,NaN,NaN,43026.3209169054,NaN,NaN,NaN,NaN,NaN
"1731003",1558425035,NaN,NaN,NaN,NaN,43033,19700,NaN,NaN,NaN,6527.60950485778
"1731004",1558425036,NaN,319881,NaN,30505.5050798258,NaN,NaN,NaN,NaN,17151.9285714286,NaN
"1731005",1558425037,NaN,319881,NaN,30493.6850944717,NaN,NaN,NaN,16813,17146,6525.01779965916
"1731006",1558425038,NaN,319972.611111111,NaN,NaN,NaN,NaN,NaN,NaN,17148.6153846154,6521
"1731007",1558425039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16801.7826220448,NaN,NaN
"1731008",1558425040,NaN,NaN,NaN,NaN,NaN,19698,NaN,NaN,NaN,NaN
"1731010",1558425042,NaN,NaN,NaN,30473,NaN,NaN,NaN,NaN,NaN,NaN
"1731012",1558425044,NaN,NaN,NaN,NaN,NaN,19691.6489583333,NaN,NaN,NaN,NaN
"1731014",1558425046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17154,NaN
"1731016",1558425048,NaN,319945.643274854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1731019",1558425051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17150.57,NaN
"1731022",1558425054,NaN,319912.919463087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1731023",1558425055,NaN,NaN,NaN,NaN,NaN,19696,NaN,NaN,NaN,NaN
"1731024",1558425056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17151,NaN
"1731026",1558425058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17150,NaN
"1731029",1558425061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17152,NaN
"1731030",1558425062,NaN,319925,NaN,NaN,NaN,NaN,NaN,NaN,17150,NaN
"1731031",1558425063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17150,NaN
"1731032",1558425064,NaN,NaN,NaN,NaN,43034.2432432432,19696,NaN,16799.821958457,17160.6444444444,NaN
"1731033",1558425065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,17159,6524
"1731034",1558425066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16800,17157.8519637462,NaN
"1731035",1558425067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16806.9483101392,NaN,NaN
"1731037",1558425069,NaN,NaN,NaN,NaN,43043,19696,NaN,NaN,NaN,NaN
"1731038",1558425070,NaN,NaN,35646,NaN,NaN,NaN,NaN,NaN,17171,NaN
"1731039",1558425071,NaN,320057.292630677,NaN,NaN,NaN,NaN,NaN,NaN,17171,NaN
"1731040",1558425072,NaN,319935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1731042",1558425074,NaN,320179,NaN,NaN,NaN,19696,NaN,NaN,NaN,NaN
"1731043",1558425075,NaN,320179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"1731044",1558425076,NaN,320179,NaN,NaN,NaN,19697.3661971831,NaN,NaN,NaN,NaN
"1731045",1558425077,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1731046",1558425078,NaN,NaN,NaN,NaN,NaN,19700,NaN,NaN,NaN,NaN
"1731047",1558425079,NaN,NaN,NaN,NaN,NaN,19702.6217917676,NaN,NaN,NaN,NaN
"1731048",1558425080,NaN,NaN,NaN,NaN,43052,19703.2096378982,NaN,NaN,NaN,6523.97865853659
