"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"4322667",1561016699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7099.98436811977
"4322668",1561016700,NaN,347089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322674",1561016706,NaN,NaN,NaN,NaN,NaN,NaN,26704.3965053763,NaN,NaN,NaN
"4322675",1561016707,NaN,NaN,NaN,NaN,36068,NaN,NaN,NaN,NaN,NaN
"4322676",1561016708,NaN,NaN,NaN,NaN,NaN,NaN,26703.7094430993,NaN,NaN,NaN
"4322677",1561016709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7100
"4322679",1561016711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7100
"4322683",1561016715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7100
"4322684",1561016716,NaN,NaN,38930,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322686",1561016718,NaN,NaN,38930,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322687",1561016719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17747,7102
"4322688",1561016720,NaN,NaN,NaN,31858.9443396226,36068,NaN,NaN,NaN,17747,NaN
"4322689",1561016721,NaN,NaN,NaN,31850,NaN,NaN,NaN,NaN,17747.4735336195,NaN
"4322690",1561016722,NaN,NaN,NaN,31845.0420168067,NaN,NaN,NaN,NaN,NaN,NaN
"4322693",1561016725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17749.7701915071,NaN
"4322694",1561016726,NaN,346606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322696",1561016728,NaN,346834,NaN,NaN,NaN,NaN,NaN,NaN,17749.867413993,NaN
"4322699",1561016731,NaN,346604.913385827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322700",1561016732,NaN,346801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322702",1561016734,NaN,NaN,NaN,NaN,36081,NaN,NaN,NaN,NaN,NaN
"4322703",1561016735,NaN,346406.650704225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322704",1561016736,49913.6330428954,346416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322705",1561016737,NaN,NaN,38930,NaN,NaN,NaN,NaN,NaN,17749,NaN
"4322708",1561016740,NaN,NaN,38914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322709",1561016741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17750,NaN
"4322710",1561016742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17738.4593967517,NaN
"4322711",1561016743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17738,NaN
"4322712",1561016744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17738,NaN
"4322713",1561016745,NaN,NaN,38886,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322714",1561016746,NaN,NaN,38877,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322715",1561016747,NaN,NaN,NaN,NaN,NaN,NaN,26674,NaN,NaN,NaN
"4322716",1561016748,NaN,NaN,NaN,NaN,36068,NaN,26691.6631393298,18077,NaN,NaN
"4322717",1561016749,NaN,346644,NaN,NaN,36063,20790,NaN,NaN,NaN,NaN
"4322719",1561016751,NaN,NaN,NaN,NaN,NaN,20779.9293680297,NaN,NaN,NaN,NaN
"4322722",1561016754,NaN,346653.4078125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322723",1561016755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18077,NaN,NaN
"4322726",1561016758,NaN,347252,NaN,NaN,NaN,20780,NaN,NaN,NaN,NaN
"4322732",1561016764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18071,NaN,NaN
"4322739",1561016771,NaN,NaN,NaN,31822,NaN,NaN,NaN,NaN,NaN,NaN
"4322740",1561016772,NaN,NaN,NaN,NaN,36042,NaN,NaN,NaN,NaN,7108
"4322741",1561016773,49876.4798776509,NaN,38886,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322742",1561016774,49878.5,347091.917378917,NaN,NaN,NaN,20787,NaN,NaN,NaN,NaN
"4322743",1561016775,49887.7167748918,NaN,NaN,NaN,NaN,NaN,26698,NaN,NaN,7108
"4322744",1561016776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18072,NaN,NaN
"4322745",1561016777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7105
"4322746",1561016778,NaN,347131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322750",1561016782,NaN,NaN,NaN,NaN,NaN,20793,NaN,NaN,NaN,NaN
"4322752",1561016784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18072,NaN,NaN
"4322756",1561016788,NaN,NaN,38886,31822,NaN,NaN,NaN,NaN,NaN,NaN
"4322760",1561016792,NaN,347131,NaN,NaN,NaN,NaN,NaN,18072,NaN,NaN
"4322761",1561016793,NaN,347131.094594595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322762",1561016794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18084.1139010189,NaN,NaN
"4322763",1561016795,NaN,347055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322764",1561016796,NaN,347001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322769",1561016801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18090,NaN,NaN
"4322771",1561016803,NaN,NaN,NaN,NaN,36043,NaN,NaN,NaN,NaN,NaN
"4322772",1561016804,NaN,347400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322776",1561016808,49919.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322788",1561016820,49954.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322792",1561016824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17752.2719831618,NaN
"4322793",1561016825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17750,NaN
"4322794",1561016826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17749.7409032258,NaN
"4322795",1561016827,NaN,346997.423076923,NaN,NaN,NaN,NaN,NaN,NaN,17744,NaN
"4322796",1561016828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17744.551766894,NaN
"4322798",1561016830,NaN,347221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322801",1561016833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7106
"4322802",1561016834,NaN,NaN,NaN,NaN,36043,NaN,NaN,NaN,NaN,NaN
"4322807",1561016839,NaN,347081.217573222,NaN,NaN,NaN,NaN,NaN,NaN,17745,7103.82687551525
"4322808",1561016840,NaN,347002.531400966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322809",1561016841,NaN,347002.778409091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322810",1561016842,NaN,346585.889908257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322814",1561016846,NaN,346917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322815",1561016847,NaN,346911.202020202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322816",1561016848,NaN,NaN,38919,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322818",1561016850,NaN,NaN,NaN,31850,NaN,NaN,NaN,NaN,NaN,NaN
"4322819",1561016851,NaN,NaN,NaN,31850,NaN,NaN,NaN,NaN,17748.0936616875,NaN
"4322820",1561016852,NaN,NaN,NaN,31850,NaN,NaN,NaN,NaN,17749.1187384045,NaN
"4322821",1561016853,NaN,NaN,NaN,31850,NaN,NaN,NaN,NaN,NaN,NaN
"4322823",1561016855,NaN,346513,38930,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322829",1561016861,NaN,346910,NaN,31850,NaN,NaN,NaN,NaN,NaN,NaN
"4322831",1561016863,NaN,346515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322834",1561016866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7093
"4322835",1561016867,NaN,346520.745098039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322836",1561016868,NaN,346500.183486239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322838",1561016870,NaN,346416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322840",1561016872,NaN,NaN,NaN,NaN,NaN,20794,NaN,NaN,NaN,NaN
"4322843",1561016875,NaN,NaN,NaN,NaN,NaN,20794,NaN,NaN,NaN,NaN
"4322846",1561016878,NaN,346125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322849",1561016881,NaN,346693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322853",1561016885,NaN,NaN,NaN,NaN,36042,NaN,NaN,NaN,NaN,NaN
"4322860",1561016892,NaN,NaN,NaN,NaN,36040,NaN,NaN,NaN,NaN,NaN
"4322861",1561016893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17747,NaN
"4322864",1561016896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18072.8788571429,17742.3121597096,NaN
"4322865",1561016897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17718.3231939163,NaN
"4322869",1561016901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17717,NaN
"4322874",1561016906,NaN,NaN,NaN,NaN,36063.3142857143,NaN,NaN,NaN,NaN,NaN
"4322875",1561016907,49896.8515846757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322876",1561016908,49850.7312236287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322882",1561016914,NaN,346388.177966102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322886",1561016918,NaN,NaN,NaN,NaN,NaN,NaN,26701,NaN,NaN,NaN
"4322892",1561016924,NaN,NaN,NaN,NaN,NaN,NaN,26702,NaN,NaN,NaN
"4322894",1561016926,NaN,NaN,NaN,NaN,NaN,NaN,26716,NaN,17726.2207407407,NaN
"4322895",1561016927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17734.1960088692,NaN
"4322896",1561016928,49878.5,NaN,38906,NaN,NaN,NaN,NaN,NaN,17737,NaN
"4322897",1561016929,49878.5,346096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322898",1561016930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17737,NaN
"4322901",1561016933,NaN,346390.182232346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322902",1561016934,NaN,346396.180039139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322903",1561016935,NaN,346523,38914,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322904",1561016936,NaN,346612,NaN,NaN,36048.7817327065,NaN,NaN,NaN,NaN,NaN
"4322909",1561016941,NaN,347269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322916",1561016948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7095
"4322917",1561016949,NaN,NaN,NaN,31850,NaN,NaN,NaN,NaN,NaN,NaN
"4322918",1561016950,NaN,NaN,NaN,31850,36037,NaN,NaN,NaN,NaN,NaN
"4322919",1561016951,NaN,346640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322921",1561016953,NaN,NaN,NaN,31848,NaN,NaN,NaN,NaN,NaN,NaN
"4322923",1561016955,NaN,NaN,NaN,NaN,NaN,20775.5331564987,NaN,NaN,NaN,NaN
"4322924",1561016956,NaN,NaN,NaN,NaN,NaN,20778.6290478492,NaN,NaN,17736.8978143628,NaN
"4322925",1561016957,NaN,347209,NaN,NaN,NaN,20770,NaN,NaN,17738.8821590441,NaN
"4322926",1561016958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17735.7948990436,NaN
"4322927",1561016959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17711.7726763718,NaN
"4322928",1561016960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17729,NaN
"4322929",1561016961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17728.0857142857,NaN
"4322930",1561016962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17728.0451042611,NaN
"4322931",1561016963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17725.6893203883,NaN
"4322934",1561016966,NaN,NaN,NaN,NaN,NaN,20770,NaN,NaN,NaN,NaN
"4322936",1561016968,NaN,NaN,NaN,NaN,NaN,20767.7983320697,NaN,NaN,NaN,NaN
"4322937",1561016969,NaN,NaN,NaN,NaN,NaN,20775.5,NaN,NaN,NaN,NaN
"4322943",1561016975,NaN,346616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322944",1561016976,NaN,346616,NaN,NaN,36039.0813053097,NaN,NaN,NaN,NaN,NaN
"4322947",1561016979,NaN,NaN,NaN,NaN,NaN,NaN,26693.7711958534,NaN,NaN,NaN
"4322948",1561016980,NaN,NaN,NaN,NaN,36037,NaN,NaN,NaN,NaN,NaN
"4322951",1561016983,49853.95,347159,38905.6031746032,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322953",1561016985,NaN,NaN,NaN,31849,NaN,NaN,NaN,NaN,NaN,NaN
"4322957",1561016989,NaN,NaN,NaN,NaN,36037,NaN,NaN,18067.1770018061,NaN,NaN
"4322959",1561016991,NaN,NaN,NaN,NaN,NaN,NaN,26700,NaN,NaN,NaN
"4322960",1561016992,NaN,NaN,NaN,NaN,36037,NaN,26699.9164237123,NaN,NaN,NaN
"4322964",1561016996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17722,NaN
"4322966",1561016998,NaN,NaN,NaN,NaN,36038,NaN,NaN,NaN,NaN,7095
"4322968",1561017000,49886.5405263158,NaN,38925.9404170804,31842.9710144928,36040.8982608696,20777,NaN,NaN,NaN,NaN
"4322969",1561017001,NaN,NaN,NaN,31839.2230215827,NaN,20778.4694960212,NaN,NaN,NaN,7095
"4322972",1561017004,NaN,NaN,NaN,NaN,36064.2661097852,NaN,NaN,NaN,NaN,NaN
"4322973",1561017005,NaN,NaN,NaN,NaN,NaN,NaN,26705.5143824027,NaN,NaN,NaN
"4322978",1561017010,NaN,NaN,NaN,NaN,36081.1788194444,NaN,NaN,NaN,NaN,NaN
"4322979",1561017011,NaN,NaN,NaN,NaN,36062.7692307692,NaN,NaN,NaN,NaN,NaN
"4322980",1561017012,NaN,NaN,38930.8694754234,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322982",1561017014,NaN,NaN,NaN,31829,36086.8187919463,NaN,NaN,NaN,NaN,NaN
"4322985",1561017017,NaN,NaN,NaN,NaN,36096.0064020487,NaN,NaN,NaN,NaN,NaN
"4322989",1561017021,NaN,NaN,NaN,NaN,36106.6816770186,NaN,NaN,NaN,NaN,NaN
"4322993",1561017025,NaN,NaN,NaN,NaN,36094.5555555556,NaN,26709.5890207715,NaN,NaN,7100
"4322994",1561017026,NaN,NaN,38916.5,NaN,NaN,NaN,NaN,18049.9578544061,NaN,NaN
"4322998",1561017030,49899.0892444789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4322999",1561017031,49899.12,NaN,38909,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323000",1561017032,NaN,NaN,NaN,NaN,36129.590809628,NaN,NaN,NaN,NaN,NaN
"4323002",1561017034,NaN,NaN,NaN,NaN,NaN,20760,NaN,NaN,17734.5953711093,NaN
"4323003",1561017035,NaN,NaN,NaN,NaN,36133.2768595041,NaN,NaN,NaN,17745.7787182588,NaN
"4323004",1561017036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17747,NaN
"4323007",1561017039,NaN,NaN,NaN,NaN,36115.2173913043,NaN,NaN,NaN,NaN,NaN
"4323010",1561017042,NaN,NaN,NaN,31825.0035335689,36135.4108280255,NaN,NaN,NaN,NaN,NaN
"4323011",1561017043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7100
"4323012",1561017044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17747,7096
"4323013",1561017045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17748,NaN
"4323014",1561017046,NaN,NaN,NaN,NaN,36141,NaN,NaN,NaN,NaN,NaN
"4323015",1561017047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17747.031147541,NaN
"4323017",1561017049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18047.6869118905,NaN,NaN
"4323018",1561017050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18042,17747,NaN
"4323019",1561017051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17747,NaN
"4323028",1561017060,NaN,346435.530201342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323029",1561017061,NaN,346378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323030",1561017062,49921.2178099173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323031",1561017063,NaN,346358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323034",1561017066,NaN,346358,NaN,NaN,NaN,NaN,NaN,NaN,17750.3488317483,NaN
"4323035",1561017067,NaN,346123,NaN,NaN,NaN,NaN,NaN,18055.1211538462,17747.8481449525,NaN
"4323036",1561017068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17737,NaN
"4323041",1561017073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7096.79515617927
"4323043",1561017075,NaN,345853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323045",1561017077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7093
"4323046",1561017078,NaN,NaN,NaN,31800.094,NaN,NaN,NaN,NaN,NaN,NaN
"4323047",1561017079,NaN,NaN,NaN,31800,NaN,NaN,NaN,NaN,NaN,NaN
"4323048",1561017080,49907.96,NaN,NaN,31800,NaN,NaN,NaN,NaN,NaN,NaN
"4323049",1561017081,NaN,NaN,NaN,31800,NaN,NaN,NaN,NaN,NaN,NaN
"4323050",1561017082,NaN,NaN,NaN,31800,NaN,NaN,NaN,NaN,NaN,NaN
"4323051",1561017083,NaN,NaN,NaN,NaN,NaN,NaN,26700,NaN,NaN,NaN
"4323053",1561017085,NaN,NaN,NaN,31800,NaN,NaN,NaN,NaN,NaN,NaN
"4323054",1561017086,NaN,345868,NaN,31800,NaN,NaN,NaN,NaN,17745.1715789474,NaN
"4323055",1561017087,49941.34,346289.088805503,38919.8763308763,31821.8238993711,36134.9014492754,20776.7150094997,26713.435483871,18059.3108571429,17748.157153447,7098.51027657955
"4323056",1561017088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17748.6456876457,7097
"4323057",1561017089,NaN,345940,NaN,31816.8747165533,NaN,NaN,NaN,NaN,17739.1960784314,NaN
"4323058",1561017090,NaN,NaN,NaN,31842,NaN,NaN,NaN,NaN,NaN,NaN
"4323059",1561017091,NaN,345943.51010101,NaN,31848,36138.3963553531,NaN,NaN,NaN,17743,NaN
"4323061",1561017093,NaN,346672,NaN,NaN,NaN,NaN,NaN,NaN,17743,NaN
"4323063",1561017095,NaN,NaN,NaN,NaN,36121.0701754386,NaN,NaN,NaN,NaN,NaN
"4323065",1561017097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17744.3685078318,NaN
"4323066",1561017098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17731.7797552836,NaN
"4323067",1561017099,NaN,NaN,NaN,NaN,36123.0840336134,NaN,NaN,NaN,NaN,NaN
"4323071",1561017103,NaN,NaN,NaN,NaN,36134.5,NaN,NaN,NaN,NaN,NaN
"4323072",1561017104,NaN,NaN,38920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323076",1561017108,NaN,NaN,38883.7744510978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323078",1561017110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18033.7278548559,NaN,NaN
"4323081",1561017113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17726,NaN
"4323082",1561017114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7094
"4323084",1561017116,49933.49,NaN,NaN,NaN,NaN,20775,26722,NaN,NaN,NaN
"4323085",1561017117,NaN,NaN,38854,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323086",1561017118,NaN,NaN,NaN,NaN,NaN,20759,NaN,NaN,NaN,NaN
"4323088",1561017120,49955.6551609756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323091",1561017123,NaN,NaN,NaN,31848,NaN,NaN,NaN,NaN,NaN,NaN
"4323094",1561017126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18049.6224,NaN,NaN
"4323103",1561017135,NaN,NaN,NaN,NaN,NaN,20757.7306391613,NaN,NaN,NaN,NaN
"4323106",1561017138,NaN,NaN,NaN,NaN,NaN,20753.8379530917,NaN,NaN,NaN,NaN
"4323109",1561017141,NaN,NaN,NaN,NaN,NaN,20757,26738,NaN,NaN,NaN
"4323110",1561017142,NaN,NaN,NaN,NaN,NaN,20750,NaN,NaN,NaN,NaN
"4323112",1561017144,NaN,346018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323114",1561017146,50009.4251741294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323117",1561017149,49980.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323121",1561017153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7097.47003525264
"4323122",1561017154,NaN,NaN,38861,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323138",1561017170,49976.4298076923,NaN,NaN,31846.9635761589,36127.9658119658,NaN,26734.4461538462,18049.6546924113,NaN,7098
"4323141",1561017173,NaN,NaN,NaN,NaN,36135.6278481013,NaN,NaN,18049.843373494,NaN,NaN
"4323145",1561017177,NaN,NaN,NaN,31848,36136,20758.0798071773,26737.4721723519,18061.2822647794,17746.8136818687,7099.99966487936
"4323148",1561017180,NaN,NaN,NaN,NaN,36137.5635910224,NaN,NaN,NaN,NaN,NaN
"4323149",1561017181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18085,17747,NaN
"4323150",1561017182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17747.5364902507,NaN
"4323153",1561017185,NaN,346222.411605938,NaN,NaN,NaN,NaN,NaN,18087,NaN,7099
"4323154",1561017186,NaN,346022.616071429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323155",1561017187,NaN,346035.597014925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323156",1561017188,NaN,346242.30859375,38862,NaN,NaN,NaN,NaN,NaN,17751.0449586777,NaN
"4323157",1561017189,NaN,NaN,NaN,NaN,36131.9536679537,NaN,NaN,NaN,17749.3830357143,NaN
"4323158",1561017190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17748,NaN
"4323159",1561017191,NaN,346415.828571429,NaN,NaN,NaN,NaN,NaN,NaN,17749.8355987055,NaN
"4323160",1561017192,NaN,346043.505050505,NaN,NaN,NaN,NaN,NaN,NaN,17745.9210884354,NaN
"4323161",1561017193,NaN,346043,NaN,NaN,NaN,NaN,NaN,NaN,17742.0259117083,NaN
"4323162",1561017194,NaN,346042,NaN,NaN,NaN,NaN,NaN,NaN,17744.5854526958,NaN
"4323163",1561017195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17737,NaN
"4323167",1561017199,NaN,NaN,NaN,NaN,36118.1539245668,NaN,NaN,NaN,NaN,NaN
"4323168",1561017200,NaN,NaN,NaN,NaN,36112.3689458689,NaN,NaN,NaN,NaN,NaN
"4323169",1561017201,NaN,NaN,NaN,NaN,NaN,NaN,26744.8603268945,NaN,NaN,NaN
"4323171",1561017203,NaN,NaN,NaN,NaN,36111.2015503876,NaN,NaN,NaN,NaN,NaN
"4323172",1561017204,NaN,346411.051282051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323175",1561017207,NaN,NaN,NaN,NaN,36126.6746411483,NaN,NaN,NaN,NaN,NaN
"4323177",1561017209,NaN,346417.402684564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323178",1561017210,NaN,346548.64556962,NaN,NaN,36123.5109170306,NaN,NaN,NaN,NaN,7098
"4323180",1561017212,NaN,346517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7098
"4323182",1561017214,NaN,NaN,NaN,31820,36155.124288425,NaN,NaN,NaN,NaN,NaN
"4323184",1561017216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7098
"4323185",1561017217,NaN,NaN,NaN,31823,36182.2235023042,NaN,NaN,NaN,NaN,NaN
"4323189",1561017221,NaN,NaN,NaN,NaN,36162.197574893,NaN,NaN,NaN,NaN,NaN
"4323193",1561017225,NaN,NaN,NaN,NaN,36134.5241935484,NaN,NaN,NaN,NaN,NaN
"4323196",1561017228,NaN,NaN,NaN,NaN,NaN,20751.0026109661,NaN,NaN,NaN,NaN
"4323197",1561017229,NaN,NaN,NaN,NaN,36177.018707483,NaN,NaN,NaN,NaN,NaN
"4323198",1561017230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7098
"4323200",1561017232,NaN,NaN,NaN,NaN,NaN,20750,NaN,NaN,NaN,NaN
"4323201",1561017233,NaN,NaN,NaN,NaN,36162.4964028777,NaN,NaN,NaN,NaN,NaN
"4323205",1561017237,NaN,NaN,NaN,NaN,36158.8068739771,NaN,NaN,NaN,NaN,NaN
"4323209",1561017241,NaN,NaN,NaN,NaN,36171.4961538462,NaN,NaN,NaN,NaN,NaN
"4323210",1561017242,NaN,NaN,NaN,31820,NaN,NaN,NaN,NaN,NaN,NaN
"4323211",1561017243,NaN,346102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323212",1561017244,NaN,NaN,NaN,NaN,36179.6065428824,NaN,NaN,NaN,17737,NaN
"4323216",1561017248,NaN,NaN,NaN,NaN,36176.1833590139,NaN,NaN,NaN,NaN,NaN
"4323217",1561017249,NaN,NaN,38865.2873563218,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323218",1561017250,49989.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323219",1561017251,NaN,NaN,38861,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323220",1561017252,NaN,NaN,38861,NaN,36191.5341365462,NaN,NaN,NaN,NaN,NaN
"4323224",1561017256,49989.46,NaN,NaN,NaN,36199.8907435508,NaN,NaN,NaN,NaN,NaN
"4323225",1561017257,50004.2231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"4323228",1561017260,NaN,NaN,NaN,NaN,36189.8010657194,NaN,NaN,NaN,NaN,NaN
"4323230",1561017262,NaN,NaN,NaN,31822,NaN,NaN,NaN,NaN,17737,NaN
"4323236",1561017268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18065.1552544855,NaN,NaN
"4323237",1561017269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7094
"4323238",1561017270,50030.7,346481.025100402,38886,NaN,NaN,20762.8792201617,NaN,18086,17746,NaN
