"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"705034",1557399066,52836.5813333333,NaN,35733.009375,30536.2762312634,NaN,20248.3655687476,NaN,NaN,NaN,NaN
"705035",1557399067,52838.06,NaN,35734,NaN,NaN,20248,NaN,NaN,NaN,NaN
"705036",1557399068,NaN,NaN,NaN,NaN,NaN,20249,27389.4034134988,NaN,NaN,NaN
"705037",1557399069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17724.9674310402,6816
"705038",1557399070,NaN,NaN,NaN,NaN,NaN,20247.9182677646,27385,16672,NaN,6811
"705039",1557399071,NaN,NaN,NaN,30540,NaN,20246.5634894992,27385,NaN,NaN,6809.49774774775
"705040",1557399072,NaN,NaN,35738,NaN,NaN,20254,NaN,NaN,NaN,NaN
"705041",1557399073,NaN,NaN,NaN,NaN,NaN,NaN,27393.2443365696,16680.954248366,NaN,NaN
"705042",1557399074,NaN,352771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705045",1557399077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6813.52641878669
"705046",1557399078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16684.216182048,NaN,NaN
"705049",1557399081,NaN,NaN,NaN,30539,NaN,NaN,NaN,16688,NaN,NaN
"705050",1557399082,NaN,NaN,35731,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705052",1557399084,52832.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705055",1557399087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17709.9090909091,NaN
"705057",1557399089,NaN,352770.830508475,NaN,NaN,44297,20249,27387,16675.312,NaN,6812
"705059",1557399091,NaN,NaN,NaN,30535,NaN,20249,NaN,NaN,NaN,NaN
"705060",1557399092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17710,NaN
"705062",1557399094,NaN,NaN,35731,NaN,44297,20255,NaN,NaN,NaN,NaN
"705063",1557399095,52838.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705064",1557399096,NaN,352668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705067",1557399099,NaN,NaN,35740,NaN,NaN,20255.44375324,NaN,NaN,NaN,NaN
"705068",1557399100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6809
"705069",1557399101,NaN,NaN,NaN,NaN,NaN,20255,NaN,NaN,NaN,NaN
"705071",1557399103,NaN,NaN,35743.0670241287,NaN,NaN,20255,NaN,NaN,NaN,NaN
"705072",1557399104,NaN,NaN,NaN,NaN,NaN,20254.8549790525,NaN,NaN,NaN,NaN
"705075",1557399107,NaN,352676,NaN,30538,NaN,NaN,NaN,NaN,NaN,NaN
"705077",1557399109,NaN,NaN,35751.4758394758,NaN,44305.6276445698,20257,27386,NaN,NaN,NaN
"705081",1557399113,NaN,NaN,NaN,NaN,NaN,NaN,27394,NaN,NaN,NaN
"705082",1557399114,NaN,NaN,35782,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705083",1557399115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16673.5702479339,17710,NaN
"705085",1557399117,NaN,352522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705086",1557399118,NaN,NaN,35782,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705087",1557399119,NaN,NaN,NaN,30537.7324840764,NaN,NaN,NaN,NaN,NaN,NaN
"705088",1557399120,NaN,NaN,NaN,30537,NaN,NaN,NaN,NaN,NaN,NaN
"705089",1557399121,NaN,NaN,35785,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705093",1557399125,NaN,NaN,35764.2779783393,30533,NaN,NaN,NaN,NaN,NaN,NaN
"705094",1557399126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16680,NaN,NaN
"705096",1557399128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16682,NaN,NaN
"705097",1557399129,NaN,NaN,NaN,NaN,NaN,20254.729352518,NaN,NaN,NaN,NaN
"705098",1557399130,NaN,NaN,NaN,NaN,NaN,20255,NaN,16686,NaN,NaN
"705099",1557399131,NaN,NaN,NaN,NaN,NaN,20255,NaN,NaN,NaN,NaN
"705100",1557399132,NaN,NaN,NaN,30537,NaN,NaN,NaN,NaN,NaN,NaN
"705105",1557399137,NaN,NaN,NaN,NaN,NaN,20255.0294117647,NaN,NaN,NaN,6808
"705107",1557399139,NaN,NaN,NaN,NaN,NaN,20258,NaN,NaN,NaN,6811
"705108",1557399140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6811
"705111",1557399143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17708,NaN
"705112",1557399144,NaN,NaN,NaN,30518,NaN,NaN,NaN,NaN,NaN,NaN
"705113",1557399145,NaN,352519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705119",1557399151,NaN,NaN,NaN,NaN,NaN,20249.7350104029,NaN,NaN,NaN,NaN
"705120",1557399152,NaN,352519,NaN,NaN,NaN,20250,NaN,NaN,NaN,NaN
"705126",1557399158,NaN,NaN,NaN,NaN,NaN,NaN,27399.7980769231,NaN,NaN,NaN
"705127",1557399159,NaN,352767.472689076,NaN,30528,NaN,NaN,NaN,NaN,NaN,NaN
"705131",1557399163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6812
"705132",1557399164,NaN,352790.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705133",1557399165,NaN,352846.864,NaN,30537,NaN,NaN,NaN,NaN,NaN,NaN
"705141",1557399173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17709,NaN
"705143",1557399175,NaN,NaN,NaN,NaN,44297,20250.8218592965,NaN,NaN,NaN,NaN
"705144",1557399176,NaN,352794,NaN,NaN,NaN,NaN,NaN,16675,NaN,NaN
"705146",1557399178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16684,NaN,NaN
"705152",1557399184,NaN,352800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705157",1557399189,NaN,NaN,35756.1171993912,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705169",1557399201,NaN,352522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705174",1557399206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6808.922
"705177",1557399209,NaN,NaN,NaN,NaN,NaN,NaN,27400,NaN,NaN,NaN
"705180",1557399212,NaN,NaN,NaN,30537.968641115,NaN,NaN,NaN,NaN,NaN,NaN
"705183",1557399215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6805.42969432314
"705185",1557399217,NaN,352682,NaN,30550,NaN,NaN,NaN,NaN,17717.393830703,NaN
"705186",1557399218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17717.3962264151,NaN
"705188",1557399220,NaN,NaN,NaN,NaN,NaN,NaN,27393.4919908467,NaN,NaN,NaN
"705189",1557399221,NaN,NaN,NaN,NaN,44297,NaN,NaN,16674.6632996633,NaN,NaN
"705190",1557399222,NaN,NaN,NaN,30550.890625,NaN,NaN,NaN,NaN,NaN,NaN
"705192",1557399224,NaN,NaN,NaN,30582.2336448598,NaN,NaN,NaN,NaN,NaN,6807
"705193",1557399225,NaN,NaN,NaN,30612,NaN,NaN,NaN,NaN,NaN,NaN
"705194",1557399226,NaN,NaN,NaN,NaN,NaN,20250,NaN,16677,NaN,6803
"705196",1557399228,NaN,NaN,NaN,NaN,44304.4635678392,NaN,NaN,NaN,NaN,NaN
"705197",1557399229,NaN,NaN,NaN,NaN,44302.5862068966,20250,NaN,16678,NaN,NaN
"705202",1557399234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17716,NaN
"705203",1557399235,NaN,NaN,NaN,NaN,NaN,20250,27388,NaN,NaN,NaN
"705210",1557399242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800
"705211",1557399243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800
"705213",1557399245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16671,NaN,NaN
"705218",1557399250,NaN,NaN,35755.3143418468,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705219",1557399251,NaN,NaN,35756,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705227",1557399259,NaN,NaN,NaN,30590.2357414449,NaN,NaN,NaN,NaN,NaN,NaN
"705229",1557399261,52837.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705231",1557399263,NaN,352485.6025878,35731,NaN,NaN,20250,NaN,NaN,17719.303030303,NaN
"705237",1557399269,NaN,NaN,NaN,NaN,NaN,NaN,27394.7871517028,NaN,NaN,NaN
"705238",1557399270,NaN,NaN,NaN,NaN,NaN,20250.4864277959,27404,NaN,NaN,NaN
"705239",1557399271,NaN,NaN,NaN,30582,NaN,NaN,NaN,NaN,NaN,NaN
"705242",1557399274,NaN,NaN,NaN,NaN,44297.988179669,NaN,27392.039234726,NaN,NaN,NaN
"705243",1557399275,NaN,NaN,NaN,30575,NaN,NaN,NaN,NaN,17716.3168539326,NaN
"705246",1557399278,NaN,352436.526132404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705252",1557399284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16673,NaN,NaN
"705253",1557399285,NaN,NaN,NaN,NaN,44289,NaN,NaN,NaN,17718,NaN
"705257",1557399289,NaN,NaN,NaN,30583,NaN,NaN,NaN,NaN,NaN,NaN
"705258",1557399290,NaN,NaN,NaN,NaN,NaN,NaN,27399.8962536023,16655.4094488189,NaN,6799.05174607663
"705259",1557399291,NaN,352624.313356164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705264",1557399296,NaN,NaN,NaN,30599.7035175879,NaN,NaN,NaN,NaN,NaN,6799
"705268",1557399300,NaN,NaN,NaN,NaN,44273,NaN,NaN,NaN,NaN,6800
"705270",1557399302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6801
"705275",1557399307,NaN,NaN,NaN,NaN,NaN,NaN,27405,NaN,NaN,NaN
"705276",1557399308,NaN,352082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6797
"705278",1557399310,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"705287",1557399319,NaN,NaN,35732,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705296",1557399328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6797
"705298",1557399330,NaN,NaN,NaN,30612,NaN,NaN,NaN,NaN,NaN,6798
"705299",1557399331,NaN,NaN,NaN,NaN,NaN,20250.128,NaN,NaN,NaN,NaN
"705301",1557399333,NaN,352121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705303",1557399335,NaN,NaN,NaN,30597.2828860537,NaN,NaN,NaN,NaN,NaN,NaN
"705304",1557399336,NaN,NaN,NaN,30584.8320261438,NaN,NaN,NaN,NaN,NaN,NaN
"705305",1557399337,NaN,352124,NaN,30587,44283,NaN,NaN,NaN,NaN,NaN
"705306",1557399338,NaN,NaN,NaN,30594.0822368421,44272.1683501684,NaN,NaN,NaN,NaN,NaN
"705307",1557399339,NaN,NaN,NaN,30598.2831541219,NaN,NaN,NaN,NaN,NaN,NaN
"705308",1557399340,NaN,NaN,NaN,30600,NaN,20255,NaN,NaN,NaN,NaN
"705309",1557399341,52858.68,352387,NaN,30598.3225,NaN,NaN,27406.9539295393,NaN,NaN,NaN
"705310",1557399342,NaN,NaN,NaN,30596.8792270531,NaN,NaN,NaN,NaN,NaN,NaN
"705311",1557399343,NaN,NaN,NaN,30597.2810383747,NaN,NaN,27412.3231323132,NaN,NaN,NaN
"705312",1557399344,NaN,NaN,NaN,30600,NaN,20260.2563587684,NaN,NaN,NaN,NaN
"705314",1557399346,NaN,NaN,NaN,NaN,NaN,20259.5906680806,NaN,NaN,NaN,6798
"705315",1557399347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6801.33014783958
"705316",1557399348,NaN,NaN,NaN,30602.0376094796,NaN,NaN,NaN,NaN,NaN,NaN
"705317",1557399349,NaN,352631.32345679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6813
"705318",1557399350,NaN,352635,NaN,NaN,NaN,20262.746031746,NaN,16655.3649598394,NaN,NaN
"705319",1557399351,NaN,NaN,NaN,NaN,NaN,20264.8167938931,NaN,NaN,NaN,NaN
"705321",1557399353,NaN,352634.108374384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705322",1557399354,NaN,352650.408510638,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705324",1557399356,NaN,352730.773869347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6813
"705325",1557399357,NaN,352949.279661017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705326",1557399358,NaN,352999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705328",1557399360,NaN,NaN,35731,NaN,NaN,NaN,27414,NaN,NaN,6813.51145737855
"705330",1557399362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6815
"705331",1557399363,NaN,353000.852988691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705332",1557399364,NaN,353382,NaN,NaN,44279,NaN,NaN,NaN,NaN,NaN
"705335",1557399367,52856.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6808.21282051282
"705336",1557399368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6805
"705337",1557399369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6802
"705338",1557399370,NaN,353380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705339",1557399371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16670,17715.3799126638,NaN
"705341",1557399373,NaN,353380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6803
"705342",1557399374,NaN,353351.080118694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6804
"705343",1557399375,NaN,353328.893150685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705346",1557399378,NaN,353381.587301587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705347",1557399379,NaN,353251.285024155,35724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705357",1557399389,NaN,NaN,NaN,NaN,NaN,NaN,27438,NaN,NaN,NaN
"705363",1557399395,NaN,353382.583081571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705364",1557399396,NaN,353386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705366",1557399398,NaN,353399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705367",1557399399,NaN,NaN,NaN,NaN,44263,NaN,NaN,NaN,NaN,NaN
"705368",1557399400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17717,NaN
"705372",1557399404,NaN,353399.5859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705374",1557399406,NaN,353437.685393258,35725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705377",1557399409,52836.09,353494,NaN,NaN,NaN,20256,27420,16651.5965189873,17707,NaN
"705378",1557399410,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16643,NaN,NaN
"705382",1557399414,NaN,NaN,NaN,30591,44247.4060913706,NaN,NaN,16665,NaN,NaN
"705387",1557399419,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,17706.5344632768,NaN
"705388",1557399420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6804
"705389",1557399421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6803
"705392",1557399424,52836.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705399",1557399431,52858.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705403",1557399435,NaN,353458.813084112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705404",1557399436,NaN,NaN,35723,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705405",1557399437,NaN,NaN,NaN,30586,NaN,20264.5208655332,NaN,NaN,NaN,NaN
"705407",1557399439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6802.34459036898
"705409",1557399441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6801
"705410",1557399442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800
"705411",1557399443,NaN,NaN,NaN,NaN,NaN,20268.4545454545,27417,16642,NaN,NaN
"705412",1557399444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6800
"705417",1557399449,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"705421",1557399453,NaN,NaN,NaN,NaN,NaN,NaN,27415,NaN,NaN,NaN
"705424",1557399456,52856.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705432",1557399464,NaN,NaN,35720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705434",1557399466,NaN,353169.551020408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705435",1557399467,NaN,353066.866666667,35720,NaN,NaN,20266.1404255319,27415,NaN,17695.6547619048,6800
"705436",1557399468,NaN,NaN,NaN,NaN,NaN,NaN,27415,NaN,17688.1666666667,NaN
"705437",1557399469,NaN,NaN,35720,NaN,44200,NaN,NaN,NaN,NaN,NaN
"705438",1557399470,NaN,NaN,NaN,30584.2426746807,44205.9653614458,20265,27415,NaN,NaN,6800
"705439",1557399471,NaN,NaN,35720,30585,NaN,20265,NaN,NaN,17683,NaN
"705440",1557399472,52837.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705441",1557399473,NaN,NaN,NaN,30593,NaN,NaN,NaN,NaN,NaN,NaN
"705445",1557399477,NaN,NaN,35720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705446",1557399478,NaN,352968,35720,30589,44200.5434782609,20265,27415,NaN,17694.3896174863,6800
"705447",1557399479,NaN,352969,NaN,NaN,NaN,NaN,27412.0790441176,NaN,NaN,6800
"705448",1557399480,NaN,NaN,35720,NaN,NaN,NaN,27407.4449583719,NaN,17685,NaN
"705449",1557399481,NaN,NaN,NaN,30600,NaN,NaN,NaN,NaN,NaN,NaN
"705451",1557399483,52838.06,NaN,NaN,NaN,NaN,NaN,27397,NaN,NaN,NaN
"705452",1557399484,NaN,NaN,NaN,30596.8620689655,NaN,20264.7736276174,27406.9237536657,16639.7184563758,NaN,NaN
"705453",1557399485,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"705455",1557399487,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,17699,NaN
"705457",1557399489,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"705460",1557399492,NaN,NaN,NaN,NaN,44200,NaN,NaN,NaN,NaN,NaN
"705461",1557399493,NaN,NaN,35720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705464",1557399496,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"705466",1557399498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6799.51322330483
"705468",1557399500,NaN,NaN,35722.0244034707,NaN,NaN,20266.5235602094,NaN,NaN,NaN,NaN
"705470",1557399502,NaN,NaN,NaN,NaN,NaN,20269.3979156798,NaN,NaN,NaN,NaN
"705471",1557399503,52837.08,352959.020408163,35720,NaN,NaN,NaN,27398,16639,NaN,6797
"705472",1557399504,NaN,352865.678571429,35720,30594,44200,20266,27395.6819457437,NaN,17686,NaN
"705474",1557399506,NaN,352598.69047619,35723,NaN,NaN,NaN,NaN,NaN,NaN,6797
"705475",1557399507,NaN,352599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705476",1557399508,NaN,NaN,NaN,30598,NaN,NaN,NaN,NaN,NaN,NaN
"705477",1557399509,NaN,352599.047619048,NaN,30597.1427289048,NaN,NaN,NaN,16652,NaN,NaN
"705478",1557399510,NaN,NaN,NaN,30607.013559322,NaN,NaN,NaN,NaN,NaN,NaN
"705479",1557399511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6796
"705481",1557399513,52850.82,NaN,NaN,NaN,44200,NaN,NaN,NaN,NaN,NaN
"705482",1557399514,NaN,NaN,NaN,30623,44200,NaN,NaN,NaN,NaN,NaN
"705483",1557399515,NaN,352770.5,NaN,NaN,NaN,NaN,NaN,NaN,17686,NaN
"705485",1557399517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16638,NaN,6797
"705486",1557399518,NaN,NaN,NaN,NaN,NaN,20269,NaN,16634.2224390244,NaN,NaN
"705487",1557399519,NaN,NaN,NaN,NaN,44200,NaN,NaN,NaN,NaN,6798.3668
"705488",1557399520,NaN,NaN,NaN,NaN,44200,NaN,NaN,NaN,NaN,NaN
"705489",1557399521,NaN,NaN,NaN,NaN,44200,NaN,NaN,NaN,NaN,NaN
"705490",1557399522,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"705492",1557399524,NaN,NaN,NaN,NaN,44206.28786737,NaN,NaN,NaN,NaN,NaN
"705493",1557399525,NaN,NaN,NaN,NaN,NaN,NaN,27397,NaN,NaN,NaN
"705495",1557399527,NaN,352602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705497",1557399529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16644.8307692308,17683,NaN
"705498",1557399530,52836.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705499",1557399531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16641,17679.3458679493,NaN
"705501",1557399533,NaN,352375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705507",1557399539,52831.2464527845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705508",1557399540,52832.1341588785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705513",1557399545,NaN,352371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705516",1557399548,52806.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705519",1557399551,NaN,NaN,NaN,NaN,NaN,NaN,27408.0821389195,NaN,NaN,NaN
"705520",1557399552,NaN,NaN,35722,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705534",1557399566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17658,NaN
"705535",1557399567,52808.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705536",1557399568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16644,NaN,NaN
"705539",1557399571,52825.568372093,NaN,NaN,NaN,NaN,20265.7917026793,NaN,NaN,NaN,NaN
"705543",1557399575,NaN,NaN,NaN,NaN,44233.4982638889,20265,NaN,NaN,NaN,6796
"705544",1557399576,NaN,NaN,NaN,NaN,44233,NaN,NaN,NaN,NaN,NaN
"705549",1557399581,NaN,352368.757352941,NaN,30620.9915254237,NaN,20265,NaN,NaN,NaN,NaN
"705550",1557399582,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"705551",1557399583,NaN,NaN,NaN,NaN,44275,NaN,NaN,NaN,NaN,NaN
"705552",1557399584,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"705554",1557399586,NaN,352169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705555",1557399587,NaN,NaN,NaN,30639.2382948987,NaN,NaN,NaN,16641,NaN,NaN
"705557",1557399589,NaN,NaN,NaN,30624,NaN,NaN,NaN,NaN,NaN,NaN
"705558",1557399590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16646,NaN,NaN
"705559",1557399591,NaN,NaN,35724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705561",1557399593,NaN,352168,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"705562",1557399594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17667.1796875,NaN
"705565",1557399597,52864.57,NaN,NaN,NaN,NaN,20264.8547008547,NaN,NaN,NaN,NaN
"705567",1557399599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17675.8611825193,NaN
"705568",1557399600,NaN,352369.418404026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705574",1557399606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17663,NaN
"705576",1557399608,NaN,NaN,NaN,NaN,NaN,20267,NaN,NaN,NaN,NaN
"705578",1557399610,NaN,NaN,NaN,30606,NaN,NaN,NaN,NaN,NaN,NaN
"705579",1557399611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16646,NaN,NaN
"705581",1557399613,NaN,NaN,NaN,NaN,NaN,20267,NaN,NaN,NaN,NaN
"705587",1557399619,NaN,NaN,NaN,NaN,NaN,20267.2595541401,NaN,NaN,NaN,NaN
"705588",1557399620,NaN,NaN,NaN,NaN,NaN,20268,NaN,NaN,NaN,NaN
"705591",1557399623,NaN,NaN,NaN,NaN,NaN,20272,NaN,NaN,NaN,NaN
"705596",1557399628,NaN,NaN,NaN,NaN,44238.6265432099,NaN,NaN,NaN,NaN,NaN
"705607",1557399639,52845.91,NaN,NaN,NaN,44232.1921641791,20265,27421.0499286733,16639.842228739,NaN,6795
"705608",1557399640,NaN,NaN,35724,30606,NaN,20265,NaN,NaN,NaN,6794.32473544974
"705610",1557399642,NaN,352191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705612",1557399644,NaN,NaN,NaN,30600.9827586207,44232,20265,NaN,NaN,17657,6792
"705613",1557399645,NaN,NaN,35721.5028011204,30590,44245,NaN,NaN,NaN,NaN,NaN
"705614",1557399646,NaN,NaN,NaN,30589,44232,20265,NaN,NaN,NaN,6792
"705615",1557399647,NaN,NaN,NaN,NaN,NaN,20264.8939554613,NaN,NaN,17640.9331896552,NaN
"705616",1557399648,NaN,NaN,NaN,NaN,NaN,20265,NaN,NaN,NaN,NaN
"705617",1557399649,NaN,NaN,35720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"705619",1557399651,NaN,NaN,NaN,NaN,NaN,NaN,27405,NaN,NaN,NaN
"705620",1557399652,NaN,NaN,35720,NaN,44232,20265,NaN,NaN,NaN,6793
"705621",1557399653,NaN,NaN,35720,30589,44225.2149866191,NaN,NaN,NaN,NaN,NaN
"705622",1557399654,NaN,NaN,35720,NaN,44200.0322580645,NaN,NaN,NaN,17650,NaN
"705623",1557399655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6793.88038461538
"705624",1557399656,NaN,352147.773320896,35712,NaN,44225,20265,NaN,NaN,NaN,6792
"705625",1557399657,NaN,NaN,35705,NaN,NaN,20267.2310606061,NaN,16623,NaN,6795.63523149543
"705626",1557399658,NaN,351768.028301887,NaN,NaN,NaN,NaN,NaN,16620,NaN,NaN
"705627",1557399659,NaN,351269.948,NaN,NaN,NaN,20265,NaN,16612.7318718381,17641.1661985019,6792
"705628",1557399660,NaN,351280,35705,30555.5893358279,NaN,20265,NaN,NaN,17617.9507640068,6791.17603061402
"705629",1557399661,NaN,NaN,NaN,30486.7272727273,NaN,20265,NaN,NaN,NaN,6789.83488872936
"705630",1557399662,NaN,NaN,35705,NaN,NaN,20265,NaN,NaN,NaN,6790.56629213483
"705631",1557399663,NaN,NaN,NaN,30456,NaN,20265,NaN,NaN,NaN,NaN
