"","Date","BTI","NPN","AGL","MNP","SOL","SBK","NED","ABG","SHP","FSR"
"2433734",1559127766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6415
"2433735",1559127767,NaN,NaN,NaN,NaN,NaN,19497,NaN,NaN,NaN,NaN
"2433737",1559127769,NaN,NaN,NaN,NaN,NaN,19497.4448246364,NaN,NaN,NaN,6415
"2433738",1559127770,NaN,NaN,NaN,NaN,NaN,19501.3596287703,NaN,NaN,NaN,NaN
"2433739",1559127771,NaN,319000,NaN,30759.2238095238,NaN,19508,24989,NaN,NaN,NaN
"2433740",1559127772,50994.96,NaN,NaN,NaN,NaN,19512.1302027748,24999.7749774977,NaN,NaN,6415
"2433741",1559127773,NaN,NaN,NaN,NaN,NaN,19513,25033.7042062415,NaN,NaN,NaN
"2433742",1559127774,NaN,NaN,NaN,NaN,NaN,NaN,25054,NaN,NaN,6415
"2433743",1559127775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16261.5584826133,NaN,NaN
"2433746",1559127778,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2433747",1559127779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16577,NaN
"2433748",1559127780,NaN,319074,NaN,NaN,NaN,NaN,NaN,NaN,16579,NaN
"2433749",1559127781,NaN,319068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433750",1559127782,NaN,NaN,NaN,NaN,36688.706940874,NaN,NaN,NaN,16578,6415
"2433751",1559127783,NaN,NaN,NaN,NaN,36693.8915662651,NaN,NaN,NaN,16579,6416.17336433079
"2433752",1559127784,NaN,319057,NaN,NaN,36694,19534,NaN,NaN,16579,NaN
"2433753",1559127785,NaN,NaN,NaN,NaN,NaN,19530,NaN,NaN,NaN,NaN
"2433754",1559127786,NaN,NaN,NaN,NaN,NaN,NaN,25052,NaN,NaN,NaN
"2433755",1559127787,NaN,NaN,35462,NaN,NaN,NaN,25055,NaN,16580,NaN
"2433756",1559127788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16586,NaN
"2433757",1559127789,50924.8284501845,319054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433758",1559127790,NaN,319058.501010101,NaN,NaN,NaN,19543,25089.1266816144,NaN,NaN,NaN
"2433759",1559127791,NaN,319060.62051282,NaN,NaN,NaN,NaN,25091.3048973144,NaN,NaN,NaN
"2433760",1559127792,NaN,NaN,35462,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433763",1559127795,NaN,319060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433764",1559127796,NaN,NaN,NaN,NaN,NaN,NaN,25106,NaN,NaN,NaN
"2433765",1559127797,NaN,NaN,NaN,30746,NaN,NaN,NaN,16288,NaN,NaN
"2433766",1559127798,NaN,NaN,NaN,30749,NaN,NaN,NaN,16298,NaN,NaN
"2433767",1559127799,NaN,NaN,NaN,NaN,NaN,19541.598108747,NaN,NaN,NaN,NaN
"2433768",1559127800,NaN,NaN,NaN,NaN,NaN,NaN,25062.5538752363,NaN,NaN,NaN
"2433769",1559127801,NaN,319060,NaN,NaN,NaN,19526,NaN,NaN,NaN,NaN
"2433770",1559127802,NaN,319059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6420
"2433771",1559127803,NaN,NaN,NaN,NaN,36694,NaN,NaN,NaN,NaN,NaN
"2433774",1559127806,NaN,NaN,NaN,NaN,NaN,19544,NaN,NaN,NaN,NaN
"2433775",1559127807,NaN,319000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433776",1559127808,NaN,318990.816513761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433777",1559127809,NaN,318966.19612069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433778",1559127810,NaN,319017.432989691,NaN,NaN,NaN,NaN,25049.3787878788,NaN,NaN,NaN
"2433782",1559127814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16299.9230769231,NaN,NaN
"2433783",1559127815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16299.7925311203,NaN,NaN
"2433785",1559127817,NaN,NaN,35459,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433787",1559127819,NaN,318999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433788",1559127820,NaN,NaN,NaN,NaN,NaN,NaN,25041,NaN,NaN,NaN
"2433789",1559127821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16300,NaN,NaN
"2433790",1559127822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6420
"2433791",1559127823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6419
"2433794",1559127826,NaN,318850.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433795",1559127827,NaN,NaN,NaN,NaN,NaN,19532,NaN,NaN,NaN,NaN
"2433796",1559127828,NaN,NaN,NaN,NaN,NaN,19538.4947368421,NaN,NaN,NaN,NaN
"2433797",1559127829,NaN,NaN,NaN,NaN,NaN,19538,NaN,NaN,NaN,NaN
"2433799",1559127831,NaN,NaN,NaN,NaN,36696,NaN,NaN,NaN,NaN,NaN
"2433800",1559127832,NaN,NaN,NaN,NaN,36694.375,NaN,NaN,NaN,NaN,NaN
"2433803",1559127835,NaN,NaN,35460,30753.5919191919,NaN,NaN,NaN,NaN,NaN,NaN
"2433808",1559127840,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2433810",1559127842,NaN,NaN,NaN,30785,NaN,NaN,NaN,NaN,NaN,NaN
"2433811",1559127843,NaN,NaN,NaN,NaN,NaN,NaN,25050,NaN,NaN,NaN
"2433812",1559127844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16600,NaN
"2433813",1559127845,NaN,318969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433814",1559127846,NaN,318970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433822",1559127854,NaN,318971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433826",1559127858,NaN,NaN,35444,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433827",1559127859,NaN,NaN,NaN,30758.3039215686,NaN,19531.9194089993,25053.4404931247,NaN,NaN,NaN
"2433828",1559127860,NaN,NaN,NaN,NaN,36706.8689095128,19533.4791288566,25047.1669921875,NaN,NaN,NaN
"2433829",1559127861,NaN,NaN,NaN,NaN,36713,NaN,25061.5594622544,NaN,NaN,NaN
"2433830",1559127862,NaN,NaN,NaN,NaN,NaN,NaN,25059.6627906977,NaN,NaN,NaN
"2433831",1559127863,NaN,NaN,NaN,30755,NaN,NaN,NaN,NaN,NaN,6419
"2433832",1559127864,NaN,NaN,NaN,NaN,NaN,19538,NaN,NaN,NaN,NaN
"2433833",1559127865,NaN,NaN,NaN,NaN,NaN,19538,NaN,NaN,NaN,NaN
"2433834",1559127866,NaN,NaN,NaN,NaN,NaN,19535.1034965035,NaN,NaN,NaN,NaN
"2433836",1559127868,NaN,NaN,NaN,NaN,36707,NaN,NaN,NaN,NaN,NaN
"2433839",1559127871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16596,NaN
"2433840",1559127872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16594.7142857143,6417.53290210225
"2433841",1559127873,NaN,NaN,NaN,NaN,NaN,19539.7384285714,NaN,NaN,NaN,NaN
"2433842",1559127874,NaN,NaN,NaN,NaN,NaN,19540.4666666667,NaN,NaN,NaN,NaN
"2433843",1559127875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16308,16593,NaN
"2433846",1559127878,50939.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433847",1559127879,50940.0311801242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433848",1559127880,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16570.392,6413.96585365854
"2433849",1559127881,NaN,318980,NaN,NaN,NaN,NaN,NaN,NaN,16590,NaN
"2433850",1559127882,50942.3631818182,NaN,35433,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433851",1559127883,NaN,NaN,35434,NaN,NaN,NaN,NaN,NaN,NaN,6412
"2433856",1559127888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6410.44558438946
"2433857",1559127889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6410
"2433858",1559127890,NaN,NaN,NaN,NaN,NaN,19531.2695136902,25041.0091930541,16288.9543004453,NaN,NaN
"2433859",1559127891,NaN,NaN,NaN,NaN,36702.1506493506,19516.0006544503,NaN,16290,16576.7732018561,NaN
"2433860",1559127892,NaN,318981,NaN,NaN,NaN,19514,NaN,NaN,16578,NaN
"2433861",1559127893,NaN,318981.391705069,NaN,NaN,NaN,19516,NaN,NaN,16588,NaN
"2433864",1559127896,NaN,NaN,NaN,NaN,NaN,19516,NaN,NaN,NaN,NaN
"2433865",1559127897,50952.0460227273,NaN,NaN,NaN,NaN,NaN,NaN,16283,NaN,NaN
"2433870",1559127902,NaN,NaN,NaN,NaN,NaN,19510.6308968377,NaN,NaN,NaN,NaN
"2433873",1559127905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16290,NaN,NaN
"2433875",1559127907,NaN,NaN,35438.3239564428,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433876",1559127908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16587,NaN
"2433877",1559127909,NaN,318970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433881",1559127913,NaN,318965.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433882",1559127914,NaN,318969,NaN,30754,NaN,NaN,NaN,NaN,NaN,NaN
"2433885",1559127917,50940.3417241379,318970.356164384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433886",1559127918,NaN,318959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433888",1559127920,NaN,NaN,NaN,NaN,NaN,NaN,25029,NaN,NaN,NaN
"2433889",1559127921,NaN,318975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433890",1559127922,NaN,318975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433892",1559127924,NaN,318960.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433895",1559127927,NaN,318917.600973236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433897",1559127929,NaN,318968.691358025,35453.3931847969,NaN,NaN,NaN,NaN,NaN,16583,NaN
"2433898",1559127930,NaN,318999.152941176,NaN,NaN,NaN,NaN,NaN,NaN,16583.2735326689,NaN
"2433899",1559127931,NaN,319000,35457.7064516129,NaN,36702.9631067961,NaN,NaN,NaN,NaN,NaN
"2433900",1559127932,NaN,NaN,35470.9913294798,NaN,NaN,NaN,NaN,NaN,NaN,6409
"2433901",1559127933,NaN,NaN,35475,NaN,NaN,NaN,NaN,NaN,NaN,6409
"2433902",1559127934,NaN,318998.12849162,35475,NaN,NaN,19518.2825112108,NaN,NaN,NaN,NaN
"2433903",1559127935,NaN,319000,35475,30751.2571428571,NaN,19521,NaN,NaN,NaN,NaN
"2433904",1559127936,NaN,NaN,35475,NaN,NaN,19528.3928571429,NaN,NaN,NaN,NaN
"2433907",1559127939,NaN,318945,35475,NaN,NaN,NaN,NaN,NaN,NaN,6407
"2433909",1559127941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6404
"2433910",1559127942,NaN,NaN,35475,NaN,NaN,NaN,NaN,NaN,NaN,6404
"2433912",1559127944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16283,NaN,NaN
"2433913",1559127945,NaN,NaN,35475,30755,NaN,NaN,25020,NaN,NaN,NaN
"2433917",1559127949,NaN,318980.763485477,35475,NaN,NaN,NaN,NaN,16285,NaN,NaN
"2433918",1559127950,NaN,318993.448979592,35475,NaN,NaN,NaN,NaN,16285,NaN,NaN
"2433919",1559127951,NaN,319000,NaN,NaN,36700,19515,25011.8987068966,16279.4274300932,16567.0568181818,NaN
"2433920",1559127952,50928.0868888889,NaN,35475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433921",1559127953,NaN,NaN,35475,NaN,NaN,19527,NaN,NaN,NaN,NaN
"2433922",1559127954,NaN,318946,35475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433923",1559127955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16280,NaN,NaN
"2433924",1559127956,NaN,NaN,35475,NaN,NaN,19515,NaN,NaN,NaN,6404
"2433925",1559127957,NaN,319004.86059744,35475,NaN,NaN,19521,NaN,NaN,NaN,NaN
"2433926",1559127958,NaN,319106,35475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433927",1559127959,NaN,319110.511363636,35475,NaN,36701,NaN,NaN,NaN,NaN,NaN
"2433928",1559127960,NaN,NaN,NaN,30760.5742092457,NaN,NaN,NaN,NaN,NaN,NaN
"2433931",1559127963,NaN,NaN,35475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433932",1559127964,NaN,NaN,35473.4489795918,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433933",1559127965,NaN,319105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433934",1559127966,NaN,NaN,35475,30748,NaN,NaN,NaN,NaN,NaN,NaN
"2433935",1559127967,NaN,NaN,NaN,NaN,36699,NaN,NaN,NaN,NaN,NaN
"2433937",1559127969,NaN,NaN,35475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433939",1559127971,50941.94,NaN,NaN,NaN,36705,19515,NaN,NaN,NaN,NaN
"2433942",1559127974,NaN,NaN,35480,NaN,36700,NaN,NaN,NaN,NaN,NaN
"2433943",1559127975,NaN,319084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433945",1559127977,NaN,NaN,35482,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433946",1559127978,NaN,319049,NaN,NaN,36694.05,19513.4587995931,24996.9373848987,16271.963362069,NaN,6403.1570721139
"2433947",1559127979,NaN,NaN,NaN,NaN,NaN,19515,24990,NaN,16535.4301886792,6401.35038986355
"2433948",1559127980,NaN,NaN,NaN,NaN,NaN,19500.3006993007,NaN,NaN,NaN,NaN
"2433949",1559127981,50913.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433950",1559127982,NaN,NaN,35481,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433951",1559127983,NaN,318950.857667585,NaN,NaN,NaN,19500,NaN,NaN,NaN,NaN
"2433952",1559127984,NaN,319041,NaN,NaN,NaN,19500,NaN,NaN,NaN,NaN
"2433953",1559127985,NaN,319048.390625,NaN,NaN,NaN,19500,24974.6666666667,NaN,NaN,NaN
"2433954",1559127986,NaN,319048.484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433955",1559127987,NaN,319048.085714286,35475,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433957",1559127989,50906.59,NaN,NaN,NaN,NaN,19507,NaN,NaN,NaN,NaN
"2433958",1559127990,NaN,319014,NaN,NaN,NaN,19501,24977,NaN,NaN,NaN
"2433959",1559127991,NaN,319012.836734694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433962",1559127994,NaN,NaN,NaN,30743,NaN,19501,NaN,NaN,NaN,NaN
"2433963",1559127995,NaN,NaN,NaN,NaN,NaN,19500.06841612,24980,NaN,16537.7936507937,NaN
"2433964",1559127996,NaN,319010,NaN,NaN,NaN,19501,NaN,NaN,NaN,NaN
"2433966",1559127998,NaN,319007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433967",1559127999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6391
"2433970",1559128002,NaN,319004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433973",1559128005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6395
"2433975",1559128007,NaN,318915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433976",1559128008,NaN,NaN,NaN,NaN,36699,NaN,NaN,NaN,16547,NaN
"2433977",1559128009,NaN,318996.616161616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433978",1559128010,NaN,NaN,35475,NaN,36690,19498,NaN,NaN,NaN,NaN
"2433979",1559128011,NaN,NaN,35483.5744680851,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433981",1559128013,NaN,NaN,NaN,30735,NaN,NaN,NaN,16266,NaN,NaN
"2433982",1559128014,NaN,NaN,35490,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433987",1559128019,NaN,319000.289099526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433988",1559128020,NaN,319002.125984252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433989",1559128021,NaN,319003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433990",1559128022,NaN,318943.876651982,35486,NaN,NaN,NaN,24979.4422187982,NaN,NaN,NaN
"2433991",1559128023,NaN,NaN,NaN,NaN,NaN,19501,24983,NaN,NaN,NaN
"2433992",1559128024,NaN,319230.458333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2433996",1559128028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6398.60483603842
"2433997",1559128029,NaN,NaN,35490,30772,36698,NaN,NaN,NaN,NaN,NaN
"2433998",1559128030,NaN,NaN,NaN,30773,36700.324009324,NaN,NaN,NaN,NaN,NaN
"2434000",1559128032,NaN,319006.606003752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434001",1559128033,NaN,NaN,35490.9207489658,NaN,NaN,NaN,NaN,16278,NaN,6399.44538943599
"2434002",1559128034,NaN,NaN,35496.9213822894,NaN,NaN,NaN,NaN,16290,16547,NaN
"2434003",1559128035,NaN,NaN,35499.6721581549,NaN,36705,NaN,NaN,NaN,NaN,NaN
"2434004",1559128036,NaN,NaN,35500,NaN,NaN,19491,NaN,NaN,NaN,NaN
"2434007",1559128039,NaN,NaN,35505,NaN,36709,NaN,NaN,NaN,NaN,NaN
"2434009",1559128041,NaN,319260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434011",1559128043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16275,NaN,6400.4381197209
"2434012",1559128044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6400
"2434016",1559128048,NaN,NaN,35512,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434019",1559128051,NaN,319492.082352941,NaN,NaN,NaN,19506.7672519396,NaN,NaN,NaN,NaN
"2434020",1559128052,NaN,319493.043478261,NaN,NaN,NaN,19520,NaN,NaN,NaN,NaN
"2434021",1559128053,NaN,NaN,35528,NaN,NaN,19519.0314769976,NaN,NaN,NaN,NaN
"2434022",1559128054,NaN,NaN,35505.6510878324,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434023",1559128055,NaN,NaN,35516.2210626186,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434025",1559128057,NaN,NaN,NaN,NaN,NaN,19520,NaN,NaN,NaN,NaN
"2434026",1559128058,NaN,NaN,35515,NaN,NaN,NaN,NaN,NaN,16548.1854166667,NaN
"2434027",1559128059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16547,NaN
"2434032",1559128064,50938.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434035",1559128067,NaN,NaN,35504.1615607868,NaN,NaN,19520,NaN,NaN,NaN,NaN
"2434037",1559128069,50939.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434038",1559128070,NaN,NaN,NaN,NaN,36741,19520,NaN,NaN,NaN,6407.09737878582
"2434039",1559128071,NaN,NaN,NaN,NaN,36741,NaN,NaN,NaN,NaN,6407.54299401198
"2434043",1559128075,NaN,319485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6409
"2434044",1559128076,NaN,319485.647058824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434048",1559128080,NaN,NaN,NaN,NaN,36740,NaN,NaN,NaN,NaN,NaN
"2434049",1559128081,NaN,NaN,NaN,30763,NaN,NaN,NaN,NaN,NaN,NaN
"2434051",1559128083,NaN,NaN,35510,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434053",1559128085,NaN,NaN,NaN,30739.188172043,NaN,NaN,NaN,NaN,NaN,NaN
"2434055",1559128087,NaN,NaN,NaN,30730,NaN,NaN,NaN,NaN,NaN,NaN
"2434056",1559128088,NaN,NaN,NaN,30742,NaN,NaN,NaN,NaN,NaN,NaN
"2434059",1559128091,NaN,NaN,NaN,30741,NaN,NaN,NaN,NaN,NaN,NaN
"2434064",1559128096,NaN,NaN,NaN,30738,NaN,NaN,25000,NaN,NaN,6410.02317822208
"2434066",1559128098,NaN,319443,NaN,30742.2592592593,NaN,NaN,NaN,NaN,NaN,NaN
"2434067",1559128099,NaN,NaN,NaN,NaN,36741,NaN,NaN,NaN,NaN,NaN
"2434068",1559128100,NaN,NaN,NaN,NaN,36741,NaN,NaN,NaN,NaN,NaN
"2434069",1559128101,NaN,NaN,35505,30744,NaN,NaN,NaN,NaN,NaN,6419
"2434070",1559128102,NaN,NaN,35505,NaN,NaN,19542,NaN,NaN,NaN,6418
"2434071",1559128103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6414
"2434072",1559128104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6418.41215378255
"2434074",1559128106,NaN,319430.410958904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434075",1559128107,NaN,319436,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6413.8365
"2434076",1559128108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6417.17616126205
"2434077",1559128109,NaN,319435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434080",1559128112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16299,16557,NaN
"2434084",1559128116,NaN,319420,NaN,NaN,NaN,19544,NaN,NaN,NaN,NaN
"2434085",1559128117,NaN,NaN,NaN,30752,NaN,19544.1043338684,NaN,NaN,NaN,6415
"2434086",1559128118,NaN,NaN,NaN,NaN,NaN,19541.5070785071,25011.5319148936,NaN,NaN,NaN
"2434087",1559128119,NaN,NaN,NaN,NaN,NaN,NaN,25000,NaN,NaN,NaN
"2434089",1559128121,NaN,NaN,NaN,NaN,NaN,19554,NaN,NaN,NaN,NaN
"2434092",1559128124,50903.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434093",1559128125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6419
"2434094",1559128126,NaN,319435,NaN,NaN,NaN,NaN,NaN,NaN,16558.4529262087,NaN
"2434095",1559128127,50875.7993965517,319435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434101",1559128133,NaN,NaN,35504,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434102",1559128134,NaN,NaN,NaN,NaN,36747,NaN,NaN,NaN,NaN,NaN
"2434103",1559128135,NaN,NaN,NaN,30742,NaN,NaN,NaN,NaN,NaN,NaN
"2434105",1559128137,NaN,NaN,NaN,30742,NaN,NaN,NaN,NaN,NaN,NaN
"2434108",1559128140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16581,NaN
"2434109",1559128141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16584,NaN
"2434110",1559128142,NaN,NaN,NaN,30743.4436557232,NaN,NaN,NaN,NaN,NaN,6419
"2434111",1559128143,NaN,NaN,NaN,NaN,36809.800298557,NaN,NaN,NaN,NaN,NaN
"2434112",1559128144,NaN,319426.184397163,NaN,NaN,36838.8131595282,NaN,NaN,NaN,NaN,NaN
"2434113",1559128145,NaN,319433.871794872,NaN,NaN,36841.5621079046,NaN,NaN,NaN,NaN,NaN
"2434114",1559128146,NaN,NaN,NaN,NaN,36879,NaN,NaN,NaN,NaN,NaN
"2434115",1559128147,NaN,NaN,NaN,30751.643020595,36880,NaN,NaN,NaN,NaN,NaN
"2434116",1559128148,NaN,NaN,NaN,NaN,36879.99375,NaN,NaN,NaN,NaN,NaN
"2434117",1559128149,NaN,NaN,NaN,NaN,36879.4774193548,NaN,NaN,NaN,NaN,NaN
"2434118",1559128150,NaN,NaN,NaN,NaN,36880.7967479675,NaN,25039,NaN,NaN,NaN
"2434119",1559128151,NaN,NaN,NaN,NaN,36886.7432712215,NaN,25039.0904522613,NaN,NaN,NaN
"2434120",1559128152,NaN,319394.281690141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434123",1559128155,NaN,319469.946996466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434124",1559128156,NaN,319546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434125",1559128157,NaN,319544.025423729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6426.10554561717
"2434126",1559128158,NaN,319541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434128",1559128160,NaN,319318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434129",1559128161,NaN,319547.333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434130",1559128162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16324,NaN,NaN
"2434132",1559128164,NaN,NaN,35497,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434133",1559128165,50867.5088368336,NaN,NaN,NaN,36938,19553,NaN,NaN,NaN,NaN
"2434134",1559128166,NaN,NaN,NaN,NaN,36937,19555.3888888889,NaN,NaN,NaN,NaN
"2434135",1559128167,NaN,NaN,NaN,NaN,NaN,19555.531066823,25049,NaN,NaN,6429
"2434137",1559128169,NaN,319546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6421.81881533101
"2434138",1559128170,NaN,NaN,NaN,NaN,NaN,19566,NaN,NaN,NaN,NaN
"2434140",1559128172,NaN,319545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434141",1559128173,NaN,319547.421487603,NaN,NaN,NaN,19556.3172413793,NaN,NaN,NaN,NaN
"2434143",1559128175,NaN,319550,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434144",1559128176,NaN,319586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434145",1559128177,NaN,319820,NaN,NaN,NaN,NaN,NaN,16330,NaN,NaN
"2434146",1559128178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6428.52909967846
"2434151",1559128183,NaN,319523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434152",1559128184,NaN,319789.088235294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2434154",1559128186,NaN,NaN,NaN,30763,NaN,NaN,NaN,NaN,NaN,NaN
"2434155",1559128187,NaN,NaN,NaN,30763,NaN,NaN,NaN,NaN,16581.3910806175,NaN
"2434156",1559128188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16311.3483146067,16580,NaN
"2434157",1559128189,NaN,NaN,NaN,30769,NaN,19547.9092436975,NaN,16308,NaN,6429
"2434158",1559128190,NaN,NaN,35488,NaN,36904,19549.9257258609,NaN,NaN,NaN,6428.52380952381
"2434159",1559128191,NaN,NaN,35487.0258980785,NaN,NaN,NaN,NaN,16301.4376130199,NaN,NaN
